# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-05-11 17:24:27 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmphuzpabp2/j20bq9ih.json
# init = 2 (Default)
# random
#   seed = 92158
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_asym_nNone/asym_BOW.nonsems/multireg-20250511122427_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,sigma,beta.1,beta.2,beta.3,log_p
-34059.4,0.981315,0.539415,3,7,0,34060.6,-0.0141134,0.0943576,0.161048,0.127828,0.972635,0.0846841,0.159874,0.129648,-33403
-34059.5,0.95905,0.539415,2,7,0,34060.6,-0.0138534,0.0906089,0.157972,0.131289,0.976383,0.0807924,0.15585,0.133158,-33404.4
-34061.7,0.822701,0.539415,2,3,0,34062.3,-0.00976454,0.0906692,0.161759,0.132905,0.970843,0.0807061,0.159838,0.134797,-33403
-34064.7,0.820703,0.539415,2,7,0,34066.8,-0.00639049,0.0933634,0.165669,0.136584,0.975274,0.0831325,0.163625,0.138529,-33401.8
-34064.3,1,0.539415,3,7,0,34067.1,-0.00294069,0.091646,0.162336,0.134186,0.976182,0.0816011,0.160276,0.136097,-33404
-34063.2,0.930006,0.539415,3,7,0,34068.1,-0.0202642,0.088937,0.15584,0.123219,0.971558,0.0796062,0.154783,0.124973,-33407.3
-34060.6,0.964281,0.539415,3,7,0,34065.2,-0.00605093,0.0922361,0.162779,0.128666,0.974801,0.082493,0.161681,0.130498,-33403.1
-34062.4,0.819021,0.539415,2,3,0,34063.7,-0.00466415,0.0941652,0.161612,0.127385,0.971272,0.0845084,0.16058,0.129198,-33404.5
-34063.6,0.927983,0.539415,3,7,0,34067,-0.0130705,0.0815985,0.157583,0.12438,0.972718,0.072187,0.156549,0.126151,-33407
-34064.8,0.803852,0.539415,2,3,0,34068.6,-0.0146102,0.0801195,0.162849,0.128765,0.973251,0.0703865,0.161743,0.130598,-33403.8
-34060.7,0.794657,0.539415,3,7,0,34071.7,-0.0122945,0.0966072,0.154349,0.126149,0.976712,0.0871239,0.152626,0.127945,-33407.5
-34062,0.747203,0.539415,3,7,0,34065.8,-0.0130821,0.0855344,0.164925,0.126766,0.971918,0.0758751,0.164404,0.12857,-33402.1
-34063.2,0.962739,0.539415,3,7,0,34065.3,-0.0138422,0.102122,0.159537,0.124312,0.977106,0.0926569,0.158755,0.126082,-33405.7
-34062.8,0.971021,0.539415,3,7,0,34067,-0.0208149,0.0927512,0.157689,0.131696,0.97836,0.0829131,0.155465,0.133571,-33405
-34059.1,1,0.539415,2,3,0,34062.9,-0.0120087,0.0923501,0.159976,0.130789,0.975866,0.0825295,0.158183,0.132651,-33403.4
-34061.2,0.741152,0.539415,3,7,0,34062.8,-0.016317,0.0946992,0.159205,0.129507,0.970493,0.0849585,0.157527,0.131351,-33404.2
-34063.7,0.789539,0.539415,2,7,0,34065.2,-0.014508,0.0931414,0.153434,0.126211,0.98189,0.083673,0.151588,0.128007,-33408.9
-34060.5,0.939182,0.539415,3,7,0,34066.6,-0.00874503,0.0910375,0.162018,0.129948,0.971736,0.0812355,0.160614,0.131798,-33403
-34059.3,0.949084,0.539415,2,3,0,34061.9,-0.0105293,0.0950746,0.161268,0.128856,0.974932,0.0853393,0.159952,0.130691,-33403.1
-34059.5,0.877751,0.539415,2,3,0,34061.4,-0.0123955,0.0936815,0.162751,0.123941,0.975129,0.0842013,0.162426,0.125706,-33402.9
-34060.1,0.784499,0.539415,3,7,0,34062.6,-0.011287,0.0899621,0.156659,0.131764,0.973354,0.0801394,0.154298,0.13364,-33405.3
-34062.5,0.602169,0.539415,2,3,0,34065.9,-0.00903184,0.0925379,0.158291,0.134038,0.979768,0.0825601,0.155756,0.135946,-33405.2
-34061.7,0.99803,0.539415,3,7,0,34066.1,-0.0130116,0.0920177,0.162683,0.121087,0.970991,0.0827006,0.162819,0.122811,-33403.9
-34063.2,0.914266,0.539415,3,7,0,34065.1,-0.0108786,0.0922367,0.157505,0.13498,0.980374,0.0822183,0.154718,0.136901,-33405.6
-34061.2,0.885481,0.539415,2,3,0,34065.4,-0.0131601,0.0930725,0.156818,0.131491,0.979717,0.0832584,0.15452,0.133363,-33405.6
-34061.6,0.991528,0.539415,3,7,0,34062.6,-0.0105359,0.0901682,0.162075,0.123073,0.970143,0.0807514,0.16181,0.124825,-33404.2
-34059.9,1,0.539415,3,7,0,34062.3,-0.0147974,0.0927388,0.164393,0.127087,0.976734,0.0830594,0.163754,0.128896,-33401.6
-34060.5,0.705796,0.539415,3,7,0,34066.9,-0.00648732,0.0913808,0.157016,0.129806,0.975064,0.0816604,0.15502,0.131654,-33406
-34063.1,0.836744,0.539415,3,7,0,34065,-0.0128078,0.0942113,0.152032,0.119781,0.974153,0.0851221,0.15107,0.121487,-33410.4
-34062.2,1,0.539415,3,7,0,34064.9,-0.0142924,0.0943905,0.156823,0.118323,0.975506,0.0853117,0.156692,0.120008,-33407.7
-34062.1,0.94685,0.539415,3,7,0,34064.7,-0.01046,0.0898332,0.154505,0.119856,0.97611,0.0807092,0.153835,0.121563,-33409
-34061.7,0.925248,0.539415,3,7,0,34066,-0.0134268,0.0890907,0.154197,0.133361,0.972981,0.0792163,0.151269,0.13526,-33406.8
-34065.7,0.750207,0.539415,2,3,0,34067.9,-0.00596935,0.0838938,0.15884,0.135973,0.976092,0.0738115,0.156055,0.137908,-33405.9
-34060.5,0.991205,0.539415,2,7,0,34066.9,-0.00941738,0.0948969,0.159074,0.127316,0.979086,0.0852806,0.157741,0.129128,-33405.1
-34062.6,0.909416,0.539415,3,7,0,34063.8,-0.0108553,0.0890161,0.158008,0.135338,0.978773,0.0789746,0.155224,0.137265,-33405.1
-34065.3,0.856088,0.539415,3,7,0,34068.6,-0.01623,0.0862209,0.167616,0.11936,0.974453,0.0769354,0.168643,0.121059,-33402.6
-34065.4,0.980411,0.539415,2,7,0,34067.3,-0.0172563,0.0854101,0.166663,0.120569,0.97802,0.0760721,0.167375,0.122286,-33403
-34064.5,0.945303,0.539415,2,7,0,34067.9,-0.016655,0.0888231,0.16339,0.121124,0.981336,0.0794978,0.163607,0.122849,-33404.5
-34062.4,0.982117,0.539415,3,7,0,34065,-0.0153369,0.088836,0.162471,0.124168,0.980754,0.0793539,0.162075,0.125936,-33403.9
-34060.4,1,0.539415,2,3,0,34062.6,-0.00968191,0.0935541,0.157035,0.129532,0.971455,0.0838457,0.155086,0.131377,-33405.6
-34059.9,0.989148,0.539415,3,7,0,34061.9,-0.0153576,0.0904139,0.161508,0.127032,0.97825,0.0807836,0.160522,0.12884,-33403.1
-34060.5,0.864166,0.539415,2,7,0,34062.9,-0.0176182,0.0956495,0.161586,0.126659,0.973264,0.0860317,0.16067,0.128463,-33403
-34060.1,0.9561,0.539415,3,7,0,34062.4,-0.00788653,0.0881044,0.159031,0.126572,0.975822,0.0785398,0.157814,0.128374,-33405.1
-34063.3,0.846762,0.539415,3,7,0,34064.2,-0.0031852,0.0907884,0.161513,0.12224,0.973103,0.0814258,0.161315,0.12398,-33405.8
-34062.8,0.945012,0.539415,3,7,0,34066.9,-0.0214614,0.0928211,0.156203,0.129877,0.977965,0.0831068,0.154095,0.131726,-33406
-34060.7,0.846654,0.539415,2,3,0,34066.7,-0.00951392,0.0936077,0.157252,0.133465,0.974442,0.0836759,0.154683,0.135365,-33405.1
-34061.6,0.720274,0.539415,3,7,0,34066.2,-0.0167611,0.0879977,0.161684,0.121597,0.977019,0.0786724,0.161613,0.123328,-33404.2
-34059.8,0.994658,0.539415,2,7,0,34061.8,-0.00986827,0.0943977,0.156457,0.130256,0.974562,0.0846562,0.154318,0.132111,-33405.7
-34061.5,0.788619,0.539415,3,7,0,34063.3,-0.0151285,0.0866472,0.159288,0.121626,0.972983,0.0773577,0.158917,0.123357,-33405.5
-34059.7,1,0.539415,2,3,0,34061.9,-0.0122693,0.0889028,0.15855,0.125096,0.977729,0.0794268,0.157518,0.126877,-33405.2
-34059.7,0.916055,0.539415,3,7,0,34061.3,-0.0113439,0.0946875,0.157202,0.131171,0.974604,0.0848834,0.155004,0.133039,-33405
-34062.6,0.806464,0.539415,2,3,0,34063.2,-0.00530438,0.0954267,0.155469,0.131932,0.974423,0.0856046,0.152933,0.13381,-33407.2
-34060.9,0.921653,0.539415,2,7,0,34065.8,-0.0119328,0.0919275,0.166789,0.129968,0.975782,0.0820524,0.165971,0.131818,-33400.4
-34060.6,0.907774,0.539415,2,7,0,34063.3,-0.0152867,0.0931674,0.154192,0.124192,0.973176,0.0838007,0.152771,0.12596,-33407.6
-34061,0.900641,0.539415,3,7,0,34063.8,-0.00992296,0.0941575,0.164318,0.132764,0.974372,0.0841594,0.162736,0.134654,-33401.5
-34063.5,0.775691,0.539415,2,3,0,34065.1,-0.0132982,0.0931889,0.166677,0.131444,0.980548,0.0832311,0.165602,0.133316,-33401.2
-34064.8,0.889254,0.539415,3,7,0,34068.2,-0.00758498,0.0957649,0.158646,0.124876,0.967421,0.0862903,0.157662,0.126654,-33407
-34060.5,0.922839,0.539415,2,3,0,34066.2,-0.00828659,0.0942263,0.15884,0.128901,0.971649,0.0845256,0.157218,0.130736,-33404.9
-34060.3,0.979692,0.539415,3,7,0,34061.8,-0.0170381,0.0889807,0.16079,0.127002,0.977776,0.0793647,0.15972,0.12881,-33403.5
-34061.9,0.877673,0.539415,2,3,0,34062.9,-0.0144942,0.0877423,0.161361,0.124629,0.980376,0.0782524,0.160751,0.126403,-33404.4
-34060.6,1,0.539415,3,7,0,34063.2,-0.0116026,0.0956364,0.158744,0.129046,0.970826,0.0859271,0.157086,0.130883,-33404.7
-34060.7,0.984434,0.539415,2,7,0,34062.2,-0.0129463,0.0977079,0.1553,0.127178,0.97677,0.0881514,0.153524,0.128988,-33406.8
-34060.1,0.999224,0.539415,3,7,0,34061.7,-0.0109425,0.0862937,0.161835,0.12688,0.975324,0.0766727,0.160914,0.128687,-33403.4
-34060.3,0.998332,0.539415,3,7,0,34061.1,-0.0150469,0.0969954,0.155901,0.127835,0.974871,0.0873942,0.154092,0.129654,-33406
-34059.3,0.880649,0.539415,2,3,0,34062.1,-0.0142563,0.0921789,0.160721,0.12573,0.977375,0.0826307,0.159852,0.12752,-33403.6
-34061,0.804717,0.539415,3,7,0,34063.4,-0.0160504,0.093146,0.160911,0.120514,0.973752,0.0838857,0.160922,0.12223,-33404.6
-34060.8,0.990809,0.539415,3,7,0,34062.8,-0.0122225,0.0923368,0.163137,0.122084,0.97201,0.0829567,0.163164,0.123822,-33403.4
-34062.1,0.952185,0.539415,3,7,0,34063.5,-0.017844,0.0905176,0.155033,0.133733,0.976367,0.080608,0.152147,0.135637,-33406.1
-34065.9,0.767604,0.539415,3,7,0,34069.3,-0.0144973,0.0874729,0.14754,0.122362,0.976105,0.0783151,0.145601,0.124104,-33413.3
-34063.6,1,0.539415,2,3,0,34067.8,-0.0115326,0.0885258,0.149605,0.1268,0.978361,0.0790875,0.14719,0.128605,-33411.1
-34064.1,0.981241,0.539415,3,7,0,34066.7,-0.0125425,0.0948999,0.170414,0.130954,0.97334,0.0849119,0.16988,0.132819,-33399.3
-34064.5,0.926224,0.539415,3,7,0,34068.3,-0.0171302,0.0970042,0.153301,0.123219,0.969778,0.0876999,0.151931,0.124974,-33409.3
-34059.9,1,0.539415,2,3,0,34064.6,-0.0109826,0.0932241,0.155382,0.127128,0.977679,0.0836753,0.153624,0.128938,-33406.7
-34059.5,0.83091,0.539415,2,3,0,34062.5,-0.0150961,0.0940846,0.157352,0.125481,0.973384,0.0845977,0.156108,0.127268,-33405.3
-34059.9,0.926805,0.539415,3,7,0,34061.1,-0.00954251,0.0889099,0.160646,0.129433,0.97734,0.07916,0.159158,0.131276,-33403.7
-34059.6,0.98301,0.539415,2,3,0,34060.6,-0.0103356,0.087879,0.159812,0.129585,0.974659,0.0781344,0.158197,0.13143,-33403.9
-34062.7,0.76386,0.539415,2,3,0,34063.6,-0.00737745,0.097539,0.159309,0.133643,0.977268,0.0875613,0.156965,0.135546,-33404.8
-34061.3,0.991162,0.539415,3,7,0,34065.3,-0.0158502,0.0901904,0.155067,0.125906,0.970814,0.0807189,0.153472,0.127698,-33407
-34060.5,0.975204,0.539415,3,7,0,34062.5,-0.015402,0.0910021,0.153041,0.126525,0.975089,0.0815248,0.151095,0.128326,-33407.9
-34061.9,0.893979,0.539415,3,7,0,34063.6,-0.0147436,0.0989133,0.165051,0.129174,0.975315,0.0890988,0.164149,0.131013,-33401.5
-34059.7,0.988513,0.539415,2,3,0,34062.5,-0.0123747,0.0945908,0.163698,0.129572,0.974306,0.0847801,0.162564,0.131416,-33401.7
-34062,0.790526,0.539415,3,7,0,34064.2,-0.0168015,0.095828,0.152836,0.13097,0.97511,0.0860982,0.150134,0.132834,-33407.7
-34060.5,0.997642,0.539415,2,3,0,34062.8,-0.0156567,0.0922709,0.154632,0.130273,0.97719,0.0825585,0.152266,0.132128,-33406.5
-34061.5,0.963329,0.539415,3,7,0,34062.6,-0.00763944,0.0912233,0.164941,0.124469,0.972292,0.0816844,0.164799,0.126241,-33402.6
-34060.3,0.968449,0.539415,3,7,0,34062.7,-0.00847354,0.0938266,0.162844,0.128445,0.972374,0.0840927,0.16179,0.130274,-33402.7
-34059.8,0.947082,0.539415,3,7,0,34062.4,-0.0140764,0.089789,0.155229,0.128027,0.976758,0.0801969,0.153306,0.129849,-33406.4
-34059.9,0.982431,0.539415,3,7,0,34061,-0.011996,0.0954437,0.157153,0.123317,0.974166,0.086079,0.156241,0.125073,-33406.1
-34060.3,0.966288,0.539415,3,7,0,34061.3,-0.011767,0.0886322,0.161955,0.132361,0.976081,0.0786994,0.160148,0.134245,-33402.5
-34059.7,0.98186,0.539415,2,3,0,34061,-0.0132765,0.0929471,0.161679,0.131886,0.976052,0.083039,0.159915,0.133764,-33402.4
-34059.8,0.920201,0.539415,3,7,0,34061.6,-0.0110799,0.090659,0.156915,0.130743,0.973024,0.0808887,0.154753,0.132604,-33405.2
-34063.5,0.739844,0.539415,2,3,0,34064.2,-0.00941428,0.0966844,0.152254,0.13371,0.976235,0.0868088,0.14903,0.135613,-33408.7
-34064.7,0.890649,0.539415,3,7,0,34068.7,-0.0125692,0.0873719,0.159211,0.116376,0.971882,0.0783764,0.159694,0.118033,-33407.6
-34066.7,0.928024,0.539415,2,3,0,34068,-0.0161134,0.0876985,0.161546,0.11453,0.972245,0.0787712,0.16262,0.116161,-33407
-34064.2,0.998907,0.539415,3,7,0,34069.6,-0.0133065,0.0829778,0.160809,0.119837,0.972878,0.0737709,0.16092,0.121543,-33406.1
-34061.6,0.988428,0.539415,3,7,0,34065.4,-0.00987332,0.0968715,0.161193,0.134029,0.975191,0.0868452,0.159017,0.135938,-33403.2
-34061.8,0.995874,0.539415,3,7,0,34062.4,-0.00936044,0.0982134,0.161677,0.132659,0.974115,0.0882549,0.159786,0.134547,-33403.2
-34068.3,0.586668,0.539415,2,3,0,34070.7,-0.0125629,0.0903298,0.174407,0.132155,0.977275,0.0802217,0.174167,0.134037,-33398.5
-34062,0.942609,0.539415,2,3,0,34071,-0.00802122,0.0892156,0.166204,0.131231,0.976228,0.0792822,0.165105,0.1331,-33401.3
-34062,0.997452,0.539415,3,7,0,34064.1,-0.0182798,0.0931401,0.153147,0.123579,0.973895,0.0838232,0.151698,0.125339,-33408.5
-34063.1,0.878401,0.539415,3,7,0,34065.9,-0.0143297,0.0847442,0.158458,0.126967,0.980641,0.0751706,0.157106,0.128775,-33406
-34060.8,0.998641,0.539415,3,7,0,34063.4,-0.0120279,0.0950525,0.163423,0.127568,0.971013,0.0853573,0.162585,0.129385,-33402.4
-34063.5,0.816867,0.539415,2,3,0,34065,-0.00632468,0.0988035,0.158895,0.123436,0.978903,0.0894016,0.158178,0.125193,-33406.9
-34060.8,1,0.539415,3,7,0,34064.4,-0.0119348,0.0879221,0.156995,0.13186,0.977742,0.0780918,0.154659,0.133738,-33405.4
-34061.5,0.974622,0.539415,3,7,0,34062.9,-0.01271,0.0942264,0.159719,0.134664,0.977967,0.0841901,0.157257,0.136581,-33403.7
-34060.7,1,0.539415,3,7,0,34062.7,-0.00810131,0.0891048,0.160996,0.124781,0.971981,0.0796099,0.160317,0.126558,-33404.4
-34059.8,0.979377,0.539415,2,3,0,34061.4,-0.00868718,0.0917812,0.15907,0.123475,0.974292,0.0823843,0.158368,0.125233,-33405.3
-34058.6,0.982507,0.539415,2,3,0,34060.1,-0.0135878,0.0920114,0.159434,0.126928,0.975075,0.0824154,0.158209,0.128736,-33403.9
-34060,0.896076,0.539415,3,7,0,34060.3,-0.0074734,0.0910281,0.16218,0.128303,0.976015,0.0813158,0.161067,0.13013,-33403.2
-34059.1,0.946288,0.539415,2,7,0,34061.4,-0.0120462,0.0914616,0.161469,0.125526,0.976852,0.0819147,0.160726,0.127313,-33403.3
-34059.2,0.934695,0.539415,3,7,0,34060.6,-0.0144997,0.0930616,0.157204,0.126878,0.973499,0.0835001,0.155712,0.128685,-33405.2
-34058.9,0.917261,0.539415,2,7,0,34060.3,-0.0106854,0.0928111,0.161174,0.126948,0.974338,0.0831871,0.16016,0.128756,-33403.2
-34060,0.927244,0.539415,3,7,0,34060.3,-0.0148997,0.0869683,0.161131,0.12897,0.974524,0.0772398,0.159779,0.130807,-33403
-34063,0.76687,0.539415,2,3,0,34064.5,-0.00389467,0.0900421,0.153957,0.129407,0.974739,0.0803912,0.151649,0.131249,-33408.7
-34060.6,0.981356,0.539415,2,3,0,34063.9,-0.0060437,0.0891635,0.158838,0.12641,0.975571,0.0796094,0.157625,0.128209,-33405.6
-34060.8,0.900334,0.539415,2,7,0,34063.2,-0.0198833,0.0915661,0.159526,0.126465,0.973376,0.0819954,0.158389,0.128265,-33404.1
-34066.7,0.606047,0.539415,2,3,0,34068.6,-0.0149708,0.0822901,0.165425,0.118459,0.975727,0.0730929,0.166331,0.120146,-33404.5
-34063.2,1,0.539415,3,7,0,34069.2,-0.00583607,0.0987218,0.154264,0.127924,0.976069,0.0891375,0.152238,0.129746,-33408.6
-34062.4,0.998985,0.539415,3,7,0,34065.1,-0.0167903,0.0857301,0.165671,0.126767,0.976551,0.0760593,0.165241,0.128572,-33401.6
-34061.3,0.974768,0.539415,3,7,0,34064.1,-0.0104191,0.0965949,0.153917,0.126127,0.977597,0.0871192,0.152144,0.127923,-33408.1
-34061.8,0.912731,0.539415,3,7,0,34065,-0.0119358,0.0883048,0.166267,0.127356,0.971442,0.0785887,0.165814,0.129169,-33401.3
-34062.3,0.983953,0.539415,3,7,0,34064.5,-0.0115918,0.0915224,0.152074,0.121824,0.977446,0.082322,0.150782,0.123558,-33410
-34062.8,0.670452,0.539415,3,7,0,34070.4,-0.0111506,0.0946836,0.167766,0.133243,0.974862,0.0846069,0.166529,0.135139,-33400.1
-34062.1,0.994088,0.539415,3,7,0,34065,-0.0182284,0.0860778,0.154597,0.125345,0.974638,0.0766503,0.153036,0.12713,-33407.5
-34061.7,0.983239,0.539415,3,7,0,34064.1,-0.0074106,0.096,0.161507,0.12308,0.972127,0.0865832,0.16117,0.124833,-33404.7
-34061.8,1,0.539415,2,7,0,34062.5,-0.00541683,0.0957612,0.161313,0.124187,0.973179,0.0862857,0.16077,0.125955,-33404.9
-34062.1,0.970621,0.539415,3,7,0,34064.9,-0.0160726,0.0946803,0.167253,0.124043,0.976376,0.0851263,0.167466,0.125809,-33401.1
-34060.6,0.772295,0.539415,3,7,0,34068.3,-0.0108226,0.089077,0.153733,0.127304,0.973152,0.0795485,0.151744,0.129117,-33407.8
-34061.6,0.923763,0.539415,2,3,0,34062.9,-0.0102335,0.0947959,0.152054,0.12721,0.977163,0.0852897,0.149873,0.129021,-33409.1
-34060.8,0.908649,0.539415,3,7,0,34065.2,-0.0164677,0.0889397,0.164729,0.129379,0.97403,0.0791323,0.163753,0.131221,-33401.2
-34063,0.860936,0.539415,3,7,0,34064.3,-0.00770825,0.0931344,0.152112,0.125409,0.979025,0.0837305,0.150235,0.127195,-33410
-34061.1,1,0.539415,2,3,0,34064.1,-0.00885725,0.0899972,0.152832,0.128366,0.976178,0.0804214,0.150558,0.130193,-33408.5
-34063.4,0.819474,0.539415,2,3,0,34064.4,-0.00864272,0.0897874,0.152321,0.126385,0.980297,0.0803303,0.150309,0.128184,-33409.9
-34061.8,1,0.539415,3,7,0,34064.9,-0.0120161,0.097218,0.164725,0.123608,0.97792,0.0877223,0.164698,0.125368,-33402.7
-34061,0.988497,0.539415,2,7,0,34063.3,-0.0156438,0.0949741,0.161893,0.122209,0.972419,0.0856018,0.161747,0.123949,-33403.8
-34059.8,1,0.539415,3,7,0,34061.6,-0.00980522,0.091479,0.161917,0.129493,0.977753,0.0817034,0.160577,0.131336,-33403
-34061,0.868431,0.539415,3,7,0,34063.2,-0.0101785,0.0965787,0.154192,0.129601,0.973865,0.0869045,0.151882,0.131446,-33407.3
-34060.6,0.931445,0.539415,3,7,0,34064,-0.0133552,0.0887875,0.154489,0.123308,0.975836,0.079472,0.15325,0.125064,-33407.8
-34059.2,0.980898,0.539415,2,3,0,34061.3,-0.013594,0.0891028,0.158582,0.125493,0.976062,0.0796038,0.157488,0.12728,-33404.8
-34059.6,0.964509,0.539415,2,3,0,34060,-0.0135216,0.087217,0.158425,0.126955,0.974461,0.0776411,0.157072,0.128762,-33404.8
-34059.9,0.944004,0.539415,3,7,0,34060.9,-0.0147466,0.0952671,0.162763,0.125908,0.977027,0.0856744,0.162117,0.127701,-33402.6
-34060.3,0.925011,0.539415,2,3,0,34061.4,-0.0158744,0.091564,0.161887,0.123739,0.977839,0.0821108,0.161488,0.1255,-33403.5
-34059.3,0.941289,0.539415,2,3,0,34062,-0.0141245,0.0910755,0.162903,0.128876,0.975738,0.0813203,0.161785,0.13071,-33401.9
-34059.3,0.896486,0.539415,2,3,0,34060.9,-0.0131427,0.089831,0.158958,0.130402,0.973633,0.0800506,0.157104,0.132259,-33403.9
-34059.6,0.826564,0.539415,3,7,0,34062.8,-0.0136718,0.0934021,0.1622,0.123523,0.97617,0.0839539,0.161876,0.125282,-33403.2
-34060.1,0.936688,0.539415,3,7,0,34061.5,-0.0114428,0.0911394,0.15482,0.130643,0.973601,0.081405,0.152416,0.132502,-33406.5
-34064.3,0.764185,0.539415,2,3,0,34065.2,-0.00837473,0.088185,0.167097,0.119677,0.976743,0.0788867,0.168008,0.121381,-33403.2
-34063,0.968147,0.539415,3,7,0,34068.4,-0.0153003,0.0970895,0.154924,0.135265,0.974601,0.0870866,0.151773,0.137191,-33406.4
-34059.7,0.666342,0.539415,2,3,0,34068.8,-0.0150194,0.0925355,0.156079,0.129535,0.973143,0.0828426,0.154013,0.131379,-33405.5
-34060.9,0.842705,0.539415,3,7,0,34063.7,-0.00771009,0.0907711,0.164711,0.123874,0.974956,0.0812696,0.164638,0.125638,-33402.7
-34062,0.915679,0.539415,3,7,0,34063.8,-0.020845,0.0899753,0.159123,0.131188,0.976313,0.0801482,0.157159,0.133056,-33404
-34061.5,0.915534,0.539415,3,7,0,34065.6,-0.00674859,0.0948577,0.157614,0.122491,0.972998,0.0855331,0.156894,0.124235,-33407
-34061.2,0.978304,0.539415,3,7,0,34063.1,-0.0165286,0.0896846,0.161756,0.132747,0.977664,0.0797316,0.159861,0.134637,-33402.5
-34060.3,1,0.539415,3,7,0,34062.1,-0.0175902,0.0918779,0.15888,0.130875,0.97326,0.0820693,0.156938,0.132739,-33403.8
