density,edginess,references,citations_per_year,is_center,identifier,year
13.355174668137638,0.6301580367753153,53,13.0,False,a699f284bd7ef65d616831a2f0acedf71d9f1c72,2017
17.279162636922848,0.7526604204062445,51,2.8,False,6ec8921fd6805808b29244dae646fcd0e6809b53,2015
18.017472791003364,0.7160027507397223,0,19.4,False,8313aa3ed97d652c3f10711a571939c8708dccab,2010
16.94493127246261,0.7534227946026377,37,2.6923076923076925,False,2861ff7ae342c38feca3c83fb72751df9784599d,2007
13.006018398958593,0.7949650213915002,46,4.625,False,4003b9556fe7bb0442f799981429f92664f8ac62,2012
15.939437498745834,0.6839161681334526,46,14.0,False,f7db035291bee71895d7b76510652db539be43ca,2019
18.570376200512037,0.6727266542290797,67,18.0,False,92d0021549bf70e4219a9d547871b6c9d650902b,2014
13.720028109470684,0.71588916562662,0,2.3125,False,7c52023a71bff79a50a98e625ac8a66f1cc76a0c,2004
18.41590555890924,0.6298309484588747,125,11.0,False,8a0110c0c5f7f92c9b3c60c75755d5b071a50394,2016
19.685895282949847,0.6705252976372535,237,14.916666666666666,False,3baa5649b574b24fde34ff67281ffc32aa08a54e,2008
16.15931611517006,0.8019031433424757,45,0.42857142857142855,False,2a23cd6bf53dc51db0a237fa195e8ea6e3a76fa5,2013
13.141582587322448,0.7994619358773553,27,4.8,False,1590801c16c1a1d45b1b65bc4f7957f77901ae38,2015
17.36358866142702,0.717374617234371,38,3.0,False,d4e78998719a783b1027c2524c5e9c69d889ed5b,2017
16.400585513040298,0.6693989716530955,47,0.5,False,684b8475cf119215e1728f5ca28917a9523fe32a,2016
18.755665178916928,0.699974928693617,56,0.7857142857142857,False,ea7e92ee19cc613534adcbab05ff142e7ffeff8c,2006
18.108638223558764,0.6694005850739693,80,8.285714285714286,False,57e5fb28d32b3298021d8141ebc0434c42783676,2013
18.686620126052972,0.6601138136020909,114,0.2857142857142857,False,9e4ab0d30ee92903f26f3a6911744e8e089fb62e,2013
16.02635699498906,0.6984413214842715,32,2.2142857142857144,False,6c059f2e7f5f31f3c44728795e4969c8d4bed207,2006
15.2948160177449,0.7470537712316487,59,11.714285714285714,False,4d190d595d80b89c77b1b6ec2f597663e56fa734,2006
22.857750349645084,0.7545100919950715,147,0.0,False,f03d7efea246b4342b2cd2a4568595522a0aef67,2017
17.113369815054885,0.6404044065087066,107,1.5384615384615385,False,12ab06ba2ac160537f3c1d87193f5e399214f913,2007
18.180299831756656,0.6926140949318416,33,69.33333333333333,False,9adcf7849fed35fe0785543ee34eff8a18aec0dd,2005
16.080312717425716,0.6963991820275452,42,1.5,False,1b923806e607e7d9ff4c9442147c22a627a19c56,2012
13.750802836299178,0.6662818376589644,39,3.25,False,d34e4bb3663565da06c6f05d199d5b98ac083994,2016
15.919463468354703,0.7099880644882607,0,29.473684210526315,False,fbefa909d659adb158660adf4e25df16629aacde,2001
13.779464019928662,0.7169401765193277,29,1.3333333333333333,False,5be252dc2332975191944e4a2e91eb7836b73ae1,2005
18.553454280478363,0.6842977053838173,71,20.2,False,aea44856bb88d734e904e6f13cbe5fd32d5c6884,2005
14.76779613694287,0.7355797268264285,36,3.6923076923076925,False,f63866e2a364b77c030cf98fdc5039d5b03383f0,2007
17.772383080538294,0.6547223497012363,126,2.5,False,76c0bebdb48e7457113c137f8b0f7aa0ea7a5592,2006
15.83910190911791,0.6309775745267967,62,12.0,False,ddfa6a70075b899d62c1eb8def7326cba80718ba,2012
15.959128861399225,0.6058710641417284,40,1.0,False,29581a9b87e508dea0496b9c1b251c614c227392,2013
13.269466713047391,0.7388821230877333,59,5.5,False,c8cea6692c17a575c554e42670036b4435592bde,2012
15.04929361515653,0.7262920603176002,55,1.125,False,20ec6d6b152010fa2ff8347529173d103fa04f3f,2012
14.983332661378917,0.7105006308281812,34,2.3333333333333335,False,ba7562390da5850bd8b9d0e1127920cf1b4c4040,2014
15.663075171435535,0.6098672013755996,162,14.75,False,f36e85e52e5c925321e02a582a28849d995bb179,2016
13.213964804519689,0.5610554633929862,33,0.3333333333333333,False,d2388b476cf04a051117349bd3800b2317121d4e,2017
18.918202452511274,0.6645557366061959,39,1.2307692307692308,False,5d32f31e414b2988f2760aadc6f139b781f6d8f7,2007
15.523409837076775,0.7327820886084475,0,7.076923076923077,False,75b9d53869a0e334165a61817dd0355da29fba98,2007
15.370097963823923,0.6946418783174364,74,7.285714285714286,False,7791c65ae046383f1199668ae98b0810edeab9ab,2013
16.476553535893878,0.6619821380798032,94,19.142857142857142,False,5e595c20b0c4b33ffe1c85e8b72fd25935197893,2013
15.613536828812089,0.6656310086625545,66,25.625,False,798f3ae6ebeec5c9fd09b5b3603c2823c98c41a9,2012
18.915993159637793,0.6648384060255782,252,0.0,False,f6b7cd841a6e7db395009cfa795627ad57574401,2018
19.403954025633674,0.7170319645646364,7,5.722222222222222,False,fa601042a777c75b9c303c06c52560408f42ed63,2002
15.127686174614842,0.770451270360295,61,15.733333333333333,False,758d544469531f768e0de00a62e3dba7a883338d,2005
12.934461746950724,0.7929691627259564,24,0.8333333333333334,False,55455d41f102f54658a2bce3bbfd39392067df83,2008
16.821164795479575,0.6987068128299526,3,25.666666666666668,False,ca696e7b7ba5ac3c1405e6cfe6b62396a30329ac,2002
