# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-12 00:53:36 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpeem7arw8/s2n28ndd.json
# init = 2 (Default)
# random
#   seed = 41313
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den-asym_nNone/h-asym_GPT2_j.h-nonsems/hreg-20250511195336_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,mu_beta.1,mu_beta.2,mu_beta.3,sigma_beta.1,sigma_beta.2,sigma_beta.3,log_p
-34089.3,0.712414,0.360803,3,7,0,34103.4,-0.00155431,0.968925,0.125249,-0.0611038,0.224981,0.122253,0.302907,0.16644,0.0386262,0.0646965,0.260636,0.155438,-0.0453226,0.103096,0.0762607,0.0110515,0.150087,0.0806186,0.116146,0.123595,-0.0471578,-0.0439065,-0.00327689,-0.0198429,-0.0100033,-0.0249044,-0.0275854,-0.0117657,-0.00999819,0.0586273,0.169586,-0.0226242,0.159263,0.158748,0.0161806,-34827.5
-34085.6,0.80177,0.360803,3,7,0,34112.1,-0.000459358,0.976797,0.134861,-0.0662147,0.239179,0.112113,0.30092,0.170386,0.0208175,0.0627771,0.260201,0.152749,-0.0478186,0.105022,0.0749765,0.0177056,0.162081,0.0625376,0.12948,0.131416,-0.0332593,-0.0502177,-0.0112199,-0.0215456,-0.0220257,-0.0236558,-0.0372056,0.000387398,-0.00515016,0.0687502,0.124786,-0.0192172,0.198498,0.117773,0.00942941,-34823.2
-34088.1,0.965801,0.360803,3,7,0,34102.9,-0.00151279,0.975167,0.129222,-0.0767423,0.250518,0.121266,0.31445,0.174466,0.0268222,0.075369,0.274446,0.163781,-0.053253,0.100931,0.0676924,0.0142153,0.165012,0.0670476,0.14374,0.136688,-0.0338508,-0.0382795,-0.00827584,-0.0272398,-0.029098,-0.0186443,-0.0384097,-0.00306687,-0.0163323,0.0629505,0.114434,-0.0180753,0.173351,0.130533,0.0207168,-34884.5
-34085.9,0.989454,0.360803,4,15,0,34103.7,-0.00635874,0.973785,0.157197,-0.0736263,0.223612,0.136171,0.29024,0.161418,0.0129398,0.0802026,0.266899,0.171476,-0.0289622,0.104946,0.0860699,-0.00477308,0.173599,0.0679096,0.154222,0.103736,-0.0248742,-0.048438,-0.00367886,-0.0124833,-0.00484756,-0.0226591,-0.0347008,-0.0160689,-0.000985479,0.147599,0.0791178,-0.0220029,0.221962,0.0656812,0.011984,-34842.4
-34086.9,0.941547,0.360803,3,15,0,34102,-0.00531016,0.973934,0.130545,-0.0681276,0.251487,0.120997,0.279958,0.152427,0.0388504,0.0924285,0.283047,0.161695,-0.0311851,0.126151,0.0690458,0.0146142,0.178002,0.0623886,0.13244,0.10527,-0.0305781,-0.0430519,0.00613787,-0.0166314,-0.00904014,-0.0174873,-0.0209118,-0.0149206,-0.0182596,0.146695,0.100097,-0.0146423,0.08683,0.0674821,0.0263725,-34844.4
-34081.6,0.796835,0.360803,3,7,0,34102.8,-0.00607498,0.979389,0.137404,-0.0544109,0.222939,0.129967,0.306921,0.153265,0.0374753,0.0850152,0.279143,0.168574,-0.0404831,0.10381,0.0865527,0.0177803,0.169269,0.0544181,0.143134,0.10612,-0.0236787,-0.0525931,-0.0159232,-0.0114623,-0.00222623,-0.0187785,-0.00855049,-0.00641698,-0.0147214,0.0684983,0.0863193,-0.0195783,0.16716,0.0644625,0.0135216,-34835.8
-34078.9,0.829239,0.360803,4,15,0,34100.2,-0.0014561,0.973104,0.137814,-0.0597427,0.243786,0.118043,0.299546,0.158273,0.0173419,0.0537741,0.26284,0.167145,-0.0403202,0.0993063,0.0589304,0.00100154,0.165856,0.0613792,0.137873,0.12442,-0.0409216,-0.0435661,-0.0119649,-0.0155823,-0.0200454,-0.0163161,-0.0312355,-0.0105898,0.00891381,0.193403,0.0863484,-0.0140559,0.104544,0.0951215,0.0133613,-34821.6
-34078.5,1,0.360803,3,15,0,34086.4,-0.00430762,0.974824,0.146259,-0.044728,0.230953,0.126442,0.316761,0.153618,0.0333313,0.0747106,0.26478,0.162812,-0.0547889,0.115621,0.0662682,0.00351919,0.172102,0.0621194,0.134445,0.114166,-0.0311243,-0.0411276,-0.0235719,-0.00915076,-0.000682431,-0.0202341,-0.0247137,-0.00238392,-0.0127502,0.122881,0.0958368,-0.0222802,0.186252,0.0630176,0.0178017,-34839.8
-34084.3,0.868463,0.360803,3,15,0,34097.8,-0.00498242,0.975121,0.143439,-0.0563837,0.235714,0.1248,0.312355,0.159762,0.0234814,0.0681771,0.266522,0.156585,-0.0565552,0.0866499,0.0581261,0.00182219,0.152627,0.0547303,0.137885,0.107854,-0.0333178,-0.0377078,-0.0295366,-0.0135181,0.00906085,-0.0153745,-0.0273581,0.000250185,-0.0019411,0.106106,0.0757425,-0.0196598,0.219668,0.0526584,0.0143042,-34809.8
-34092.5,0.731821,0.360803,4,15,0,34107.2,-0.0078198,0.972703,0.141142,-0.051918,0.204137,0.138121,0.29633,0.148493,0.0147511,0.0732265,0.286681,0.178079,-0.0329085,0.120075,0.0839253,0.00958527,0.166382,0.091383,0.145892,0.127106,-0.0275948,-0.0522126,-0.0070028,-0.0247306,-0.0284376,-0.0157111,-0.026663,-0.014073,-0.00799237,-0.00319193,0.0901112,-0.0220176,0.259883,0.0930218,0.025916,-34871.5
-34093.5,0.998748,0.360803,4,15,0,34107.9,-0.0108313,0.97717,0.142118,-0.0496329,0.207223,0.116597,0.306505,0.157068,0.0215781,0.0820819,0.279892,0.180318,-0.0313798,0.123844,0.0815116,0.00576191,0.160203,0.0819051,0.157856,0.11833,-0.0271492,-0.0567477,-0.00898893,-0.029508,-0.0339839,-0.0230815,-0.0209856,-0.0164098,-0.013406,-0.00574613,0.126896,-0.0172759,0.291846,0.101117,0.0214915,-34854.8
-34088.9,0.831156,0.360803,4,15,0,34108.5,-0.00687776,0.973577,0.147669,-0.0605446,0.226601,0.122963,0.29592,0.147502,0.0336882,0.0736326,0.272603,0.178658,-0.0210193,0.111916,0.0635551,0.0171728,0.175407,0.0745607,0.125009,0.131996,-0.0192512,-0.0288628,-0.0190213,-0.0159565,-0.00371046,-0.0212735,-0.0239778,-0.00132697,-0.00836757,-0.0348887,0.141798,-0.0201636,0.280153,0.0908598,0.00807055,-34849.2
-34089.7,0.902822,0.360803,4,15,0,34108.4,-0.0100618,0.973657,0.15488,-0.0688214,0.222533,0.116767,0.316286,0.172677,0.0142272,0.0605189,0.278841,0.167319,-0.0502747,0.0956737,0.0847416,0.0207242,0.165482,0.0562475,0.14433,0.122512,-0.0502191,-0.0698088,-0.0134526,-0.022582,-0.0027941,-0.0355188,-0.0338561,-0.0201797,0.0049441,0.20061,0.102181,-0.0227866,0.0924705,0.122514,0.0228227,-34882.8
-34090,0.940357,0.360803,3,15,0,34103.8,0.00299508,0.975263,0.125191,-0.0543972,0.238745,0.123969,0.280566,0.166527,0.0448016,0.0692797,0.266012,0.172528,-0.0319501,0.114057,0.0656058,-0.00176632,0.156796,0.0657913,0.145998,0.111362,-0.0214097,-0.0384652,-0.0210414,-0.0107748,-0.00600044,0.0064963,-0.00569018,-0.00942641,-0.00761622,0.0234244,0.100319,-0.0187466,0.207904,0.0603861,0.0189045,-34798.7
-34085.2,0.980793,0.360803,3,15,0,34103.2,-0.00132129,0.974761,0.135918,-0.0402291,0.219008,0.133509,0.271474,0.16663,0.0427715,0.0671339,0.267177,0.180394,-0.0397496,0.110239,0.0776367,0.00378096,0.162295,0.0559416,0.164463,0.115553,-0.0274602,-0.0410751,-0.0184159,-0.0253782,-0.00126532,-0.0148984,-0.0271504,-0.0122704,-0.0103803,0.0643825,0.0870619,-0.0126957,0.135496,0.0652798,0.0118646,-34810.2
-34089.1,0.60427,0.360803,4,15,0,34105.4,-0.000484242,0.97672,0.136476,-0.0574387,0.224405,0.142352,0.309793,0.16547,0.028873,0.0840693,0.261979,0.1573,-0.0266984,0.113096,0.0591668,-0.0106148,0.157139,0.0784806,0.137646,0.117839,-0.0490148,-0.044981,-0.0144773,0.00261984,-0.00436972,-0.0188767,-0.0299041,-0.000673724,-0.0164495,0.026311,0.0927853,-0.0154146,0.167429,0.0495459,0.0192357,-34821.6
-34081.7,0.976615,0.360803,3,15,0,34102.9,-0.0010974,0.971544,0.144843,-0.0576748,0.222893,0.111885,0.312644,0.177211,0.0470187,0.0561865,0.248827,0.173947,-0.0466228,0.0998322,0.0810622,0.0199681,0.158625,0.0519497,0.147887,0.131421,-0.0186803,-0.0484624,-0.00307434,-0.0221393,-0.00765028,-0.0211488,-0.0320128,-0.00842362,-0.00138968,0.172429,0.0912306,-0.0193627,0.120628,0.089925,0.0164668,-34845
-34081.5,0.838066,0.360803,4,15,0,34102.2,-0.00703261,0.97677,0.133705,-0.0505542,0.243969,0.133043,0.290546,0.154138,0.0395007,0.0823191,0.262997,0.162196,-0.0491348,0.112337,0.065017,0.0157327,0.179115,0.0800395,0.157764,0.123024,-0.0474487,-0.0592461,-0.0317472,-0.0139018,-0.0189921,-0.0153172,-0.0223365,-0.0295511,-0.00493805,0.118441,0.0925323,-0.0281838,0.108894,0.0661683,0.0168751,-34848.6
-34086.4,0.698054,0.360803,4,15,0,34103.5,-0.000564479,0.972641,0.151249,-0.0574147,0.228061,0.0989611,0.306348,0.182111,0.0189328,0.0472258,0.263205,0.169618,-0.046995,0.0968877,0.0925274,0.0200642,0.157532,0.0486243,0.140298,0.132345,-0.0293984,-0.0472531,-0.0158356,-0.0150932,-0.00784855,-0.0226557,-0.0187429,0.00869119,-0.00921803,0.209707,0.0942718,-0.019507,0.174899,0.0845377,0.0209995,-34844.3
-34091.5,0.945632,0.360803,3,7,0,34111.2,-0.00192871,0.971258,0.154924,-0.0519131,0.225769,0.107486,0.30288,0.180712,0.0236719,0.0638323,0.255898,0.180409,-0.046324,0.0941857,0.113472,0.0166342,0.16764,0.0528058,0.139057,0.132027,-0.0221344,-0.0335685,0.00257661,-0.02407,-0.000477072,-0.00671335,-0.0225917,-0.00749305,-0.00646279,0.240677,0.0920265,-0.0095058,0.175826,0.0696345,0.0121142,-34860.1
-34090.6,0.95444,0.360803,4,15,0,34104.9,-0.0019462,0.972768,0.159238,-0.0569926,0.224497,0.115112,0.298269,0.180624,0.0213649,0.076078,0.258645,0.173516,-0.0354421,0.108457,0.107808,0.0185364,0.174213,0.045177,0.140845,0.127275,-0.0109238,-0.0328083,-0.00114889,-0.0238672,0.000985953,-0.0123502,-0.0155587,-0.0211506,-0.000473771,0.185507,0.107237,-0.0176052,0.15981,0.061166,0.0129262,-34859
-34093.9,0.982468,0.360803,4,15,0,34105,-0.000957344,0.970422,0.16125,-0.060109,0.214857,0.11111,0.299376,0.17759,0.0215809,0.0775442,0.257229,0.172924,-0.0421891,0.114992,0.105096,0.0207888,0.173837,0.0432208,0.143252,0.130867,-0.0111086,-0.0313741,-0.00953074,-0.0268133,0.00320847,-0.0126511,-0.0140581,-0.019792,0.00143343,0.18055,0.0972218,-0.0172628,0.183434,0.0575946,0.0137597,-34866.4
-34087.3,0.924124,0.360803,3,15,0,34110.8,-0.0106352,0.974935,0.136613,-0.0428312,0.22389,0.106922,0.289239,0.1593,0.0233417,0.074563,0.256589,0.164823,-0.0330713,0.103364,0.0879291,0.0109074,0.181431,0.0553324,0.145561,0.124067,-0.038359,-0.0594305,-0.0198692,-0.0104509,-0.0245448,-0.0104842,-0.013885,0.00468793,-0.0195593,0.150509,0.0529738,-0.0131078,0.197724,0.118419,0.0171828,-34812.4
-34087.2,0.991223,0.360803,3,15,0,34105.8,-0.0123446,0.974581,0.138112,-0.0570733,0.224858,0.111032,0.281406,0.165945,0.0256588,0.0773339,0.253029,0.161591,-0.0318928,0.106388,0.0859281,0.00660371,0.17861,0.0555131,0.145255,0.117137,-0.0364065,-0.0572278,-0.0196604,-0.0150891,-0.0229506,-0.00937109,-0.0141849,0.0044525,-0.0187466,0.140295,0.0679148,-0.0134101,0.226424,0.109195,0.0173746,-34804.3
-34089.3,0.937987,0.360803,3,7,0,34103,0.00371431,0.972916,0.13604,-0.0570024,0.242857,0.12768,0.314306,0.155941,0.0390467,0.0673785,0.287997,0.167423,-0.0455827,0.0927995,0.0577992,0.0132093,0.173798,0.0548095,0.133578,0.114026,-0.0209001,-0.0353945,-0.0159614,-0.0161138,-0.00228135,-0.00971302,-0.0271271,-0.0289133,0.016957,0.155238,0.0985892,-0.0235833,0.0771328,0.0497095,0.0182126,-34862.3
-34089.9,0.860581,0.360803,4,15,0,34115.4,-0.0120302,0.972859,0.136157,-0.058593,0.222546,0.118711,0.276729,0.17175,0.0225688,0.0721545,0.267108,0.163076,-0.0390768,0.117131,0.0938823,0.00361922,0.161033,0.0681932,0.152224,0.126871,-0.0457724,-0.0737559,-0.0124511,-0.0105277,-0.0124539,-0.0217476,-0.0232086,0.00816026,-0.0187564,0.0966992,0.0964371,-0.0212863,0.207483,0.133442,0.0269137,-34834.4
-34083.6,0.969368,0.360803,4,15,0,34106.2,-0.00218063,0.970814,0.151959,-0.0511118,0.245009,0.123037,0.313161,0.151959,0.0303608,0.0701211,0.267161,0.172869,-0.02825,0.0998962,0.0546466,0.00390545,0.169564,0.0555558,0.123414,0.10174,-0.0273858,-0.0340042,-0.0238243,-0.0221666,-0.0205486,-0.0210429,-0.0134846,-0.018485,0.00289405,0.0523339,0.0845666,-0.0165564,0.156142,0.0652202,0.0122757,-34835.8
-34080.7,0.829787,0.360803,3,7,0,34097.5,-0.0101527,0.97591,0.146706,-0.0507777,0.241819,0.130906,0.299352,0.163279,0.0268554,0.084846,0.263721,0.172551,-0.0468215,0.102069,0.0823664,0.0105691,0.171137,0.056158,0.151403,0.127577,-0.0322077,-0.0282078,-0.0140711,-0.0234026,-0.00143481,-0.0250388,-0.0293322,-0.0116875,0.00355302,0.170936,0.106091,-0.0105818,0.126127,0.0776278,0.0209967,-34855.5
-34085.8,0.899391,0.360803,3,7,0,34097,0.00519162,0.976456,0.124008,-0.0501372,0.234426,0.139039,0.318003,0.154229,0.0426989,0.0674495,0.24934,0.161545,-0.0373749,0.113661,0.0742293,0.00281815,0.169633,0.0660833,0.146921,0.116031,-0.0245171,-0.0438195,-0.00374766,-0.0207633,-0.00678553,-0.0152281,-0.0374133,-0.005894,0.00702031,0.0671137,0.07618,-0.0135752,0.114472,0.076876,0.015392,-34823.1
-34090.6,0.95457,0.360803,3,7,0,34103.1,-0.0126559,0.972109,0.137533,-0.0510352,0.257351,0.125541,0.277452,0.17678,0.0286621,0.0870766,0.298787,0.175476,-0.0385552,0.0843198,0.0674604,0.0207437,0.15337,0.0490694,0.12067,0.118437,-0.0319323,-0.0537096,-0.0193194,-0.00291636,-0.0123119,-0.0245987,-0.0165126,-0.00952908,-0.0151773,0.182254,0.112826,-0.0220286,0.165178,0.0693609,0.0151023,-34860.4
-34088.2,1,0.360803,4,15,0,34105.8,-0.00256495,0.973201,0.148276,-0.0504569,0.217492,0.127706,0.314793,0.149234,0.0166127,0.0422825,0.249017,0.155628,-0.0346988,0.133355,0.0837056,-0.0141667,0.182794,0.075562,0.14292,0.121872,-0.0341834,-0.0400352,-0.0106253,-0.028972,-0.0174802,-0.0118199,-0.0315934,-0.0147087,-0.00572372,0.106632,0.0790844,-0.0219324,0.0819638,0.0931491,0.0142123,-34827.4
-34086,0.853278,0.360803,4,15,0,34106.2,-0.00261644,0.973499,0.147854,-0.0610649,0.214637,0.143062,0.319473,0.173566,0.0434376,0.0682436,0.270929,0.174557,-0.0290711,0.110936,0.0653714,-0.0123948,0.170714,0.0548587,0.13254,0.119149,-0.0358719,-0.069662,-0.0201563,-0.0266643,-0.0148762,-0.0124125,-0.0183311,-0.021663,0.00500164,0.15241,0.0744374,-0.0371638,0.144683,0.0565082,0.0305972,-34862.2
-34087.5,0.910787,0.360803,4,15,0,34103.9,-0.00850748,0.976477,0.134039,-0.0632567,0.238068,0.117097,0.300023,0.162018,0.0262935,0.091877,0.260527,0.163803,-0.0521221,0.0981146,0.0679398,-0.00996589,0.171283,0.0360708,0.12021,0.121337,-0.0372145,-0.0467939,0.00337246,-0.0127267,-0.0108184,0.00078175,-0.0328306,-0.00756525,-0.0109665,0.0680363,0.0676502,-0.026015,0.126342,0.0787932,0.0203068,-34811.1
-34080,0.947416,0.360803,3,7,0,34102,-0.00659275,0.973,0.146655,-0.0544275,0.230797,0.132654,0.305634,0.172173,0.0500369,0.0754719,0.270915,0.161361,-0.0422228,0.0943483,0.0754885,0.0118705,0.163555,0.0735607,0.134233,0.111145,-0.0436185,-0.0507214,-0.0253446,-0.0216181,-0.0245573,-0.0252581,-0.022531,-0.0219892,-0.000693437,0.155118,0.13188,-0.0190327,0.143078,0.108195,0.0181342,-34852
-34085.7,0.779714,0.360803,3,15,0,34098.2,5.37907e-05,0.977752,0.13065,-0.0627172,0.239742,0.1207,0.299559,0.183038,0.0492727,0.0905343,0.267615,0.179823,-0.0271167,0.114984,0.0812546,0.015271,0.163234,0.0592157,0.143717,0.0967479,-0.0376355,-0.0448372,-0.00922106,-0.00910174,-0.0201595,-0.0289603,-0.0100861,-0.0134608,-0.00355085,0.155527,0.0747131,-0.0281272,0.114518,0.0854244,0.0239245,-34840.4
-34085.2,0.983787,0.360803,3,15,0,34097.3,-0.00771773,0.972262,0.147106,-0.0577563,0.220609,0.121371,0.305203,0.145642,0.0118738,0.053623,0.267354,0.159512,-0.0559335,0.110466,0.0534895,0.00779559,0.167671,0.0619419,0.147463,0.143179,-0.0411195,-0.0565257,-0.0248658,-0.0230444,-0.0114314,-0.007072,-0.0353807,-0.00318997,-0.00169964,0.115811,0.103511,-0.0172956,0.152558,0.0616343,0.0135196,-34844.8
-34085.9,0.90588,0.360803,4,15,0,34100.4,-0.000196808,0.974021,0.131857,-0.0630346,0.239507,0.127942,0.3037,0.188273,0.0525804,0.0868172,0.266955,0.173643,-0.027169,0.0977238,0.084798,0.00616242,0.166967,0.0533961,0.144728,0.0952681,-0.0227077,-0.0416791,-0.00589683,-0.0119828,-0.0162498,-0.0279392,-0.0181543,-0.0220492,-0.00305795,0.159571,0.0523942,-0.0237912,0.108378,0.116215,0.0180765,-34845.2
-34089.3,0.943416,0.360803,3,15,0,34103.6,-0.00342324,0.971443,0.138294,-0.0420169,0.238197,0.128694,0.311834,0.200842,0.0402345,0.0896746,0.290372,0.169752,-0.034131,0.101803,0.0770837,0.0123609,0.166236,0.0574083,0.126609,0.107222,-0.0481354,-0.0439469,-0.014686,-0.0149601,-0.0100688,-0.0111227,-0.0152808,-0.0330222,0.0123129,0.137389,0.0893532,-0.0148989,0.122347,0.0793121,0.0150479,-34886.9
-34082,0.968209,0.360803,4,15,0,34105.8,-0.00697647,0.976898,0.152576,-0.0472671,0.237416,0.110869,0.297046,0.144879,0.0221531,0.0645286,0.255127,0.160441,-0.0499681,0.106955,0.0765342,0.00921549,0.164274,0.0478582,0.148147,0.131944,-0.0324642,-0.0614059,-0.0105725,-0.0048556,-0.0106288,-0.0159274,-0.0248169,0.00766067,-0.0198085,0.152861,0.0826342,-0.0257715,0.110923,0.0723773,0.0236502,-34811.9
-34081.5,0.945482,0.360803,4,15,0,34096.1,-0.00087873,0.977113,0.123781,-0.0691324,0.22244,0.135561,0.307108,0.180411,0.0346248,0.0732242,0.279817,0.169077,-0.0328088,0.103698,0.0703908,0.00804336,0.169094,0.0764729,0.139042,0.100737,-0.037104,-0.0431027,-0.021079,-0.0207623,-0.013501,-0.0144152,-0.0250305,-0.0237075,0.0163476,0.140566,0.0989247,-0.0124657,0.124079,0.0707213,0.0188472,-34841.8
-34088.6,0.675426,0.360803,4,15,0,34101.3,-0.00818502,0.970532,0.150538,-0.0524055,0.226667,0.10716,0.311826,0.145455,0.0292907,0.058775,0.262692,0.177082,-0.0451626,0.118741,0.0683161,-0.00346654,0.160257,0.0440287,0.138689,0.120569,-0.0254772,-0.0463366,0.00721401,-0.00257472,-0.0120586,-0.0123668,-0.0262758,0.00929125,-0.0131019,0.112193,0.0712042,-0.0259233,0.175035,0.0717846,0.0278597,-34831.4
-34091.2,0.949957,0.360803,4,15,0,34103,-0.00430536,0.970524,0.131738,-0.0730609,0.246832,0.13039,0.291786,0.173165,0.0434059,0.0820595,0.265361,0.167545,-0.0474452,0.108876,0.0651827,0.0325244,0.164008,0.0817269,0.146628,0.10304,-0.0445605,-0.0612284,-0.0297951,-0.0212497,0.00224406,-0.00968151,-0.0216933,-0.00862227,0.00993072,0.122799,0.102579,-0.048002,0.171368,0.0661684,0.0294303,-34867.4
