# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-12 00:53:36 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpeem7arw8/s2n28ndd.json
# init = 2 (Default)
# random
#   seed = 41313
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den-asym_nNone/h-asym_GPT2_j.h-nonsems/hreg-20250511195336_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,mu_beta.1,mu_beta.2,mu_beta.3,sigma_beta.1,sigma_beta.2,sigma_beta.3,log_p
-34083.2,0.818198,0.367653,3,7,0,34103.5,0.0035069,0.967789,0.143801,-0.0559978,0.246601,0.128006,0.29913,0.174676,0.0433157,0.0775468,0.273523,0.150603,-0.036701,0.111358,0.081625,0.0172905,0.168268,0.0571783,0.153348,0.107612,-0.0322858,-0.0452887,-0.00840457,-0.00966309,-0.00726098,-0.0225469,-0.0347554,-0.0152049,-0.00393444,0.146284,0.102658,-0.0227318,0.168902,0.0858586,0.0118478,-34871.5
-34088.6,0.923465,0.367653,3,7,0,34101.6,-0.012316,0.980456,0.126172,-0.0750048,0.221939,0.112734,0.303455,0.15526,0.0153847,0.0709189,0.263532,0.18226,-0.025042,0.103596,0.0532561,0.00820361,0.155837,0.0626561,0.121431,0.122549,-0.0334302,-0.0538231,-0.0094414,-0.0189126,-0.0129637,-0.0204589,-0.020237,-0.0146005,0.00533704,0.126948,0.0593509,-0.0129067,0.0957887,0.0837878,0.0268798,-34798.4
-34088.1,0.999548,0.367653,4,15,0,34103.6,-0.0011124,0.979356,0.152699,-0.0366708,0.25068,0.13007,0.293651,0.166793,0.0393149,0.0619639,0.27993,0.15351,-0.0509004,0.114808,0.0920916,0.00368159,0.174158,0.0618274,0.157315,0.123079,-0.0388063,-0.0404872,-0.0190089,-0.00726664,-0.00815261,-0.0172511,-0.0322525,-0.00455595,-0.00906828,0.152325,0.0955714,-0.0395074,0.134821,0.0789531,0.0239151,-34851.7
-34093.2,0.909573,0.367653,3,7,0,34106.7,-0.00859606,0.968346,0.127675,-0.0702806,0.225549,0.127952,0.292576,0.189922,0.0430597,0.0684511,0.263222,0.155077,-0.0380243,0.097775,0.0675633,0.0108272,0.159892,0.071403,0.153324,0.0962083,-0.0341333,-0.082679,-0.0283068,-0.0259447,-0.0105276,-0.0190945,-0.0313091,-0.0130071,-0.0104124,0.106481,0.119103,-0.0164655,0.131341,0.0733174,0.0173615,-34837.6
-34081.3,0.963654,0.367653,3,7,0,34105.4,-0.00635391,0.969683,0.13929,-0.0584171,0.218469,0.108548,0.303914,0.172266,0.0212582,0.0665333,0.251162,0.168574,-0.0424024,0.105064,0.0753205,0.00792623,0.163837,0.0635142,0.151444,0.111552,-0.0377111,-0.0436512,-0.027713,-0.0207194,0.000416057,-0.0126395,-0.0209689,-0.0225892,-0.00697569,0.123988,0.113411,-0.0305946,0.120238,0.0843549,0.0289487,-34824
-34085.4,0.834748,0.367653,3,7,0,34104.7,-0.00610848,0.972973,0.13896,-0.0636269,0.209807,0.111827,0.293459,0.180479,0.0207044,0.0757615,0.272757,0.169664,-0.0474086,0.110336,0.0799808,0.0226163,0.154036,0.0481126,0.134011,0.120528,-0.0565714,-0.0504172,-0.0366903,-0.0257345,-0.00398225,-0.0162506,-0.017135,-0.00303311,-0.00913945,0.171496,0.120456,-0.0367741,0.115705,0.0789714,0.0252738,-34836.8
-34085.6,0.929167,0.367653,4,15,0,34101.9,-0.006947,0.974498,0.134503,-0.0604377,0.208593,0.122264,0.300773,0.177661,0.0177662,0.069886,0.280165,0.177702,-0.0542461,0.113466,0.0761435,0.0206549,0.165203,0.0739064,0.142643,0.115378,-0.0540417,-0.0358092,-0.0300115,-0.0109422,0.00116363,-0.015844,-0.02014,-0.0209439,-0.00351796,0.148261,0.168407,-0.0224698,0.126343,0.117064,0.023476,-34857.6
-34087.4,0.930332,0.367653,3,15,0,34099.4,-0.00557943,0.975295,0.134154,-0.0592088,0.21076,0.122047,0.301435,0.185624,0.0172438,0.0742208,0.281812,0.170168,-0.0551558,0.119332,0.0734869,0.0161648,0.171454,0.0728446,0.137572,0.122581,-0.0525539,-0.0352825,-0.0305738,-0.0135507,0.00293445,-0.0203011,-0.0161376,-0.0194853,-0.00655988,0.170105,0.174601,-0.0247334,0.115861,0.100525,0.0207933,-34863.9
-34082.8,0.98883,0.367653,4,15,0,34100.1,-0.00549699,0.975895,0.13787,-0.0623697,0.237499,0.127023,0.308324,0.164101,0.0199345,0.0580533,0.280655,0.154789,-0.0366927,0.103407,0.0793241,-0.00539026,0.164666,0.0570047,0.142627,0.111879,-0.0460967,-0.0461792,0.00274027,-0.0303767,-0.00124932,-0.0291222,-0.0313648,-0.00526035,-0.0101924,0.161858,0.0418788,-0.0199657,0.117126,0.0639104,0.0265972,-34836.4
-34082.2,0.873358,0.367653,4,23,0,34101.8,-0.00483435,0.97417,0.138083,-0.0507983,0.223152,0.109403,0.291501,0.159535,0.033109,0.0700798,0.250015,0.180546,-0.0430314,0.108865,0.0789696,0.0236818,0.169825,0.0734014,0.149849,0.128463,-0.0321241,-0.0619921,-0.0308731,-0.0046267,-0.0197264,-0.00413839,-0.0178685,-0.0185662,0.00269533,0.0881687,0.154274,-0.0227293,0.122991,0.0977004,0.0177137,-34828.8
-34082.1,0.946186,0.367653,3,15,0,34095.1,-0.00754605,0.976382,0.138697,-0.0620751,0.230486,0.118284,0.292258,0.160079,0.0117938,0.0972131,0.266964,0.164611,-0.0557976,0.0989535,0.0616218,0.00806087,0.16837,0.0641247,0.143294,0.131346,-0.0307828,-0.0479769,-0.00203441,-0.0271003,-0.0237258,-0.00489665,-0.029692,-0.0222083,-0.00625865,0.139383,0.0987598,-0.0193313,0.140593,0.109501,0.0167996,-34834.5
-34082.2,0.97634,0.367653,4,15,0,34094.3,-0.00753076,0.976492,0.135514,-0.0511415,0.232215,0.118834,0.307323,0.16647,0.0489484,0.0437632,0.269896,0.170854,-0.0251265,0.115561,0.0897998,0.0106595,0.166363,0.0616268,0.148844,0.10387,-0.0391831,-0.0482254,-0.0343865,-0.00656426,-0.00308809,-0.029243,-0.0237147,-0.00717591,-0.0046511,0.111436,0.0990332,-0.0181585,0.111638,0.0581512,0.0177122,-34829.9
-34081.4,0.961907,0.367653,4,15,0,34095.5,-0.00891455,0.97733,0.134393,-0.0507339,0.208486,0.135516,0.301815,0.166009,0.0383584,0.0659767,0.261993,0.172745,-0.0413362,0.138517,0.0829569,0.00627854,0.15746,0.0631902,0.129918,0.115363,-0.0348171,-0.0413857,-0.0137306,-0.00239277,-0.00812978,-0.0236228,-0.017883,-0.00830652,-0.0148998,0.11125,0.100971,-0.0139745,0.117047,0.0675454,0.0131229,-34818.5
-34083.1,0.808829,0.367653,4,15,0,34098,-0.00866125,0.978064,0.138587,-0.051932,0.213259,0.131927,0.307852,0.165372,0.0305321,0.0666982,0.259219,0.174815,-0.0342693,0.138391,0.0865852,0.00917815,0.154682,0.0628161,0.137101,0.116019,-0.0303468,-0.0445783,-0.00721343,-0.000599608,-0.00214775,-0.02237,-0.0193748,-0.00678048,-0.015871,0.120785,0.123614,-0.0196965,0.125701,0.071803,0.0119463,-34824.2
-34086,0.732907,0.367653,3,15,0,34100.9,-0.0068014,0.978626,0.134728,-0.0457296,0.216144,0.130907,0.28983,0.149634,0.0283801,0.074902,0.261537,0.177232,-0.0397798,0.142994,0.0923349,0.00918152,0.155069,0.0597877,0.130319,0.120678,-0.0240101,-0.0393592,-0.0159501,0.00283862,-0.0100377,-0.00842176,-0.0212308,-0.0163567,-0.00368465,0.188007,0.0848552,-0.0217382,0.144058,0.0723178,0.0134307,-34807.6
-34084.5,1,0.367653,4,15,0,34097.7,-0.00194505,0.969533,0.139988,-0.0693669,0.239774,0.101925,0.308965,0.180609,0.0320571,0.07755,0.27639,0.151391,-0.0333007,0.0816335,0.0637965,0.0224958,0.163599,0.0697972,0.15062,0.117179,-0.0393062,-0.0465055,-0.0210593,-0.0306721,-0.0163994,-0.0168389,-0.0224997,-0.0091957,-0.00292479,0.101352,0.112047,-0.0212694,0.112683,0.0749676,0.0205286,-34862.9
-34091.2,0.899022,0.367653,4,15,0,34105.9,-0.00678304,0.977031,0.121959,-0.0663378,0.242471,0.098305,0.313595,0.149353,0.0365969,0.0568856,0.273738,0.144101,-0.0511552,0.117151,0.0927962,0.00801998,0.159117,0.0625247,0.129476,0.111631,-0.0301172,-0.0554928,-0.0179989,0.00365082,-0.00650288,-0.0024671,-0.039162,-0.0132541,0.0082821,0.0717781,0.0781277,-0.022117,0.172628,0.0971638,0.0168523,-34816.4
-34082.6,0.965697,0.367653,3,15,0,34106.2,0.00102982,0.971356,0.128363,-0.0552134,0.227328,0.105054,0.308871,0.150064,0.0435505,0.0582685,0.274791,0.155754,-0.0500273,0.107329,0.0899596,0.0100838,0.159546,0.0724535,0.142323,0.111234,-0.035112,-0.0453383,-0.0138266,-0.0038294,-0.00893146,-0.00506126,-0.0256948,0.00095199,0.00120262,0.140764,0.0495189,-0.0134876,0.157348,0.10844,0.014019,-34829.7
-34084.9,0.891283,0.367653,4,15,0,34100.1,-0.0053348,0.970689,0.133825,-0.0715097,0.231077,0.143032,0.288032,0.179932,0.0102366,0.0893885,0.264973,0.160662,-0.0468858,0.111039,0.0604354,0.00537452,0.167413,0.0590758,0.139283,0.126129,-0.0265827,-0.065434,-0.0176245,-0.0262939,-0.0143007,-0.0187945,-0.0281524,-0.0146707,-0.00868879,0.144774,0.110981,-0.0289867,0.0939127,0.055408,0.0133496,-34856.2
-34080.4,0.980926,0.367653,3,7,0,34096,-0.00831735,0.974906,0.147284,-0.056307,0.253481,0.133939,0.302598,0.165401,0.039161,0.0811482,0.270163,0.154544,-0.0380266,0.0912765,0.0770183,0.0229955,0.170505,0.0640244,0.148532,0.115007,-0.0287879,-0.0439309,-0.00478097,-0.0202668,-0.0179878,-0.0197393,-0.0332536,-0.00758956,-0.00822745,0.16477,0.0715958,-0.0232479,0.118735,0.0798241,0.0292826,-34858.7
-34084,0.773395,0.367653,4,15,0,34100.6,-0.00044872,0.970642,0.129067,-0.0537138,0.229999,0.0916268,0.288751,0.157255,0.026804,0.0574887,0.286639,0.176473,-0.039754,0.114517,0.0772306,0.0138106,0.159442,0.0543508,0.128573,0.111056,-0.0380502,-0.04404,-0.0334939,-0.0191249,-0.0156682,-0.0192634,-0.0250919,-0.0227635,-0.0135409,0.0714698,0.102339,-0.0270268,0.190331,0.0539599,0.0116529,-34827.4
-34084.2,0.854147,0.367653,3,15,0,34102,-0.0125409,0.974921,0.136598,-0.0455895,0.225129,0.123876,0.294065,0.170835,0.0277131,0.0651971,0.263231,0.163143,-0.0487462,0.117882,0.0920884,0.0243974,0.154715,0.0693107,0.13544,0.101368,-0.0300671,-0.0456733,-0.0111586,-0.0184804,-0.016895,-0.020462,-0.0345304,-0.0178387,-0.0315796,0.180451,0.0876526,-0.027505,0.176888,0.0612014,0.011027,-34819.1
-34084,0.668303,0.367653,4,15,0,34109.9,0.00152092,0.973602,0.141353,-0.0710314,0.222378,0.120671,0.296092,0.155625,0.0302831,0.0671921,0.271874,0.1713,-0.0403457,0.106283,0.0572904,0.001257,0.176295,0.0472441,0.158909,0.137175,-0.0383355,-0.0462035,-0.0277398,-0.0171776,-0.0129994,-0.015444,-0.0196854,-0.011547,0.020604,0.125699,0.0877411,-0.0259107,0.0952521,0.104256,0.0209679,-34847.6
-34086.5,0.952978,0.367653,3,15,0,34102.4,0.000255264,0.975221,0.138735,-0.0691145,0.222172,0.116982,0.294364,0.163441,0.0356281,0.068505,0.271578,0.173902,-0.0302481,0.103107,0.0577594,0.00457123,0.174575,0.0512379,0.162525,0.136717,-0.0452336,-0.0457025,-0.02419,-0.0227278,-0.00798609,-0.0189005,-0.0195773,-0.0117894,0.0275267,0.125598,0.0733409,-0.0256642,0.088598,0.0944502,0.0256435,-34843.5
-34095.9,0.798561,0.367653,3,7,0,34111.4,-0.0152003,0.972699,0.151361,-0.0871092,0.232489,0.137173,0.282748,0.156829,0.0258976,0.0627909,0.263923,0.146354,-0.0557341,0.122471,0.0623812,0.0199182,0.157605,0.070099,0.144362,0.125272,-0.0237003,-0.0566573,-0.0111664,-0.0073279,-0.0247513,-0.0142787,-0.0227417,-0.00510799,0.0152197,0.171624,0.0682913,-0.0125364,0.147315,0.153912,0.0185633,-34840.9
-34091.1,1,0.367653,3,7,0,34114.3,0.00612946,0.976476,0.135986,-0.0331375,0.230935,0.129396,0.315946,0.175329,0.0320479,0.072245,0.286812,0.177491,-0.0417812,0.0882242,0.0832864,-0.00455386,0.153694,0.0572745,0.152064,0.0987239,-0.0387583,-0.0415497,-0.0198249,-0.0157517,0.00278366,-0.0108474,-0.0225276,-0.00439878,-0.0187949,0.180633,0.0888919,-0.0202991,0.138021,0.0447774,0.0158975,-34842.6
-34092.8,0.986516,0.367653,4,15,0,34108.8,-0.0146925,0.970534,0.142838,-0.0792378,0.221433,0.117352,0.285151,0.153265,0.0271153,0.0670507,0.256342,0.160474,-0.0441462,0.123692,0.0639155,0.0181398,0.18323,0.0691925,0.132548,0.139051,-0.0282578,-0.0552947,-0.0172891,-0.0182695,-0.0299274,-0.0250456,-0.0309625,-0.0237031,0.00769737,0.182163,0.0875347,-0.0282095,0.181441,0.149921,0.0162212,-34849.5
-34086.3,0.985289,0.367653,4,15,0,34104.7,-0.00765838,0.97043,0.130965,-0.0462977,0.229067,0.123972,0.31586,0.157228,0.0320323,0.0695284,0.282121,0.165855,-0.0462029,0.0774039,0.0762597,-0.0022466,0.147402,0.0538045,0.148639,0.0995141,-0.0375288,-0.0449488,-0.0209973,-0.0118848,0.00442041,-0.00680787,-0.0245265,-0.00278472,-0.0156813,0.197263,0.110895,-0.0153671,0.123763,0.0537683,0.0150384,-34829.9
-34087.2,0.716124,0.367653,4,15,0,34114.9,0.00273944,0.975059,0.151976,-0.0622177,0.221298,0.121635,0.278481,0.163825,0.0146111,0.0741814,0.253175,0.169312,-0.032249,0.126139,0.0755865,0.0161804,0.167436,0.06919,0.157196,0.134824,-0.0307598,-0.0468335,-0.00873664,-0.018375,-0.03078,-0.0156855,-0.0386666,-0.0126961,-0.00466987,0.160951,0.0411049,-0.0221177,0.149198,0.165587,0.0144189,-34830.9
-34091,0.82116,0.367653,3,15,0,34113,-0.0117247,0.973107,0.111705,-0.0482299,0.212688,0.119225,0.287056,0.157853,0.0372568,0.0487999,0.252728,0.174404,-0.0525783,0.122657,0.0658179,0.0360195,0.172339,0.0586977,0.142503,0.134047,-0.0523535,-0.0449771,-0.0314465,-0.0106114,-0.00139554,-0.0214024,-0.0257967,-0.0226939,-0.000341682,0.153031,0.0770912,-0.0214665,0.0935721,0.070851,0.0228794,-34817.7
-34088.3,0.992381,0.367653,4,15,0,34105.5,-0.00207264,0.97102,0.166924,-0.065547,0.240088,0.124537,0.320764,0.158996,0.0176406,0.0843754,0.284115,0.164099,-0.0311446,0.0785882,0.0811135,-0.00467451,0.170115,0.0651458,0.143659,0.09966,-0.0150189,-0.0363301,-0.00524028,-0.0202143,-0.0282183,-0.0099047,-0.0330751,-0.0110073,-0.00838091,0.155783,0.100078,-0.0162709,0.135654,0.0646727,0.0143924,-34876.1
-34082.7,0.995921,0.367653,3,7,0,34102.7,-0.00660864,0.972417,0.148733,-0.0516212,0.259273,0.130189,0.29968,0.160677,0.024822,0.0613494,0.271825,0.166999,-0.037755,0.0932299,0.0689648,-0.0108229,0.150797,0.0587228,0.133636,0.107636,-0.029896,-0.0493219,-0.0281942,-0.0183382,-0.0186897,-0.00808812,-0.0405815,-0.00934558,-0.0057664,0.091279,0.0989217,-0.0212911,0.116964,0.0501573,0.0155376,-34828.3
-34088,0.856335,0.367653,4,15,0,34105.1,-0.00469524,0.972161,0.13229,-0.065254,0.199882,0.12595,0.298964,0.160991,0.0292423,0.0797161,0.261381,0.168406,-0.0476401,0.115758,0.0847809,0.0262784,0.158905,0.0564467,0.159882,0.114892,-0.0539787,-0.0499206,-0.026524,-0.0119361,-0.00960588,-0.0271712,-0.00299997,-0.00435229,0.0149084,0.169851,0.0700359,-0.019528,0.109503,0.11501,0.0201483,-34838.7
-34085.6,0.886759,0.367653,4,15,0,34106.1,-0.00154416,0.974353,0.140758,-0.059417,0.265299,0.131423,0.306395,0.14915,0.0303291,0.0678342,0.277688,0.161279,-0.0337449,0.0968822,0.0703816,-0.000393042,0.171208,0.0584167,0.12824,0.123035,-0.0250305,-0.0496935,-0.0013117,-0.00970164,-0.00297667,-0.00794138,-0.0462412,-0.011589,-0.00519464,0.213145,0.0933525,-0.0280432,0.182836,0.0525519,0.0170137,-34854.2
-34092.3,0.837428,0.367653,3,7,0,34104.9,-0.00697063,0.973961,0.145431,-0.0604392,0.200814,0.116247,0.279279,0.177435,0.0249956,0.0591515,0.25287,0.16927,-0.0310548,0.0966749,0.0704604,0.0161398,0.14741,0.0663956,0.149323,0.110065,-0.0508141,-0.0578843,-0.0286638,-0.00442444,-0.00326138,-0.024483,-0.0332016,0.00320173,-0.012831,0.0684436,0.0644797,-0.0129804,0.0882778,0.0780655,0.0460433,-34782
-34093.6,0.945856,0.367653,3,7,0,34115.9,-0.00132349,0.975738,0.138615,-0.0591662,0.268784,0.134556,0.324609,0.147828,0.029068,0.0865423,0.27536,0.158313,-0.0493914,0.108566,0.0735411,0.0019225,0.181651,0.0610194,0.133681,0.128607,-0.0129735,-0.0437573,-0.0115478,-0.0228982,-0.0161326,0.000291484,-0.0192465,-0.0182923,0.0190303,0.257237,0.121459,-0.0194067,0.222197,0.0859585,0.0217459,-34889.8
-34090,0.994931,0.367653,4,15,0,34110.2,-0.00630653,0.971516,0.136802,-0.0583044,0.198876,0.108798,0.280282,0.186759,0.0243928,0.0541262,0.272527,0.173184,-0.0266603,0.101044,0.0781922,0.0207272,0.153564,0.061054,0.15166,0.108795,-0.0567309,-0.0598565,-0.0235108,-0.00503299,-0.00762874,-0.0307391,-0.03388,-0.00305401,-0.0239565,0.142224,0.0708941,-0.0232275,0.136022,0.0708983,0.0270291,-34813.5
-34092,0.955508,0.367653,4,15,0,34109.3,-0.00777421,0.971797,0.143983,-0.0615442,0.257484,0.136762,0.326075,0.17706,0.021043,0.0782934,0.265621,0.157497,-0.0562839,0.112907,0.0686756,0.00338198,0.178504,0.0665765,0.116238,0.124188,-0.0131004,-0.0420261,0.00361696,-0.0245055,-0.0199526,-0.00942638,-0.0258001,-0.0230383,0.00264444,0.157869,0.111108,-0.00900774,0.0889741,0.0929708,0.0177219,-34893.6
