# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-04-21 05:26:58 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/1d3drjuw.json
# init = 2 (Default)
# random
#   seed = 81095
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/h-den_SciBERT_j.h-nondens/hreg-20250421002658_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,mu_beta.1,mu_beta.2,mu_beta.3,sigma_beta.1,sigma_beta.2,sigma_beta.3,log_p
-33176.9,0.907271,0.443785,3,7,0,33192.4,-0.00460364,0.967363,0.154454,-0.04859,0.266131,0.138374,0.298112,0.123131,0.0944559,0.040513,0.259714,0.158807,-0.0472477,0.0720624,0.0644365,-0.0130926,0.172382,0.0610962,0.169319,0.151957,0.0275279,0.074273,0.0223644,0.0209197,0.041368,0.00860811,0.187538,-0.067095,0.0579467,0.171573,0.0596624,0.00226123,0.109741,0.11141,0.0681747,-33938.8
-33177.8,0.95257,0.443785,3,7,0,33193.3,-0.00994189,0.970296,0.114215,-0.024001,0.241993,0.103505,0.292717,0.12592,0.104516,0.0889094,0.238576,0.141039,-0.0729071,0.138847,0.0968978,0.00395634,0.155704,0.0618613,0.160115,0.149214,0.0514742,0.0907234,-0.00898027,0.0475326,0.0432855,-0.0122697,0.197391,-0.029995,0.0690347,0.082707,0.0909245,0.0837456,0.130511,0.0704512,0.0829255,-33905
-33170.8,1,0.443785,3,7,0,33189.8,-0.00700378,0.969709,0.155959,-0.0528706,0.24083,0.131886,0.289714,0.115119,0.104106,0.0506039,0.246585,0.147828,-0.0456472,0.0817203,0.066186,-0.0138642,0.152161,0.0500448,0.154877,0.133582,0.0499176,0.077259,0.0224746,0.0253036,0.0289855,0.00980408,0.183224,-0.0534857,0.058277,0.151993,0.0909736,0.0385983,0.118404,0.0774303,0.0616309,-33867.2
-33182.3,0.568008,0.443785,3,7,0,33198.5,-0.00988508,0.965112,0.148248,-0.0471695,0.247757,0.150541,0.293258,0.129826,0.0925596,0.0700869,0.263661,0.157886,-0.0523894,0.0757417,0.0887554,-0.0148628,0.150229,0.0707841,0.15881,0.14037,0.0601302,0.0831847,0.0113786,0.0271105,0.0184655,-0.0143971,0.199294,-0.0223657,0.0547064,0.192515,0.0830236,0.0790301,0.140917,0.0761008,0.0626452,-33938.6
-33186.8,0.960347,0.443785,3,7,0,33206.1,-0.00654798,0.975498,0.124283,-0.0321166,0.289488,0.0924085,0.306243,0.100626,0.107366,0.0575545,0.226812,0.134802,-0.0561085,0.119244,0.069028,0.00251652,0.186737,0.0416577,0.172097,0.148348,0.0298592,0.0732271,0.0117945,0.0547368,0.0460581,-0.00019056,0.181186,-0.070417,0.0514903,0.124752,0.0941952,0.0471184,0.14157,0.0849705,0.129291,-33883.6
-33183.2,0.996106,0.443785,3,7,0,33200.5,-0.00982249,0.965813,0.139221,-0.0412392,0.245359,0.140571,0.280254,0.140848,0.102147,0.0611857,0.240837,0.158516,-0.0576144,0.0718455,0.0947965,-0.0267114,0.150881,0.0634883,0.17849,0.152923,0.0543021,0.0850522,-0.011871,0.016792,0.0379618,-0.00893596,0.205256,-0.0274014,0.0657453,0.170284,0.0736479,0.0428978,0.0859222,0.11271,0.0430966,-33919.7
-33174.7,0.831164,0.443785,3,7,0,33204.3,-0.0061826,0.966786,0.154236,-0.0313398,0.244633,0.141498,0.309569,0.117734,0.106506,0.0544122,0.236087,0.176149,-0.054859,0.112219,0.0774309,-0.000849656,0.160499,0.0696046,0.158465,0.148049,0.0283007,0.0600507,0.00223582,0.0358928,0.0425167,7.33686e-06,0.180213,-0.0274644,0.0579163,0.180149,0.0822674,0.0421862,0.143719,0.0600158,0.067928,-33936.6
-33174.4,0.942899,0.443785,3,7,0,33192.7,-0.00821119,0.970627,0.130173,-0.043061,0.244886,0.113397,0.310628,0.130308,0.108677,0.0784425,0.237859,0.137826,-0.0676828,0.122048,0.0690564,-0.0093223,0.1694,0.0544869,0.159948,0.132986,0.0407496,0.0860837,-0.0261957,0.0208046,0.0324738,-0.00263809,0.193657,-0.0626336,0.0626956,0.227256,0.114199,-0.000312444,0.138709,0.121345,0.123427,-33896.3
-33176,0.900918,0.443785,3,7,0,33187.5,-0.00956335,0.969769,0.139989,-0.0296356,0.256684,0.128639,0.28991,0.115124,0.0926824,0.0427061,0.250528,0.162091,-0.0561014,0.082262,0.089224,-0.00030712,0.163711,0.0633796,0.17559,0.154871,0.0383397,0.0803381,0.0389885,0.0453597,0.0596158,-0.00445839,0.180882,-0.0398962,0.0598462,0.0559671,0.0647529,0.0742746,0.14571,0.0713759,0.0428534,-33920.6
-33169,0.891525,0.443785,3,7,0,33194.8,-0.0093826,0.970807,0.132549,-0.0321486,0.251087,0.113024,0.276976,0.112004,0.113969,0.0488153,0.243997,0.148399,-0.0473165,0.119216,0.0727728,-0.012712,0.165274,0.0589562,0.180544,0.137277,0.0355043,0.0781311,0.0312959,0.0231172,0.0374651,-0.000667547,0.178044,-0.0461424,0.0606716,0.153912,0.083465,0.03483,0.0951517,0.0540429,0.0511215,-33863.6
-33177.3,0.556643,0.443785,3,7,0,33191,-0.00304277,0.970965,0.123544,-0.0492542,0.26216,0.140548,0.310315,0.117076,0.105547,0.068121,0.267315,0.144047,-0.0505627,0.101474,0.0829944,-0.00966206,0.171262,0.0511164,0.178496,0.148607,0.0322564,0.0544893,0.00997562,0.0402983,0.0511781,-0.0146286,0.188658,-0.0374757,0.0795864,0.0984643,0.112318,0.0566673,0.111664,0.0822048,0.0450382,-33943.1
-33177.2,0.805477,0.443785,3,7,0,33198.6,-0.00122092,0.969012,0.139773,-0.0272791,0.222121,0.124414,0.293733,0.125671,0.0843068,0.0810693,0.266005,0.146798,-0.0626553,0.115582,0.0651593,-0.0173814,0.154372,0.0449449,0.181273,0.109267,0.041796,0.0883009,0.00696663,0.0374111,0.0327919,0.000263854,0.184425,-0.0503498,0.0737441,0.234629,0.0859957,0.0328055,0.116563,0.0762513,0.0595203,-33878.1
-33180.3,0.880305,0.443785,3,7,0,33196.5,-0.00970126,0.969209,0.139029,-0.0519522,0.249172,0.118229,0.29115,0.128678,0.0998582,0.0929851,0.270474,0.145397,-0.074776,0.121003,0.0610969,-0.00917335,0.147276,0.0595095,0.172467,0.125615,0.060166,0.0885076,0.00116879,0.0449551,0.03625,-0.0175569,0.17337,-0.02416,0.0791169,0.193166,0.0824668,0.0527855,0.179993,0.0599591,0.0861657,-33907.4
-33177.9,1,0.443785,3,7,0,33193.2,-0.00558096,0.972183,0.154918,-0.0604519,0.261002,0.112365,0.286009,0.126181,0.0951995,0.0899918,0.247136,0.15342,-0.0642181,0.119946,0.0583755,0.00997733,0.159262,0.0620619,0.162698,0.124454,0.0583451,0.0991329,0.0085552,0.0475146,0.0333789,-0.00690341,0.188369,-0.0337259,0.0740277,0.162718,0.0872633,0.0595252,0.174313,0.0681145,0.0793607,-33908.6
-33182.2,0.923195,0.443785,3,7,0,33196.1,-0.00991634,0.967841,0.11342,-0.00661473,0.23512,0.138679,0.290504,0.110883,0.1409,0.0495567,0.236409,0.144053,-0.0681402,0.0956764,0.0912769,-0.0156523,0.170231,0.0393145,0.172262,0.167462,0.0259667,0.0687683,0.00520156,0.0295795,0.0361172,0.0104105,0.19206,-0.05796,0.0433843,0.133667,0.0854167,0.0290435,0.0618248,0.102691,0.0527505,-33887.8
-33167.6,0.972586,0.443785,3,7,0,33194.7,-0.00560123,0.971735,0.127905,-0.0387172,0.23939,0.130878,0.302949,0.116429,0.0810837,0.0751037,0.255965,0.147717,-0.0551984,0.120958,0.0856284,-0.0168062,0.16733,0.053854,0.163589,0.138514,0.0439588,0.0699221,0.00618475,0.036716,0.0393117,0.00261739,0.19269,-0.0597013,0.0497336,0.167385,0.0552044,0.0211347,0.115928,0.0600347,0.0821076,-33901.1
-33175.7,0.689854,0.443785,3,7,0,33191.1,-0.00666963,0.970798,0.122708,-0.0206699,0.251277,0.124248,0.291774,0.107779,0.0590017,0.0726563,0.254401,0.135268,-0.0581595,0.116281,0.0747008,0.00265243,0.1811,0.068572,0.169159,0.135366,0.0277953,0.0695483,0.0148554,0.0126472,0.0282698,-0.000523721,0.190847,-0.0447007,0.0653545,0.192372,0.106068,0.0481887,0.0979348,0.0851962,0.0699076,-33890.6
-33173.5,0.954138,0.443785,3,7,0,33192.1,-0.012275,0.970803,0.135447,-0.0330256,0.258639,0.106017,0.30474,0.124577,0.0786187,0.0694418,0.231808,0.151251,-0.0541905,0.109528,0.103363,-0.0124315,0.139973,0.0466576,0.171946,0.133835,0.0455674,0.0796185,0.0198676,0.0398492,0.0273647,-0.0058869,0.196776,-0.0639298,0.0551722,0.113842,0.0321386,0.0657565,0.116875,0.101617,0.0746273,-33886.8
-33171.9,0.908561,0.443785,3,7,0,33188.4,-0.00485402,0.970062,0.126838,-0.0373803,0.261828,0.129694,0.285992,0.114888,0.118178,0.0713977,0.254886,0.148178,-0.0714582,0.0954386,0.0612971,-0.00312767,0.17628,0.0723333,0.175488,0.156588,0.03384,0.0960207,-0.00564935,0.0292223,0.0447122,-0.0097586,0.178531,-0.0259671,0.054248,0.172976,0.148786,0.0524431,0.100249,0.123103,0.0936445,-33914.5
-33171,0.991712,0.443785,3,7,0,33181.8,-0.0102537,0.971503,0.143437,-0.0263446,0.238821,0.11009,0.312535,0.126801,0.0798627,0.058908,0.225015,0.152827,-0.0561506,0.12102,0.101133,-0.0211991,0.160443,0.0457564,0.152053,0.134035,0.0473765,0.0722191,0.00940045,0.0358377,0.0391675,0.00170465,0.192038,-0.0638473,0.0654916,0.115519,0.0648416,0.0370273,0.111065,0.0765282,0.0589028,-33885.3
-33171.6,0.828847,0.443785,3,7,0,33189.2,-0.00778896,0.968874,0.122634,-0.0414688,0.263511,0.133905,0.287873,0.118789,0.121099,0.065865,0.233501,0.140509,-0.0566161,0.0842669,0.0709074,-0.0012153,0.174293,0.0695898,0.181059,0.142447,0.0276043,0.103076,0.00578967,0.0314567,0.0487041,-0.00142232,0.185333,-0.04076,0.0405155,0.155374,0.12044,0.0598084,0.132481,0.105332,0.0802161,-33893.1
-33173.7,0.956789,0.443785,3,7,0,33188.6,-0.0124921,0.971737,0.128035,-0.0403585,0.274187,0.122858,0.294149,0.130225,0.0800892,0.0611206,0.250516,0.165199,-0.0801529,0.0995879,0.0934762,-0.00994168,0.160695,0.0709564,0.176664,0.13657,0.0322971,0.0859359,-0.0220426,0.0478923,0.0330647,-0.0133814,0.175004,-0.0512429,0.0714498,0.140824,0.06416,0.0509824,0.100651,0.0607682,0.0680376,-33917.7
-33173.7,0.94793,0.443785,3,7,0,33190.9,-0.00394459,0.968284,0.130817,-0.0572232,0.238069,0.135421,0.297997,0.142412,0.137306,0.08163,0.221404,0.144844,-0.0403202,0.102132,0.0760471,-0.0113021,0.165211,0.0595821,0.159434,0.144275,0.0427423,0.0745845,0.000858803,0.0287269,0.0473744,0.00428929,0.188912,-0.0569763,0.0544491,0.153824,0.100933,0.0480533,0.0961536,0.117439,0.091586,-33895.8
-33176.4,0.891545,0.443785,3,7,0,33195.5,-0.00464064,0.969628,0.113025,-0.0519169,0.248727,0.115008,0.285311,0.148804,0.120177,0.050235,0.231741,0.153885,-0.0440212,0.11426,0.0837847,-0.0100316,0.155511,0.0626149,0.163999,0.143276,0.0317223,0.0631067,0.0181629,0.0161873,0.0311178,-0.00445642,0.186225,-0.0329183,0.0696705,0.138994,0.133047,0.0288144,0.123221,0.162347,0.0779143,-33877.9
-33178.1,0.924457,0.443785,3,7,0,33193.9,-0.00857846,0.967452,0.150028,-0.014806,0.246551,0.126873,0.308381,0.100329,0.0890615,0.0682815,0.244818,0.152786,-0.0746365,0.094902,0.0739139,-0.0118263,0.171181,0.041894,0.183557,0.157747,0.0362595,0.0948431,0.00237619,0.0533648,0.0486968,0.00261989,0.200615,-0.0716815,0.0357926,0.150633,0.063302,0.0772746,0.0872281,0.0572585,0.0815494,-33934.3
-33178.2,0.856379,0.443785,3,7,0,33198.7,-0.0113347,0.971957,0.122083,-0.0237722,0.23462,0.128878,0.295431,0.119723,0.120541,0.0734063,0.226367,0.150459,-0.0681399,0.133181,0.0742873,0.00964746,0.168156,0.052509,0.167713,0.143955,0.0385854,0.0744721,0.00918632,0.0266702,0.00950995,-0.017023,0.193083,-0.054125,0.0577593,0.140117,0.133668,0.0660687,0.100438,0.188312,0.142107,-33885
-33173.8,0.970661,0.443785,3,7,0,33190.1,-0.0129821,0.968099,0.138812,-0.0196265,0.239693,0.141388,0.296852,0.119631,0.102935,0.074617,0.240712,0.144939,-0.0595281,0.122998,0.0702594,-0.0033615,0.18266,0.0626599,0.155729,0.144926,0.0411074,0.0823934,0.0105955,0.027063,0.0350282,-0.0137179,0.199748,-0.0501105,0.0565042,0.0942668,0.141753,0.0852593,0.116919,0.157327,0.14367,-33919.6
-33175.2,0.945583,0.443785,3,7,0,33188.5,-0.0103388,0.971919,0.141678,-0.0469017,0.235236,0.0953717,0.295187,0.122006,0.0816523,0.0502141,0.235139,0.152595,-0.064103,0.100634,0.0873281,-0.00613799,0.142668,0.048445,0.173328,0.144126,0.0397734,0.0899556,0.0286248,0.0439758,0.0316307,0.0128861,0.175845,-0.039776,0.0660885,0.183112,0.0995749,0.0366675,0.0950567,0.17222,0.0468784,-33865.3
-33176.8,0.920837,0.443785,3,7,0,33189.4,-0.00776575,0.970441,0.125745,-0.0163395,0.25573,0.152653,0.293215,0.124166,0.120769,0.08586,0.243484,0.149766,-0.0676721,0.113673,0.0708309,-0.0101707,0.190137,0.0692149,0.151502,0.157847,0.0388717,0.0832958,-0.0127807,0.0243991,0.0515427,-0.0176907,0.1944,-0.0463453,0.0429689,0.133315,0.0788401,0.0673463,0.114076,0.0621026,0.100063,-33931.7
-33178.3,0.843889,0.443785,3,7,0,33197.6,-0.00767399,0.972057,0.142684,-0.0225004,0.261758,0.138115,0.319603,0.124174,0.0939666,0.0617257,0.241441,0.14611,-0.0752501,0.0960959,0.0672659,-0.0144476,0.171432,0.0581892,0.136375,0.158967,0.0580944,0.0916264,0.0163347,0.0578579,0.0475806,-0.00507188,0.189068,-0.0299795,0.0375073,0.139116,0.140728,0.127369,0.101633,0.0949368,0.112749,-33925.4
-33181.5,0.762413,0.443785,3,7,0,33201.3,-0.0118767,0.968953,0.149407,-0.0673755,0.257147,0.126862,0.293593,0.145731,0.082749,0.0771399,0.223893,0.159027,-0.0629596,0.105749,0.0948886,-0.0336501,0.150573,0.0706479,0.153871,0.156185,0.0573117,0.078681,0.0165485,0.0288621,0.0630306,0.0112325,0.187798,-0.0414091,0.0617667,0.0930788,0.0922516,0.111119,0.10528,0.0872829,0.138066,-33924.9
-33175.9,0.994009,0.443785,3,7,0,33195.2,-0.00371074,0.971323,0.118695,-0.0237208,0.243228,0.131081,0.300581,0.103294,0.0949077,0.0575911,0.26859,0.136698,-0.0499911,0.0980227,0.0696492,-0.00348557,0.191873,0.0521425,0.169847,0.130462,0.0273626,0.0881793,0.00928973,0.0330251,0.0347982,-0.0180333,0.177119,-0.0522061,0.0500387,0.224063,0.0865609,0.0139691,0.139763,0.0719837,0.0673881,-33886
-33178.9,0.892668,0.443785,3,7,0,33191,-0.00767137,0.970043,0.148871,-0.0479464,0.255477,0.112859,0.286363,0.141748,0.104634,0.0638949,0.218703,0.162851,-0.0731601,0.106579,0.100167,-0.030084,0.137782,0.0604287,0.161041,0.175445,0.051991,0.0818927,0.00635682,0.0387414,0.038874,0.0194296,0.194935,-0.0327275,0.0697053,0.130878,0.113052,0.0679365,0.111561,0.112705,0.0813244,-33914.8
-33180.6,0.958076,0.443785,3,7,0,33190.2,-0.00812663,0.969756,0.114282,-0.00900598,0.236129,0.13828,0.305785,0.110789,0.102025,0.0682683,0.252661,0.146192,-0.0486553,0.105407,0.0654949,0.00500311,0.186572,0.0476942,0.182071,0.12082,0.0235501,0.0845195,-0.000849675,0.0241645,0.0435448,-0.018532,0.187837,-0.0700614,0.0519578,0.159716,0.0740266,0.0218673,0.0815884,0.0675007,0.0621742,-33892.9
-33177.4,0.97343,0.443785,3,7,0,33197.7,-0.00866393,0.968228,0.152006,-0.0684595,0.268965,0.104144,0.294652,0.136728,0.0931294,0.0482759,0.247027,0.157366,-0.0618224,0.101374,0.0960388,-0.0227965,0.1434,0.0668754,0.169255,0.149732,0.0468484,0.0752912,0.011059,0.0404697,0.0467279,0.0172888,0.187629,-0.0399697,0.0770579,0.121624,0.103936,0.0682959,0.166946,0.120676,0.0812898,-33930.8
-33177.6,0.919202,0.443785,3,7,0,33198.2,-0.00763893,0.972081,0.114817,-0.0215037,0.242721,0.112878,0.303852,0.117503,0.0918174,0.0865805,0.228364,0.14489,-0.0497285,0.0967585,0.0933186,-0.0080455,0.182992,0.0313576,0.168046,0.155416,0.0352579,0.0899855,0.0164745,0.00567398,0.0388814,-0.0181295,0.195876,-0.0509629,0.0391323,0.157912,0.0223538,0.041443,0.100505,0.110437,0.0689575,-33884.6
-33175.8,1,0.443785,3,7,0,33192.6,-0.00807747,0.973221,0.151968,-0.0446445,0.258791,0.118463,0.293648,0.135047,0.101736,0.0486561,0.248772,0.159037,-0.0764181,0.11149,0.0730882,-0.0177943,0.148812,0.0880357,0.162091,0.137568,0.0360806,0.0775758,0.000499379,0.0544082,0.0443688,0.0157775,0.172379,-0.0394677,0.0778142,0.145142,0.0720118,0.0567691,0.128047,0.14611,0.0634601,-33904
-33173,0.982547,0.443785,3,7,0,33188.9,-0.0111628,0.967867,0.124628,-0.0296923,0.239932,0.144297,0.307378,0.11383,0.0847154,0.0864278,0.232766,0.138868,-0.0458484,0.0985175,0.08538,-0.00743031,0.159379,0.0523253,0.161213,0.138199,0.0466188,0.0722468,0.00655297,0.0338003,0.0297428,-0.00227213,0.179931,-0.0433431,0.0657233,0.257542,0.0688253,0.0320006,0.177729,0.0920624,0.049394,-33882.1
-33172.6,0.945461,0.443785,3,7,0,33186.2,-0.00612966,0.969044,0.14317,-0.0430399,0.255091,0.104379,0.292461,0.147344,0.115885,0.046139,0.254246,0.162963,-0.0703325,0.116448,0.0744114,-0.0101592,0.165197,0.0666516,0.165162,0.147076,0.0294848,0.0892487,0.0100606,0.0307463,0.0550769,0.00346244,0.192929,-0.044534,0.0498085,0.0640774,0.104791,0.0600262,0.101551,0.0741157,0.0840639,-33933.4
-33178.1,0.701581,0.443785,3,7,0,33198.9,-0.00764535,0.969207,0.142027,-0.0110171,0.252255,0.138002,0.285934,0.11523,0.0982306,0.0782628,0.227509,0.158839,-0.0433566,0.119093,0.0576648,-0.0107005,0.163169,0.064851,0.160323,0.143201,0.0406442,0.0544175,0.00424186,0.0407622,0.0389792,-0.00258948,0.153429,-0.0436933,0.0455488,0.214544,0.0778364,0.0372819,0.125646,0.100481,0.0514544,-33860.4
-33172.3,0.985638,0.443785,3,7,0,33193.8,-0.00799962,0.969874,0.118442,-0.0277325,0.238259,0.106756,0.307952,0.120626,0.100819,0.0792392,0.260525,0.160019,-0.0649021,0.111864,0.0963972,-0.0188841,0.154077,0.059804,0.179081,0.156517,0.0365516,0.0892249,0.00783308,0.0450793,0.0487695,-0.0116927,0.198243,-0.0576464,0.0687288,0.108602,0.157628,0.0392959,0.118484,0.0892061,0.0743949,-33937.1
-33172.9,0.942309,0.443785,3,7,0,33188.7,-0.00677552,0.9688,0.116887,-0.0218196,0.245389,0.102361,0.300141,0.123396,0.106036,0.0448785,0.249399,0.167599,-0.061792,0.111457,0.0962994,-0.0230574,0.146599,0.0733556,0.19383,0.138242,0.0265471,0.0838555,0.00757055,0.0457031,0.0505815,-0.000298607,0.181856,-0.0602596,0.0492885,0.14412,0.102905,0.0294482,0.161218,0.090009,0.05617,-33899.6
-33173.8,0.886911,0.443785,3,7,0,33191.3,-0.00911807,0.96979,0.138453,-0.0285548,0.272341,0.13948,0.286437,0.142328,0.109229,0.0788225,0.263405,0.159632,-0.0639768,0.0989999,0.0826846,0.0114257,0.169099,0.0367117,0.160197,0.147278,0.0417642,0.0785812,0.000540613,0.0123307,0.0199717,-0.0104371,0.186491,-0.0457267,0.0499851,0.161476,0.0763299,0.0469674,0.0858668,0.0701935,0.0672043,-33933.4
-33178.6,0.523758,0.443785,3,7,0,33200.2,-0.00390067,0.972247,0.133742,-0.0405908,0.259985,0.151824,0.288333,0.136884,0.110122,0.0659917,0.265015,0.16395,-0.0623384,0.0999342,0.0789508,0.0143962,0.177241,0.0395812,0.162823,0.147223,0.0429566,0.0822724,0.00563828,0.0180096,0.019776,-0.00877205,0.192902,-0.0492979,0.0558734,0.192058,0.0504646,0.0347347,0.0780567,0.0662047,0.0493761,-33940.3
