# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-04-21 05:26:58 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/1d3drjuw.json
# init = 2 (Default)
# random
#   seed = 81095
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/h-den_SciBERT_j.h-nondens/hreg-20250421002658_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,mu_beta.1,mu_beta.2,mu_beta.3,sigma_beta.1,sigma_beta.2,sigma_beta.3,log_p
-33174,0.983924,0.469072,3,7,0,33195,-0.0109926,0.969569,0.129986,-0.0317054,0.244095,0.122452,0.294443,0.129064,0.0898002,0.0747391,0.252009,0.141041,-0.0553361,0.0843089,0.0771547,-0.00726161,0.157257,0.0533046,0.166401,0.118113,0.0384383,0.0816356,-0.010522,0.0511045,0.0387838,0.00206908,0.187885,-0.049816,0.0515008,0.17148,-0.00477953,0.0861647,0.0813525,0.141398,0.0669824,-33867.5
-33170.9,0.912755,0.469072,3,7,0,33188.3,-0.0114015,0.972648,0.13607,-0.0398787,0.263207,0.146072,0.287186,0.126474,0.104525,0.0549688,0.245095,0.145304,-0.0759845,0.109443,0.0665817,-0.010849,0.167115,0.0541682,0.172776,0.142043,0.0464921,0.0865698,0.0164581,0.0629887,0.0276378,-0.019615,0.182998,-0.0326573,0.047476,0.145501,0.0586532,0.0406094,0.103994,0.0850064,0.0635978,-33896.3
-33171.6,0.947722,0.469072,3,7,0,33185,-0.00941226,0.967979,0.13204,-0.0417328,0.266304,0.142356,0.297024,0.112515,0.0910428,0.033946,0.229556,0.141008,-0.0499112,0.103139,0.0649835,0.000688496,0.173747,0.036308,0.165605,0.144558,0.0317842,0.0652306,0.0174842,0.0315284,0.045457,0.00149871,0.193243,-0.0457573,0.0615497,0.161168,0.0659897,0.0385021,0.0976614,0.0841267,0.0559989,-33894.1
-33171.8,0.795126,0.469072,3,7,0,33189.5,-0.0112202,0.968576,0.132971,-0.0282167,0.242252,0.103372,0.296478,0.113126,0.127628,0.0922669,0.234299,0.147655,-0.0761294,0.117381,0.0786748,-0.0104732,0.161605,0.0637675,0.163651,0.15651,0.0287405,0.0770046,-0.00192745,0.0227464,0.0622288,0.00510737,0.186258,-0.0407455,0.0498004,0.181931,0.105661,0.0489137,0.123419,0.0835161,0.081367,-33900.2
-33167.9,0.985479,0.469072,3,7,0,33183.4,-0.0101932,0.968042,0.114934,-0.0356226,0.248664,0.116707,0.284996,0.122767,0.120954,0.0923409,0.238286,0.160164,-0.0656574,0.112467,0.0803813,-0.0134405,0.161022,0.0589014,0.14958,0.138182,0.030038,0.0819255,0.0115568,0.0202065,0.0431972,-0.0136146,0.190552,-0.0471242,0.0481421,0.141431,0.0756947,0.0435656,0.0768254,0.0721732,0.0701804,-33883.6
-33166.7,0.823182,0.469072,3,7,0,33179.7,-0.00564933,0.971163,0.153007,-0.045124,0.250125,0.130353,0.310639,0.124272,0.0883473,0.0459978,0.237295,0.14826,-0.0526015,0.109058,0.091725,-0.0133267,0.176809,0.052799,0.151297,0.150387,0.0419655,0.0923374,0.0129612,0.0391897,0.0400648,0.00500223,0.188665,-0.0480968,0.0646631,0.124154,0.108832,0.0470446,0.146303,0.0715437,0.0609266,-33924
-33175.4,0.731516,0.469072,3,7,0,33185.7,-0.00769878,0.970452,0.131432,-0.0224852,0.226367,0.103449,0.292105,0.127497,0.0743037,0.0382581,0.242315,0.149162,-0.0780821,0.106522,0.0678339,-0.031775,0.162615,0.057584,0.158479,0.147507,0.0427864,0.106658,0.00561572,0.0253822,0.0464493,0.0114968,0.196528,-0.057878,0.0675654,0.195476,0.076707,0.0604554,0.122411,0.0951624,0.0563177,-33874.4
-33172.2,0.814729,0.469072,3,7,0,33195.8,-0.00415343,0.968245,0.145399,-0.0179025,0.251419,0.104607,0.297989,0.118428,0.093644,0.0718799,0.249771,0.161101,-0.0742036,0.115216,0.0821111,-0.0236631,0.179612,0.0515599,0.138316,0.155897,0.0441079,0.0854634,-0.00362725,0.023779,0.0328473,0.00642648,0.203922,-0.0381011,0.0641658,0.14626,0.119226,0.0177354,0.0920128,0.0864509,0.093458,-33927.7
-33169.5,0.840504,0.469072,3,7,0,33189.9,-0.0106013,0.969885,0.134676,-0.0514293,0.245955,0.130042,0.295017,0.133019,0.111522,0.054233,0.225861,0.136506,-0.0525385,0.103435,0.084942,0.000623862,0.153426,0.048585,0.190484,0.140607,0.037035,0.0899907,0.0025829,0.0305455,0.0465621,-0.0125747,0.186836,-0.0739558,0.0563265,0.144351,0.102655,0.0323648,0.114221,0.121603,0.0888058,-33888.1
-33169.2,0.785629,0.469072,3,7,0,33193,-0.0115941,0.969227,0.134579,-0.023814,0.248177,0.107707,0.308829,0.121737,0.0959271,0.0818753,0.251348,0.166338,-0.0715249,0.0973885,0.0794665,-0.019536,0.18387,0.0524404,0.151582,0.154291,0.0408609,0.0780855,0.00923793,0.0297865,0.0437566,0.00151153,0.175908,-0.0303803,0.0577694,0.143587,0.0372111,0.0256858,0.10828,0.119279,0.090773,-33921.3
-33176.6,0.801215,0.469072,3,7,0,33188.8,-0.00498472,0.966386,0.148255,-0.0361909,0.224834,0.130743,0.304802,0.112422,0.0886855,0.0720987,0.247772,0.157721,-0.0604458,0.116872,0.0844247,-0.0187084,0.176058,0.0473436,0.149613,0.158056,0.0405256,0.0723615,0.0274992,0.0193091,0.0342954,-0.00651917,0.178802,-0.0293817,0.0452532,0.13905,0.0168024,0.00285285,0.106417,0.129053,0.0468752,-33919.5
-33173.4,0.988862,0.469072,3,7,0,33192.1,-0.010575,0.974087,0.125067,-0.0369377,0.270602,0.114877,0.285276,0.123773,0.131038,0.0741914,0.246628,0.144689,-0.0580978,0.0883357,0.0702125,0.00434561,0.161426,0.0655698,0.179343,0.126989,0.0386905,0.0814935,-0.0112668,0.0405654,0.0333709,-0.00604789,0.200664,-0.0578868,0.0684734,0.157772,0.0938745,0.102468,0.099397,0.0927922,0.120144,-33883.3
-33176.1,0.629132,0.469072,3,7,0,33196.7,-0.00702071,0.973358,0.134892,-0.0346477,0.271051,0.107292,0.278124,0.124318,0.129867,0.054176,0.248428,0.144867,-0.0565055,0.0863464,0.058413,-0.00482409,0.156432,0.0682501,0.176571,0.116916,0.0443279,0.0791414,-0.00104273,0.0396863,0.0335687,-0.0040114,0.191237,-0.0509164,0.0626009,0.136615,0.0671877,0.118869,0.0952678,0.0838564,0.107468,-33855.5
-33176.6,0.850111,0.469072,3,7,0,33194.3,-0.0109626,0.967581,0.127901,-0.0367501,0.224714,0.129661,0.325727,0.11941,0.0810713,0.0773003,0.252842,0.159301,-0.0682238,0.108439,0.0791149,-0.0324041,0.17314,0.0517211,0.141746,0.174901,0.0449714,0.0868537,0.0141524,0.0349526,0.0468795,-0.00597829,0.196604,-0.0324436,0.055605,0.142454,0.128399,0.0560617,0.108909,0.153126,0.0799007,-33954.2
-33177.8,0.919796,0.469072,3,7,0,33198.5,-0.0048599,0.972049,0.134653,-0.0499545,0.276431,0.119866,0.276852,0.131751,0.119324,0.0696681,0.235811,0.155184,-0.0415551,0.0951748,0.0649707,0.00758367,0.171217,0.0566767,0.160269,0.110714,0.0361081,0.0749649,-0.00435664,0.0349115,0.028998,-0.0119929,0.186836,-0.0421862,0.0678769,0.183189,0.0747772,-0.000968158,0.153698,0.0593916,0.108322,-33866.8
-33176,0.868995,0.469072,3,7,0,33197.5,-0.0109599,0.967327,0.123977,-0.0298112,0.281868,0.12242,0.293712,0.104434,0.0981533,0.0708457,0.252421,0.140919,-0.0669235,0.0883561,0.0751979,-0.00409159,0.170303,0.0643809,0.160716,0.149864,0.0412847,0.0979165,-0.0106857,0.0412075,0.0250477,-0.00246991,0.192016,-0.0412173,0.0661978,0.218917,0.097123,-0.0723967,0.14211,0.07694,0.139408,-33915.7
-33180.7,0.738332,0.469072,3,7,0,33194.7,-0.00554339,0.972527,0.143208,-0.0471525,0.265199,0.130619,0.298289,0.126492,0.0976264,0.0832057,0.230294,0.17548,-0.0572287,0.0959004,0.0734285,-0.00964198,0.180775,0.0574832,0.155506,0.143087,0.0487012,0.0900395,0.0229572,0.0271219,0.03651,-0.00691765,0.175229,-0.0291388,0.0722587,0.190126,0.0375576,-0.0456943,0.126295,0.118032,0.284981,-33916.8
-33174.8,0.951724,0.469072,3,7,0,33197.3,-0.00914035,0.972467,0.129218,-0.029319,0.254521,0.109438,0.298324,0.120954,0.103356,0.0497907,0.248066,0.123609,-0.0533351,0.105403,0.0921972,-0.0116314,0.148131,0.0646448,0.168629,0.153661,0.0338044,0.0677131,-0.0194746,0.0332656,0.047522,0.000390112,0.200809,-0.0682541,0.0417336,0.104088,0.105346,-0.00322069,0.113584,0.0649029,0.0686763,-33881.4
-33175.3,0.766517,0.469072,3,7,0,33197.8,-0.00483816,0.967708,0.11415,-0.048762,0.258655,0.122995,0.317549,0.118829,0.103369,0.0763395,0.225072,0.160083,-0.0681956,0.111164,0.088432,-0.0262366,0.143057,0.0548307,0.169293,0.162339,0.0408028,0.0843474,-0.00105461,0.0125557,0.0434293,0.00893539,0.18307,-0.0231033,0.0416696,0.0917411,0.0631979,0.0696666,0.160717,0.0897046,0.0726355,-33911.4
-33178.9,0.863608,0.469072,3,7,0,33190.8,-0.012348,0.974624,0.148696,-0.0271336,0.230603,0.119451,0.290855,0.133007,0.0882449,0.0591532,0.250856,0.14548,-0.0596914,0.108178,0.0711439,-0.0218631,0.183079,0.0734749,0.152344,0.135455,0.0326368,0.0861488,0.00235951,0.0580604,0.0567011,-0.0151258,0.181211,-0.0637087,0.0728085,0.172424,0.0752379,-0.0234025,0.0739879,0.110301,0.104122,-33888.2
-33173.5,0.864086,0.469072,3,7,0,33198.8,-0.00791563,0.965333,0.110587,-0.0389144,0.242465,0.108912,0.31048,0.123005,0.110593,0.0684231,0.250114,0.157145,-0.051541,0.1122,0.0903171,-0.0126494,0.170388,0.0551681,0.171122,0.135103,0.0235803,0.0644477,0.00965108,0.0452915,0.0388251,0.0118539,0.191069,-0.0512655,0.0669178,0.107034,0.126203,0.0421014,0.12079,0.0780446,0.131132,-33918.5
-33172.4,0.962602,0.469072,3,7,0,33188.3,-0.0120642,0.974459,0.146216,-0.041716,0.251893,0.132011,0.296685,0.116193,0.117276,0.0736313,0.214742,0.141774,-0.0570955,0.100398,0.0767928,-0.00407405,0.148766,0.0575598,0.16038,0.163226,0.0554282,0.0860836,0.0038585,0.0179106,0.0322913,-0.00338694,0.189072,-0.0238711,0.0680115,0.0851098,0.0662015,0.0430571,0.134176,0.093276,0.0502401,-33879.5
-33173,0.779802,0.469072,3,7,0,33192.4,0.000128822,0.971812,0.122416,-0.0321782,0.256278,0.109339,0.286799,0.126511,0.0869974,0.0572049,0.267478,0.153771,-0.0622128,0.103451,0.089127,-0.00794941,0.18229,0.0545377,0.175082,0.132415,0.0287144,0.0776168,0.00568886,0.0450248,0.0380612,-0.00429874,0.192385,-0.0666097,0.0523552,0.194754,0.105793,0.0280821,0.110956,0.0657169,0.127068,-33905.2
-33175.7,0.544869,0.469072,3,7,0,33194.7,-0.013038,0.970127,0.13342,-0.0273623,0.253626,0.0953015,0.294653,0.122835,0.0967769,0.0527716,0.26048,0.172871,-0.047781,0.0968812,0.0852093,-0.00357679,0.169637,0.0421405,0.178957,0.13617,0.0392441,0.0736142,0.0186418,0.026946,0.0416514,0.00562636,0.18917,-0.0613109,0.0634161,0.110886,0.0667491,0.0472673,0.237794,0.0604559,0.106613,-33908.5
-33172.2,0.764682,0.469072,3,7,0,33194.4,-0.00324074,0.970248,0.134602,-0.0464388,0.251111,0.154498,0.2976,0.124824,0.107427,0.0791049,0.247993,0.138885,-0.0631995,0.105872,0.0764778,-0.0209798,0.167787,0.0790068,0.152631,0.132648,0.031244,0.0906234,-0.00551986,0.0388689,0.0453354,-0.00859379,0.178561,-0.0434399,0.060673,0.191173,0.134708,0.0351616,0.0968943,0.1202,0.0483886,-33904.3
-33174.6,0.707695,0.469072,3,7,0,33188.4,-0.0133921,0.969706,0.139748,-0.0239857,0.256245,0.108506,0.288659,0.122358,0.0769039,0.0813372,0.256159,0.154954,-0.0630348,0.106791,0.0754566,0.0074924,0.152794,0.0483184,0.182175,0.132987,0.0431558,0.0771295,-0.00191167,0.0401773,0.0329289,0.0115231,0.183167,-0.0398403,0.0434284,0.106719,0.0642605,0.00757457,0.133446,0.0700196,0.126946,-33890.3
-33175.4,0.951854,0.469072,3,7,0,33192.9,-0.010373,0.969661,0.130429,-0.0502549,0.254135,0.143005,0.313294,0.124827,0.128298,0.0395605,0.229503,0.139329,-0.0592216,0.103277,0.0834644,-0.0239191,0.177986,0.0617099,0.153792,0.162867,0.0317192,0.0857691,0.0153323,0.0273613,0.0550486,-0.0169561,0.186796,-0.0451512,0.0734424,0.156173,0.0790206,0.0702422,0.159078,0.113449,0.0497285,-33928.7
-33167,0.975148,0.469072,3,7,0,33186.7,-0.00672588,0.970212,0.131291,-0.0368999,0.248977,0.122731,0.292041,0.109353,0.0989032,0.0693783,0.238034,0.151451,-0.065245,0.117,0.0890666,-0.0139207,0.183307,0.0547654,0.164802,0.146332,0.0441728,0.07757,-0.00458716,0.0422061,0.0397744,0.0117414,0.183528,-0.0325615,0.0570418,0.132011,0.128967,0.00586825,0.0741717,0.083492,0.0900516,-33897
-33171.9,0.47698,0.469072,3,7,0,33196.8,-0.000468603,0.966837,0.126088,-0.0418619,0.237458,0.141061,0.283708,0.11363,0.108426,0.0672661,0.23789,0.156286,-0.06916,0.122348,0.084449,-0.0114769,0.18593,0.0592519,0.154253,0.138535,0.0428643,0.0944629,-0.000290435,0.0441257,0.0426069,0.00780078,0.191012,-0.0413398,0.061474,0.128257,0.123759,0.00924194,0.0871535,0.0778711,0.0697294,-33910.8
-33169.1,0.954658,0.469072,3,7,0,33183.7,-0.00783287,0.972037,0.133375,-0.0387455,0.236325,0.122981,0.289021,0.0992489,0.0759225,0.0560551,0.252697,0.148907,-0.0640261,0.107495,0.0770325,-0.0170935,0.17186,0.0541717,0.165273,0.146275,0.0461193,0.0813741,0.00831288,0.0299869,0.0478998,-0.0176171,0.209802,-0.0415805,0.0621114,0.144769,0.127613,0.0626658,0.0948691,0.0951518,0.0853322,-33895.4
-33177.8,0.555838,0.469072,3,7,0,33193.7,-0.0116446,0.967773,0.147605,-0.0384115,0.257145,0.11337,0.288535,0.114635,0.108075,0.0778835,0.207748,0.15399,-0.0782975,0.105086,0.103128,0.00593961,0.154892,0.0506999,0.163161,0.139962,0.0409456,0.0892761,0.0318455,0.0345684,0.0266959,-0.0127655,0.170618,-0.0441501,0.0576618,0.126367,0.0536454,0.0457182,0.0900752,0.0942981,0.111141,-33880.7
-33172.5,0.994621,0.469072,3,7,0,33191.8,-0.0111731,0.972169,0.135836,-0.0345486,0.256061,0.13486,0.28354,0.120134,0.103759,0.0629686,0.236988,0.143888,-0.0614124,0.0785568,0.0784973,-0.0099571,0.158744,0.0441657,0.190612,0.146758,0.0375004,0.0998856,0.0181524,0.0218168,0.0333555,-0.00555056,0.213343,-0.033509,0.0743254,0.151862,0.0773895,0.0270249,0.120696,0.0622583,0.0760493,-33895.7
