# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-04-21 01:53:26 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/fkbayyz7.json
# init = 2 (Default)
# random
#   seed = 63423
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/asym_GPT2.nondens/multireg-20250420205326_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,sigma,beta.1,beta.2,beta.3,log_p
-35316.3,0.943042,0.511072,3,7,0,35317.8,-0.0188609,-0.0112989,0.141776,0.123647,0.991856,-0.0123361,0.122598,0.124294,-33618.9
-35317.3,0.826485,0.511072,3,7,0,35321.8,-0.0182863,-0.0272618,0.146233,0.121908,0.991754,-0.028319,0.127155,0.122546,-33623.4
-35316.6,0.977138,0.511072,3,7,0,35320.4,-0.0146697,-0.0249232,0.143617,0.130223,0.993275,-0.0259573,0.123567,0.130905,-33620.6
-35313.7,1,0.511072,2,3,0,35317.4,-0.0125315,-0.0161337,0.140979,0.122903,0.992171,-0.0171602,0.121914,0.123546,-33618.5
-35314.5,0.933789,0.511072,2,3,0,35315.2,-0.0128947,-0.0181984,0.140523,0.117741,0.991575,-0.0192221,0.122116,0.118357,-33620.3
-35316.4,0.893081,0.511072,3,7,0,35317.7,-0.0191646,-0.0131461,0.139729,0.119995,0.992884,-0.0141674,0.121061,0.120623,-33620.6
-35315.7,0.987895,0.511072,3,7,0,35318.7,-0.00804677,-0.0246072,0.140895,0.127175,0.990838,-0.0256218,0.121298,0.12784,-33618.9
-35314.5,0.986883,0.511072,3,7,0,35317.3,-0.0169327,-0.0226232,0.144308,0.123991,0.992517,-0.0236687,0.125021,0.12464,-33620.9
-35314.9,0.854943,0.511072,3,7,0,35317.5,-0.012763,-0.0144569,0.13766,0.123658,0.986963,-0.0154584,0.118588,0.124305,-33616
-35315.2,0.98723,0.511072,3,7,0,35316.8,-0.00827163,-0.0157782,0.138295,0.122957,0.987792,-0.0167837,0.119293,0.123601,-33616.4
-35315.3,0.974943,0.511072,3,7,0,35317.2,-0.0209097,-0.0211404,0.144354,0.125359,0.989348,-0.022187,0.124894,0.126015,-33619.8
-35314.3,0.989559,0.511072,2,7,0,35316.1,-0.0179315,-0.0200549,0.144505,0.120796,0.989538,-0.0211064,0.125612,0.121428,-33620
-35317.7,0.76318,0.511072,2,3,0,35318.6,-0.0214934,-0.0229127,0.147624,0.119956,0.988988,-0.0239863,0.128755,0.120584,-33622.5
-35313.9,1,0.511072,2,3,0,35318.4,-0.0141091,-0.017546,0.141451,0.122425,0.986722,-0.018575,0.122434,0.123066,-33617
-35315.1,0.855174,0.511072,3,7,0,35317.2,-0.0147618,-0.0229898,0.139914,0.125185,0.9947,-0.0239995,0.120591,0.125841,-33621.2
-35314.3,0.981569,0.511072,2,7,0,35316.5,-0.0128737,-0.0142492,0.137975,0.122343,0.990093,-0.0152541,0.119059,0.122984,-33617.4
-35314.3,0.986242,0.511072,3,7,0,35315.5,-0.0142663,-0.0246239,0.142497,0.126266,0.990347,-0.0256518,0.122972,0.126927,-33619.4
-35318.1,0.696588,0.511072,2,3,0,35319.4,-0.0139892,-0.0287164,0.142614,0.126285,0.99468,-0.029741,0.123083,0.126946,-33623.2
-35317.1,0.974976,0.511072,3,7,0,35322.4,-0.0101768,-0.0160228,0.134032,0.129559,0.987853,-0.0169907,0.114315,0.130237,-33615.4
-35318.9,0.944309,0.511072,3,7,0,35319.8,-0.0188966,-0.0212757,0.147798,0.117599,0.995122,-0.0223537,0.12922,0.118214,-33625.2
-35313.5,1,0.511072,2,7,0,35318.4,-0.0144146,-0.0197071,0.144297,0.122654,0.988808,-0.0207563,0.125177,0.123296,-33618.4
-35313.8,0.91694,0.511072,3,7,0,35315,-0.0145054,-0.0170656,0.137227,0.124752,0.991676,-0.0180604,0.118029,0.125405,-33618.1
-35320.3,0.637522,0.511072,3,7,0,35323.3,-0.0240505,-0.0129487,0.148825,0.123234,0.99094,-0.0140401,0.129514,0.123879,-33621.6
-35317.5,1,0.511072,3,7,0,35321.3,-0.0227612,-0.0173972,0.147209,0.121236,0.989597,-0.0184725,0.128191,0.121871,-33621.3
-35313.8,1,0.511072,2,3,0,35317.9,-0.0133938,-0.0180816,0.143829,0.12487,0.987249,-0.0191274,0.124443,0.125523,-33616.8
-35315,0.887027,0.511072,2,7,0,35316,-0.0170898,-0.0161469,0.141129,0.125123,0.985687,-0.0171733,0.121783,0.125778,-33616.4
-35313.8,1,0.511072,2,3,0,35315.4,-0.0115659,-0.0205154,0.138758,0.122364,0.9922,-0.0215201,0.119819,0.123005,-33619.4
-35316.1,0.712052,0.511072,2,3,0,35318.4,-0.00876963,-0.0176433,0.147868,0.126839,0.991259,-0.0187204,0.128131,0.127503,-33618.4
-35314,1,0.511072,2,3,0,35316.7,-0.0113617,-0.0159448,0.141678,0.121577,0.988232,-0.0169777,0.122761,0.122214,-33617.2
-35314.3,0.875813,0.511072,3,7,0,35316.8,-0.0185833,-0.0209123,0.141946,0.125677,0.99238,-0.0219399,0.122509,0.126334,-33620.1
-35313.9,0.967523,0.511072,2,7,0,35315.6,-0.0160595,-0.0154132,0.142319,0.121784,0.988802,-0.0164515,0.123359,0.122422,-33617.9
-35315.6,0.776533,0.511072,2,3,0,35317.6,-0.0194323,-0.0200743,0.142062,0.130361,0.989902,-0.021101,0.122036,0.131043,-33618.3
-35313.8,0.997342,0.511072,2,7,0,35316,-0.0188398,-0.0206139,0.141116,0.123821,0.990003,-0.0216363,0.121933,0.124469,-33619.3
-35314.1,0.976748,0.511072,3,7,0,35315,-0.0104,-0.0218703,0.140177,0.121179,0.991472,-0.0228856,0.121349,0.121813,-33619.7
-35314.6,0.929992,0.511072,3,7,0,35315.8,-0.0164497,-0.0175703,0.138805,0.129377,0.991083,-0.0185744,0.118987,0.130054,-33617.5
-35313.2,1,0.511072,2,3,0,35314.6,-0.0147443,-0.0183811,0.139233,0.125288,0.99128,-0.01939,0.119915,0.125944,-33618.1
-35315,0.893894,0.511072,2,7,0,35315.3,-0.014787,-0.0210423,0.142475,0.130718,0.988538,-0.0220711,0.122393,0.131402,-33617.1
-35314.6,0.960816,0.511072,3,7,0,35316.6,-0.013244,-0.0166578,0.141692,0.118341,0.992043,-0.017692,0.12318,0.118961,-33620.2
-35317.8,0.856551,0.511072,3,7,0,35318.6,-0.00754938,-0.0225321,0.141446,0.115273,0.991717,-0.0235601,0.123325,0.115876,-33622.3
-35318.4,0.98174,0.511072,3,7,0,35321.2,-0.0183345,-0.0157848,0.142776,0.134331,0.988061,-0.0168192,0.122234,0.135034,-33616.5
-35320.5,0.91201,0.511072,3,7,0,35324,-0.0098804,-0.0230436,0.13434,0.113012,0.9925,-0.0240162,0.116687,0.113603,-33624
-35318.3,0.94672,0.511072,2,3,0,35323.6,-0.012155,-0.0185344,0.132717,0.116894,0.986633,-0.0194966,0.11462,0.117505,-33619.1
-35314.9,0.849168,0.511072,2,3,0,35321.6,-0.0126368,-0.0189542,0.135686,0.121095,0.992869,-0.019937,0.116986,0.121729,-33619.9
-35315,0.999041,0.511072,3,7,0,35316.4,-0.0113934,-0.0229689,0.14407,0.11942,0.991958,-0.0240147,0.12536,0.120045,-33621.3
-35314.3,0.995067,0.511072,3,7,0,35316,-0.0184528,-0.0182729,0.141411,0.128041,0.990054,-0.0192976,0.121692,0.128712,-33617.9
-35314.2,1,0.511072,3,7,0,35315.3,-0.0111446,-0.0241869,0.140439,0.122814,0.990093,-0.0252009,0.1214,0.123456,-33619.4
-35314.3,0.990305,0.511072,3,7,0,35315.4,-0.0110513,-0.0202731,0.140047,0.129147,0.98926,-0.0212844,0.120225,0.129823,-33616.7
-35314.5,0.975396,0.511072,3,7,0,35315.9,-0.017306,-0.0203998,0.142369,0.118538,0.990663,-0.0214354,0.123815,0.119159,-33620.9
-35314.7,0.975706,0.511072,3,7,0,35315.8,-0.0104219,-0.018736,0.143826,0.128273,0.987721,-0.0197792,0.124015,0.128944,-33616.3
-35316.3,0.791583,0.511072,3,7,0,35319.5,-0.00618633,-0.0234169,0.144457,0.125405,0.990553,-0.024462,0.124988,0.126061,-33619.2
-35319.9,0.749064,0.511072,2,3,0,35322.1,-0.00839099,-0.019817,0.1505,0.128156,0.995322,-0.0209118,0.130529,0.128827,-33621.6
-35319.1,0.977856,0.511072,3,7,0,35324.1,-0.0252305,-0.0153508,0.138204,0.120264,0.988034,-0.0163576,0.119542,0.120893,-33620.6
-35316.3,1,0.511072,3,7,0,35321.2,-0.00924952,-0.0275595,0.14068,0.124109,0.990637,-0.0285712,0.121472,0.124758,-33620.5
-35315.6,0.993987,0.511072,3,7,0,35317.3,-0.0172628,-0.0116885,0.141049,0.122825,0.991689,-0.0127201,0.121992,0.123468,-33618.6
-35315.6,0.863215,0.511072,3,7,0,35319.3,-0.0130303,-0.0276235,0.140297,0.124287,0.989252,-0.0286321,0.121077,0.124937,-33620.2
-35313.7,0.984837,0.511072,2,3,0,35316.6,-0.0141854,-0.0167368,0.142274,0.120403,0.988898,-0.0177743,0.123489,0.121033,-33618.3
-35314,0.955807,0.511072,3,7,0,35315,-0.0124362,-0.0226,0.139545,0.126862,0.991544,-0.0236063,0.120022,0.127526,-33618.7
-35314.2,0.947125,0.511072,2,3,0,35315.1,-0.0106405,-0.0193258,0.139154,0.126203,0.992943,-0.0203326,0.119724,0.126863,-33618.5
-35314.5,0.954998,0.511072,2,7,0,35315.7,-0.0155402,-0.0207034,0.14057,0.127235,0.986313,-0.0217195,0.120974,0.127901,-33616.7
-35315.4,0.952514,0.511072,2,7,0,35316.6,-0.0168773,-0.0257618,0.14413,0.126331,0.990547,-0.0268013,0.124554,0.126992,-33620.5
-35317.1,0.808127,0.511072,3,7,0,35320.3,-0.0195134,-0.0122662,0.142787,0.12039,0.986791,-0.0133123,0.12399,0.12102,-33618.3
-35315.6,0.920765,0.511072,2,3,0,35318.8,-0.0174775,-0.0134137,0.141622,0.12285,0.98642,-0.014448,0.122547,0.123493,-33616.9
-35314.1,0.978404,0.511072,2,3,0,35316.3,-0.0162197,-0.0167962,0.141216,0.119848,0.988161,-0.0178256,0.122528,0.120475,-33618.4
-35313.9,0.898514,0.511072,3,7,0,35316.9,-0.0122249,-0.0224662,0.139528,0.126955,0.989175,-0.0234724,0.119994,0.127619,-33617.6
-35313.3,0.995712,0.511072,3,7,0,35314.2,-0.0165029,-0.0171811,0.14177,0.124039,0.989734,-0.018212,0.122543,0.124688,-33617.9
-35314.4,0.891054,0.511072,3,7,0,35314.9,-0.013085,-0.0206897,0.142818,0.121436,0.986185,-0.0217268,0.123889,0.122071,-33617.9
-35316.8,0.843191,0.511072,2,7,0,35318.4,-0.0203167,-0.0138913,0.140499,0.121222,0.986204,-0.0149171,0.121657,0.121857,-33618
-35316,1,0.511072,3,7,0,35318.2,-0.00565412,-0.0202275,0.140105,0.124885,0.987662,-0.0212417,0.120815,0.125538,-33616.9
-35315.2,1,0.511072,3,7,0,35317.9,-0.0135788,-0.0236808,0.135017,0.123775,0.99178,-0.024652,0.115998,0.124423,-33620
-35315.5,0.972744,0.511072,3,7,0,35317.3,-0.01286,-0.0132188,0.140954,0.128003,0.987185,-0.014245,0.121252,0.128673,-33615.2
-35314.5,1,0.511072,3,7,0,35316.2,-0.0114713,-0.0164278,0.144233,0.123447,0.986865,-0.0174793,0.125015,0.124093,-33616.7
-35318.6,0.709646,0.511072,2,3,0,35320,-0.011794,-0.0107894,0.141698,0.119488,0.984607,-0.0118289,0.123042,0.120113,-33616.7
-35313.7,0.992485,0.511072,3,7,0,35319.1,-0.0138404,-0.0196332,0.141948,0.128312,0.989094,-0.0206606,0.122181,0.128984,-33617
-35314.5,0.92135,0.511072,3,7,0,35315.5,-0.0135724,-0.0242187,0.139457,0.12228,0.992542,-0.0252252,0.12051,0.12292,-33620.9
-35315.5,0.914651,0.511072,3,7,0,35317.2,-0.0163919,-0.017509,0.140087,0.131692,0.989541,-0.0185219,0.119946,0.132382,-33616.7
-35315.4,1,0.511072,3,7,0,35316.6,-0.0104262,-0.0190882,0.142812,0.116733,0.990624,-0.0201296,0.124472,0.117344,-33620.5
-35317,0.926814,0.511072,2,3,0,35317.5,-0.0107175,-0.0196808,0.145447,0.11556,0.992477,-0.0207431,0.127185,0.116165,-33622.4
-35317.5,0.990623,0.511072,3,7,0,35318.6,-0.0169979,-0.0206411,0.136307,0.132661,0.987435,-0.0216204,0.116143,0.133356,-33616.7
-35316.4,1,0.511072,3,7,0,35318.9,-0.0122617,-0.0187699,0.146449,0.116483,0.992317,-0.0198405,0.128045,0.117093,-33622
-35316.1,0.979986,0.511072,3,7,0,35318.9,-0.0163181,-0.0175641,0.136174,0.129567,0.986716,-0.0185473,0.116401,0.130245,-33615.9
-35315.3,0.968556,0.511072,3,7,0,35319,-0.012815,-0.0217302,0.147242,0.119542,0.989631,-0.0228023,0.128434,0.120168,-33620.6
-35315.1,0.953092,0.511072,3,7,0,35317.8,-0.0214347,-0.0197148,0.141187,0.125641,0.989773,-0.0207376,0.121774,0.126298,-33619.3
-35315,0.8865,0.511072,3,7,0,35318.2,-0.0128081,-0.0235446,0.144108,0.121912,0.993473,-0.0245887,0.125086,0.12255,-33621.6
-35317.3,0.914616,0.511072,3,7,0,35318.6,-0.0119238,-0.0260577,0.140972,0.115741,0.989281,-0.0270781,0.122804,0.116347,-33622.4
-35313.4,0.997633,0.511072,2,7,0,35317.5,-0.0129838,-0.0186697,0.141389,0.124568,0.992606,-0.0196959,0.122105,0.12522,-33618.9
-35313.9,0.961227,0.511072,2,7,0,35314.4,-0.0119308,-0.0228463,0.141854,0.122839,0.991963,-0.0238728,0.122774,0.123481,-33620
-35313.5,0.964877,0.511072,3,7,0,35314.9,-0.0153331,-0.0171097,0.141935,0.124808,0.987954,-0.0181416,0.122607,0.125461,-33616.9
-35314.2,0.978791,0.511072,2,7,0,35314.3,-0.0130827,-0.0222674,0.137169,0.122277,0.992039,-0.0232578,0.118283,0.122917,-33619.9
-35314.7,0.87572,0.511072,2,7,0,35316.9,-0.0175883,-0.0220522,0.137228,0.124386,0.987532,-0.0230421,0.118075,0.125038,-33618.3
-35316.4,0.854895,0.511072,2,3,0,35317.5,-0.0164224,-0.0256218,0.135085,0.122739,0.987759,-0.0265921,0.116195,0.123381,-33619.8
-35315.2,0.996559,0.511072,3,7,0,35317.6,-0.0166172,-0.0146842,0.146583,0.122263,0.991199,-0.0157567,0.127452,0.122903,-33619.4
-35314.7,0.991015,0.511072,3,7,0,35317,-0.0076598,-0.0202533,0.140409,0.125554,0.98862,-0.0212695,0.121027,0.126211,-33617
-35318.9,0.531314,0.511072,2,7,0,35323.2,-0.0105526,-0.0200486,0.143684,0.123144,0.981633,-0.0210923,0.124519,0.123788,-33616.7
-35315.6,0.982334,0.511072,2,3,0,35320.7,-0.0186876,-0.0147699,0.143234,0.125034,0.993676,-0.0158143,0.123843,0.125688,-33619.9
-35315,0.966657,0.511072,3,7,0,35317.6,-0.0153202,-0.0187742,0.137198,0.119919,0.99355,-0.0197698,0.118605,0.120547,-33620.9
-35315.1,0.966533,0.511072,3,7,0,35316.5,-0.0136021,-0.0211057,0.145666,0.127811,0.986996,-0.0221612,0.125865,0.12848,-33617.3
-35314.7,0.820383,0.511072,3,7,0,35319,-0.0100925,-0.0139692,0.140879,0.126286,0.989304,-0.0149951,0.121394,0.126947,-33616.1
-35314.1,0.937145,0.511072,3,7,0,35317,-0.017651,-0.0217164,0.143679,0.121788,0.991033,-0.0227591,0.124684,0.122426,-33620.6
-35313.1,0.986655,0.511072,2,3,0,35314.5,-0.0132008,-0.0184825,0.143104,0.124583,0.989863,-0.0195223,0.123774,0.125235,-33617.8
-35314.4,0.789761,0.511072,3,7,0,35315.8,-0.0155688,-0.0209986,0.139799,0.120577,0.986653,-0.0220121,0.121056,0.121209,-33618.5
-35315.4,0.918926,0.511072,2,7,0,35316.5,-0.0102776,-0.0224606,0.137184,0.12179,0.993537,-0.0234513,0.118357,0.122428,-33620.7
-35313.9,0.888229,0.511072,3,7,0,35318.8,-0.0141827,-0.0155144,0.144308,0.125269,0.989146,-0.0165664,0.12486,0.125925,-33617.1
-35315.1,0.860296,0.511072,3,7,0,35316.9,-0.0172539,-0.0218262,0.145922,0.123343,0.993105,-0.0228856,0.126673,0.123989,-33621.5
-35315.3,0.972706,0.511072,3,7,0,35317.1,-0.00768314,-0.0202735,0.136603,0.126051,0.989498,-0.0212593,0.117259,0.12671,-33617.1
-35316,0.940036,0.511072,3,7,0,35317.9,-0.0193664,-0.0128205,0.142213,0.125403,0.992447,-0.0138586,0.122804,0.12606,-33619.1
-35317.9,0.861483,0.511072,2,3,0,35319.9,-0.0216442,-0.014016,0.137697,0.123077,0.985693,-0.0150185,0.118696,0.123721,-33617.7
-35316.8,0.971208,0.511072,3,7,0,35320,-0.00732624,-0.0222555,0.143781,0.122796,0.994803,-0.0232979,0.124657,0.123439,-33621.5
-35314,0.91876,0.511072,2,3,0,35318.6,-0.0103242,-0.0219514,0.143721,0.125524,0.989702,-0.022992,0.124257,0.126181,-33618.2
-35316,0.829839,0.511072,3,7,0,35317.2,-0.0164305,-0.0161101,0.141124,0.129701,0.985883,-0.0171338,0.121205,0.13038,-33615.6
-35315.1,1,0.511072,3,7,0,35317.2,-0.0113103,-0.0228223,0.142144,0.118735,0.992463,-0.0238535,0.123571,0.119356,-33621.5
-35314.5,0.775505,0.511072,2,3,0,35319.1,-0.0146877,-0.0184226,0.141976,0.117365,0.989894,-0.0194577,0.123579,0.117979,-33620.1
-35315.5,0.970763,0.511072,3,7,0,35315.7,-0.0133553,-0.0175918,0.141855,0.115767,0.988927,-0.0186277,0.123661,0.116373,-33620.1
-35315.7,0.971513,0.511072,3,7,0,35318.4,-0.0165597,-0.0193234,0.137432,0.131113,0.991458,-0.0203139,0.117433,0.131799,-33617.9
-35318.1,0.87402,0.511072,3,7,0,35319.7,-0.0104172,-0.0268692,0.143996,0.116119,0.990454,-0.0279124,0.125702,0.116726,-33623.3
-35313.8,1,0.511072,2,3,0,35318,-0.0118793,-0.0202803,0.142001,0.119912,0.991078,-0.0213123,0.123284,0.12054,-33619.8
-35314.1,0.989897,0.511072,3,7,0,35314.4,-0.0131829,-0.0216867,0.14135,0.11947,0.991897,-0.0227124,0.122705,0.120096,-33620.7
-35314.5,0.985205,0.511072,3,7,0,35315.4,-0.0138595,-0.0188413,0.14556,0.128745,0.989274,-0.0198978,0.125644,0.129418,-33617.3
-35315.9,0.892919,0.511072,2,3,0,35317,-0.0127979,-0.0206488,0.144365,0.131851,0.991634,-0.0216922,0.124092,0.132541,-33618.2
-35315.6,1,0.511072,3,7,0,35317.4,-0.0143625,-0.0157291,0.138597,0.116614,0.988816,-0.0167407,0.120382,0.117224,-33619.3
-35315.8,0.997008,0.511072,3,7,0,35316.5,-0.0139219,-0.0225759,0.14344,0.131354,0.991747,-0.0236104,0.123253,0.132042,-33618.8
-35314,0.988789,0.511072,2,3,0,35316.3,-0.013891,-0.0218359,0.140211,0.126821,0.992663,-0.0228482,0.120676,0.127485,-33619.2
-35317.9,0.687549,0.511072,2,3,0,35319.5,-0.0145458,-0.0133085,0.133964,0.126224,0.98531,-0.0142805,0.114667,0.126884,-33615.4
-35314.9,0.981991,0.511072,3,7,0,35319.6,-0.00907513,-0.0227128,0.14322,0.123387,0.992611,-0.02375,0.124036,0.124032,-33620.1
-35315.4,0.973479,0.511072,3,7,0,35317,-0.0188637,-0.0187991,0.136761,0.118689,0.990241,-0.0197919,0.118334,0.11931,-33620.5
-35316.6,0.82423,0.511072,3,7,0,35320.1,-0.00778131,-0.0211682,0.143666,0.129547,0.993332,-0.0222069,0.1237,0.130225,-33619
-35316.2,1,0.511072,3,7,0,35318.2,-0.0204204,-0.0149767,0.142405,0.119925,0.992673,-0.0160173,0.123676,0.120552,-33621.2
-35315.1,0.943026,0.511072,2,3,0,35317.6,-0.0168787,-0.0156855,0.139411,0.121064,0.993903,-0.0167011,0.120618,0.121698,-33620.5
-35316.1,0.858458,0.511072,3,7,0,35319.7,-0.00853799,-0.0200942,0.143084,0.127956,0.985845,-0.0211303,0.123332,0.128626,-33616
