# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-04-21 01:53:26 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/fkbayyz7.json
# init = 2 (Default)
# random
#   seed = 63423
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/asym_GPT2.nondens/multireg-20250420205326_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,sigma,beta.1,beta.2,beta.3,log_p
-35314.3,0.991789,0.532178,3,7,0,35315.3,-0.00893215,-0.0162856,0.13995,0.122023,0.990501,-0.0173043,0.121022,0.122662,-33617.8
-35313.6,0.991985,0.532178,2,7,0,35314.8,-0.0124127,-0.0179463,0.141579,0.123726,0.992902,-0.0189752,0.122395,0.124374,-33619
-35313.7,0.928791,0.532178,2,7,0,35315,-0.0131732,-0.0193731,0.144784,0.121713,0.989122,-0.0204269,0.125769,0.12235,-33618.7
-35313.8,0.962321,0.532178,3,7,0,35314.8,-0.0171859,-0.0218133,0.141722,0.124011,0.988196,-0.0228392,0.1225,0.12466,-33618.6
-35314.2,0.84979,0.532178,2,7,0,35316.3,-0.0141849,-0.0137519,0.140374,0.122561,0.988833,-0.0147762,0.121368,0.123202,-33617.1
-35313.3,0.986364,0.532178,2,3,0,35314.5,-0.0136913,-0.0193217,0.140646,0.123665,0.99255,-0.0203418,0.121495,0.124312,-33619.2
-35315.1,0.758934,0.532178,3,7,0,35317.7,-0.0119887,-0.0190546,0.140922,0.12742,0.985408,-0.020075,0.121293,0.128087,-33615.7
-35315.5,0.945316,0.532178,2,3,0,35317.3,-0.0130382,-0.0182251,0.1424,0.132035,0.989288,-0.0192554,0.122156,0.132726,-33616.4
-35316.1,0.951437,0.532178,3,7,0,35318.2,-0.0141521,-0.0261265,0.140244,0.119099,0.992919,-0.0271391,0.121675,0.119722,-33622.9
-35315.1,0.979248,0.532178,3,7,0,35317.6,-0.0157064,-0.0237846,0.140911,0.118372,0.991822,-0.0248053,0.122416,0.118992,-33622.1
-35316.5,0.870813,0.532178,2,7,0,35318.9,-0.0150083,-0.0233348,0.136792,0.131252,0.988048,-0.024316,0.116791,0.131939,-33617.3
-35315.2,1,0.532178,2,3,0,35317.1,-0.011925,-0.02262,0.137932,0.130043,0.989653,-0.0236117,0.118053,0.130723,-33617.4
-35318.2,0.715229,0.532178,3,7,0,35322,-0.018745,-0.00929071,0.144246,0.127192,0.988901,-0.0103474,0.124559,0.127857,-33617.2
-35315.8,0.96133,0.532178,2,3,0,35320.2,-0.0158442,-0.0154678,0.138144,0.126929,0.985422,-0.0164702,0.118649,0.127593,-33615.5
-35314.7,0.958755,0.532178,3,7,0,35318.2,-0.0113788,-0.019808,0.144082,0.121195,0.993726,-0.0208561,0.12515,0.121829,-33620.8
-35313.9,0.983703,0.532178,3,7,0,35315.7,-0.0136542,-0.0209593,0.143525,0.124145,0.987129,-0.0220002,0.124239,0.124795,-33617.6
-35316.2,0.820333,0.532178,2,3,0,35317.3,-0.0223776,-0.0194864,0.139029,0.120617,0.988622,-0.0204953,0.120301,0.121248,-33620.4
-35314.2,1,0.532178,2,3,0,35316.5,-0.019027,-0.018493,0.139026,0.123481,0.988453,-0.0195013,0.11994,0.124127,-33618.3
-35317.9,0.696949,0.532178,2,3,0,35319.3,-0.0105327,-0.02534,0.14116,0.121651,0.996514,-0.0263592,0.122247,0.122288,-33623.7
-35314.4,0.998287,0.532178,2,3,0,35318.6,-0.0147317,-0.0182542,0.144207,0.12295,0.986225,-0.0193039,0.125052,0.123593,-33617.3
-35313.6,0.854735,0.532178,2,3,0,35316.7,-0.0120452,-0.0216233,0.139207,0.121507,0.99031,-0.0226309,0.120363,0.122143,-33619.1
-35313.9,0.961013,0.532178,3,7,0,35314.7,-0.0143897,-0.0166814,0.143083,0.127318,0.991671,-0.0177213,0.123411,0.127984,-33617.8
-35314.3,0.978583,0.532178,3,7,0,35315.1,-0.015362,-0.0169315,0.146282,0.121814,0.990005,-0.0179996,0.127215,0.122452,-33619.1
-35313.6,0.999536,0.532178,3,7,0,35314.8,-0.0137319,-0.0161157,0.139926,0.123386,0.992139,-0.0171335,0.120828,0.124032,-33618.4
-35314.9,0.923148,0.532178,2,7,0,35315.6,-0.0164734,-0.0192655,0.135003,0.127385,0.990542,-0.020239,0.115534,0.128052,-33617.9
-35315.7,0.894441,0.532178,2,3,0,35317.1,-0.0182351,-0.0164307,0.136888,0.128332,0.992645,-0.0174214,0.117251,0.129003,-33618.6
-35315.3,1,0.532178,3,7,0,35316.4,-0.00912208,-0.0204536,0.145125,0.120182,0.987712,-0.02151,0.126292,0.120811,-33618.7
-35316.4,0.947436,0.532178,3,7,0,35317.4,-0.0173264,-0.0172664,0.136582,0.128278,0.994729,-0.0182539,0.116959,0.128949,-33619.7
-35315.1,0.778257,0.532178,2,3,0,35321.3,-0.0211346,-0.0179849,0.143419,0.123867,0.988928,-0.0190281,0.12417,0.124515,-33619.2
-35315.3,0.801697,0.532178,3,7,0,35319.6,-0.0163376,-0.0213929,0.146748,0.119179,0.990603,-0.0224617,0.127999,0.119802,-33621.4
-35314.4,0.972184,0.532178,3,7,0,35316.4,-0.0127899,-0.0178788,0.136986,0.12831,0.989165,-0.0188688,0.117349,0.128982,-33616.3
-35318.6,0.720068,0.532178,2,3,0,35319.5,-0.0126549,-0.0240177,0.134005,0.130334,0.994516,-0.0249768,0.114192,0.131016,-33620.5
-35314.6,1,0.532178,3,7,0,35319.6,-0.0168355,-0.0172886,0.140992,0.123681,0.985825,-0.0183135,0.12183,0.124329,-33616.9
-35313.5,1,0.532178,2,3,0,35315,-0.0114739,-0.0187208,0.141659,0.12685,0.990915,-0.0197477,0.122082,0.127514,-33617.5
-35314.5,0.908518,0.532178,2,3,0,35315,-0.0161183,-0.0158127,0.143414,0.12509,0.986803,-0.0168574,0.124012,0.125744,-33616.7
-35319.2,0.736386,0.532178,2,3,0,35320.5,-0.0175565,-0.0301817,0.137169,0.120187,0.992298,-0.0311653,0.118544,0.120816,-33624.5
-35317.6,1,0.532178,2,3,0,35319.5,-0.0182696,-0.0287216,0.139121,0.122165,0.992463,-0.0297209,0.120197,0.122805,-33623.5
-35317.4,1,0.532178,3,7,0,35319.3,-0.0115043,-0.00923025,0.141362,0.125657,0.987478,-0.0102651,0.121942,0.126315,-33615.5
-35317.9,0.962349,0.532178,3,7,0,35320.3,-0.019301,-0.028736,0.140071,0.121535,0.992319,-0.0297432,0.121201,0.122171,-33623.9
-35315.7,1,0.532178,2,3,0,35318.2,-0.0167642,-0.0261023,0.140967,0.122943,0.993173,-0.0271185,0.121897,0.123587,-33622.3
-35315.3,1,0.532178,3,7,0,35317.1,-0.0192914,-0.0242881,0.139411,0.125765,0.991614,-0.0252922,0.120029,0.126423,-33620.7
-35313.9,0.969271,0.532178,2,3,0,35316.3,-0.0143986,-0.0168992,0.141152,0.119419,0.988805,-0.0179282,0.122519,0.120044,-33618.5
-35314.6,0.924375,0.532178,3,7,0,35316.2,-0.0126689,-0.022966,0.142887,0.128595,0.991663,-0.0239972,0.12306,0.129268,-33618.9
-35315.8,0.7646,0.532178,2,3,0,35318.8,-0.0161967,-0.0220435,0.134092,0.12596,0.987528,-0.0230078,0.114825,0.126619,-33617.8
-35315.4,1,0.532178,3,7,0,35317.7,-0.0132545,-0.0147904,0.147278,0.120957,0.990878,-0.015869,0.128293,0.12159,-33619.3
-35315,0.97357,0.532178,3,7,0,35316.8,-0.012775,-0.0127418,0.142589,0.121667,0.992128,-0.0137851,0.123637,0.122304,-33618.7
-35317.9,0.810722,0.532178,2,3,0,35319,-0.0100242,-0.00871416,0.140813,0.120718,0.98899,-0.00974807,0.122027,0.12135,-33617.2
-35315.8,0.997534,0.532178,2,7,0,35319.4,-0.0131819,-0.0266986,0.137031,0.126067,0.989803,-0.0276813,0.117673,0.126727,-33619.6
-35314.1,0.859037,0.532178,2,7,0,35319.5,-0.0155997,-0.0231505,0.144479,0.12516,0.989306,-0.0241961,0.12504,0.125815,-33619.2
-35313.4,0.906776,0.532178,3,7,0,35315.6,-0.0131129,-0.020064,0.140666,0.123424,0.987693,-0.0210837,0.121545,0.12407,-33617.4
-35316.3,0.71519,0.532178,2,3,0,35317.5,-0.0133147,-0.017603,0.137281,0.122443,0.984004,-0.018599,0.11837,0.123083,-33616.3
-35315.6,0.951697,0.532178,3,7,0,35319.2,-0.00971502,-0.0234676,0.141205,0.128234,0.993125,-0.0244853,0.121467,0.128906,-33619.5
-35319.9,0.731156,0.532178,2,3,0,35321.5,-0.00785779,-0.0231843,0.141023,0.1356,0.989099,-0.0241967,0.120367,0.13631,-33617.2
-35316.6,0.958326,0.532178,2,7,0,35322.9,-0.0187884,-0.0188887,0.138127,0.116546,0.987246,-0.0198934,0.119933,0.117156,-33620.3
-35315.4,0.912823,0.532178,2,3,0,35318.6,-0.0144644,-0.0179323,0.141162,0.118545,0.985718,-0.0189608,0.122638,0.119166,-33618.2
-35314.7,0.993948,0.532178,3,7,0,35316.3,-0.0142039,-0.0168431,0.138494,0.121409,0.986135,-0.01785,0.119681,0.122045,-33616.9
-35313.7,0.947154,0.532178,3,7,0,35316.7,-0.0151647,-0.0224112,0.141374,0.12532,0.992052,-0.023433,0.121997,0.125976,-33619.6
-35313.7,0.99922,0.532178,3,7,0,35314.2,-0.0117608,-0.0165353,0.141305,0.122704,0.98792,-0.017564,0.122257,0.123346,-33616.9
-35315.3,0.863441,0.532178,2,7,0,35316.2,-0.0128582,-0.0181677,0.137924,0.128176,0.985902,-0.0191649,0.118279,0.128847,-33615.4
-35314.7,0.96305,0.532178,3,7,0,35316.7,-0.0162286,-0.0204958,0.144265,0.120236,0.993247,-0.0215453,0.125449,0.120865,-33621.7
-35314.5,0.871986,0.532178,3,7,0,35318.1,-0.0130359,-0.0192527,0.13915,0.128991,0.987563,-0.020258,0.119371,0.129666,-33616
-35315.9,0.888457,0.532178,2,7,0,35317.5,-0.0197325,-0.0192405,0.136308,0.118694,0.9905,-0.0202292,0.117892,0.119315,-33620.9
-35314.3,0.996223,0.532178,3,7,0,35317.1,-0.0141804,-0.0191906,0.14077,0.129625,0.991732,-0.0202084,0.12087,0.130303,-33617.8
-35316.3,0.75084,0.532178,3,7,0,35318.7,-0.0139238,-0.0235844,0.136356,0.121408,0.985408,-0.0245676,0.117599,0.122044,-33618.5
-35315.5,1,0.532178,3,7,0,35317.8,-0.0139404,-0.0141192,0.147593,0.12545,0.99008,-0.0151984,0.128037,0.126106,-33617.9
-35315,0.943435,0.532178,3,7,0,35318,-0.0207504,-0.019427,0.138169,0.125614,0.98958,-0.0204263,0.118838,0.126271,-33618.9
-35314.3,0.968079,0.532178,2,7,0,35316.5,-0.0103054,-0.0177741,0.138107,0.122658,0.987559,-0.0187763,0.119148,0.1233,-33616.7
-35315.4,0.866185,0.532178,2,3,0,35316.5,-0.00857194,-0.0155345,0.138564,0.122801,0.986975,-0.0165425,0.119575,0.123444,-33616.2
-35314.9,0.99847,0.532178,3,7,0,35317.2,-0.0208007,-0.0167589,0.141939,0.123088,0.989661,-0.0177922,0.122827,0.123733,-33619.2
-35315.4,0.87422,0.532178,3,7,0,35318.1,-0.00785655,-0.0216635,0.138482,0.120815,0.988197,-0.0226658,0.119744,0.121447,-33618.4
-35315.5,0.990929,0.532178,3,7,0,35317.7,-0.0191025,-0.0238195,0.145316,0.122958,0.991422,-0.0248723,0.126131,0.123601,-33621.7
-35316,0.920095,0.532178,3,7,0,35318.5,-0.0114382,-0.0144863,0.135997,0.127144,0.986942,-0.0154726,0.116532,0.127809,-33615.2
-35317.9,0.820235,0.532178,3,7,0,35321,-0.0184947,-0.0201516,0.143871,0.133538,0.987481,-0.0211907,0.123399,0.134237,-33617.3
-35314.9,1,0.532178,2,3,0,35318.9,-0.0107604,-0.0198868,0.138121,0.121745,0.994051,-0.0208875,0.119276,0.122382,-33620.4
-35314,0.980775,0.532178,3,7,0,35317,-0.0173022,-0.0205259,0.143655,0.124382,0.987883,-0.0215681,0.124336,0.125033,-33618.3
-35314.9,0.852515,0.532178,2,3,0,35316.4,-0.0168373,-0.0206012,0.147535,0.125025,0.991112,-0.0216736,0.128034,0.125679,-33620
-35315.8,0.694231,0.532178,2,3,0,35320.4,-0.0211023,-0.0203169,0.142917,0.119575,0.988553,-0.0213563,0.124218,0.120201,-33620.8
-35317,0.76528,0.532178,3,7,0,35321.5,-0.00521576,-0.0177231,0.141296,0.129728,0.990265,-0.0187465,0.121369,0.130407,-33616.6
-35317,0.92023,0.532178,3,7,0,35321.1,-0.0180628,-0.00940384,0.139867,0.124017,0.989966,-0.0104277,0.120692,0.124666,-33617.7
-35318.6,0.924768,0.532178,3,7,0,35320.8,-0.0121976,-0.0285176,0.134656,0.119099,0.990959,-0.0294837,0.116233,0.119723,-33622.8
-35314.2,1,0.532178,2,7,0,35319,-0.011669,-0.0211251,0.137673,0.126397,0.992136,-0.0221183,0.118257,0.127059,-33618.6
-35313.9,0.97459,0.532178,2,7,0,35315.3,-0.0112344,-0.0204221,0.141096,0.121021,0.987818,-0.0214462,0.122263,0.121655,-33618.1
-35317.3,0.726539,0.532178,2,3,0,35318.3,-0.0108912,-0.0217351,0.146089,0.120004,0.984455,-0.0227978,0.127254,0.120632,-33618.7
-35320,0.905353,0.532178,3,7,0,35323.3,-0.0200583,-0.012762,0.137077,0.11765,0.995698,-0.0137641,0.118772,0.118266,-33623.3
-35315.2,1,0.532178,2,3,0,35320.7,-0.0145509,-0.0162063,0.138811,0.117981,0.987314,-0.0172184,0.120419,0.118599,-33618.4
-35316.9,0.874227,0.532178,2,7,0,35319,-0.00864383,-0.0175303,0.132801,0.122755,0.987987,-0.0184908,0.113968,0.123398,-33617.1
-35317.1,0.993076,0.532178,3,7,0,35318.6,-0.0101643,-0.0155678,0.13395,0.119844,0.986874,-0.016541,0.115452,0.120472,-33617.3
-35321.3,0.562128,0.532178,3,7,0,35326.4,-0.016514,-0.0260902,0.142024,0.129654,0.981774,-0.0271109,0.122087,0.130333,-33617.9
-35316.6,0.964979,0.532178,3,7,0,35325.2,-0.0122771,-0.0139041,0.13768,0.116218,0.990808,-0.0149105,0.119539,0.116826,-33619.8
-35315.2,0.876818,0.532178,3,7,0,35320.8,-0.0134277,-0.0219799,0.145864,0.129411,0.989029,-0.0230352,0.125857,0.130089,-33617.9
-35316.8,0.8435,0.532178,3,7,0,35319.5,-0.017893,-0.0222779,0.149031,0.125212,0.987248,-0.0233603,0.129467,0.125867,-33619.7
-35314,0.990928,0.532178,3,7,0,35317.9,-0.00950704,-0.0207217,0.140278,0.121361,0.990456,-0.0217388,0.121425,0.121996,-33618.9
-35317.5,0.809937,0.532178,3,7,0,35318.5,-0.0147859,-0.0274359,0.134637,0.12709,0.988495,-0.0283984,0.115213,0.127755,-33619.6
-35315,0.994478,0.532178,3,7,0,35319.4,-0.00797824,-0.0172238,0.137132,0.122817,0.989237,-0.0182188,0.118179,0.12346,-33617.1
-35313.4,1,0.532178,2,3,0,35315.3,-0.0143537,-0.01862,0.140495,0.12713,0.988964,-0.0196376,0.120914,0.127795,-33616.8
-35314.5,0.898558,0.532178,2,7,0,35315.4,-0.0102119,-0.0173381,0.14134,0.128755,0.989037,-0.0183628,0.121533,0.129429,-33616.1
-35314.4,0.780707,0.532178,3,7,0,35318.4,-0.0169664,-0.0191875,0.139221,0.118433,0.989685,-0.0201995,0.120762,0.119053,-33620
-35321.4,0.504772,0.532178,2,3,0,35323.9,-0.0135109,-0.0281247,0.148441,0.132176,0.993865,-0.0291925,0.128021,0.132868,-33622.8
-35315.2,1,0.532178,2,3,0,35322.3,-0.0125832,-0.0146518,0.14197,0.117892,0.988772,-0.0156904,0.123507,0.118509,-33618.6
-35314.9,0.874897,0.532178,2,7,0,35318.4,-0.0181853,-0.0142427,0.143201,0.126706,0.989868,-0.0152864,0.123602,0.127369,-33617.6
-35313.9,0.661159,0.532178,3,7,0,35321.7,-0.0124453,-0.0213271,0.137713,0.122058,0.991923,-0.0223229,0.118839,0.122696,-33619.6
-35315.3,0.902903,0.532178,2,3,0,35315.9,-0.0100531,-0.0226257,0.136574,0.119736,0.990375,-0.0236125,0.118021,0.120362,-33619.9
-35314.7,0.993591,0.532178,3,7,0,35316.9,-0.0191621,-0.0225834,0.141268,0.121532,0.988504,-0.0236063,0.122368,0.122168,-33620
-35314.5,0.944395,0.532178,2,7,0,35316.6,-0.0125447,-0.0151545,0.137676,0.12736,0.988828,-0.0161533,0.11814,0.128027,-33615.9
-35314.4,0.978664,0.532178,3,7,0,35315.7,-0.0146234,-0.0234014,0.144783,0.122447,0.988053,-0.0244507,0.125676,0.123088,-33619.4
-35317.4,0.753813,0.532178,2,3,0,35319,-0.0177957,-0.0179976,0.133671,0.122563,0.995142,-0.0189646,0.11484,0.123204,-33621.6
-35316.1,0.991627,0.532178,3,7,0,35320.3,-0.010256,-0.0176976,0.146524,0.126082,0.98581,-0.0187644,0.126917,0.126742,-33616.4
-35315.1,1,0.532178,3,7,0,35316.8,-0.0165735,-0.0209042,0.134446,0.121552,0.990827,-0.021875,0.115721,0.122188,-33619.9
-35316.2,0.901321,0.532178,3,7,0,35318.4,-0.0152891,-0.0112441,0.142424,0.119643,0.991725,-0.0122888,0.12373,0.120269,-33619.4
-35314.4,1,0.532178,3,7,0,35317,-0.00929945,-0.0202768,0.141086,0.120534,0.991884,-0.0213012,0.122315,0.121165,-33619.7
-35314.2,0.894189,0.532178,2,3,0,35316.8,-0.0127738,-0.0161351,0.141748,0.122699,0.993483,-0.0171677,0.122689,0.123341,-33619.4
-35317.2,0.785456,0.532178,2,3,0,35318.2,-0.018957,-0.0140833,0.141227,0.115607,0.99015,-0.0151179,0.123069,0.116212,-33621.1
-35314.9,0.989157,0.532178,3,7,0,35318.6,-0.0120898,-0.0192244,0.139252,0.130069,0.992472,-0.02023,0.119335,0.13075,-33617.8
-35314.8,0.936914,0.532178,3,7,0,35317.6,-0.0130825,-0.0181082,0.1439,0.118421,0.987551,-0.0191583,0.12532,0.119041,-33618.9
-35316.8,0.681563,0.532178,2,3,0,35319.7,-0.0160044,-0.0187886,0.141554,0.126942,0.996922,-0.0198145,0.121969,0.127607,-33621.6
-35315.4,0.984875,0.532178,3,7,0,35319.1,-0.0112759,-0.0200684,0.139817,0.124713,0.984639,-0.0210806,0.120556,0.125366,-33616.2
-35316,0.986324,0.532178,3,7,0,35316.3,-0.0104832,-0.0201343,0.143529,0.125538,0.984509,-0.0211753,0.124068,0.126195,-33616.3
-35314.6,1,0.532178,2,3,0,35317,-0.00736753,-0.020565,0.14129,0.124282,0.990096,-0.0215886,0.122045,0.124932,-33618
-35315,0.890772,0.532178,3,7,0,35317.1,-0.0188343,-0.0172976,0.142094,0.121918,0.986419,-0.0183322,0.123124,0.122556,-33618.1
-35314.9,0.981846,0.532178,3,7,0,35317.2,-0.00978646,-0.0204446,0.139226,0.129319,0.991418,-0.0214491,0.119404,0.129996,-33617.5
-35318.5,0.748835,0.532178,2,7,0,35320,-0.0134801,-0.0169242,0.138259,0.130349,0.983139,-0.0179241,0.118333,0.131031,-33614.6
-35320.8,0.698741,0.532178,1,1,0,35321.2,-0.0145117,-0.0155226,0.137948,0.131131,0.981815,-0.016521,0.117932,0.131818,-33614.5
-35314.5,1,0.532178,2,3,0,35321.3,-0.0114802,-0.0208559,0.143573,0.129273,0.989563,-0.0218944,0.123643,0.129949,-33617.3
-35314.2,0.995866,0.532178,3,7,0,35315.2,-0.0161774,-0.0183513,0.137998,0.119762,0.988492,-0.0193537,0.119405,0.120389,-33618.7
-35314.2,1,0.532178,3,7,0,35315.2,-0.0113415,-0.0192439,0.142692,0.129038,0.990308,-0.0202771,0.122814,0.129713,-33617.1
-35314.5,0.927717,0.532178,3,7,0,35316.3,-0.0110568,-0.0243369,0.13932,0.12146,0.990025,-0.0253427,0.12048,0.122096,-33619.8
-35316.1,0.851715,0.532178,3,7,0,35318.2,-0.0184345,-0.0119006,0.142477,0.127369,0.98939,-0.0129406,0.122815,0.128036,-33617.1
-35316.2,0.922928,0.532178,2,3,0,35318.4,-0.013996,-0.0119632,0.142659,0.129982,0.990069,-0.0130031,0.122664,0.130663,-33616.2
-35314.2,1,0.532178,2,3,0,35316.4,-0.0144791,-0.0147022,0.14079,0.127604,0.989424,-0.0157259,0.121142,0.128271,-33616.3
-35319.9,0.736424,0.532178,3,7,0,35320.5,-0.0116509,-0.0264381,0.14161,0.112417,0.990127,-0.027465,0.123842,0.113005,-33624.5
-35318.1,0.954135,0.532178,3,7,0,35324.1,-0.014218,-0.0160673,0.148951,0.115619,0.989208,-0.0171609,0.13059,0.116224,-33621.4
-35314.4,0.957161,0.532178,2,3,0,35320.3,-0.0148337,-0.0176526,0.141129,0.127683,0.993587,-0.0186759,0.121462,0.128352,-33618.8
-35314.6,0.947307,0.532178,3,7,0,35315.9,-0.0133905,-0.0199622,0.13978,0.120934,0.985917,-0.0209764,0.120993,0.121567,-33617.6
-35314.6,0.972425,0.532178,3,7,0,35316.6,-0.0162966,-0.0200566,0.141213,0.12619,0.994348,-0.021079,0.121731,0.12685,-33620.3
-35315.2,0.744058,0.532178,2,3,0,35319.6,-0.0171332,-0.024504,0.145498,0.121627,0.990785,-0.0255584,0.126476,0.122264,-33621.6
-35314.6,0.931229,0.532178,3,7,0,35317.8,-0.0138794,-0.0149081,0.136023,0.125611,0.989464,-0.0158951,0.116748,0.126268,-33616.6
-35313.9,0.979666,0.532178,3,7,0,35315.9,-0.0122624,-0.018746,0.137567,0.127447,0.990769,-0.0197402,0.118022,0.128114,-33617.2
-35313.6,0.913085,0.532178,3,7,0,35315.9,-0.0111518,-0.0205123,0.137832,0.123922,0.989957,-0.0215089,0.118722,0.12457,-33617.9
-35314.4,0.903173,0.532178,3,7,0,35315.2,-0.0154126,-0.0181453,0.14423,0.123758,0.993766,-0.0191949,0.124974,0.124406,-33620.3
-35314.1,0.880191,0.532178,3,7,0,35317.2,-0.0126274,-0.0228899,0.139228,0.124282,0.987349,-0.0238949,0.120036,0.124933,-33617.7
-35314.2,0.848297,0.532178,3,7,0,35317,-0.0135804,-0.0157422,0.144243,0.124906,0.987576,-0.0167936,0.124842,0.12556,-33616.6
-35316.8,0.858067,0.532178,3,7,0,35318.3,-0.0194244,-0.0274456,0.143134,0.12314,0.991515,-0.0284774,0.123984,0.123784,-33622.8
-35317,0.939084,0.532178,3,7,0,35319.9,-0.0207929,-0.0220241,0.143271,0.117064,0.991911,-0.023066,0.124878,0.117677,-33623.5
-35315,1,0.532178,3,7,0,35318.4,-0.0203125,-0.0212139,0.138979,0.12646,0.99139,-0.0222173,0.119521,0.127122,-33619.8
-35315.3,0.994351,0.532178,3,7,0,35316.2,-0.00663619,-0.017362,0.141839,0.121449,0.988952,-0.0183948,0.122934,0.122085,-33617.7
-35316.5,0.910867,0.532178,2,7,0,35318.2,-0.0219711,-0.019735,0.143169,0.128964,0.988731,-0.0207716,0.123289,0.129639,-33618.8
-35316.8,0.987037,0.532178,2,7,0,35317.8,-0.0220772,-0.0166272,0.142878,0.129141,0.988832,-0.0176646,0.122983,0.129817,-33618.2
-35314.4,1,0.532178,3,7,0,35317.5,-0.0113855,-0.01797,0.143123,0.118858,0.991248,-0.0190138,0.124509,0.11948,-33619.8
-35314.2,0.829019,0.532178,3,7,0,35318.5,-0.0182385,-0.0204982,0.143031,0.127238,0.990785,-0.0215339,0.12337,0.127904,-33619
