density,edginess,citations_per_year,is_center
22.166520588441735,0.7649751305580139,0.0,False
23.632486256407837,0.7437376379966736,0.28,False
36.175807915121524,0.6085415482521057,0.0,False
20.770709430312408,0.7348498702049255,0.5,False
31.107860951858253,0.683752179145813,0.09523809523809523,False
23.161751297564084,0.7044532895088196,0.5833333333333334,False
30.92916807955351,0.6836705803871155,0.14285714285714285,False
32.20135520529011,0.7218687534332275,0.6,False
33.006245705312956,0.6641607880592346,0.0,False
30.897359499464432,0.6261968612670898,1.0,False
34.69010584447846,0.6567908525466919,0.9333333333333333,False
33.403911885300346,0.7108041644096375,2.0,False
26.15619990090409,0.7108942866325378,0.2413793103448276,False
26.654397995504503,0.7253298163414001,0.0,False
34.7314886629412,0.6899035573005676,1.5384615384615385,False
22.853821439195325,0.8351575136184692,0.6428571428571429,False
32.76355060424228,0.6737276911735535,0.2857142857142857,False
25.813633260185135,0.7216019034385681,0.5384615384615384,False
26.665179547488894,0.7314177751541138,1.6206896551724137,False
34.86857860400313,0.6244910955429077,0.4074074074074074,False
26.387342747442293,0.6990164518356323,0.047619047619047616,False
30.272274191784035,0.6919599175453186,3.391304347826087,False
36.94856404140776,0.6676795482635498,0.0,False
33.021758021357485,0.6121229529380798,0.8333333333333334,False
28.075527837016104,0.669511616230011,4.125,False
31.827043105719408,0.5736218094825745,0.5,False
28.50639487929657,0.6340762972831726,0.7272727272727273,False
36.574630083333226,0.6830928325653076,0.18181818181818182,False
31.173157371483743,0.6689727306365967,3.888888888888889,False
31.966644758990356,0.6932840347290039,2.076923076923077,False
27.183758492663227,0.7278822660446167,0.0,False
29.045251155218573,0.6996761560440063,0.0,False
30.930458179282397,0.6830315589904785,73.78571428571429,False
35.103822581199886,0.6738316416740417,0.6666666666666666,False
31.29793317514652,0.6901040077209473,5.642857142857143,False
31.164287007927037,0.7120228409767151,0.0,False
34.16012300601191,0.6535629034042358,0.0,False
30.135529778087427,0.6413998007774353,0.07692307692307693,False
29.771871116803446,0.6970938444137573,0.625,False
45.127227768004396,0.6091046929359436,0.0,False
26.448255266438856,0.7015691995620728,0.3333333333333333,False
22.74123779524864,0.7796700596809387,0.0,False
29.08243347513661,0.6529666185379028,0.0,False
27.510369444976792,0.7327476143836975,0.5,False
31.059992365619927,0.7211186289787292,0.3684210526315789,False
31.969511497976324,0.7480635046958923,1.0,False
32.05659749952157,0.6978666186332703,0.0,False
30.890052956094852,0.6253913044929504,2.3333333333333335,False
24.457989157357716,0.6864655613899231,14.816326530612244,False
31.719929691261925,0.6998432278633118,0.0,False
25.637045718835047,0.7364261150360107,10.857142857142858,False
33.49169786343955,0.6491512060165405,0.3333333333333333,False
34.86000226871759,0.6117087602615356,0.5,False
32.68580469730629,0.6903533935546875,0.2,False
23.511720805238394,0.6947771310806274,9.529411764705882,False
30.53844383494445,0.6516441106796265,1.625,False
30.752734844707746,0.6591594815254211,1.5,False
26.697810263116725,0.7552553415298462,144.83333333333334,False
32.663186339003104,0.6671503782272339,0.18181818181818182,False
26.332575145587448,0.775205671787262,0.0,False
29.817140436288,0.6847153902053833,1.4285714285714286,False
29.01663945004517,0.6324478387832642,0.041666666666666664,False
33.33938256390576,0.6847003102302551,0.0,False
32.80562314812948,0.6891523003578186,0.2,False
35.00731659303038,0.7210431098937988,1.0,False
24.864044430735827,0.6951667070388794,0.1111111111111111,False
31.151459068571388,0.6603516340255737,0.6666666666666666,False
25.812052116919304,0.7371714115142822,5.333333333333333,False
33.1470731166253,0.7097690105438232,0.75,False
28.421901921602547,0.6845524311065674,0.11764705882352941,False
30.705189955833376,0.6642403602600098,13.588235294117647,False
29.83976871231059,0.7035727500915527,0.07142857142857142,False
36.11371384455786,0.6143528819084167,0.75,False
21.535076117722582,0.7547124028205872,0.0,False
28.760425053792783,0.6861647367477417,0.0,False
32.57684960852265,0.6599531173706055,0.7619047619047619,False
26.37496532847773,0.7142841219902039,1.1,False
25.51711978287077,0.7307988405227661,0.1282051282051282,False
27.24523849832389,0.7038759589195251,0.16666666666666666,False
30.153765689906564,0.6927767992019653,5.714285714285714,False
34.07394249385395,0.6699493527412415,0.0,False
36.87911663376057,0.6657228469848633,2.6666666666666665,False
29.095742263982753,0.6544515490531921,0.5,False
29.103432992558787,0.7014080286026001,1.0,False
29.97645372460169,0.7578735947608948,0.5454545454545454,False
31.662379245621963,0.6426711678504944,1.2,False
32.375719078111004,0.621396005153656,0.1111111111111111,False
31.377786339420723,0.6612124443054199,0.0,False
25.384454755963638,0.7217503786087036,0.047619047619047616,False
29.22547754861986,0.6612711548805237,0.5333333333333333,False
24.993126959953244,0.7375968098640442,0.0,False
33.73650157339758,0.6757963299751282,2.3333333333333335,False
32.80380107220289,0.7416561245918274,0.625,False
16.002050662572653,0.7866529822349548,0.75,False
35.59762203753422,0.6556375622749329,0.1,False
31.734543216526074,0.6708573698997498,5.208333333333333,False
36.154832147367244,0.6339313983917236,0.2,False
17.428798154817148,0.8710897564888,0.1,False
31.801704886461348,0.6524928212165833,0.19230769230769232,False
32.56822739957096,0.628052830696106,0.0,False
34.4191750515995,0.6728448867797852,1.3333333333333333,False
32.932917857577074,0.6538004875183105,0.0,False
25.64335699808302,0.775589108467102,0.0,False
24.34026606816623,0.7200596928596497,248.5625,False
30.808080337411806,0.6773669123649597,1.2777777777777777,False
31.716421749534565,0.6867734789848328,0.5,False
27.39295514414404,0.6953209638595581,0.18181818181818182,False
30.077381435250068,0.6936007738113403,0.0,False
32.57000363998156,0.6920434236526489,0.0,False
33.161730784055216,0.728877604007721,10.636363636363637,False
26.945937467783832,0.6945401430130005,0.16666666666666666,False
28.256342969010444,0.729083240032196,1.84,False
32.115339617329994,0.6548452377319336,1.9166666666666667,False
33.160997490399836,0.6759934425354004,2.8,False
34.351375319570195,0.6731031537055969,32.54545454545455,False
29.64050681663695,0.6407718062400818,0.6666666666666666,False
29.799282824669927,0.6624523997306824,33.48148148148148,False
32.575390843956455,0.6148778200149536,0.125,False
29.297542954958903,0.7127418518066406,0.0,False
33.798620697296585,0.6444828510284424,0.0,False
35.241259280624504,0.6828675270080566,0.75,False
22.728585244390615,0.7294243574142456,0.4,False
25.507132549349166,0.6947915554046631,0.0,False
25.123293404677558,0.7512831091880798,13.5,False
34.165275088639476,0.7377865314483643,1.0,False
30.326587537983723,0.6978683471679688,6.1,False
28.81326969919549,0.7182494401931763,0.0,False
33.412113104232525,0.7151243686676025,0.09090909090909091,False
30.434103280202,0.6774160265922546,0.3333333333333333,False
31.8855805699448,0.7006077170372009,0.0,False
32.15422791413703,0.6357725858688354,0.1111111111111111,False
34.42027840583354,0.6772186756134033,1.0526315789473684,False
28.9284695811088,0.738024115562439,6.5,False
35.377787700290874,0.6034500002861023,1.0,False
30.839815100437317,0.6648226380348206,0.0,False
35.10829898170608,0.6434608697891235,2.5555555555555554,False
28.236327885655033,0.6843304634094238,0.92,False
28.984140297534083,0.6689558625221252,2.5454545454545454,False
31.880055614085656,0.626549482345581,0.5,False
30.87520874531743,0.7058559656143188,1.9090909090909092,False
32.38707822503404,0.6783406138420105,0.7727272727272727,False
25.91238157679955,0.7159040570259094,0.05,False
28.264852170867734,0.7326785326004028,0.3076923076923077,False
28.242343695487587,0.6381650567054749,0.0,False
32.08999121168366,0.6351849436759949,0.375,False
33.816678226101025,0.687100887298584,2.0,False
25.71321085026974,0.6897308826446533,0.26666666666666666,False
27.256459150969874,0.6877637505531311,0.058823529411764705,False
33.56196875960958,0.7166000008583069,0.0,False
26.90015158898871,0.7193609476089478,0.75,False
32.75236546323926,0.6643957495689392,1.0,False
32.95522971481593,0.6695945262908936,0.07692307692307693,False
26.0214347975792,0.7219403982162476,1.5263157894736843,False
31.552608317880395,0.6816616058349609,5.0,False
31.157569738063753,0.7102030515670776,3.6,False
22.32557669145055,0.7805562019348145,6.833333333333333,False
27.535210821180478,0.6771970391273499,28.558823529411764,False
26.206944840788942,0.6943014860153198,0.0,False
20.02867482675134,0.7408457398414612,7.0,False
25.1097640976117,0.7096520662307739,0.8571428571428571,False
22.04226974844339,0.7536916732788086,5.648648648648648,False
27.25304439446231,0.7211713790893555,8.0,False
26.36511629026202,0.6960026621818542,8.595744680851064,False
26.620695769504746,0.6690837144851685,90.55,False
33.548103988885096,0.6206592917442322,3.727272727272727,False
32.77892764299231,0.6600571274757385,14.76923076923077,False
21.836851294659066,0.757446825504303,86.33333333333333,False
23.56720247461571,0.6954115629196167,3.76,False
34.09210714480755,0.630005955696106,0.07692307692307693,False
37.52789227003065,0.6299604177474976,30.5,False
23.875772724838892,0.7472615242004395,11.944444444444445,False
33.455310188781304,0.6345054507255554,1.2083333333333333,False
19.037189812448876,0.7920114398002625,0.05660377358490566,False
25.884791058545225,0.7290221452713013,10.6,False
32.85829412698237,0.6685037612915039,25.423076923076923,False
27.762541240130812,0.7219236493110657,1.380952380952381,False
32.292188866789516,0.6386923789978027,11.0,False
20.54199805458384,0.7032716274261475,0.24528301886792453,False
30.556391634755922,0.6634284257888794,10.380952380952381,False
29.76740753029243,0.7271410226821899,5.333333333333333,False
27.672040972302543,0.6362675428390503,1.5714285714285714,False
29.681458073788487,0.7233569622039795,5.875,False
34.64067032457724,0.6461532711982727,3.1818181818181817,False
22.213078365730574,0.6401281356811523,1.105263157894737,False
34.47177549921129,0.6758792400360107,33.44444444444444,False
28.418616139027865,0.7645814418792725,21.90625,False
32.410043492421195,0.6666111946105957,1.434782608695652,False
26.34210518826769,0.6915920972824097,2.0,False
26.546829037168663,0.6905158162117004,4.172413793103448,False
26.41262104636643,0.7150430679321289,0.2608695652173913,False
29.15488354195039,0.6547167301177979,1.59375,False
34.02796947673442,0.60142982006073,4.35,False
30.757675054397456,0.7433757185935974,14.5,False
20.569221383095897,0.7183554172515869,9.694915254237289,False
31.527116257093397,0.6861629486083984,6.64,False
25.073169237229973,0.6920207738876343,18.1875,False
28.230988588257354,0.7128045558929443,1.125,False
33.46544320334191,0.6328514218330383,0.8571428571428571,False
29.136937239685434,0.6958045959472656,0.20689655172413793,False
27.50760955297943,0.6429541707038879,4.409090909090909,False
32.51929409016879,0.7064008116722107,22.483870967741936,False
33.35610286662434,0.6685839891433716,0.16666666666666666,False
28.19434513365705,0.7507752776145935,1.2173913043478262,False
26.84628660586246,0.6508995890617371,17.522727272727273,False
32.89924961257488,0.6617951989173889,0.7222222222222222,False
32.85578454397048,0.6231071949005127,21.85,False
24.546611186216502,0.7474006414413452,3.0,False
21.944393841666443,0.7827409505844116,1.5714285714285714,False
26.46207885604283,0.7351605892181396,5.769230769230769,False
27.81841122098715,0.7250112295150757,7.357142857142857,False
29.238739262255038,0.6238746047019958,1.9047619047619047,False
29.496155512552725,0.6906779408454895,7.56,False
26.847237095100578,0.6680886745452881,9.166666666666666,False
29.034912033348963,0.6712173819541931,68.5,False
24.387564239434262,0.7163465619087219,92.36363636363636,False
37.04838917035336,0.6390841007232666,0.7,False
27.69093815111272,0.6930116415023804,104.92307692307692,False
32.258505029000275,0.7420749664306641,80.9090909090909,False
25.64628715366202,0.6518206000328064,57.875,False
25.49375817824621,0.7361211776733398,34.10526315789474,False
27.483560776514857,0.6870736479759216,2.6129032258064515,False
32.644886298857415,0.6609678268432617,0.5,False
26.454935820268172,0.7595463395118713,36.4,False
26.817377203324995,0.6434144377708435,16.136363636363637,False
30.63480839168756,0.6060462594032288,1.2058823529411764,False
27.121716775940758,0.6946628093719482,12.73913043478261,False
22.83201724933497,0.7200525999069214,8.974358974358974,False
26.114740641135324,0.7290089130401611,159.76,False
33.9691378502312,0.6478744745254517,0.125,False
21.35574658627656,0.8034532070159912,146.57142857142858,False
19.746718957663962,0.7217814326286316,2.1052631578947367,False
17.407386228672365,0.804869532585144,28.736842105263158,False
29.361172156684823,0.608588457107544,52.0,False
21.498946258291898,0.724993884563446,76.8974358974359,False
29.47563749666741,0.6949934363365173,2.576923076923077,False
30.40945568373268,0.6631474494934082,2.92,False
23.381577976626563,0.7082993388175964,100.53061224489795,False
25.321684507260674,0.6936372518539429,45.04545454545455,False
27.550004864745702,0.7162125706672668,0.5238095238095238,False
25.772779398018177,0.767483651638031,8.307692307692308,False
32.202863720881716,0.6853635907173157,27.333333333333332,False
27.956639189322892,0.7440808415412903,5.066666666666666,False
25.442093330957537,0.6911629438400269,0.4,False
29.810656923882146,0.6600150465965271,11.541666666666666,False
30.563983122347494,0.7182226181030273,7.782608695652174,False
23.46083152943019,0.71234530210495,6.25,False
25.896730072474256,0.6632179617881775,16.76923076923077,False
27.49482655452772,0.6801092028617859,3.857142857142857,False
34.3992672539869,0.64187091588974,46.27272727272727,False
26.456445472425656,0.6711181998252869,0.926829268292683,False
32.40774080515597,0.7374013066291809,2.7916666666666665,False
26.011142228627897,0.8097865581512451,1.8461538461538463,False
28.020993344536073,0.746062695980072,2.933333333333333,False
34.10881536696505,0.6287126541137695,2.263157894736842,False
19.144852761722426,0.7545949220657349,0.11475409836065574,False
21.086046886849026,0.762262225151062,0.8571428571428571,False
32.11718015860728,0.6412755250930786,1.1333333333333333,False
35.01027521497532,0.6556147933006287,0.4375,False
32.445028984849486,0.6659916639328003,5.75,False
32.081226010230935,0.6851975321769714,29.517241379310345,False
28.14194456748221,0.6524442434310913,78.62068965517241,False
33.94557626733593,0.6118521094322205,16.807692307692307,False
25.604864205312442,0.7443240284919739,5.6976744186046515,False
28.292530578035755,0.6757835149765015,5.7272727272727275,False
19.220229727304975,0.7246789336204529,57.285714285714285,False
21.131101084872594,0.7556139230728149,22.88679245283019,False
34.89860862128791,0.6492563486099243,0.3888888888888889,False
22.84521103284757,0.682163417339325,1.7333333333333334,False
29.657053960864708,0.6895089745521545,1.6666666666666667,False
27.781956181305276,0.6526293158531189,0.625,False
26.684065613454628,0.6317731738090515,0.0,False
27.222004968475222,0.7248925566673279,3.1666666666666665,False
27.004421742086304,0.6621991395950317,0.125,False
31.17307048909824,0.6668694019317627,1.0952380952380953,False
32.73577172863874,0.7568051218986511,0.4,False
19.05377131438964,0.707395613193512,1.2142857142857142,False
25.69079205332949,0.7282223701477051,0.03333333333333333,False
26.882991012712953,0.7202803492546082,6.875,False
27.957073022790443,0.7461509704589844,0.38461538461538464,False
24.462794625421015,0.6393424868583679,21.041666666666668,False
30.05972921373844,0.6948973536491394,0.8571428571428571,False
28.16971079383912,0.6723002791404724,0.0,False
31.6830190353913,0.6346586346626282,3.4444444444444446,False
31.724124499087402,0.6635103821754456,0.045454545454545456,False
28.154406311543575,0.7193745374679565,1.0,False
33.89369731837654,0.684130072593689,0.5714285714285714,False
28.604971066334308,0.6684219837188721,0.8611111111111112,False
17.151426904159127,0.8937548995018005,0.3,False
29.009345632795164,0.6948563456535339,0.375,False
32.42633990129634,0.6693835258483887,1.0909090909090908,False
25.995811779544347,0.7388079762458801,4.0,False
27.838109382474865,0.7465991973876953,0.5714285714285714,False
30.893327140139125,0.675214409828186,0.4,False
30.455715251714327,0.6455053687095642,0.0,False
31.56639615345357,0.7459330558776855,0.18181818181818182,False
34.1184635119518,0.6054360866546631,0.0,False
29.172728318989254,0.7377505302429199,1.7894736842105263,False
31.776346794670708,0.6802092790603638,1.0,False
29.49514432746713,0.6768133640289307,0.08108108108108109,False
31.49500511080929,0.5643088221549988,0.3333333333333333,False
27.781168366727567,0.7290876507759094,0.0,False
35.38729948307619,0.6031899452209473,1.0,False
24.97292609520517,0.7495893836021423,1.6,False
27.506952785899774,0.6458780765533447,0.25,False
34.821440584424806,0.6596553325653076,2.0,False
32.30841166095356,0.7252805233001709,0.0,False
25.53360040513542,0.7100123763084412,0.17647058823529413,False
36.69268888121901,0.599916934967041,1.5714285714285714,False
32.06402976448533,0.6833688616752625,0.0,False
28.930586540820148,0.6244791746139526,0.6666666666666666,False
21.480227157807523,0.7010929584503174,1.8181818181818181,False
28.213867764858172,0.7171514630317688,30.545454545454547,False
30.22727434981377,0.6499885320663452,5.2727272727272725,False
28.282508735970453,0.7059428691864014,5.714285714285714,False
25.189525769403648,0.7122772336006165,0.2631578947368421,False
28.015682535322338,0.656498908996582,0.0,False
34.1297247738966,0.6794790029525757,3.5555555555555554,False
28.869947418250174,0.681827962398529,0.07142857142857142,False
28.81529868790702,0.6996771693229675,0.4,False
29.590509535505795,0.6403811573982239,1.625,False
28.599634667682366,0.7147871255874634,0.0,False
24.52020023159577,0.7285022735595703,0.0,False
32.54292665200367,0.649484395980835,6.961538461538462,False
30.846147923825136,0.6788554191589355,2.566666666666667,False
26.555153972344936,0.7271412014961243,1.0,False
30.607063596817287,0.6372804641723633,7.108108108108108,False
30.040584796368748,0.6837003827095032,0.8333333333333334,False
17.404870437725247,0.8480460047721863,10.522727272727273,False
28.71849884996748,0.6561113595962524,0.4,False
26.227544507657548,0.7480206489562988,0.5263157894736842,False
27.96431333187141,0.6735813617706299,2.975609756097561,False
26.268990245353624,0.7160188555717468,2.5,False
27.37879837025872,0.6211967468261719,26.689655172413794,False
36.42026034061742,0.6480979919433594,3.473684210526316,False
26.13620578121939,0.7706807851791382,4.153846153846154,False
30.400997347172492,0.6978021264076233,1.0,False
31.909914660573993,0.6635552048683167,0.6,False
34.505939758710134,0.6775854229927063,1.875,False
22.467737944938882,0.7023512721061707,8.178571428571429,False
32.40463651031261,0.7249837517738342,0.06666666666666667,False
31.111848548425268,0.6842419505119324,0.75,False
23.7210658011801,0.8122850060462952,0.0,False
29.89513317168632,0.6842575073242188,0.7619047619047619,False
25.313522868605183,0.6462109684944153,11.6,False
25.612713830517563,0.6942426562309265,1.1333333333333333,False
32.41110984333278,0.6842288374900818,2.642857142857143,False
26.47760131991755,0.745554506778717,6.0,False
27.25260446780125,0.689113199710846,0.0,False
28.859202144157617,0.6414166688919067,1.3333333333333333,False
27.303922498023677,0.7133135795593262,1.206896551724138,False
23.961722009683754,0.7372152209281921,0.0,False
30.78258348730237,0.6883075833320618,0.0,False
29.05261020648764,0.6731202602386475,0.75,False
31.181587265374738,0.6234825253486633,3.4285714285714284,False
32.102521239847526,0.614382266998291,9.0,False
33.01053190786187,0.6060714721679688,1.0,False
29.657211235858476,0.6657883524894714,0.38461538461538464,False
29.58035559618583,0.6563567519187927,0.5,False
23.83515567388686,0.7290705442428589,0.5,False
29.706244271043193,0.6360134482383728,0.0,False
32.90259660229955,0.6719348430633545,2.9583333333333335,False
33.88570072817493,0.6680445075035095,0.9,False
28.819824733333736,0.7304669618606567,2.1538461538461537,False
33.421539603152965,0.68363356590271,0.0,False
28.732356098434497,0.7232131958007812,0.0,False
31.0644781677619,0.6223870515823364,1.0,False
28.92378780458765,0.7354689836502075,0.875,False
34.597313971363675,0.6358978152275085,2.357142857142857,False
29.89329214751037,0.6965254545211792,0.09090909090909091,False
34.61934244705143,0.6515593528747559,1.4166666666666667,False
23.525446105010943,0.6847864985466003,1.9166666666666667,False
25.320719545456903,0.7133802175521851,6.484848484848484,False
35.293559651221045,0.6606045961380005,2.0,False
31.50838389091933,0.6350681781768799,0.0,False
23.94468046503276,0.7196381688117981,0.0,False
33.189576906715914,0.7002598643302917,1.5238095238095237,False
28.288693299278975,0.7126660346984863,8.0,False
19.603007977823193,0.7292159795761108,1.2926829268292683,False
32.51910893419615,0.6494134068489075,1.25,False
27.511375998962002,0.6721071004867554,3.4705882352941178,False
28.458907330784104,0.6774635910987854,8.636363636363637,False
25.889142366653324,0.674953818321228,0.5,False
35.71351486192443,0.6787499785423279,0.375,False
