# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = reg_model
# start_datetime = 2025-04-21 01:30:30 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/80nra730.json
# init = 2 (Default)
# random
#   seed = 97174
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/den_BOW/reg-20250420203030_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=reg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,log_p
-35834.3,0.906079,0.622681,2,3,0,35834.9,-0.0170301,0.081271,1.00116,-33747.4
-35835.5,0.842842,0.622681,2,3,0,35836,-0.0149628,0.0805714,0.994502,-33746.5
-35834.2,0.949268,0.622681,2,3,0,35836.7,-0.0198244,0.0814601,0.99915,-33747
-35835.1,0.877102,0.622681,2,3,0,35835.8,-0.0185661,0.0788191,0.996978,-33746.9
-35836.3,0.901587,0.622681,2,3,0,35837.4,-0.0135058,0.0764709,0.998086,-33747.6
-35836.6,0.980539,0.622681,3,7,0,35837.6,-0.0174698,0.07546,0.999031,-33747.9
-35834.2,0.942218,0.622681,2,3,0,35837.6,-0.0185062,0.0887588,0.998485,-33746.7
-35834.1,0.975683,0.622681,2,3,0,35834.7,-0.0163076,0.0806195,0.998296,-33746.8
-35834.4,0.981501,0.622681,3,7,0,35834.6,-0.0175579,0.0888622,1.00057,-33747.2
-35833.8,0.925613,0.622681,2,3,0,35835.5,-0.0138795,0.0849706,0.997977,-33746.5
-35834.2,0.955668,0.622681,3,7,0,35834.5,-0.0148806,0.0813599,1.00044,-33747.2
-35834.6,0.846361,0.622681,2,7,0,35836.5,-0.0130628,0.0880222,0.997182,-33746.6
-35834.4,0.789326,0.622681,2,3,0,35837.3,-0.0212066,0.087005,0.998945,-33746.9
-35834.2,0.938822,0.622681,2,3,0,35835.2,-0.0184036,0.0850888,1.00167,-33747.4
-35834.3,0.993713,0.622681,2,3,0,35834.6,-0.019071,0.083418,1.00163,-33747.5
-35834.3,0.937322,0.622681,2,3,0,35835.1,-0.0150086,0.0860266,0.995789,-33746.3
-35836,0.724324,0.622681,2,3,0,35837.7,-0.022014,0.0888869,0.99537,-33746.7
-35834.9,0.975254,0.622681,2,7,0,35836.9,-0.0157817,0.0784806,0.999428,-33747.3
-35835.6,0.912108,0.622681,3,7,0,35836.5,-0.0157983,0.0770686,0.999295,-33747.6
-35834.6,0.97057,0.622681,2,3,0,35836.5,-0.0118345,0.082114,0.998629,-33747
-35835,0.941355,0.622681,1,1,0,35835.1,-0.0111434,0.0816399,0.999212,-33747.2
-35833.9,0.99077,0.622681,2,3,0,35835.4,-0.0158547,0.0812556,0.998718,-33746.8
-35834.7,0.91701,0.622681,3,7,0,35835.1,-0.016397,0.0904772,0.998745,-33746.9
-35835.3,0.961878,0.622681,2,3,0,35835.6,-0.015266,0.0906316,1.00117,-33747.5
-35834.4,1,0.622681,2,3,0,35835.4,-0.0156659,0.0875586,1.00148,-33747.4
-35834.3,0.999008,0.622681,3,7,0,35834.9,-0.018816,0.0879149,0.996738,-33746.4
-35834.1,0.99783,0.622681,3,7,0,35834.5,-0.0143088,0.0813839,0.99957,-33747
-35834.6,0.964395,0.622681,3,7,0,35835.1,-0.0210325,0.0813821,0.998297,-33747
-35834.1,0.991443,0.622681,3,7,0,35834.9,-0.0161541,0.087368,0.996642,-33746.3
-35835,0.8735,0.622681,2,3,0,35835.8,-0.0119687,0.088608,0.997519,-33746.7
-35834.3,1,0.622681,2,3,0,35835.5,-0.0163492,0.0891181,0.998023,-33746.6
-35834.6,0.979656,0.622681,3,7,0,35834.7,-0.016899,0.0800701,1.00101,-33747.5
-35834.4,0.928901,0.622681,2,3,0,35835.6,-0.0167071,0.0811885,0.996247,-33746.5
-35835.5,0.91795,0.622681,2,3,0,35835.9,-0.0191891,0.0818921,0.994117,-33746.5
-35835.6,0.997134,0.622681,2,3,0,35835.9,-0.0151565,0.0880185,1.00349,-33748.1
-35834.1,1,0.622681,2,3,0,35835.3,-0.0166509,0.0858692,0.996065,-33746.3
-35834.4,0.964101,0.622681,2,3,0,35834.6,-0.0190684,0.0823503,1.00148,-33747.5
-35833.9,0.896021,0.622681,2,3,0,35835.9,-0.0141872,0.0840563,0.997369,-33746.5
-35833.7,0.973698,0.622681,2,3,0,35834.2,-0.0166972,0.085934,0.997349,-33746.4
-35834.4,0.852567,0.622681,1,3,0,35835,-0.0192696,0.0823288,0.996265,-33746.5
-35833.8,0.98718,0.622681,2,3,0,35835,-0.0159544,0.0857485,0.99701,-33746.3
-35834,0.897958,0.622681,2,3,0,35834.5,-0.017157,0.0877449,1.00008,-33747
-35835.7,0.675722,0.622681,2,3,0,35836.6,-0.0148323,0.0907406,0.99549,-33746.6
-35833.9,1,0.622681,2,3,0,35835.8,-0.0173737,0.0876043,0.999778,-33746.9
-35836.6,0.726715,0.622681,2,3,0,35837.4,-0.0201,0.092315,1.00166,-33748.1
-35833.9,0.956977,0.622681,2,3,0,35837.1,-0.0170288,0.0851158,1.00102,-33747.2
-35835.2,0.710394,0.622681,2,3,0,35837.3,-0.0108621,0.0828253,0.996473,-33746.7
-35835.1,1,0.622681,2,3,0,35835.7,-0.0108145,0.0816805,0.998812,-33747.2
-35835.5,0.96205,0.622681,2,3,0,35836,-0.0112817,0.0812126,0.996049,-33746.8
-35836.4,0.575042,0.622681,2,7,0,35841.1,-0.0227721,0.0901442,1.00132,-33748
-35838.2,0.772187,0.622681,3,7,0,35840.3,-0.0236974,0.08405,1.00521,-33749.5
-35837.5,1,0.622681,2,7,0,35838.9,-0.0117482,0.0828681,0.992308,-33746.7
-35835.1,0.86488,0.622681,2,3,0,35839.6,-0.0108033,0.084415,1.00108,-33747.6
-35834.2,0.831687,0.622681,2,3,0,35837.7,-0.0165507,0.0878064,0.996592,-33746.4
-35834.4,0.735862,0.622681,2,3,0,35836.9,-0.0192753,0.0814883,1.00079,-33747.4
-35834.4,0.79308,0.622681,1,3,0,35836.5,-0.0172528,0.08581,0.995405,-33746.2
-35835.9,0.892849,0.622681,2,3,0,35836.4,-0.0220061,0.0900138,1.001,-33747.8
-35833.7,1,0.622681,2,3,0,35835.8,-0.01607,0.087229,0.998622,-33746.6
-35833.8,0.933964,0.622681,3,7,0,35834.5,-0.0144132,0.0826151,0.998857,-33746.8
-35833.5,0.916387,0.622681,2,3,0,35834.6,-0.0170098,0.0839193,0.998612,-33746.6
-35833.7,0.88942,0.622681,2,3,0,35834.4,-0.0144569,0.0836927,0.998832,-33746.7
-35833.7,0.552405,0.622681,1,3,0,35837.5,-0.0144569,0.0836927,0.998832,-33746.7
-35835.3,0.808065,0.622681,2,3,0,35836,-0.0101986,0.0869459,0.999958,-33747.4
-35833.6,1,0.622681,2,3,0,35835.1,-0.017317,0.0862487,0.998409,-33746.6
-35835.8,0.769669,0.622681,2,3,0,35836.2,-0.0207312,0.0903013,0.995934,-33746.7
-35834.9,1,0.622681,2,3,0,35836.3,-0.016473,0.0799556,1.00162,-33747.7
-35834.2,0.998491,0.622681,3,7,0,35835.2,-0.0204762,0.0838104,0.997196,-33746.6
-35833.8,1,0.622681,2,3,0,35834.3,-0.0151296,0.0830138,1.00005,-33747
-35838.4,0.617679,0.622681,2,3,0,35838.6,-0.0258927,0.0774729,0.998231,-33748.4
-35834,1,0.622681,2,3,0,35838.1,-0.0133065,0.0841829,0.997583,-33746.5
-35836.4,0.777238,0.622681,2,3,0,35836.8,-0.0184688,0.0777438,1.00266,-33748.5
-35833.7,1,0.622681,2,3,0,35836,-0.0168672,0.0863693,0.997387,-33746.4
-35833.7,0.611773,0.622681,1,3,0,35835.9,-0.0168672,0.0863693,0.997387,-33746.4
-35833.7,0.999666,0.622681,2,3,0,35833.9,-0.0182602,0.0848928,1.0002,-33747
-35835,0.722544,0.622681,2,3,0,35836.7,-0.0111464,0.0820149,0.997261,-33746.8
-35835.8,0.777114,0.622681,2,3,0,35837.7,-0.0154451,0.0905755,0.995122,-33746.5
-35836,0.845401,0.622681,2,3,0,35839.2,-0.0115551,0.0810008,1.00258,-33748.2
-35835.9,0.997605,0.622681,3,7,0,35837.5,-0.0223425,0.0874144,0.995128,-33746.7
-35834,0.945463,0.622681,2,7,0,35836.6,-0.0139543,0.0851656,0.996874,-33746.4
-35834.3,0.90858,0.622681,2,3,0,35835.3,-0.0179142,0.0812044,1.00074,-33747.3
-35834.1,0.988311,0.622681,3,7,0,35834.8,-0.0130931,0.0845443,1.00002,-33747
-35833.8,0.978889,0.622681,2,3,0,35834.4,-0.0140146,0.0848267,0.999103,-33746.7
-35833.9,0.982589,0.622681,2,3,0,35834.1,-0.0154779,0.0876388,0.998294,-33746.6
-35833.8,0.906446,0.622681,2,3,0,35835,-0.0140346,0.0833057,0.999254,-33746.8
-35834.9,0.898614,0.622681,2,3,0,35835.2,-0.0120906,0.0887962,0.998408,-33746.9
-35834,0.980364,0.622681,2,3,0,35835.3,-0.0140289,0.0860771,1.0003,-33747
-35834.2,0.92485,0.622681,2,3,0,35834.6,-0.0131091,0.0855228,0.997133,-33746.5
-35834,0.995593,0.622681,2,7,0,35834.6,-0.0190572,0.0860851,1.00042,-33747.1
-35834,0.881252,0.622681,2,7,0,35835,-0.0182901,0.0831072,0.996547,-33746.4
-35834.7,0.958745,0.622681,3,7,0,35835,-0.0181702,0.0800456,1.0009,-33747.5
-35834.3,0.984787,0.622681,2,7,0,35835.3,-0.0176441,0.0880771,0.996558,-33746.4
-35833.9,0.982738,0.622681,2,3,0,35834.9,-0.0176942,0.0841236,1.00101,-33747.2
-35834.1,0.984367,0.622681,2,3,0,35834.5,-0.0178792,0.086774,0.996526,-33746.3
-35833.8,0.959632,0.622681,2,7,0,35834.6,-0.0146249,0.0865943,0.998914,-33746.7
-35833.8,0.84151,0.622681,2,3,0,35835.2,-0.0163429,0.0819324,0.998496,-33746.7
-35834.1,0.937986,0.622681,3,7,0,35834.5,-0.0175017,0.0872228,0.996639,-33746.3
-35835,0.69207,0.622681,1,3,0,35837.7,-0.0108513,0.082768,1.00017,-33747.4
-35835.5,0.897838,0.622681,2,3,0,35836.5,-0.0230557,0.0881988,0.997365,-33747
-35836.4,0.837583,0.622681,2,3,0,35838.1,-0.0185203,0.0903656,1.00346,-33748.4
-35834.1,1,0.622681,2,3,0,35837.1,-0.0205816,0.0849629,0.999851,-33747.1
-35834.4,0.706415,0.622681,2,3,0,35837.3,-0.0143559,0.088625,0.997567,-33746.6
-35834.5,0.931521,0.622681,2,7,0,35835.4,-0.0185062,0.0809465,0.996518,-33746.6
-35834.3,1,0.622681,2,3,0,35835,-0.0145618,0.0810788,1.00042,-33747.3
-35834.2,0.699737,0.622681,2,3,0,35838.3,-0.01343,0.0828454,0.997267,-33746.6
-35836.2,0.812218,0.622681,2,3,0,35836.7,-0.0130646,0.0902254,1.00276,-33748.2
-35835.1,0.960768,0.622681,2,3,0,35837.4,-0.0128978,0.0898686,0.997587,-33746.8
-35835.2,0.898873,0.622681,2,7,0,35836.5,-0.0189667,0.0862606,1.00325,-33748
-35835.2,0.960821,0.622681,2,3,0,35836.2,-0.0158055,0.0786384,0.996672,-33746.9
-35835.4,0.993856,0.622681,3,7,0,35836.5,-0.0215008,0.0893819,1.00086,-33747.6
-35833.6,0.935984,0.622681,2,3,0,35836.4,-0.0155066,0.0863059,0.998903,-33746.6
-35834.8,0.727938,0.622681,1,3,0,35836.4,-0.0226647,0.0859872,0.999254,-33747.2
-35835.7,0.924766,0.622681,2,3,0,35836.2,-0.00896553,0.0840646,0.998181,-33747.2
-35835.8,0.855436,0.622681,3,7,0,35839.1,-0.0241293,0.0836575,1.00066,-33747.8
-35834.3,1,0.622681,2,3,0,35836,-0.0145768,0.0873891,0.996339,-33746.3
-35834.5,0.976858,0.622681,2,7,0,35835.3,-0.0120841,0.0821837,0.99922,-33747.1
-35835,0.931548,0.622681,2,7,0,35835.8,-0.0231489,0.083778,0.998996,-33747.2
-35833.8,0.809793,0.622681,2,3,0,35837.5,-0.0162656,0.0817395,0.998637,-33746.8
-35833.8,0.404758,0.622681,1,3,0,35841.9,-0.0162656,0.0817395,0.998637,-33746.8
-35834.1,0.970963,0.622681,2,3,0,35834.3,-0.0160484,0.0888822,0.998842,-33746.8
-35834.4,0.952741,0.622681,2,3,0,35835.1,-0.0118968,0.0863438,0.999067,-33746.9
-35833.6,1,0.622681,2,3,0,35834.4,-0.0166174,0.0828695,0.99867,-33746.7
-35833.9,0.895587,0.622681,3,7,0,35834.4,-0.0167914,0.0879236,0.99894,-33746.7
-35834.5,0.929536,0.622681,2,3,0,35834.6,-0.0173521,0.0892627,0.996837,-33746.5
-35833.8,0.931399,0.622681,3,7,0,35835.7,-0.0180599,0.0844918,1.00075,-33747.1
-35834.7,0.783107,0.622681,2,3,0,35836.4,-0.011956,0.0814045,0.999099,-33747.1
-35836.7,0.706652,0.622681,2,3,0,35838.1,-0.0157564,0.0769967,1.00254,-33748.6
-35833.8,0.94572,0.622681,3,7,0,35837.2,-0.0179206,0.0861183,0.997354,-33746.4
-35833.8,0.967137,0.622681,3,7,0,35834.1,-0.0169417,0.0858082,0.996709,-33746.3
-35833.9,0.992755,0.622681,2,7,0,35834.1,-0.015401,0.0872973,0.997883,-33746.5
-35834.3,0.867637,0.622681,2,3,0,35835.3,-0.0164594,0.0829322,0.995552,-33746.3
-35834.8,0.965876,0.622681,2,3,0,35835.4,-0.0225733,0.0847779,1.00008,-33747.4
-35835,0.90732,0.622681,2,3,0,35836.2,-0.0202377,0.0856704,0.995006,-33746.4
-35835.1,0.955227,0.622681,2,3,0,35836.4,-0.0108694,0.0876941,0.998722,-33747
-35834.6,1,0.622681,2,3,0,35835.2,-0.0123017,0.0875396,0.997383,-33746.6
-35836.3,0.810206,0.622681,3,7,0,35837.6,-0.0245709,0.0884667,0.999839,-33747.7
-35835.3,0.740897,0.622681,2,3,0,35840.9,-0.0169889,0.0776383,0.997891,-33747.2
-35834.6,0.932549,0.622681,3,7,0,35836.5,-0.0203411,0.0815636,0.996796,-33746.7
-35834.6,0.949763,0.622681,2,7,0,35835.6,-0.0163842,0.0822555,0.995188,-33746.3
-35834.6,0.847917,0.622681,2,3,0,35836.6,-0.0141198,0.0829845,0.995632,-33746.4
-35836,0.716339,0.622681,1,1,0,35836.1,-0.012928,0.0838549,0.993613,-33746.4
-35835.7,0.961492,0.622681,2,3,0,35837.8,-0.0089212,0.0853268,0.998382,-33747.2
-35834.3,0.977741,0.622681,2,3,0,35836.3,-0.0135076,0.087627,0.999832,-33747
-35835.6,0.67628,0.622681,2,3,0,35837.4,-0.0131655,0.0809224,1.00272,-33748.1
-35834.4,0.992876,0.622681,2,7,0,35836,-0.0185879,0.0806424,0.997157,-33746.7
-35834,0.731898,0.622681,2,3,0,35837.3,-0.0142008,0.0837794,1.0006,-33747.1
-35837.4,0.7085,0.622681,2,3,0,35837.8,-0.0187446,0.0745676,0.997779,-33748
-35836,0.95784,0.622681,2,3,0,35839.2,-0.0198194,0.0805684,0.994094,-33746.7
-35835.4,1,0.622681,2,3,0,35836.4,-0.0153942,0.0877174,1.00337,-33748.1
-35833.9,1,0.622681,2,3,0,35835.5,-0.0141381,0.0869067,0.999165,-33746.8
-35834.4,0.947631,0.622681,2,3,0,35834.6,-0.0158902,0.088598,1.00079,-33747.2
-35834,0.992869,0.622681,2,3,0,35835,-0.0151805,0.0830707,0.9967,-33746.4
-35836,0.75531,0.622681,2,3,0,35836.3,-0.0170673,0.0834954,0.992944,-33746.3
-35836.5,0.981764,0.622681,2,3,0,35837.3,-0.0194647,0.0809423,1.00433,-33748.8
-35836.7,0.770227,0.622681,2,3,0,35840.9,-0.00901992,0.0831385,1.00241,-33748.3
-35835,1,0.622681,2,3,0,35837.2,-0.0216602,0.0879441,0.99694,-33746.7
-35836.1,0.814197,0.622681,3,7,0,35837.4,-0.0113935,0.0788194,1.00076,-33747.9
-35835,0.969305,0.622681,2,3,0,35837.1,-0.0121558,0.0825298,0.996014,-33746.6
-35838.1,0.747372,0.622681,2,3,0,35839.4,-0.0125319,0.0744296,1.00029,-33748.6
-35836,1,0.622681,2,3,0,35838.4,-0.0215985,0.0912087,0.997329,-33747.1
-35834,0.998237,0.622681,2,3,0,35836.5,-0.0166937,0.0831379,0.996208,-33746.3
-35837.8,0.599101,0.622681,2,3,0,35839.1,-0.0201574,0.0938955,0.995485,-33747.2
-35834.1,1,0.622681,3,7,0,35837.6,-0.0176983,0.0808435,0.997717,-33746.7
-35835.4,0.733556,0.622681,2,3,0,35836.5,-0.0216327,0.086135,0.995072,-33746.5
-35836.2,0.827013,0.622681,2,3,0,35838.7,-0.0165947,0.0927405,0.996577,-33746.9
-35836.2,0.976258,0.622681,3,7,0,35837.3,-0.0173595,0.0759973,0.998464,-33747.7
-35835.2,1,0.622681,1,1,0,35836.1,-0.0179324,0.0780248,0.999167,-33747.4
-35834.2,0.968416,0.622681,2,3,0,35835.7,-0.0147543,0.0807559,0.999297,-33747
-35834.5,0.944822,0.622681,3,7,0,35835.2,-0.0181572,0.0889757,0.996695,-33746.5
-35835.2,0.959895,0.622681,3,7,0,35835.9,-0.0187847,0.0788278,1.00084,-33747.7
-35836.1,0.859528,0.622681,2,3,0,35837.4,-0.0233942,0.0798154,0.997179,-33747.4
-35835.6,0.983507,0.622681,3,7,0,35836.7,-0.0105123,0.0889986,0.998294,-33747.1
-35834.1,1,0.622681,2,3,0,35835.8,-0.0182239,0.0874259,1.00058,-33747.1
-35837.3,0.740683,0.622681,2,3,0,35837.9,-0.0239849,0.0914777,0.996903,-33747.4
-35837.5,0.937196,0.622681,2,7,0,35839.2,-0.0242113,0.0873642,0.993913,-33747
-35837.5,0.384548,0.622681,1,1,0,35840.9,-0.0242113,0.0873642,0.993913,-33747
-35835.5,1,0.622681,2,3,0,35837.3,-0.0232744,0.0848526,0.996222,-33746.8
-35835,0.92431,0.622681,2,3,0,35836.9,-0.0229595,0.0863265,0.999064,-33747.2
-35834.2,0.970563,0.622681,2,3,0,35835.9,-0.0126548,0.086419,0.998416,-33746.7
-35834.4,0.761893,0.622681,2,7,0,35836.4,-0.0200987,0.0808564,0.998969,-33747.1
-35834.2,0.96569,0.622681,2,3,0,35835.1,-0.0208777,0.0833699,0.998823,-33746.9
-35835.8,0.80256,0.622681,2,3,0,35836.5,-0.0223992,0.0895686,0.996833,-33746.9
-35834.8,0.744231,0.622681,2,3,0,35839.7,-0.0175874,0.0803445,0.995883,-33746.6
-35835.4,0.867705,0.622681,2,3,0,35837.1,-0.0233229,0.0858355,0.996644,-33746.9
-35834,0.920906,0.622681,2,3,0,35836.9,-0.0150121,0.0855019,1.00102,-33747.2
-35833.7,0.922186,0.622681,2,7,0,35834.8,-0.0191278,0.0840869,0.998656,-33746.7
-35833.5,0.907047,0.622681,2,3,0,35834.4,-0.0162997,0.0844283,0.998768,-33746.6
-35834.2,0.850839,0.622681,1,3,0,35834.7,-0.0199278,0.0858028,0.996909,-33746.5
-35834.2,0.949774,0.622681,2,7,0,35834.9,-0.0134944,0.0821507,0.997635,-33746.6
-35833.7,0.88526,0.622681,1,3,0,35835.4,-0.0180433,0.086335,0.998305,-33746.6
-35833.8,0.864198,0.622681,2,7,0,35834.7,-0.0146959,0.0824354,0.999096,-33746.8
-35833.7,0.903936,0.622681,2,7,0,35834.7,-0.0166618,0.0872214,0.998327,-33746.6
-35834.5,0.795836,0.622681,3,7,0,35835.8,-0.0161392,0.0828146,1.00226,-33747.7
-35834.8,0.836255,0.622681,2,3,0,35836.7,-0.0162212,0.0808539,0.995569,-33746.5
-35835.7,0.796448,0.622681,3,7,0,35837.9,-0.0158412,0.0882613,1.00362,-33748.2
-35835.9,0.745841,0.622681,2,3,0,35838.7,-0.0190005,0.0922048,0.997157,-33747
-35836.7,0.971233,0.622681,2,7,0,35836.8,-0.0129071,0.0764139,1.00036,-33748.1
-35835,0.993297,0.622681,2,3,0,35837.6,-0.0124984,0.0834817,0.995526,-33746.4
-35835.5,0.822635,0.622681,2,3,0,35837.7,-0.0192694,0.0792513,0.995698,-33746.8
-35836.6,0.870142,0.622681,2,3,0,35837.6,-0.0179414,0.0908716,1.00354,-33748.4
-35834.9,1,0.622681,2,3,0,35836.9,-0.018731,0.0905542,0.99862,-33746.9
-35835,0.961618,0.622681,3,7,0,35836.4,-0.0158082,0.0786669,1.00028,-33747.5
-35836.4,0.820584,0.622681,2,3,0,35837.9,-0.0200222,0.0763341,0.998517,-33747.7
-35834.9,0.993665,0.622681,3,7,0,35837.3,-0.0111498,0.0857847,0.99695,-33746.7
-35834.1,1,0.622681,3,7,0,35835.1,-0.0184442,0.0831575,0.99643,-33746.4
-35834.6,0.803778,0.622681,2,3,0,35836.4,-0.0190572,0.0885759,1.00104,-33747.4
-35834,0.995729,0.622681,3,7,0,35834.7,-0.0153183,0.0831089,0.996456,-33746.4
-35835.8,0.841718,0.622681,2,3,0,35836,-0.0102512,0.0875961,1.00138,-33747.8
-35837.8,0.851911,0.622681,3,7,0,35839.3,-0.00975671,0.0771054,1.00144,-33748.7
-35838.7,0.971017,0.622681,3,7,0,35838.9,-0.0235686,0.0926316,0.994656,-33747.4
-35839.4,0.978172,0.622681,3,7,0,35842.4,-0.00567894,0.0818572,1.00292,-33749.3
-35836,1,0.622681,2,3,0,35841.3,-0.0221411,0.086879,0.994558,-33746.6
-35834.5,0.874314,0.622681,2,3,0,35837.8,-0.0177414,0.0887908,1.00096,-33747.3
-35834.5,0.87011,0.622681,3,7,0,35836.4,-0.0146332,0.0801217,0.9998,-33747.2
-35834.2,0.85191,0.622681,2,3,0,35836.5,-0.0134466,0.0870768,0.997799,-33746.6
-35834.2,0.971832,0.622681,2,3,0,35834.8,-0.0141686,0.0836502,1.00127,-33747.3
-35834.3,0.757109,0.622681,2,3,0,35836.8,-0.0194328,0.0861972,0.996099,-33746.4
-35835.6,0.847535,0.622681,2,7,0,35836.7,-0.0175292,0.0918866,0.997025,-33746.8
