# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-05-11 23:09:26 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpeem7arw8/jnfa5xt5.json
# init = 2 (Default)
# random
#   seed = 49777
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den-asym_nNone/den_SBERT.nonsems/multireg-20250511180926_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,sigma,beta.1,beta.2,beta.3,log_p
-34598.4,0.665566,0.570225,2,3,0,34599.8,0.00065476,0.0783343,0.13996,0.101391,0.983101,0.0649147,0.130592,0.10225,-33923.6
-34594.9,0.943331,0.570225,2,3,0,34601.9,-0.00207406,0.0751792,0.151846,0.116334,0.988164,0.0595005,0.140846,0.11732,-33923.4
-34593.2,0.921345,0.570225,2,3,0,34597.1,0.00114763,0.0754714,0.14115,0.114452,0.982959,0.0607291,0.130092,0.115423,-33918.3
-34594.5,0.737579,0.570225,2,7,0,34597.1,0.000745155,0.068749,0.138973,0.11284,0.986198,0.0538787,0.128065,0.113797,-33913.4
-34594,0.936684,0.570225,3,7,0,34596.9,0.00145301,0.0721849,0.142922,0.116165,0.988793,0.0569739,0.131688,0.11715,-33916.1
-34597.4,0.463381,0.570225,2,3,0,34603.9,0.00683758,0.0786821,0.151488,0.117802,0.982291,0.0631259,0.140284,0.118801,-33927.8
-34594.4,1,0.570225,2,3,0,34598.9,-0.00430201,0.0669353,0.145827,0.110099,0.986064,0.0516852,0.135478,0.111032,-33917
-34592.3,0.946509,0.570225,2,3,0,34595.4,0.0024308,0.075431,0.14611,0.110905,0.984088,0.0606194,0.135663,0.111845,-33921.7
-34596.3,0.766503,0.570225,2,7,0,34596.8,-0.00398206,0.0738408,0.155903,0.112381,0.986001,0.0581103,0.145542,0.113334,-33927.1
-34595.4,0.933493,0.570225,2,7,0,34598.9,0.00113715,0.0760934,0.150234,0.108606,0.979637,0.0612141,0.140209,0.109527,-33927.3
-34593.2,0.962852,0.570225,2,7,0,34596.6,0.000979867,0.0701294,0.148622,0.113675,0.98226,0.0545859,0.137881,0.114639,-33920.6
-34593.1,0.979491,0.570225,3,7,0,34594.4,-0.00154449,0.0777155,0.142933,0.110782,0.986603,0.0632821,0.132411,0.111721,-33920.2
-34593.1,0.74243,0.570225,2,3,0,34597,-0.00130373,0.0755074,0.148449,0.107752,0.983914,0.0607891,0.138485,0.108665,-33923.9
-34593,0.966589,0.570225,2,3,0,34594.1,-0.00112758,0.072057,0.14894,0.111835,0.981943,0.0567591,0.138451,0.112784,-33922
-34594.7,0.792217,0.570225,2,3,0,34596.2,0.00634497,0.0741313,0.145408,0.112853,0.989033,0.0591315,0.134683,0.11381,-33919.9
-34593.4,0.99732,0.570225,3,7,0,34595.2,-0.00389965,0.0743713,0.147926,0.114168,0.981581,0.0590993,0.137099,0.115136,-33922.2
-34596.6,0.752425,0.570225,2,7,0,34598.4,-0.0020947,0.0697807,0.141749,0.120887,0.981567,0.0541219,0.129857,0.121912,-33915.6
-34593.7,1,0.570225,2,3,0,34597.5,0.000792369,0.0736959,0.147084,0.117407,0.988186,0.0581794,0.135806,0.118402,-33919.3
-34597.3,0.810834,0.570225,3,7,0,34597.8,-0.00585815,0.0724476,0.141317,0.104369,0.980804,0.0583259,0.131594,0.105254,-33920.5
-34595,0.961244,0.570225,2,3,0,34599.2,-0.0039592,0.0692704,0.140923,0.107484,0.986662,0.0547278,0.130779,0.108395,-33915.8
-34593.5,1,0.570225,3,7,0,34596,0.00469101,0.0777416,0.146857,0.112234,0.983679,0.0629111,0.136255,0.113185,-33923.7
-34593.7,0.884968,0.570225,3,7,0,34596.1,-0.000968156,0.0722209,0.14527,0.114852,0.989338,0.0569507,0.134278,0.115826,-33917.5
-34594.7,0.919368,0.570225,2,7,0,34596.5,-0.000460324,0.0767799,0.152561,0.111338,0.981572,0.0615546,0.142242,0.112282,-33927.7
-34593.1,0.979781,0.570225,3,7,0,34595.7,3.21731e-05,0.0717878,0.142726,0.11617,0.98658,0.0565659,0.131486,0.117155,-33915.9
-34594.1,0.879329,0.570225,2,7,0,34595.5,-0.00391122,0.0783913,0.146795,0.10743,0.984457,0.0639955,0.136826,0.108341,-33924.5
-34595,0.848106,0.570225,2,3,0,34597.1,0.00649257,0.0714638,0.147522,0.118155,0.985198,0.0557174,0.136158,0.119157,-33919.8
-34595.4,0.946663,0.570225,3,7,0,34598,-0.00155447,0.0748387,0.143796,0.102826,0.985837,0.0608123,0.134348,0.103698,-33922
-34593.7,0.991766,0.570225,2,7,0,34596.7,0.00285829,0.0715017,0.143716,0.109922,0.981081,0.0566988,0.133329,0.110854,-33919.6
-34592.7,1,0.570225,3,7,0,34594.1,-0.0021783,0.0763394,0.148538,0.113593,0.983623,0.0611916,0.137805,0.114556,-33923.1
-34592.7,0.676961,0.570225,2,3,0,34597,-0.0021783,0.0763394,0.148538,0.113593,0.983623,0.0611916,0.137805,0.114556,-33923.1
-34597.5,0.582713,0.570225,2,3,0,34598.5,0.00141808,0.0808314,0.151385,0.107255,0.980211,0.0662717,0.141571,0.108165,-33931.4
-34597.4,0.947331,0.570225,3,7,0,34601.2,-0.000922706,0.0663059,0.13956,0.117123,0.989201,0.0508951,0.128103,0.118116,-33911.7
-34600,0.900297,0.570225,2,3,0,34601.1,0.00340248,0.0640578,0.138386,0.117599,0.989138,0.0485537,0.126832,0.118596,-33910.8
-34600.2,0.808555,0.570225,2,3,0,34607.6,0.0103655,0.0641164,0.145646,0.10898,0.987472,0.0487962,0.135439,0.109904,-33918.1
-34593.7,0.991111,0.570225,3,7,0,34600.9,-0.000215404,0.0740809,0.139173,0.1104,0.986343,0.0597235,0.128593,0.111336,-33916.4
-34592.7,0.836503,0.570225,2,7,0,34597,-0.00157964,0.0757134,0.145707,0.1152,0.987039,0.0605991,0.134681,0.116177,-33919.7
-34594.4,0.762653,0.570225,2,3,0,34596.2,0.00234706,0.0760585,0.149154,0.105726,0.983576,0.0614882,0.139478,0.106622,-33925.9
-34593.4,0.802644,0.570225,2,3,0,34598.1,-0.00269364,0.0681781,0.143736,0.110577,0.984934,0.0531156,0.133264,0.111515,-33916.3
-34597,0.725775,0.570225,2,3,0,34598.2,-0.00494592,0.0810295,0.13898,0.114729,0.98228,0.066763,0.127822,0.115701,-33920.9
-34595.5,1,0.570225,2,3,0,34598.2,-0.0031541,0.0781616,0.140507,0.111586,0.980153,0.0638642,0.129808,0.112532,-33921.2
-34595.4,0.999383,0.570225,3,7,0,34597.6,0.00189861,0.0764627,0.141313,0.107487,0.980127,0.0623356,0.131179,0.108398,-33922
-34598,0.873398,0.570225,3,7,0,34598.7,-0.00538297,0.068138,0.1514,0.115824,0.99062,0.0520983,0.140455,0.116806,-33919.8
-34594.6,1,0.570225,2,3,0,34598.9,-0.000184911,0.07123,0.150639,0.117088,0.988144,0.0553329,0.139505,0.118081,-33920.5
-34596.3,0.88886,0.570225,3,7,0,34598.3,0.0045884,0.0784077,0.140833,0.105062,0.984371,0.0646319,0.131005,0.105953,-33922.6
-34594.4,0.99096,0.570225,3,7,0,34598.4,-0.00438582,0.0740994,0.14822,0.106279,0.982724,0.0594303,0.138444,0.10718,-33923.9
-34596.1,0.738773,0.570225,3,7,0,34600.2,0.00954847,0.0695703,0.143619,0.112334,0.985436,0.0544593,0.132911,0.113287,-33918.1
-34593.9,1,0.570225,3,7,0,34597.5,6.53647e-05,0.0750754,0.14669,0.117857,0.981517,0.0596357,0.135341,0.118856,-33921.4
-34596.5,0.767837,0.570225,3,7,0,34598.3,0.00337133,0.0668334,0.146714,0.107101,0.989207,0.051757,0.136786,0.108009,-33918.5
-34596,0.833216,0.570225,2,3,0,34600.3,0.00536906,0.0694639,0.145477,0.106141,0.988423,0.0547163,0.135641,0.107041,-33919.4
-34596.2,0.930995,0.570225,2,7,0,34599.6,0.0101235,0.0750299,0.142478,0.113357,0.985395,0.0602543,0.131603,0.114318,-33920.1
-34592.6,1,0.570225,2,3,0,34596.3,0.00114674,0.0745947,0.145956,0.114552,0.982267,0.0594462,0.135022,0.115524,-33920.8
-34593,0.976333,0.570225,3,7,0,34593.6,-0.000192014,0.0710291,0.149455,0.109628,0.98338,0.0558102,0.139272,0.110558,-33922
-34593,0.954482,0.570225,2,3,0,34594.1,0.000120215,0.0688423,0.14739,0.11358,0.983465,0.0533153,0.136625,0.114543,-33918.7
-34593,0.593677,0.570225,3,7,0,34600.3,0.000120215,0.0688423,0.14739,0.11358,0.983465,0.0533153,0.136625,0.114543,-33918.7
-34594,0.831924,0.570225,3,7,0,34595.9,-0.00533765,0.0705938,0.148835,0.111247,0.987389,0.0552609,0.138421,0.11219,-33920
-34594,0.607631,0.570225,2,3,0,34599.1,-0.00533765,0.0705938,0.148835,0.111247,0.987389,0.0552609,0.138421,0.11219,-33920
-34594,0.814947,0.570225,3,7,0,34598,-0.00533765,0.0705938,0.148835,0.111247,0.987389,0.0552609,0.138421,0.11219,-33920
-34593.4,0.957796,0.570225,3,7,0,34596,0.00410708,0.0765346,0.143146,0.113123,0.982715,0.061823,0.13232,0.114082,-33920.7
-34593.3,0.712726,0.570225,3,7,0,34597.5,-0.00402931,0.070896,0.149695,0.111516,0.984018,0.0554983,0.13927,0.112462,-33921.4
-34592.4,1,0.570225,2,7,0,34593.7,0.00186622,0.0732857,0.148073,0.112555,0.983229,0.0580671,0.137464,0.113509,-33921.6
-34593.1,0.765852,0.570225,2,3,0,34595.3,0.0029456,0.0747213,0.140882,0.111746,0.984396,0.0601718,0.130173,0.112694,-33918
-34592.4,0.783661,0.570225,2,3,0,34595.9,0.00087173,0.0750549,0.14429,0.111508,0.987103,0.0603013,0.133711,0.112453,-33919.3
-34592.4,0.912465,0.570225,2,3,0,34593.8,0.00202079,0.0742756,0.143184,0.111245,0.983322,0.0595745,0.132608,0.112189,-33919.4
-34592.6,0.841922,0.570225,3,7,0,34594.7,-0.0025353,0.0733971,0.147404,0.113582,0.987075,0.05815,0.13664,0.114545,-33919.8
-34594,0.896553,0.570225,2,3,0,34594.6,-0.00625886,0.0696754,0.14384,0.113581,0.984105,0.0544537,0.132974,0.114544,-33916.7
-34592.5,0.917664,0.570225,2,3,0,34595.7,0.00219508,0.0744093,0.142234,0.111882,0.984359,0.0597327,0.131546,0.112831,-33918.5
-34595,0.669977,0.570225,2,3,0,34597,-0.0050135,0.0718837,0.145944,0.119881,0.985951,0.0561361,0.134306,0.120897,-33917.7
-34592.8,0.890024,0.570225,2,3,0,34597.4,-0.000661681,0.0775815,0.144565,0.109456,0.985675,0.0631307,0.134265,0.110384,-33921.7
-34593,0.972451,0.570225,3,7,0,34594,-0.000138968,0.0697975,0.147731,0.115134,0.983191,0.0541788,0.136771,0.11611,-33919.1
-34592.7,0.996775,0.570225,3,7,0,34593.8,-0.00197154,0.0759219,0.148027,0.11004,0.986149,0.0610736,0.137749,0.110973,-33922.6
-34592.3,0.871336,0.570225,2,3,0,34594.4,0.000399982,0.0732425,0.149022,0.111349,0.984528,0.0580513,0.138599,0.112293,-33922
-34594.1,0.831826,0.570225,2,3,0,34594.5,-0.000341457,0.0663609,0.146262,0.109343,0.9849,0.0511056,0.136025,0.11027,-33917.6
-34594.7,0.968395,0.570225,3,7,0,34596.7,-0.000857081,0.0715971,0.137611,0.109569,0.984901,0.0572658,0.127096,0.110498,-33915
-34594.8,0.996921,0.570225,3,7,0,34595.5,0.000980265,0.0758433,0.153742,0.115066,0.984017,0.0601728,0.142965,0.116042,-33926.6
-34594.1,0.962165,0.570225,3,7,0,34597,-0.00202514,0.0712061,0.139072,0.109352,0.985375,0.0567636,0.128627,0.11028,-33915.4
-34593.1,0.970357,0.570225,3,7,0,34595.4,0.00186026,0.0734728,0.144753,0.106898,0.984811,0.0589629,0.134795,0.107805,-33920.7
