# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-05-11 23:09:26 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpeem7arw8/jnfa5xt5.json
# init = 2 (Default)
# random
#   seed = 49777
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den-asym_nNone/den_SBERT.nonsems/multireg-20250511180926_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,sigma,beta.1,beta.2,beta.3,log_p
-34597.1,0.838956,0.620004,2,3,0,34598,0.00350379,0.0732662,0.15465,0.117573,0.988025,0.0571682,0.143567,0.11857,-33925.1
-34597.4,0.954469,0.620004,3,7,0,34602,0.00999122,0.0782432,0.15043,0.113475,0.986108,0.0630872,0.139767,0.114437,-33926.9
-34592.5,0.88074,0.620004,2,3,0,34599.5,0.00129739,0.0716232,0.14782,0.114034,0.986157,0.0562001,0.137008,0.115,-33919.5
-34599.7,0.45319,0.620004,2,3,0,34600.4,0.00866538,0.0732012,0.143391,0.123638,0.983755,0.0574124,0.131183,0.124687,-33919
-34592.9,1,0.620004,2,3,0,34600,0.00234264,0.0716207,0.141723,0.11337,0.983892,0.0566877,0.130823,0.114332,-33916.6
-34593.4,0.974041,0.620004,2,3,0,34594,0.00187058,0.0704679,0.143273,0.116792,0.983758,0.055075,0.131967,0.117782,-33916.4
-34593,0.946783,0.620004,3,7,0,34594.8,-0.002533,0.0769029,0.144074,0.10912,0.985836,0.0624727,0.133804,0.110045,-33921
-34592.9,0.838419,0.620004,2,3,0,34595.2,-0.00357519,0.0710903,0.145594,0.111769,0.98249,0.0559776,0.135018,0.112716,-33919.1
-34595.4,0.738163,0.620004,2,7,0,34596.8,-0.000130741,0.0709596,0.13666,0.110609,0.982949,0.0565724,0.12598,0.111547,-33914.6
-34596.3,0.790338,0.620004,2,3,0,34598.6,4.51096e-05,0.0703502,0.153862,0.11185,0.989531,0.0545935,0.143512,0.112798,-33923.4
-34592.5,1,0.620004,2,3,0,34596.2,0.000618275,0.0748772,0.147545,0.115445,0.983536,0.05956,0.136539,0.116424,-33921.4
-34596.4,0.560452,0.620004,2,3,0,34597.1,0.000991341,0.0797254,0.147364,0.116101,0.978975,0.0646668,0.136267,0.117086,-33926.3
-34598.9,0.846684,0.620004,2,3,0,34600.4,0.00072555,0.0800872,0.146918,0.111303,0.976272,0.0654726,0.136442,0.112247,-33928.8
-34594.1,1,0.620004,2,3,0,34600.8,-0.00705798,0.0721253,0.147691,0.109289,0.9844,0.0571278,0.137502,0.110216,-33921.2
-34593.8,0.924664,0.620004,2,3,0,34596.1,-0.00459468,0.071968,0.148045,0.116672,0.983179,0.0563358,0.136892,0.117662,-33920.1
-34592.5,0.996042,0.620004,2,3,0,34594.3,0.00102385,0.0751027,0.147884,0.111162,0.98276,0.0601229,0.137453,0.112105,-33922.9
-34592.9,0.964692,0.620004,2,3,0,34593.1,-0.0019835,0.0728369,0.142032,0.114171,0.986935,0.0578919,0.131036,0.115139,-33916.2
-34592.3,0.901414,0.620004,3,7,0,34594.3,0.00118719,0.0750298,0.148061,0.111439,0.983622,0.0600103,0.137599,0.112384,-33922.6
-34593.7,0.787973,0.620004,2,3,0,34594.6,0.00500491,0.0710656,0.148379,0.114027,0.983107,0.0555686,0.137585,0.114994,-33921
-34595,0.57507,0.620004,2,3,0,34599.3,-0.00665103,0.0752136,0.140717,0.113685,0.987679,0.0605487,0.129748,0.114649,-33917
-34593,0.998491,0.620004,3,7,0,34596,-0.00221239,0.0730197,0.150659,0.111033,0.984068,0.0577232,0.140326,0.111974,-33923.2
-34593.1,0.959718,0.620004,3,7,0,34594.3,0.00155301,0.0758995,0.141308,0.110017,0.985747,0.0615325,0.13084,0.11095,-33918.8
-34594.3,0.843207,0.620004,3,7,0,34595.3,0.000273645,0.0746274,0.146299,0.116214,0.98982,0.0593214,0.135156,0.117199,-33919.2
-34593.9,0.97237,0.620004,2,3,0,34596.1,0.0016047,0.0726841,0.152527,0.114484,0.984099,0.056953,0.141792,0.115455,-33924
-34593.5,0.973356,0.620004,3,7,0,34595.6,-0.00165147,0.0707274,0.139828,0.112135,0.98552,0.0559753,0.129037,0.113086,-33914.8
-34593.1,0.965195,0.620004,2,3,0,34594.3,-3.11057e-05,0.0737481,0.15162,0.112028,0.984424,0.058347,0.141183,0.112978,-33924
-34595.6,0.786229,0.620004,2,3,0,34596.5,0.00224859,0.0689522,0.153395,0.109212,0.983218,0.0533569,0.143381,0.110138,-33924.5
-34597.2,0.743123,0.620004,3,7,0,34601.5,0.00376693,0.0793688,0.135924,0.112146,0.986434,0.0654283,0.12502,0.113096,-33918.2
-34594.5,1,0.620004,2,3,0,34597.7,0.00546712,0.0754577,0.139684,0.113918,0.984455,0.060863,0.128653,0.114884,-33917.8
-34595.3,0.808458,0.620004,3,7,0,34598.3,-0.00205681,0.0728396,0.139398,0.119087,0.983318,0.0576839,0.127677,0.120097,-33915.2
-34595.1,0.848662,0.620004,3,7,0,34599.1,0.00229896,0.076725,0.139502,0.108171,0.987889,0.0626881,0.129225,0.109089,-33918.7
-34596.2,0.833805,0.620004,2,3,0,34599.2,0.00759827,0.0729118,0.139028,0.115162,0.982941,0.0581059,0.127815,0.116138,-33916.9
-34595.9,0.993835,0.620004,2,7,0,34597.4,-0.00851758,0.0752968,0.151193,0.112899,0.98684,0.0599511,0.140628,0.113857,-33924.2
-34595.3,0.919378,0.620004,2,3,0,34598.1,0.00826209,0.0756384,0.143156,0.108603,0.984737,0.0612378,0.132928,0.109524,-33921.6
-34596.6,0.892536,0.620004,3,7,0,34598.6,0.0091261,0.07444,0.144407,0.112676,0.98938,0.0595453,0.133676,0.113631,-33920.1
-34594.1,0.868402,0.620004,2,3,0,34600.2,-0.00319794,0.0740066,0.146209,0.113147,0.979735,0.0589179,0.135468,0.114106,-33921.9
-34598.4,0.740364,0.620004,2,7,0,34599,0.00693819,0.0725642,0.138625,0.112491,0.99114,0.0579826,0.127753,0.113444,-33915.6
-34595.5,1,0.620004,2,3,0,34601.1,0.00457158,0.0665879,0.143964,0.115848,0.987259,0.0509828,0.132802,0.11683,-33915
-34596,0.933058,0.620004,3,7,0,34599,-0.00547571,0.0701786,0.148462,0.104479,0.986518,0.0553964,0.138931,0.105365,-33921.9
-34597.2,0.916238,0.620004,3,7,0,34598,-0.00402996,0.070406,0.147218,0.102668,0.988466,0.055874,0.13789,0.103539,-33921.6
-34593.9,1,0.620004,2,3,0,34597.7,-0.00476816,0.0730331,0.146036,0.108723,0.988134,0.058256,0.135874,0.109645,-33919.9
-34593.1,0.977895,0.620004,3,7,0,34595,-0.00120065,0.0775064,0.144279,0.115729,0.983223,0.0625621,0.133142,0.11671,-33920.8
-34595,0.67915,0.620004,2,3,0,34596.9,-0.00729131,0.0747857,0.143756,0.113159,0.980919,0.0599197,0.132943,0.114118,-33920.5
-34593.1,1,0.620004,2,7,0,34595.5,0.00116562,0.0778385,0.148798,0.112102,0.986298,0.0628857,0.138269,0.113053,-33923.9
-34592.7,0.950871,0.620004,3,7,0,34594,-0.000271767,0.069365,0.144429,0.111064,0.983706,0.0542865,0.133912,0.112006,-33917.4
-34594.6,0.666408,0.620004,2,3,0,34596,-5.60007e-05,0.0729742,0.139898,0.11249,0.980294,0.0583269,0.129063,0.113444,-33917.7
-34595.2,0.961078,0.620004,2,3,0,34595.9,-0.00220894,0.0752043,0.151763,0.113468,0.989695,0.0597658,0.14114,0.11443,-33923.7
-34594.5,0.973823,0.620004,2,7,0,34596.4,-0.000300963,0.0717106,0.146258,0.114735,0.979246,0.0563477,0.135308,0.115708,-33920.8
-34597,0.864922,0.620004,2,3,0,34598.9,0.00687874,0.0749312,0.150144,0.119767,0.987417,0.0590803,0.138642,0.120783,-33923
-34595.5,1,0.620004,2,3,0,34597.9,0.00782846,0.0744486,0.147531,0.115575,0.988159,0.0590953,0.136508,0.116555,-33921.4
-34594.4,0.990691,0.620004,3,7,0,34597.3,-0.00758786,0.0744826,0.145432,0.10859,0.98428,0.0598491,0.13527,0.10951,-33921.3
-34593.4,0.759755,0.620004,2,3,0,34598.3,0.00181554,0.0713299,0.142398,0.116944,0.985136,0.0560405,0.131046,0.117936,-33915.9
-34594.9,0.849408,0.620004,2,3,0,34595.9,-0.00533635,0.0769996,0.148842,0.10631,0.984857,0.0624624,0.13908,0.107211,-33925.4
-34596.6,0.806716,0.620004,3,7,0,34599.3,-0.00362406,0.0699147,0.137749,0.109577,0.988937,0.055469,0.127237,0.110506,-33913.6
-34595.9,1,0.620004,3,7,0,34599,0.00505381,0.0755919,0.153538,0.115228,0.982904,0.0599074,0.142733,0.116205,-33927.2
-34592.5,1,0.620004,2,7,0,34595.8,-0.00323414,0.071005,0.144462,0.111705,0.984002,0.0559733,0.133861,0.112652,-33917.9
-34594.9,0.726164,0.620004,2,3,0,34595.7,-0.00163278,0.070718,0.153901,0.112678,0.983305,0.054914,0.143443,0.113633,-33924.5
-34593.7,0.879389,0.620004,2,3,0,34597.6,0.00224151,0.0757276,0.140419,0.115661,0.985721,0.0609553,0.12918,0.116642,-33917.2
-34597.5,0.696831,0.620004,2,3,0,34598.8,-0.0112422,0.0688699,0.146562,0.112249,0.982729,0.0535119,0.13595,0.113201,-33919.5
-34593.9,0.978303,0.620004,2,7,0,34599.1,-0.00116751,0.0749317,0.152495,0.110351,0.983373,0.0596773,0.142304,0.111286,-33926.1
-34594.2,0.960809,0.620004,2,7,0,34595.8,-0.00163915,0.0710063,0.144861,0.118897,0.987307,0.055362,0.133323,0.119905,-33916.4
-34593.8,1,0.620004,3,7,0,34594.8,0.0014352,0.075792,0.147364,0.105722,0.984788,0.0613339,0.137637,0.106618,-33924
-34592.1,0.953893,0.620004,2,7,0,34594.7,-0.000869101,0.0746286,0.146769,0.111569,0.983226,0.0596663,0.136253,0.112515,-33921.5
-34592.3,0.963282,0.620004,2,3,0,34592.5,0.00148002,0.0739843,0.144821,0.112181,0.987092,0.0590719,0.134168,0.113132,-33919
-34592.6,0.981295,0.620004,2,3,0,34593,-0.00231048,0.075865,0.145786,0.108957,0.984347,0.0612614,0.135587,0.109881,-33921.8
-34592.2,0.899889,0.620004,2,3,0,34593.8,-0.00116059,0.0741549,0.147327,0.114389,0.984132,0.0588944,0.136454,0.115359,-33920.7
-34595.2,0.5438,0.620004,2,3,0,34598,-0.00572327,0.0772146,0.140409,0.109623,0.982347,0.0630251,0.129967,0.110553,-33920.2
-34595,0.991755,0.620004,3,7,0,34597.8,0.00581777,0.0678515,0.14735,0.111305,0.987181,0.052451,0.136885,0.112249,-33918.7
-34595.6,0.962266,0.620004,3,7,0,34597.3,0.000722459,0.0680198,0.153352,0.112595,0.986985,0.0520953,0.14289,0.11355,-33922.2
-34598.1,0.849134,0.620004,2,3,0,34599.5,0.0030843,0.0677497,0.15083,0.114116,0.991713,0.0518656,0.140094,0.115084,-33919.9
-34595.5,1,0.620004,2,3,0,34598.4,0.00483069,0.0703735,0.15038,0.115926,0.988508,0.0545364,0.139392,0.116909,-33920.6
-34594.3,1,0.620004,3,7,0,34597.3,0.00755145,0.075034,0.147459,0.113883,0.984896,0.0598594,0.136657,0.114848,-33922.4
-34592.4,1,0.620004,2,3,0,34594.4,-0.00161336,0.0750003,0.143689,0.114884,0.983828,0.0600121,0.132647,0.115858,-33918.9
-34592.4,0.448846,0.620004,2,3,0,34599.7,-0.00161336,0.0750003,0.143689,0.114884,0.983828,0.0600121,0.132647,0.115858,-33918.9
-34597.5,0.566454,0.620004,3,7,0,34598.6,-0.00868803,0.0740896,0.138921,0.117742,0.983217,0.0591545,0.127364,0.11874,-33916.3
-34593.1,1,0.620004,2,7,0,34597.5,0.00438552,0.073281,0.145495,0.115318,0.986298,0.0580223,0.134447,0.116296,-33919
-34593.1,0.994876,0.620004,3,7,0,34593.9,-0.00464629,0.0746061,0.144857,0.109799,0.982889,0.0599231,0.13452,0.11073,-33920.8
-34592.9,1,0.620004,3,7,0,34593.7,0.00445306,0.0738109,0.146868,0.114387,0.985952,0.0585622,0.135982,0.115357,-33920.4
-34592.9,0.979649,0.620004,3,7,0,34593.9,-0.00426171,0.0729923,0.144497,0.10961,0.986203,0.0582508,0.134174,0.11054,-33918.9
-34594.1,0.849169,0.620004,3,7,0,34595.2,-0.00314327,0.0784935,0.149376,0.115917,0.986222,0.0632299,0.138361,0.1169,-33923.9
-34593.6,0.985264,0.620004,3,7,0,34595.7,-0.00110631,0.06871,0.144295,0.108181,0.983319,0.0538348,0.134155,0.109098,-33918
-34592.9,0.936432,0.620004,2,3,0,34595.1,0.00310864,0.0774203,0.146262,0.113046,0.985967,0.0625466,0.135537,0.114004,-33922.1
-34592.7,0.83525,0.620004,2,3,0,34595.1,-0.00233939,0.0730226,0.144228,0.108235,0.984101,0.058414,0.134079,0.109153,-33919.6
-34595.1,0.73494,0.620004,2,3,0,34596,0.00810645,0.0743766,0.143891,0.108398,0.983749,0.0598623,0.133711,0.109317,-33921.7
-34593.2,1,0.620004,2,3,0,34596.1,-0.000488818,0.0707176,0.142576,0.11648,0.983639,0.0554153,0.131291,0.117467,-33916
-34595.3,0.809953,0.620004,2,7,0,34596.6,-0.0058643,0.0729978,0.142434,0.108875,0.989349,0.0584641,0.132149,0.109798,-33917.7
-34596,0.822743,0.620004,3,7,0,34599.5,-0.00152669,0.0779639,0.135955,0.111795,0.984844,0.0639631,0.125098,0.112743,-33917.2
-34594.3,0.68862,0.620004,3,7,0,34601.5,0.000388876,0.0686689,0.151359,0.111915,0.986897,0.0529824,0.140929,0.112864,-33921
-34592.7,0.856744,0.620004,2,3,0,34596.7,-8.74468e-05,0.0768954,0.143492,0.109807,0.983446,0.0624507,0.133114,0.110738,-33921.2
-34595,0.619406,0.620004,2,3,0,34596.8,-0.00367883,0.0733428,0.140712,0.113516,0.979906,0.0585766,0.129765,0.114478,-33918.2
-34593.1,0.883475,0.620004,2,3,0,34597.4,-0.00326676,0.0761467,0.144076,0.108566,0.985893,0.0617148,0.133879,0.109486,-33920.7
-34593.9,0.920763,0.620004,2,7,0,34594.7,0.00288713,0.0710919,0.146276,0.118555,0.984138,0.0553793,0.134823,0.11956,-33918.4
-34594.8,0.682352,0.620004,2,3,0,34598.2,-0.00554595,0.0747411,0.147012,0.10562,0.986489,0.0602515,0.137288,0.106515,-33922.7
-34593.9,0.91893,0.620004,2,3,0,34596.8,-0.00152358,0.0728901,0.152212,0.108994,0.985604,0.0576401,0.142192,0.109919,-33924.5
-34595.5,0.830118,0.620004,2,7,0,34597.7,0.000643274,0.0790498,0.152559,0.116968,0.985501,0.0635074,0.141496,0.117959,-33926.9
-34597,0.901403,0.620004,2,7,0,34598.8,0.0027149,0.0677545,0.137088,0.107333,0.984617,0.0534051,0.126853,0.108243,-33914.2
-34592.5,1,0.620004,2,3,0,34597,-4.42967e-05,0.0718601,0.146689,0.108729,0.984451,0.0569633,0.136546,0.109651,-33920.4
-34594.7,0.788442,0.620004,3,7,0,34595.4,0.00568747,0.073489,0.143763,0.1062,0.985847,0.0591076,0.13387,0.107101,-33920.7
-34595.8,0.615515,0.620004,2,7,0,34600.2,-0.000723289,0.0717781,0.138601,0.111103,0.990038,0.0572624,0.127911,0.112045,-33914.5
-34593.4,1,0.620004,2,3,0,34596.5,0.000817658,0.079372,0.143839,0.111544,0.983096,0.064914,0.133242,0.11249,-33922.7
-34596.6,0.628125,0.620004,2,3,0,34597.8,-0.00656136,0.0766199,0.15102,0.111472,0.989877,0.0614842,0.140638,0.112417,-33924.6
-34593.3,1,0.620004,2,7,0,34596.4,-0.000687185,0.073491,0.141973,0.113475,0.981316,0.058647,0.131068,0.114437,-33918.3
-34593.8,0.795765,0.620004,2,3,0,34596.6,-0.00170558,0.0749308,0.145274,0.119181,0.986096,0.0594759,0.133709,0.120192,-33918.8
-34597.5,0.694893,0.620004,2,3,0,34599,0.00691324,0.0702287,0.152692,0.10606,0.986032,0.0550185,0.143074,0.106959,-33925.6
-34595.3,0.969929,0.620004,3,7,0,34600.5,0.00114431,0.066777,0.140755,0.116,0.986726,0.051401,0.129481,0.116983,-33912.9
-34595.3,0.901388,0.620004,2,3,0,34597.5,0.00101499,0.0811412,0.146741,0.106922,0.983004,0.0669601,0.136838,0.107829,-33927.2
-34595.2,0.604841,0.620004,2,3,0,34601.9,-0.00530177,0.0770505,0.147669,0.114152,0.989687,0.0619634,0.136838,0.11512,-33921.8
-34595.4,1,0.620004,2,3,0,34596.1,-0.00653151,0.0778545,0.147163,0.1146,0.988773,0.0628169,0.136257,0.115572,-33922
-34592.9,1,0.620004,2,3,0,34596,0.00471568,0.0733869,0.144999,0.110866,0.985921,0.0585318,0.134525,0.111806,-33919.8
-34592.5,1,0.620004,2,3,0,34593,-0.00359778,0.0748178,0.14596,0.114358,0.983733,0.0596986,0.135053,0.115327,-33920.3
-34592.2,0.805489,0.620004,2,3,0,34594.7,-0.00068548,0.0728372,0.1436,0.11059,0.985464,0.0580707,0.133122,0.111528,-33918.2
-34594.3,0.717525,0.620004,2,3,0,34595.5,0.00593712,0.071503,0.140839,0.110856,0.985514,0.0568303,0.130246,0.111795,-33916.8
-34593.3,0.994919,0.620004,2,3,0,34595.2,-0.00258432,0.0761989,0.144834,0.115998,0.982173,0.0611123,0.133678,0.116981,-33920.7
-34594.3,0.93367,0.620004,2,3,0,34595.2,0.000653852,0.0732149,0.145098,0.11797,0.980644,0.0577651,0.133688,0.118971,-33919.8
-34593.1,1,0.620004,2,7,0,34595.2,-0.00577911,0.0750632,0.145177,0.111504,0.985334,0.060247,0.134624,0.112449,-33920.2
-34594,0.895124,0.620004,2,3,0,34594.8,0.00535126,0.0741757,0.150568,0.11135,0.983791,0.0589314,0.14019,0.112294,-33924.5
-34595.3,0.738012,0.620004,3,7,0,34597.7,-0.000336086,0.0742369,0.146525,0.110411,0.978129,0.0593619,0.136155,0.111347,-33923.9
-34594.2,0.977762,0.620004,2,7,0,34597.2,-0.00393713,0.0739541,0.144079,0.119159,0.985226,0.0585263,0.132483,0.120169,-33917.8
-34594.5,0.989833,0.620004,3,7,0,34594.6,0.00375822,0.0731415,0.147597,0.105422,0.983007,0.0585274,0.137916,0.106316,-33923.7
-34594.4,1,0.620004,3,7,0,34595.7,-0.00274817,0.0751377,0.1436,0.119332,0.986873,0.0598032,0.131967,0.120344,-33917.8
-34593.3,0.837231,0.620004,2,3,0,34597.6,0.00449868,0.070265,0.145366,0.1113,0.983074,0.0551557,0.134845,0.112244,-33919.1
-34593.3,0.780463,0.620004,2,3,0,34596.1,0.00449868,0.070265,0.145366,0.1113,0.983074,0.0551557,0.134845,0.112244,-33919.1
-34593.3,0.847269,0.620004,3,7,0,34595.6,-0.00305061,0.078387,0.143932,0.110359,0.986064,0.0639579,0.133494,0.111294,-33921.4
-34592.8,0.980303,0.620004,2,3,0,34594.2,0.00414236,0.0717743,0.147196,0.113208,0.983746,0.0564723,0.136476,0.114168,-33920.3
-34593.2,0.76325,0.620004,2,7,0,34595.9,-0.000389142,0.0779846,0.149169,0.110035,0.984914,0.0631822,0.138925,0.110968,-33925
-34595.4,0.656286,0.620004,2,3,0,34596.7,-0.0037513,0.0755695,0.151243,0.110754,0.989683,0.0604113,0.140963,0.111693,-33924.1
-34594.4,1,0.620004,2,3,0,34596.4,0.000613992,0.0741617,0.141745,0.114154,0.979814,0.0593203,0.130743,0.115122,-33919.3
-34592.5,0.992888,0.620004,2,3,0,34595,-0.00318022,0.0758792,0.146605,0.114277,0.984341,0.0607859,0.135727,0.115246,-33921.1
-34592.2,0.938544,0.620004,2,3,0,34593.3,0.00202732,0.0715064,0.146244,0.11105,0.984806,0.0564312,0.135781,0.111991,-33919.4
-34592.1,0.712622,0.620004,2,3,0,34595,-0.00177101,0.0751624,0.145002,0.111226,0.985736,0.0603875,0.13448,0.112169,-33920
-34596.2,0.651631,0.620004,2,3,0,34596.6,0.00269126,0.0823427,0.151377,0.112858,0.98567,0.0674218,0.140823,0.113815,-33929.1
-34596,1,0.620004,3,7,0,34597.4,0.00143843,0.0826201,0.15083,0.111873,0.983602,0.0678355,0.14039,0.112822,-33929.5
-34595.4,0.905837,0.620004,3,7,0,34599.6,-0.00134337,0.0768477,0.137311,0.116057,0.983719,0.0623347,0.12593,0.117041,-33916.7
-34592.4,0.954552,0.620004,2,7,0,34596,-0.00136567,0.0749883,0.143045,0.111752,0.983303,0.0602998,0.132398,0.1127,-33919.3
-34593,0.892889,0.620004,2,3,0,34593.8,0.000493186,0.0783928,0.147077,0.111476,0.982822,0.0636482,0.136582,0.112421,-33924.2
-34595.5,0.745981,0.620004,3,7,0,34596.8,-0.00384329,0.0821986,0.144013,0.111235,0.987186,0.0679277,0.133462,0.112178,-33923.7
-34593.6,0.939743,0.620004,2,7,0,34597.3,-0.00319828,0.0726244,0.146252,0.107464,0.987588,0.0579088,0.136263,0.108375,-33920.2
-34594.4,0.915922,0.620004,3,7,0,34595.5,0.00124891,0.0739072,0.147096,0.107839,0.989671,0.05918,0.137082,0.108754,-33921.3
-34595.9,0.772317,0.620004,2,3,0,34599.2,-0.00581233,0.0708358,0.141018,0.113727,0.979932,0.0558759,0.130052,0.114691,-33917.2
-34597.1,0.923882,0.620004,2,3,0,34599.7,-0.0109367,0.0728551,0.140627,0.113241,0.98514,0.0580872,0.129714,0.114201,-33916.9
-34597.7,0.967257,0.620004,2,7,0,34598.2,0.011142,0.0751999,0.15031,0.110151,0.984214,0.0601346,0.140082,0.111085,-33926.7
-34597.7,0.990385,0.620004,3,7,0,34599.1,0.010521,0.0742673,0.149839,0.108372,0.98259,0.0593227,0.139833,0.109291,-33926.7
-34594.8,1,0.620004,2,3,0,34599,0.00370654,0.0716964,0.150003,0.110093,0.980512,0.0564416,0.139775,0.111027,-33924.2
-34594.3,0.899602,0.620004,2,3,0,34598.2,0.00257778,0.0770149,0.147578,0.117146,0.981545,0.061689,0.136349,0.118139,-33923.4
-34593.1,0.878468,0.620004,2,3,0,34596,0.00290014,0.0765249,0.146222,0.115168,0.982773,0.0614264,0.135215,0.116144,-33922
-34593.1,0.980466,0.620004,3,7,0,34594.1,0.000656814,0.070102,0.147855,0.111411,0.981945,0.0547956,0.137391,0.112355,-33920.6
-34592.5,0.731244,0.620004,2,7,0,34595.9,-9.27298e-05,0.0760939,0.142984,0.112594,0.986275,0.0614096,0.132224,0.113549,-33919
-34594.9,0.677526,0.620004,2,3,0,34596.1,-0.000718339,0.0748063,0.137512,0.108551,0.984096,0.0607627,0.127128,0.109471,-33917.1
-34595,0.907675,0.620004,2,3,0,34597,0.00271982,0.0681689,0.152013,0.111515,0.986461,0.0524371,0.141655,0.112461,-33921.7
-34597.9,0.766741,0.620004,2,3,0,34600,-0.0096677,0.0806204,0.148093,0.114988,0.982384,0.0656553,0.137163,0.115963,-33926.4
-34597.1,0.9937,0.620004,3,7,0,34600.9,0.00874472,0.0666329,0.1466,0.114488,0.986948,0.0509525,0.135693,0.115458,-33917.8
-34593.1,1,0.620004,2,3,0,34597.7,-0.00399962,0.0727398,0.147388,0.114769,0.986932,0.0573568,0.136467,0.115742,-33919.3
-34593.4,0.794812,0.620004,2,3,0,34595.7,0.00357629,0.0759427,0.142905,0.112061,0.981955,0.0612981,0.132213,0.113011,-33920.7
-34596.5,0.610318,0.620004,2,3,0,34597.4,0.00364986,0.0738236,0.145562,0.11524,0.992001,0.0585999,0.134526,0.116217,-33918.9
-34593.6,0.983651,0.620004,2,3,0,34598.1,0.00393056,0.0782488,0.143023,0.113674,0.985486,0.063607,0.132121,0.114638,-33920.8
