# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-12 00:18:10 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpeem7arw8/zgjchgae.json
# init = 2 (Default)
# random
#   seed = 5924
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den-asym_nNone/h-den_GPT2_j.h-nonsems/hreg-20250511191809_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,mu_beta.1,mu_beta.2,mu_beta.3,sigma_beta.1,sigma_beta.2,sigma_beta.3,log_p
-33949.5,0.984005,0.441524,3,7,0,33963.8,-0.00367876,0.971498,0.14499,-0.0246568,0.217653,0.117034,0.323253,0.169968,0.0161675,0.0824774,0.287092,0.158462,-0.0463068,0.084326,0.0600191,-0.00829356,0.153524,0.0455188,0.1367,0.0999459,0.0952595,0.128092,0.0717308,0.0776641,0.0168169,0.0280196,0.0907126,-0.00654794,-0.0217953,0.168831,-0.0173643,0.0405737,0.197328,0.175886,0.0456319,-34885.8
-33948.2,0.954267,0.441524,3,7,0,33966.3,-0.00582264,0.973575,0.147965,-0.0253125,0.233071,0.117435,0.321369,0.167534,0.0182556,0.0761497,0.285748,0.15748,-0.0458179,0.0778551,0.0613612,0.00173719,0.153406,0.0414507,0.141091,0.0963354,0.0938009,0.11878,0.0682644,0.0807552,0.0152304,0.0301236,0.0924706,-0.0123145,-0.0198659,0.127659,0.0120371,0.0542063,0.219689,0.197744,0.0501561,-34879.9
-33945.5,0.996774,0.441524,3,7,0,33961.8,-0.00497705,0.972492,0.132047,-0.0215854,0.234949,0.124403,0.313548,0.173172,0.0306455,0.0758629,0.282666,0.167065,-0.0445173,0.0826785,0.0702118,-0.0011273,0.151328,0.0432724,0.123143,0.125609,0.0899682,0.115631,0.0742692,0.0722385,0.004057,0.0162206,0.0876776,-0.0204321,-0.0272761,0.201978,0.0130909,0.0433654,0.160612,0.162711,0.0593489,-34884.4
-33944.5,0.836752,0.441524,3,7,0,33965.8,-0.00442622,0.971566,0.154176,-0.0611127,0.244777,0.131006,0.299621,0.159727,0.0268719,0.0658633,0.259541,0.159037,-0.063886,0.110673,0.0565194,0.0267414,0.172267,0.0650995,0.174433,0.119769,0.087996,0.123851,0.0441735,0.0587713,0.0145797,0.0250675,0.107773,0.00965606,-0.021812,0.0896673,0.109179,0.061402,0.115744,0.0568567,0.0434488,-34921.7
-33943.7,0.582732,0.441524,3,7,0,33967.4,-0.00971506,0.972219,0.141267,-0.0461359,0.25919,0.12397,0.283147,0.171783,0.0139087,0.0601358,0.261172,0.160749,-0.0404287,0.116622,0.0669754,0.0148357,0.163522,0.0605159,0.14998,0.114929,0.0785481,0.121266,0.0735218,0.0673832,0.025824,0.0253913,0.101447,0.0150642,-0.0321364,0.173907,0.07712,0.0430561,0.138254,0.111065,0.0562568,-34884.1
-33946.8,0.889376,0.441524,3,7,0,33962.5,-0.000496463,0.96806,0.161557,-0.0431861,0.233432,0.141729,0.306036,0.148159,0.0423582,0.0522787,0.273537,0.16113,-0.0459072,0.112763,0.058959,0.025079,0.155724,0.061309,0.151329,0.136194,0.105675,0.109303,0.0659319,0.0583713,0.000891398,0.033771,0.0981466,-0.02044,-0.0487021,0.131603,0.0687808,0.0521146,0.0804286,0.0873685,0.0476104,-34928.9
-33946.9,0.990947,0.441524,3,7,0,33964.6,-0.0054814,0.977735,0.13811,-0.0405138,0.250746,0.109316,0.295644,0.164632,0.0246728,0.0556708,0.257086,0.171837,-0.0434543,0.101037,0.0560028,0.0101746,0.181795,0.0484322,0.165885,0.108415,0.0702204,0.123159,0.0818318,0.0728766,-0.00210391,0.0110886,0.0814447,-0.0172736,-0.0190583,0.159627,0.110059,0.0319543,0.142861,0.0528864,0.0597646,-34853.8
-33948.1,0.93097,0.441524,3,7,0,33967.4,-0.0109642,0.972747,0.139228,-0.0537065,0.241125,0.138794,0.312036,0.150567,0.0257979,0.0450091,0.288492,0.156373,-0.0686716,0.0871905,0.0666724,0.00897658,0.15508,0.047436,0.144222,0.118244,0.0694162,0.127327,0.0484439,0.0667339,0.0112244,0.00867723,0.0890668,-0.0127119,-0.0325981,0.115128,0.0853773,0.00419847,0.111141,0.0954921,0.14994,-34894
-33941.9,0.874066,0.441524,3,7,0,33966.1,-0.00098709,0.974643,0.144949,-0.0355213,0.233491,0.115117,0.290653,0.171783,0.0271514,0.0813802,0.252648,0.172724,-0.0381472,0.109076,0.0555003,0.0115426,0.166991,0.0715447,0.14806,0.135348,0.104557,0.107583,0.0667033,0.0622886,0.00246464,0.025298,0.098874,-0.00413414,-0.0193697,0.128329,0.0835074,0.0569362,0.168036,0.061156,0.0331855,-34877.3
-33946.9,0.637519,0.441524,3,7,0,33962.5,-0.00707406,0.971166,0.154578,-0.0585799,0.240305,0.130181,0.306434,0.166254,0.0319425,0.0590555,0.273168,0.157133,-0.0441948,0.0972108,0.0925359,-0.0107811,0.15735,0.0610711,0.115568,0.109757,0.0850297,0.106603,0.0773779,0.0522515,0.0128631,0.0327021,0.0838632,-0.00262356,-0.0302655,0.20482,0.0944068,0.0543487,0.119912,0.097815,0.0703944,-34883
-33942.6,0.931565,0.441524,3,7,0,33962.6,-0.00972316,0.975272,0.146839,-0.0401477,0.253839,0.10379,0.299549,0.180489,0.042138,0.0887039,0.264094,0.153977,-0.0624319,0.0920392,0.0680291,0.00976557,0.146995,0.050662,0.145762,0.111548,0.0968523,0.120456,0.0610243,0.0485043,0.00215962,0.00897042,0.114795,-0.0085915,-0.0227281,0.173547,0.0780652,0.0757775,0.107362,0.0873887,0.059285,-34869.3
-33943,0.933441,0.441524,3,7,0,33959.6,-0.00363179,0.972795,0.161035,-0.0455497,0.248662,0.120739,0.301835,0.176181,0.0430669,0.0953504,0.272056,0.139125,-0.0460314,0.0953574,0.0781911,-0.00305908,0.156493,0.055159,0.155961,0.102737,0.085546,0.10979,0.054447,0.0599512,-0.00675499,0.0283979,0.0993095,-0.00690152,-0.0262669,0.171959,0.0718572,0.0402048,0.0876906,0.077798,0.0490678,-34882.1
-33940.2,0.826565,0.441524,3,7,0,33956.3,-0.00452145,0.970841,0.12757,-0.0395149,0.220406,0.125694,0.299943,0.152472,0.0158694,0.0506775,0.271717,0.158393,-0.053082,0.0958447,0.0512381,0.0179253,0.169094,0.0562547,0.148834,0.131023,0.0762633,0.116138,0.0660179,0.0681611,0.0102183,0.0214757,0.0912497,-0.00663764,-0.0299215,0.205362,0.143817,0.0412222,0.207674,0.133483,0.0536052,-34867.9
-33947,0.707542,0.441524,3,7,0,33962.7,-0.00229404,0.973151,0.141363,-0.0483351,0.237147,0.128487,0.301078,0.153503,0.0208932,0.0695839,0.26339,0.166981,-0.0573142,0.0874942,0.0508313,0.010144,0.177905,0.0644068,0.136623,0.107862,0.116438,0.125432,0.0737372,0.0792644,-0.016067,0.022952,0.105164,0.00271403,-0.00553273,0.227752,0.122135,0.0752931,0.18642,0.0767378,0.0473948,-34891.3
-33942.1,0.93438,0.441524,3,7,0,33961.1,-0.00877813,0.970722,0.158644,-0.0336809,0.233059,0.133083,0.295874,0.145816,0.0320286,0.0728893,0.264754,0.164003,-0.0704029,0.101978,0.0505639,0.00708935,0.172934,0.0543323,0.143464,0.116575,0.101047,0.12451,0.0648113,0.0697161,0.00439033,0.031881,0.106421,-0.00556004,-0.018688,0.241013,0.13892,0.0889914,0.141751,0.100781,0.051826,-34895.3
-33947.8,0.876739,0.441524,3,7,0,33960.6,-0.00125443,0.972664,0.138725,-0.0348289,0.265886,0.113709,0.305853,0.172446,0.0168505,0.0825282,0.278458,0.163646,-0.0455328,0.0872449,0.0681627,0.00953079,0.151193,0.0630084,0.130396,0.13343,0.0812118,0.112376,0.0710386,0.0518577,0.0224548,0.044308,0.109603,0.00248319,-0.0299137,0.0454886,0.103802,0.0395437,0.117029,0.0967753,0.0798532,-34909.1
-33950.2,0.985427,0.441524,3,7,0,33967.8,-0.00325899,0.977319,0.142505,-0.0423764,0.261684,0.101256,0.285042,0.161765,0.0228488,0.0809576,0.269717,0.163494,-0.0640563,0.0949307,0.0758032,0.012853,0.168697,0.0627973,0.131265,0.111584,0.0853471,0.116877,0.0695287,0.0514564,0.00214669,-0.00129997,0.0895876,-0.0174559,-0.0159343,0.0392253,0.0753864,0.0127949,0.238249,0.0447669,0.0441672,-34858
-33946.5,0.994016,0.441524,3,7,0,33967.8,-0.00813558,0.971874,0.145323,-0.0489783,0.216222,0.146312,0.311852,0.164559,0.0294605,0.0544632,0.273369,0.160582,-0.0400521,0.0964068,0.0509863,0.0125318,0.166068,0.0489732,0.159066,0.131426,0.0872173,0.115217,0.0559334,0.082671,0.0164036,0.038986,0.100103,0.00922249,-0.0295265,0.0731319,0.108746,0.0326289,0.138315,0.146087,0.0959618,-34910.1
-33947.6,0.915086,0.441524,3,7,0,33965.5,0.00147625,0.970893,0.141806,-0.0538566,0.240166,0.109518,0.313857,0.170986,0.0167051,0.0722125,0.256533,0.191754,-0.0266851,0.106036,0.0591922,0.00877904,0.178071,0.0662653,0.141963,0.136897,0.0846383,0.105138,0.0677034,0.0537742,0.00437454,0.0241739,0.0845293,-0.00837942,-0.0454561,0.120068,0.112269,0.0581018,0.149758,0.0865399,0.0784931,-34914.9
-33946.9,0.939227,0.441524,3,7,0,33963.2,-0.0128382,0.973042,0.14707,-0.0428954,0.239781,0.120925,0.298715,0.177938,0.0344349,0.0669727,0.259345,0.148792,-0.0701852,0.0740445,0.095392,-0.00192613,0.174361,0.0512711,0.154254,0.129737,0.0888153,0.13238,0.0456227,0.0682449,0.0167929,0.0144935,0.0994963,-0.00368666,-0.0288927,0.112801,0.117238,0.0307057,0.102291,0.0849935,0.0401431,-34894.4
-33948.2,1,0.441524,3,7,0,33964.6,-0.000132246,0.972008,0.134508,-0.0522998,0.249742,0.114233,0.283879,0.145169,0.041847,0.0808805,0.273194,0.162354,-0.0402741,0.0894362,0.0537404,0.0284271,0.144942,0.0275514,0.137636,0.124158,0.0963968,0.113532,0.0778519,0.0716846,0.00431261,0.0201186,0.110356,-0.0229924,-0.0166756,0.210224,0.0778868,0.0751656,0.136115,0.103682,0.0740371,-34866.8
-33946.6,0.982749,0.441524,3,7,0,33965.6,-0.00708771,0.974848,0.153965,-0.0413955,0.223811,0.13907,0.31204,0.192709,0.0187688,0.0613958,0.266533,0.164615,-0.0584384,0.104606,0.0696918,-0.003074,0.18008,0.0813637,0.148557,0.127719,0.0820965,0.122154,0.0494017,0.0635797,0.00358231,0.0151143,0.0930862,0.00715777,-0.0391153,0.14497,0.100525,0.0649275,0.145348,0.0512403,0.0812057,-34916.3
-33947.7,0.664383,0.441524,3,7,0,33969.8,-0.0018999,0.970047,0.139164,-0.0359129,0.235922,0.119795,0.294042,0.13755,0.0439172,0.0732381,0.266456,0.155252,-0.0534596,0.104718,0.0486337,0.0280215,0.155536,0.0398273,0.141259,0.127912,0.0894526,0.137907,0.0784551,0.0756904,0.0172225,0.0216643,0.102811,-0.034085,-0.0332948,0.215327,0.0988152,0.0557848,0.141777,0.146337,0.0680085,-34881.2
-33943.3,0.968187,0.441524,3,7,0,33961.5,1.92344e-05,0.975502,0.147282,-0.03363,0.23847,0.140302,0.307798,0.151576,0.037156,0.0738971,0.273595,0.17069,-0.047558,0.107563,0.052878,0.0319669,0.161407,0.0362765,0.144989,0.125704,0.0989701,0.118124,0.07258,0.0687086,0.0049324,0.0234448,0.106082,-0.0200831,-0.0406228,0.158813,0.0828536,0.0848218,0.103581,0.110621,0.0612828,-34907.2
-33941.5,0.974787,0.441524,3,7,0,33956.9,-0.000721004,0.97415,0.143768,-0.0329509,0.239499,0.136783,0.309374,0.15839,0.0368871,0.0753653,0.270956,0.157393,-0.0504617,0.109346,0.0516685,0.0230575,0.161041,0.0420713,0.147495,0.12477,0.0956068,0.121308,0.0651071,0.0723836,0.00641364,0.0253404,0.100919,-0.0242361,-0.0348866,0.193175,0.071474,0.0952362,0.0840237,0.120168,0.0643521,-34899.6
-33940.9,0.775458,0.441524,3,7,0,33964.9,-0.000150086,0.976589,0.157331,-0.0364043,0.234536,0.13653,0.297417,0.160573,0.0337437,0.0677097,0.276592,0.166559,-0.0513844,0.10871,0.0475051,0.023139,0.15435,0.0539741,0.156687,0.121117,0.101304,0.119427,0.0537401,0.0727166,0.0114154,0.0223786,0.0962015,-0.0200348,-0.0334022,0.181548,0.0496365,0.0757444,0.0938659,0.12724,0.066902,-34892.8
-33942.6,0.904959,0.441524,3,7,0,33956,-0.00219647,0.968788,0.14938,-0.0393339,0.249445,0.131998,0.320801,0.171383,0.0330074,0.062673,0.27928,0.164052,-0.0629921,0.103733,0.070771,0.0130873,0.166579,0.0512607,0.153736,0.13443,0.107412,0.105146,0.0713155,0.076588,0.00593025,0.0174955,0.104824,-0.0128828,-0.0404105,0.112144,0.0476926,0.0300794,0.090796,0.0817152,0.0513216,-34965.3
-33948.8,0.659311,0.441524,3,7,0,33969.7,-0.00528509,0.979258,0.143607,-0.0449003,0.213771,0.123646,0.292009,0.151394,0.0226062,0.07198,0.263503,0.15901,-0.0449291,0.104163,0.0441516,0.00106692,0.150008,0.0663285,0.144486,0.104655,0.073696,0.13291,0.0436033,0.0697495,0.00708587,0.0214597,0.0843096,-0.0128003,-0.00842704,0.181794,0.119762,0.0568434,0.215058,0.0995761,0.0658543,-34810.7
-33955.7,0.989021,0.441524,3,7,0,33969,-0.00217227,0.965433,0.163163,-0.0407548,0.231248,0.125491,0.329486,0.168161,0.0194886,0.0851368,0.291707,0.163722,-0.0659242,0.126442,0.0577128,-0.0118314,0.173755,0.0642866,0.128761,0.126766,0.100206,0.123834,0.066883,0.0887243,0.0195366,0.023951,0.0987463,0.000424456,-0.0283243,0.0933286,0.178308,0.0549109,0.108179,0.161043,0.0581596,-34995.7
-33947.7,1,0.441524,3,7,0,33971.7,-0.00435037,0.97787,0.135374,-0.0569019,0.221946,0.134765,0.308986,0.155319,0.049076,0.0860579,0.23507,0.15758,-0.0643596,0.0908744,0.0630162,0.000988528,0.16727,0.044316,0.124071,0.126713,0.0883829,0.111751,0.0540014,0.0511037,0.00947654,0.0332087,0.100849,0.00957574,-0.0312063,0.22166,0.0925447,0.0596319,0.122449,0.0816254,0.0477066,-34836
-33944.1,0.992239,0.441524,3,7,0,33963.5,-0.0068389,0.966539,0.155924,-0.0319699,0.251282,0.116349,0.289556,0.163777,0.0102986,0.0514687,0.294352,0.165773,-0.0434357,0.10796,0.0669825,0.0184521,0.169991,0.0576969,0.1631,0.108636,0.0856656,0.123827,0.0701708,0.0746039,0.00333626,0.00690947,0.100745,-0.0188704,-0.0165878,0.143493,0.0869554,0.0442723,0.178021,0.0712979,0.0450527,-34931.4
-33945.7,0.887605,0.441524,3,7,0,33961.8,-0.00262606,0.971399,0.157105,-0.0411267,0.224639,0.126398,0.310575,0.14975,0.013346,0.0621091,0.269163,0.153299,-0.0571074,0.0890072,0.0611962,0.0148721,0.175131,0.0766134,0.169651,0.0974653,0.0956371,0.113281,0.0765605,0.0740298,0.0220937,0.0180415,0.088123,-0.0191237,-0.0253782,0.198773,0.120396,0.0534493,0.109277,0.0960962,0.0384016,-34893.7
-33947.5,0.817941,0.441524,3,7,0,33962.2,-0.0110781,0.972569,0.140001,-0.0434397,0.25069,0.136203,0.29371,0.158948,0.0357354,0.0817794,0.270195,0.160453,-0.0606816,0.0997233,0.0644704,-0.00662633,0.169952,0.0295571,0.123854,0.148973,0.0930321,0.108754,0.0638091,0.0677615,0.000910613,0.0327986,0.105485,-0.00806458,-0.0178223,0.193235,0.0625323,0.0411596,0.180716,0.0591146,0.0731565,-34902.1
-33943.4,0.636066,0.441524,3,7,0,33969,-0.00826345,0.975287,0.145638,-0.0435922,0.255247,0.137618,0.301216,0.159888,0.0307785,0.0825631,0.258891,0.159565,-0.0584987,0.0993584,0.0639003,0.00798591,0.167544,0.0310544,0.121737,0.142581,0.0996642,0.107329,0.0698391,0.064501,-0.00239727,0.0229292,0.112106,-0.00514649,-0.0235109,0.199211,0.10942,0.0339218,0.196306,0.0736218,0.0688654,-34894
-33940.8,0.920346,0.441524,3,7,0,33957.5,-0.00626966,0.970461,0.140207,-0.043493,0.240807,0.115379,0.298724,0.172083,0.0204461,0.0762538,0.284065,0.160342,-0.0536154,0.0733787,0.0799,0.011226,0.168679,0.0628171,0.146615,0.111545,0.0783262,0.121021,0.0723696,0.061366,-0.00774745,0.0147705,0.11228,0.00964285,-0.0267448,0.17039,0.0665515,0.0313386,0.204791,0.0720818,0.073361,-34901.7
-33940.7,0.763345,0.441524,3,7,0,33957.1,-0.00264051,0.971777,0.142583,-0.0433987,0.233377,0.119051,0.307393,0.16848,0.0202891,0.0734893,0.293334,0.165528,-0.0567669,0.0775245,0.0789667,0.00352673,0.168221,0.0561637,0.147052,0.105534,0.0841557,0.111006,0.0643229,0.0618894,-0.00625738,0.0137634,0.110656,0.0077363,-0.0278418,0.182377,0.0945091,0.039833,0.194587,0.0783224,0.0881869,-34904.3
-33940.3,0.874685,0.441524,3,7,0,33955.7,-0.00583946,0.970355,0.149832,-0.0427625,0.245644,0.13101,0.301005,0.151958,0.0355139,0.0581075,0.248574,0.155415,-0.0513897,0.108599,0.0477766,0.00757811,0.163263,0.0541403,0.140377,0.148555,0.0972482,0.122992,0.0637517,0.068848,0.0189925,0.0212773,0.0842542,-0.0187973,-0.0231152,0.125697,0.070086,0.0691634,0.0888534,0.0738545,0.0397075,-34888.4
-33939.8,0.953896,0.441524,3,7,0,33952.7,-0.00203097,0.970172,0.140831,-0.0532235,0.227958,0.128494,0.291599,0.152829,0.0368552,0.0589849,0.253011,0.145304,-0.0466342,0.1074,0.0686894,0.00854728,0.168045,0.0619778,0.141867,0.13424,0.0938821,0.115518,0.0583559,0.0726097,0.0184443,0.0280454,0.0787945,-0.0105826,-0.0199773,0.0711234,0.0843601,0.0598681,0.141298,0.0929802,0.0608269,-34867.4
-33944.2,0.758994,0.441524,3,7,0,33959.2,-0.00184613,0.974319,0.154935,-0.0325674,0.234816,0.127381,0.298585,0.165168,0.0230718,0.0850426,0.271466,0.172721,-0.0514228,0.106802,0.0506297,0.00122869,0.154505,0.0656317,0.127244,0.119643,0.0767781,0.108255,0.0581623,0.0560363,0.0161052,0.0210733,0.125958,0.0113387,-0.007978,0.149876,0.0706565,0.0457091,0.155196,0.0601174,0.0349943,-34881.2
-33951.6,0.773889,0.441524,3,7,0,33963.2,-0.00743161,0.970165,0.140022,-0.0645265,0.221458,0.11662,0.302302,0.152388,0.05086,0.0810215,0.267083,0.144319,-0.0387788,0.108464,0.0831675,0.0174185,0.169795,0.0445778,0.149258,0.121763,0.104241,0.12664,0.0590811,0.0739125,0.00525052,0.0143144,0.0613119,-0.01738,-0.0420601,0.140606,0.0921286,0.0566158,0.106247,0.0809224,0.0882704,-34893.8
-33954.3,0.883169,0.441524,3,7,0,33980.4,-0.00235951,0.970578,0.139994,-0.0729285,0.214195,0.112859,0.305157,0.156436,0.046752,0.0766408,0.265464,0.143815,-0.0305576,0.105392,0.0765694,0.00996336,0.170414,0.0532754,0.159548,0.123418,0.106745,0.112321,0.0632448,0.0761294,0.0127474,0.0215559,0.0624181,-0.0189809,-0.0470703,0.16394,0.131312,0.0348348,0.108968,0.0777769,0.0700378,-34889.6
-33939.7,1,0.441524,3,7,0,33966,-0.00140978,0.975074,0.151508,-0.0295408,0.242748,0.112902,0.299436,0.159217,0.0237045,0.0543275,0.276893,0.167976,-0.0642165,0.0894037,0.0749172,0.00885853,0.176307,0.0677685,0.145908,0.115873,0.0826123,0.117965,0.0660082,0.0408959,-0.00266293,0.033486,0.0998542,0.00902635,-0.0157116,0.134318,0.0720093,0.0426726,0.121952,0.0733797,0.044887,-34881.4
-33938.9,0.775649,0.441524,3,7,0,33959.8,-0.00720425,0.970869,0.142841,-0.0510653,0.240595,0.12534,0.29956,0.171781,0.0267568,0.0964358,0.263927,0.166061,-0.0457893,0.0940204,0.0567353,0.00870547,0.165932,0.0377793,0.12291,0.121307,0.0822956,0.116532,0.0638181,0.0743747,0.0212414,0.0205924,0.0818685,-3.94374e-05,-0.015734,0.16298,0.0969477,0.0409631,0.144484,0.0789997,0.0373478,-34888.3
-33948.1,0.721068,0.441524,3,7,0,33958.5,-0.00372399,0.972978,0.136194,-0.0360798,0.240279,0.153337,0.321377,0.148215,0.00878403,0.0573196,0.270036,0.150757,-0.0514472,0.108416,0.0537919,-0.00588053,0.170265,0.0701483,0.152281,0.122106,0.0803366,0.123844,0.0716234,0.0619381,-0.0176904,0.000354722,0.104094,-0.00242172,-0.0157508,0.0833422,0.0688288,0.0555545,0.108757,0.076082,0.0652336,-34897.4
