# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-12 00:18:10 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpeem7arw8/zgjchgae.json
# init = 2 (Default)
# random
#   seed = 5924
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den-asym_nNone/h-den_GPT2_j.h-nonsems/hreg-20250511191809_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,mu_beta.1,mu_beta.2,mu_beta.3,sigma_beta.1,sigma_beta.2,sigma_beta.3,log_p
-33942,0.621333,0.529331,3,7,0,33953.5,-0.00202748,0.973015,0.148145,-0.0517511,0.225838,0.136614,0.330881,0.179136,0.0364133,0.0816251,0.278738,0.143242,-0.0518859,0.0870773,0.0708579,0.00130113,0.164362,0.0520298,0.145432,0.120697,0.0930687,0.12138,0.0550435,0.0525783,-0.00156359,0.0194673,0.0981755,0.00396242,-0.0170823,0.221756,0.0918009,0.0356454,0.143172,0.0825483,0.0675284,-34916.9
-33943.7,0.78263,0.529331,3,7,0,33960.4,-0.00784888,0.972299,0.135966,-0.0427189,0.228016,0.111662,0.295707,0.154818,0.0177775,0.0613743,0.252471,0.172291,-0.038531,0.117685,0.0607662,0.00236529,0.168429,0.054483,0.130173,0.119755,0.0733974,0.11743,0.0532276,0.0880798,0.0156132,0.0312043,0.0904472,-0.0212946,-0.0248845,0.078861,0.0582385,0.0635073,0.12628,0.0707247,0.043007,-34851.6
-33949.4,0.678869,0.529331,3,7,0,33966.5,-0.0048607,0.974002,0.134053,-0.0388971,0.217248,0.102614,0.298557,0.1653,0.0355614,0.0823588,0.277931,0.174613,-0.0547993,0.140708,0.065103,0.0137993,0.159269,0.0680666,0.152349,0.126958,0.078351,0.13802,0.0402883,0.0656671,0.00296298,0.0209329,0.112347,-0.00980911,-0.00406275,0.147322,0.147858,0.0386439,0.111418,0.0677669,0.0584695,-34907.2
-33952.3,0.914687,0.529331,3,7,0,33968.4,-0.00916305,0.97175,0.150743,-0.0460744,0.247157,0.144158,0.308832,0.161735,0.0224642,0.056107,0.263737,0.148994,-0.0694507,0.0481082,0.0523491,0.0125309,0.165723,0.0418598,0.135747,0.127085,0.0992206,0.0892786,0.0800749,0.0612845,0.0167829,0.0185451,0.0883882,-0.0103299,-0.0428171,0.138216,0.0179297,0.0419213,0.114954,0.0955843,0.0611923,-34876.4
-33943.5,1,0.529331,3,7,0,33963.4,0.000569346,0.973067,0.145759,-0.040141,0.245942,0.114667,0.289014,0.152805,0.0379487,0.0691221,0.276408,0.172056,-0.0404465,0.112962,0.0605604,0.00576742,0.150283,0.0624733,0.157214,0.11841,0.08992,0.1332,0.045098,0.0869647,0.00808843,0.0041453,0.112385,-0.0114452,-0.0166431,0.171633,0.118925,0.0564994,0.12308,0.0616726,0.0524419,-34893.5
-33944,0.967115,0.529331,3,7,0,33959.6,-0.00515998,0.973804,0.14785,-0.0543745,0.214965,0.126643,0.293348,0.167664,0.0272877,0.0883417,0.270603,0.15941,-0.0643401,0.0705453,0.0743382,-0.00163954,0.173305,0.0477897,0.132906,0.130084,0.0958973,0.108587,0.0657206,0.0460275,-0.00543377,0.0318714,0.0951889,-0.00798922,-0.0380275,0.121475,0.055653,0.0471478,0.102679,0.114331,0.0420114,-34870.3
-33945,0.55264,0.529331,3,7,0,33969.2,-0.00748433,0.971792,0.145076,-0.0335563,0.250955,0.127105,0.302416,0.155545,0.0278443,0.0556573,0.260523,0.168661,-0.0421159,0.122681,0.0566667,0.0130587,0.146258,0.0613962,0.146936,0.110546,0.0812261,0.130386,0.0704987,0.0819778,0.0162306,-0.000560575,0.103655,-0.0122746,-0.0226777,0.180293,0.119024,0.0461326,0.210079,0.0597941,0.0455462,-34884
-33944.4,0.940921,0.529331,3,7,0,33959.8,-0.00378886,0.971901,0.135635,-0.0414304,0.251294,0.107533,0.296726,0.179615,0.0384628,0.0819013,0.283664,0.166464,-0.0791433,0.0760429,0.065858,-0.00796587,0.153652,0.0555698,0.135183,0.119991,0.0926343,0.100083,0.0637112,0.075698,0.00711541,0.0128694,0.105294,0.00202338,-0.0211156,0.140786,0.0650025,0.0676528,0.0999953,0.100723,0.0725086,-34894.5
-33944.4,0.900057,0.529331,3,7,0,33962.4,-0.00547413,0.9725,0.163522,-0.041833,0.235694,0.139411,0.313918,0.149946,0.0177598,0.0617078,0.251887,0.14971,-0.0355004,0.0996149,0.0622952,0.0188712,0.177472,0.0566708,0.15581,0.120728,0.0903501,0.136005,0.0715736,0.052886,0.0103985,0.0270096,0.0907069,-0.0204509,-0.0250648,0.194265,0.0523293,0.0435992,0.16564,0.0999196,0.0439992,-34893.5
-33947,0.796607,0.529331,3,7,0,33961.6,-0.00143034,0.971687,0.1607,-0.0454595,0.239765,0.138555,0.290244,0.155522,0.0272364,0.0501653,0.242896,0.169383,-0.0600281,0.101948,0.0537045,-0.00122145,0.164861,0.0730169,0.148383,0.106631,0.107483,0.113866,0.0573973,0.0565538,0.00946491,0.0216137,0.0919166,-0.0198293,-0.0185244,0.236713,0.0678814,0.0477035,0.144978,0.0909422,0.0724606,-34859.1
-33950.3,0.847487,0.529331,3,7,0,33965.6,-0.0076908,0.973865,0.131909,-0.0278419,0.232935,0.104847,0.301668,0.169085,0.021261,0.0906668,0.292472,0.163213,-0.0527503,0.10184,0.0679636,0.0140275,0.166639,0.0194886,0.136873,0.136373,0.0840869,0.126685,0.0526875,0.0837375,0.00785879,0.0149759,0.0896146,0.00979614,-0.024052,0.116214,0.102395,0.0512067,0.12408,0.0707946,0.0350885,-34905.5
-33939.5,0.97348,0.529331,3,7,0,33962.5,-0.00195083,0.974243,0.140777,-0.0411787,0.237112,0.113205,0.316319,0.170296,0.0453093,0.0929878,0.266998,0.154167,-0.0439214,0.0942821,0.070898,0.0142735,0.150647,0.0494992,0.139659,0.124415,0.09147,0.126714,0.0641778,0.0705575,0.0164648,0.0329765,0.0985565,-0.0054951,-0.012025,0.119006,0.0655176,0.055797,0.0896084,0.0594611,0.0436668,-34895.2
-33949.2,0.731866,0.529331,3,7,0,33957.9,-0.0080954,0.970252,0.137728,-0.0262001,0.224387,0.138755,0.268694,0.164896,0.0136046,0.049096,0.257332,0.171845,-0.0719576,0.103649,0.0496131,0.0184964,0.162422,0.0631785,0.135397,0.123666,0.0606615,0.117086,0.046798,0.062211,0.00548277,0.0022103,0.0941726,-0.0019598,-0.0386231,0.146613,0.0771076,0.0364984,0.172037,0.113146,0.0529178,-34835.7
-33945.1,0.709382,0.529331,3,7,0,33969.6,-0.00788375,0.970519,0.133539,-0.0394717,0.238307,0.135839,0.307384,0.179742,0.0353432,0.0833533,0.276245,0.152535,-0.0596444,0.103395,0.0762835,0.000947688,0.146589,0.0759333,0.135714,0.108632,0.0820553,0.133156,0.0623073,0.0720989,-0.012212,0.0306194,0.102693,-0.0135168,-0.0142977,0.220307,0.0927984,0.0333025,0.112497,0.0986565,0.0543458,-34905.7
-33946.3,0.959776,0.529331,3,7,0,33961.4,-0.00209213,0.969841,0.158488,-0.0430125,0.24296,0.117054,0.304947,0.149612,0.0309219,0.0565066,0.266577,0.172675,-0.0529696,0.0832487,0.0454793,0.00359226,0.179114,0.0276458,0.153362,0.131576,0.102591,0.110144,0.0667238,0.066123,0.0300192,0.00376338,0.0965317,-0.00179418,-0.0352776,0.0811817,0.0890431,0.0784645,0.130266,0.0734409,0.0637852,-34902.5
-33944.9,0.798632,0.529331,3,7,0,33964.8,-0.00219663,0.970632,0.162515,-0.0358459,0.233562,0.125846,0.287036,0.152338,0.0318043,0.0635385,0.254829,0.189424,-0.0567632,0.0943676,0.0804659,0.0124304,0.174807,0.0475914,0.144591,0.134158,0.0971334,0.114595,0.0920535,0.0747559,-0.00634733,0.00464064,0.10343,-0.00804312,-0.028477,0.181078,0.0826752,0.0417664,0.108932,0.0979717,0.0552261,-34906.5
-33944.7,0.988555,0.529331,3,7,0,33959,0.0011507,0.971233,0.167311,-0.0310872,0.233808,0.129962,0.289149,0.14709,0.0316231,0.0685132,0.250543,0.185,-0.063047,0.0988743,0.0799628,0.0128017,0.163627,0.0410398,0.151168,0.125742,0.0985121,0.122246,0.0858651,0.0681827,0.0046695,0.0161689,0.10516,-0.00313755,-0.0251936,0.171422,0.0945727,0.0329866,0.0954781,0.09391,0.0492432,-34896.4
-33943.1,0.876972,0.529331,3,7,0,33963.3,-0.00200859,0.973793,0.122439,-0.0487154,0.237845,0.120204,0.29881,0.174327,0.0192849,0.0806257,0.288217,0.143765,-0.0464821,0.10094,0.0488975,-0.00185617,0.161857,0.0654182,0.139836,0.126167,0.0754205,0.108168,0.0400621,0.0625891,0.00494407,0.0211598,0.0937216,-0.0165676,-0.0281503,0.0962722,0.089635,0.0498404,0.185389,0.0711528,0.0513702,-34869.8
-33944.5,0.887578,0.529331,3,7,0,33956.8,-0.00634038,0.969304,0.170107,-0.0410988,0.230192,0.128808,0.301447,0.147909,0.0344115,0.0630705,0.245671,0.18232,-0.0574787,0.0990571,0.0806854,0.0195097,0.162078,0.0489214,0.140066,0.123848,0.0980939,0.118289,0.0765195,0.0616183,0.0101269,0.0167252,0.0965847,0.0107892,-0.0218166,0.189702,0.0803525,0.0325856,0.0879876,0.0828891,0.0511888,-34900.9
-33944.5,0.706406,0.529331,3,7,0,33966,-0.00444174,0.972324,0.129479,-0.0352932,0.235312,0.126559,0.303931,0.179306,0.0282843,0.0748631,0.292069,0.136506,-0.0558835,0.107307,0.0439027,0.00471884,0.161891,0.0598797,0.146618,0.114677,0.0874834,0.129621,0.0431236,0.0704627,0.0034128,0.0202962,0.103838,-0.0233535,-0.0270478,0.0708214,0.06415,0.0631101,0.183627,0.0966056,0.0856588,-34891.6
-33941.4,0.686525,0.529331,3,7,0,33966.5,-0.00627844,0.971936,0.131289,-0.0299447,0.24503,0.124713,0.297597,0.169982,0.00786939,0.0759558,0.289764,0.146342,-0.0635893,0.105394,0.059632,0.0115747,0.162874,0.0592483,0.149532,0.119561,0.0870903,0.122083,0.0526998,0.072932,0.00832039,0.0318904,0.100259,-0.0159175,-0.0124154,0.070863,0.0725644,0.0542534,0.12625,0.104978,0.081004,-34903
-33943.5,0.890478,0.529331,3,7,0,33955.8,-0.00312994,0.972926,0.1661,-0.0628979,0.226258,0.128334,0.297675,0.164155,0.048629,0.067101,0.250613,0.172338,-0.0412701,0.0939792,0.0640137,0.010223,0.158862,0.0523729,0.134096,0.124573,0.0965436,0.112359,0.0714648,0.0587968,0.00247917,0.0100315,0.0973251,0.0060284,-0.0439271,0.248187,0.0920097,0.0499524,0.159631,0.0527335,0.0560109,-34873.8
-33943.2,0.606059,0.529331,3,7,0,33963.3,-0.00488897,0.971166,0.124073,-0.0354383,0.269848,0.119553,0.303319,0.162663,0.0255741,0.0476355,0.273406,0.159256,-0.0557845,0.083761,0.0526483,-0.00198568,0.16104,0.0566467,0.157911,0.133667,0.0868401,0.118557,0.0632852,0.0725808,0.00993638,0.0220668,0.087778,-0.0148131,-0.0200062,0.083518,0.0590694,0.0439326,0.25775,0.111056,0.0537533,-34891.7
-33945,0.896201,0.529331,3,7,0,33961.6,-0.00525846,0.971447,0.15101,-0.0284087,0.191041,0.126419,0.295059,0.156421,0.0405038,0.0799073,0.25872,0.160506,-0.0412119,0.10114,0.0725716,0.0180994,0.165134,0.0566335,0.13116,0.110816,0.096706,0.115124,0.0554336,0.0591022,0.00728981,0.0301263,0.0990085,-0.00315607,-0.0272998,0.0928914,0.0177683,0.0431447,0.123625,0.109139,0.0695061,-34846.9
-33944.5,0.99961,0.529331,3,7,0,33959.4,-0.00488068,0.970519,0.151343,-0.038006,0.213938,0.120098,0.292653,0.150856,0.0285441,0.075954,0.25937,0.173205,-0.0597529,0.106281,0.0800446,0.0184572,0.166345,0.0603367,0.169288,0.107687,0.0783744,0.133122,0.0437212,0.0554547,0.00903204,0.0159084,0.0996605,-0.00257514,-0.0258673,0.0961786,-0.0146817,0.0435548,0.117229,0.138372,0.0477482,-34879.6
-33944.2,0.731397,0.529331,3,7,0,33962.2,-0.00501801,0.975456,0.152588,-0.0418155,0.24894,0.125498,0.30687,0.179184,0.0359369,0.0672191,0.29082,0.162774,-0.0522337,0.0990286,0.0632448,-0.00907352,0.159341,0.0542408,0.133333,0.118543,0.105799,0.113593,0.0846561,0.0487677,0.0117192,0.0394939,0.103373,-0.0154314,-0.0155003,0.227441,0.11008,0.0549942,0.145839,0.0983738,0.0626662,-34911.4
-33941.7,0.844156,0.529331,3,7,0,33960.1,-0.00753802,0.97713,0.143529,-0.0381842,0.243293,0.115918,0.299129,0.183812,0.0288526,0.0645439,0.289431,0.168314,-0.0493628,0.098249,0.0647228,-0.00221541,0.16351,0.0592312,0.141152,0.114653,0.100091,0.104599,0.0666026,0.0568297,0.0131563,0.0361865,0.0980225,-0.0128352,-0.0192015,0.251624,0.0937006,0.0400492,0.139975,0.0810508,0.0593681,-34889.3
-33938.9,0.880785,0.529331,3,7,0,33957.2,-0.00407927,0.968501,0.149645,-0.0516465,0.246241,0.141256,0.308929,0.130813,0.0272543,0.0724949,0.270749,0.169863,-0.0517968,0.0878887,0.0687803,0.0138798,0.162026,0.0548875,0.139575,0.115454,0.084858,0.114818,0.0660169,0.0589351,0.00338795,0.0142505,0.0985331,0.00550046,-0.027141,0.0572227,0.0780434,0.0446661,0.130687,0.0781745,0.0500443,-34906.6
-33943.4,0.6084,0.529331,3,7,0,33955.4,-0.00513841,0.973682,0.139221,-0.0400632,0.225389,0.106034,0.283019,0.202149,0.026852,0.067522,0.260573,0.15214,-0.0472278,0.109245,0.0632526,0.0096424,0.155656,0.0576152,0.143302,0.127231,0.0914358,0.115543,0.0548558,0.0650424,0.00487993,0.0271201,0.0941924,-0.0149875,-0.0233058,0.275616,0.0837062,0.0541318,0.206217,0.0618086,0.0440754,-34850.5
-33944.9,0.767598,0.529331,3,7,0,33961.5,-0.00543015,0.972424,0.156655,-0.0547488,0.230388,0.133641,0.314392,0.136962,0.0378527,0.0804507,0.251883,0.159318,-0.0321837,0.0885843,0.0588857,0.0109533,0.174342,0.0516879,0.13815,0.135185,0.0819556,0.102454,0.0745905,0.0659919,0.010934,0.0175995,0.106337,0.0114819,-0.0343341,0.0536518,0.0906541,0.0402871,0.0954281,0.0686913,0.0582047,-34886.1
-33945.5,0.999214,0.529331,3,7,0,33957.6,-0.00350761,0.968513,0.126735,-0.0334407,0.235474,0.111646,0.294584,0.187189,0.0160725,0.0609681,0.276488,0.166968,-0.0710214,0.116555,0.0754708,0.0019985,0.151979,0.0559122,0.144741,0.116467,0.0923636,0.131952,0.042214,0.0552612,0.00614251,0.0227615,0.0911457,-0.0199534,-0.0167311,0.278317,0.0823248,0.0346384,0.199208,0.0877722,0.0623781,-34892.9
-33947.1,0.720315,0.529331,3,7,0,33963.5,-0.00395881,0.979095,0.161447,-0.0504736,0.234649,0.141097,0.31164,0.140886,0.0318206,0.0812448,0.265446,0.158748,-0.0418298,0.0881836,0.048556,0.015882,0.173306,0.053437,0.13754,0.116363,0.085519,0.104906,0.0791423,0.0774591,0.0113112,0.0197605,0.104285,0.0162661,-0.0234825,0.0615096,0.0781683,0.0311282,0.105597,0.0723217,0.0470212,-34878.6
-33945.9,0.988671,0.529331,3,7,0,33960.7,-0.0045915,0.965997,0.150715,-0.05858,0.237071,0.117615,0.300598,0.157771,0.0302047,0.0559558,0.252795,0.169707,-0.0685466,0.105384,0.0451657,-0.00365701,0.159272,0.0531958,0.131801,0.117762,0.10082,0.113185,0.0778631,0.0682041,-0.00368343,0.0122962,0.0916973,4.66133e-05,-0.0317558,0.156059,0.0782624,0.0420126,0.236869,0.0900761,0.070847,-34882.1
-33956.2,0.787379,0.529331,3,7,0,33973,-0.00478369,0.978872,0.142673,-0.0431121,0.244274,0.114714,0.308818,0.176485,0.0359121,0.0851413,0.264737,0.173894,-0.0231937,0.0736582,0.0895313,0.0142376,0.188331,0.0691907,0.143176,0.128532,0.0700566,0.116766,0.0531212,0.0588317,0.0264609,0.00722264,0.111036,-0.0108958,-0.0121988,0.240925,0.0907775,0.0629025,0.133729,0.0650593,0.0422233,-34905.5
-33945,0.972489,0.529331,3,7,0,33971.3,-0.00603971,0.967254,0.142566,-0.0591729,0.24462,0.127521,0.295062,0.175456,0.0333137,0.072375,0.24992,0.171491,-0.0414966,0.0849963,0.0827683,0.0235856,0.185171,0.0576359,0.151236,0.126275,0.0846254,0.0984882,0.0528402,0.0552737,0.0032957,0.00696168,0.0956213,-0.00245923,-0.0296309,0.101111,0.108109,0.0517606,0.114378,0.0471388,0.0433258,-34910.8
-33942.4,0.759893,0.529331,3,7,0,33965,-0.00595338,0.969525,0.13801,-0.0593888,0.263156,0.128149,0.290365,0.170171,0.0248237,0.0816683,0.249451,0.161377,-0.0498617,0.0857757,0.0714682,0.0208264,0.178705,0.0653857,0.161202,0.13015,0.0831681,0.102964,0.0454907,0.061687,0.010543,0.00743529,0.0942224,-0.00612699,-0.0254767,0.131856,0.113278,0.0541077,0.108246,0.0625825,0.068781,-34905.9
-33944.1,0.800624,0.529331,3,7,0,33959.5,0.0022207,0.972587,0.154991,-0.0526219,0.259555,0.121366,0.277745,0.147044,0.0363756,0.0722478,0.260308,0.173963,-0.0421103,0.10038,0.066752,0.00193299,0.155286,0.0612096,0.162921,0.128173,0.0910462,0.116219,0.0666119,0.0514302,0.0145509,0.0066381,0.0909472,-0.0283958,-0.0336456,0.146958,0.077805,0.0610993,0.151341,0.0758569,0.0630191,-34876.6
-33952.3,0.485207,0.529331,3,7,0,33970.5,-0.0106533,0.980039,0.133273,-0.0324171,0.221493,0.130703,0.312781,0.181018,0.0186394,0.0742274,0.269561,0.147765,-0.0725542,0.0882821,0.0601267,0.0227833,0.169478,0.0478991,0.125704,0.120776,0.0809884,0.12124,0.0614087,0.0740587,-0.00393732,0.033934,0.107883,0.0117342,-0.0175105,0.155176,0.0458362,0.0389551,0.114527,0.215309,0.0468891,-34868.4
-33946.6,1,0.529331,3,7,0,33962.9,2.32016e-05,0.96573,0.144879,-0.0367151,0.230626,0.1381,0.305323,0.16748,0.0245264,0.0573275,0.279321,0.153127,-0.0564378,0.116159,0.051646,-0.00243461,0.157739,0.064368,0.157843,0.106399,0.0942421,0.121004,0.0625668,0.0705231,0.000713671,0.016684,0.102004,-0.00757894,-0.0332969,0.0704129,0.033039,0.0795601,0.202996,0.171539,0.0701531,-34909
-33944.9,0.809331,0.529331,3,7,0,33966.6,-0.00932552,0.976325,0.14218,-0.0417482,0.237149,0.115721,0.28851,0.155092,0.0265367,0.0776025,0.267145,0.173716,-0.0671546,0.0809145,0.0694715,0.0274928,0.176029,0.0427624,0.131667,0.132127,0.0793287,0.122975,0.0622047,0.0664863,0.0148638,0.0204118,0.0974531,-0.000542328,-0.0115925,0.166115,0.123915,0.00509001,0.0802491,0.0671844,0.0662094,-34878.4
-33942,0.880416,0.529331,3,7,0,33960.1,-0.00479244,0.967693,0.138466,-0.0303917,0.231311,0.137148,0.287352,0.1506,0.0243815,0.0804208,0.268378,0.148756,-0.0658002,0.0792671,0.072968,0.00892672,0.166162,0.0529489,0.164253,0.130818,0.0831131,0.133066,0.0588897,0.0665619,0.00668217,0.0174815,0.100712,-0.0240471,-0.0108584,0.157403,0.106972,0.0562498,0.152331,0.0915176,0.0706729,-34891.6
-33941.9,0.793956,0.529331,3,7,0,33958.6,-0.00389743,0.97045,0.154743,-0.0447503,0.236357,0.108929,0.308997,0.176512,0.0328911,0.0587249,0.265925,0.177332,-0.0530005,0.118732,0.056377,0.0114809,0.162351,0.0519894,0.126248,0.121776,0.091803,0.109223,0.0649063,0.0600876,0.00180009,0.0182931,0.0977005,0.00663775,-0.0525094,0.135629,0.0319224,0.0419878,0.103582,0.110222,0.0500633,-34899.6
-33944.1,0.89698,0.529331,3,7,0,33957.4,-0.00525633,0.973366,0.146435,-0.0612277,0.249686,0.128818,0.304608,0.150973,0.0341681,0.0783128,0.267692,0.159437,-0.0583531,0.0816534,0.0700395,0.0192533,0.159564,0.0558735,0.134959,0.122962,0.0759738,0.111886,0.045708,0.0514164,0.0046853,0.0250567,0.118607,-0.00185797,-0.0264698,0.158875,-0.0468896,0.0512838,0.129855,0.155781,0.0479196,-34890
-33947.8,0.716999,0.529331,3,7,0,33963,-0.00512272,0.970828,0.129382,-0.0282878,0.222834,0.123618,0.284616,0.167021,0.0192434,0.0552522,0.270186,0.146874,-0.0654641,0.112964,0.0519015,-0.000403254,0.171461,0.0422464,0.153988,0.118398,0.101555,0.141524,0.0890355,0.074572,0.0164389,0.00377107,0.0849283,-0.010405,-0.0282953,0.130519,0.0559845,0.0613972,0.152593,0.100447,0.0783903,-34864.7
