# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-12 00:18:10 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpeem7arw8/zgjchgae.json
# init = 2 (Default)
# random
#   seed = 5924
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den-asym_nNone/h-den_GPT2_j.h-nonsems/hreg-20250511191809_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,mu_beta.1,mu_beta.2,mu_beta.3,sigma_beta.1,sigma_beta.2,sigma_beta.3,log_p
-33945.3,0.981919,0.402132,3,15,0,33966.5,-0.00279046,0.971352,0.15864,-0.0427947,0.247784,0.126656,0.297188,0.164502,0.0224244,0.0636482,0.249452,0.162269,-0.0658856,0.0928918,0.0617211,0.00703953,0.170863,0.066881,0.157276,0.125503,0.0853421,0.122387,0.0313935,0.0697595,-0.00424678,0.0348399,0.0861512,-0.0197476,-0.0264124,0.0860132,0.0936423,-0.0106378,0.213512,0.0763385,0.10941,-34886.6
-33938.9,0.899155,0.402132,3,7,0,33957.6,-0.00243595,0.973012,0.133693,-0.0380107,0.232307,0.123672,0.302035,0.173308,0.0331553,0.0641866,0.282486,0.158346,-0.0531977,0.0957187,0.0732761,0.00470421,0.157971,0.0449782,0.150035,0.132286,0.0916717,0.118354,0.0792381,0.0584878,0.000428643,-0.00751113,0.0945749,-2.76248e-05,-0.0399759,0.163085,0.0760153,0.0395628,0.0836933,0.0789735,0.0501572,-34889.6
-33938.9,0.907318,0.402132,4,15,0,33952,-0.00391954,0.972213,0.150196,-0.0448353,0.245413,0.132421,0.293895,0.150759,0.0350229,0.0579352,0.263743,0.171672,-0.0564086,0.101996,0.0661144,0.0165547,0.172604,0.0541178,0.139566,0.118603,0.0995044,0.13866,0.0531172,0.0660534,0.00706323,0.0205331,0.0825839,0.0168481,-0.0192728,0.160895,0.122436,0.057477,0.161182,0.0820389,0.0451691,-34897.2
-33937.7,0.799787,0.402132,4,15,0,33954.4,-0.00561161,0.972015,0.157697,-0.0326859,0.235349,0.124917,0.306631,0.159404,0.0192927,0.0759301,0.267254,0.151869,-0.0584912,0.0820309,0.0713746,0.00385346,0.16244,0.0294442,0.153328,0.130038,0.0986295,0.122169,0.0766385,0.065542,0.0109038,0.0242354,0.102277,-0.000860802,-0.0276111,0.165004,0.107978,0.0661668,0.128508,0.0725151,0.0483131,-34891.8
-33945.7,0.722523,0.402132,3,7,0,33959.1,-0.00652512,0.972746,0.136205,-0.0568309,0.23707,0.136816,0.284771,0.148155,0.0386744,0.0436956,0.268727,0.151709,-0.0255283,0.094883,0.0579277,0.0186893,0.154201,0.0728912,0.145731,0.11193,0.0724319,0.114335,0.042517,0.077224,0.00782911,0.0256584,0.0930084,-0.00346937,-0.0321276,0.118355,0.0622887,0.0368377,0.136144,0.0600156,0.0632504,-34843.1
-33942.2,0.974244,0.402132,3,7,0,33959.6,-0.00390192,0.973154,0.143885,-0.054808,0.218,0.144332,0.298816,0.173119,0.0284974,0.0525948,0.262898,0.160814,-0.0471331,0.115162,0.0465118,0.00899875,0.163162,0.0500569,0.154064,0.142631,0.0877504,0.108158,0.0715005,0.0611012,0.00689858,0.00949457,0.0885867,0.0199501,-0.0260483,0.130273,0.117426,0.0267367,0.0973782,0.089774,0.0518366,-34884.7
-33944.3,0.914355,0.402132,3,7,0,33958.7,-0.00658046,0.970965,0.155564,-0.0507858,0.234612,0.130773,0.285056,0.175824,0.0297123,0.0753181,0.251092,0.148434,-0.0687866,0.0904335,0.0737918,0.00717249,0.145612,0.066158,0.131669,0.117892,0.109884,0.128695,0.0537792,0.0877101,0.00725564,0.0247698,0.0942655,-0.0123944,-0.0265045,0.178978,0.063688,0.0593478,0.116949,0.0567957,0.0563257,-34874.1
-33938.9,0.976122,0.402132,4,15,0,33956.8,-0.000251553,0.971784,0.15093,-0.053414,0.238581,0.129229,0.297319,0.165306,0.0170363,0.0774482,0.266252,0.162058,-0.0648425,0.0899863,0.0754863,0.00264511,0.157682,0.0692429,0.134629,0.122898,0.104956,0.120673,0.0465147,0.0819752,0.00938209,0.0134828,0.0894884,-0.0172199,-0.014144,0.173212,0.0778514,0.0545653,0.126037,0.0678635,0.0550369,-34901.3
-33948,0.745036,0.402132,3,7,0,33960.7,0.00251298,0.976229,0.137113,-0.0540231,0.224563,0.122135,0.304178,0.161947,0.0283017,0.0673119,0.253534,0.177476,-0.0587077,0.0950801,0.0548608,-0.0074103,0.160173,0.0508597,0.170326,0.111469,0.110629,0.111821,0.061036,0.0723838,0.00442428,0.0154134,0.101475,-0.0248393,-0.0252789,0.0256085,0.107011,0.0484622,0.118367,0.0708618,0.0716951,-34863.2
-33943.3,0.976665,0.402132,3,7,0,33962.4,-0.00408856,0.970262,0.137828,-0.0680926,0.240474,0.11473,0.302656,0.167953,0.0294438,0.0660453,0.285028,0.178371,-0.0578078,0.0999108,0.0732074,0.00895092,0.166712,0.038209,0.153975,0.112699,0.102436,0.113877,0.0628493,0.0711754,0.000966578,0.0290675,0.092927,-0.0244086,-0.022452,0.149283,0.0863314,0.0698331,0.183849,0.102155,0.101071,-34927.9
-33942.2,0.953983,0.402132,4,15,0,33958.1,-0.00416797,0.970208,0.15647,-0.036067,0.246139,0.135127,0.305071,0.157337,0.0162385,0.083534,0.246723,0.164635,-0.0676727,0.109746,0.0601375,0.00800308,0.162795,0.054752,0.132551,0.130043,0.0796945,0.110186,0.0526551,0.0656499,0.0127992,0.0109928,0.0991928,0.0197353,-0.0262992,0.187959,0.106593,0.0605364,0.0760957,0.0635223,0.0509652,-34892.1
-33938.8,1,0.402132,3,7,0,33954.7,0.000990561,0.967682,0.144115,-0.0385583,0.223964,0.131558,0.315227,0.180128,0.0245327,0.0604355,0.265185,0.155553,-0.0526223,0.0911406,0.0608392,0.00257618,0.163986,0.0624176,0.138153,0.124563,0.0834212,0.109785,0.0498133,0.0615841,0.0116015,0.0396098,0.103803,-0.00482237,-0.0193478,0.13572,0.0702336,0.0278073,0.134186,0.0914425,0.0454682,-34897.5
-33941.7,0.95384,0.402132,3,7,0,33952.2,-0.000903861,0.972376,0.149363,-0.0466799,0.222603,0.130839,0.325024,0.180213,0.015637,0.0629137,0.267527,0.154469,-0.0470959,0.0836862,0.0574978,-0.0044189,0.171794,0.0596884,0.152719,0.134935,0.0832314,0.109539,0.0563845,0.0597985,0.0140754,0.0259164,0.117845,0.00951629,-0.0290021,0.14609,0.0573886,0.0485857,0.118115,0.0714926,0.0372219,-34908.4
-33948.1,0.726633,0.402132,3,7,0,33964.4,-0.00732321,0.968186,0.17421,-0.0563857,0.25552,0.134473,0.311297,0.164828,0.0144949,0.0864921,0.282101,0.154511,-0.0515792,0.0941689,0.0598852,0.00799286,0.177417,0.0484348,0.140602,0.113582,0.0756621,0.0942893,0.0654824,0.064005,0.0131472,0.0276154,0.0982211,-0.00124377,-0.00560537,0.1802,0.0561595,0.0596395,0.0826921,0.0816311,0.0406081,-34943
-33946,1,0.402132,3,7,0,33957,-0.00630374,0.967585,0.171751,-0.054057,0.251786,0.127846,0.316455,0.157872,0.0197044,0.0868233,0.287971,0.153297,-0.053804,0.0932755,0.0584859,0.00559718,0.170848,0.0527518,0.138895,0.114081,0.0796045,0.0965026,0.068543,0.0658822,0.0122522,0.0277038,0.0953293,-0.00519407,-0.0053734,0.161953,0.0590829,0.0503289,0.0778098,0.0768833,0.0436096,-34943.3
-33940,0.945625,0.402132,3,7,0,33962.4,-0.00469148,0.970586,0.161275,-0.0529823,0.231861,0.124363,0.315707,0.167929,0.0264618,0.0796005,0.279235,0.167779,-0.0373915,0.0947106,0.0650421,0.00960045,0.160339,0.0486208,0.148539,0.0940242,0.0830369,0.10828,0.0708424,0.0618377,0.00801182,0.00664942,0.0922668,-0.00870646,-0.0192731,0.158974,0.101897,0.0549512,0.121959,0.0487662,0.0400925,-34900.5
-33950.4,0.622262,0.402132,3,15,0,33966.4,-0.0111505,0.97034,0.145218,-0.0570294,0.202001,0.12687,0.312007,0.158572,0.0282547,0.07777,0.283082,0.164463,-0.0717334,0.120219,0.0603526,-0.00146215,0.143516,0.0515718,0.17042,0.140903,0.0795133,0.111918,0.0760889,0.0793901,9.33348e-05,0.0231836,0.104071,-0.00597987,-0.0158769,0.144004,0.0744485,0.0482203,0.0766355,0.0740993,0.0498935,-34928.3
-33953.1,0.955145,0.402132,3,7,0,33965.8,-0.0122191,0.974775,0.159802,-0.0581605,0.198622,0.127576,0.319717,0.151305,0.0240228,0.0854798,0.282955,0.174966,-0.0584289,0.120398,0.0609836,0.00392625,0.163848,0.0473222,0.17273,0.147773,0.0894549,0.109165,0.0758518,0.0750946,0.00608071,0.0283929,0.102705,-0.0152631,-0.0172736,0.149272,0.0733297,0.0471845,0.091006,0.0786287,0.0593918,-34949.4
-33947.6,0.981233,0.402132,3,7,0,33972.7,-0.0010915,0.972368,0.144803,-0.0393851,0.207924,0.112476,0.283042,0.166178,0.0325938,0.0474472,0.257585,0.168067,-0.0552406,0.138222,0.0758452,0.00213227,0.150687,0.0659524,0.153249,0.121193,0.0938296,0.120684,0.0467398,0.0579714,0.0256047,0.0311216,0.0901589,-0.0166108,-0.0103952,0.147128,0.0920069,0.0481079,0.184982,0.0873351,0.0385406,-34853.1
-33944,0.997311,0.402132,3,7,0,33958.4,-0.000759931,0.971501,0.144661,-0.0414007,0.217637,0.118821,0.285539,0.168677,0.0341348,0.0495815,0.261719,0.171256,-0.0564265,0.131963,0.0697427,0.000226767,0.153399,0.0608788,0.150099,0.120376,0.0961225,0.114135,0.0441883,0.0552637,0.0222399,0.0351384,0.0963329,-0.017865,-0.0132298,0.184453,0.0945233,0.0442549,0.179003,0.0860975,0.0361123,-34865.3
-33946.1,0.934457,0.402132,4,15,0,33959.9,-0.00452004,0.971535,0.140245,-0.0554095,0.281511,0.131052,0.304384,0.17133,0.0241561,0.0671484,0.263672,0.160139,-0.0542757,0.073304,0.048406,0.00905784,0.1808,0.0579135,0.131437,0.119333,0.10259,0.12285,0.0554285,0.0695104,-0.00851629,0.00534189,0.109238,0.000980882,-0.0406462,0.211917,0.0762258,0.0294504,0.116048,0.061363,0.0714687,-34915.8
-33942.6,0.95546,0.402132,3,15,0,33962,-0.000699556,0.973935,0.134557,-0.0470801,0.258003,0.113554,0.302112,0.165928,0.020131,0.0709701,0.265849,0.15286,-0.0755639,0.0752765,0.0598442,0.00619111,0.185874,0.047632,0.135447,0.128604,0.0974713,0.119979,0.0593239,0.0643063,-0.00456822,0.0127535,0.0943627,-0.0124634,-0.0452841,0.178039,0.0697469,0.0605596,0.101536,0.0757015,0.083555,-34886.2
-33943.8,0.985725,0.402132,4,15,0,33955.7,-0.00571648,0.973783,0.145355,-0.0489181,0.222684,0.129509,0.299614,0.156478,0.0369468,0.0614859,0.263215,0.179677,-0.0618352,0.110442,0.0520139,0.00827042,0.151308,0.0651617,0.147225,0.116928,0.0977666,0.10112,0.0432891,0.0511546,0.0236676,0.0357649,0.109949,-0.00799669,-0.00450451,0.160851,0.0771624,0.0726741,0.135748,0.065365,0.0571751,-34875.8
-33943.2,0.974513,0.402132,4,15,0,33960.5,-0.00666573,0.971968,0.156453,-0.0373446,0.248947,0.122776,0.302236,0.173513,0.0311417,0.0858814,0.270972,0.155391,-0.0516021,0.0839296,0.0605862,0.00532419,0.179424,0.0465998,0.145754,0.130154,0.085774,0.135374,0.0814397,0.0702614,-0.0152991,0.00468426,0.084836,-0.00340381,-0.0501361,0.146093,0.0868843,0.0221525,0.120144,0.0859005,0.0518681,-34910.6
-33944.5,0.935399,0.402132,3,7,0,33957.5,-0.00143273,0.972555,0.12383,-0.0425048,0.259636,0.115059,0.300224,0.155546,0.0192623,0.0456127,0.256394,0.163561,-0.0623404,0.0948863,0.055344,0.0109049,0.161216,0.0572451,0.14752,0.122603,0.10174,0.117423,0.060035,0.0513068,0.0256209,0.0210343,0.109697,-0.0258646,-0.014488,0.143252,0.051769,0.0746164,0.106824,0.087994,0.0707914,-34869.3
-33950.4,0.82375,0.402132,3,7,0,33968.4,-0.00848306,0.974155,0.149556,-0.0596554,0.238141,0.119882,0.291814,0.163736,0.0248725,0.0607052,0.257735,0.124395,-0.0515011,0.0973362,0.0543605,-0.00578104,0.177435,0.0653714,0.134679,0.114874,0.0899383,0.102583,0.0477698,0.0572365,-0.00287273,0.0273879,0.105508,0.00765653,-0.0374784,0.153059,0.0743418,0.0137413,0.1556,0.104834,0.0453516,-34833.5
-33944.8,1,0.402132,3,7,0,33965,0.00179544,0.970449,0.144734,-0.0358784,0.229432,0.119377,0.302262,0.166368,0.0218636,0.0759156,0.272331,0.188499,-0.0477307,0.0903824,0.0782887,0.0134345,0.161001,0.065132,0.15396,0.138734,0.0785258,0.119274,0.043933,0.0557847,0.0180327,0.0210584,0.0757066,-0.0297352,-0.0280604,0.146143,0.119115,0.0659472,0.120561,0.0703712,0.0580115,-34914.8
-33943.5,0.996123,0.402132,3,7,0,33953.1,-0.0106281,0.972959,0.142319,-0.051321,0.254582,0.132351,0.305114,0.170323,0.0265449,0.064609,0.253564,0.137375,-0.0625599,0.0960014,0.0432657,0.000655475,0.165449,0.054263,0.145701,0.115763,0.0903978,0.119678,0.0837593,0.0812817,-0.00495822,0.0139247,0.109059,0.00127249,-0.0290886,0.152676,0.0489991,0.0226166,0.117839,0.0889963,0.0589209,-34874.4
-33945.6,0.73294,0.402132,4,15,0,33964.5,-0.00687156,0.972211,0.147888,-0.0282338,0.225514,0.116525,0.297115,0.159469,0.028774,0.0686482,0.268499,0.185952,-0.0330705,0.106742,0.0854671,0.0150872,0.164225,0.0581361,0.142649,0.106817,0.0883384,0.125553,0.0439957,0.0513366,0.0212397,0.0140185,0.105932,-0.0221068,-0.0348706,0.133748,0.0849429,0.0998274,0.103935,0.0684486,0.0872463,-34882.5
-33945,0.943682,0.402132,3,15,0,33959.8,-0.002265,0.969628,0.142786,-0.0518331,0.264343,0.128267,0.305681,0.151336,0.0300192,0.0794341,0.273044,0.136858,-0.0750242,0.0887239,0.0470573,0.00568877,0.164992,0.0491494,0.148803,0.137034,0.0937431,0.117791,0.0769068,0.0747509,-0.00756531,0.0286531,0.0942335,0.00920269,-0.0239345,0.18981,0.0723611,0.0348721,0.161694,0.0900907,0.0563213,-34917.5
-33946.5,0.89143,0.402132,4,15,0,33963.6,-0.0066347,0.978161,0.153337,-0.0403431,0.216103,0.124516,0.288774,0.180764,0.0289967,0.0531163,0.264555,0.17765,-0.0367095,0.11105,0.0736261,0.0237,0.154579,0.0604789,0.131511,0.108847,0.0774717,0.109987,0.042435,0.0502782,0.00876347,0.00180068,0.0895447,-0.0149236,-0.0305022,0.175529,0.0978069,0.0474351,0.151578,0.0621945,0.0439344,-34836.9
-33948.9,0.926011,0.402132,3,7,0,33967.3,0.0015046,0.976597,0.148379,-0.0410361,0.207972,0.122071,0.290226,0.17414,0.0268897,0.0506811,0.279139,0.168544,-0.0549752,0.111381,0.087743,0.024175,0.143862,0.0628886,0.14464,0.118608,0.0764736,0.131646,0.0356236,0.0485261,0.0110012,0.0221767,0.0859973,-0.00531179,-0.0382451,0.209561,0.0680988,0.0532613,0.11415,0.0739073,0.0436189,-34860.6
-33950,0.863038,0.402132,3,7,0,33966.6,-0.00303105,0.967594,0.142892,-0.032828,0.204043,0.133407,0.301405,0.179159,0.0350982,0.0365042,0.274659,0.161413,-0.0541004,0.123796,0.0809217,0.0106692,0.136881,0.0582896,0.141113,0.12512,0.0784036,0.127994,0.0362836,0.046856,0.00315401,0.0103294,0.0879435,0.00127829,-0.0287382,0.142966,0.104364,0.0217187,0.14479,0.0650985,0.0457685,-34877.5
-33943.6,0.889094,0.402132,3,7,0,33970.7,-0.00620721,0.975485,0.145945,-0.0532449,0.243396,0.105683,0.31085,0.145332,0.019088,0.0911109,0.270032,0.151428,-0.062759,0.0880732,0.0629728,0.00485133,0.169227,0.0605802,0.147648,0.107896,0.0876847,0.113881,0.0716782,0.0684619,0.00811129,0.0425038,0.0971389,-0.00830696,-0.00516495,0.143257,0.0395373,0.0790956,0.107093,0.0935514,0.0537835,-34879.5
-33943.2,0.836384,0.402132,4,15,0,33968.4,-0.000667081,0.975046,0.140288,-0.0466743,0.231768,0.138796,0.293954,0.190486,0.0353904,0.0549071,0.271506,0.174367,-0.0597494,0.115332,0.0628742,0.018127,0.170748,0.0480896,0.144684,0.131733,0.0783776,0.128081,0.0567964,0.0541361,0.00397916,0.00620349,0.0985204,-0.00797306,-0.055186,0.102634,0.0616034,0.0436595,0.124145,0.0780319,0.0714123,-34903.3
-33943.7,0.987568,0.402132,4,15,0,33958,-0.0020857,0.973904,0.144601,-0.0504131,0.238179,0.124768,0.30437,0.137204,0.0253723,0.0854134,0.262871,0.143805,-0.0611147,0.0820948,0.0627194,-0.0007407,0.159529,0.0681922,0.148468,0.115046,0.0913722,0.111328,0.0650732,0.0666535,0.0133168,0.0336086,0.107886,-0.00847906,0.00692222,0.172049,0.0701533,0.067699,0.124217,0.0800965,0.0382252,-34865.8
-33941.7,0.870325,0.402132,3,7,0,33961.3,-0.00828957,0.970847,0.154036,-0.0472106,0.255976,0.124653,0.308535,0.16841,0.0178118,0.0547277,0.270207,0.166552,-0.0474979,0.0956878,0.0609251,0.0164626,0.172202,0.0674936,0.150386,0.121343,0.0990914,0.124646,0.0701103,0.0873901,0.00425651,-0.00471687,0.0951863,-0.00450345,-0.0291218,0.221733,0.0988811,0.0438432,0.220977,0.0748335,0.0694965,-34933.2
-33951.3,0.852316,0.402132,3,7,0,33965.2,-0.00562833,0.971884,0.145082,-0.0517368,0.23635,0.141183,0.305499,0.173259,0.0329536,0.0688337,0.288864,0.158338,-0.0699681,0.0924197,0.0536983,0.0149918,0.166858,0.0447572,0.139593,0.110678,0.113372,0.132108,0.0752684,0.0681798,-0.0111121,0.0178716,0.100199,-0.0303188,-0.0182035,0.105299,0.0917996,0.0182053,0.0612946,0.0749185,0.0762856,-34927.9
-33944.5,0.972198,0.402132,4,15,0,33968.6,-0.0101483,0.974106,0.150251,-0.036977,0.21166,0.108778,0.293544,0.166771,0.0458447,0.0610219,0.27035,0.166898,-0.0493035,0.11956,0.0784706,6.52897e-05,0.149576,0.0624626,0.130082,0.117595,0.090224,0.128173,0.0459257,0.0566078,0.00594101,0.0301534,0.0926952,0.00407778,-0.0298465,0.209492,0.113015,0.0656146,0.167728,0.109856,0.0668784,-34854.6
-33941,0.991171,0.402132,3,7,0,33957.3,0.000890864,0.9734,0.139935,-0.0499153,0.245662,0.143914,0.306552,0.164063,0.0118621,0.0840854,0.270669,0.154892,-0.0582511,0.0890421,0.0427262,0.0128963,0.177467,0.0437825,0.145396,0.118245,0.0835337,0.103092,0.0683276,0.0786159,0.00858071,0.00762604,0.102746,-0.0111114,-0.0173428,0.132769,0.0600303,0.0581731,0.0971697,0.0560011,0.0458704,-34898.2
-33944.4,0.887008,0.402132,3,7,0,33954.9,0.00280822,0.975981,0.138779,-0.0539837,0.239665,0.145233,0.305503,0.164108,0.0116688,0.0866324,0.275237,0.159863,-0.054614,0.0883957,0.0417026,0.0132246,0.174206,0.0450036,0.143052,0.114076,0.0813258,0.103675,0.0747245,0.0822276,0.0108031,0.00171746,0.105774,-0.0122486,-0.0153242,0.103852,0.0788762,0.0523321,0.112655,0.0627821,0.0382205,-34893
-33948,0.74667,0.402132,3,15,0,33962.5,-0.0122245,0.968777,0.157203,-0.0312907,0.217401,0.118657,0.299641,0.151511,0.0373859,0.0577432,0.259922,0.167276,-0.0564457,0.115935,0.0692345,-0.00091284,0.160196,0.0558559,0.147519,0.133819,0.0929373,0.137607,0.0479458,0.0683869,0.0111754,0.0319836,0.0982293,-0.00692308,-0.0358079,0.184592,0.159739,0.0336509,0.122557,0.216331,0.106379,-34892.7
-33948,0.946904,0.402132,4,15,0,33964.4,-0.0150261,0.97086,0.143069,-0.0334776,0.2134,0.120693,0.296162,0.148707,0.0343929,0.0469556,0.264051,0.166937,-0.0607398,0.11249,0.0698665,0.000624226,0.161161,0.058218,0.141735,0.126991,0.0920732,0.134384,0.048944,0.0735462,0.0129263,0.0312139,0.0991903,-0.00636495,-0.0353552,0.179765,0.171702,0.0406975,0.122825,0.193959,0.0891573,-34873.1
-33944.9,0.979905,0.402132,4,15,0,33963,-0.00786823,0.971701,0.140588,-0.0544751,0.252999,0.132401,0.303108,0.18053,0.0217965,0.0899103,0.269106,0.155508,-0.041736,0.0822157,0.0652253,0.0176705,0.171828,0.0548298,0.144909,0.129345,0.0830424,0.107176,0.0660081,0.0607247,0.00684168,0.00774938,0.0999844,-0.0168665,-0.00979277,0.206072,-0.00471734,0.0718419,0.172128,0.0917942,0.0530852,-34913.4
