lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,mu_beta.1,mu_beta.2,sigma_beta.1,sigma_beta.2,log_p
# Adaptation terminated
# Step size = 0.478535
# Diagonal elements of inverse mass matrix:
# 3.38307e-05, 2.22493e-05, 0.000210135, 0.000186968, 0.000225607, 0.000195812, 0.000390797, 0.00028588, 0.000171155, 0.000222743, 0.000218852, 0.000161517, 0.000239811, 0.000195411, 0.000382323, 0.000236244, 0.000337147, 0.000379558, 0.000342057, 0.000290005, 0.00232134, 0.000878887, 0.0839164, 0.0815339
-18901.7,0.994136,0.478535,3,7,0,18914.5,-0.00661428,0.96857,0.196458,-0.0521329,0.260535,0.119301,0.301703,0.17173,0.042223,0.108701,0.25503,0.144914,-0.0229356,0.077963,0.100868,-0.000798614,0.135554,0.101835,0.136618,0.151475,0.202399,0.104269,0.151865,0.0593521,-55818
-18903.9,0.892043,0.478535,3,7,0,18910.7,-0.0146485,0.974239,0.196671,-0.0692509,0.279501,0.110836,0.313322,0.174344,0.0408383,0.11837,0.240165,0.144042,-0.0290899,0.0717271,0.0810147,-0.0107706,0.150107,0.108711,0.150358,0.144201,0.160896,0.100836,0.118746,0.0523274,-55819.4
-18909.1,0.902711,0.478535,3,7,0,18917.1,-0.00634884,0.973677,0.208473,-0.0657128,0.269098,0.104734,0.328186,0.187558,0.0368193,0.0921501,0.235724,0.154446,-0.0185251,0.0723906,0.0982946,-0.0308456,0.175509,0.11015,0.110742,0.174815,0.135862,0.069782,0.155252,0.0802879,-55823.7
-18907.5,0.969763,0.478535,3,7,0,18921.1,-0.00741427,0.96929,0.190085,-0.0220076,0.274413,0.0821289,0.274503,0.166057,0.013325,0.0900628,0.269617,0.143764,-0.0448416,0.124216,0.0880953,0.046327,0.127316,0.126981,0.164983,0.154021,0.214444,0.119401,0.139782,0.0762046,-55823.2
-18908.7,0.811548,0.478535,3,7,0,18921.9,-0.00927594,0.97002,0.19335,-0.0458947,0.262242,0.0887079,0.298818,0.153794,0.0277084,0.0943539,0.266397,0.149465,-0.0255675,0.121752,0.0793685,0.0447697,0.12253,0.108616,0.125362,0.175421,0.122128,0.132962,0.155843,0.0452384,-55822.6
-18906.8,1,0.478535,3,7,0,18918.8,-0.00219323,0.979217,0.190315,-0.0515169,0.263086,0.0891595,0.310115,0.169283,0.0141706,0.0818079,0.23174,0.153351,-0.0355409,0.118384,0.0775921,0.0414994,0.146945,0.11804,0.125268,0.165497,0.17827,0.0742443,0.181489,0.0574372,-55821.6
-18912.8,0.97124,0.478535,3,7,0,18919.4,-0.0123855,0.964977,0.216066,-0.0252671,0.251207,0.109004,0.297239,0.166945,0.0175469,0.111544,0.238211,0.148533,-0.0373774,0.074993,0.102702,-0.028866,0.153803,0.131682,0.124863,0.180583,0.0846463,0.105186,0.142766,0.128515,-55826
-18909,0.991772,0.478535,3,7,0,18925.3,-0.0039399,0.979558,0.178404,-0.0483656,0.306154,0.0738331,0.311336,0.210137,0.0218975,0.0680324,0.257385,0.169491,-0.0372495,0.0887754,0.0938002,0.0341798,0.127015,0.111397,0.146661,0.140994,0.199687,0.127504,0.110349,0.0733618,-55823.6
-18909.9,0.706204,0.478535,3,7,0,18930.1,-0.00409263,0.977977,0.184663,-0.0420819,0.298081,0.0784137,0.305851,0.199901,0.0197434,0.0931195,0.240857,0.173624,-0.0416327,0.11611,0.0865041,0.0406434,0.13242,0.111055,0.158151,0.128087,0.186029,0.103648,0.093747,0.0928336,-55824.6
-18901.7,0.922007,0.478535,3,7,0,18917.4,-0.0108509,0.97047,0.197699,-0.0545396,0.263453,0.103986,0.28764,0.177443,0.0178787,0.0854805,0.267567,0.145079,-0.0450616,0.101516,0.100857,0.00967491,0.136904,0.115051,0.117428,0.14307,0.147973,0.161005,0.123492,0.0814191,-55815.1
-18905.9,0.743257,0.478535,3,7,0,18918.2,-0.00794842,0.974774,0.184966,-0.0436148,0.275988,0.0959032,0.293891,0.17325,-0.017195,0.0765574,0.261721,0.142503,-0.00745532,0.0913386,0.115615,0.0182448,0.174948,0.132456,0.104929,0.140788,0.172309,0.111713,0.131851,0.0631321,-55822.9
-18900.5,1,0.478535,3,7,0,18912.1,-0.00409826,0.973697,0.204596,-0.0487677,0.274554,0.086787,0.286688,0.182358,0.0114824,0.111665,0.26183,0.151056,-0.00363939,0.108661,0.0919414,0.016181,0.16251,0.115091,0.118773,0.140119,0.125342,0.0886102,0.123953,0.0567195,-55818.1
-18902.9,0.624352,0.478535,3,7,0,18916,-0.00878975,0.974314,0.211272,-0.0428054,0.265529,0.0902547,0.288593,0.181979,-0.0072511,0.124366,0.265369,0.159942,-0.0182228,0.100394,0.094783,0.00835884,0.155638,0.113449,0.128948,0.141563,0.0688293,0.107216,0.130266,0.0555752,-55817.9
-18904.6,0.824985,0.478535,3,7,0,18915,-0.0013259,0.973358,0.18505,-0.0458923,0.283985,0.0863616,0.278955,0.159937,0.0702373,0.0950513,0.244043,0.149675,-0.0234009,0.0677022,0.081942,0.0272495,0.161097,0.108506,0.146322,0.127619,0.178085,0.116511,0.109406,0.0747002,-55821.7
-18903.9,0.886415,0.478535,3,7,0,18915.8,-0.0120495,0.968203,0.203622,-0.0395428,0.275778,0.108012,0.297389,0.203721,-0.0132472,0.0891723,0.257201,0.150059,-0.0431089,0.110516,0.0971754,0.0127403,0.127737,0.12522,0.119492,0.178687,0.136116,0.0907971,0.17706,0.0583742,-55818.9
-18904,0.845048,0.478535,3,7,0,18915.8,-0.0163329,0.970992,0.196975,-0.0480234,0.256561,0.0888297,0.294526,0.192255,0.0143017,0.0794677,0.248925,0.164938,-0.0285264,0.0731029,0.0925184,0.0169872,0.120839,0.127383,0.134308,0.13018,0.14726,0.0792621,0.198758,0.0547858,-55819.4
-18904.7,0.964077,0.478535,3,7,0,18913.5,0.00150643,0.975276,0.186572,-0.0675226,0.287009,0.09944,0.304256,0.206797,0.0151565,0.0916183,0.277651,0.154388,-0.0174007,0.108262,0.0966467,0.0045015,0.157462,0.110544,0.145547,0.162155,0.119946,0.11852,0.094154,0.0720439,-55819
-18907.2,0.99142,0.478535,3,7,0,18914.8,-0.0169076,0.97184,0.203929,-0.0128033,0.271249,0.0983064,0.295726,0.150568,0.0459727,0.101925,0.241714,0.148039,-0.0507163,0.0794417,0.0807398,0.0193635,0.142517,0.128271,0.117108,0.135615,0.190147,0.0585209,0.211239,0.0683116,-55821.5
-18902.7,0.988885,0.478535,3,7,0,18914,-0.00384291,0.97365,0.191143,-0.0165734,0.299315,0.0901957,0.310809,0.184836,0.0412675,0.0967802,0.282184,0.134023,-0.0224912,0.0899886,0.0774774,0.0195193,0.131589,0.118514,0.137064,0.148279,0.116295,0.110541,0.0962866,0.0640834,-55818.6
-18902.7,0.830735,0.478535,3,7,0,18915,-0.00721154,0.968084,0.200965,-0.0706775,0.266778,0.0953839,0.310269,0.17605,0.0173726,0.103098,0.253097,0.156766,-0.045303,0.0777624,0.0950757,0.016401,0.16258,0.124795,0.145424,0.179375,0.228519,0.101734,0.177544,0.0774942,-55816.6
-18905.5,0.759071,0.478535,3,7,0,18920.9,-0.00885381,0.976201,0.20692,-0.0369127,0.25687,0.081393,0.307076,0.196631,0.0337617,0.0790398,0.247745,0.139904,-0.0141273,0.108937,0.104188,-0.0123424,0.15157,0.10611,0.11083,0.133281,0.0905406,0.0878652,0.101917,0.0673446,-55821.2
-18905.9,0.995588,0.478535,3,7,0,18916.3,-0.0041919,0.968724,0.17993,-0.0505488,0.316569,0.10814,0.304542,0.16582,0.0141499,0.108686,0.265355,0.160738,-0.0480895,0.0715117,0.0751726,0.032278,0.139242,0.132696,0.152029,0.161833,0.249273,0.105956,0.192168,0.0786854,-55819.5
-18901.9,0.964533,0.478535,3,7,0,18914.9,-0.00531626,0.970134,0.215307,-0.0460481,0.241407,0.0822466,0.2995,0.194707,0.0435296,0.0831635,0.238606,0.145342,-0.0290952,0.106405,0.104168,0.000242867,0.155182,0.104938,0.118093,0.140343,0.17573,0.108244,0.126772,0.0698527,-55818.9
-18902,0.752332,0.478535,3,7,0,18919.7,-0.00849541,0.975066,0.204684,-0.0365859,0.259037,0.108972,0.300714,0.192491,0.0376495,0.120794,0.267265,0.149241,-0.0363364,0.105509,0.0683776,0.028716,0.13552,0.125372,0.133218,0.176389,0.140227,0.0861214,0.113724,0.0685883,-55818.9
-18901,0.839479,0.478535,3,7,0,18912,-0.00593185,0.971062,0.180909,-0.0727897,0.269801,0.104568,0.313043,0.187599,0.0282011,0.106992,0.245177,0.165223,-0.0235258,0.0851313,0.0970292,0.00060109,0.148591,0.111846,0.133253,0.143669,0.152858,0.0923069,0.131321,0.0973076,-55816.7
-18902,0.82783,0.478535,3,7,0,18910.7,-0.000631598,0.971499,0.20701,-0.0341131,0.294774,0.0956154,0.308867,0.159095,0.0348549,0.0857283,0.247412,0.152371,-0.0369332,0.0985696,0.0577716,0.00348351,0.152496,0.114186,0.133242,0.17341,0.158196,0.0623144,0.102975,0.0721926,-55817.2
-18911.5,0.685978,0.478535,3,7,0,18917.7,-0.015763,0.971294,0.17699,-0.0318641,0.240612,0.121074,0.299459,0.219738,-0.0081686,0.118656,0.251929,0.16057,-0.0252879,0.0824398,0.0948476,-0.00162937,0.139538,0.123333,0.13232,0.152222,0.16512,0.10815,0.249649,0.0834985,-55825.1
-18905.6,0.930645,0.478535,3,7,0,18922.6,0.000724591,0.973252,0.211793,-0.0461783,0.291576,0.0767609,0.311488,0.163395,0.06537,0.0643781,0.272127,0.15481,-0.0423924,0.106667,0.0894779,0.0119902,0.149628,0.118473,0.12786,0.145227,0.198016,0.0619147,0.121249,0.119949,-55819.2
-18910.1,0.873484,0.478535,3,7,0,18919.6,-0.00361271,0.973829,0.210138,-0.0351569,0.270619,0.0686161,0.273368,0.172629,0.0118006,0.108834,0.240088,0.163183,-0.0374532,0.105666,0.109932,0.0122574,0.153675,0.136317,0.174033,0.134026,0.143519,0.0924029,0.124775,0.15843,-55823.5
-18906.7,0.894242,0.478535,3,7,0,18927.5,-0.010049,0.976399,0.179706,-0.0507501,0.287597,0.118925,0.331034,0.185893,0.0631719,0.0714903,0.255735,0.140295,-0.024592,0.0803581,0.0753742,0.0119269,0.155105,0.100263,0.105334,0.168938,0.154983,0.0785328,0.112822,0.0588887,-55823.3
-18908.6,0.916243,0.478535,3,7,0,18920.9,-0.0045205,0.976758,0.20963,-0.0410175,0.270684,0.0687834,0.275237,0.177763,-0.0101543,0.12208,0.252054,0.145607,-0.0428953,0.0926943,0.101523,0.0243403,0.142068,0.143347,0.163108,0.135303,0.153949,0.0901538,0.134642,0.10306,-55824
-18907.2,1,0.478535,3,7,0,18917.6,-0.00894804,0.979107,0.203,-0.0410851,0.271168,0.0648449,0.284578,0.173323,-0.00641432,0.108347,0.247281,0.148282,-0.0391756,0.0936182,0.0960742,0.0268292,0.147271,0.141767,0.165462,0.150256,0.188636,0.0695332,0.12545,0.0897568,-55822
-18908.3,0.904955,0.478535,3,7,0,18920.6,-0.00782695,0.975085,0.179719,-0.0525216,0.234945,0.0914744,0.3097,0.213807,0.00984829,0.095785,0.273608,0.148921,-0.0401756,0.114886,0.113289,0.0306142,0.133849,0.1104,0.152998,0.155286,0.23291,0.105241,0.161328,0.0980046,-55822.3
-18907.4,0.994173,0.478535,3,7,0,18913.3,-0.00218,0.968016,0.213174,-0.0375465,0.323654,0.0971666,0.292796,0.143806,0.0479339,0.0938047,0.241418,0.153618,-0.0334758,0.0680493,0.0631131,-0.00181581,0.159679,0.123532,0.118088,0.15696,0.133206,0.105118,0.121297,0.0496162,-55821.8
-18904.9,0.848193,0.478535,3,7,0,18923.8,-0.0113602,0.97665,0.200524,-0.0555291,0.267019,0.108646,0.307091,0.195745,0.040434,0.0861862,0.261626,0.147995,-0.0172358,0.0915732,0.109227,0.0355212,0.145977,0.119744,0.157668,0.164347,0.165165,0.102444,0.180887,0.111962,-55819.3
-18905.6,0.895767,0.478535,3,7,0,18918.8,-0.00654506,0.966813,0.206951,-0.0398323,0.301655,0.0883836,0.305308,0.167891,0.045776,0.10848,0.236963,0.148125,-0.0317935,0.0693667,0.114375,-0.000764568,0.142972,0.102213,0.129646,0.165856,0.0564741,0.0916228,0.219097,0.0463941,-55817.6
-18905.9,0.842606,0.478535,3,7,0,18921.9,-0.00896074,0.979854,0.191483,-0.0492926,0.267331,0.09697,0.282573,0.189322,0.00913888,0.0777783,0.263673,0.150387,-0.032049,0.118669,0.0764699,0.0391354,0.153869,0.130022,0.144553,0.146345,0.197101,0.104532,0.0859342,0.0886562,-55819.8
-18904.5,0.981179,0.478535,3,7,0,18916.1,-0.00557467,0.969433,0.203524,-0.0401363,0.295007,0.0985071,0.322107,0.174714,0.0460951,0.109179,0.247459,0.151026,-0.03292,0.0563097,0.105629,-0.0107814,0.144305,0.107767,0.125194,0.169267,0.0539818,0.0818253,0.218103,0.0620515,-55817.4
-18905.5,0.876755,0.478535,3,7,0,18916,-0.00514318,0.972975,0.223473,-0.0416023,0.330903,0.105906,0.289944,0.188373,0.0475835,0.0725632,0.254453,0.129994,-0.0263268,0.122587,0.0725556,0.0223021,0.149436,0.11537,0.158707,0.143816,0.160397,0.105869,0.120369,0.0675492,-55822.3
-18913.4,0.668638,0.478535,3,7,0,18924.2,-0.00282997,0.976567,0.200634,-0.0438362,0.311318,0.107502,0.258701,0.170051,0.0524255,0.0512451,0.275054,0.133557,-0.0187662,0.118097,0.0723476,0.0334491,0.141405,0.111971,0.125031,0.165468,0.152327,0.0479061,0.133306,0.114502,-55827.9
-18917.8,0.946301,0.478535,3,7,0,18924.8,-0.0118231,0.967197,0.193835,-0.0574214,0.246112,0.077352,0.331714,0.209626,-0.00599148,0.145497,0.215934,0.161607,-0.0399944,0.067003,0.114995,0.00131671,0.163124,0.124122,0.140024,0.162347,0.152382,0.128741,0.114118,0.0570927,-55831.4
-18905.6,1,0.478535,3,7,0,18924.3,-0.00841829,0.976694,0.198482,-0.0276874,0.262773,0.0963231,0.284827,0.147029,0.0425124,0.0606797,0.274074,0.166784,-0.0322564,0.0821765,0.0782782,0.00755165,0.132212,0.11297,0.132345,0.161017,0.157052,0.057845,0.137711,0.0956022,-55821.1
-18911,0.933551,0.478535,3,7,0,18920.6,-0.00852912,0.966049,0.172443,-0.0629136,0.30975,0.114863,0.322359,0.18515,0.0275758,0.11545,0.248332,0.145339,-0.0308574,0.0426744,0.0925172,0.012323,0.164854,0.111415,0.1318,0.136642,0.135391,0.116641,0.242284,0.0553104,-55823.6
-18903.7,1,0.478535,3,7,0,18917.7,-0.00775429,0.970592,0.20152,-0.0527899,0.30378,0.0800374,0.290431,0.192097,0.0260313,0.111438,0.281159,0.144059,-0.041248,0.0531397,0.106929,0.0166584,0.143696,0.132373,0.128393,0.152206,0.130503,0.0573805,0.198581,0.0686884,-55817.4
-18911.7,0.65757,0.478535,3,15,0,18917.4,-0.00311683,0.975483,0.196406,-0.0318744,0.262154,0.103279,0.317099,0.167953,0.0264584,0.0738984,0.225511,0.168488,-0.026516,0.138048,0.0659968,0.00917091,0.155784,0.103161,0.15212,0.156614,0.171815,0.1911,0.0813842,0.143058,-55822.5
-18909.8,0.977276,0.478535,3,7,0,18923.9,-0.010997,0.968411,0.199731,-0.0371252,0.308594,0.0930964,0.279044,0.170701,0.0368748,0.110754,0.275338,0.141112,-0.043052,0.0704449,0.106516,0.0088515,0.161559,0.123803,0.139469,0.169684,0.126309,0.250975,0.173061,0.197722,-55817.7
-18905.1,0.936628,0.478535,3,7,0,18919.5,-0.0102365,0.973922,0.19356,-0.047786,0.25342,0.0985451,0.300008,0.194857,0.0248878,0.067489,0.236019,0.16163,-0.0321783,0.114768,0.0803573,-0.0019576,0.139387,0.108661,0.131562,0.147472,0.152619,0.185849,0.117308,0.16082,-55816.9
-18905.7,0.911132,0.478535,3,7,0,18913.7,-0.0116142,0.970432,0.213782,-0.0627485,0.278549,0.100248,0.296258,0.20018,0.00989801,0.111356,0.22921,0.168339,-0.0233436,0.0945916,0.087628,0.0198394,0.13874,0.113154,0.131635,0.15016,0.132389,0.132811,0.105107,0.157724,-55818.2
-18901.5,0.996512,0.478535,3,7,0,18911.4,-0.00733332,0.972081,0.190108,-0.0670073,0.278029,0.0932225,0.305944,0.177066,0.0194211,0.10466,0.27184,0.157313,-0.0120382,0.0917224,0.102679,0.00795808,0.151511,0.106545,0.146545,0.141504,0.130701,0.144329,0.17833,0.0926071,-55815.6
-18901.5,0.940782,0.478535,3,7,0,18910,-0.00653959,0.972165,0.205407,-0.0244823,0.301667,0.0807252,0.287933,0.181698,0.0543306,0.0791552,0.248575,0.143344,-0.05647,0.112287,0.0949408,0.0268228,0.152862,0.121756,0.126952,0.163749,0.200153,0.0943565,0.114958,0.0757004,-55817.5
-18907.7,0.741938,0.478535,3,7,0,18913.6,-0.010958,0.972498,0.196212,-0.0555057,0.252861,0.106887,0.282974,0.178029,0.0309265,0.109288,0.249802,0.164818,-0.0262652,0.0884947,0.0820072,0.00494214,0.135093,0.106214,0.173861,0.166912,0.08312,0.0301306,0.123795,0.168185,-55818.7
-18906.1,0.972274,0.478535,3,7,0,18918.5,-0.00290645,0.970323,0.194291,-0.0352014,0.319182,0.0896821,0.319038,0.190779,0.0386123,0.0901065,0.266929,0.131324,-0.0575824,0.0848892,0.0985787,0.0160203,0.166015,0.132652,0.103879,0.146979,0.125951,0.0759511,0.214344,0.0689172,-55820
-18902.7,0.920356,0.478535,3,7,0,18916.7,0.000852829,0.972674,0.188102,-0.0356276,0.306177,0.0995337,0.315289,0.180034,0.0133313,0.078984,0.268587,0.144681,-0.0116615,0.0997469,0.101048,-0.00566495,0.157345,0.116074,0.103472,0.145778,0.173217,0.0829623,0.138558,0.062522,-55819.4
-18905.8,0.8427,0.478535,3,7,0,18914.7,-0.013088,0.973329,0.208241,-0.0545501,0.276412,0.0934772,0.288479,0.180367,0.053085,0.108312,0.254016,0.149195,-0.0412406,0.0755241,0.0797771,0.0397105,0.136876,0.11837,0.16214,0.149093,0.228933,0.0891014,0.21053,0.120215,-55818.5
-18901.4,0.971809,0.478535,3,7,0,18912.3,-0.00750996,0.971736,0.208251,-0.0443703,0.292382,0.094147,0.303522,0.176244,0.037198,0.0889752,0.227142,0.134793,-0.0310384,0.0892787,0.0871233,0.00903704,0.145603,0.130061,0.127277,0.148529,0.122686,0.0226786,0.127819,0.115785,-55814.7
-18904.3,0.801005,0.478535,3,7,0,18914.4,-0.00721947,0.972796,0.209266,-0.0541161,0.268554,0.0943475,0.31629,0.193111,0.0196867,0.104607,0.289688,0.159984,-0.0427215,0.101136,0.0977038,-0.00635827,0.162086,0.113783,0.120629,0.157723,0.241567,0.132382,0.160168,0.0648599,-55816.8
-18913.4,0.783833,0.478535,3,7,0,18922.1,-0.011507,0.965955,0.211464,-0.0835045,0.268687,0.0879267,0.315502,0.180124,0.0532183,0.072906,0.25128,0.172246,-0.0229501,0.0913333,0.104748,-0.0116986,0.14101,0.115312,0.101319,0.18671,0.253424,0.0829316,0.174641,0.0961777,-55826.1
-18914.1,0.984977,0.478535,3,7,0,18925.5,-0.00349889,0.978429,0.18144,-0.0195752,0.309739,0.103921,0.303374,0.169484,-0.000131471,0.114003,0.261385,0.1258,-0.0404446,0.109388,0.0835874,0.0199704,0.171786,0.127127,0.157916,0.118859,0.011836,0.101007,0.146268,0.0563726,-55825.7
-18913.9,1,0.478535,3,7,0,18929,-0.00997217,0.96613,0.193954,-0.0553765,0.316975,0.0722552,0.305315,0.175768,0.0388461,0.0866822,0.259692,0.166345,-0.0348263,0.0343752,0.107294,-0.00763094,0.143577,0.111981,0.106409,0.18438,0.128194,0.0867735,0.306169,0.106362,-55824.6
-18905.5,1,0.478535,3,7,0,18923.5,-0.00278506,0.97532,0.172809,-0.0273091,0.283493,0.100941,0.305646,0.189556,0.045234,0.0702766,0.222028,0.147858,-0.0278208,0.0744561,0.087619,0.0138869,0.138791,0.135824,0.169414,0.140087,0.190889,0.0849032,0.105033,0.0583128,-55821.7
-18903.4,0.868698,0.478535,3,7,0,18915.8,-0.0140461,0.967747,0.198643,-0.0489345,0.296676,0.0953094,0.295926,0.154809,0.00079665,0.0951044,0.257272,0.171296,-0.0367718,0.0900776,0.102276,0.00100311,0.141004,0.10613,0.108053,0.162442,0.183603,0.0962608,0.148053,0.0592658,-55818.8
-18901.3,0.79953,0.478535,3,7,0,18913.9,-0.00598745,0.975076,0.206242,-0.0274816,0.287623,0.102305,0.288232,0.166785,0.0304419,0.0853268,0.256043,0.172123,-0.0317131,0.0799992,0.0780234,0.00987788,0.154546,0.137588,0.131959,0.161668,0.198005,0.0697025,0.108557,0.0864987,-55816.4
-18903.9,0.727688,0.478535,3,7,0,18916.2,-0.00456891,0.968692,0.210287,-0.0302032,0.284266,0.0884434,0.284804,0.161352,0.016731,0.0920633,0.243565,0.171484,-0.0222914,0.0823645,0.0710528,0.019865,0.161511,0.135673,0.127323,0.166981,0.1859,0.0627455,0.134946,0.0910788,-55819
-18905.7,0.853463,0.478535,3,7,0,18917.8,-0.0109066,0.973531,0.183982,-0.0577744,0.27315,0.0991812,0.314107,0.197498,0.0357079,0.0872996,0.252458,0.130371,-0.0418421,0.10367,0.118925,0.0137433,0.141717,0.107567,0.150055,0.140185,0.137905,0.154468,0.143643,0.137972,-55818.6
-18910.3,0.775967,0.478535,3,7,0,18926.2,-0.00724074,0.969792,0.221564,-0.0432147,0.302139,0.111677,0.303451,0.190554,0.0218793,0.0866226,0.246313,0.132068,-0.00424823,0.115821,0.0780072,-0.00143892,0.133085,0.102412,0.15567,0.188454,0.273602,0.133584,0.160662,0.0700788,-55823.1
-18915.8,0.853555,0.478535,3,7,0,18926.8,-0.00917153,0.97186,0.213918,-0.0536552,0.31815,0.109615,0.317585,0.207871,0.0450758,0.133948,0.259129,0.142717,-0.00330354,0.0903719,0.0815838,0.00500895,0.140678,0.114668,0.16126,0.172457,0.31752,0.173649,0.162518,0.0768189,-55824.2
-18910.7,0.964063,0.478535,3,7,0,18925.2,-0.00634971,0.972552,0.184607,-0.0375581,0.276296,0.0847714,0.28327,0.164507,0.0113454,0.0478583,0.243594,0.156715,-0.0674404,0.0765374,0.0994773,0.0220391,0.145821,0.121614,0.114618,0.152798,0.029046,0.0212569,0.149085,0.0918067,-55821
-18911.5,0.939981,0.478535,3,7,0,18925.1,-0.00266786,0.973851,0.175916,-0.0355655,0.268729,0.0913533,0.302195,0.158596,0.033678,0.0888288,0.246603,0.129495,-0.0587496,0.0805955,0.100044,0.0105311,0.172848,0.0967518,0.153399,0.149322,0.00313297,0.0127306,0.195878,0.0969046,-55820.1
-18905.5,0.992129,0.478535,3,7,0,18918.3,-0.00944838,0.970064,0.212376,-0.0383428,0.312349,0.0921283,0.308535,0.198732,0.0114375,0.0913054,0.244121,0.159776,-0.0300429,0.098184,0.101206,0.000481662,0.136868,0.141578,0.130577,0.161777,0.232278,0.135583,0.0942557,0.104127,-55816.5
-18904.4,0.966865,0.478535,3,7,0,18916.6,-0.0187921,0.974278,0.188104,-0.0393527,0.30335,0.0945316,0.302296,0.199054,0.0496416,0.0666078,0.239807,0.175749,-0.0347622,0.0973651,0.0886507,0.00721394,0.136114,0.130243,0.145835,0.15975,0.158908,0.0825229,0.148568,0.0959398,-55819.6
-18905.6,0.791987,0.478535,3,7,0,18919.4,-0.00166273,0.972794,0.210794,-0.0339064,0.259911,0.0897763,0.265062,0.181465,-0.000130251,0.08995,0.264977,0.146865,-0.0376194,0.102047,0.0910219,0.0383359,0.138716,0.126908,0.126946,0.186044,0.113251,0.118491,0.12303,0.0535335,-55821.5
-18905.3,0.855796,0.478535,3,7,0,18920.1,-0.0131852,0.971663,0.18813,-0.045095,0.285741,0.0755559,0.316673,0.183164,0.0558319,0.0798633,0.254776,0.150421,-0.0334303,0.0546037,0.104712,0.00709776,0.159152,0.113883,0.155614,0.120943,0.159934,0.0725646,0.143415,0.10706,-55820.2
-18905.2,0.953173,0.478535,3,7,0,18916.7,-0.00246702,0.974651,0.207981,-0.0483397,0.278826,0.112728,0.284827,0.189909,0.00451924,0.0979297,0.249863,0.144009,-0.0307995,0.120013,0.0744674,0.0200031,0.12611,0.117929,0.112069,0.1865,0.152731,0.142773,0.122178,0.0746405,-55820.3
-18907.6,0.659722,0.478535,3,7,0,18932.7,-0.0139361,0.975778,0.183075,-0.0384938,0.287205,0.0903726,0.323518,0.169008,0.0478755,0.063209,0.287706,0.148017,-0.0375234,0.0531772,0.112841,0.0115495,0.163891,0.107719,0.131431,0.147554,0.16703,0.064428,0.128655,0.114989,-55821.9
-18906.1,0.998897,0.478535,3,7,0,18916.7,0.000115524,0.968766,0.203468,-0.0419175,0.276236,0.0818688,0.279851,0.174969,0.00873322,0.119477,0.233697,0.148811,-0.026793,0.140439,0.071457,0.00766541,0.150667,0.125732,0.138383,0.153849,0.137107,0.0853886,0.117721,0.0710289,-55822.8
-18913.6,0.671943,0.478535,3,7,0,18923.2,-0.0191232,0.977698,0.182971,-0.047373,0.265988,0.100042,0.300835,0.167836,0.0613642,0.0782994,0.279996,0.132364,-0.0238973,0.0707594,0.0909583,0.0305356,0.108225,0.124467,0.143368,0.148401,0.201194,0.160675,0.146417,0.111235,-55826.9
-18916.3,0.987628,0.478535,3,7,0,18923.8,0.0039207,0.966617,0.22777,-0.0382167,0.291403,0.0948522,0.307338,0.1828,0.000175172,0.10556,0.255726,0.160118,-0.0449441,0.101559,0.0927045,-0.0188502,0.184913,0.112432,0.114007,0.139487,0.124786,0.0134374,0.109287,0.0744707,-55825.7
-18907,1,0.478535,3,7,0,18925,-0.0172475,0.978272,0.203081,-0.0238688,0.296036,0.0903525,0.294807,0.190644,0.0476297,0.112854,0.243609,0.154372,-0.0459754,0.103893,0.0923967,0.02339,0.140218,0.10918,0.127887,0.173911,0.166492,0.123746,0.203743,0.134917,-55819.5
-18904.5,0.983032,0.478535,3,7,0,18916.4,0.00128022,0.965948,0.188615,-0.0522402,0.253039,0.102321,0.287466,0.169665,0.0156721,0.0705984,0.269994,0.140419,-0.0127373,0.0802067,0.0884092,0.00204731,0.153458,0.121141,0.117306,0.141531,0.138931,0.100869,0.168059,0.0558942,-55821.2
-18906.6,0.87154,0.478535,3,7,0,18916.2,-0.0174414,0.974875,0.205106,-0.0231422,0.310008,0.0989683,0.299008,0.189986,0.0060684,0.10415,0.266238,0.15775,-0.0378595,0.088722,0.0793363,0.00774269,0.121076,0.0952726,0.162429,0.161366,0.0862593,0.0961642,0.170298,0.0750445,-55821.3
-18906.7,0.986715,0.478535,3,7,0,18917.7,0.00536762,0.971267,0.205886,-0.0527781,0.292479,0.115004,0.302146,0.161695,0.0387867,0.115621,0.233346,0.155047,-0.0136407,0.0867753,0.0803744,0.00197834,0.144268,0.137232,0.100272,0.156913,0.184321,0.0909324,0.108808,0.0538372,-55823.4
-18906.3,0.799522,0.478535,3,7,0,18922.1,-0.0165123,0.97236,0.186135,-0.0479321,0.271633,0.0636938,0.286603,0.170709,0.0147936,0.105158,0.256872,0.13414,-0.0536139,0.0905108,0.085235,0.0125393,0.135674,0.124412,0.124229,0.137843,0.117531,0.0807589,0.0818725,0.085282,-55820.7
-18903.5,1,0.478535,3,7,0,18912.3,-0.000833964,0.971665,0.206403,-0.0284935,0.252203,0.116066,0.302321,0.186836,0.0502476,0.0778806,0.248914,0.170331,-0.024166,0.0952958,0.104468,0.0235695,0.146318,0.113895,0.127763,0.144653,0.188818,0.119755,0.147151,0.0747975,-55820.2
