# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2024-09-28 21:04:43 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpy2die0g0/_uyyor3f.json
# init = 2 (Default)
# random
#   seed = 67521
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit_None/h-nondens/hreg-20240928160443_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,mu_beta.1,mu_beta.2,sigma_beta.1,sigma_beta.2,log_p
-18907.6,1,0.451649,3,7,0,18915.6,0.0043068,0.975757,0.174705,-0.0393482,0.259007,0.0917052,0.280017,0.17281,0.0272589,0.0787966,0.271457,0.147894,-0.039288,0.057525,0.0868309,0.0184755,0.147105,0.114695,0.11617,0.169494,0.0576424,0.0636799,0.160388,0.0823181,-55821.8
-18908.5,0.894853,0.451649,3,7,0,18921.9,-0.0191269,0.971511,0.197825,-0.0673706,0.274806,0.108565,0.307436,0.190174,0.0254752,0.0899541,0.2245,0.147456,-0.0574882,0.0738027,0.0722352,-0.00347173,0.124095,0.0999666,0.142831,0.147371,0.163789,0.0516462,0.124688,0.0619485,-55823.2
-18902.6,0.983644,0.451649,3,7,0,18916,-0.00926803,0.969361,0.18895,-0.039386,0.292417,0.0972051,0.288008,0.20377,0.0401761,0.109303,0.243407,0.163132,-0.034358,0.122218,0.0919839,0.0165019,0.137768,0.12181,0.125953,0.176641,0.100954,0.0920701,0.133588,0.113896,-55817
-18908.7,0.842786,0.451649,3,7,0,18915,-0.00354828,0.975375,0.187354,-0.0177838,0.258611,0.103747,0.311785,0.192334,0.0259187,0.0749287,0.260253,0.148659,-0.0523362,0.0467495,0.0632286,-0.013585,0.163673,0.109952,0.134695,0.143996,0.13867,0.11881,0.152394,0.0880766,-55823.3
-18906.9,0.9563,0.451649,3,7,0,18922.9,-0.0111009,0.969149,0.211122,-0.0306989,0.275617,0.0951084,0.277598,0.172589,0.0206265,0.0889274,0.245813,0.152639,-0.0404085,0.153207,0.108202,0.0326246,0.145842,0.129562,0.126537,0.1674,0.174093,0.114074,0.0841073,0.0903842,-55822.3
-18902.7,0.981956,0.451649,3,7,0,18917.5,-0.0041614,0.975247,0.189672,-0.0461099,0.273435,0.0787333,0.289417,0.174866,0.0357994,0.103297,0.246598,0.146388,-0.0163568,0.0520686,0.094093,0.0271728,0.154811,0.113402,0.129838,0.137152,0.110251,0.0728347,0.154346,0.0512241,-55819
-18900.6,0.669615,0.451649,3,7,0,18914.7,-0.0126349,0.968717,0.190183,-0.0446781,0.292994,0.100697,0.305619,0.173758,0.0324107,0.0897116,0.263124,0.139569,-0.0487184,0.109838,0.0873828,0.010443,0.14957,0.124262,0.146149,0.157185,0.166904,0.148311,0.148791,0.120029,-55814.1
-18900.8,0.786187,0.451649,3,7,0,18915.2,-0.00950313,0.966571,0.201883,-0.0461631,0.28639,0.0999765,0.310904,0.172211,0.0264314,0.0844303,0.27201,0.146821,-0.0331177,0.103764,0.0986245,0.00752411,0.157365,0.126278,0.154249,0.146257,0.156995,0.157285,0.108683,0.115396,-55814.3
-18907.2,0.662479,0.451649,3,7,0,18915.6,-0.0071078,0.964467,0.196739,-0.0187164,0.26252,0.0984738,0.299158,0.192304,0.00111304,0.0730556,0.262551,0.141503,-0.0311418,0.106755,0.0896312,0.0170406,0.152142,0.0979408,0.14859,0.173597,0.131761,0.168639,0.154175,0.0864778,-55820.1
-18905.4,0.98602,0.451649,3,7,0,18916.4,-0.0104563,0.97317,0.201938,-0.0325835,0.302475,0.100796,0.292843,0.179054,0.0460478,0.0875098,0.275288,0.139822,-0.0656279,0.0934086,0.0915608,0.0150683,0.124916,0.132426,0.167408,0.162626,0.146651,0.121529,0.109897,0.13388,-55819.1
-18913.2,0.702956,0.451649,3,7,0,18923,-0.000247427,0.971023,0.195029,-0.0426155,0.250683,0.0843775,0.29156,0.207123,0.0488061,0.103188,0.218817,0.148052,-0.0453502,0.0854687,0.0795136,0.0175135,0.12905,0.145818,0.184549,0.148788,0.247639,0.0793031,0.117249,0.0922814,-55826.3
-18905.5,1,0.451649,3,7,0,18922.4,-0.00445263,0.974808,0.19126,-0.0313294,0.259472,0.0930002,0.307613,0.220624,0.0203085,0.100119,0.242375,0.148788,-0.0384667,0.0957033,0.095284,0.0274838,0.128038,0.15045,0.138996,0.156416,0.223289,0.120041,0.123195,0.0679714,-55820.9
-18913.8,0.717846,0.451649,3,7,0,18923,-0.0125048,0.965162,0.179385,-0.0374934,0.268404,0.0906507,0.289229,0.217935,-0.00449471,0.111462,0.260213,0.142656,-0.0539132,0.112525,0.0991241,0.0366949,0.12225,0.123652,0.172022,0.173468,0.210542,0.0586113,0.132961,0.065993,-55827
-18911.1,0.806498,0.451649,3,7,0,18927.8,0.000472534,0.979923,0.21982,-0.040207,0.299899,0.0976905,0.296839,0.158587,0.0411953,0.0609975,0.241143,0.142771,-0.0162439,0.0771027,0.0894538,0.00206473,0.171279,0.116213,0.126576,0.127042,0.0817838,0.131568,0.124841,0.112977,-55824.4
-18903.7,0.78363,0.451649,3,7,0,18925.1,-0.0154953,0.96938,0.213038,-0.0449489,0.264659,0.0884521,0.315919,0.17151,0.0388812,0.0655821,0.26276,0.140143,-0.0275509,0.0682659,0.102271,0.0184,0.151166,0.0966307,0.13559,0.162161,0.130272,0.125865,0.106771,0.0703,-55819.3
-18903.8,0.94815,0.451649,3,7,0,18914.3,0.00202598,0.971974,0.186617,-0.0348648,0.289075,0.101929,0.306721,0.197926,0.0279347,0.102753,0.259446,0.153696,-0.0455432,0.133651,0.0873992,0.0112513,0.133782,0.134823,0.155469,0.153976,0.175514,0.0774126,0.136447,0.0674474,-55819.2
-18906.2,0.960192,0.451649,3,7,0,18913.2,-0.0145681,0.969845,0.192561,-0.0675377,0.289824,0.120075,0.29682,0.172021,0.00197063,0.0824592,0.245684,0.157947,-0.0272452,0.0556813,0.0825707,0.0058143,0.144537,0.0959672,0.113092,0.13952,0.208393,0.0948658,0.145998,0.0729995,-55821.8
-18905,0.924925,0.451649,3,7,0,18921.7,-0.000238234,0.974667,0.221336,-0.0364517,0.292797,0.0790364,0.320139,0.168199,0.0369052,0.0875566,0.242898,0.146437,-0.0254938,0.111624,0.0899943,-0.00594833,0.158804,0.13848,0.13513,0.167149,0.0837492,0.0956035,0.123807,0.088718,-55819.2
-18908.6,0.905013,0.451649,3,7,0,18918.3,-0.0096177,0.967137,0.177397,-0.0536434,0.265153,0.124687,0.293868,0.162319,0.0635384,0.134162,0.22451,0.152866,-0.0443406,0.0794757,0.0882992,0.0204716,0.150815,0.1069,0.130298,0.180956,0.14324,0.106921,0.160994,0.0691052,-55824.6
-18905.7,0.996613,0.451649,3,7,0,18917.1,-0.00818638,0.972332,0.165373,-0.0454677,0.265635,0.114142,0.292845,0.173091,0.0534305,0.10662,0.220947,0.174,-0.0331362,0.10209,0.0877337,0.0208488,0.145319,0.120822,0.152171,0.189788,0.138625,0.132729,0.126754,0.0604045,-55821.3
-18900.7,1,0.451649,3,7,0,18911.4,-0.00693969,0.969246,0.19733,-0.0646817,0.307588,0.0953599,0.289535,0.192029,0.0296642,0.0903582,0.243212,0.166019,-0.0226958,0.0922368,0.106875,0.009619,0.143074,0.100383,0.138724,0.161723,0.139294,0.113907,0.134859,0.0937671,-55816.2
-18907.9,0.723385,0.451649,3,7,0,18915,-0.00642493,0.978474,0.215741,-0.0415927,0.274158,0.116138,0.299656,0.1621,0.00958987,0.072453,0.260336,0.143024,-0.0172059,0.097732,0.0751314,0.0210172,0.158692,0.147544,0.125189,0.129577,0.21277,0.135509,0.172656,0.0638687,-55822.4
-18903.7,0.929769,0.451649,3,7,0,18918.8,-0.00937626,0.969122,0.189525,-0.0533757,0.291191,0.0808027,0.307448,0.192377,0.0411429,0.111378,0.249102,0.149509,-0.046638,0.0854147,0.101247,0.00138065,0.148173,0.0865805,0.148787,0.180757,0.120678,0.0645066,0.113953,0.101772,-55818
-18903.8,0.786352,0.451649,3,7,0,18916.8,-0.00586822,0.974847,0.197011,-0.0404039,0.290373,0.115804,0.294206,0.182361,0.0173217,0.101623,0.263627,0.154661,-0.0353826,0.0874459,0.0807289,0.0277047,0.157152,0.14856,0.108123,0.121398,0.211189,0.106928,0.143599,0.0586701,-55819.8
-18903,0.796612,0.451649,3,7,0,18914.5,-0.00150143,0.975478,0.210583,-0.0450518,0.279368,0.0943947,0.302006,0.205138,0.00893263,0.109155,0.257309,0.160109,-0.0181234,0.0773199,0.0930627,0.0322146,0.153163,0.13049,0.118345,0.156105,0.189782,0.0667842,0.14135,0.0783179,-55818.7
-18906.3,0.832155,0.451649,3,7,0,18918.3,-0.0140389,0.968267,0.171954,-0.0535217,0.30323,0.0895575,0.303089,0.187011,0.036091,0.0885991,0.2488,0.148063,-0.0520775,0.102141,0.0876099,-0.0240803,0.12196,0.115436,0.14282,0.145515,0.166708,0.0831647,0.149127,0.09441,-55821.3
-18905.7,0.996011,0.451649,3,7,0,18916.3,0.000494922,0.975289,0.2181,-0.0101342,0.275725,0.087375,0.310645,0.196058,0.0439337,0.0949099,0.264482,0.170506,-0.0363038,0.0745712,0.0847625,0.0129465,0.148049,0.115497,0.171643,0.151794,0.155037,0.109557,0.10573,0.0597292,-55821.6
-18910.9,0.794756,0.451649,3,7,0,18925.2,-0.0102228,0.973297,0.193958,-0.0169651,0.292521,0.107991,0.302831,0.164589,-0.0106504,0.0883815,0.193423,0.159036,-0.0340299,0.0921635,0.0821614,0.0102128,0.17805,0.133851,0.0977732,0.161561,0.130345,0.0760392,0.126761,0.0891927,-55826.7
-18901.9,0.996785,0.451649,3,7,0,18917.9,-0.0199732,0.976622,0.188291,-0.0344673,0.275568,0.0848634,0.307096,0.178634,0.0136513,0.0999186,0.237834,0.148759,-0.0340362,0.0876112,0.102124,0.00274512,0.153123,0.115096,0.123964,0.159553,0.169631,0.0905609,0.0928953,0.0548195,-55817.6
-18905.4,0.915442,0.451649,3,7,0,18911.8,-0.00328375,0.969562,0.189377,-0.022588,0.271857,0.0851209,0.323068,0.165305,0.0178228,0.118182,0.23899,0.156821,-0.0484994,0.0986584,0.0697515,0.0107716,0.148495,0.131903,0.103913,0.17815,0.146471,0.0720171,0.153705,0.085,-55820.7
-18905.3,0.888459,0.451649,3,7,0,18916.6,-0.00916782,0.971202,0.201223,-0.0634388,0.297199,0.10121,0.271392,0.200266,0.0264275,0.0670287,0.267593,0.135129,-0.0167571,0.0735768,0.115326,0.0159049,0.144163,0.106019,0.164486,0.133001,0.172946,0.104299,0.114647,0.0528954,-55821.9
-18908.4,0.930775,0.451649,3,7,0,18917.2,-0.0106255,0.971824,0.193684,-0.0237054,0.259089,0.0876345,0.327069,0.156275,0.0286788,0.120003,0.247263,0.168068,-0.04819,0.102873,0.0641696,0.00677222,0.147496,0.131245,0.106155,0.186666,0.140783,0.0768799,0.150375,0.0929249,-55823.4
-18903.7,1,0.451649,3,7,0,18918,-0.00492351,0.971115,0.204404,-0.056054,0.292508,0.106029,0.279554,0.193945,0.0386109,0.0699138,0.249262,0.130517,-0.0250289,0.0925128,0.115639,0.0188533,0.156984,0.107299,0.157163,0.137453,0.157689,0.122693,0.0925225,0.0763504,-55819.6
-18900.1,0.916771,0.451649,3,7,0,18910.9,-0.0080014,0.972889,0.190548,-0.0301454,0.263028,0.090642,0.305593,0.155687,0.0395146,0.0990357,0.277162,0.155482,-0.030047,0.10504,0.0754479,0.0180308,0.145681,0.111637,0.129511,0.151817,0.148274,0.0751076,0.155774,0.0535483,-55816
-18903.9,0.841293,0.451649,3,7,0,18913.6,-0.00739109,0.971398,0.207064,-0.0497644,0.284796,0.106801,0.292286,0.199125,0.0257446,0.0789193,0.224785,0.125867,-0.0380541,0.0814864,0.0983763,0.0190616,0.112722,0.1169,0.137172,0.153469,0.226357,0.103128,0.145322,0.0685049,-55819.7
-18904.6,0.933032,0.451649,3,7,0,18916.5,-0.00626327,0.971395,0.218442,-0.0516403,0.278035,0.106077,0.299646,0.187732,0.033108,0.0918688,0.221886,0.121188,-0.0329323,0.0717092,0.0855726,0.020706,0.122906,0.114429,0.132797,0.156742,0.243559,0.102988,0.190382,0.062122,-55819.7
-18902.6,0.950289,0.451649,3,7,0,18914,-0.0150306,0.972216,0.204166,-0.043848,0.257365,0.0949129,0.286639,0.191253,0.00636113,0.115182,0.282417,0.145192,-0.0311385,0.0876922,0.101484,0.0203884,0.139087,0.102718,0.10803,0.155175,0.144991,0.0692834,0.0973586,0.0607997,-55819
-18902.7,0.874928,0.451649,3,7,0,18914,-0.00348325,0.970227,0.187922,-0.0421064,0.308309,0.0990229,0.311814,0.174963,0.0487887,0.0819751,0.222193,0.156063,-0.0295444,0.0938316,0.0853581,0.00561943,0.157402,0.131458,0.170871,0.160028,0.139007,0.116044,0.186429,0.0766694,-55817.5
-18903.5,0.836867,0.451649,3,7,0,18914.7,-0.00955619,0.977924,0.186173,-0.0445496,0.315617,0.114986,0.298972,0.165237,0.0609023,0.089523,0.24643,0.161942,-0.0275913,0.0896754,0.0892954,0.0340856,0.166452,0.129457,0.132978,0.164755,0.158283,0.10034,0.136892,0.0709349,-55820.3
-18907.6,0.760474,0.451649,3,7,0,18920.7,-0.0061417,0.978282,0.199235,-0.0457011,0.321398,0.112046,0.313218,0.167896,0.064777,0.0965141,0.235307,0.164632,-0.034951,0.0943119,0.0987791,0.0309637,0.17161,0.137287,0.12124,0.150674,0.191315,0.0975545,0.109498,0.0848173,-55823.6
-18899.7,0.919192,0.451649,3,7,0,18915.7,-0.00347296,0.973701,0.187129,-0.0237113,0.272056,0.0855657,0.293125,0.194896,0.00798778,0.106661,0.262727,0.156777,-0.0485449,0.0881385,0.1,0.00999144,0.136097,0.105953,0.145709,0.158377,0.124911,0.0919841,0.11862,0.0766638,-55816
-18902.8,0.655384,0.451649,3,7,0,18918.6,-0.00108786,0.96627,0.21479,-0.0591253,0.292847,0.111537,0.308735,0.16606,0.0543412,0.0907942,0.249356,0.145875,-0.0168757,0.0870523,0.0865478,0.0153374,0.158285,0.1287,0.130861,0.149898,0.151724,0.0860779,0.168954,0.0506798,-55818.7
-18906.9,0.763018,0.451649,3,7,0,18921.6,-0.0122059,0.978256,0.180467,-0.0459774,0.26146,0.0973389,0.307985,0.194463,0.0331936,0.0985312,0.301292,0.146378,-0.0410642,0.107865,0.0733707,-0.00412124,0.122108,0.125522,0.142668,0.128551,0.167013,0.109541,0.0921886,0.0924299,-55821.7
-18902.8,0.991679,0.451649,3,7,0,18914,-0.00947719,0.968657,0.213577,-0.0531911,0.286475,0.0923577,0.298712,0.168077,0.0396872,0.0925018,0.250235,0.12848,-0.0277364,0.0778412,0.0799134,0.0215764,0.152197,0.115621,0.117626,0.143998,0.182454,0.0611273,0.205498,0.0460718,-55816.3
-18902.8,0.73891,0.451649,3,15,0,18916.3,-0.00947719,0.968657,0.213577,-0.0531911,0.286475,0.0923577,0.298712,0.168077,0.0396872,0.0925018,0.250235,0.12848,-0.0277364,0.0778412,0.0799134,0.0215764,0.152197,0.115621,0.117626,0.143998,0.182454,0.0611273,0.205498,0.0460718,-55816.3
-18903.9,0.717969,0.451649,3,7,0,18916.6,-0.00286458,0.974621,0.19705,-0.0613517,0.285552,0.0849441,0.263849,0.1725,0.0151513,0.0862207,0.22992,0.129944,-0.0272418,0.0669919,0.0939091,0.0183363,0.142421,0.107276,0.129944,0.159286,0.127943,0.0769249,0.132861,0.0514526,-55820.7
-18902.7,0.975493,0.451649,3,7,0,18912.3,-0.00646071,0.973185,0.197408,-0.0226579,0.275233,0.10391,0.32352,0.189345,0.039484,0.10387,0.282768,0.166725,-0.0350453,0.111988,0.086221,0.000123599,0.154927,0.130826,0.146537,0.151526,0.156613,0.114903,0.181729,0.0836179,-55817.6
-18903.8,0.97663,0.451649,3,7,0,18912.2,-0.00741719,0.973672,0.208243,-0.0183208,0.262451,0.10088,0.301219,0.180589,0.0436943,0.0961639,0.299081,0.1463,-0.0325985,0.127686,0.0732202,0.0152731,0.165071,0.123406,0.137137,0.148479,0.204876,0.110106,0.122739,0.0698922,-55820.2
-18906.6,0.846104,0.451649,3,7,0,18917.3,-0.00226202,0.968257,0.182667,-0.071821,0.291892,0.0932281,0.299936,0.176176,0.0163471,0.101134,0.214723,0.145089,-0.0324912,0.0479782,0.113923,0.0177468,0.13126,0.118295,0.137155,0.161339,0.104193,0.0974134,0.134242,0.0818917,-55822.4
-18908.4,0.941856,0.451649,3,7,0,18920.6,-0.0118067,0.969158,0.190714,-0.0578718,0.261746,0.0852297,0.286581,0.213082,-0.00572469,0.128963,0.276381,0.138837,-0.0339303,0.0875914,0.109695,-0.00308579,0.142493,0.124395,0.117153,0.171805,0.176106,0.0891155,0.0904684,0.0620555,-55823.2
-18909.8,0.969725,0.451649,3,7,0,18917.5,-0.00573007,0.974979,0.189261,-0.0242075,0.298181,0.107951,0.312069,0.163691,0.0733959,0.06355,0.223466,0.170878,-0.0412411,0.0960264,0.0756568,0.0222606,0.161674,0.100353,0.135242,0.15303,0.127292,0.102277,0.152854,0.145765,-55823.1
-18904.1,1,0.451649,3,7,0,18915.2,-0.00804456,0.969288,0.197233,-0.0385599,0.260772,0.100374,0.284194,0.181589,0.00194903,0.12338,0.28527,0.12773,-0.0305948,0.0939685,0.0955602,0.00935221,0.142736,0.122661,0.128014,0.153704,0.189279,0.0962224,0.0897547,0.044158,-55818.7
-18904.5,0.835925,0.451649,3,7,0,18917.4,0.00299081,0.978458,0.183353,-0.0430132,0.286042,0.0800128,0.312799,0.185952,0.029584,0.0979246,0.275346,0.154642,-0.0332639,0.0772883,0.0950602,0.021094,0.135169,0.10682,0.109534,0.159239,0.157908,0.0816924,0.177988,0.0875942,-55819.9
-18908.5,0.892654,0.451649,3,7,0,18916.7,-0.0159463,0.965868,0.176782,-0.0613461,0.288242,0.102223,0.298557,0.164022,0.0146289,0.107458,0.248473,0.140872,-0.0426077,0.0481305,0.0836062,0.028486,0.120361,0.110946,0.135811,0.137077,0.215636,0.0864774,0.142918,0.0614355,-55824.5
-18910.6,0.704779,0.451649,3,7,0,18931.1,-0.002915,0.976954,0.210265,-0.0237138,0.267344,0.0942629,0.301406,0.144238,0.0263686,0.112473,0.261447,0.166323,-0.038218,0.0722175,0.0968079,0.0160645,0.141455,0.115282,0.0962874,0.111107,0.101506,0.0751057,0.226764,0.0576699,-55825.3
-18906.4,0.844077,0.451649,3,7,0,18923.2,-0.00996527,0.97471,0.188724,-0.0543548,0.327651,0.103107,0.285516,0.188293,0.0147509,0.0771828,0.283852,0.149908,-0.0341904,0.0951942,0.113266,0.0153386,0.144012,0.111663,0.125688,0.159389,0.0931927,0.142659,0.163753,0.132591,-55818.5
-18911.6,0.827576,0.451649,3,7,0,18922,-0.00313661,0.970287,0.21368,-0.0319718,0.254499,0.0842244,0.269712,0.16765,0.0367303,0.0846352,0.24604,0.153646,-0.0214255,0.0743686,0.124845,-0.0108368,0.158137,0.106466,0.144376,0.160286,0.0941595,0.172961,0.114581,0.120535,-55824.4
-18907.2,0.933537,0.451649,3,7,0,18922.6,-0.00353768,0.972966,0.221118,-0.0267519,0.27058,0.0863853,0.284296,0.171034,0.0207028,0.087301,0.260902,0.150571,-0.0345856,0.0736741,0.116845,-0.00245371,0.156439,0.108038,0.139875,0.162734,0.077572,0.170024,0.116408,0.138536,-55818.2
-18905.9,0.993091,0.451649,3,7,0,18914.9,-0.0119121,0.97108,0.186521,-0.0592352,0.28688,0.109757,0.329313,0.179766,0.0451208,0.0858584,0.255102,0.154766,-0.0184759,0.108241,0.0645092,0.0165823,0.143268,0.123254,0.153888,0.151215,0.223201,0.151977,0.160088,0.0957936,-55819.2
-18915.1,0.491817,0.451649,3,7,0,18928,-0.00841105,0.966116,0.204952,-0.0629975,0.248723,0.106764,0.334745,0.179667,0.0486515,0.0944394,0.231239,0.150056,-0.0210907,0.11045,0.087535,0.035531,0.130717,0.124674,0.150187,0.14479,0.270627,0.0923138,0.150111,0.0348774,-55826.4
-18903.3,1,0.451649,3,7,0,18922.6,-0.0139182,0.975308,0.210325,-0.047128,0.283669,0.10087,0.298189,0.177753,0.0128222,0.115215,0.272766,0.151018,-0.0204987,0.0615418,0.0792811,0.021273,0.130104,0.120637,0.119111,0.142858,0.152829,0.0882214,0.21757,0.0826881,-55818.3
-18907.6,0.843198,0.451649,3,7,0,18917.9,-0.00126844,0.969195,0.185562,-0.0538545,0.289215,0.0824445,0.293379,0.185628,-0.0178112,0.0562404,0.236375,0.154432,-0.0302136,0.106232,0.117073,1.91506e-05,0.167511,0.125321,0.153022,0.174637,0.125001,0.10585,0.0932452,0.068219,-55821.9
-18907.7,0.986322,0.451649,3,7,0,18917.1,-0.0157583,0.974983,0.186471,-0.0352445,0.254395,0.108285,0.30086,0.176352,0.0613304,0.11854,0.260907,0.181892,-0.0378247,0.0869995,0.0643093,0.0241712,0.141629,0.114033,0.120916,0.152934,0.178475,0.116051,0.172634,0.0969618,-55822.7
-18910.1,0.956061,0.451649,3,7,0,18917.3,0.000492969,0.96894,0.195404,-0.0514297,0.298116,0.0806658,0.308643,0.188712,0.0125327,0.0798465,0.249373,0.106751,-0.0238331,0.0986759,0.125287,-0.00304925,0.135545,0.113446,0.146325,0.155579,0.164859,0.0778484,0.100751,0.0476775,-55824.6
-18907.4,0.969067,0.451649,3,7,0,18920.6,0.000794668,0.974148,0.195776,-0.047923,0.27935,0.0668123,0.309548,0.185497,0.00928218,0.0909952,0.276812,0.121342,-0.0172565,0.074242,0.109891,-0.00599273,0.155625,0.117399,0.154509,0.142414,0.188922,0.0597544,0.140656,0.0656561,-55822.2
-18903.5,0.973617,0.451649,3,7,0,18916.9,-0.00325478,0.96763,0.190979,-0.0604243,0.266308,0.0745175,0.292139,0.193421,-0.00328704,0.0882137,0.262809,0.149239,-0.0417215,0.065119,0.0998408,0.00174589,0.140954,0.121284,0.144144,0.131931,0.127354,0.0792902,0.146626,0.0588527,-55819.1
-18900.8,0.965519,0.451649,3,7,0,18910.3,-0.0032807,0.972018,0.186688,-0.0441786,0.292264,0.0904183,0.298469,0.156443,0.0257092,0.112201,0.255808,0.147045,-0.024732,0.0892609,0.104705,0.0282772,0.153162,0.126011,0.11675,0.153403,0.104805,0.0593507,0.145254,0.0788141,-55816
-18902,0.890184,0.451649,3,7,0,18913.5,-0.0130525,0.970604,0.194508,-0.0422043,0.258421,0.100247,0.305142,0.207055,0.026219,0.0695754,0.25813,0.152778,-0.0365874,0.108048,0.0789889,0.00181986,0.139236,0.113622,0.156183,0.150264,0.135589,0.0953574,0.154357,0.127613,-55815.9
-18901.2,0.874862,0.451649,3,7,0,18914.9,-0.000819131,0.973265,0.183809,-0.0346717,0.296355,0.0870683,0.304595,0.152932,0.0268856,0.094272,0.25474,0.161467,-0.0480052,0.0910492,0.101113,0.00479173,0.164645,0.105749,0.146098,0.166824,0.134625,0.0673525,0.106699,0.0808374,-55816.1
-18904.4,0.796784,0.451649,3,7,0,18911.9,-0.00680154,0.974379,0.178313,-0.0361574,0.252353,0.112527,0.304076,0.186752,0.0701036,0.0974997,0.241673,0.159977,-0.0510569,0.105377,0.102531,-0.0051719,0.135769,0.110842,0.126118,0.152168,0.199082,0.0952617,0.166736,0.0639766,-55819.8
-18903.2,0.948503,0.451649,3,7,0,18912.2,-0.00620285,0.970671,0.200125,-0.0286572,0.253867,0.0976971,0.306941,0.185143,0.0352239,0.104113,0.276265,0.166862,-0.026321,0.099015,0.0784072,0.00788828,0.130022,0.124779,0.169615,0.164024,0.153244,0.0959435,0.0780619,0.0785874,-55818.3
-18902.8,0.751226,0.451649,3,7,0,18914.6,-0.000907731,0.97152,0.210161,-0.0306313,0.304784,0.0923738,0.290664,0.192369,0.0162368,0.0850686,0.244253,0.15427,-0.0291963,0.0758994,0.104637,0.0210176,0.158725,0.12406,0.0967718,0.135078,0.186909,0.100984,0.144034,0.0500733,-55819.1
-18910.4,0.711341,0.451649,3,7,0,18918.6,-0.00843001,0.972173,0.164874,-0.0336136,0.239732,0.0980794,0.304922,0.165914,0.0391643,0.0863186,0.285185,0.133883,-0.048457,0.151469,0.0827964,0.0177184,0.145769,0.119799,0.131274,0.139416,0.0936769,0.0713802,0.110336,0.117496,-55824.3
-18906.6,1,0.451649,3,7,0,18916.1,-0.00667478,0.970696,0.228448,-0.0498678,0.305169,0.0967648,0.283072,0.187883,0.0174589,0.0913682,0.232046,0.164928,-0.0208785,0.046389,0.0957059,0.0202857,0.155565,0.114511,0.150548,0.161983,0.212508,0.117944,0.131193,0.0484862,-55820.2
-18902.4,1,0.451649,3,7,0,18913.1,-0.008132,0.9734,0.2252,-0.0512986,0.301037,0.0904687,0.288151,0.17769,0.0226545,0.0921871,0.23792,0.159682,-0.0276244,0.0606946,0.102218,0.0164923,0.151133,0.119366,0.139389,0.154671,0.208804,0.110217,0.143989,0.0458214,-55816.3
-18907.9,0.502248,0.451649,3,15,0,18927.7,-0.00305304,0.974288,0.167765,-0.0389031,0.250406,0.0976364,0.309429,0.179821,0.038316,0.0717657,0.266956,0.137144,-0.0490577,0.110638,0.073785,-0.00363336,0.14681,0.124476,0.118013,0.152487,0.111201,0.063266,0.110731,0.18984,-55819.4
-18901.9,0.995413,0.451649,3,7,0,18915,-0.00885508,0.972699,0.20546,-0.0393801,0.287213,0.107969,0.306493,0.187615,0.0488147,0.0956378,0.245679,0.145057,-0.0567261,0.0682947,0.107644,0.016818,0.150304,0.0947999,0.15541,0.150611,0.191046,0.0946348,0.110688,0.0598897,-55817.6
-18908,0.776114,0.451649,3,7,0,18917,-0.00769238,0.97969,0.184924,-0.0534451,0.280598,0.114886,0.302949,0.203544,0.000591414,0.0878693,0.247455,0.143199,-0.0194531,0.0986837,0.103353,0.0435935,0.122968,0.106134,0.1308,0.163462,0.139544,0.130667,0.117816,0.0754242,-55824.5
-18904.1,0.982462,0.451649,3,7,0,18917.2,-0.00930811,0.972516,0.197652,-0.0317139,0.302446,0.107194,0.28844,0.18889,0.0505196,0.129997,0.249001,0.166676,-0.024763,0.0822302,0.0870091,0.00183673,0.152924,0.115329,0.135815,0.162708,0.101357,0.0674529,0.147161,0.0528704,-55817.7
