# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2024-09-28 21:04:43 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpy2die0g0/_uyyor3f.json
# init = 2 (Default)
# random
#   seed = 67521
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit_None/h-nondens/hreg-20240928160443_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,mu_beta.1,mu_beta.2,sigma_beta.1,sigma_beta.2,log_p
-18906.8,0.866737,0.503516,3,7,0,18919.2,-0.000820278,0.965864,0.171071,-0.0525877,0.260659,0.100248,0.309512,0.179988,0.0310318,0.0938575,0.247998,0.159966,-0.0290541,0.0940826,0.0817215,0.00701236,0.158849,0.118465,0.148484,0.146682,0.162964,0.184832,0.20553,0.143536,-55817.3
-18910.9,0.787689,0.503516,3,7,0,18922.7,-0.000675293,0.964216,0.164886,-0.0510935,0.251792,0.09351,0.304841,0.177638,0.0536161,0.0943691,0.250128,0.170607,-0.0290708,0.0688551,0.0780708,0.00300214,0.162757,0.110073,0.147599,0.150416,0.108432,0.179722,0.170679,0.118845,-55822.6
-18906.5,1,0.503516,3,7,0,18919.3,-0.0156777,0.97849,0.210498,-0.0339839,0.285824,0.0911893,0.307432,0.188207,-0.00435051,0.092869,0.256137,0.140904,-0.0516921,0.109999,0.101387,0.0118897,0.158848,0.124025,0.0999635,0.171918,0.0889053,0.0978815,0.18503,0.089084,-55820.5
-18910.6,0.920874,0.503516,3,7,0,18920,0.000724147,0.964686,0.185806,-0.0544558,0.300379,0.094894,0.29779,0.162661,0.0576737,0.0967923,0.254661,0.165227,-0.0112499,0.0415906,0.0826374,0.00440357,0.155353,0.131815,0.166906,0.137088,0.201491,0.0914492,0.0993217,0.0758504,-55825.7
-18913.4,0.815585,0.503516,3,7,0,18926.6,-0.00712915,0.982261,0.164436,-0.0282388,0.285364,0.114591,0.300658,0.196757,-0.00277617,0.0642536,0.29753,0.153872,-0.0495618,0.0929355,0.107726,0.0183816,0.147076,0.132121,0.117211,0.127222,0.0820174,0.0774301,0.171833,0.0620383,-55827.9
-18908.7,0.9917,0.503516,3,7,0,18923.8,-0.00487428,0.96058,0.224651,-0.0664972,0.2828,0.103228,0.292882,0.168539,0.0230579,0.106162,0.230905,0.157216,-0.0163018,0.0690893,0.0961097,0.0231923,0.147559,0.102436,0.133051,0.162755,0.107246,0.118107,0.157532,0.0664005,-55824.7
-18906.2,0.979795,0.503516,3,7,0,18917,-0.011431,0.981791,0.183398,-0.0247427,0.297856,0.0852807,0.302814,0.191509,0.0329792,0.0817124,0.273493,0.132225,-0.0344584,0.101079,0.0927175,0.00759203,0.145995,0.136142,0.142731,0.151453,0.248961,0.0735039,0.135578,0.0728095,-55820.3
-18908.5,0.854413,0.503516,3,7,0,18916.2,-0.00914844,0.960125,0.205119,-0.0342839,0.27096,0.0931286,0.31381,0.172118,0.0383472,0.098102,0.235657,0.17112,-0.0520872,0.0673152,0.0845613,0.0123373,0.150242,0.106923,0.117789,0.158724,0.0891234,0.107633,0.177986,0.0781817,-55822.9
-18910.7,0.966082,0.503516,3,7,0,18921.8,-0.00659644,0.983926,0.195256,-0.0537812,0.290123,0.109802,0.315231,0.188097,0.0366147,0.075309,0.263307,0.127509,-0.0219738,0.111579,0.0871612,-0.0210914,0.156813,0.120178,0.158837,0.162703,0.201362,0.0777135,0.101337,0.0852971,-55824.9
-18911,0.993607,0.503516,3,7,0,18922.4,-0.0129533,0.960136,0.200732,-0.0391505,0.298461,0.0871759,0.289646,0.178144,-0.00199423,0.0838046,0.233811,0.15596,-0.0158567,0.0814024,0.0929976,0.0399959,0.170933,0.122604,0.11408,0.16252,0.121704,0.102493,0.190812,0.0880298,-55826.2
-18906.7,0.964226,0.503516,3,7,0,18926.8,0.00220682,0.978161,0.196248,-0.0522193,0.267754,0.101825,0.312069,0.180904,0.0484969,0.102515,0.282888,0.142313,-0.0413965,0.0915284,0.0906792,-0.0164394,0.121144,0.117897,0.165104,0.148886,0.161653,0.109308,0.129973,0.0736341,-55822.5
-18902.7,0.938354,0.503516,3,7,0,18916.8,-0.00287733,0.970504,0.202793,-0.0268372,0.276399,0.0899345,0.307881,0.199973,0.0394017,0.0914985,0.267838,0.164744,-0.0408589,0.0927555,0.0667575,0.0314481,0.141036,0.0989967,0.136714,0.145102,0.12542,0.118333,0.119393,0.0755245,-55818.8
-18906.2,0.757082,0.503516,3,7,0,18916,-0.010948,0.972305,0.18398,-0.0605607,0.247866,0.077814,0.302967,0.171745,0.0364661,0.0965621,0.249846,0.144473,-0.0237738,0.0849769,0.125212,-0.0139745,0.161454,0.123877,0.122749,0.139193,0.129183,0.0625093,0.162664,0.0689141,-55821.2
-18908.1,0.883926,0.503516,3,7,0,18920.3,-0.00470157,0.971927,0.180476,-0.0174649,0.295687,0.0964634,0.326991,0.16306,0.0501771,0.0867433,0.243286,0.142631,-0.0318125,0.105804,0.0597266,0.00571302,0.117983,0.122979,0.15801,0.169129,0.160347,0.105827,0.0837169,0.0813764,-55823.6
-18907,0.86367,0.503516,3,7,0,18917.9,-0.0108656,0.973702,0.193594,-0.0808913,0.270496,0.0854621,0.292516,0.201269,0.0260203,0.0844958,0.247254,0.158572,-0.0241878,0.0899477,0.0996679,-0.00267577,0.159507,0.107051,0.119294,0.149479,0.0745413,0.0557286,0.280286,0.0913324,-55818.4
-18914.5,0.915264,0.503516,3,7,0,18922.4,-0.00441788,0.971253,0.189795,0.000488171,0.277532,0.0866031,0.31808,0.157642,0.0274805,0.0511953,0.280305,0.142651,-0.0659942,0.0882391,0.08195,0.0199249,0.153481,0.0984266,0.146288,0.139077,0.196024,0.103712,0.0699197,0.0632832,-55825.3
-18912,1,0.503516,3,7,0,18925.5,-0.0143726,0.973691,0.189685,-0.101511,0.282621,0.104248,0.285619,0.200293,0.0189792,0.125156,0.247849,0.146671,-0.0123581,0.0881515,0.0947355,0.00559672,0.145262,0.133433,0.120586,0.178988,0.16977,0.116196,0.255625,0.0707834,-55825.6
-18904.5,0.99674,0.503516,3,7,0,18921.2,0.0014221,0.970157,0.211345,-0.0232109,0.279863,0.104794,0.318778,0.188072,0.0656758,0.0801909,0.247555,0.153459,-0.03209,0.0934009,0.0712309,0.0213357,0.134458,0.113236,0.168682,0.16061,0.187039,0.100554,0.113433,0.0731193,-55821.4
-18910.5,0.723115,0.503516,3,7,0,18920.1,0.00256554,0.973978,0.193969,-0.0305781,0.272676,0.107967,0.294213,0.193974,0.065697,0.0622755,0.265334,0.162944,-0.038896,0.132819,0.0751115,-0.00566792,0.124953,0.117013,0.134891,0.16756,0.166331,0.125701,0.200392,0.0967626,-55824.2
-18907,0.851932,0.503516,3,7,0,18927.2,-0.00285416,0.972467,0.211526,-0.0432427,0.275106,0.110645,0.310427,0.198358,0.0432409,0.108068,0.274289,0.127208,-0.047069,0.100928,0.0812239,0.0358097,0.138258,0.109436,0.153543,0.147216,0.269252,0.127548,0.182552,0.0764543,-55820.4
-18908.6,0.796244,0.503516,3,7,0,18924.1,-0.00528213,0.971603,0.199926,-0.0587248,0.288541,0.126626,0.281303,0.153605,-0.00194346,0.110864,0.258931,0.156453,-0.0174645,0.105917,0.0888054,-0.000834856,0.124236,0.105397,0.115085,0.136294,0.118717,0.0611434,0.117438,0.0573784,-55824.6
-18908.3,0.887388,0.503516,3,7,0,18921,0.00105141,0.977119,0.210736,-0.0264395,0.247982,0.0912764,0.312699,0.196073,0.0435275,0.0668164,0.251248,0.1395,-0.0219963,0.0873637,0.0867092,0.0267227,0.157091,0.100239,0.116362,0.184559,0.191671,0.126222,0.135778,0.0572133,-55824
-18909.3,0.986099,0.503516,3,7,0,18918.3,-0.0166931,0.966836,0.18587,-0.0725178,0.293027,0.0971251,0.274647,0.173495,0.0328622,0.132159,0.254646,0.159465,-0.0272221,0.108843,0.0932249,0.00769423,0.138393,0.1349,0.147415,0.127561,0.112148,0.0825117,0.102761,0.088086,-55824.6
-18902.7,0.986779,0.503516,3,7,0,18920.9,-0.00272986,0.975852,0.191779,-0.0122911,0.281775,0.0903068,0.315387,0.171814,0.0299477,0.100068,0.267538,0.147671,-0.0180899,0.0755019,0.0851341,0.0264235,0.158086,0.114927,0.136704,0.143226,0.173872,0.106753,0.184074,0.0651283,-55819.1
-18908.1,0.824627,0.503516,3,7,0,18916.7,-0.0107684,0.968513,0.217418,-0.0679302,0.299371,0.110675,0.305637,0.151803,0.0395732,0.0786209,0.246899,0.153645,-0.0458852,0.0893469,0.0808253,-0.0172445,0.122203,0.122045,0.126636,0.158522,0.135701,0.0747849,0.086624,0.0660392,-55822
-18907.4,0.901376,0.503516,3,7,0,18922.6,-0.016332,0.975534,0.196284,-0.0617441,0.314313,0.0953339,0.318462,0.159513,0.036826,0.0557613,0.268356,0.141416,-0.0129253,0.103071,0.0802649,0.00178471,0.146887,0.129574,0.14679,0.129645,0.171468,0.0758284,0.138257,0.0980989,-55822.4
-18904.2,0.963831,0.503516,3,7,0,18917.4,-0.00671409,0.96881,0.18726,-0.040737,0.29123,0.0846882,0.28847,0.17362,0.00193665,0.0984307,0.22555,0.164737,-0.0591251,0.0619864,0.103255,0.0148718,0.148972,0.111961,0.148562,0.177384,0.125649,0.130122,0.124731,0.0689427,-55818.5
-18906.9,0.935132,0.503516,3,7,0,18913.9,-0.0132649,0.974942,0.21025,-0.0505497,0.252557,0.103116,0.299053,0.185455,0.0243821,0.0708797,0.268665,0.129424,-0.0025256,0.115582,0.102362,0.0203859,0.144541,0.144995,0.131307,0.143826,0.171025,0.0652961,0.16597,0.0723597,-55822.6
-18903.7,0.991778,0.503516,3,7,0,18916,-0.0112383,0.972029,0.208918,-0.0433304,0.252975,0.095058,0.304244,0.183909,0.0278747,0.0835241,0.270608,0.125391,-0.0197662,0.11422,0.101511,0.0216987,0.157565,0.139341,0.146721,0.144677,0.14289,0.0642822,0.180461,0.0764187,-55818.6
-18905.5,0.829447,0.503516,3,7,0,18917,-0.00740469,0.972784,0.172157,-0.0565752,0.292831,0.0940852,0.311075,0.157929,0.0553,0.103991,0.252184,0.161836,-0.0228351,0.0657698,0.0539678,-0.00236862,0.143748,0.120465,0.143878,0.150113,0.143548,0.11486,0.0927178,0.0673687,-55820.8
-18902.7,0.979203,0.503516,3,7,0,18913.3,-0.00532271,0.970474,0.209734,-0.0432425,0.292159,0.0806407,0.288774,0.188072,0.00888377,0.11229,0.261284,0.141483,-0.0437038,0.0930192,0.113546,0.0108474,0.147507,0.115901,0.120117,0.162376,0.120561,0.11533,0.208345,0.114033,-55815.7
-18903.6,0.85774,0.503516,3,7,0,18916.2,-0.0111982,0.97447,0.181113,-0.046494,0.280793,0.108644,0.303393,0.174767,0.0376966,0.0693749,0.249719,0.16101,-0.0238755,0.0976526,0.0687353,0.00329134,0.148779,0.127404,0.152784,0.161101,0.0468588,0.147382,0.153475,0.0927252,-55815.9
-18904.1,0.682951,0.503516,3,7,0,18916.4,-0.0179652,0.969519,0.214197,-0.0418013,0.255217,0.0892494,0.302972,0.16079,0.00830093,0.089261,0.259179,0.135812,-0.0473107,0.105881,0.0982793,0.00371726,0.150184,0.127374,0.119359,0.136357,0.142462,0.0562336,0.123824,0.0595789,-55819
-18903.3,0.965616,0.503516,3,7,0,18911.5,-0.00035166,0.976018,0.178591,-0.0498681,0.310392,0.10295,0.297832,0.194716,0.0442593,0.0938058,0.258053,0.163231,-0.0109671,0.0794933,0.0874387,0.0220748,0.143081,0.110112,0.152258,0.165019,0.172945,0.133908,0.124808,0.104988,-55818.5
-18903.4,0.723675,0.503516,3,7,0,18919.6,-0.0145011,0.970393,0.201813,-0.0440128,0.247844,0.0976808,0.307766,0.17684,0.0171265,0.0834002,0.251002,0.132499,-0.0608954,0.114302,0.0892724,-0.00362207,0.142788,0.100878,0.123349,0.150425,0.132506,0.069018,0.126806,0.0611371,-55818.9
-18904.8,0.786966,0.503516,3,7,0,18914.6,-0.011754,0.977466,0.184398,-0.0280626,0.267481,0.100299,0.302791,0.184529,0.0356283,0.0769579,0.226837,0.154166,-0.0591629,0.117326,0.0894101,-0.0114383,0.142113,0.134143,0.135059,0.171361,0.137163,0.0864372,0.129006,0.0617894,-55819.9
-18907.5,0.818372,0.503516,3,7,0,18917.9,-0.00167751,0.962953,0.211086,-0.0583667,0.298708,0.0955884,0.288249,0.176441,0.0310667,0.100525,0.270358,0.149801,-0.00341892,0.0709535,0.0900555,0.0340762,0.152434,0.101627,0.150017,0.139379,0.116211,0.0855404,0.130485,0.0945091,-55823.3
-18903.6,0.941892,0.503516,3,7,0,18925.5,-0.00955788,0.974663,0.181232,-0.025246,0.260863,0.106117,0.313073,0.189331,0.0423835,0.0877468,0.251278,0.152436,-0.0546204,0.112657,0.0844803,0.00160913,0.146452,0.130899,0.117531,0.159469,0.0876177,0.0614246,0.191706,0.071194,-55816.9
-18906.7,0.796857,0.503516,3,7,0,18916.1,-0.0126722,0.972229,0.195245,-0.0461971,0.250346,0.105622,0.282379,0.183555,0.0624576,0.0922134,0.29471,0.158005,-0.0223615,0.0763864,0.0814692,0.00544268,0.13871,0.0991182,0.157147,0.150742,0.12269,0.140274,0.0993605,0.0690275,-55821.2
-18902.9,0.81687,0.503516,3,7,0,18916.5,-0.00529527,0.971279,0.175942,-0.0365084,0.259274,0.115237,0.299117,0.177774,0.0467647,0.0792492,0.278619,0.144895,-0.0348377,0.0668023,0.0832295,0.00889666,0.147452,0.100702,0.116763,0.152558,0.178825,0.079928,0.101425,0.0451036,-55818.5
-18903.6,0.961082,0.503516,3,7,0,18909.8,-0.00432681,0.971594,0.171583,-0.0374554,0.279691,0.117838,0.296964,0.180603,0.0373217,0.0800121,0.280362,0.155331,-0.0288583,0.0669795,0.0812145,0.00390866,0.150438,0.109452,0.113923,0.159097,0.187482,0.0744419,0.113534,0.0451902,-55818.1
-18908.5,0.813183,0.503516,3,7,0,18919.5,-0.0115159,0.973906,0.220547,-0.0495537,0.286675,0.075001,0.302604,0.178851,0.00301274,0.116329,0.230931,0.150239,-0.0427556,0.113055,0.103774,0.0145659,0.127092,0.145123,0.148982,0.145008,0.127164,0.128031,0.14419,0.141856,-55821.6
-18911.8,0.838285,0.503516,3,7,0,18926.2,-0.0120454,0.974446,0.23724,-0.032878,0.33221,0.0902088,0.295272,0.191606,0.0117025,0.123041,0.275712,0.165647,-0.0433379,0.0957765,0.101342,0.0360927,0.122772,0.129208,0.152683,0.137974,0.234225,0.0960947,0.163927,0.0752016,-55826.9
-18906.7,0.990177,0.503516,3,7,0,18919.1,-0.00323015,0.969312,0.164657,-0.048017,0.240473,0.0990805,0.31461,0.175694,0.0489387,0.0801725,0.247716,0.135873,-0.0237816,0.0938483,0.0827935,-0.0211758,0.172108,0.113089,0.124207,0.162405,0.132926,0.101771,0.12967,0.0704738,-55823.1
-18912.8,0.763996,0.503516,3,7,0,18922.9,-0.0204168,0.973393,0.237521,-0.0394676,0.311511,0.090372,0.26911,0.183644,0.0156897,0.0952941,0.284051,0.167513,-0.0457738,0.073018,0.0912762,0.0330084,0.119512,0.12088,0.133045,0.155816,0.152833,0.124929,0.137995,0.0580206,-55827.7
-18909.5,1,0.503516,3,7,0,18923.5,-0.00227859,0.973141,0.161612,-0.0427145,0.264494,0.0870563,0.30259,0.173046,0.0209527,0.121815,0.224329,0.150455,-0.00795089,0.105126,0.115858,0.0172546,0.18058,0.137103,0.130849,0.15094,0.185243,0.0832098,0.123972,0.0741374,-55826
-18908,0.894558,0.503516,3,7,0,18925,-0.0152239,0.972014,0.221111,-0.0458061,0.275959,0.0826655,0.302577,0.189464,0.0354971,0.0645143,0.28632,0.163602,-0.0510623,0.0941617,0.0704351,-0.000650749,0.114839,0.115234,0.134381,0.160414,0.103661,0.102976,0.122148,0.0871555,-55822.5
-18908.8,0.879949,0.503516,3,7,0,18922.6,0.00256907,0.975231,0.184455,-0.0417755,0.284917,0.104223,0.284445,0.182832,-0.0120921,0.107756,0.231515,0.131447,-0.0544045,0.0672643,0.0806025,0.0244834,0.160927,0.117217,0.142251,0.149268,0.232188,0.0552782,0.150001,0.0786859,-55822.4
-18901.3,0.986576,0.503516,3,7,0,18915,-0.0119125,0.975717,0.208227,-0.0415538,0.30064,0.102332,0.27902,0.189655,0.0202034,0.0878699,0.276075,0.140867,-0.0365716,0.0626685,0.0929723,0.0241878,0.136605,0.107196,0.120166,0.13824,0.145343,0.0986292,0.167098,0.0521072,-55817.7
-18905.7,0.773108,0.503516,3,7,0,18916.2,-0.0102647,0.976467,0.171087,-0.0487847,0.231265,0.079659,0.319318,0.164502,0.036489,0.0940518,0.243293,0.156794,-0.0299593,0.0992964,0.0803433,-0.000404745,0.162239,0.120923,0.143118,0.174754,0.195343,0.10201,0.0983046,0.0942867,-55820.3
-18906.4,0.925214,0.503516,3,7,0,18919.2,-0.00749536,0.968397,0.218784,-0.0324336,0.326356,0.109761,0.284617,0.187133,0.0209457,0.0971474,0.290717,0.13604,-0.0321717,0.0869642,0.103059,0.03539,0.128071,0.113918,0.117006,0.142389,0.160005,0.081551,0.204616,0.0640765,-55822.4
-18901.6,0.995509,0.503516,3,7,0,18914.8,-0.00648941,0.974756,0.191776,-0.0575519,0.252287,0.0884621,0.309449,0.17042,0.0215128,0.0931693,0.246505,0.152177,-0.0368259,0.0824204,0.0805616,-0.00181765,0.163362,0.127051,0.149918,0.141127,0.227542,0.108435,0.128845,0.0649025,-55815.7
-18909.2,0.757246,0.503516,3,7,0,18917.2,-0.00258269,0.968389,0.207985,-0.0247374,0.32695,0.0791066,0.281667,0.198849,0.0265509,0.0896545,0.280483,0.123521,-0.0200655,0.0607463,0.100912,0.0421209,0.15866,0.117014,0.128472,0.158976,0.107895,0.0854979,0.16944,0.0676502,-55825.3
-18905.7,0.956021,0.503516,3,7,0,18922.3,-0.00159388,0.971039,0.206755,-0.0222225,0.316868,0.0899852,0.308681,0.18649,0.0543393,0.107114,0.232782,0.138716,-0.0392158,0.0969583,0.0907585,0.0133955,0.168246,0.125634,0.119806,0.168832,0.0540212,0.0911061,0.233972,0.0741491,-55818.7
-18907.6,0.780737,0.503516,3,7,0,18919.6,-0.0118888,0.977465,0.214666,-0.0620265,0.236144,0.105312,0.301791,0.18744,0.0291305,0.0670945,0.29008,0.150075,-0.0228281,0.105858,0.0793484,0.0030928,0.155233,0.128379,0.10248,0.130086,0.0983329,0.0945868,0.113338,0.0554971,-55823.3
-18912.3,0.852994,0.503516,3,7,0,18922.4,-0.00209075,0.967061,0.187913,-0.0524434,0.293275,0.104574,0.282319,0.190841,0.0354375,0.100171,0.236166,0.123115,-0.0348788,0.0846512,0.0838463,0.0297693,0.125736,0.0995233,0.200882,0.18031,0.209855,0.0944144,0.127879,0.0944472,-55827.3
-18910.3,0.965806,0.503516,3,7,0,18922.7,-0.0102201,0.971652,0.205865,-0.035708,0.2754,0.0864224,0.317462,0.161041,0.0258164,0.0902862,0.281396,0.174584,-0.0281684,0.0954188,0.0965839,0.00667599,0.163989,0.135617,0.0762823,0.127543,0.059115,0.10456,0.154711,0.0503292,-55823.5
-18909.4,0.581662,0.503516,3,7,0,18928.4,-0.00924249,0.971419,0.190484,-0.039006,0.280244,0.104598,0.299614,0.215204,0.00532909,0.114339,0.248308,0.174902,-0.0261838,0.0638252,0.077908,-0.0113299,0.133467,0.147098,0.147205,0.141436,0.230089,0.0746522,0.110685,0.0844279,-55823.1
-18906.2,0.995733,0.503516,3,7,0,18920.3,-0.0144522,0.969691,0.173154,-0.0409778,0.257388,0.115446,0.282193,0.177649,0.0124249,0.104306,0.260671,0.170314,-0.0209547,0.0978813,0.0722018,0.0202862,0.135833,0.0998938,0.134808,0.149026,0.0720221,0.0901543,0.0989168,0.0737626,-55820.9
-18907,0.726102,0.503516,3,7,0,18923.9,-4.32605e-05,0.976375,0.221322,-0.0380286,0.287571,0.0835886,0.317312,0.178511,0.0476931,0.0764885,0.256629,0.130734,-0.0478699,0.0864626,0.102588,0.0088504,0.155068,0.135029,0.138986,0.150963,0.250804,0.126141,0.261109,0.0901307,-55818.8
-18905.2,0.80376,0.503516,3,7,0,18924,-0.0144184,0.966821,0.168115,-0.0513184,0.271199,0.11257,0.290156,0.185303,0.0135789,0.0979566,0.253742,0.168519,-0.0213653,0.0879856,0.0749995,0.0106045,0.138654,0.102622,0.140107,0.143325,0.0688928,0.0772072,0.125147,0.0530956,-55819.9
-18905.3,0.682597,0.503516,3,7,0,18920.7,-0.000491058,0.974819,0.224784,-0.0324355,0.279212,0.084012,0.287492,0.184421,0.0484658,0.0906278,0.254622,0.13095,-0.0440648,0.101936,0.105657,0.0166278,0.158258,0.132746,0.131397,0.17063,0.262384,0.0966301,0.208872,0.0761677,-55818.8
-18901.9,0.889521,0.503516,3,7,0,18914.6,-0.0048338,0.971638,0.201205,-0.0482161,0.271033,0.0786419,0.301977,0.152426,0.0436443,0.093379,0.243325,0.174233,-0.0212387,0.0982718,0.0826691,0.00672716,0.15219,0.115887,0.129062,0.146758,0.182728,0.0824106,0.100792,0.0911151,-55817.5
-18902.4,0.73506,0.503516,3,7,0,18913.5,-0.0051816,0.974681,0.19825,-0.0184774,0.279087,0.104535,0.289394,0.17092,0.0214557,0.102983,0.266444,0.155657,-0.0335276,0.107548,0.0778259,0.00742187,0.146554,0.140807,0.115824,0.167613,0.205997,0.0712037,0.102152,0.0919776,-55817.4
-18904.9,0.907267,0.503516,3,7,0,18911.3,-0.0113863,0.969132,0.198262,-0.0744317,0.290817,0.0968126,0.308947,0.189329,0.0511936,0.0580113,0.239053,0.144512,-0.0265503,0.0694256,0.0947008,0.021767,0.1462,0.103788,0.162661,0.145513,0.0860963,0.114964,0.168652,0.062059,-55819.9
-18904.1,0.759819,0.503516,3,7,0,18922.7,-0.00726535,0.976808,0.199041,-0.0198032,0.261423,0.0921425,0.296226,0.174227,0.0114831,0.130826,0.27726,0.151403,-0.0282719,0.0970765,0.0870578,0.00739608,0.144838,0.126425,0.0941389,0.159462,0.215953,0.100289,0.146432,0.0636268,-55820.3
-18906.6,0.921644,0.503516,3,7,0,18917,-0.00849955,0.968703,0.201602,-0.0565783,0.296627,0.0967522,0.297444,0.164201,0.0549978,0.0470812,0.230011,0.141727,-0.0547504,0.0830281,0.0939474,0.0168621,0.160129,0.0992913,0.175381,0.148587,0.1239,0.0801928,0.11093,0.0829723,-55821.8
-18905.9,0.903647,0.503516,3,7,0,18918.3,-0.00589769,0.975832,0.185154,-0.0383402,0.243336,0.0941422,0.294348,0.189074,0.0139763,0.115012,0.269801,0.17268,-0.00979541,0.117813,0.0974053,0.0132837,0.14421,0.119313,0.0995751,0.169277,0.197508,0.122085,0.158394,0.0670662,-55822
-18903.4,0.878312,0.503516,3,7,0,18916.8,-0.00618078,0.97026,0.195924,-0.05594,0.29396,0.107447,0.298706,0.170399,0.0430704,0.10215,0.254246,0.129502,-0.0321523,0.1079,0.0732001,0.0118375,0.131338,0.120477,0.170219,0.157253,0.225869,0.104293,0.163817,0.096596,-55817.8
-18903.9,0.867912,0.503516,3,7,0,18914.7,-0.0100095,0.970685,0.186183,-0.0377043,0.291934,0.106651,0.303446,0.188511,0.0135881,0.097133,0.251115,0.163264,-0.0518173,0.0564452,0.0862282,0.0212431,0.167062,0.104709,0.121924,0.145123,0.106574,0.0822586,0.0931956,0.0533763,-55817.2
-18908.8,0.703013,0.503516,3,7,0,18919.3,-0.00166093,0.973704,0.200576,-0.0431199,0.28242,0.0937408,0.307433,0.164979,0.0126796,0.0587689,0.294412,0.149513,-0.00887074,0.0882095,0.100871,0.000480596,0.125514,0.105385,0.164165,0.124252,0.211674,0.116008,0.182614,0.103079,-55822.7
-18905.1,0.75902,0.503516,3,7,0,18926.7,-0.0114649,0.966004,0.190362,-0.0495326,0.286289,0.094666,0.299454,0.199187,0.0390417,0.121416,0.219858,0.149136,-0.0502307,0.0959556,0.0871865,0.0259213,0.163786,0.130733,0.119641,0.177899,0.121031,0.0858698,0.106332,0.0566945,-55820.2
-18910.6,0.799051,0.503516,3,7,0,18923.2,-0.00375964,0.978164,0.201189,-0.0252284,0.261058,0.11611,0.299242,0.172154,0.0072468,0.06092,0.282821,0.150488,0.000181805,0.101693,0.0982932,-0.00309619,0.116136,0.105721,0.150003,0.142624,0.168209,0.113947,0.146628,0.0755211,-55827.4
-18906.1,0.994045,0.503516,3,7,0,18920.5,-0.00844341,0.968198,0.215717,-0.0596872,0.301971,0.0905952,0.318636,0.181722,0.0529416,0.0688419,0.271605,0.167046,-0.0355489,0.112585,0.0883668,0.0143374,0.133611,0.10489,0.134281,0.159154,0.179272,0.0617353,0.0984041,0.056814,-55819.3
-18903.7,0.892172,0.503516,3,7,0,18920.1,-0.00360818,0.973552,0.21149,-0.0624716,0.30506,0.0830542,0.332487,0.168758,0.0517524,0.0855934,0.261778,0.158172,-0.0339575,0.102661,0.0986311,0.0144064,0.132456,0.114245,0.12549,0.143144,0.166761,0.0739953,0.112605,0.0651371,-55819.5
-18903.9,0.959897,0.503516,3,7,0,18912.2,-0.0131812,0.971542,0.20229,-0.0665539,0.275228,0.0844867,0.313959,0.171187,0.0403093,0.0948809,0.261489,0.153625,-0.03805,0.0751443,0.106683,-0.0114292,0.12404,0.116947,0.113896,0.151674,0.203791,0.0562738,0.122152,0.0646938,-55818.3
-18903,0.872201,0.503516,3,7,0,18913.6,-0.00172055,0.970432,0.183378,-0.0282009,0.285717,0.0737599,0.293433,0.175406,0.02014,0.102377,0.255448,0.156705,-0.0185733,0.0855965,0.0771017,0.0211831,0.167639,0.115923,0.137493,0.155611,0.0618572,0.123143,0.165816,0.0757967,-55817.6
-18908.3,0.854303,0.503516,3,7,0,18917.9,-0.0132319,0.97444,0.215641,-0.0520161,0.287067,0.116635,0.311527,0.202523,0.0417476,0.0759357,0.284606,0.148687,-0.0496096,0.103458,0.0986984,-0.00131313,0.119606,0.12398,0.137937,0.126294,0.285194,0.0736709,0.171221,0.0658662,-55821.4
-18906.9,0.963247,0.503516,3,7,0,18918.7,-0.00055643,0.973288,0.177614,-0.0267592,0.282427,0.0740249,0.282311,0.160846,0.0167354,0.114898,0.241942,0.153501,-0.0247862,0.0786352,0.0838205,0.0224687,0.176473,0.112091,0.126753,0.189454,0.0823732,0.0995679,0.118311,0.0747437,-55822.4
