# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-11 18:22:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmphuzpabp2/i6udip3z.json
# init = 2 (Default)
# random
#   seed = 98570
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_asym_nNone/h-asym_SciBERT_j.h-nonsems/hreg-20250511132233_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,mu_beta.1,mu_beta.2,mu_beta.3,sigma_beta.1,sigma_beta.2,sigma_beta.3,log_p
-33186,0.877476,0.41078,3,7,0,33199.4,-0.00178927,0.972203,0.12713,-0.0346237,0.263376,0.112888,0.281433,0.190844,0.02984,0.087116,0.261826,0.163387,-0.0578116,0.0854495,0.0762841,0.0217866,0.170242,0.11952,0.149575,0.156646,-0.0108123,-0.0533919,-0.0507483,0.036176,0.00736256,-0.00850008,-0.0610295,0.010461,0.0083822,0.1917,0.120958,-0.0215105,0.0791319,0.0668635,0.0326938,-34121.3
-33181.1,0.835707,0.41078,3,7,0,33201.7,-0.00398746,0.971082,0.128129,-0.0253222,0.262722,0.116057,0.287159,0.176447,0.0451816,0.0779227,0.260464,0.157878,-0.0538278,0.0886907,0.0800791,0.0261212,0.165912,0.13465,0.126714,0.159897,0.00089354,-0.0355187,-0.0542817,0.0424994,-0.00222347,0.00702849,-0.0628629,0.00753418,-0.00963289,0.208503,0.122449,-0.0252774,0.0908537,0.102864,0.0330578,-34120.9
-33182.4,0.986219,0.41078,3,7,0,33196.4,-0.0096887,0.970342,0.132725,-0.0453805,0.249262,0.115652,0.305803,0.19248,0.0667047,0.0420571,0.235532,0.144683,-0.0446426,0.0982072,0.0675615,0.00776711,0.148316,0.109375,0.158301,0.158813,0.0122346,-0.0586452,-0.0283207,0.0337573,0.0143844,-0.0367121,-0.0447394,0.0178582,-0.02133,0.0571374,0.07119,0.00416573,0.155176,0.0587939,0.0416256,-34099.6
-33186.8,0.899938,0.41078,3,15,0,33199.4,-0.00281949,0.972805,0.138617,-0.0175036,0.272029,0.120491,0.30496,0.168104,0.0517386,0.0422278,0.254576,0.137645,-0.0747342,0.07567,0.0739417,0.010922,0.167671,0.123649,0.138325,0.166353,-0.0031872,-0.0418878,-0.0503521,0.0261885,0.000991332,0.0053601,-0.0624783,0.0137305,0.00565432,0.155172,0.103903,-0.0305156,0.116547,0.106272,0.026505,-34112.9
-33184.5,0.838976,0.41078,3,7,0,33216.2,-0.0106273,0.969546,0.13357,-0.0363369,0.243474,0.106896,0.305197,0.207538,0.0666624,0.0708365,0.227395,0.159028,-0.03916,0.0788467,0.0876158,0.00265542,0.153745,0.105366,0.147757,0.141161,0.00880918,-0.044387,-0.052283,0.0373133,0.00981503,-0.0219754,-0.0657213,-0.000833198,-0.0183466,0.127487,0.0342853,0.00693982,0.103146,0.10361,0.0504635,-34103.6
-33185.8,0.977119,0.41078,3,15,0,33199.6,-0.00247919,0.972048,0.126302,-0.0375439,0.252612,0.108069,0.303919,0.174458,0.0523146,0.0457395,0.237732,0.1435,-0.0509045,0.086377,0.076099,0.0315934,0.161543,0.120241,0.141623,0.184866,-0.0130215,-0.0403981,-0.0295125,0.0519146,0.0135337,-0.00856708,-0.0612245,-0.00407364,-0.0269591,0.153301,0.101901,0.0150053,0.146245,0.0763288,0.0769084,-34118.1
-33182.3,0.746564,0.41078,3,7,0,33209.7,-0.0153853,0.97068,0.132045,-0.0432911,0.26181,0.111186,0.277274,0.177339,0.0482708,0.0729037,0.242331,0.15004,-0.0428647,0.0811442,0.0763988,0.0117152,0.166755,0.104864,0.128838,0.137187,0.017509,-0.0425108,-0.039382,0.0444161,0.00404068,-0.005918,-0.0524475,0.0138401,0.00824609,0.148143,0.0940816,-0.00348473,0.0895875,0.0756902,0.037189,-34062.4
-33182.3,0.965436,0.41078,3,7,0,33198.5,0.00164195,0.971589,0.134576,-0.0325874,0.274785,0.126205,0.305886,0.182488,0.0293427,0.0557987,0.247427,0.157754,-0.0506095,0.0850386,0.0742698,0.0141048,0.15129,0.138023,0.132368,0.146356,-0.00512818,-0.0514584,-0.0493379,0.0166303,0.00167809,-0.0242303,-0.0531043,0.0122983,-0.0172087,0.162743,0.0685859,-0.0207022,0.183389,0.06809,0.0222869,-34117.7
-33188.5,0.809774,0.41078,3,15,0,33204.5,-0.0111179,0.968815,0.121099,-0.0303749,0.268654,0.130059,0.29676,0.190017,0.0719741,0.0623273,0.269302,0.123545,-0.0424236,0.105378,0.0680203,0.00199785,0.154636,0.128135,0.134488,0.16457,-0.0082841,-0.0391185,-0.036055,0.0477209,0.0121143,-0.0110665,-0.0614678,0.0153115,-0.0299646,0.0127627,0.117982,-0.0122012,0.204821,0.0660809,0.036344,-34126.7
-33182.6,0.881834,0.41078,3,7,0,33204.7,-0.0073339,0.972873,0.121695,-0.0158186,0.253166,0.118768,0.299564,0.186517,0.0416253,0.0554923,0.254414,0.160948,-0.0526806,0.113069,0.0649967,0.00954309,0.154631,0.118971,0.145134,0.141584,0.0145448,-0.0550788,-0.0662857,0.0419334,0.00559578,-0.00492369,-0.0494849,-0.00232537,-0.00783442,0.143833,0.0542254,-0.0315679,0.142479,0.134784,0.0424905,-34099.7
-33183.9,0.957456,0.41078,3,7,0,33196,-0.00772189,0.972655,0.119147,-0.0234704,0.260549,0.124037,0.30376,0.183641,0.042844,0.0646095,0.270327,0.151467,-0.0509472,0.115093,0.0752849,0.0127003,0.150861,0.133648,0.15335,0.156195,0.0210661,-0.0671571,-0.0509915,0.03913,0.0101655,-0.00335728,-0.0634114,0.00791378,-0.0094415,0.174208,0.0361282,-0.0358138,0.127298,0.0890537,0.054265,-34135.3
-33184.3,0.848689,0.41078,3,7,0,33201.7,-0.00585709,0.970945,0.118424,-0.0419394,0.263099,0.105187,0.295474,0.20507,0.0610786,0.0623803,0.244939,0.137195,-0.0383378,0.0817534,0.0918345,0.00119756,0.166552,0.125371,0.107977,0.154901,0.00825842,-0.0470089,-0.0439458,0.0374827,0.00494528,-0.00704585,-0.0487725,0.00972946,-0.0142711,0.163201,0.130235,-0.0123323,0.0940997,0.0582907,0.0637554,-34104.6
-33180.3,0.868256,0.41078,3,7,0,33199.5,-0.00816511,0.968616,0.141811,-0.0438075,0.274014,0.108114,0.317063,0.197068,0.0704485,0.0543249,0.274922,0.153497,-0.0442109,0.08035,0.081467,0.0128363,0.149956,0.11242,0.144831,0.155586,0.0166257,-0.0674714,-0.049512,0.0267138,-0.00338658,-0.0276307,-0.0609502,0.00295424,-0.0109135,0.151495,0.0917876,-0.0111604,0.135982,0.067435,0.0306364,-34163.3
-33181,0.911124,0.41078,3,7,0,33194.5,-0.00641762,0.973743,0.13739,-0.0276156,0.258954,0.127944,0.302974,0.175764,0.0512291,0.0675719,0.234071,0.139332,-0.0570336,0.076497,0.0627117,-0.00295569,0.163201,0.13328,0.136116,0.135598,-0.000965252,-0.0410442,-0.0377991,0.0463612,-0.000594235,-0.00349887,-0.0462883,0.0190249,-0.0213197,0.15346,0.0777307,-0.0215565,0.0891757,0.0714613,0.0364726,-34068.9
-33180.9,0.885256,0.41078,3,7,0,33193.7,-0.00918562,0.972521,0.127133,-0.0240565,0.25123,0.117815,0.294208,0.180077,0.0552242,0.0642435,0.237212,0.139214,-0.0503631,0.0809127,0.0746098,0.00434235,0.162484,0.130693,0.139608,0.149146,0.0112805,-0.0486158,-0.0401454,0.0631585,-0.00671378,-0.0138765,-0.0445821,0.0276926,-0.0189463,0.154429,0.101157,-0.0247146,0.112584,0.0696233,0.0240661,-34074.8
-33186.8,0.998505,0.41078,3,7,0,33195.7,-0.00484784,0.968765,0.145865,-0.0451961,0.273135,0.112625,0.292072,0.177553,0.0568802,0.0765388,0.241556,0.15897,-0.0466311,0.122193,0.0777525,0.0335854,0.158345,0.114852,0.149545,0.170445,0.00494381,-0.0534238,-0.0480029,0.0132703,0.00185264,-0.022202,-0.0651719,-0.00926215,-0.0220061,0.147913,0.0884284,0.00367009,0.102344,0.0954565,0.0569023,-34146.8
-33190.2,0.975609,0.41078,3,7,0,33206.4,-0.00586156,0.972738,0.128301,-0.0253916,0.261946,0.12847,0.282405,0.178416,0.0684999,0.0606728,0.259276,0.175984,-0.0678002,0.119776,0.0809231,0.0225058,0.152669,0.112449,0.149555,0.137058,0.0161584,-0.0531204,-0.022425,0.0433868,-0.00575932,-0.0316744,-0.0752729,-0.00479039,-0.026078,0.132405,0.0685966,0.0164837,0.10572,0.103222,0.0524697,-34116.6
-33189.8,0.918154,0.41078,3,7,0,33211.5,-0.00776651,0.970671,0.111746,-0.0437058,0.25971,0.107533,0.286057,0.176218,0.099918,0.0467297,0.278188,0.169659,-0.048681,0.0844407,0.0702672,0.00312186,0.140983,0.121511,0.139332,0.151405,0.00450815,-0.0445103,-0.058645,0.0457887,-0.00276323,-0.0110836,-0.0588188,0.0329122,-0.0128643,0.169144,0.0761568,0.0193079,0.150221,0.0871972,0.0448276,-34102.6
-33184.1,0.97949,0.41078,3,7,0,33204.5,-0.01087,0.971164,0.123138,-0.025828,0.24498,0.1239,0.300982,0.191916,0.0760051,0.0613272,0.258796,0.171419,-0.0373312,0.0987747,0.0623467,0.0164514,0.151912,0.12441,0.130047,0.149658,0.010056,-0.0568535,-0.0576656,0.0475483,-0.0149188,-0.00445472,-0.0432608,0.0130916,-0.0189328,0.189369,0.0853518,-0.00956776,0.140246,0.043921,0.0525789,-34117.9
-33177.5,1,0.41078,3,7,0,33193.6,-0.0131624,0.971071,0.118902,-0.0356251,0.260024,0.115149,0.302541,0.193582,0.0621667,0.0560897,0.256314,0.160873,-0.038267,0.102639,0.0716014,0.0188902,0.153141,0.109135,0.142929,0.154884,0.0086135,-0.0571945,-0.058628,0.0453588,-0.00188861,-0.0242157,-0.0532695,0.0140656,-0.0185568,0.160448,0.117606,-0.00276351,0.136331,0.048069,0.0471863,-34122.8
-33185.3,0.626212,0.41078,3,7,0,33198.7,-0.0143081,0.970259,0.139978,-0.0346153,0.279819,0.107692,0.305005,0.191841,0.0630781,0.0564673,0.261424,0.160999,-0.039794,0.0878148,0.0737429,0.0231886,0.160002,0.134077,0.132389,0.163651,0.00738117,-0.0536737,-0.0469385,0.0474116,0.00249016,-0.0348486,-0.0505247,0.00221212,-0.0158753,0.109231,0.0499369,-0.00350184,0.129513,0.0480932,0.0468298,-34154.5
-33192.9,1,0.41078,3,7,0,33207.7,-0.00342475,0.971037,0.127491,-0.0299484,0.24901,0.109737,0.314079,0.210601,0.0359176,0.0406177,0.248676,0.159626,-0.0453129,0.0930226,0.0352494,0.00264553,0.134604,0.120661,0.142618,0.143174,0.0168111,-0.0416718,-0.0539223,0.0478299,0.00283139,-0.0140898,-0.0563406,0.0226102,-0.0144746,0.211886,0.157241,0.00733271,0.136123,0.118079,0.0367707,-34105
-33185,0.986631,0.41078,4,15,0,33210.4,-0.00329864,0.96712,0.122545,-0.0286242,0.264183,0.0934606,0.301262,0.184033,0.0483541,0.0391643,0.217402,0.162106,-0.0411283,0.0825835,0.0847412,0.0134288,0.165286,0.121486,0.136918,0.163147,0.00359288,-0.0444677,-0.0618685,0.0435179,0.0119822,-0.0166071,-0.0533841,0.005268,-0.00699723,0.173373,0.077599,-0.0160056,0.0859365,0.045401,0.0377525,-34109.8
-33183.1,0.924472,0.41078,3,7,0,33209.3,-0.00746854,0.971885,0.123699,-0.0540536,0.237771,0.0985777,0.286747,0.190759,0.0570669,0.0486405,0.222674,0.158116,-0.0391303,0.112022,0.0978023,0.020579,0.16848,0.115222,0.1486,0.161808,0.0100345,-0.055276,-0.0475474,0.0592777,-0.00184273,-0.0122334,-0.0584057,0.0137713,-0.0209057,0.229805,0.0995046,-0.0102411,0.12692,0.06569,0.0431901,-34104.8
-33180.9,0.962725,0.41078,4,15,0,33196.6,-0.00684791,0.968556,0.122047,-0.0470934,0.259866,0.10911,0.283481,0.214713,0.0514156,0.0651796,0.235328,0.156343,-0.0455624,0.0858332,0.0705016,0.0203453,0.149277,0.117638,0.119694,0.149008,0.00375254,-0.0457098,-0.0392489,0.0469769,-0.00543506,-0.0315232,-0.0525013,-0.00746458,-0.0179427,0.183134,0.0636095,-0.0184037,0.105837,0.0683688,0.0226164,-34103
-33182.6,0.854971,0.41078,3,7,0,33198.7,-0.0107037,0.970091,0.129152,-0.00940073,0.233964,0.113727,0.29569,0.191655,0.051108,0.0697246,0.240681,0.14717,-0.0720864,0.0799479,0.0696105,0.0211513,0.14775,0.122497,0.150403,0.154952,0.0137812,-0.0643035,-0.0353623,0.0294832,0.0102616,-0.00972785,-0.0432872,0.00622766,-0.0358154,0.16667,0.122388,-0.013434,0.0949846,0.074749,0.0366626,-34088.3
-33181.6,0.932873,0.41078,3,7,0,33198.1,-0.00466925,0.971343,0.129088,-0.0409877,0.278454,0.108035,0.275602,0.176865,0.0603769,0.0580708,0.253952,0.175188,-0.0414989,0.0864645,0.0918875,0.0224008,0.168401,0.128385,0.132513,0.166714,0.0113067,-0.0452224,-0.0434157,0.039155,-0.00441419,-0.0192787,-0.0701275,-0.000692838,-0.00210699,0.122371,0.0942407,-0.0263279,0.103052,0.115058,0.0389553,-34129.7
-33185.2,0.788232,0.41078,4,15,0,33204,-0.00548081,0.972002,0.141803,-0.0335706,0.26689,0.107511,0.308687,0.168104,0.0750771,0.0503609,0.274012,0.126557,-0.0418821,0.0951487,0.0695839,0.00767639,0.150093,0.136449,0.151738,0.147846,0.00167306,-0.0491296,-0.0304525,0.0598257,-0.00317298,-0.0183439,-0.041781,-0.00428151,-0.00377094,0.137336,0.0842233,-0.0218326,0.160338,0.0659383,0.0434902,-34104.7
-33182,0.954681,0.41078,3,7,0,33203.9,-0.00886091,0.969098,0.121488,-0.0364962,0.248728,0.122769,0.293909,0.195429,0.0446813,0.0686964,0.23475,0.171903,-0.0589382,0.0840532,0.0769997,0.0238285,0.166615,0.103783,0.12842,0.157916,0.0105004,-0.0444129,-0.0517141,0.0205683,0.000242654,-0.0120882,-0.0623356,0.0281284,-0.0261299,0.134438,0.111216,-0.0400047,0.0987239,0.0979683,0.039041,-34117.9
-33185.1,0.946149,0.41078,3,7,0,33199.1,-0.0114402,0.972531,0.114365,-0.0459863,0.272042,0.130729,0.297452,0.173021,0.042613,0.0759333,0.282549,0.161386,-0.0651179,0.0862994,0.0536966,0.0259266,0.171492,0.114298,0.146486,0.145804,0.0136038,-0.040579,-0.0422801,0.0293051,0.00407725,-0.0166819,-0.0624086,-0.00450094,-0.025043,0.15152,0.118601,-0.0226867,0.118043,0.0671679,0.0344949,-34128
-33181.6,0.965767,0.41078,3,15,0,33200.2,-0.00370757,0.96891,0.126944,-0.0375123,0.259141,0.106198,0.300151,0.205391,0.0732331,0.0483403,0.251504,0.147945,-0.028385,0.0833387,0.0703571,0.00821241,0.143672,0.122755,0.145934,0.145016,-0.00318144,-0.0593046,-0.0520999,0.0290485,0.00519017,-0.0260604,-0.0476037,0.011859,-0.0122134,0.148518,0.0689158,-0.0311364,0.207831,0.0899208,0.0393438,-34105.6
-33184.5,0.903123,0.41078,3,7,0,33199.1,-0.00478916,0.971496,0.123246,-0.0463601,0.259201,0.108576,0.298302,0.211745,0.0686234,0.0447935,0.251184,0.151231,-0.023135,0.0844252,0.0701614,0.00567229,0.135484,0.125612,0.152551,0.141604,0.00302052,-0.052577,-0.0559839,0.0294929,0.00700218,-0.0288099,-0.0513851,0.0161102,-0.0216512,0.178902,0.0569078,-0.0358768,0.182946,0.0815598,0.0396367,-34100.8
-33182.6,0.839512,0.41078,3,7,0,33205,-0.0067158,0.972707,0.12047,-0.0458215,0.260208,0.10519,0.297388,0.216484,0.0573862,0.0457263,0.246821,0.15087,-0.0344631,0.0946065,0.0697144,0.0152456,0.142153,0.129975,0.157699,0.14683,-0.00204098,-0.0599041,-0.0516733,0.0284861,0.00430875,-0.0285344,-0.050741,0.0202823,-0.0081758,0.185344,0.0613605,-0.0366671,0.153696,0.09034,0.0380977,-34109.5
-33188.4,0.767799,0.41078,3,7,0,33205.3,-0.00955392,0.971392,0.125812,-0.0432423,0.258927,0.124028,0.280189,0.201738,0.0457087,0.0532682,0.257055,0.154723,-0.0497959,0.101849,0.0663766,0.0129083,0.129801,0.12915,0.16594,0.128911,0.00766395,-0.0671288,-0.0635696,0.0470401,0.0156438,-0.0219178,-0.0536457,0.0210072,-0.0235078,0.194497,0.0559835,-0.0255485,0.113869,0.0587667,0.0421637,-34095.2
-33187.5,1,0.41078,3,7,0,33205.1,-0.0046638,0.971211,0.148094,-0.030762,0.244571,0.120004,0.29003,0.198608,0.0923195,0.0562138,0.27934,0.136839,-0.0567199,0.0993139,0.0779181,0.0278864,0.157434,0.110123,0.136204,0.163195,0.0187273,-0.0371846,-0.0427162,0.02972,0.0111909,-0.01073,-0.0540464,-0.00440163,-0.0287349,0.171546,0.128105,0.0043995,0.130809,0.0860073,0.039829,-34132.5
-33186.1,0.958016,0.41078,4,15,0,33205.6,-0.00951225,0.969592,0.125805,-0.0159609,0.275425,0.10756,0.300559,0.190532,0.0334028,0.0610899,0.234605,0.162604,-0.0700237,0.0838348,0.0822389,0.00900107,0.154558,0.125396,0.149516,0.139176,0.000864928,-0.0633466,-0.0457747,0.0514049,-0.0133837,-0.0141487,-0.0587875,0.0362454,-0.0241394,0.139519,0.133157,-0.0219229,0.0837779,0.131906,0.0530696,-34112.4
-33187.8,0.930379,0.41078,3,7,0,33203.4,-0.00697729,0.97194,0.126093,-0.0184855,0.26218,0.105497,0.295786,0.174371,0.0402513,0.0680503,0.242447,0.150799,-0.0333077,0.103421,0.075555,0.0231009,0.179623,0.124068,0.147451,0.194929,0.00885053,-0.06301,-0.0495878,0.0218336,-0.00378509,-0.0287549,-0.0662869,0.0231235,-0.00160948,0.145353,0.136267,0.000584045,0.123881,0.0667983,0.0394369,-34135.1
-33193.3,0.899063,0.41078,3,7,0,33205.6,-0.00850143,0.96544,0.122628,-0.022249,0.260558,0.118675,0.29781,0.170171,0.0450396,0.0519232,0.255305,0.149276,-0.0300799,0.109281,0.0733244,0.0246397,0.17456,0.12708,0.146815,0.187158,0.0202359,-0.0563281,-0.0633479,0.0159346,0.00628486,-0.0224181,-0.0624987,0.0222933,0.0152884,0.158819,0.109268,0.00750317,0.10173,0.0807182,0.0453381,-34155
-33189.7,1,0.41078,3,7,0,33207.8,-0.00480862,0.976369,0.131581,-0.0429184,0.233047,0.115609,0.285874,0.185729,0.0492529,0.0566187,0.215378,0.161955,-0.048423,0.0841313,0.0594773,0.00234623,0.152499,0.122136,0.130012,0.152785,-0.00104948,-0.0492239,-0.0408219,0.0396637,0.00518891,-0.0154165,-0.0630287,-0.00128939,-0.0264339,0.138959,0.144922,-0.0397258,0.190896,0.0928102,0.0269514,-34051.1
-33196.8,0.940377,0.41078,3,7,0,33208.2,-0.00824101,0.966326,0.12994,-0.0361082,0.291037,0.106976,0.322966,0.177452,0.0689037,0.0755502,0.288376,0.139205,-0.0401284,0.094063,0.104536,0.0198813,0.169948,0.118219,0.147752,0.154281,0.0117701,-0.0392161,-0.0421107,0.0395983,0.00902,-0.0280369,-0.0508455,0.0301634,-0.00404604,0.186414,0.0377451,0.0286991,0.0918913,0.0895749,0.0521474,-34184.2
-33190.9,0.958607,0.41078,3,15,0,33210.5,-0.00638602,0.97459,0.136296,-0.0348343,0.237675,0.106756,0.273313,0.163108,0.0559243,0.0424974,0.227476,0.152684,-0.0566235,0.0846836,0.0568094,0.0140759,0.164067,0.13207,0.139061,0.141384,0.000401198,-0.0536418,-0.0380375,0.053144,0.00869182,-0.00600159,-0.0560671,0.0123571,-0.00317885,0.0973221,0.16213,0.0165503,0.134503,0.138918,0.0589692,-34035.6
-33195.2,0.911499,0.41078,3,7,0,33209.8,-0.0077106,0.972451,0.126903,-0.0314626,0.276015,0.118375,0.326835,0.206543,0.0590206,0.0866495,0.276636,0.149169,-0.0460382,0.104773,0.105915,0.0152157,0.146137,0.113238,0.144849,0.163765,0.0152346,-0.040929,-0.0504637,0.0365773,-0.00838805,-0.0177202,-0.058415,0.0152699,-0.0197714,0.094084,0.058771,0.0200299,0.185664,0.0556268,0.0681874,-34184.2
-33187.2,0.993259,0.41078,4,15,0,33213.8,-0.00695046,0.969788,0.127483,-0.027688,0.249999,0.103496,0.283943,0.190228,0.0544815,0.0640144,0.237046,0.151295,-0.0613401,0.0718805,0.0642311,0.021217,0.166328,0.128165,0.11107,0.141373,0.00585553,-0.047625,-0.0262097,0.0458539,0.0226438,-0.00974396,-0.0513723,0.00785963,0.00114483,0.205419,0.138233,-0.0101243,0.097524,0.0993397,0.0237282,-34073.4
