# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = reg_model
# start_datetime = 2025-04-21 01:41:11 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/b3m83wyz.json
# init = 2 (Default)
# random
#   seed = 75687
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/asym_Word2Vec/reg-20250420204110_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=reg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,log_p
-35561.2,0.875913,0.616834,2,3,0,35562.3,-0.0161813,-0.109226,0.999766,-33586.2
-35565,0.65615,0.616834,2,3,0,35566.4,-0.00993524,-0.120964,0.997249,-33584.8
-35565.5,0.92921,0.616834,3,7,0,35568.1,-0.0145469,-0.120161,1.00165,-33586.4
-35561.8,1,0.616834,2,3,0,35566.3,-0.0222871,-0.113769,0.993606,-33584.8
-35560.1,1,0.616834,2,3,0,35561.8,-0.0142584,-0.111978,0.995155,-33584.3
-35560.2,0.891689,0.616834,2,7,0,35561,-0.0169468,-0.109068,0.997355,-33585.4
-35562.8,0.773645,0.616834,3,7,0,35563.1,-0.021072,-0.10489,0.992655,-33586.1
-35561.5,1,0.616834,2,3,0,35563.9,-0.0122848,-0.112911,0.999412,-33585.5
-35562.2,0.965947,0.616834,2,3,0,35562.4,-0.0105677,-0.112118,0.999673,-33585.7
-35560.9,0.950656,0.616834,2,3,0,35563.2,-0.0157513,-0.115778,0.997341,-33584.6
-35560.1,0.988095,0.616834,2,3,0,35561.1,-0.0171626,-0.1126,0.996646,-33584.7
-35560.3,0.852931,0.616834,2,3,0,35561.6,-0.0193071,-0.111631,0.994772,-33584.7
-35561.1,0.803777,0.616834,2,3,0,35562.5,-0.0107865,-0.113128,0.995773,-33584.4
-35562.7,0.815046,0.616834,2,3,0,35563.9,-0.0145208,-0.119522,0.996815,-33584.5
-35562.2,0.99879,0.616834,3,7,0,35564.1,-0.0229859,-0.106632,0.99574,-33586.5
-35560.6,0.992665,0.616834,3,7,0,35562.7,-0.0151047,-0.113692,0.998225,-33585
-35560.8,0.882643,0.616834,2,7,0,35561.9,-0.0137858,-0.114435,0.993789,-33583.8
-35560,1,0.616834,2,3,0,35560.8,-0.016968,-0.109702,0.994876,-33584.7
-35560.5,0.754397,0.616834,2,3,0,35562.6,-0.0202198,-0.110448,0.995804,-33585.2
-35560.1,0.989988,0.616834,3,7,0,35560.7,-0.0159382,-0.111815,0.997125,-33584.9
-35562.7,0.746444,0.616834,2,3,0,35563.1,-0.0227565,-0.115923,0.998026,-33585.8
-35562.8,0.977395,0.616834,3,7,0,35563.4,-0.0238359,-0.114195,0.998239,-33586.2
-35561.8,0.996901,0.616834,2,7,0,35564.1,-0.0182235,-0.117042,0.998222,-33585.1
-35560.2,0.892613,0.616834,2,3,0,35562.9,-0.0150085,-0.112558,0.994348,-33584.1
-35561.3,0.762075,0.616834,2,3,0,35562.4,-0.019233,-0.108716,0.992217,-33584.8
-35563.7,0.761055,0.616834,2,7,0,35564.3,-0.0169422,-0.110988,1.00303,-33587.6
-35562.9,1,0.616834,2,3,0,35564.1,-0.0180572,-0.111823,1.00202,-33587
-35564.1,0.940535,0.616834,2,3,0,35565.6,-0.0104996,-0.113728,0.989546,-33583.8
-35560,1,0.616834,2,3,0,35563.8,-0.0161219,-0.109179,0.995238,-33584.8
-35560,0.980512,0.616834,2,3,0,35560.3,-0.0148302,-0.112048,0.995859,-33584.4
-35560.2,0.740672,0.616834,2,3,0,35562.5,-0.0153283,-0.113522,0.994506,-33584
-35560.7,0.942472,0.616834,2,3,0,35561.1,-0.0197394,-0.109066,0.997275,-33585.7
-35560.7,0.989411,0.616834,3,7,0,35560.9,-0.0192199,-0.109622,0.998084,-33585.8
-35562.1,0.842223,0.616834,2,7,0,35562.5,-0.0148237,-0.109478,0.990348,-33584.2
-35563.1,0.924633,0.616834,2,7,0,35564.9,-0.0214445,-0.11536,1.00035,-33586.5
-35561.1,0.913923,0.616834,2,3,0,35564.5,-0.0197764,-0.108946,0.99861,-33586.2
-35562,0.859263,0.616834,2,7,0,35563.6,-0.00936919,-0.113817,0.994088,-33584.1
-35560.1,1,0.616834,2,3,0,35562,-0.0152227,-0.108645,0.995444,-33584.9
-35561.2,0.719794,0.616834,1,3,0,35563.1,-0.0144322,-0.11655,0.994636,-33583.9
-35560.5,0.951896,0.616834,2,3,0,35562.1,-0.0153227,-0.107145,0.99597,-33585.3
-35562,0.831014,0.616834,2,3,0,35562.6,-0.0107402,-0.106163,0.99426,-33585.3
-35560.6,1,0.616834,2,3,0,35562.4,-0.0139514,-0.114146,0.994273,-33583.9
-35561.7,0.823382,0.616834,2,3,0,35562.8,-0.0199735,-0.105122,0.996258,-33586.4
-35561.2,1,0.616834,1,1,0,35561.7,-0.0195751,-0.106141,0.996046,-33586
-35560.4,1,0.616834,2,3,0,35561.5,-0.0135477,-0.110481,0.997397,-33585
-35560.3,0.864634,0.616834,2,3,0,35562,-0.014208,-0.113076,0.994521,-33584
-35561.3,0.844543,0.616834,2,3,0,35561.8,-0.0171846,-0.113856,0.991799,-33583.8
-35560.6,0.833287,0.616834,2,3,0,35563.8,-0.0166269,-0.1067,0.996116,-33585.6
-35560.6,0.703831,0.616834,2,3,0,35564.1,-0.0198105,-0.112092,0.99403,-33584.6
-35561.5,0.949452,0.616834,2,3,0,35561.5,-0.020883,-0.113152,0.992775,-33584.5
-35561.8,0.919773,0.616834,2,3,0,35562.7,-0.0125411,-0.10937,1.00007,-33586.2
-35560.9,1,0.616834,2,3,0,35562.1,-0.0167898,-0.114659,0.993135,-33583.9
-35560.8,1,0.616834,2,7,0,35561,-0.0153544,-0.108129,0.998612,-33585.9
-35564.3,0.542587,0.616834,2,3,0,35567.6,-0.025474,-0.1153,0.99284,-33585.4
-35561.9,1,0.616834,2,3,0,35565.5,-0.014044,-0.116737,0.998845,-33585
-35562.2,0.870475,0.616834,2,3,0,35564.8,-0.00849642,-0.111212,0.997053,-33585.1
-35560.4,1,0.616834,3,7,0,35562,-0.0131216,-0.110234,0.997123,-33585
-35560.3,0.934527,0.616834,2,7,0,35561.1,-0.0141457,-0.113209,0.994435,-33584
-35561.5,0.687638,0.616834,2,3,0,35563.7,-0.0155177,-0.105354,0.998316,-33586.5
-35560.7,1,0.616834,2,3,0,35561.6,-0.0176061,-0.107209,0.997312,-33585.9
-35561.6,0.685436,0.616834,2,3,0,35563.3,-0.019951,-0.10954,0.991845,-33584.7
-35560.6,1,0.616834,2,3,0,35561.9,-0.0190111,-0.107598,0.995189,-33585.4
-35561.3,0.813114,0.616834,2,3,0,35562.9,-0.0167546,-0.117152,0.995478,-33584.2
-35561.1,0.912046,0.616834,3,7,0,35563.3,-0.0144525,-0.10555,0.99625,-33585.8
-35561.4,0.974784,0.616834,3,7,0,35561.6,-0.0157038,-0.104563,0.99618,-33586.1
-35560.1,0.851536,0.616834,1,3,0,35563.4,-0.0152038,-0.113095,0.995864,-33584.3
-35560.4,0.954848,0.616834,2,3,0,35560.6,-0.0166701,-0.110135,0.993053,-33584.3
-35561.1,0.931078,0.616834,2,3,0,35561.3,-0.0155102,-0.115096,0.998651,-33585.1
-35560.1,0.974233,0.616834,2,3,0,35561.7,-0.0145932,-0.110209,0.996809,-33584.9
-35560.7,0.874673,0.616834,2,3,0,35561.4,-0.0207666,-0.11001,0.995077,-33585.2
-35561.3,0.870958,0.616834,2,3,0,35562.5,-0.0122813,-0.115736,0.996902,-33584.4
-35563.1,0.863881,0.616834,3,7,0,35563.7,-0.0238928,-0.106221,0.99405,-33586.5
-35562.5,0.993492,0.616834,2,7,0,35563.3,-0.0103645,-0.116535,0.997683,-33584.7
-35562.1,0.877537,0.616834,3,7,0,35565.2,-0.0237494,-0.10928,0.99515,-33586
-35560.9,0.871382,0.616834,2,3,0,35564.3,-0.0169211,-0.112697,0.992246,-33583.9
-35560.8,0.988079,0.616834,2,3,0,35561.7,-0.01859,-0.109532,0.998753,-33586
-35560.8,0.995107,0.616834,2,7,0,35561.5,-0.0205783,-0.111439,0.994146,-33584.8
-35562,0.843347,0.616834,2,3,0,35562.9,-0.0101575,-0.107871,0.998149,-33585.9
-35560.3,0.816089,0.616834,2,3,0,35564.7,-0.0183768,-0.112711,0.99732,-33585
-35560.2,0.863519,0.616834,2,3,0,35562,-0.0186805,-0.111068,0.994524,-33584.6
-35561,0.798248,0.616834,2,3,0,35562.4,-0.0158703,-0.116557,0.996501,-33584.4
-35560.5,0.761727,0.616834,2,3,0,35564.2,-0.0201196,-0.111159,0.994898,-33584.9
-35560.2,1,0.616834,2,3,0,35560.6,-0.0183544,-0.112291,0.994341,-33584.4
-35562.1,0.776923,0.616834,2,3,0,35562.9,-0.0134427,-0.113108,0.990836,-33583.7
-35560.2,1,0.616834,2,3,0,35562.1,-0.0155192,-0.110232,0.993857,-33584.3
-35562.5,0.645087,0.616834,2,3,0,35563.8,-0.0153784,-0.117368,0.991791,-33583.6
-35561.3,0.999038,0.616834,3,7,0,35563.6,-0.00994547,-0.110392,0.995721,-33584.7
-35561.8,0.917931,0.616834,2,3,0,35563.1,-0.0152163,-0.103764,0.995075,-33586.1
-35560.6,0.988527,0.616834,2,3,0,35562.4,-0.0170422,-0.108624,0.998413,-33585.9
-35561.3,0.930857,0.616834,2,3,0,35561.7,-0.0114623,-0.114552,0.994212,-33583.9
-35561.6,0.882017,0.616834,3,7,0,35563.6,-0.0225567,-0.112106,0.997562,-33585.9
-35560.2,1,0.616834,2,3,0,35561.6,-0.0179272,-0.109096,0.994987,-33584.9
-35560.6,0.819247,0.616834,2,3,0,35562.1,-0.0119984,-0.109243,0.996013,-33584.9
-35560.8,0.96876,0.616834,1,1,0,35560.9,-0.0115704,-0.108784,0.995699,-33584.9
-35560.3,0.977767,0.616834,2,3,0,35561.2,-0.0135356,-0.109929,0.994494,-33584.4
-35560.6,0.727679,0.616834,2,3,0,35563.1,-0.0200965,-0.112929,0.995275,-33584.7
-35560.5,0.891072,0.616834,2,7,0,35562.1,-0.0121948,-0.112387,0.995338,-33584.3
-35563.6,0.64358,0.616834,2,3,0,35564.2,-0.0138424,-0.103693,1.00037,-33587.7
-35562.4,1,0.616834,1,1,0,35563.6,-0.014836,-0.104766,0.999518,-33587.1
-35560.3,0.966229,0.616834,2,3,0,35563,-0.0168845,-0.107766,0.994797,-33585.1
-35561.8,0.600633,0.616834,2,3,0,35563.8,-0.0124089,-0.110076,1.0001,-33586.1
-35563.1,0.885598,0.616834,3,7,0,35563.9,-0.0209726,-0.115458,0.990971,-33584.3
-35560.4,0.875013,0.616834,1,3,0,35565.1,-0.0140018,-0.110126,0.993736,-33584.3
-35560.2,1,0.616834,2,3,0,35560.5,-0.0187192,-0.111785,0.996274,-33584.9
-35560.5,0.949354,0.616834,2,3,0,35560.9,-0.0121269,-0.112128,0.995245,-33584.3
-35560.4,0.985468,0.616834,2,3,0,35560.9,-0.0180279,-0.107953,0.996481,-33585.5
-35563.5,0.671889,0.616834,3,7,0,35564.4,-0.0175179,-0.10238,0.999247,-33587.9
-35565.5,0.892417,0.616834,2,3,0,35565.9,-0.0160563,-0.101315,1.00134,-33589.1
-35560.2,0.889328,0.616834,1,3,0,35566.6,-0.0139839,-0.109579,0.996519,-33584.9
-35560.1,0.936732,0.616834,1,3,0,35560.8,-0.0158814,-0.112182,0.994231,-33584.1
-35561.9,0.818626,0.616834,2,3,0,35562.3,-0.0113062,-0.116709,0.995187,-33584
-35560.8,1,0.616834,2,3,0,35562.4,-0.0148102,-0.106417,0.997075,-33585.8
-35562,0.877535,0.616834,2,3,0,35562.7,-0.0212297,-0.116091,0.993867,-33584.5
-35561.4,0.953883,0.616834,2,3,0,35563.4,-0.0107255,-0.107677,0.996342,-33585.3
-35562.4,0.927923,0.616834,3,7,0,35562.9,-0.0103898,-0.108607,0.999584,-33586.3
-35563.5,0.793908,0.616834,2,3,0,35564.8,-0.0164621,-0.111757,0.988738,-33584.1
-35564.2,0.895729,0.616834,3,7,0,35568,-0.0202358,-0.115744,1.00208,-33587.1
-35562.6,0.967429,0.616834,3,7,0,35566.9,-0.0245962,-0.10993,0.997256,-33586.6
-35560.8,1,0.616834,3,7,0,35562.7,-0.0125445,-0.113858,0.996953,-33584.5
-35561.2,0.947366,0.616834,2,3,0,35561.9,-0.0110401,-0.108076,0.995827,-33585.1
-35561.1,0.825077,0.616834,3,7,0,35563.8,-0.0119701,-0.112727,0.99818,-33585
-35561.7,0.949889,0.616834,2,3,0,35562.4,-0.0119006,-0.116591,0.99596,-33584.2
-35561,0.73463,0.616834,3,7,0,35565.3,-0.0195768,-0.107806,0.99788,-33586.1
-35560.3,0.998586,0.616834,2,3,0,35561.2,-0.0175637,-0.107937,0.995233,-33585.2
-35562.3,0.804411,0.616834,2,3,0,35562.8,-0.0216743,-0.107789,0.999385,-33587.1
-35562.5,0.948405,0.616834,2,3,0,35564.1,-0.016395,-0.119002,0.993739,-33583.9
-35562.9,0.970065,0.616834,3,7,0,35564.8,-0.0151142,-0.104032,0.999885,-33587.5
-35560.1,0.999632,0.616834,2,3,0,35563,-0.0161404,-0.108715,0.996383,-33585.1
-35560.8,0.923628,0.616834,2,3,0,35561,-0.0158863,-0.113121,0.99243,-33583.8
-35561.3,0.9523,0.616834,2,3,0,35561.7,-0.0187773,-0.109044,0.999515,-33586.4
-35561.4,0.987847,0.616834,2,3,0,35561.9,-0.0145512,-0.111852,0.99131,-33583.9
-35560.4,0.806076,0.616834,2,7,0,35563.6,-0.0183472,-0.109297,0.997426,-33585.5
-35561.7,0.863537,0.616834,2,3,0,35562.2,-0.0224009,-0.114498,0.996203,-33585.3
-35561.8,0.999776,0.616834,3,7,0,35561.9,-0.009742,-0.10783,0.995604,-33585.2
-35560.5,1,0.616834,2,3,0,35562.1,-0.0193469,-0.108851,0.994486,-33585.1
-35560.2,0.990831,0.616834,2,3,0,35560.7,-0.0141306,-0.112509,0.996416,-33584.5
-35561,0.927445,0.616834,2,3,0,35561.1,-0.0110336,-0.112515,0.996554,-33584.6
-35560.1,0.968844,0.616834,2,3,0,35561.4,-0.0149491,-0.112099,0.994403,-33584.1
-35560.6,0.859062,0.616834,3,7,0,35561.6,-0.0177587,-0.108467,0.997972,-33585.8
-35560.2,0.981694,0.616834,2,3,0,35560.9,-0.015321,-0.108466,0.996355,-33585.1
-35560.6,0.952743,0.616834,2,3,0,35560.9,-0.0189065,-0.107657,0.995272,-33585.4
-35561.7,0.827468,0.616834,2,3,0,35562.6,-0.0221499,-0.11145,0.99312,-33584.9
-35560.5,0.969889,0.616834,2,3,0,35562.2,-0.0202052,-0.110486,0.995526,-33585.1
-35560.7,0.95823,0.616834,3,7,0,35561.2,-0.0122253,-0.11086,0.997706,-33585.1
-35561.8,0.871876,0.616834,2,3,0,35562.6,-0.00944974,-0.113633,0.995906,-33584.4
-35561.6,0.99688,0.616834,3,7,0,35562.1,-0.0224485,-0.108116,0.995883,-33586
-35562.3,0.952737,0.616834,3,7,0,35563.2,-0.0200883,-0.104207,0.997342,-33587
-35561.8,1,0.616834,2,7,0,35562.6,-0.0149788,-0.1178,0.99408,-33583.8
-35561.2,0.983235,0.616834,2,3,0,35562.8,-0.0195259,-0.11441,0.998291,-33585.4
-35560.6,1,0.616834,1,1,0,35561.1,-0.0185763,-0.113945,0.997521,-33585
-35560.4,0.952216,0.616834,2,3,0,35561.5,-0.0173158,-0.107911,0.994509,-33585
-35561.3,0.70077,0.616834,2,3,0,35563.6,-0.018465,-0.115295,0.998477,-33585.2
-35561.9,0.974561,0.616834,2,3,0,35562.5,-0.0211458,-0.116586,0.996031,-33584.9
-35560.7,1,0.616834,2,3,0,35562.5,-0.0167583,-0.108959,0.998836,-33585.9
-35560.2,0.975547,0.616834,2,3,0,35561.1,-0.0140997,-0.111193,0.997088,-33584.8
-35561.2,0.907704,0.616834,2,3,0,35561.4,-0.0110195,-0.113269,0.997117,-33584.7
-35559.9,1,0.616834,2,3,0,35561.1,-0.0158671,-0.111708,0.996124,-33584.6
-35560.3,0.833565,0.616834,2,3,0,35561.4,-0.0191547,-0.109152,0.996248,-33585.3
-35560.8,0.882427,0.616834,2,7,0,35561.6,-0.0183798,-0.110772,0.992516,-33584.4
-35560.8,0.931345,0.616834,2,7,0,35561.9,-0.0209633,-0.112609,0.995818,-33585
-35562.8,0.590548,0.616834,2,3,0,35564.5,-0.0177657,-0.114564,0.99005,-33583.9
-35560.1,1,0.616834,2,3,0,35562.6,-0.0181921,-0.1095,0.995973,-33585.1
-35560.8,0.841371,0.616834,2,7,0,35562,-0.0126029,-0.107514,0.996424,-33585.3
-35560.1,0.854268,0.616834,2,3,0,35562.5,-0.0151355,-0.112932,0.995917,-33584.4
-35560.1,0.998483,0.616834,2,3,0,35560.1,-0.0151781,-0.113078,0.995343,-33584.2
-35563.7,0.691684,0.616834,2,3,0,35564,-0.0150422,-0.120973,0.997098,-33584.7
-35561.7,0.928259,0.616834,2,3,0,35565.6,-0.0133602,-0.104576,0.995509,-33585.9
-35563.9,0.806245,0.616834,2,3,0,35564.6,-0.0175954,-0.121423,0.995725,-33584.6
-35561.9,1,0.616834,2,3,0,35564.3,-0.0165012,-0.103527,0.995007,-33586.2
-35560.2,0.897393,0.616834,2,3,0,35563.7,-0.0189516,-0.111681,0.99545,-33584.7
-35563.7,0.425471,0.616834,1,3,0,35565.7,-0.0160936,-0.107129,0.989064,-33584.9
-35560.5,1,0.616834,2,3,0,35563.9,-0.0142097,-0.107555,0.994691,-33584.9
-35561.1,0.808325,0.616834,2,3,0,35563,-0.0124699,-0.115039,0.997007,-33584.5
-35563.1,0.64454,0.616834,2,3,0,35564.7,-0.0199589,-0.110822,1.00191,-33587.4
-35561.5,1,0.616834,2,7,0,35564.3,-0.014712,-0.117523,0.995721,-33584.1
-35561.8,0.951888,0.616834,2,7,0,35563,-0.0113763,-0.106144,0.993881,-33585.2
-35562.8,0.859632,0.616834,2,3,0,35564.3,-0.0231347,-0.116378,0.994206,-33585
-35561.6,0.939551,0.616834,2,3,0,35564.6,-0.015959,-0.110066,0.990907,-33584.2
-35560,1,0.616834,2,3,0,35561.7,-0.0144062,-0.109909,0.99539,-33584.6
-35562.2,0.798849,0.616834,2,3,0,35562.4,-0.0217958,-0.105269,0.996001,-33586.6
-35562.9,0.968908,0.616834,3,7,0,35563.5,-0.0106464,-0.117244,0.993015,-33583.7
-35560.7,1,0.616834,2,3,0,35563,-0.013351,-0.114508,0.996388,-33584.3
-35561.6,0.870087,0.616834,2,3,0,35562.1,-0.012066,-0.114757,0.992902,-33583.7
-35560.2,1,0.616834,2,3,0,35561.4,-0.0157653,-0.110996,0.997651,-33585.1
-35561.2,0.887084,0.616834,2,7,0,35561.2,-0.0165581,-0.111787,0.991453,-33584
-35561.3,0.897756,0.616834,2,3,0,35563.2,-0.0129973,-0.106564,0.993581,-33585
-35562.5,0.806056,0.616834,1,1,0,35562.6,-0.0133067,-0.104236,0.992784,-33585.6
-35560.7,1,0.616834,2,7,0,35562.7,-0.020576,-0.110352,0.996603,-33585.4
-35560.1,0.987837,0.616834,2,3,0,35561,-0.0170994,-0.108768,0.996275,-33585.2
-35560.1,0.947412,0.616834,2,3,0,35560.7,-0.0140511,-0.11063,0.995115,-33584.4
-35560.1,0.49162,0.616834,1,3,0,35564.5,-0.0140511,-0.11063,0.995115,-33584.4
-35560.4,0.773114,0.616834,2,3,0,35562.3,-0.0157556,-0.11398,0.997481,-33584.7
-35560.8,0.958821,0.616834,2,3,0,35561.2,-0.0178302,-0.114364,0.993366,-33584
-35560.7,0.987978,0.616834,3,7,0,35561.6,-0.0148653,-0.106656,0.996701,-33585.6
-35560.5,1,0.616834,1,1,0,35560.7,-0.0151789,-0.107382,0.996782,-33585.5
-35561.7,0.864633,0.616834,2,3,0,35562.2,-0.0164969,-0.117921,0.994591,-33584
-35560.4,1,0.616834,2,3,0,35561.7,-0.0163277,-0.109076,0.99791,-33585.5
-35560.4,0.997547,0.616834,2,7,0,35560.5,-0.0169785,-0.113408,0.993767,-33584
-35560.9,0.852468,0.616834,2,3,0,35562,-0.0135157,-0.109547,0.998796,-33585.7
-35560.5,0.98343,0.616834,2,7,0,35561.4,-0.0148536,-0.107222,0.995915,-33585.3
-35560.2,0.736276,0.616834,2,3,0,35563.6,-0.0136439,-0.109389,0.995482,-33584.7
-35560.6,0.961331,0.616834,2,3,0,35560.8,-0.0202877,-0.1095,0.995978,-33585.4
-35562.1,0.628843,0.616834,2,3,0,35565.3,-0.0118389,-0.10486,0.997077,-33586.2
-35560.2,1,0.616834,2,3,0,35561.9,-0.0188497,-0.112461,0.995678,-33584.7
-35560.5,0.980584,0.616834,3,7,0,35560.6,-0.0121079,-0.111866,0.995631,-33584.4
-35560.5,0.705933,0.616834,2,3,0,35563.6,-0.0121079,-0.111866,0.995631,-33584.4
-35562.5,0.784626,0.616834,2,3,0,35563.2,-0.0170791,-0.106223,1.00067,-33587.3
-35561.4,1,0.616834,2,3,0,35562.9,-0.0168002,-0.113367,0.991536,-33583.8
-35562,0.834435,0.616834,2,7,0,35564,-0.0143584,-0.11843,0.995521,-33584.1
-35562.9,0.951728,0.616834,2,3,0,35563.7,-0.0180578,-0.119836,0.996849,-33584.8
-35561.7,0.907674,0.616834,2,3,0,35564.8,-0.0140765,-0.114937,0.999593,-33585.4
-35561.2,0.985471,0.616834,3,7,0,35562.8,-0.0150104,-0.10978,0.991576,-33584.2
-35564.5,0.762088,0.616834,2,3,0,35565.1,-0.00887066,-0.117895,0.999332,-33585.5
-35563.1,1,0.616834,1,1,0,35564.5,-0.00993798,-0.116024,0.999215,-33585.3
-35563.8,0.981751,0.616834,2,7,0,35563.9,-0.02247,-0.104674,0.99205,-33586.4
-35564.4,0.867708,0.616834,1,1,0,35565,-0.0221868,-0.103975,0.991257,-33586.5
-35560.6,0.978378,0.616834,2,3,0,35565.3,-0.0198367,-0.111675,0.993929,-33584.6
-35560.7,0.944638,0.616834,2,3,0,35561.6,-0.0141889,-0.108494,0.99825,-33585.7
-35563.9,0.734347,0.616834,3,7,0,35564.6,-0.0177577,-0.101515,0.992642,-33586.7
-35561.1,0.999128,0.616834,2,3,0,35564.6,-0.0179248,-0.106595,0.99798,-33586.2
-35560.5,0.857064,0.616834,2,3,0,35563.1,-0.0124838,-0.109911,0.994411,-33584.4
-35564.3,0.680748,0.616834,2,3,0,35564.9,-0.0167132,-0.100306,0.997609,-33588
-35565,0.982866,0.616834,3,7,0,35568.2,-0.00876567,-0.119998,0.993962,-33584.1
-35561.8,0.962936,0.616834,2,3,0,35566.8,-0.0107327,-0.111165,0.992313,-33584.1
-35560.7,0.93193,0.616834,2,3,0,35563.4,-0.0178606,-0.111525,0.992636,-33584.2
-35562.9,0.831106,0.616834,2,3,0,35563.1,-0.0186179,-0.107255,1.00134,-33587.6
-35561.9,1,0.616834,2,3,0,35563.2,-0.0199666,-0.109783,1.00023,-33586.7
-35562.7,0.953406,0.616834,2,7,0,35563.7,-0.0111764,-0.115555,0.991749,-33583.6
