# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = reg_model
# start_datetime = 2025-04-21 01:41:11 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/b3m83wyz.json
# init = 2 (Default)
# random
#   seed = 75687
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/asym_Word2Vec/reg-20250420204110_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=reg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,log_p
-35564.4,0.377054,0.641201,2,3,0,35566.4,-0.01385,-0.117571,0.989535,-33583.6
-35562.9,1,0.641201,2,3,0,35565.2,-0.0187773,-0.112909,1.00182,-33586.9
-35562.7,0.903977,0.641201,2,7,0,35565.5,-0.00771413,-0.113128,0.996076,-33584.7
-35560.6,0.994273,0.641201,2,7,0,35562.6,-0.0204068,-0.11172,0.996199,-33585.1
-35560.3,0.988585,0.641201,2,3,0,35560.9,-0.0171392,-0.114205,0.995633,-33584.3
-35560.3,0.88419,0.641201,2,7,0,35561.4,-0.014203,-0.110208,0.997466,-33585.1
-35560.8,0.837969,0.641201,2,3,0,35561.9,-0.0196818,-0.114006,0.994188,-33584.4
-35561.7,0.901225,0.641201,2,3,0,35562.5,-0.0166956,-0.117255,0.997991,-33584.9
-35564.5,0.50641,0.641201,2,3,0,35566.9,-0.0132305,-0.118478,0.990113,-33583.6
-35561,1,0.641201,2,3,0,35564.9,-0.0126124,-0.115193,0.996434,-33584.3
-35561.1,0.657161,0.641201,1,3,0,35565.6,-0.0178533,-0.105635,0.996955,-33586.2
-35561.9,0.872749,0.641201,3,7,0,35563.1,-0.0222727,-0.11471,0.994024,-33584.8
-35561.8,0.77727,0.641201,2,3,0,35564,-0.019553,-0.113231,0.999998,-33586.1
-35561.5,0.995979,0.641201,3,7,0,35562.2,-0.0148153,-0.109031,0.991369,-33584.3
-35560.8,1,0.641201,2,3,0,35561.7,-0.0131688,-0.110664,0.998469,-33585.4
-35560.2,0.998782,0.641201,2,7,0,35560.8,-0.0177366,-0.109411,0.994233,-33584.7
-35560,0.954987,0.641201,3,7,0,35560.7,-0.0147063,-0.111921,0.995418,-33584.3
-35562.2,0.596703,0.641201,1,3,0,35563.1,-0.0133359,-0.107665,0.990975,-33584.6
-35560.5,1,0.641201,2,3,0,35562.4,-0.0133796,-0.109012,0.99721,-33585.2
-35560.4,0.996519,0.641201,3,7,0,35560.9,-0.0130043,-0.112332,0.996474,-33584.5
-35560,0.767599,0.641201,2,3,0,35562.8,-0.0147322,-0.110757,0.994923,-33584.4
-35561,0.77178,0.641201,2,3,0,35562.4,-0.0178641,-0.116244,0.996619,-33584.6
-35563.6,0.754734,0.641201,2,3,0,35564.3,-0.0239142,-0.116403,0.998374,-33586.2
-35562,0.942697,0.641201,2,3,0,35565.5,-0.0133374,-0.104787,0.993195,-33585.4
-35560.3,1,0.641201,2,3,0,35562.1,-0.0147033,-0.113862,0.995855,-33584.3
-35560.4,0.986294,0.641201,3,7,0,35560.7,-0.0165669,-0.107177,0.995512,-33585.3
-35562.5,0.500255,0.641201,1,3,0,35567,-0.0119928,-0.117777,0.997689,-33584.7
-35560.9,0.769987,0.641201,2,3,0,35566,-0.0130359,-0.108366,0.993257,-33584.6
-35561,0.965767,0.641201,2,3,0,35561.9,-0.0157418,-0.10557,0.996364,-33585.9
-35561.1,0.947833,0.641201,2,3,0,35561.8,-0.0159188,-0.106791,0.992982,-33585
-35560,0.955538,0.641201,1,3,0,35561.7,-0.0163354,-0.111975,0.994603,-33584.3
-35560,0.484216,0.641201,1,3,0,35563.6,-0.0163354,-0.111975,0.994603,-33584.3
-35560.1,0.966628,0.641201,2,3,0,35560.3,-0.0150649,-0.109812,0.996721,-33585
-35560.1,0.164182,0.641201,2,3,0,35568.1,-0.0150649,-0.109812,0.996721,-33585
-35560.3,0.950605,0.641201,2,3,0,35560.6,-0.0146021,-0.108121,0.996643,-33585.3
-35560.2,0.933145,0.641201,2,7,0,35561.2,-0.0150252,-0.113231,0.994726,-33584.1
-35561.2,0.887093,0.641201,2,3,0,35561.4,-0.0136544,-0.108848,0.999292,-33586
-35561,0.993549,0.641201,2,7,0,35561.8,-0.0119528,-0.107425,0.996146,-33585.3
-35561.3,0.909833,0.641201,2,7,0,35562.4,-0.0201402,-0.110371,0.999137,-33586.2
-35560.5,1,0.641201,3,7,0,35561.6,-0.0123617,-0.112274,0.994952,-33584.2
-35561.9,0.800921,0.641201,2,3,0,35562.4,-0.0136573,-0.114815,0.991521,-33583.6
-35560.8,0.986464,0.641201,2,7,0,35562.2,-0.0152677,-0.114711,0.997986,-33584.8
-35561.2,0.817655,0.641201,2,3,0,35562.7,-0.0194392,-0.111845,0.99924,-33585.9
-35560.5,0.988437,0.641201,2,3,0,35561.8,-0.0165635,-0.106774,0.995931,-33585.5
-35562.2,0.560381,0.641201,2,3,0,35563.9,-0.0142536,-0.110638,0.990214,-33584
-35562.7,0.853875,0.641201,2,3,0,35566.3,-0.0128284,-0.10289,0.99558,-33586.4
-35561.4,1,0.641201,2,3,0,35563.3,-0.0118175,-0.107565,0.993468,-33584.8
-35561,0.667787,0.641201,2,7,0,35565.2,-0.0209143,-0.110864,0.997746,-33585.8
-35561.3,0.802118,0.641201,2,3,0,35562.6,-0.0201819,-0.10916,0.992598,-33584.9
-35561.3,0.99941,0.641201,2,7,0,35561.4,-0.0120959,-0.112808,0.998861,-33585.3
-35560.7,0.984579,0.641201,3,7,0,35562.4,-0.0205812,-0.110363,0.994764,-33585
-35560.5,0.976446,0.641201,2,7,0,35561.3,-0.0159821,-0.114136,0.993915,-33583.9
-35561,0.930723,0.641201,2,7,0,35561.6,-0.0164421,-0.105985,0.997368,-33586.1
-35560.6,0.920622,0.641201,2,3,0,35562,-0.0162025,-0.109301,0.998543,-33585.7
-35560.3,1,0.641201,2,3,0,35560.7,-0.0174435,-0.110952,0.998062,-33585.4
-35560.8,0.937057,0.641201,2,7,0,35561.3,-0.0117367,-0.112545,0.996795,-33584.6
-35560.8,0.996072,0.641201,3,7,0,35561.3,-0.0137083,-0.115145,0.996763,-33584.4
-35561.1,0.726756,0.641201,2,7,0,35563.8,-0.0203038,-0.110845,0.992907,-33584.7
-35560.8,0.993125,0.641201,2,7,0,35561.6,-0.0170653,-0.109092,0.992425,-33584.5
-35560.4,1,0.641201,2,3,0,35560.9,-0.0174088,-0.108116,0.994469,-33585
-35560.9,0.960419,0.641201,2,3,0,35561.1,-0.01771,-0.105809,0.995452,-33585.7
-35560.2,0.982721,0.641201,2,3,0,35561.2,-0.0157393,-0.108002,0.995421,-33585
-35560.4,0.896575,0.641201,2,3,0,35561.3,-0.0188211,-0.113448,0.996167,-33584.7
-35560.2,0.998869,0.641201,2,7,0,35560.5,-0.0144065,-0.108684,0.995193,-33584.8
-35560.4,0.91825,0.641201,2,3,0,35561.1,-0.0198555,-0.112073,0.996358,-33585
-35560.5,0.983701,0.641201,3,7,0,35561,-0.0161784,-0.115229,0.995621,-33584.2
-35560,0.992961,0.641201,3,7,0,35560.6,-0.0162596,-0.112525,0.996599,-33584.6
-35560,0.682958,0.641201,2,3,0,35563,-0.0174248,-0.112635,0.995237,-33584.4
-35560.1,0.958127,0.641201,2,7,0,35560.4,-0.0158369,-0.110586,0.994014,-33584.3
-35561.9,0.709642,0.641201,1,3,0,35562,-0.0174796,-0.109965,0.990584,-33584.3
-35562,0.944335,0.641201,3,7,0,35563.4,-0.0120481,-0.11711,0.997056,-33584.5
-35561.2,0.962215,0.641201,2,3,0,35562.9,-0.0187924,-0.105911,0.997307,-33586.3
-35561.2,1,0.641201,3,7,0,35561.8,-0.0125079,-0.11569,0.995984,-33584.2
-35560,1,0.641201,2,3,0,35561.2,-0.0146944,-0.111929,0.995059,-33584.3
-35560.4,0.907024,0.641201,2,3,0,35560.8,-0.0180319,-0.113355,0.99398,-33584.2
-35560.7,0.938379,0.641201,2,7,0,35561.3,-0.0166342,-0.11028,0.992441,-33584.3
-35560.3,1,0.641201,1,1,0,35560.6,-0.0170678,-0.10981,0.993559,-33584.5
-35560.3,0.968204,0.641201,2,3,0,35560.9,-0.0129439,-0.111241,0.994673,-33584.3
-35560.5,0.981965,0.641201,3,7,0,35560.9,-0.0130094,-0.109358,0.994436,-33584.5
-35560.5,0.9923,0.641201,3,7,0,35560.9,-0.0180465,-0.114215,0.996947,-33584.8
-35562.4,0.827751,0.641201,2,3,0,35562.9,-0.0131949,-0.117877,0.99318,-33583.7
-35564.8,0.750352,0.641201,2,3,0,35566.5,-0.0214762,-0.100589,0.995477,-33588
-35564.9,0.824442,0.641201,2,7,0,35569,-0.0194057,-0.120625,0.991599,-33584.2
-35560.5,0.987351,0.641201,2,3,0,35565.4,-0.0202547,-0.111114,0.994814,-33584.9
-35560.4,0.988583,0.641201,2,7,0,35560.9,-0.0136138,-0.113477,0.99517,-33584.1
-35561.2,0.759156,0.641201,2,3,0,35562.1,-0.015855,-0.110494,0.991448,-33584.1
-35561.4,0.776633,0.641201,3,7,0,35564.9,-0.0188757,-0.109977,0.999775,-33586.3
-35562.2,0.942444,0.641201,2,3,0,35563.5,-0.0146359,-0.103185,0.995474,-33586.3
-35561.6,0.998054,0.641201,2,7,0,35562.4,-0.0191527,-0.117177,0.995962,-33584.6
-35561.1,0.846207,0.641201,3,7,0,35563.9,-0.0127807,-0.106509,0.995225,-33585.3
-35561.7,0.884968,0.641201,2,3,0,35562.4,-0.0215393,-0.115279,0.996985,-33585.3
-35560.3,1,0.641201,2,3,0,35561.8,-0.0138729,-0.11345,0.995988,-33584.3
-35561.1,0.543419,0.641201,2,3,0,35566,-0.0187715,-0.116129,0.995868,-33584.5
-35561.6,0.882631,0.641201,2,3,0,35562.9,-0.0161024,-0.117755,0.994577,-33584
-35562.5,0.846395,0.641201,2,7,0,35563.9,-0.00975168,-0.10991,0.999622,-33586.1
-35561.2,0.899065,0.641201,2,3,0,35563.7,-0.0109525,-0.112035,0.993677,-33584.1
-35563.9,0.516168,0.641201,2,3,0,35567.7,-0.026151,-0.113455,0.997619,-33586.7
-35561.2,0.902647,0.641201,2,3,0,35565.5,-0.0204541,-0.108446,0.998204,-33586.3
-35560.6,1,0.641201,2,3,0,35561.7,-0.0206744,-0.111773,0.995934,-33585.1
-35560.1,1,0.641201,3,7,0,35560.6,-0.0185658,-0.111097,0.995994,-33584.9
-35560.6,0.934104,0.641201,2,3,0,35560.8,-0.0147595,-0.111785,0.992856,-33584
-35560.5,1,0.641201,2,3,0,35560.7,-0.015734,-0.111508,0.998532,-33585.3
-35560.7,0.980379,0.641201,2,7,0,35561.2,-0.0116036,-0.110669,0.995194,-33584.5
-35560.8,0.961207,0.641201,2,7,0,35561.4,-0.0197111,-0.10855,0.993957,-33585.1
-35560.9,0.976558,0.641201,2,3,0,35561.6,-0.0154453,-0.105915,0.996215,-33585.7
-35560.4,0.979603,0.641201,3,7,0,35561.3,-0.0189251,-0.108435,0.996147,-33585.4
-35560.7,0.870238,0.641201,3,7,0,35562,-0.0165552,-0.106369,0.996209,-33585.7
-35560,0.780919,0.641201,2,3,0,35563,-0.0146878,-0.110168,0.995123,-33584.5
-35563.5,0.690699,0.641201,2,3,0,35563.8,-0.00864643,-0.11749,0.995491,-33584.3
-35561.9,0.897129,0.641201,3,7,0,35565.8,-0.0175909,-0.111379,1.00097,-33586.5
-35562.7,0.956905,0.641201,2,3,0,35563.8,-0.0122098,-0.117798,0.993051,-33583.7
-35561.6,1,0.641201,2,7,0,35563.9,-0.0112793,-0.106491,0.997063,-33585.8
-35561.1,0.729996,0.641201,2,3,0,35565.4,-0.0136205,-0.116262,0.995543,-33584.1
-35560.2,1,0.641201,2,3,0,35561.2,-0.0167118,-0.108879,0.997144,-33585.4
-35560.4,0.792318,0.641201,3,7,0,35562.5,-0.0186452,-0.108933,0.994334,-33584.9
-35560.4,0.629994,0.641201,2,3,0,35564.2,-0.0186452,-0.108933,0.994334,-33584.9
-35560.1,0.785918,0.641201,2,3,0,35562.4,-0.01613,-0.112783,0.996866,-33584.7
-35560.1,0.94754,0.641201,3,7,0,35560.7,-0.0171744,-0.112135,0.99459,-33584.3
-35561.5,0.753426,0.641201,2,3,0,35562.8,-0.0151081,-0.104678,0.996856,-33586.2
-35563.7,0.791392,0.641201,2,3,0,35564.7,-0.0185616,-0.118485,0.991094,-33583.9
-35562.4,1,0.641201,2,3,0,35564.7,-0.0138574,-0.115147,0.990874,-33583.6
-35561.8,1,0.641201,1,1,0,35562.6,-0.0140096,-0.113783,0.99118,-33583.7
-35561.7,0.96456,0.641201,2,7,0,35563.2,-0.0157722,-0.108729,0.991009,-33584.4
-35561.8,0.985906,0.641201,2,7,0,35562.4,-0.0188885,-0.112533,1.00043,-33586.3
-35561.3,0.671673,0.641201,2,3,0,35566.8,-0.0179881,-0.110254,0.991579,-33584.3
-35561.3,0.990019,0.641201,2,7,0,35562.1,-0.017603,-0.11374,0.991833,-33583.9
-35563.9,0.779696,0.641201,2,3,0,35565,-0.00702205,-0.115782,0.997092,-33585
-35563,0.986028,0.641201,2,7,0,35564.3,-0.0246625,-0.107865,0.994211,-33586.3
-35562.2,1,0.641201,2,3,0,35563.3,-0.0233192,-0.107583,0.996422,-33586.5
-35560.6,0.977206,0.641201,2,3,0,35562.7,-0.017438,-0.106821,0.995964,-33585.6
-35562,0.735332,0.641201,2,3,0,35562.9,-0.0214247,-0.109042,0.999479,-33586.8
-35562.3,0.950604,0.641201,3,7,0,35564.2,-0.0104161,-0.105204,0.996412,-33586
-35560.9,0.975136,0.641201,3,7,0,35562.7,-0.0124914,-0.107086,0.996129,-33585.4
-35560.2,0.908701,0.641201,2,3,0,35562,-0.0186855,-0.112474,0.995119,-33584.5
-35561.9,0.841353,0.641201,2,7,0,35562.2,-0.0165807,-0.104206,0.997971,-33586.8
-35564,0.811082,0.641201,2,7,0,35565.2,-0.0209857,-0.119997,0.993529,-33584.5
-35562,0.970036,0.641201,2,3,0,35565,-0.017016,-0.10601,0.999804,-33587
-35561,1,0.641201,2,3,0,35562.2,-0.0138642,-0.107735,0.998354,-33585.9
-35560.9,0.90414,0.641201,2,3,0,35562.7,-0.0198031,-0.109551,0.993212,-33584.8
-35560.8,0.985701,0.641201,2,3,0,35561.3,-0.0144418,-0.113721,0.998545,-33585.1
-35562.4,0.754658,0.641201,2,3,0,35564.2,-0.02168,-0.116926,0.997032,-33585.3
-35560.6,0.973445,0.641201,2,3,0,35562.9,-0.0168584,-0.11546,0.995477,-33584.2
-35560.9,0.926383,0.641201,3,7,0,35561.8,-0.0140989,-0.107153,0.997902,-33585.8
-35562.8,0.840038,0.641201,2,3,0,35563.3,-0.0185789,-0.112806,0.989734,-33584.1
-35561.8,1,0.641201,1,1,0,35562.9,-0.019011,-0.111752,0.990996,-33584.2
-35562.1,0.970887,0.641201,2,3,0,35562.9,-0.0160345,-0.110154,0.99021,-33584.2
-35560.3,1,0.641201,2,3,0,35562.1,-0.0159894,-0.108152,0.99428,-33584.8
-35561.8,0.565387,0.641201,1,3,0,35564.7,-0.0131543,-0.115544,0.999144,-33585.2
-35561.4,0.942554,0.641201,2,7,0,35563.3,-0.019313,-0.10585,0.99741,-33586.4
-35561.8,0.912215,0.641201,1,1,0,35562,-0.02028,-0.106086,0.998253,-33586.8
-35561.8,0.302399,0.641201,2,3,0,35569,-0.02028,-0.106086,0.998253,-33586.8
-35560.6,0.994115,0.641201,2,7,0,35562.3,-0.0202239,-0.112613,0.995097,-33584.7
-35562.2,0.781379,0.641201,2,3,0,35563.2,-0.0143984,-0.115703,0.99137,-33583.6
-35562.4,0.982911,0.641201,3,7,0,35564,-0.0103049,-0.105811,0.997607,-33586.2
-35560.1,1,0.641201,2,3,0,35562.5,-0.0159446,-0.11119,0.997416,-33585
-35561.7,0.862808,0.641201,2,3,0,35561.7,-0.0135833,-0.106896,0.99212,-33584.8
-35566.3,0.674775,0.641201,2,3,0,35567.2,-0.00871427,-0.113135,1.00343,-33587.7
-35566.1,1,0.641201,2,3,0,35567.8,-0.0229999,-0.111212,0.987893,-33585.3
-35566.1,0.583407,0.641201,1,1,0,35568.9,-0.0229999,-0.111212,0.987893,-33585.3
-35561.5,1,0.641201,2,3,0,35565.6,-0.0186415,-0.11323,0.9998,-33585.9
-35562,0.925465,0.641201,2,7,0,35563.5,-0.0106101,-0.116192,0.995964,-33584.2
-35560.7,0.908192,0.641201,2,3,0,35563.4,-0.0151812,-0.111621,0.992535,-33584
-35560.9,0.916515,0.641201,2,3,0,35562.1,-0.0155703,-0.107913,0.998764,-33586
-35560.7,1,0.641201,2,3,0,35561.3,-0.0152667,-0.110561,0.999061,-33585.6
-35560.9,0.805729,0.641201,2,7,0,35563,-0.0210108,-0.109903,0.994271,-33585.1
-35560.5,0.986595,0.641201,2,3,0,35561.2,-0.0127483,-0.110388,0.997082,-33585
-35561.7,0.568031,0.641201,1,3,0,35565,-0.0216273,-0.113172,0.992816,-33584.6
-35561.4,0.95323,0.641201,3,7,0,35563.6,-0.0123337,-0.113975,0.998727,-33585.1
-35561.4,0.599883,0.641201,1,3,0,35567.1,-0.0123337,-0.113975,0.998727,-33585.1
-35561.1,0.887809,0.641201,2,3,0,35563,-0.0137693,-0.113877,0.992638,-33583.7
-35560.9,0.96108,0.641201,2,3,0,35561.7,-0.0188015,-0.109298,0.998634,-33586
-35560.9,0.619728,0.641201,2,3,0,35565.5,-0.0188015,-0.109298,0.998634,-33586
-35562.6,0.848468,0.641201,3,7,0,35563.4,-0.00793668,-0.108601,0.996631,-33585.5
-35561,1,0.641201,2,3,0,35562.7,-0.0113168,-0.111236,0.997777,-33585.1
