# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = reg_model
# start_datetime = 2025-04-21 01:41:11 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/b3m83wyz.json
# init = 2 (Default)
# random
#   seed = 75687
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/asym_Word2Vec/reg-20250420204110_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=reg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,log_p
-35560.7,0.795192,0.583551,2,3,0,35563.3,-0.0194041,-0.109763,0.993409,-33584.7
-35562.6,0.828323,0.583551,2,3,0,35563.1,-0.0132794,-0.116447,1.00012,-33585.6
-35562.5,0.993825,0.583551,2,7,0,35563.8,-0.0143936,-0.104746,0.991805,-33585.4
-35560.5,1,0.583551,2,3,0,35562.5,-0.0181904,-0.113676,0.997388,-33584.9
-35561,0.920413,0.583551,3,7,0,35561.9,-0.010851,-0.111681,0.996764,-33584.8
-35561.3,0.950531,0.583551,1,1,0,35561.4,-0.0102403,-0.111985,0.997114,-33584.9
-35562.4,0.865027,0.583551,1,1,0,35562.4,-0.0081312,-0.111702,0.997031,-33585.1
-35562.5,0.953995,0.583551,2,7,0,35563.5,-0.0102232,-0.113248,0.999721,-33585.7
-35561.7,1,0.583551,1,1,0,35562.5,-0.0113653,-0.112968,0.999076,-33585.4
-35560.5,1,0.583551,3,7,0,35561.5,-0.0194728,-0.108567,0.99625,-33585.5
-35560.9,0.962744,0.583551,3,7,0,35561.5,-0.0214183,-0.111046,0.996427,-33585.5
-35561.6,0.852881,0.583551,3,7,0,35563.1,-0.0107185,-0.111323,0.992711,-33584.1
-35563.6,0.854043,0.583551,2,3,0,35564.2,-0.0242519,-0.107367,0.999292,-33587.7
-35561.9,1,0.583551,2,3,0,35563.8,-0.012215,-0.113601,0.991735,-33583.7
-35560.2,1,0.583551,2,3,0,35561.7,-0.0141691,-0.111997,0.997195,-33584.8
-35561,0.929191,0.583551,2,3,0,35561.2,-0.0125466,-0.11457,0.994096,-33583.9
-35561.1,0.987838,0.583551,2,7,0,35561.9,-0.0104379,-0.112063,0.99605,-33584.6
-35560.4,1,0.583551,2,3,0,35561.4,-0.014672,-0.109474,0.993632,-33584.4
-35560.2,0.994488,0.583551,2,3,0,35560.6,-0.0173215,-0.108481,0.995537,-33585.1
-35559.9,0.981459,0.583551,1,3,0,35560.4,-0.0160614,-0.111176,0.995692,-33584.6
-35560.3,0.852674,0.583551,2,3,0,35561.2,-0.0186299,-0.112506,0.996745,-33584.9
-35561.3,0.59963,0.583551,2,3,0,35564.7,-0.0121066,-0.106531,0.996911,-33585.7
-35562.1,0.851165,0.583551,3,7,0,35564.2,-0.0237748,-0.110021,0.99438,-33585.7
-35560.4,1,0.583551,3,7,0,35562.3,-0.0163923,-0.113351,0.993546,-33584
-35561.5,0.844451,0.583551,3,7,0,35562.3,-0.018383,-0.116125,0.993238,-33584
-35561.1,0.995861,0.583551,3,7,0,35562.2,-0.0183451,-0.107189,0.998345,-33586.3
-35561.1,0.960094,0.583551,2,3,0,35562.2,-0.0146469,-0.105503,0.995799,-33585.7
-35561.2,0.816342,0.583551,2,7,0,35563.4,-0.0152666,-0.116346,0.994039,-33583.8
-35561.1,0.921316,0.583551,3,7,0,35562.7,-0.0131983,-0.106178,0.996367,-33585.6
-35563,0.80721,0.583551,2,3,0,35564,-0.0208976,-0.11854,0.997662,-33585.3
-35562,1,0.583551,3,7,0,35563,-0.0187935,-0.117957,0.996961,-33584.8
-35560.5,1,0.583551,3,7,0,35562.2,-0.0170744,-0.112365,0.992988,-33584.1
-35560.2,0.992402,0.583551,2,3,0,35560.6,-0.0165557,-0.109848,0.997764,-33585.4
-35560.4,0.990773,0.583551,2,3,0,35560.5,-0.0170806,-0.113363,0.993649,-33584
-35561.2,0.942731,0.583551,2,3,0,35561.4,-0.0146955,-0.113192,0.991956,-33583.8
-35560.5,0.988758,0.583551,2,7,0,35561.6,-0.0127343,-0.113272,0.996499,-33584.4
-35560.2,0.747746,0.583551,2,3,0,35563.1,-0.0172974,-0.108773,0.996867,-33585.4
-35561.3,0.714233,0.583551,1,3,0,35563.1,-0.0168019,-0.115654,0.998737,-33585.2
-35560.4,0.881036,0.583551,2,3,0,35563,-0.0138433,-0.109076,0.99429,-33584.6
-35561.4,0.739971,0.583551,2,3,0,35563.1,-0.0177629,-0.115619,0.998722,-33585.2
-35560.7,1,0.583551,2,3,0,35561.3,-0.0170474,-0.115299,0.99715,-33584.7
-35560.3,0.8185,0.583551,3,7,0,35562.9,-0.0130605,-0.111946,0.995298,-33584.3
-35560.3,0.997976,0.583551,3,7,0,35560.4,-0.0128332,-0.111682,0.995109,-33584.3
-35562,0.844225,0.583551,2,3,0,35562.5,-0.0222213,-0.115732,0.995027,-33584.9
-35561.7,1,0.583551,1,1,0,35562.2,-0.0210628,-0.115963,0.994946,-33584.7
-35560.7,0.91115,0.583551,2,3,0,35563.4,-0.0113377,-0.111211,0.99565,-33584.5
-35564.2,0.770912,0.583551,3,7,0,35564.8,-0.0262082,-0.107797,0.997729,-33587.6
-35563.5,1,0.583551,3,7,0,35565.1,-0.0253364,-0.107848,0.993927,-33586.5
-35563.2,0.972083,0.583551,3,7,0,35565.8,-0.00717783,-0.11359,0.994455,-33584.4
-35560.4,0.971885,0.583551,2,3,0,35563.8,-0.018245,-0.108712,0.997049,-33585.5
-35562.1,0.687533,0.583551,2,3,0,35564.3,-0.0202224,-0.117609,0.995117,-33584.5
-35562.5,0.874501,0.583551,2,3,0,35564.5,-0.0160125,-0.119234,0.99717,-33584.6
-35562.9,0.841098,0.583551,2,3,0,35565.6,-0.0104897,-0.114913,0.999998,-33585.7
-35560.3,0.856996,0.583551,2,3,0,35564.8,-0.0138133,-0.10947,0.994623,-33584.5
-35561.1,0.898832,0.583551,2,3,0,35561.5,-0.0130228,-0.106273,0.996445,-33585.6
-35560,0.937571,0.583551,2,3,0,35562.1,-0.0173568,-0.110748,0.994949,-33584.6
-35561.7,0.849213,0.583551,2,3,0,35561.7,-0.0204057,-0.116508,0.99648,-33584.9
-35562,0.93697,0.583551,2,3,0,35563.5,-0.0236597,-0.109733,0.996775,-33586.2
-35560.5,1,0.583551,2,3,0,35562.4,-0.0174092,-0.107051,0.995011,-33585.3
-35560.3,0.77108,0.583551,2,3,0,35563,-0.0166271,-0.111068,0.998007,-33585.3
-35560.6,0.920771,0.583551,2,7,0,35561.5,-0.0125182,-0.109738,0.994282,-33584.4
-35560.5,0.83283,0.583551,2,3,0,35562.6,-0.017886,-0.108834,0.997728,-33585.7
-35561.9,0.851181,0.583551,3,7,0,35562.8,-0.0172558,-0.118159,0.994646,-33584.1
-35560.6,0.995118,0.583551,2,3,0,35562.3,-0.0181096,-0.113369,0.993525,-33584.1
-35561.1,0.778054,0.583551,2,3,0,35563.5,-0.0213828,-0.109383,0.997149,-33585.9
-35560.6,0.928733,0.583551,2,3,0,35562.5,-0.0137043,-0.107863,0.99438,-33584.8
-35560.3,0.990354,0.583551,2,3,0,35560.9,-0.0158349,-0.107787,0.99652,-33585.4
-35560.3,0.990063,0.583551,2,7,0,35560.6,-0.0170172,-0.110325,0.993381,-33584.4
-35560.5,0.988944,0.583551,2,3,0,35560.7,-0.013936,-0.109967,0.99815,-33585.4
-35559.9,0.98717,0.583551,2,3,0,35560.7,-0.0151909,-0.111754,0.996027,-33584.5
-35560.2,0.959049,0.583551,2,3,0,35560.4,-0.01678,-0.108361,0.995101,-33585
-35560.5,0.966283,0.583551,3,7,0,35560.8,-0.0126072,-0.109267,0.995965,-33584.9
-35560.4,0.767714,0.583551,3,7,0,35563.5,-0.0195316,-0.111891,0.99662,-33585.1
-35563.9,0.728026,0.583551,2,3,0,35564.3,-0.0263267,-0.113862,0.995827,-33586.2
-35562.1,0.996595,0.583551,3,7,0,35564.1,-0.00912188,-0.110524,0.998151,-33585.5
-35560.4,0.975001,0.583551,3,7,0,35562.8,-0.0136419,-0.113751,0.996348,-33584.4
-35560.2,0.913595,0.583551,3,7,0,35561.6,-0.0179697,-0.112974,0.995112,-33584.4
-35560.9,0.918486,0.583551,2,3,0,35561.2,-0.0126401,-0.111689,0.998566,-33585.3
-35560.7,0.996074,0.583551,2,7,0,35561.3,-0.011439,-0.110518,0.996467,-33584.8
-35560.9,0.965212,0.583551,2,7,0,35561.7,-0.0119306,-0.114168,0.994933,-33584
-35560.9,0.701472,0.583551,2,3,0,35564.5,-0.0119306,-0.114168,0.994933,-33584
-35560.5,1,0.583551,3,7,0,35561,-0.0133899,-0.113988,0.99615,-33584.3
-35561,0.590685,0.583551,2,3,0,35566,-0.0151464,-0.116372,0.996472,-33584.3
-35560.9,0.96535,0.583551,3,7,0,35562.2,-0.0135607,-0.108453,0.998385,-33585.7
-35560.6,0.908705,0.583551,3,7,0,35562.6,-0.0150429,-0.108696,0.993132,-33584.5
-35561.6,0.66736,0.583551,3,7,0,35565.3,-0.0175428,-0.112231,1.0004,-33586.1
-35561.3,0.991928,0.583551,2,7,0,35562.5,-0.0151618,-0.116617,0.993756,-33583.8
-35562.7,0.847472,0.583551,2,3,0,35564.2,-0.0225705,-0.106626,0.992776,-33585.9
-35564.5,0.924066,0.583551,2,3,0,35564.9,-0.0259596,-0.10778,0.992561,-33586.5
-35563.6,0.755236,0.583551,2,7,0,35568.2,-0.0227618,-0.107062,1.00038,-33587.9
-35560.8,1,0.583551,2,3,0,35563.5,-0.0180241,-0.108161,0.993147,-33584.8
-35560.6,0.991948,0.583551,2,3,0,35561.2,-0.0124526,-0.11125,0.997561,-33585
-35561.7,0.777282,0.583551,2,3,0,35563.5,-0.0214245,-0.115756,0.994894,-33584.7
-35560.9,0.976142,0.583551,2,3,0,35562.7,-0.0110767,-0.110238,0.995877,-33584.7
-35563.5,0.725343,0.583551,2,3,0,35564.4,-0.010966,-0.10374,0.992577,-33585.8
-35563.3,1,0.583551,1,1,0,35564,-0.0107329,-0.104481,0.992333,-33585.5
-35561.2,0.937198,0.583551,2,3,0,35564.6,-0.0107918,-0.109449,0.997161,-33585.2
-35562.1,0.886796,0.583551,2,3,0,35563.1,-0.0111924,-0.105315,0.994472,-33585.5
-35560.9,1,0.583551,2,3,0,35562.5,-0.0135985,-0.108624,0.992819,-33584.5
-35560.3,1,0.583551,2,3,0,35561.1,-0.0130935,-0.111955,0.996691,-33584.6
-35561.3,0.880037,0.583551,2,3,0,35561.9,-0.0222309,-0.112531,0.995362,-33585.2
-35562.5,0.90781,0.583551,3,7,0,35563.6,-0.0119744,-0.103544,0.995412,-33586.2
-35560.3,0.912467,0.583551,2,3,0,35564.1,-0.0190907,-0.112772,0.995105,-33584.6
-35561.8,0.810293,0.583551,2,3,0,35562.5,-0.0175342,-0.114828,0.991382,-33583.8
-35560,1,0.583551,2,3,0,35561.6,-0.0146837,-0.110648,0.99658,-33584.8
-35563,0.559951,0.583551,2,3,0,35565.7,-0.0248742,-0.10983,0.993531,-33585.9
-35560.6,1,0.583551,2,3,0,35563.6,-0.0139618,-0.108491,0.993536,-33584.6
-35560.4,0.896122,0.583551,2,3,0,35562.2,-0.013689,-0.110165,0.99757,-33585.1
-35560.4,0.843448,0.583551,1,3,0,35561.9,-0.0166953,-0.110965,0.9931,-33584.2
-35563.1,0.746005,0.583551,2,3,0,35563.7,-0.0144893,-0.10184,0.994519,-33586.6
-35562.5,0.878753,0.583551,2,3,0,35565.9,-0.0193286,-0.107037,0.990873,-33585.1
-35562.8,0.992854,0.583551,2,7,0,35563,-0.0143963,-0.115721,1.00094,-33586
-35562.2,1,0.583551,2,3,0,35563.4,-0.0201494,-0.109399,0.990932,-33584.8
-35561.4,1,0.583551,2,3,0,35562.8,-0.0196732,-0.108266,0.999057,-33586.5
-35560.1,0.979432,0.583551,3,7,0,35561.5,-0.0160261,-0.109524,0.996826,-33585.1
-35560.3,0.985779,0.583551,2,3,0,35560.4,-0.017974,-0.113298,0.994763,-33584.3
-35560.3,0.988154,0.583551,3,7,0,35560.6,-0.0184058,-0.110596,0.993952,-33584.5
-35560.3,0.976237,0.583551,2,3,0,35560.6,-0.015752,-0.110229,0.998152,-33585.4
-35560.6,0.804483,0.583551,2,7,0,35562,-0.0149754,-0.109847,0.992853,-33584.3
-35560.6,0.980863,0.583551,2,3,0,35561.3,-0.0116437,-0.110636,0.995514,-33584.6
-35560.4,0.854744,0.583551,1,3,0,35562.3,-0.0169083,-0.110094,0.998271,-33585.5
-35562.3,0.561156,0.583551,2,3,0,35566.1,-0.0109062,-0.116535,0.993602,-33583.8
-35562.1,1,0.583551,1,1,0,35562.6,-0.011395,-0.116674,0.993975,-33583.8
-35565,0.734743,0.583551,3,7,0,35567.7,-0.0272982,-0.110899,0.99267,-33586.4
-35565.4,0.919589,0.583551,3,7,0,35569.1,-0.00515818,-0.112257,0.999658,-33586.4
-35562.2,0.950682,0.583551,2,3,0,35566.8,-0.00850365,-0.108681,0.995513,-33585.1
-35562.1,1,0.583551,2,3,0,35562.7,-0.00892307,-0.109107,0.997416,-33585.5
-35561.1,1,0.583551,3,7,0,35562.3,-0.0204711,-0.114215,0.993993,-33584.5
-35561.1,0.988427,0.583551,2,7,0,35561.8,-0.0197519,-0.1113,0.992481,-33584.5
-35560.2,1,0.583551,2,3,0,35561.1,-0.0182375,-0.110057,0.997178,-33585.3
-35560.3,0.967057,0.583551,2,7,0,35560.7,-0.0195605,-0.111475,0.995154,-33584.8
-35561.8,0.72787,0.583551,2,3,0,35562.7,-0.0196473,-0.115168,0.999156,-33585.7
-35560.8,1,0.583551,2,3,0,35562.3,-0.019355,-0.107117,0.994943,-33585.5
-35561,0.864628,0.583551,3,7,0,35563,-0.013327,-0.115173,0.997421,-33584.6
-35562.5,0.814992,0.583551,3,7,0,35563.7,-0.0110005,-0.115242,0.999398,-33585.4
-35561.7,0.990329,0.583551,3,7,0,35562.9,-0.0149714,-0.114343,1.00002,-33585.6
-35561.5,0.872394,0.583551,2,3,0,35564.2,-0.0209175,-0.107906,0.993211,-33585.3
-35564.3,0.469794,0.583551,2,3,0,35568.5,-0.0182981,-0.117937,0.989903,-33583.9
-35565,0.98329,0.583551,3,7,0,35565.1,-0.0198525,-0.118501,0.989738,-33584.1
-35564.1,0.894607,0.583551,2,3,0,35567.5,-0.00788244,-0.108255,1.00024,-33586.9
-35564.7,0.983637,0.583551,2,3,0,35566,-0.00790354,-0.104082,0.998689,-33587.3
-35562.5,0.998747,0.583551,2,3,0,35567.3,-0.0168934,-0.117147,0.991646,-33583.7
-35562.4,1,0.583551,3,7,0,35563.6,-0.0211446,-0.11523,0.99205,-33584.3
-35562.4,0.99625,0.583551,3,7,0,35564,-0.0190556,-0.1059,0.99152,-33585.4
-35561.3,1,0.583551,2,3,0,35563,-0.0147203,-0.107672,0.999329,-33586.3
-35563.6,0.808167,0.583551,2,3,0,35564.9,-0.0250247,-0.115909,0.996241,-33585.9
-35563.5,0.860397,0.583551,2,3,0,35566.6,-0.0241627,-0.115467,0.992964,-33585.1
-35561,1,0.583551,2,3,0,35563.8,-0.0196215,-0.112765,0.998547,-33585.6
-35560.8,0.87543,0.583551,3,7,0,35562.6,-0.0172269,-0.11133,0.999263,-33585.7
-35560.3,0.988432,0.583551,2,3,0,35561.3,-0.0135091,-0.109293,0.996591,-33585
-35560.7,0.930072,0.583551,2,3,0,35561.3,-0.0202496,-0.109196,0.994865,-33585.2
-35563.9,0.713362,0.583551,2,3,0,35564.5,-0.0212183,-0.110427,1.00224,-33587.8
-35563.4,0.976805,0.583551,3,7,0,35564.8,-0.0240705,-0.110732,0.999966,-33587.3
-35560.4,0.772519,0.583551,2,7,0,35566.7,-0.0165755,-0.108722,0.993611,-33584.6
-35560.6,0.959828,0.583551,1,1,0,35560.7,-0.0170366,-0.107963,0.993392,-33584.8
-35562.3,0.863304,0.583551,2,3,0,35563,-0.0219091,-0.105249,0.996583,-33586.8
-35561.3,0.993923,0.583551,3,7,0,35563.4,-0.0125428,-0.106155,0.994913,-33585.3
-35560.2,0.959468,0.583551,2,3,0,35562.2,-0.0150628,-0.113113,0.996927,-33584.6
-35560.4,0.978701,0.583551,2,7,0,35560.6,-0.0149178,-0.107991,0.994305,-33584.8
-35560.7,0.965475,0.583551,3,7,0,35561.2,-0.0176094,-0.114232,0.997951,-33585
-35560.7,0.760972,0.583551,2,3,0,35563.8,-0.0176094,-0.114232,0.997951,-33585
-35563.8,0.745251,0.583551,2,7,0,35564.2,-0.0224359,-0.107685,0.990325,-33585.6
-35561.5,1,0.583551,3,7,0,35564,-0.0183974,-0.108395,0.991646,-33584.7
-35561.6,0.988103,0.583551,2,3,0,35562.1,-0.0165987,-0.113688,1.00026,-33585.9
-35563,0.888089,0.583551,2,3,0,35564.1,-0.0227243,-0.10529,0.993508,-33586.4
-35560.8,1,0.583551,2,3,0,35563.3,-0.018805,-0.107801,0.997734,-33586
-35560.3,0.974288,0.583551,2,3,0,35561.2,-0.0136185,-0.112657,0.994555,-33584.1
-35561.1,0.890165,0.583551,2,3,0,35561.8,-0.0214449,-0.112288,0.997352,-33585.6
-35562,0.962808,0.583551,2,3,0,35562.1,-0.0233109,-0.110475,0.99751,-33586.3
-35561,1,0.583551,1,1,0,35561.8,-0.0214346,-0.110512,0.996862,-33585.7
-35562.4,0.844985,0.583551,2,3,0,35563.4,-0.00827443,-0.113481,0.995723,-33584.5
-35561.8,1,0.583551,2,3,0,35563.2,-0.0109882,-0.113678,0.992773,-33583.8
-35560.9,0.874312,0.583551,2,3,0,35563,-0.012028,-0.11186,0.997891,-33585
-35560.6,0.924766,0.583551,2,7,0,35562.1,-0.0159665,-0.110463,0.992683,-33584.2
-35560.8,0.989,0.583551,3,7,0,35561.1,-0.015218,-0.107251,0.997894,-33585.9
-35560.3,0.983779,0.583551,2,3,0,35561.1,-0.0175413,-0.113582,0.994309,-33584.2
-35561.4,0.797125,0.583551,2,3,0,35562.9,-0.0215619,-0.107871,0.99693,-33586.2
-35561.5,0.992433,0.583551,3,7,0,35562,-0.0109541,-0.113857,0.993465,-33583.9
-35560.6,1,0.583551,3,7,0,35561.5,-0.0192645,-0.109471,0.997718,-33585.7
-35560.1,1,0.583551,2,3,0,35560.6,-0.0166679,-0.109876,0.994413,-33584.6
-35560.6,0.938412,0.583551,2,7,0,35560.7,-0.0165221,-0.112953,0.998611,-33585.3
-35561.2,0.937595,0.583551,2,3,0,35561.4,-0.0146739,-0.110215,0.991708,-33584.1
-35561.3,0.968063,0.583551,2,7,0,35562.4,-0.0128159,-0.110508,0.999342,-33585.7
-35561.4,0.879103,0.583551,2,3,0,35563.1,-0.0120053,-0.111462,0.999158,-33585.5
-35560.7,0.874795,0.583551,2,7,0,35562.7,-0.0130348,-0.113463,0.994004,-33583.9
-35561.2,0.92219,0.583551,2,3,0,35561.7,-0.0192803,-0.107453,0.998412,-33586.4
-35562.5,0.864452,0.583551,3,7,0,35564.2,-0.019124,-0.118007,0.993077,-33584.1
-35563,0.985993,0.583551,2,3,0,35563.6,-0.0195509,-0.119595,0.995566,-33584.6
-35562.5,0.809564,0.583551,2,7,0,35565.7,-0.0184759,-0.114474,1.00093,-33586.3
-35560.5,1,0.583551,2,3,0,35562.7,-0.0179744,-0.114667,0.995098,-33584.3
-35560.8,0.929778,0.583551,2,7,0,35561.5,-0.0158772,-0.1095,0.992256,-33584.3
-35563.6,0.797425,0.583551,2,3,0,35563.9,-0.0187852,-0.109428,0.9889,-33584.7
-35561.9,1,0.583551,2,3,0,35564.2,-0.0114627,-0.112472,0.99976,-33585.7
-35560.1,0.928172,0.583551,1,3,0,35563.1,-0.0162949,-0.109022,0.996589,-33585.2
-35560.2,0.977709,0.583551,2,3,0,35560.4,-0.0141692,-0.110937,0.997166,-33584.9
-35560.3,0.778273,0.583551,2,3,0,35562.4,-0.019721,-0.110839,0.995988,-33585.1
-35562.6,0.775693,0.583551,2,3,0,35563.2,-0.0219107,-0.113044,1.00015,-33586.6
-35561.2,0.887448,0.583551,2,3,0,35564.4,-0.0157447,-0.113222,0.999681,-33585.6
-35561.3,0.990876,0.583551,2,3,0,35561.6,-0.0158246,-0.110528,0.991341,-33584.1
-35560.4,0.815794,0.583551,1,3,0,35563.1,-0.016721,-0.108753,0.997667,-33585.6
-35560.3,0.997486,0.583551,3,7,0,35560.6,-0.0143685,-0.111356,0.993707,-33584.1
-35561.8,0.722858,0.583551,2,3,0,35562.8,-0.0169187,-0.110526,0.990602,-33584.2
-35562,0.98868,0.583551,2,7,0,35562.9,-0.0196557,-0.109878,1.0005,-33586.8
-35563.7,0.931282,0.583551,2,3,0,35564.2,-0.00886968,-0.114443,0.991314,-33583.9
-35562,1,0.583551,3,7,0,35564.8,-0.0130168,-0.105079,0.99834,-33586.5
-35561.4,0.937393,0.583551,2,3,0,35563.5,-0.0195689,-0.105989,0.997455,-33586.4
-35562.3,0.880841,0.583551,2,3,0,35563.7,-0.0137741,-0.103212,0.995695,-33586.3
-35560,1,0.583551,2,3,0,35562.1,-0.0153219,-0.109271,0.996023,-33584.9
-35560.3,0.974031,0.583551,2,3,0,35560.4,-0.0183067,-0.112901,0.994652,-33584.4
-35560.2,0.90932,0.583551,3,7,0,35561.2,-0.015102,-0.111735,0.997629,-33585
-35560.1,0.935348,0.583551,2,3,0,35561.1,-0.0186324,-0.111506,0.995168,-33584.7
-35562.7,0.791403,0.583551,3,7,0,35562.9,-0.023821,-0.110956,0.998956,-33586.8
-35562.1,0.904663,0.583551,2,7,0,35564.8,-0.0224571,-0.107027,0.993837,-33585.9
-35561.9,1,0.583551,2,3,0,35562.6,-0.022021,-0.109255,0.992712,-33585.2
-35563.2,0.793041,0.583551,1,1,0,35563.3,-0.023429,-0.109673,0.991461,-33585.4
