# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = reg_model
# start_datetime = 2025-05-11 22:54:34 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpeem7arw8/psg2lmuh.json
# init = 2 (Default)
# random
#   seed = 20215
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den-asym_nNone/den_SBERT/reg-20250511175433_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=reg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,log_p
-35818.5,0.784002,0.542024,3,7,0,35818.7,-0.00416364,0.0745742,1.00734,-34271
-35816.4,0.949397,0.542024,3,7,0,35819.6,0.00481199,0.080548,0.999992,-34278.2
-35816.2,0.90965,0.542024,3,7,0,35818.2,0.00423302,0.0763854,1.00357,-34273.2
-35818.1,0.877882,0.542024,2,3,0,35818.7,0.00398026,0.0697228,1.00078,-34267.6
-35817.1,0.98489,0.542024,3,7,0,35819.8,-0.00277095,0.0817433,1.00582,-34278.3
-35816.2,0.991344,0.542024,3,7,0,35817.5,0.00241048,0.074185,0.999955,-34271.3
-35815.7,0.910745,0.542024,3,7,0,35818.1,-0.00100719,0.0798554,1.00399,-34276.2
-35817.1,0.821493,0.542024,2,3,0,35818.4,0.00197976,0.0852372,1.00027,-34283.4
-35819.8,0.764905,0.542024,2,7,0,35821.7,-0.001767,0.0796225,0.994046,-34278.8
-35816.5,1,0.542024,2,3,0,35820,0.000919436,0.0759605,1.00559,-34272.3
-35815.3,1,0.542024,2,7,0,35816.3,-0.000145979,0.0778448,1.00101,-34274.5
-35815.7,0.970855,0.542024,3,7,0,35815.8,0.000381777,0.0751585,1.00044,-34271.9
-35815.7,0.962738,0.542024,3,7,0,35816.7,0.00190663,0.0815249,1.00216,-34278.5
-35816.3,0.951918,0.542024,2,7,0,35816.8,0.00352742,0.0739217,1.00266,-34270.8
-35816,0.997635,0.542024,3,7,0,35816.6,-0.00325493,0.0808337,1.00081,-34277.7
-35815.9,0.987863,0.542024,2,3,0,35816.4,-0.00140942,0.0821381,1.00175,-34279
-35815.4,0.947599,0.542024,2,3,0,35816.6,-0.00101694,0.0800887,1.00186,-34276.7
-35817.6,0.827798,0.542024,2,3,0,35817.8,-0.006308,0.0732732,1.0007,-34270.2
-35816.8,1,0.542024,3,7,0,35818.7,0.000456916,0.0852288,1.00239,-34282.8
-35815.7,0.998419,0.542024,2,3,0,35817,0.000615476,0.0812185,1.0034,-34277.9
-35815.5,0.965438,0.542024,2,3,0,35816.3,0.00272514,0.0773274,1.00184,-34274.1
-35816.1,0.951745,0.542024,2,3,0,35816.2,0.00410837,0.077023,1.00363,-34273.8
-35817.1,0.898016,0.542024,2,3,0,35817.9,0.00712962,0.0765856,1.00095,-34274.3
-35817.1,1,0.542024,3,7,0,35817.4,-0.00651317,0.0797006,1.00309,-34276.3
-35817.6,0.987786,0.542024,3,7,0,35818.1,0.00751609,0.0760724,0.99997,-34274.1
-35817.4,0.945914,0.542024,2,3,0,35818.9,0.00786534,0.0776955,1.0011,-34275.6
-35815.4,1,0.542024,2,3,0,35817.5,-0.00108239,0.0787156,1.00057,-34275.4
-35815.3,1,0.542024,2,3,0,35815.5,-0.00099128,0.0784497,1.00212,-34274.9
-35815.3,0.66533,0.542024,1,3,0,35819.7,-0.00099128,0.0784497,1.00212,-34274.9
-35817.6,0.734858,0.542024,2,7,0,35819.5,-0.0065369,0.0758376,0.999153,-34273
-35816.5,0.915302,0.542024,3,7,0,35819.9,-0.00449672,0.0818332,1.00236,-34278.6
-35816.4,0.956531,0.542024,2,7,0,35817.8,0.00481554,0.0786612,1.00421,-34275.6
-35815.9,0.977095,0.542024,2,3,0,35817,0.000751721,0.0769944,1.00466,-34273.3
-35816.8,0.766892,0.542024,3,7,0,35820.6,0.00283192,0.0766018,0.997651,-34274.4
-35817.2,0.97892,0.542024,3,7,0,35817.4,0.00375015,0.0771438,0.997302,-34275.2
-35818.6,0.889556,0.542024,3,7,0,35820.5,-0.00732996,0.0737114,0.99878,-34271.1
-35816.8,0.960542,0.542024,2,3,0,35819.7,-0.00597703,0.0769644,1.00289,-34273.4
-35818.1,0.899419,0.542024,2,3,0,35819.1,-0.0069196,0.0837052,1.00094,-34281.3
-35817.7,0.885672,0.542024,3,7,0,35821.3,0.00237056,0.0708879,0.998945,-34268.7
-35817.6,0.87138,0.542024,3,7,0,35821.2,-0.00432895,0.0723464,0.999276,-34269.6
-35816.9,1,0.542024,2,3,0,35817.9,-0.00536694,0.0745299,1.00072,-34271.3
-35816.5,1,0.542024,3,7,0,35817,-0.00419644,0.0752542,0.999943,-34272.1
-35815.3,0.921667,0.542024,1,3,0,35817.7,0.000565812,0.0777339,1.00164,-34274.3
-35815.8,0.90894,0.542024,2,5,0,35816.3,-0.00229925,0.0763187,1.00033,-34273
-35816.5,0.83636,0.542024,2,3,0,35818,-0.00286044,0.0731851,1.00281,-34269.7
-35816.4,1,0.542024,3,7,0,35817.2,0.00169578,0.0840538,1.00181,-34281.6
-35817.7,0.892642,0.542024,2,7,0,35818.9,-0.00704731,0.0786233,1.0047,-34275.1
-35820.3,0.722315,0.542024,2,3,0,35823,0.00384596,0.0711895,0.995398,-34270.4
-35816.5,1,0.542024,2,3,0,35820.4,0.00534425,0.0756098,1.00259,-34272.7
-35816.2,0.793553,0.542024,3,7,0,35819.3,-0.00350109,0.0802106,0.999726,-34277.2
-35816.1,0.786453,0.542024,3,7,0,35820.5,0.00409535,0.0810954,1.00104,-34278.5
-35815.7,0.853872,0.542024,3,7,0,35818.1,-0.000256359,0.0799349,0.999552,-34277
-35816.9,0.892479,0.542024,2,3,0,35817.1,-0.000150409,0.0798915,1.00647,-34276.4
-35819.2,0.847652,0.542024,3,7,0,35820.3,-0.000596306,0.0843363,0.99564,-34283.6
-35819.2,0.583193,0.542024,1,1,0,35822.1,-0.000596306,0.0843363,0.99564,-34283.6
-35819.6,0.923411,0.542024,2,3,0,35822.6,-0.00282025,0.089382,1.0011,-34288.5
-35819.1,0.95219,0.542024,3,7,0,35822.6,-0.000510252,0.0890959,1.00292,-34287.9
-35818.5,0.974834,0.542024,3,7,0,35821.4,0.00756627,0.0844608,1.00249,-34283
-35818.2,1,0.542024,3,7,0,35819.1,-0.00733214,0.072863,1.0018,-34269.7
-35816.3,0.971057,0.542024,2,3,0,35819.1,-0.00309521,0.0751014,0.999511,-34272
-35815.8,1,0.542024,2,3,0,35816.7,0.000432726,0.0774388,1.00454,-34273.8
-35820.2,0.723985,0.542024,3,7,0,35821.7,-0.00559078,0.0884774,0.999601,-34287.7
-35818,1,0.542024,2,3,0,35821.6,-0.00387244,0.0829188,1.00632,-34279.7
-35817.4,0.931729,0.542024,2,3,0,35819.6,0.00334579,0.0800532,0.997016,-34278.4
-35819.8,0.885456,0.542024,3,7,0,35821.3,0.00448371,0.0687016,0.998134,-34267.5
-35819.8,0.865091,0.542024,1,1,0,35820.9,0.00448371,0.0687016,0.998134,-34267.5
-35816.9,1,0.542024,2,3,0,35820.5,-0.000558785,0.0755067,1.0062,-34271.8
-35818.5,0.934498,0.542024,2,3,0,35818.5,0.000674963,0.0847597,0.996735,-34283.8
-35815.9,1,0.542024,2,3,0,35819,0.0012402,0.0739638,1.00098,-34270.8
-35815.8,0.776509,0.542024,1,3,0,35819.3,-0.0015953,0.081399,1.00277,-34278
-35815.9,0.987808,0.542024,2,3,0,35816.2,-0.00371321,0.0792931,1.00114,-34275.9
-35818.3,0.785247,0.542024,2,3,0,35819.1,0.001239,0.0712576,0.997301,-34269.4
-35817.8,0.925532,0.542024,3,7,0,35821.2,-0.00421685,0.0713847,0.999673,-34268.7
-35818.6,0.965292,0.542024,3,7,0,35819.9,0.0040295,0.0866477,0.999135,-34285.8
-35819.3,0.904763,0.542024,1,1,0,35819.6,0.00523351,0.0866529,0.998407,-34286.3
-35819.5,0.994409,0.542024,3,7,0,35819.9,-0.00424634,0.0692353,1.00568,-34266.4
-35820,0.975623,0.542024,3,7,0,35821.2,0.00532224,0.086523,0.997081,-34286.6
-35818.4,1,0.542024,2,3,0,35820.3,0.00555869,0.0831209,0.997419,-34282.2
-35818.9,0.991437,0.542024,3,7,0,35819.1,-0.00499514,0.0727498,1.00674,-34269.4
-35817.7,0.91306,0.542024,2,3,0,35821.3,0.00170064,0.078403,1.00758,-34275
-35818.3,0.988694,0.542024,3,7,0,35818.5,-0.00379566,0.0780002,1.00773,-34274.4
-35816.5,1,0.542024,3,7,0,35819,0.00033714,0.0725788,1.00007,-34269.7
-35815.8,0.980299,0.542024,3,7,0,35817.3,-0.0034489,0.0790415,1.00223,-34275.5
-35815.4,0.923869,0.542024,3,7,0,35817,0.00210452,0.0777491,1.0021,-34274.4
-35817.9,0.832023,0.542024,3,7,0,35818.5,0.000141569,0.0872782,1.0028,-34285.4
-35819,0.901347,0.542024,3,7,0,35821.3,0.00730179,0.0726219,0.998247,-34271.3
-35818.3,0.961561,0.542024,3,7,0,35821,0.0040145,0.069297,1.00227,-34267.1
-35815.5,0.988908,0.542024,3,7,0,35818.8,-0.000685293,0.0780056,1.00019,-34274.8
-35815.8,0.821954,0.542024,1,3,0,35817.2,0.000704304,0.0778472,1.00459,-34274.2
-35816.1,0.949266,0.542024,3,7,0,35816.7,-0.000337423,0.0775878,0.998489,-34274.8
-35815.9,0.977451,0.542024,2,3,0,35816.5,-0.000535519,0.0767075,1.0046,-34273
-35818.3,0.877989,0.542024,2,7,0,35818.9,-0.00778032,0.0827366,1.00062,-34280.2
-35815.5,0.992477,0.542024,3,7,0,35818.6,0.00235666,0.0798314,1.00205,-34276.7
-35815.7,0.978004,0.542024,3,7,0,35816,-0.0012624,0.0755574,1.00302,-34271.9
-35816.1,0.969574,0.542024,2,3,0,35816.3,0.000429371,0.0745133,1.00409,-34270.9
-35819.7,0.797074,0.542024,2,3,0,35820.1,-0.00386646,0.0672829,1.00107,-34265.2
-35817.6,0.985972,0.542024,3,7,0,35820.8,0.000457878,0.0695508,1.00208,-34266.8
-35816,0.982451,0.542024,2,3,0,35818.3,-0.00203883,0.0740612,1.00151,-34270.6
-35816.5,0.968908,0.542024,3,7,0,35816.9,0.00556915,0.0801919,1.00289,-34277.5
-35816,1,0.542024,2,3,0,35816.5,0.00431812,0.0801256,1.00268,-34277.2
-35816.2,0.978792,0.542024,3,7,0,35816.9,0.00328363,0.074831,1.00373,-34271.5
-35816.3,0.828205,0.542024,3,7,0,35818.4,-0.00349274,0.0811694,1.00367,-34277.7
-35815.6,1,0.542024,3,7,0,35816.4,0.000215867,0.0752003,1.00279,-34271.6
-35816.4,0.824428,0.542024,3,7,0,35818.5,-0.00260004,0.0818341,1.00431,-34278.4
-35816.2,0.929331,0.542024,2,7,0,35817.6,-0.00371315,0.0812276,1.00042,-34278.2
-35816.7,0.846172,0.542024,2,3,0,35818.4,-0.00117635,0.0763907,1.00601,-34272.6
-35816.5,1,0.542024,2,3,0,35816.8,-0.00192937,0.07655,1.00552,-34272.8
-35816.3,0.943495,0.542024,3,7,0,35818.5,0.00429695,0.0819016,1.001,-34279.5
-35816.6,0.927163,0.542024,3,7,0,35817.6,-0.00355982,0.0739396,1.00355,-34270.3
-35815.5,0.996988,0.542024,2,3,0,35816.7,0.00244658,0.078509,1.00127,-34275.4
-35816,0.874178,0.542024,2,3,0,35817,0.00160319,0.082712,1.0009,-34280.1
-35817.5,0.886896,0.542024,2,3,0,35818,0.0067806,0.08241,1.00027,-34280.7
-35816.4,0.995613,0.542024,2,3,0,35818.2,0.00159647,0.0795697,1.00557,-34276.1
-35816.7,0.921561,0.542024,3,7,0,35818.3,0.00097547,0.076541,0.997498,-34274.2
-35815.6,0.989778,0.542024,3,7,0,35817.2,-0.00194336,0.0798608,1.00308,-34276.3
-35815.9,0.941304,0.542024,3,11,0,35816.7,-0.00119105,0.0788676,0.999053,-34276
-35816.2,0.986448,0.542024,3,7,0,35816.8,0.000942795,0.0728766,1.00151,-34269.7
-35815.4,1,0.542024,2,3,0,35816.2,0.000258911,0.0770977,1.00068,-34273.8
-35816.9,0.649006,0.542024,1,3,0,35819.4,-0.000516843,0.0816223,1.00596,-34278.2
-35816.3,0.951213,0.542024,2,3,0,35817.9,-0.000515115,0.0767071,1.00547,-34273
-35815.6,0.914119,0.542024,2,3,0,35817.6,0.00285437,0.0799558,1.0015,-34277
-35817.6,0.813223,0.542024,2,3,0,35818.3,-0.00166271,0.0700832,1.00057,-34267.4
-35816.3,0.937361,0.542024,2,3,0,35819.4,-0.00370902,0.0764279,0.99948,-34273.3
-35815.8,1,0.542024,3,7,0,35816.6,0.0026851,0.0757606,1.00074,-34272.7
-35816.6,0.937656,0.542024,2,3,0,35816.8,0.00429896,0.0741271,1.00347,-34271.1
-35816.9,0.983424,0.542024,3,7,0,35817.5,-0.00529707,0.082026,1.00053,-34279.2
-35817.4,0.849581,0.542024,2,5,0,35819.4,0.00419551,0.0715752,1.00331,-34268.8
-35817.1,0.998841,0.542024,3,7,0,35818.1,-0.0042663,0.0840835,1.00105,-34281.5
-35816,0.999887,0.542024,2,3,0,35817.4,-0.00385543,0.0800696,1.00118,-34276.8
-35818.4,0.871693,0.542024,3,7,0,35818.6,0.00799705,0.0737336,1.00402,-34271.5
-35816.3,0.998725,0.542024,3,7,0,35819,-0.00517591,0.0779382,1.00176,-34274.4
-35816.3,1,0.542024,3,7,0,35816.7,0.00543303,0.079527,1.00165,-34276.9
-35817.1,0.676803,0.542024,2,3,0,35821.9,0.000674833,0.0712994,0.999744,-34268.7
-35816.8,0.983495,0.542024,3,7,0,35818.1,-0.00107189,0.0842749,0.999706,-34282.1
-35816.6,1,0.542024,2,3,0,35816.9,-0.000395493,0.0838505,0.999754,-34281.6
-35817.5,0.827218,0.542024,3,7,0,35819.4,0.00184241,0.0714531,1.00504,-34268.4
-35817.6,0.998329,0.542024,3,7,0,35818.2,-6.49551e-05,0.085522,0.998742,-34284
-35816.4,0.991724,0.542024,3,7,0,35818.1,0.00188019,0.0830653,0.999805,-34280.8
-35820.1,0.756937,0.542024,3,7,0,35820.9,-0.00159675,0.0685025,1.00689,-34266
-35818.5,0.976917,0.542024,3,7,0,35821.8,-0.0050515,0.0715794,1.00527,-34268.3
-35817,1,0.542024,2,3,0,35819.1,-0.00557241,0.074025,1.00191,-34270.6
-35817.8,0.869254,0.542024,3,7,0,35820.2,-0.00281235,0.0843942,1.00562,-34281.5
-35815.7,0.74647,0.542024,2,3,0,35821.5,-0.00287018,0.0793264,1.0026,-34275.7
-35816,0.909162,0.542024,2,3,0,35817,-0.00353923,0.0761755,1.00081,-34272.8
-35817,0.894696,0.542024,2,3,0,35817.5,-0.0052917,0.078172,0.998716,-34275.4
-35816,0.980011,0.542024,2,3,0,35817.6,-0.00101125,0.0809122,0.999336,-34278.2
-35816.2,0.99389,0.542024,3,7,0,35816.4,0.00206329,0.0748083,1.00438,-34271.3
-35816.4,0.933125,0.542024,2,3,0,35817.3,0.000419714,0.076503,1.00557,-34272.8
-35818.9,0.807775,0.542024,2,3,0,35820.5,0.00496857,0.0720011,1.00667,-34269.4
-35819.2,0.99638,0.542024,2,3,0,35819.7,0.00472694,0.0704445,1.00608,-34268
-35821,0.770417,0.542024,2,7,0,35824.8,0.00546853,0.0811268,1.00981,-34279
-35816.9,0.982139,0.542024,2,3,0,35822,0.00405193,0.0833191,1.00391,-34280.8
-35818.1,0.895037,0.542024,2,3,0,35819.3,0.00844885,0.0778849,1.00419,-34275.6
-35816.9,0.995028,0.542024,3,7,0,35819.2,-0.00256757,0.0771923,0.997484,-34274.7
-35816.5,0.99765,0.542024,2,7,0,35817,0.000164898,0.0793051,1.0059,-34275.7
-35818.1,0.885025,0.542024,2,3,0,35819.3,-0.00571518,0.0722605,0.999307,-34269.6
-35816.1,0.984463,0.542024,3,7,0,35819,0.00425726,0.0810906,1.00144,-34278.5
-35816.4,0.963071,0.542024,2,3,0,35816.9,0.00518679,0.0802952,1.00283,-34277.5
-35816.4,0.971135,0.542024,3,7,0,35817.3,-0.00474645,0.0769101,1.00006,-34273.7
-35817.5,0.813911,0.542024,3,7,0,35820.5,-0.00654016,0.080455,0.999439,-34277.7
-35817.8,0.994705,0.542024,3,7,0,35818.7,0.00671034,0.0741806,1.00439,-34271.5
-35820.2,0.888925,0.542024,2,3,0,35820.4,0.00966395,0.0715653,1.004,-34270
-35816.3,0.991819,0.542024,3,7,0,35821,-0.000492378,0.0795828,1.00548,-34276
-35819.8,0.833466,0.542024,2,7,0,35820.6,-0.0106183,0.0799087,0.999971,-34277.6
-35817.5,1,0.542024,2,7,0,35820.2,0.00612203,0.0765088,1.00531,-34273.6
-35816.3,1,0.542024,3,7,0,35817.6,-0.00460169,0.0805318,1.00087,-34277.4
-35815.6,0.994457,0.542024,2,3,0,35816.6,-0.00215106,0.0785055,1.00027,-34275.2
-35820.3,0.472254,0.542024,2,3,0,35823.2,0.00664903,0.0790875,1.00893,-34276.8
-35817.5,1,0.542024,2,3,0,35820.5,0.00331789,0.081046,1.00657,-34278
-35815.4,0.905499,0.542024,2,3,0,35819,-7.43483e-05,0.0801378,1.00152,-34276.9
-35815.3,0.985996,0.542024,2,3,0,35815.6,-0.000728338,0.0792179,1.00212,-34275.7
-35816.1,0.879602,0.542024,2,3,0,35816.8,-0.00240584,0.0825861,1.00187,-34279.5
-35815.4,0.96467,0.542024,2,3,0,35816.7,-0.00142806,0.0778387,1.00285,-34274.2
-35815.7,0.978949,0.542024,3,7,0,35815.8,0.00199198,0.0776281,0.999833,-34274.7
-35815.4,0.918284,0.542024,2,3,0,35816.7,0.000378028,0.079896,1.00289,-34276.4
-35815.6,0.959437,0.542024,3,7,0,35816.2,-0.00154475,0.0768474,1.00043,-34273.5
-35816.5,0.919241,0.542024,2,3,0,35816.6,-0.00271976,0.0768884,1.00529,-34273.1
-35815.4,0.986435,0.542024,3,7,0,35816.8,0.0019014,0.079287,1.00157,-34276.1
-35816.4,0.864526,0.542024,2,7,0,35817.4,0.00467244,0.0757396,1.0036,-34272.6
-35815.9,0.976688,0.542024,2,7,0,35817.4,0.00209126,0.0794211,1.00438,-34276
-35816.3,0.762018,0.542024,3,7,0,35819.3,0.000345919,0.0772645,0.998013,-34274.7
-35815.3,0.929343,0.542024,1,3,0,35817.1,0.000737394,0.0775609,1.00224,-34274.1
-35816.5,0.881368,0.542024,2,3,0,35816.6,-0.00229305,0.0777985,1.00564,-34274
-35816.4,1,0.542024,3,7,0,35817.2,0.00367089,0.0823054,1.00353,-34279.5
-35815.4,0.915127,0.542024,1,3,0,35817.6,0.00120141,0.0784539,1.00074,-34275.3
-35818,0.7891,0.542024,2,5,0,35818.2,-0.00197357,0.0870257,1.00043,-34285.4
-35818.3,0.965627,0.542024,3,7,0,35820.7,0.00408533,0.0870532,1.00195,-34285.7
-35815.6,0.948362,0.542024,2,3,0,35819.5,-0.00216468,0.0792,1.00058,-34275.9
-35815.7,0.963266,0.542024,2,7,0,35816.3,0.000407813,0.0818251,1.00264,-34278.7
-35817,0.670973,0.542024,2,3,0,35820,-0.0042224,0.0822936,1.00457,-34279
-35815.7,0.986817,0.542024,2,3,0,35817.3,0.00160241,0.0783785,0.999472,-34275.5
-35816.7,0.756908,0.542024,1,3,0,35818.8,0.00581748,0.0762407,1.00352,-34273.3
-35816.5,0.991574,0.542024,3,7,0,35817.8,0.00158869,0.0842565,1.00207,-34281.8
-35815.6,0.823932,0.542024,2,3,0,35819,-0.00118402,0.0775387,1.00006,-34274.3
-35815.9,0.982321,0.542024,2,7,0,35816.1,-0.00389754,0.0776469,1.00186,-34274.1
-35817.1,0.909381,0.542024,2,3,0,35817.4,-0.0046201,0.0733161,1.00009,-34270.2
-35816.5,0.884728,0.542024,2,7,0,35819.6,-0.00468231,0.0818098,1.00201,-34278.6
-35817.1,0.969228,0.542024,2,3,0,35817.4,-0.00487297,0.0826871,1.00397,-34279.5
-35817.5,0.957734,0.542024,3,7,0,35819.4,0.0035185,0.0711111,0.99997,-34268.8
-35818.4,0.933442,0.542024,3,7,0,35819.8,0.00122708,0.0683127,1.00217,-34266
-35818.2,1,0.542024,3,7,0,35818.9,-0.000320218,0.0876842,1.0009,-34286.3
-35815.5,1,0.542024,2,3,0,35818.2,0.000119669,0.0768074,1.00328,-34273.1
-35815.6,0.919329,0.542024,2,3,0,35816.4,-0.000915688,0.0766363,1.00014,-34273.4
-35815.7,0.936253,0.542024,3,7,0,35816.9,-0.00074534,0.0797741,1.00382,-34276.2
-35817.1,0.897144,0.542024,2,7,0,35817.5,-0.00382178,0.0736887,1.0047,-34270
-35818.8,0.810901,0.542024,2,3,0,35820.4,0.00505543,0.0777361,0.995703,-34276.7
-35816.2,1,0.542024,2,3,0,35819.4,-0.00347775,0.0747146,1.00296,-34271.1
-35816,0.766321,0.542024,3,7,0,35819.2,0.00111757,0.0788335,1.00503,-34275.3
-35816.6,0.935906,0.542024,2,3,0,35817.4,-0.00108656,0.0735503,1.0047,-34269.9
-35816.7,0.960075,0.542024,2,7,0,35818.2,-0.00536126,0.0797805,0.999791,-34276.8
-35815.9,1,0.542024,2,7,0,35816.7,0.00361953,0.0778199,1.0036,-34274.5
-35816.3,0.928959,0.542024,3,7,0,35817.3,0.000174599,0.0742644,0.999208,-34271.4
-35815.8,0.989218,0.542024,2,3,0,35816.6,-0.00185892,0.0746694,1.00116,-34271.2
-35816.4,0.970526,0.542024,3,7,0,35816.8,-0.0049387,0.0779554,1.00329,-34274.3
-35817.2,0.962457,0.542024,3,7,0,35817.3,0.00630162,0.0784604,0.998847,-34276.5
-35815.8,0.998617,0.542024,2,3,0,35817.5,0.00240847,0.0810093,1.00045,-34278.3
-35815.4,1,0.542024,2,3,0,35815.8,0.00022682,0.0798411,1.00182,-34276.5
-35815.5,0.959116,0.542024,2,3,0,35815.8,0.00158559,0.0803731,1.00228,-34277.2
-35817.1,0.735785,0.542024,3,7,0,35820.5,-0.00223519,0.0712318,1.00082,-34268.3
-35815.8,1,0.542024,2,3,0,35817.2,-0.00171021,0.0754001,1.00328,-34271.7
-35815.7,0.82364,0.542024,2,3,0,35818,-9.60257e-05,0.075287,1.00347,-34271.6
-35817.8,0.826604,0.542024,2,3,0,35818.2,-0.000804091,0.0721922,1.00619,-34268.8
-35817,0.977614,0.542024,2,7,0,35819.3,0.00381713,0.0758287,0.997846,-34273.7
-35817.5,0.864139,0.542024,3,7,0,35820.7,-0.00448186,0.0765021,1.00628,-34272.8
-35816.7,1,0.542024,3,7,0,35818.3,0.00565771,0.0813286,1.00123,-34279
-35815.9,0.987443,0.542024,2,3,0,35816.9,0.00317242,0.0803835,1.00029,-34277.7
-35815.5,0.981373,0.542024,2,3,0,35816.3,0.00252803,0.0786432,1.0025,-34275.3
-35817.2,0.738488,0.542024,2,3,0,35818.7,-0.00561873,0.0755112,1.00456,-34271.8
-35817,0.996766,0.542024,3,7,0,35818.1,0.00463787,0.0762963,0.998289,-34274.2
-35816.9,0.994098,0.542024,3,7,0,35817.8,0.00443892,0.0798009,0.99816,-34277.9
-35815.9,1,0.542024,2,3,0,35817.2,0.00114603,0.0802059,1.00435,-34276.8
-35816.1,0.967622,0.542024,1,1,0,35816.1,0.0011683,0.0802052,1.00485,-34276.8
