# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = reg_model
# start_datetime = 2025-05-11 22:54:34 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpeem7arw8/psg2lmuh.json
# init = 2 (Default)
# random
#   seed = 20215
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den-asym_nNone/den_SBERT/reg-20250511175433_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=reg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,log_p
-35816.5,0.98403,0.556835,3,7,0,35817.4,0.00582246,0.079617,1.00095,-34277.2
-35817.1,0.932492,0.556835,2,3,0,35818,0.00499444,0.0837676,1.00281,-34281.6
-35817.8,0.916611,0.556835,3,7,0,35819.4,-0.00260338,0.0738009,1.0067,-34270.2
-35817.8,0.949878,0.556835,3,7,0,35820.5,-0.000821025,0.0867352,1.00335,-34284.6
-35816,0.996833,0.556835,2,3,0,35817.9,-0.00159163,0.0824879,1.00246,-34279.4
-35816.9,0.85043,0.556835,2,3,0,35818.2,-0.00311984,0.0728898,0.999505,-34270
-35815.6,0.980011,0.556835,2,3,0,35817.3,0.000272749,0.0751368,1.0013,-34271.8
-35816,0.973525,0.556835,2,5,0,35816,5.20694e-05,0.0830399,1.00241,-34280.1
-35816.9,0.852715,0.556835,2,3,0,35817.6,0.000582574,0.0835617,0.998684,-34281.6
-35818.5,0.742713,0.556835,2,3,0,35821.3,0.00821249,0.0797526,1.00532,-34277.5
-35818.6,0.923005,0.556835,2,3,0,35821,0.00701371,0.0853216,1.00269,-34283.9
-35816.6,0.991764,0.556835,2,7,0,35819.4,0.00292411,0.0774197,0.99801,-34275.1
-35815.5,0.854667,0.556835,1,3,0,35818.4,0.000781596,0.0788677,1.00353,-34275.3
-35818.3,0.827644,0.556835,3,7,0,35818.5,-0.00650037,0.0726591,1.00439,-34269.3
-35817.1,0.928347,0.556835,2,7,0,35820.2,0.00493449,0.0838675,1.00254,-34281.7
-35816.9,1,0.556835,3,7,0,35817.7,-0.00498244,0.0738376,1.00128,-34270.5
-35816.9,0.992078,0.556835,3,7,0,35817.6,-0.00457667,0.0756334,0.998929,-34272.7
-35815.6,0.924419,0.556835,3,7,0,35819.2,0.00311085,0.0772575,1.00261,-34274
-35815.9,0.986406,0.556835,3,7,0,35816.1,-0.00378865,0.0783326,1.00087,-34274.9
-35815.5,0.975656,0.556835,2,3,0,35816.3,-0.00178489,0.0783898,1.00314,-34274.7
-35815.6,0.979581,0.556835,2,7,0,35816,0.00283793,0.0800747,1.00165,-34277.1
-35816.9,0.897376,0.556835,2,3,0,35817.1,0.00663473,0.0798911,1.00267,-34277.4
-35817.1,0.939968,0.556835,2,3,0,35818.3,0.00599779,0.0826808,1.00129,-34280.7
-35815.8,1,0.556835,2,3,0,35817.2,-0.00355441,0.0772426,1.00131,-34273.7
-35816.7,0.906684,0.556835,2,3,0,35817.4,0.00540237,0.0812686,1.00013,-34279.1
-35817.6,0.957007,0.556835,3,7,0,35818,0.00634282,0.0834737,1.00034,-34281.9
-35817.9,0.982751,0.556835,2,3,0,35818.2,0.00597271,0.083537,0.999051,-34282.2
-35817.2,0.968285,0.556835,3,7,0,35820.2,0.00303967,0.0726965,1.00483,-34269.6
-35816.4,1,0.556835,3,7,0,35818.1,-0.00288633,0.0820433,0.999768,-34279.3
-35816.4,0.944411,0.556835,2,3,0,35817.4,-0.00401833,0.0788646,0.99922,-34275.9
-35815.8,1,0.556835,3,7,0,35816.6,-0.00280783,0.0792526,1.00344,-34275.6
-35816.2,0.917457,0.556835,3,7,0,35817.3,0.00288605,0.0756411,0.999215,-34273
-35815.9,1,0.556835,2,3,0,35816.3,0.00112791,0.0751797,0.999744,-34272.2
-35815.6,0.959336,0.556835,3,7,0,35816.9,0.00219724,0.0797903,1.00296,-34276.5
-35816.4,0.920626,0.556835,2,3,0,35816.7,-0.00441705,0.0787559,1.00395,-34275.1
-35819.2,0.785214,0.556835,2,3,0,35820.2,0.00309754,0.0691389,0.99798,-34267.7
-35817.7,0.991098,0.556835,3,7,0,35821.3,0.00456918,0.0815976,1.00626,-34278.8
-35815.7,0.949776,0.556835,2,3,0,35818.4,-0.00103252,0.0756676,1.00013,-34272.4
-35818.3,0.569463,0.556835,2,3,0,35820.9,-0.00250097,0.0715411,1.00623,-34268.2
-35818.6,0.999324,0.556835,2,3,0,35819.1,-0.00177842,0.0697341,1.00537,-34266.8
-35816.6,1,0.556835,2,3,0,35819.5,-0.00393135,0.0751059,1.00428,-34271.4
-35815.4,1,0.556835,2,3,0,35816.5,-0.000981529,0.0767955,1.00092,-34273.4
-35818,0.773277,0.556835,2,3,0,35818,-0.00204205,0.0755647,1.00754,-34272
-35817.9,0.982009,0.556835,3,7,0,35818.4,-0.00242638,0.0764179,1.00746,-34272.8
-35819.5,0.775828,0.556835,1,1,0,35819.7,-0.00417527,0.0753394,1.00865,-34272
-35817.8,0.992899,0.556835,2,3,0,35821,0.000418378,0.0847188,0.997692,-34283.4
-35816.6,0.85095,0.556835,2,3,0,35820.8,-0.0047882,0.0744262,1.00249,-34270.9
-35816.9,0.944174,0.556835,2,3,0,35817.8,-0.0037892,0.0731253,0.999997,-34270.1
-35815.5,0.988778,0.556835,3,7,0,35817.6,0.00134978,0.077136,1.00333,-34273.6
-35816.7,0.709056,0.556835,1,3,0,35818.9,0.00303612,0.0807787,0.998189,-34278.7
-35819.7,0.876834,0.556835,3,7,0,35820.6,0.00634876,0.0879098,1.00319,-34287.1
-35816.4,1,0.556835,2,3,0,35820,0.00346321,0.0803219,0.998869,-34278.1
-35815.5,0.8231,0.556835,1,3,0,35818.7,-0.000719795,0.0773144,1.00339,-34273.6
-35816.2,0.901194,0.556835,2,3,0,35816.8,-0.00451661,0.0788733,1.00312,-34275.2
-35817.6,0.922838,0.556835,2,3,0,35817.7,0.00788383,0.0782005,0.999959,-34276.4
-35815.7,0.996967,0.556835,3,7,0,35817.9,0.00155743,0.0762787,1.00007,-34273.2
-35817.2,0.876998,0.556835,2,3,0,35817.5,-0.00546739,0.0733097,1.00153,-34270
-35816.9,1,0.556835,3,7,0,35818.3,0.00290174,0.0847105,1.00247,-34282.4
-35816.9,0.782263,0.556835,3,7,0,35821.6,0.000167975,0.0851588,1.00313,-34282.6
-35816.1,1,0.556835,3,7,0,35817.5,0.00430938,0.0801923,1.00321,-34277.2
-35816.2,0.830569,0.556835,3,7,0,35818.5,-0.00283215,0.077184,0.999093,-34274.2
-35816.7,0.847617,0.556835,3,7,0,35819.1,-0.00133251,0.0719148,1.00268,-34268.6
-35820.2,0.743173,0.556835,2,3,0,35821.2,0.00823186,0.0702871,1.00495,-34268.6
-35819.1,1,0.556835,2,3,0,35820.8,0.00802319,0.0709712,1.0018,-34269.3
-35817.6,0.977582,0.556835,3,7,0,35821,-0.00654453,0.0735579,1.0015,-34270.3
-35815.7,1,0.556835,2,3,0,35817.5,0.00256282,0.0810602,1.00206,-34278.1
-35815.5,0.994922,0.556835,3,7,0,35816,-0.00183602,0.0793062,1.00111,-34275.9
-35815.3,0.95674,0.556835,1,3,0,35816,0.000831218,0.0780994,1.00255,-34274.6
-35816.7,0.802943,0.556835,2,3,0,35817.5,-0.00145642,0.0751794,1.00562,-34271.4
-35822.2,0.554483,0.556835,2,3,0,35824.1,-0.00703745,0.0823623,1.00989,-34279.8
-35820.6,0.962829,0.556835,2,7,0,35826.2,-0.0106305,0.0723028,1.00108,-34269.9
-35816.8,1,0.556835,2,3,0,35821.1,0.00459527,0.0815294,1.00441,-34278.7
-35816.5,0.945084,0.556835,3,7,0,35818,-0.00103209,0.0795392,1.00577,-34275.9
-35816.3,0.981125,0.556835,3,7,0,35817.3,-0.00288198,0.0761408,0.999114,-34273.1
-35815.8,0.9199,0.556835,3,7,0,35818.2,0.00192933,0.0795539,1.00424,-34276.1
-35816.3,0.901302,0.556835,3,7,0,35817.8,0.00248527,0.0768469,0.998533,-34274.3
-35815.6,0.913335,0.556835,2,3,0,35817.6,0.00154111,0.0807611,1.00266,-34277.5
-35816,0.947138,0.556835,3,7,0,35816.6,-0.00280059,0.0812661,1.00088,-34278.2
-35815.3,0.923594,0.556835,1,3,0,35817,0.000733205,0.0774825,1.00154,-34274.1
-35815.5,0.97905,0.556835,2,3,0,35815.6,0.00242635,0.079477,1.00116,-34276.4
-35816.5,0.911517,0.556835,2,3,0,35816.9,0.00275377,0.0831281,1.00015,-34280.9
-35817.3,0.947114,0.556835,2,3,0,35817.9,0.000628582,0.0862508,1.00124,-34284.4
-35815.4,0.954817,0.556835,2,3,0,35818.2,0.00182578,0.0789243,1.00194,-34275.6
-35815.8,0.831996,0.556835,3,7,0,35817.9,0.00286915,0.0756693,1.00058,-34272.7
-35815.4,0.978295,0.556835,2,3,0,35816.3,0.00145218,0.0781291,1.00298,-34274.6
-35816,0.931502,0.556835,2,3,0,35816.3,-0.00353288,0.080801,1.00167,-34277.5
-35815.8,0.990705,0.556835,3,7,0,35816.6,0.00325108,0.0804068,1.00266,-34277.4
-35816.1,0.963144,0.556835,3,7,0,35816.6,0.00292809,0.0757053,1.00405,-34272.3
-35816,1,0.556835,3,7,0,35816.6,0.00373269,0.0772842,0.999819,-34274.6
-35816,0.992583,0.556835,3,7,0,35816.5,-0.00361991,0.0805888,1.00246,-34277.2
-35816.1,0.986226,0.556835,3,7,0,35816.6,0.00352576,0.0772943,0.99957,-34274.6
-35815.7,1,0.556835,2,3,0,35816.1,0.00158745,0.078237,0.999715,-34275.3
-35815.9,0.98227,0.556835,2,3,0,35816,0.00025293,0.0781864,1.0047,-34274.5
-35816.2,0.961193,0.556835,2,7,0,35816.9,0.00147967,0.0735287,1.00007,-34270.6
-35815.4,0.993674,0.556835,3,7,0,35816.4,0.000725303,0.0784138,1.00301,-34274.9
-35816.6,0.891966,0.556835,2,3,0,35816.7,0.00515966,0.08108,1.00352,-34278.4
-35816.6,0.822559,0.556835,2,3,0,35819.7,-0.000962962,0.0841281,1.00043,-34281.7
-35816.1,0.981698,0.556835,3,7,0,35817.1,0.000308293,0.0821803,0.999653,-34279.6
-35817.8,0.869629,0.556835,3,7,0,35818.5,-0.0065314,0.0814656,0.999076,-34279
-35815.6,0.876264,0.556835,2,3,0,35819.7,-0.000604944,0.0803969,1.00337,-34276.9
-35818,0.793914,0.556835,3,7,0,35819.8,0.00195223,0.0869706,1.00007,-34285.7
-35816.6,0.932484,0.556835,2,3,0,35819.5,0.00085626,0.072463,1.00381,-34269.1
-35815.6,0.895712,0.556835,2,3,0,35818.2,-0.00159224,0.0755667,1.00154,-34272
-35816.8,0.882285,0.556835,2,3,0,35817.2,0.00317138,0.0820181,1.00512,-34279
-35815.8,1,0.556835,2,3,0,35817,0.00263292,0.0802302,1.00002,-34277.5
-35815.7,0.991633,0.556835,2,3,0,35816.2,9.60398e-05,0.0819752,1.00123,-34279
-35817.1,0.866551,0.556835,2,3,0,35817.6,0.00404841,0.0754964,1.00569,-34272.3
-35816.8,0.990573,0.556835,3,7,0,35817.6,0.0031635,0.0783239,1.00593,-34275
-35816.1,0.733726,0.556835,2,3,0,35820.6,0.00219239,0.0829335,1.00177,-34280.3
-35816.6,0.880087,0.556835,2,7,0,35818.3,0.00541145,0.074811,1.00176,-34272.1
-35816.9,0.96752,0.556835,3,7,0,35818,0.00570353,0.0819234,1.0029,-34279.5
-35816.8,1,0.556835,3,7,0,35817.7,-0.00369136,0.072764,1.00229,-34269.4
-35815.9,0.982676,0.556835,2,3,0,35817.4,0.00236808,0.0790008,1.00433,-34275.6
-35817.1,0.85811,0.556835,2,3,0,35817.9,-0.00287133,0.0767667,1.00624,-34273
-35816.8,0.95533,0.556835,2,3,0,35818.4,-0.00571849,0.0801049,1.00344,-34276.6
-35815.9,1,0.556835,2,3,0,35817.1,-0.00210477,0.0815146,1.00054,-34278.5
-35816.3,0.921637,0.556835,3,7,0,35817.7,0.00314582,0.0829159,1.00235,-34280.3
-35816,0.973026,0.556835,3,7,0,35817.1,-0.00185991,0.073977,1.00089,-34270.6
-35815.6,1,0.556835,2,3,0,35816.2,-0.000552372,0.0761545,1.00044,-34272.9
-35815.5,0.958229,0.556835,2,3,0,35816.2,-0.00153046,0.0762906,1.00252,-34272.6
-35815.6,0.994272,0.556835,3,7,0,35815.8,0.00223316,0.0802289,1.00071,-34277.3
-35816.7,0.907424,0.556835,2,3,0,35816.8,0.00343468,0.0805765,1.00526,-34277.4
-35817.4,0.955154,0.556835,2,3,0,35817.9,0.0011627,0.0811543,1.00694,-34277.9
-35818.4,0.968193,0.556835,2,3,0,35819.2,-0.000668954,0.0848396,1.00671,-34282.1
-35817.3,0.898669,0.556835,3,7,0,35821.4,-0.000349739,0.0722941,0.998313,-34269.8
-35820.2,0.781092,0.556835,2,3,0,35821.4,0.00814965,0.0739438,1.00727,-34271.8
-35815.6,1,0.556835,2,3,0,35820,5.78932e-05,0.0805768,1.00314,-34277.2
-35816.3,0.923995,0.556835,2,3,0,35816.6,0.00255726,0.0802087,1.00488,-34276.9
-35816.1,0.980215,0.556835,2,3,0,35816.7,-0.000396762,0.0804906,0.998797,-34277.9
-35818.2,0.741476,0.556835,2,3,0,35819.6,0.00142928,0.0824159,1.00754,-34279.5
-35815.6,0.826837,0.556835,2,3,0,35821,-0.000159677,0.0754379,1.00088,-34272.1
-35817.9,0.775787,0.556835,2,3,0,35818.3,-0.00106896,0.0760625,0.995949,-34274.2
-35816.4,0.992432,0.556835,2,3,0,35818.3,0.000617891,0.0806316,1.00544,-34277.2
-35816.3,0.985445,0.556835,3,7,0,35817.6,-0.00120766,0.0761424,0.998489,-34273.3
-35817.5,0.930323,0.556835,2,3,0,35818,-0.000489344,0.0723782,0.997814,-34270.1
-35817.9,0.975173,0.556835,2,3,0,35818.3,0.00107114,0.0728134,0.99698,-34270.8
-35816.8,0.993692,0.556835,3,7,0,35818.9,-0.000109009,0.0821096,1.00562,-34278.8
-35815.7,1,0.556835,2,3,0,35817.1,-0.00150434,0.0749307,1.00139,-34271.5
-35815.8,0.929655,0.556835,2,3,0,35816.8,-0.00263312,0.0790781,1.00028,-34275.9
-35816.4,0.973655,0.556835,3,7,0,35816.6,0.00215555,0.0734052,1.00361,-34270.1
-35819.1,0.691155,0.556835,2,3,0,35821.3,-0.00967296,0.0760116,1.00026,-34273.3
-35819.7,0.988863,0.556835,3,7,0,35822.2,0.00859371,0.0707707,1.00341,-34269.1
-35816.1,1,0.556835,2,3,0,35819.8,-0.00108077,0.0746035,0.999663,-34271.5
-35815.8,1,0.556835,3,7,0,35816.3,6.50864e-05,0.0822912,1.00214,-34279.2
-35816.6,0.853499,0.556835,2,3,0,35817.3,0.00136072,0.0815509,1.00554,-34278.3
-35815.7,1,0.556835,2,3,0,35816.7,0.00201228,0.0787743,0.999771,-34275.9
-35816.3,0.90149,0.556835,2,3,0,35817,0.00252262,0.0777863,1.00526,-34274.3
-35818.4,0.859144,0.556835,2,3,0,35819.2,-0.00800643,0.0812671,0.999348,-34278.9
-35818.3,0.998765,0.556835,2,7,0,35819.2,-0.00630049,0.0838282,0.999139,-34281.8
-35818.3,1,0.556835,3,7,0,35819,0.00602401,0.0718061,1.00458,-34269.3
-35819.5,0.846888,0.556835,1,1,0,35819.7,0.00787455,0.0717803,1.00525,-34269.7
-35820.2,0.969951,0.556835,3,7,0,35821.7,-0.00819343,0.0854591,1.00514,-34283.2
-35815.9,1,0.556835,2,3,0,35820.1,0.00254873,0.0815729,1.00052,-34278.9
-35815.9,0.960799,0.556835,3,7,0,35817.1,-0.0025763,0.0773341,1.00385,-34273.5
-35815.9,0.966921,0.556835,2,3,0,35816.4,-0.00278451,0.0785288,1.00384,-34274.8
-35816.2,0.987405,0.556835,3,7,0,35816.6,-0.00297947,0.0745883,1.00346,-34270.9
-35816.8,0.804835,0.556835,2,3,0,35818.8,0.0017423,0.0761273,0.997598,-34273.8
-35816,1,0.556835,2,3,0,35816.9,-0.000241969,0.0777461,0.998576,-34275
-35816.5,0.982587,0.556835,3,7,0,35817.2,0.00185078,0.0839386,1.00041,-34281.7
-35817.5,0.952028,0.556835,2,3,0,35817.7,0.00374092,0.0858049,1.00143,-34284.1
-35818.1,0.878814,0.556835,2,3,0,35819.7,0.00497015,0.0842083,0.99838,-34283.1
-35816.1,1,0.556835,2,3,0,35818.3,-0.00209374,0.0826,1.0019,-34279.5
-35815.9,1,0.556835,3,7,0,35816.1,0.00238689,0.0742797,1.0019,-34271.1
-35816.3,0.890704,0.556835,3,7,0,35817.7,0.00175767,0.0817939,1.00462,-34278.6
-35816.4,0.986233,0.556835,3,7,0,35816.9,0.00146204,0.0762445,0.998242,-34273.7
-35815.8,0.992717,0.556835,2,3,0,35816.7,0.00343594,0.0765475,1.0011,-34273.5
-35815.7,1,0.556835,2,3,0,35815.8,0.00334579,0.076366,1.00148,-34273.3
-35815.3,1,0.556835,2,3,0,35815.7,7.48063e-05,0.0779403,1.00109,-34274.6
-35815.3,0.998828,0.556835,3,7,0,35815.4,0.00042286,0.0780369,1.0025,-34274.5
-35815.3,0.695745,0.556835,2,5,0,35818.6,0.00042286,0.0780369,1.0025,-34274.5
-35816.2,0.844454,0.556835,3,7,0,35817.5,-0.00411553,0.0778607,0.999819,-34274.7
-35816.2,0.995284,0.556835,3,7,0,35816.9,0.00465614,0.0770453,1.00355,-34273.9
-35816.2,1,0.556835,3,7,0,35816.7,-0.00498057,0.0782425,1.00231,-34274.7
-35815.6,0.977899,0.556835,2,3,0,35816.7,-0.00188095,0.0784175,1.00037,-34275.1
-35816.1,0.956407,0.556835,2,3,0,35816.3,-0.00463627,0.0777427,1.00193,-34274.2
-35816.9,0.957098,0.556835,2,3,0,35817,-0.00618755,0.0768072,1.0031,-34273.2
-35818,0.927275,0.556835,3,7,0,35819.4,-0.0019945,0.0860092,0.998953,-34284.5
-35820.8,0.772388,0.556835,2,3,0,35822.6,-0.00909109,0.0868942,1.00097,-34285.6
-35818.8,1,0.556835,3,7,0,35823.3,0.000109692,0.0829641,1.0082,-34280.1
-35816.9,1,0.556835,3,7,0,35819.4,-0.00511522,0.075747,1.00441,-34272
-35816.5,0.984633,0.556835,3,7,0,35818,0.00450518,0.0810402,0.999701,-34278.8
-35816.9,0.989193,0.556835,3,7,0,35817.7,-0.00383454,0.0737135,1.00434,-34270.1
-35815.6,0.820717,0.556835,2,3,0,35819.8,0.00272043,0.0787446,1.00318,-34275.4
-35817.8,0.84662,0.556835,2,3,0,35818,0.00822136,0.0755944,1.00118,-34273.6
-35815.7,0.99904,0.556835,2,3,0,35818,-0.00282471,0.0763754,1.00186,-34272.8
-35815.5,0.95488,0.556835,3,7,0,35816.5,-0.00108468,0.076076,1.00201,-34272.5
-35816.4,0.920532,0.556835,2,3,0,35816.7,8.78497e-05,0.0839317,1.00073,-34281.5
-35815.8,0.996582,0.556835,2,3,0,35816.6,-0.000919684,0.0819165,1.00253,-34278.7
-35816.6,0.956809,0.556835,3,7,0,35816.9,0.000485841,0.0847384,1.00244,-34282.2
-35817.8,0.897742,0.556835,3,7,0,35819.1,-0.00721553,0.0767353,1.00453,-34273.2
-35817,0.928626,0.556835,2,3,0,35819.1,-0.00486295,0.0777975,1.00511,-34274.1
-35817.4,0.949996,0.556835,3,7,0,35819,0.000690537,0.0708785,1.00425,-34267.8
-35816.5,0.994303,0.556835,2,3,0,35818.1,0.00377272,0.0733676,1.0009,-34270.6
-35815.4,0.978033,0.556835,3,7,0,35817.2,0.000466003,0.077459,1.00324,-34273.8
-35817.8,0.562955,0.556835,2,3,0,35821.3,0.00533908,0.0826172,0.998044,-34281.3
-35817.7,0.98284,0.556835,2,7,0,35818.6,0.0038663,0.0806449,0.996845,-34279.2
-35817.3,0.989394,0.556835,3,7,0,35818.8,0.000307828,0.0713442,0.999001,-34268.9
-35817.2,0.96892,0.556835,3,7,0,35819.1,0.00520517,0.083593,1.00299,-34281.4
-35816,1,0.556835,2,5,0,35817.1,-0.00202163,0.074335,1.0011,-34270.9
-35818.3,0.734041,0.556835,2,3,0,35818.8,-0.00203173,0.0762734,1.00808,-34272.7
-35816.5,1,0.556835,2,3,0,35818.9,-5.97548e-05,0.0735679,1.00462,-34270
-35819,0.819777,0.556835,2,3,0,35820.1,0.00878705,0.0733407,1.00417,-34271.3
-35816.1,1,0.556835,2,3,0,35819.2,0.00261216,0.0763233,0.999023,-34273.7
-35816.3,0.969554,0.556835,2,7,0,35816.9,0.00314895,0.0790411,1.00505,-34275.7
-35815.3,0.976732,0.556835,3,7,0,35816.8,-0.000681836,0.078503,1.00203,-34275
-35815.9,0.93112,0.556835,2,3,0,35816.2,-0.000348068,0.0737079,1.00169,-34270.3
-35815.7,0.945064,0.556835,3,7,0,35816.8,-8.39309e-05,0.0803207,0.999938,-34277.4
-35816.1,0.859997,0.556835,3,7,0,35818,-0.00423888,0.0766644,1.0028,-34273
-35815.9,0.996695,0.556835,3,7,0,35816.4,0.00415217,0.0794453,1.00133,-34276.6
-35817.1,0.896554,0.556835,2,3,0,35817.5,0.00334487,0.0835035,1.00475,-34280.8
-35815.8,1,0.556835,2,7,0,35817.3,0.00390975,0.0793614,1.00151,-34276.5
-35816.8,0.902474,0.556835,2,3,0,35817.3,0.00388793,0.0744839,0.998981,-34272.1
-35816.6,0.996631,0.556835,3,7,0,35817.6,-0.0048581,0.080372,1.0039,-34276.8
-35815.6,0.86378,0.556835,1,3,0,35818.4,0.000310181,0.0800811,1.00013,-34277.1
-35816.3,0.876035,0.556835,2,7,0,35817.6,0.00548601,0.0782307,1.00103,-34275.6
-35817.5,0.883912,0.556835,2,3,0,35818.6,-0.00466006,0.07173,1.00066,-34268.7
-35817.5,0.624851,0.556835,2,3,0,35824,-0.00466006,0.07173,1.00066,-34268.7
-35816.9,0.9715,0.556835,3,7,0,35819.1,-0.00336445,0.0833099,1.00418,-34280.2
-35819.3,0.766485,0.556835,2,7,0,35820.4,-0.00081575,0.0812919,0.994682,-34280.4
-35816.7,0.907588,0.556835,2,3,0,35821.2,-0.00312059,0.0787927,1.0056,-34275.1
-35816.3,0.650361,0.556835,1,3,0,35821.7,0.00190802,0.0760529,0.998445,-34273.5
-35816.9,0.869644,0.556835,2,7,0,35818.9,0.00615928,0.0785802,1.00423,-34275.8
-35815.7,1,0.556835,3,7,0,35817.1,0.00248961,0.0804376,1.00052,-34277.6
-35815.5,0.998556,0.556835,3,7,0,35815.9,0.00201452,0.0768941,1.00119,-34273.7
-35815.7,0.970335,0.556835,2,3,0,35815.9,-0.0011562,0.0799106,1.0036,-34276.3
-35816,0.876991,0.556835,2,3,0,35817.5,-0.00188575,0.0743298,1.00306,-34270.7
-35815.6,0.97689,0.556835,2,7,0,35816.8,-0.00262087,0.0785652,1.00281,-34274.9
-35816,0.954344,0.556835,2,3,0,35816.4,0.00286384,0.0802582,0.999574,-34277.7
-35816.1,0.970815,0.556835,2,7,0,35816.8,-0.00397395,0.0759247,1.00263,-34272.2
-35816.6,0.880612,0.556835,3,7,0,35818.4,-0.000752296,0.0731068,0.999124,-34270.3
-35819.4,0.755287,0.556835,3,7,0,35821.3,-0.00440035,0.0884647,1.00236,-34287
-35820.1,0.926023,0.556835,3,7,0,35822.4,0.00441197,0.0672784,0.999322,-34266.2
-35821.2,0.887832,0.556835,1,1,0,35821.6,0.00378906,0.0656231,0.999426,-34264.9
-35817.3,1,0.556835,3,7,0,35822.1,0.00333214,0.0823594,0.997752,-34280.8
-35816,0.909635,0.556835,2,3,0,35819.2,-0.000675486,0.0734876,1.00255,-34270
-35816,0.719197,0.556835,2,3,0,35818.7,-0.000675486,0.0734876,1.00255,-34270
-35816.3,0.785113,0.556835,2,3,0,35819.2,-0.00441195,0.0796586,1.00028,-34276.5
