# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = reg_model
# start_datetime = 2024-09-28 20:47:29 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpy2die0g0/j09_49v9.json
# init = 2 (Default)
# random
#   seed = 75315
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit_None/BOW/reg-20240928154729_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=reg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,log_p
-35801.1,1,0.53547,3,7,0,35802.3,-0.010349,0.0792611,0.997744,-101859
-35799.1,1,0.53547,2,7,0,35801.2,-0.0137924,0.0857327,0.998818,-101857
-35800,0.877204,0.53547,2,3,0,35800.4,-0.0143195,0.0856453,1.00181,-101858
-35801.5,0.844886,0.53547,2,3,0,35802.2,-0.0185946,0.0860484,0.992082,-101859
-35801.8,0.990948,0.53547,2,3,0,35802.3,-0.0182084,0.0877223,0.992088,-101860
-35801.2,0.993927,0.53547,2,7,0,35802.7,-0.0152321,0.085575,0.99231,-101859
-35802.4,0.95695,0.53547,2,7,0,35802.5,-0.0205135,0.0836233,1.00465,-101860
-35799.3,1,0.53547,2,3,0,35802.2,-0.0190345,0.086205,0.996119,-101857
-35799.1,0.980743,0.53547,3,7,0,35799.8,-0.0137752,0.0839143,0.999218,-101857
-35799,1,0.53547,2,3,0,35799.2,-0.0143818,0.0849321,0.99906,-101857
-35798.8,0.980586,0.53547,2,3,0,35799.3,-0.0157363,0.0851349,0.997743,-101857
-35800,0.899785,0.53547,2,3,0,35800.2,-0.0179262,0.0785506,0.998512,-101858
-35800.1,0.979331,0.53547,3,7,0,35801.2,-0.0136686,0.0896392,0.99687,-101858
-35800,0.619449,0.53547,1,3,0,35805.9,-0.0179789,0.0828328,1.00192,-101858
-35800.3,0.943229,0.53547,1,1,0,35800.4,-0.0185599,0.0831636,1.00244,-101858
-35802.7,0.88825,0.53547,2,3,0,35803.4,-0.00883508,0.080703,0.993832,-101861
-35802.1,0.974223,0.53547,2,7,0,35804.7,-0.012151,0.0770966,1.00117,-101860
-35802.7,0.987185,0.53547,3,7,0,35803.5,-0.0226874,0.091092,0.994312,-101861
-35800.6,0.931239,0.53547,2,3,0,35803.9,-0.0183954,0.0893502,0.994579,-101858
-35801.1,0.938699,0.53547,3,7,0,35803.2,-0.012186,0.0893475,1.0013,-101859
-35800.3,0.994218,0.53547,2,3,0,35801.8,-0.0113922,0.0881773,0.997048,-101858
-35801.9,0.898458,0.53547,2,3,0,35802.5,-0.0110023,0.0919154,0.998663,-101860
-35800.2,0.931364,0.53547,2,7,0,35804.6,-0.0109235,0.0851443,0.996115,-101858
-35799.8,1,0.53547,3,7,0,35800.9,-0.0220918,0.0849477,0.998381,-101858
-35800.1,0.686163,0.53547,2,3,0,35804.1,-0.0209461,0.0825176,1.00079,-101858
-35799.5,1,0.53547,2,3,0,35800.4,-0.0197086,0.081524,0.996688,-101857
-35799,0.989644,0.53547,2,3,0,35799.8,-0.014256,0.0836498,0.999197,-101857
-35800,0.851701,0.53547,3,7,0,35801.2,-0.0129738,0.0866618,0.995144,-101858
-35798.9,0.988431,0.53547,2,3,0,35800.2,-0.0152755,0.0863534,0.997525,-101857
-35802,0.776775,0.53547,2,3,0,35802.1,-0.0189035,0.09327,0.999961,-101860
-35799.3,0.98117,0.53547,2,3,0,35802.8,-0.0126213,0.0844603,0.997102,-101857
-35801,0.86304,0.53547,2,3,0,35801.4,-0.0100653,0.0869312,0.995381,-101859
-35801.7,0.91173,0.53547,1,1,0,35801.9,-0.00951159,0.088377,0.995091,-101860
-35799.2,1,0.53547,3,7,0,35801.8,-0.0192244,0.084562,0.999787,-101857
-35798.9,0.899413,0.53547,1,3,0,35800.3,-0.0166316,0.0837101,0.996359,-101857
-35799,0.986105,0.53547,2,7,0,35799.4,-0.0149031,0.0822932,0.997382,-101857
-35799.1,0.943332,0.53547,2,3,0,35799.8,-0.017704,0.0812044,0.997879,-101857
-35798.8,0.999167,0.53547,3,7,0,35799.2,-0.0154811,0.0843098,0.998295,-101857
-35801.2,0.80504,0.53547,2,5,0,35801.4,-0.0238804,0.0879463,0.999551,-101859
-35799.3,1,0.53547,2,3,0,35801.4,-0.0132742,0.0824686,0.997986,-101857
-35799.6,0.891294,0.53547,2,3,0,35801.2,-0.0126682,0.0874999,0.997853,-101858
-35802.6,0.814101,0.53547,3,7,0,35803.1,-0.00813556,0.08587,1.00222,-101861
-35799.2,1,0.53547,2,3,0,35802.7,-0.015936,0.0870188,0.999699,-101857
-35800.7,0.798328,0.53547,2,7,0,35802.9,-0.0113706,0.0826551,1.00156,-101859
-35799.9,1,0.53547,2,3,0,35800.6,-0.0128607,0.0824632,1.00075,-101858
-35799.7,1,0.53547,3,7,0,35800.2,-0.014115,0.0872791,1.00069,-101858
-35799.6,0.992533,0.53547,2,7,0,35800.3,-0.0160906,0.0878874,0.995519,-101857
-35803.2,0.766672,0.53547,3,7,0,35803.5,-0.0122365,0.0896981,1.00423,-101861
-35800.6,0.886681,0.53547,3,7,0,35805.2,-0.0164609,0.083912,1.00318,-101859
-35799.9,0.974744,0.53547,2,7,0,35801.8,-0.0149661,0.0895213,0.999484,-101858
-35803.1,0.784164,0.53547,2,3,0,35803.7,-0.0125351,0.0937129,1.00121,-101861
-35798.8,1,0.53547,2,5,0,35802.7,-0.0162055,0.0852645,0.998666,-101857
-35801.7,0.822126,0.53547,3,7,0,35802.3,-0.0121767,0.0765686,0.998035,-101860
-35799.9,0.992657,0.53547,2,3,0,35802.1,-0.0120874,0.0813421,0.999143,-101858
-35799,0.97075,0.53547,2,7,0,35800.6,-0.0155343,0.083859,0.999874,-101857
-35798.8,0.993365,0.53547,2,3,0,35799.2,-0.015628,0.0845823,0.996969,-101857
-35798.8,0.477068,0.53547,1,3,0,35804.1,-0.015628,0.0845823,0.996969,-101857
-35800.8,0.837189,0.53547,2,3,0,35801,-0.010986,0.0812123,0.995129,-101859
-35804.5,0.843105,0.53547,3,7,0,35805.5,-0.00755636,0.0782171,1.00256,-101862
-35803.5,1,0.53547,1,1,0,35804.8,-0.00744029,0.0789345,1.00112,-101861
-35799.3,1,0.53547,3,7,0,35803.5,-0.0199316,0.0842136,0.996197,-101857
-35799.4,0.927961,0.53547,3,7,0,35800.8,-0.0193042,0.0876554,0.999031,-101857
-35799.9,0.880507,0.53547,3,7,0,35802.1,-0.016152,0.0787946,0.997292,-101858
-35799.9,0.973573,0.53547,3,7,0,35801.2,-0.0118658,0.0811793,0.997758,-101858
-35800.3,0.950217,0.53547,2,3,0,35801,-0.0133179,0.0786964,0.997663,-101858
-35798.8,1,0.53547,2,3,0,35800.3,-0.0155897,0.0852234,0.997842,-101857
-35799.8,0.856449,0.53547,2,3,0,35800.4,-0.0186342,0.0888149,0.9997,-101858
-35799.4,0.81395,0.53547,2,3,0,35802.3,-0.0182063,0.0881978,0.998696,-101857
-35799.8,0.958081,0.53547,2,3,0,35800.2,-0.015351,0.0893899,0.999241,-101858
-35799.7,0.967298,0.53547,2,3,0,35800.4,-0.0158378,0.0890269,0.999787,-101858
-35803.2,0.618123,0.53547,2,3,0,35805.6,-0.0178673,0.0948291,0.995489,-101861
-35801.2,1,0.53547,2,3,0,35804.4,-0.0173346,0.0892856,1.00281,-101859
-35798.9,1,0.53547,2,3,0,35801.3,-0.0170704,0.0839163,0.999695,-101857
-35799.2,0.959461,0.53547,2,3,0,35799.6,-0.0174604,0.0810486,0.997277,-101857
-35800.4,0.744286,0.53547,2,3,0,35802.5,-0.011696,0.080259,0.996644,-101858
-35798.9,0.949503,0.53547,2,3,0,35801.2,-0.0183094,0.0834684,0.997481,-101857
-35799.1,0.889696,0.53547,2,3,0,35800.2,-0.0163758,0.0861619,1.00002,-101857
-35799.5,0.984244,0.53547,3,7,0,35799.8,-0.013244,0.0853557,0.995922,-101857
-35799.4,0.843453,0.53547,2,3,0,35801.4,-0.0146398,0.0825846,1.0004,-101857
-35798.8,0.963172,0.53547,3,7,0,35800.2,-0.0168625,0.0853876,0.998321,-101857
-35800,0.795767,0.53547,2,3,0,35801,-0.0170633,0.0798126,0.995353,-101858
-35799,0.952184,0.53547,2,3,0,35800.7,-0.0157323,0.0820083,0.998806,-101857
-35800.2,0.824161,0.53547,2,3,0,35801.3,-0.0103378,0.0831944,0.997117,-101858
-35800,0.916753,0.53547,3,7,0,35801.8,-0.0214967,0.081622,0.996678,-101858
-35801.2,0.747362,0.53547,2,3,0,35804.1,-0.0231082,0.0890091,0.999743,-101859
-35798.9,0.957791,0.53547,2,3,0,35802.1,-0.0180286,0.0847821,0.996561,-101857
-35799.6,0.944032,0.53547,3,7,0,35799.7,-0.0153876,0.0824086,0.994882,-101858
-35799.9,0.987597,0.53547,3,7,0,35800.1,-0.0182878,0.0818035,0.994638,-101858
-35798.9,0.807136,0.53547,3,7,0,35802.2,-0.0160037,0.0855201,0.999403,-101857
-35799.7,0.901472,0.53547,2,3,0,35800,-0.0175108,0.0822336,1.00135,-101858
-35800.6,0.964935,0.53547,3,7,0,35801.2,-0.0131216,0.0806043,0.994542,-101858
-35800.8,0.947171,0.53547,3,7,0,35802.6,-0.0177177,0.088879,1.00231,-101859
-35801.2,0.917037,0.53547,2,3,0,35802.9,-0.0162581,0.0916644,1.00088,-101859
-35800.7,1,0.53547,3,7,0,35802.1,-0.0141475,0.0914106,0.997634,-101859
-35801.8,0.895769,0.53547,3,7,0,35803.8,-0.00828419,0.0813653,0.996338,-101860
-35801.6,1,0.53547,2,3,0,35802.1,-0.00914584,0.0804421,0.996144,-101859
-35802,0.98776,0.53547,2,3,0,35802.4,-0.0083951,0.0794994,0.997752,-101860
-35801.6,0.928872,0.53547,2,3,0,35803.8,-0.00929863,0.0800875,0.996249,-101859
-35799.5,1,0.53547,2,3,0,35801.9,-0.0126097,0.0854639,0.996671,-101857
-35799.6,0.940055,0.53547,2,7,0,35800.3,-0.0124769,0.0855238,0.999816,-101858
-35802,0.781412,0.53547,2,3,0,35803.4,-0.0248249,0.0857367,1.00141,-101860
-35803,0.967386,0.53547,3,7,0,35803.6,-0.0255099,0.0833451,1.00252,-101861
-35802.4,1,0.53547,1,1,0,35803.3,-0.0248211,0.0834226,1.00226,-101860
-35799.2,0.981671,0.53547,2,7,0,35802.9,-0.0148121,0.0859086,1.00011,-101857
-35799.8,0.947325,0.53547,3,7,0,35800.4,-0.0175231,0.0792173,0.997232,-101858
-35799.1,0.993339,0.53547,3,7,0,35800.3,-0.0192153,0.0863811,0.997677,-101857
-35799.3,0.977871,0.53547,2,3,0,35799.6,-0.0206224,0.0834619,0.997676,-101857
-35798.9,0.977194,0.53547,3,7,0,35799.9,-0.0177355,0.0824216,0.998229,-101857
-35799,0.982678,0.53547,2,7,0,35799.2,-0.0187783,0.0844382,0.999533,-101857
-35798.9,0.99684,0.53547,2,7,0,35799.3,-0.0173021,0.0829317,0.999349,-101857
-35799.5,0.934225,0.53547,2,7,0,35799.9,-0.0181814,0.0853609,1.00099,-101857
-35799.1,0.945064,0.53547,2,7,0,35800.3,-0.0195885,0.0857193,0.997431,-101857
-35802.1,0.694791,0.53547,2,3,0,35803.3,-0.0248293,0.0843462,0.994462,-101860
-35799.5,1,0.53547,3,7,0,35802.2,-0.0206357,0.0821123,0.997755,-101857
-35801.6,0.847154,0.53547,2,3,0,35802.1,-0.0251603,0.0817935,0.997634,-101859
-35799.5,1,0.53547,2,3,0,35801.7,-0.0212975,0.0838973,0.998784,-101857
-35799.8,0.949225,0.53547,2,7,0,35800.6,-0.0150666,0.0842182,0.994338,-101858
-35799.4,1,0.53547,2,3,0,35799.8,-0.0148402,0.0832861,0.995315,-101857
-35798.9,0.989572,0.53547,3,7,0,35800,-0.0165942,0.0857337,0.999273,-101857
-35800.2,0.887654,0.53547,2,3,0,35800.4,-0.0215267,0.085851,1.00069,-101858
-35801.1,0.937479,0.53547,2,3,0,35802,-0.0246819,0.0847889,0.998107,-101859
-35799.3,1,0.53547,2,3,0,35801.3,-0.013835,0.0870174,0.997333,-101857
-35800.3,0.832273,0.53547,3,7,0,35802.1,-0.0127769,0.0865622,0.994435,-101858
-35799.9,1,0.53547,3,7,0,35800.6,-0.0155488,0.0862573,0.994174,-101858
-35800.3,0.883928,0.53547,2,3,0,35801.8,-0.0183389,0.0837785,0.993532,-101858
-35800.3,0.972793,0.53547,3,7,0,35801.4,-0.015372,0.0873847,1.00207,-101858
-35799.4,0.996181,0.53547,3,7,0,35800.4,-0.0151843,0.0836809,0.99526,-101857
-35800.2,0.844582,0.53547,3,7,0,35802.1,-0.0115865,0.0839236,1.00074,-101858
-35799.2,0.902383,0.53547,2,3,0,35801.8,-0.0145556,0.0872319,0.997327,-101857
-35799.9,0.810711,0.53547,2,7,0,35802.8,-0.0125599,0.0805526,0.997033,-101858
-35799.7,0.952211,0.53547,2,7,0,35800.9,-0.0154774,0.0844871,0.994346,-101858
-35799.6,0.742482,0.53547,1,3,0,35802.9,-0.0147733,0.0818472,1.00068,-101857
-35799.2,0.938544,0.53547,2,7,0,35801.2,-0.0161097,0.0868622,1.00001,-101857
-35799.9,0.938863,0.53547,2,3,0,35800.1,-0.0183422,0.0817961,0.994715,-101858
-35802,0.865409,0.53547,2,3,0,35802.4,-0.0220277,0.0807619,0.993173,-101860
-35799.3,0.892797,0.53547,2,3,0,35803.8,-0.0145641,0.0820334,0.999673,-101857
-35799,0.997481,0.53547,3,7,0,35799.4,-0.0180521,0.0862382,0.997171,-101857
-35799.5,0.787188,0.53547,3,7,0,35802.3,-0.016634,0.0844656,0.994664,-101857
-35801.6,0.841248,0.53547,2,3,0,35802.7,-0.0164405,0.0892108,0.992727,-101859
-35800.4,0.983075,0.53547,2,7,0,35803.3,-0.0106574,0.0815458,0.996766,-101858
-35801.7,0.919093,0.53547,2,7,0,35802.4,-0.0248243,0.0848329,1.00082,-101860
-35799.9,1,0.53547,2,3,0,35802.4,-0.0153011,0.0829805,0.994275,-101858
-35800.7,0.889999,0.53547,2,7,0,35801.4,-0.0174194,0.0845614,1.00328,-101859
-35802.6,0.92973,0.53547,2,3,0,35803.7,-0.0213207,0.0906165,0.993142,-101861
-35801.7,1,0.53547,2,3,0,35803.1,-0.0204906,0.0879507,0.992779,-101860
-35799.9,1,0.53547,2,3,0,35802.2,-0.0140229,0.0890167,0.999558,-101858
-35800.9,0.893052,0.53547,2,3,0,35801.5,-0.0146781,0.0879188,1.00273,-101859
-35799.1,1,0.53547,2,3,0,35800.9,-0.0189614,0.0862842,0.997252,-101857
-35799.1,0.856486,0.53547,1,3,0,35801.4,-0.0155972,0.0813159,0.997186,-101857
-35800,0.792579,0.53547,2,3,0,35801.4,-0.0144362,0.082861,1.00183,-101858
-35800.3,0.894526,0.53547,2,3,0,35801.7,-0.0161624,0.0814293,1.00223,-101858
-35799,1,0.53547,2,3,0,35800.3,-0.0171793,0.0814536,0.998075,-101857
-35800.2,0.864798,0.53547,2,3,0,35800.9,-0.0164829,0.0901048,0.996,-101858
-35799.3,0.998894,0.53547,2,3,0,35800.3,-0.0160604,0.08838,0.998059,-101857
-35799.7,0.926119,0.53547,3,7,0,35800.8,-0.0216032,0.0851772,0.997102,-101858
-35799,0.98992,0.53547,2,7,0,35800.1,-0.0191514,0.0828468,0.997566,-101857
-35801.8,0.604212,0.53547,2,3,0,35804.1,-0.0123684,0.0898984,1.00232,-101860
-35800.8,1,0.53547,1,1,0,35801.7,-0.0128784,0.0896015,1.001,-101859
-35802.6,0.861056,0.53547,2,7,0,35803.7,-0.0142335,0.0911044,0.992759,-101860
-35800.6,1,0.53547,3,7,0,35803.2,-0.0118156,0.0892417,0.996369,-101858
-35800.6,0.985882,0.53547,3,7,0,35801.6,-0.0235535,0.0825133,0.998573,-101858
-35799.5,0.997602,0.53547,2,3,0,35800.9,-0.0208689,0.0859467,0.997682,-101857
-35798.8,0.975079,0.53547,2,3,0,35799.9,-0.0177802,0.0847052,0.998343,-101857
-35799.7,0.813666,0.53547,1,3,0,35801.2,-0.0153719,0.089561,0.997565,-101858
-35798.8,1,0.53547,2,7,0,35799.7,-0.0175271,0.0851208,0.998927,-101857
-35799.8,0.847205,0.53547,2,3,0,35800.9,-0.0159132,0.0895403,0.999417,-101858
-35799.4,0.980249,0.53547,3,7,0,35800.7,-0.0183655,0.0806073,0.997599,-101857
-35799.6,0.973201,0.53547,3,7,0,35800.2,-0.0184816,0.0799636,0.997279,-101857
-35799.4,0.892417,0.53547,2,3,0,35801.3,-0.0164686,0.0801366,0.998127,-101857
-35798.9,0.995532,0.53547,3,7,0,35799.6,-0.0185159,0.0849921,0.998021,-101857
-35801.6,0.777197,0.53547,2,3,0,35801.9,-0.0115977,0.0897754,0.99445,-101859
-35801.1,0.978451,0.53547,2,7,0,35802.9,-0.0140031,0.0886535,1.00259,-101859
-35799.6,1,0.53547,3,7,0,35800.9,-0.0183774,0.0803504,0.996652,-101857
-35798.8,0.943382,0.53547,3,7,0,35801,-0.0156066,0.0855326,0.998696,-101857
-35799,0.946432,0.53547,2,7,0,35799.9,-0.0157318,0.0817847,0.998839,-101857
-35799.8,0.734712,0.53547,1,3,0,35802.5,-0.0204162,0.0852211,0.995242,-101858
-35799.7,0.991393,0.53547,2,7,0,35800.4,-0.0212623,0.0839802,0.99964,-101858
-35799.5,0.98195,0.53547,3,7,0,35800.8,-0.0125862,0.0826967,0.997149,-101857
-35800.4,0.924237,0.53547,2,3,0,35800.8,-0.00987829,0.0853388,0.997807,-101858
-35800.1,0.998255,0.53547,3,7,0,35801.5,-0.0210869,0.088545,0.99861,-101858
-35799.3,0.829275,0.53547,3,7,0,35803.8,-0.0127423,0.0845851,0.998668,-101857
-35799.8,0.924985,0.53547,3,7,0,35801,-0.0160632,0.0792398,0.996755,-101858
-35799.1,0.984397,0.53547,3,7,0,35800.5,-0.0169206,0.0871635,0.999002,-101857
-35805,0.595121,0.53547,2,3,0,35805.3,-0.0277055,0.0873147,0.993396,-101863
-35801.7,0.897019,0.53547,2,3,0,35809.6,-0.0184541,0.0908937,1.00237,-101860
-35801.3,0.943002,0.53547,3,7,0,35803.8,-0.0119751,0.0904806,1.00063,-101859
-35802.1,0.92752,0.53547,2,3,0,35803.6,-0.0088811,0.0880873,0.994942,-101860
-35802.1,0.643515,0.53547,2,3,0,35809.7,-0.00845925,0.0881372,1.00071,-101860
-35799.8,1,0.53547,2,3,0,35803.2,-0.0198595,0.0864534,1.0008,-101858
-35799.6,0.918454,0.53547,3,7,0,35802.1,-0.0161648,0.0819755,0.994869,-101858
-35799.4,0.938749,0.53547,3,7,0,35801,-0.0189188,0.0812483,0.999307,-101857
-35799.8,0.977013,0.53547,2,3,0,35799.9,-0.019792,0.0813913,1.00047,-101858
-35799.6,0.984366,0.53547,3,7,0,35800.4,-0.0139591,0.0856288,0.995271,-101857
-35799.6,0.958411,0.53547,2,3,0,35800.4,-0.0164809,0.0876426,0.995453,-101857
-35799,1,0.53547,2,3,0,35799.6,-0.0165207,0.0858606,0.999792,-101857
-35799.6,0.750583,0.53547,3,7,0,35804,-0.0206849,0.0833148,0.996246,-101857
-35800.9,0.922177,0.53547,3,7,0,35801.6,-0.0172185,0.0770738,0.999988,-101859
-35801.6,0.948149,0.53547,3,7,0,35802.6,-0.0171542,0.091846,1.00158,-101860
-35801.9,0.922836,0.53547,3,7,0,35804.3,-0.0138269,0.078406,0.993409,-101860
-35800.8,0.922807,0.53547,3,7,0,35804.2,-0.0112932,0.0791208,0.999155,-101859
-35800.4,0.991374,0.53547,3,7,0,35802,-0.0104058,0.0838558,0.995915,-101858
-35799.1,0.924428,0.53547,2,3,0,35801.7,-0.0196969,0.085129,0.997367,-101857
-35800,0.918411,0.53547,2,3,0,35800.6,-0.0207403,0.0885718,0.99851,-101858
-35800.6,0.962287,0.53547,3,7,0,35801.3,-0.011847,0.0789835,0.998484,-101859
-35798.8,0.99591,0.53547,3,7,0,35800.9,-0.0159448,0.0860991,0.997712,-101857
-35799.6,0.933997,0.53547,2,3,0,35799.9,-0.0202914,0.0810655,0.997822,-101857
-35799.4,0.991908,0.53547,3,7,0,35800.1,-0.0141244,0.087627,0.998824,-101857
-35799.1,0.997093,0.53547,2,3,0,35799.5,-0.0140628,0.0859761,0.99705,-101857
-35798.9,0.996675,0.53547,3,7,0,35799.2,-0.0167409,0.084671,0.996611,-101857
-35799.6,0.815399,0.53547,1,3,0,35801.1,-0.0208916,0.0823613,0.999152,-101858
-35802.8,0.624919,0.53547,2,3,0,35804,-0.0162222,0.0856808,1.00556,-101861
-35803.4,1,0.53547,2,7,0,35804.7,-0.0231646,0.081878,0.991739,-101861
-35799.9,0.95541,0.53547,3,7,0,35804.8,-0.0121694,0.0874604,0.996449,-101858
-35799.3,0.995943,0.53547,3,7,0,35800.4,-0.0145823,0.0815612,0.996858,-101857
-35799.7,0.979958,0.53547,2,3,0,35799.8,-0.0133401,0.080584,0.99695,-101858
-35799,0.980961,0.53547,2,3,0,35800.2,-0.0194752,0.0845966,0.997539,-101857
