# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = reg_model
# start_datetime = 2025-03-23 18:39:19 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpudzmvn9w/7q4tar8u.json
# init = 2 (Default)
# random
#   seed = 92523
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/BOW/reg-20250323133919_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=reg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,log_p
-35932,0.910271,0.540571,2,3,0,35932.2,-0.0139625,0.0848886,1.0023,-33628.3
-35931.3,0.988602,0.540571,2,3,0,35932.2,-0.0153459,0.084228,1.00078,-33627.6
-35931.1,0.971879,0.540571,2,3,0,35931.9,-0.0163909,0.0876302,0.998938,-33627.4
-35931.4,0.950357,0.540571,3,7,0,35932.2,-0.0208422,0.0832031,1.00113,-33628.6
-35932.3,0.934611,0.540571,2,3,0,35932.6,-0.0207147,0.0808815,0.997741,-33627.2
-35933.8,0.912611,0.540571,3,7,0,35935.2,-0.0100389,0.0861614,1.00266,-33628.6
-35932.6,0.985722,0.540571,3,7,0,35935.1,-0.0246209,0.0860308,1.00231,-33630.5
-35931.4,1,0.540571,3,7,0,35933.1,-0.0184523,0.0878948,0.997347,-33627.2
-35932,0.969179,0.540571,2,3,0,35932.1,-0.0150768,0.0838871,1.00289,-33628.7
-35933.2,0.9203,0.540571,2,3,0,35933.9,-0.0117712,0.0828565,0.997411,-33626.1
-35931.3,0.969492,0.540571,2,3,0,35933.8,-0.0158558,0.0834028,1.00002,-33627.3
-35933.8,0.814756,0.540571,2,3,0,35934,-0.0113194,0.0807847,0.998343,-33626.3
-35931.6,1,0.540571,2,3,0,35934.3,-0.0169023,0.085981,0.996786,-33626.5
-35931.7,0.995138,0.540571,2,3,0,35931.8,-0.0159478,0.0861573,0.996809,-33626.4
-35931.2,0.997664,0.540571,2,3,0,35931.9,-0.0184293,0.0843664,1.00194,-33628.6
-35930.8,0.959096,0.540571,2,3,0,35931.6,-0.0182726,0.0861328,0.999349,-33627.6
-35931.4,0.872259,0.540571,1,3,0,35932.1,-0.0172993,0.0845186,1.00245,-33628.7
-35931.6,0.995187,0.540571,3,7,0,35931.7,-0.0198081,0.088799,0.997358,-33627.6
-35931.7,0.996112,0.540571,3,7,0,35932.1,-0.0153509,0.0867698,1.0028,-33628.9
-35934.7,0.590855,0.540571,2,3,0,35937.5,-0.0139188,0.0848946,0.993413,-33625.4
-35932.5,1,0.540571,2,3,0,35934.4,-0.0143916,0.0846219,0.996178,-33626
-35931.4,1,0.540571,2,3,0,35932.5,-0.0165599,0.0856564,0.997283,-33626.6
-35930.9,1,0.540571,2,3,0,35931.5,-0.0192239,0.0879115,0.999967,-33628.3
-35931.1,0.897812,0.540571,1,3,0,35932.3,-0.0165631,0.0841592,0.999236,-33627.1
-35931.8,0.886305,0.540571,3,7,0,35932.7,-0.0196528,0.0894808,0.997065,-33627.6
-35931.8,0.97567,0.540571,3,7,0,35932.4,-0.0171935,0.0841986,1.00334,-33629.2
-35932.4,0.898965,0.540571,1,1,0,35932.5,-0.0176811,0.0844111,1.00451,-33630
-35931.7,1,0.540571,1,1,0,35932.3,-0.0180696,0.0850041,1.00342,-33629.4
-35931.5,0.986043,0.540571,3,7,0,35932,-0.0190302,0.0882034,0.997035,-33627.3
-35931.1,0.853406,0.540571,2,3,0,35933.5,-0.019302,0.0843585,1.00129,-33628.5
-35931.4,0.73365,0.540571,3,7,0,35934.8,-0.0151292,0.0885635,1.00018,-33627.9
-35931.9,0.962785,0.540571,2,7,0,35932.3,-0.0180793,0.091827,1.00019,-33629
-35931.3,0.978685,0.540571,3,7,0,35932.7,-0.0179016,0.0836541,0.997793,-33626.8
-35932.2,0.882912,0.540571,3,7,0,35934,-0.0198243,0.0917233,1.00182,-33630.1
-35932.2,0.984797,0.540571,2,3,0,35933.1,-0.0212651,0.0909871,0.997895,-33628.6
-35931.6,0.999039,0.540571,3,7,0,35932.8,-0.0230176,0.0855718,0.999289,-33628.6
-35931.9,0.987963,0.540571,2,3,0,35932,-0.0238049,0.0847992,1.00042,-33629.2
-35931.4,0.864981,0.540571,2,3,0,35933.9,-0.0213603,0.0834143,1.00058,-33628.5
-35935,0.679662,0.540571,2,3,0,35935.3,-0.0233679,0.0825648,0.993694,-33627
-35932.7,0.910043,0.540571,2,3,0,35936.4,-0.0219035,0.0827232,0.996202,-33627.1
-35932.8,1,0.540571,2,3,0,35933.3,-0.0234321,0.0818848,0.997311,-33627.8
-35931.5,0.999315,0.540571,2,5,0,35932.8,-0.015188,0.0883916,1.00153,-33628.5
-35931.9,0.923025,0.540571,3,7,0,35933.1,-0.0132139,0.0847799,0.999356,-33626.9
-35931.3,0.805946,0.540571,2,3,0,35934.4,-0.0158704,0.0851274,0.998071,-33626.7
-35932.9,0.852594,0.540571,2,3,0,35933.2,-0.0187621,0.0872244,1.00531,-33631
-35931.3,0.918826,0.540571,2,3,0,35934.6,-0.02045,0.0831946,1.00102,-33628.5
-35931.3,0.691854,0.540571,2,3,0,35936.9,-0.02045,0.0831946,1.00102,-33628.5
-35930.9,0.995296,0.540571,2,3,0,35931.4,-0.0177315,0.0861013,0.998561,-33627.2
-35931,0.995449,0.540571,2,3,0,35931.1,-0.0174159,0.0842487,0.999389,-33627.3
-35932.5,0.760571,0.540571,3,7,0,35934.1,-0.0176607,0.0920528,0.997434,-33628
-35931.6,1,0.540571,3,7,0,35933,-0.0214514,0.0861362,1.00249,-33629.7
-35932,0.977336,0.540571,3,7,0,35932.5,-0.0140857,0.0855505,0.997128,-33626.3
-35931.5,0.868401,0.540571,3,7,0,35933.8,-0.0220383,0.0879511,1.00127,-33629.5
-35932,0.753523,0.540571,2,3,0,35935,-0.0167601,0.0904312,0.997328,-33627.4
-35932,0.980508,0.540571,3,7,0,35932.8,-0.0183055,0.0880284,0.996027,-33626.8
-35931.3,1,0.540571,2,3,0,35932.3,-0.0183577,0.0897268,0.999348,-33628.2
-35931.5,0.836855,0.540571,2,3,0,35933.3,-0.0187053,0.0859314,1.00306,-33629.4
-35932.5,0.921656,0.540571,3,7,0,35932.6,-0.0166303,0.0879141,0.995401,-33626.4
-35931.7,0.994664,0.540571,2,7,0,35933.1,-0.0179699,0.0847014,0.99648,-33626.5
-35931.4,0.975387,0.540571,2,7,0,35932.5,-0.0175826,0.0892652,0.997892,-33627.5
-35931.7,0.987275,0.540571,2,3,0,35931.7,-0.0172605,0.0891764,0.997247,-33627.2
-35932.6,0.898145,0.540571,2,3,0,35933.4,-0.0233933,0.0831672,1.00276,-33630.1
-35934,0.915106,0.540571,3,7,0,35934.8,-0.0254244,0.086329,1.00453,-33632.1
-35933.1,0.992364,0.540571,3,7,0,35935.8,-0.0194247,0.089971,0.994968,-33627.2
-35930.8,1,0.540571,2,3,0,35932.9,-0.0181859,0.0856621,0.999709,-33627.7
-35932.1,0.795719,0.540571,1,3,0,35933.3,-0.0184183,0.080724,0.997947,-33626.8
-35932.5,0.707579,0.540571,3,7,0,35936.1,-0.0182227,0.0899664,1.00406,-33630.6
-35932.9,0.976283,0.540571,2,7,0,35934.5,-0.0133717,0.0906304,1.00251,-33629.3
-35931.7,0.959751,0.540571,3,7,0,35934.4,-0.0204253,0.0820037,0.998382,-33627.4
-35931.5,0.992475,0.540571,2,3,0,35932.1,-0.0218752,0.083556,1.00047,-33628.6
-35931.4,0.907611,0.540571,3,7,0,35933.1,-0.0168335,0.0894855,0.998579,-33627.6
-35930.9,0.918835,0.540571,2,3,0,35932.3,-0.0196117,0.0858488,0.999002,-33627.7
-35931,0.985202,0.540571,2,3,0,35931.2,-0.0190606,0.0886057,1.00068,-33628.7
-35931.1,0.97258,0.540571,2,7,0,35931.6,-0.0213657,0.0861892,0.99956,-33628.3
-35931.3,0.963796,0.540571,3,7,0,35931.7,-0.0172798,0.0861347,0.997251,-33626.7
-35932.2,0.906521,0.540571,3,7,0,35933,-0.0229263,0.0877593,0.996948,-33628.1
-35931.8,0.989832,0.540571,3,7,0,35933.5,-0.0158567,0.0833624,1.00266,-33628.6
-35931.8,0.843701,0.540571,2,3,0,35935.1,-0.0200264,0.0891964,1.00295,-33630.1
-35931.2,0.980256,0.540571,2,7,0,35932.4,-0.0213785,0.0880032,1.00002,-33628.8
-35931.6,0.976037,0.540571,2,3,0,35931.7,-0.0229209,0.087595,0.999316,-33628.8
-35930.8,1,0.540571,2,3,0,35931.5,-0.0187119,0.0868036,0.999626,-33627.9
-35930.9,0.990563,0.540571,2,3,0,35930.9,-0.0178567,0.0880564,0.999717,-33628
-35930.9,0.682478,0.540571,1,3,0,35933.7,-0.0178567,0.0880564,0.999717,-33628
-35933,0.751187,0.540571,2,3,0,35934.1,-0.0146849,0.080189,1.00251,-33628.3
-35931.7,0.951747,0.540571,2,3,0,35934.6,-0.0200329,0.0824702,0.997799,-33627.1
-35934.2,0.816317,0.540571,2,3,0,35934.8,-0.0121592,0.0796799,1.00254,-33628.2
-35931.9,0.995949,0.540571,3,7,0,35935,-0.0227101,0.0827991,1.00033,-33628.7
-35931,0.955457,0.540571,2,3,0,35932.6,-0.0199556,0.0863386,0.998732,-33627.7
-35930.9,0.963322,0.540571,2,3,0,35931.4,-0.0190457,0.0848105,0.999784,-33627.8
-35932.6,0.721494,0.540571,2,3,0,35934.2,-0.0222999,0.0874025,0.99575,-33627.5
-35938.4,0.629313,0.540571,2,3,0,35939.7,-0.021856,0.0922257,0.990974,-33627.9
-35931.5,0.992837,0.540571,3,7,0,35938.2,-0.0209505,0.0842546,0.997579,-33627.3
-35933,0.898828,0.540571,2,3,0,35933.5,-0.0224658,0.0794411,1.00059,-33628.8
-35932.3,1,0.540571,2,3,0,35933.4,-0.0221699,0.0813548,0.998428,-33627.8
-35931.9,0.989279,0.540571,3,7,0,35933.2,-0.0216577,0.0885062,1.00263,-33630.2
-35933.1,0.93351,0.540571,2,3,0,35933.7,-0.0224784,0.0927359,0.998235,-33629.4
-35932.9,0.918367,0.540571,2,3,0,35934.9,-0.0233351,0.0882757,0.995987,-33628
-35932.2,1,0.540571,2,3,0,35933.9,-0.0204763,0.0861511,1.00411,-33630.4
-35934.3,0.666609,0.540571,2,3,0,35938.5,-0.0146616,0.0793107,1.00421,-33629.3
-35935,0.984603,0.540571,3,7,0,35935.2,-0.0218841,0.0938385,0.995103,-33628.8
-35932.5,0.87463,0.540571,2,3,0,35938.3,-0.0185247,0.0793291,1.00022,-33627.7
-35933.9,0.871573,0.540571,2,3,0,35934.9,-0.0141761,0.0790705,0.997063,-33626.1
-35933.5,0.987544,0.540571,2,7,0,35934.9,-0.0123574,0.0800425,1.00022,-33627.1
-35932.2,0.947569,0.540571,3,7,0,35935.2,-0.0220162,0.0912742,1.00034,-33629.8
-35931.7,0.983486,0.540571,3,7,0,35933.2,-0.0175564,0.0853506,1.00346,-33629.4
-35931.4,0.871897,0.540571,3,7,0,35933.3,-0.0181504,0.0875078,1.00275,-33629.4
-35931.3,0.800879,0.540571,1,3,0,35933.9,-0.0193095,0.0841212,0.997822,-33627
-35932.9,0.919989,0.540571,3,7,0,35933.4,-0.0197477,0.0936574,0.999374,-33629.5
-35931.3,0.975998,0.540571,2,7,0,35933.5,-0.0190213,0.082803,0.9985,-33627.1
-35931.3,1,0.540571,3,7,0,35931.7,-0.0166814,0.0893365,1.00041,-33628.3
-35931.8,0.957249,0.540571,2,3,0,35932.1,-0.0142098,0.0895216,0.999565,-33627.8
-35931.5,0.973897,0.540571,3,7,0,35932.7,-0.0179512,0.0901618,1.00121,-33629.1
-35931.4,0.93479,0.540571,3,7,0,35933,-0.0210534,0.083373,1.00079,-33628.5
-35932.3,0.89807,0.540571,2,3,0,35933,-0.0135925,0.0878181,0.996999,-33626.5
-35933.1,0.897141,0.540571,1,1,0,35933.1,-0.0130887,0.0887685,0.99618,-33626.4
-35932.5,0.998789,0.540571,3,7,0,35934.5,-0.0158241,0.0842021,1.00429,-33629.6
-35935.4,0.909514,0.540571,3,7,0,35935.9,-0.0187332,0.076234,1.00394,-33629.9
-35935.3,0.976426,0.540571,3,7,0,35937.6,-0.0160269,0.0946425,0.995032,-33628
-35936.3,0.843575,0.540571,1,1,0,35936.7,-0.0159521,0.094765,0.993901,-33627.8
-35934.9,1,0.540571,3,7,0,35938.5,-0.0174003,0.0951088,1.0042,-33632
-35935.1,0.978049,0.540571,2,7,0,35936.7,-0.0201975,0.0969116,1.00135,-33631.6
-35932.7,0.99975,0.540571,2,5,0,35935.1,-0.0160476,0.0795151,0.998903,-33626.8
-35932.1,0.882992,0.540571,2,7,0,35935.1,-0.0132606,0.085945,1.00208,-33628.3
-35931.8,0.993477,0.540571,3,7,0,35933.1,-0.0223887,0.0883448,0.997798,-33628.3
-35934.4,0.821718,0.540571,2,3,0,35935,-0.0282903,0.0881543,0.999966,-33631
-35932.6,1,0.540571,3,7,0,35935.5,-0.0132073,0.0908783,1.00038,-33628.3
-35936,0.841422,0.540571,2,7,0,35936.6,-0.0232626,0.0751741,1.00087,-33629.5
-35934.1,0.932426,0.540571,2,7,0,35939.1,-0.0194074,0.0872766,1.00664,-33632.1
-35932.1,0.993149,0.540571,2,7,0,35934.6,-0.0226318,0.0893377,0.997704,-33628.5
-35932.3,0.931501,0.540571,3,7,0,35934,-0.0125672,0.0846065,1.00139,-33627.8
-35931,0.973478,0.540571,2,3,0,35932.9,-0.017215,0.0846862,1.00109,-33628
-35934.7,0.744918,0.540571,2,3,0,35935.1,-0.0234265,0.095236,0.999133,-33630.8
-35932.1,0.994464,0.540571,3,7,0,35935.7,-0.0196137,0.0826502,0.996562,-33626.7
-35932,0.995759,0.540571,2,7,0,35932.7,-0.0174908,0.0849025,1.00383,-33629.6
-35931.5,0.96894,0.540571,2,3,0,35932.7,-0.0167076,0.0887539,1.00231,-33629.1
-35931,1,0.540571,2,3,0,35931.6,-0.0191661,0.0875207,0.998464,-33627.6
-35933,0.839574,0.540571,2,3,0,35933.3,-0.0129831,0.0824,1.00292,-33628.5
-35931.9,0.896265,0.540571,3,7,0,35935.9,-0.0234518,0.0864836,0.99811,-33628.4
-35931.1,0.971002,0.540571,2,3,0,35932.6,-0.0194449,0.0839933,1.00095,-33628.3
-35931.1,0.937162,0.540571,2,3,0,35931.9,-0.0200735,0.0835497,0.999864,-33627.9
-35931,1,0.540571,2,3,0,35931.2,-0.0201369,0.0849538,0.999367,-33627.8
-35932.1,0.851268,0.540571,2,3,0,35932.8,-0.0185786,0.0816885,0.997107,-33626.6
-35931.6,0.882493,0.540571,2,3,0,35934,-0.023114,0.0859885,1.00036,-33629.1
-35931.3,0.994691,0.540571,3,7,0,35932.2,-0.0172829,0.0899875,0.999629,-33628.2
-35931.4,0.996764,0.540571,2,7,0,35931.5,-0.0177738,0.0900458,1.00078,-33628.8
-35933.1,0.85502,0.540571,2,3,0,35933.7,-0.0207488,0.0927406,1.00271,-33631
-35931.2,0.938311,0.540571,3,7,0,35934.9,-0.0210458,0.0883847,1.00042,-33628.9
-35931.8,0.953138,0.540571,3,7,0,35932.2,-0.016187,0.0829549,0.997536,-33626.4
-35932.1,0.957948,0.540571,2,7,0,35932.8,-0.0210197,0.0848328,1.00365,-33630.1
-35931.9,1,0.540571,1,1,0,35932.2,-0.0205239,0.0852143,1.00361,-33630
-35932.2,0.994982,0.540571,3,7,0,35932.4,-0.0179522,0.0823941,1.00357,-33629.3
-35935.2,0.801962,0.540571,2,3,0,35936,-0.010163,0.0820358,0.995724,-33625.6
-35931.9,1,0.540571,2,3,0,35935.6,-0.0151824,0.0895057,1.00227,-33629.1
-35931.6,0.975336,0.540571,3,7,0,35932.8,-0.0203452,0.0824648,1.0017,-33628.8
-35932.1,0.781358,0.540571,2,3,0,35935.5,-0.0130931,0.0849919,1.00192,-33628.1
-35931.4,1,0.540571,2,3,0,35932.4,-0.0147324,0.0839509,0.999937,-33627.2
-35932.2,0.930068,0.540571,2,3,0,35932.6,-0.0143998,0.0819982,0.99828,-33626.4
-35932.2,0.96645,0.540571,3,7,0,35933.2,-0.0154896,0.0814133,0.998074,-33626.4
-35931.2,0.993766,0.540571,2,3,0,35932.7,-0.0191123,0.0849809,1.00218,-33628.9
-35931,0.988582,0.540571,3,7,0,35931.5,-0.0201352,0.0851967,0.998644,-33627.6
-35931.2,0.979566,0.540571,3,7,0,35931.6,-0.0153544,0.0866845,1.00069,-33627.9
-35931.5,0.921052,0.540571,3,7,0,35932.4,-0.0223148,0.0867032,0.998276,-33628.2
-35932.4,0.962201,0.540571,3,7,0,35933,-0.0167371,0.0800943,1.00137,-33628
-35932.3,1,0.540571,2,3,0,35932.7,-0.0152402,0.080666,1.00098,-33627.6
-35934.1,0.902667,0.540571,2,7,0,35934.8,-0.0264151,0.0904771,0.997762,-33630
-35933.4,0.931206,0.540571,2,3,0,35935.9,-0.0222237,0.0929885,0.99743,-33629.2
-35931.3,1,0.540571,2,3,0,35933.4,-0.0181513,0.0829732,1.00134,-33628.2
-35931.1,0.907918,0.540571,3,7,0,35932.7,-0.0202302,0.0884103,0.999495,-33628.4
-35931.1,0.716985,0.540571,3,7,0,35934.8,-0.0158419,0.0867018,0.998773,-33627.1
-35932.3,0.871392,0.540571,3,7,0,35933.8,-0.0152449,0.091905,1.00066,-33628.9
-35933.2,0.90061,0.540571,1,1,0,35933.2,-0.0142227,0.0929013,1.00151,-33629.5
-35932.1,0.975616,0.540571,2,3,0,35933.8,-0.0166981,0.0919785,1.00064,-33629
-35936.1,0.666602,0.540571,2,3,0,35937.1,-0.0198787,0.090263,0.991945,-33627
-35932.6,0.999045,0.540571,3,7,0,35936.9,-0.0233107,0.082324,0.997647,-33627.9
-35931.6,0.963872,0.540571,2,7,0,35933.4,-0.0189069,0.087265,0.996633,-33627
-35931,1,0.540571,3,7,0,35931.7,-0.017222,0.085337,1.00146,-33628.3
-35931.5,0.978326,0.540571,3,7,0,35931.7,-0.0202816,0.0822984,1.00033,-33628.1
-35931.4,0.918603,0.540571,2,7,0,35932.8,-0.0163061,0.0839013,0.998023,-33626.6
-35930.9,0.998593,0.540571,2,3,0,35931.5,-0.0169147,0.0856974,0.999229,-33627.3
-35931.6,0.908119,0.540571,3,7,0,35932.3,-0.0146579,0.0851642,1.00202,-33628.3
-35931,0.905695,0.540571,2,3,0,35932.8,-0.0206313,0.0850986,1.00063,-33628.5
-35931.8,0.900088,0.540571,2,3,0,35932.5,-0.0212488,0.0818162,0.998837,-33627.7
-35932,0.869985,0.540571,3,7,0,35933.8,-0.0139539,0.0887449,0.998164,-33627.1
-35931.1,0.996452,0.540571,2,3,0,35932.2,-0.0213582,0.0855263,1.00022,-33628.5
-35931.1,0.995265,0.540571,3,7,0,35931.3,-0.0159056,0.0873902,1.00009,-33627.7
-35932.3,0.855564,0.540571,3,7,0,35933,-0.0200634,0.0894262,1.00386,-33630.7
-35934,0.814039,0.540571,2,3,0,35935.4,-0.0176528,0.0894279,0.993695,-33626.6
-35934.8,0.914924,0.540571,2,7,0,35937.2,-0.0248168,0.0935244,1.00303,-33632.5
-35932.1,1,0.540571,2,3,0,35935.3,-0.0181663,0.0922618,1.00024,-33629.2
-35931.5,1,0.540571,3,7,0,35932.7,-0.0141225,0.0869295,1.00006,-33627.5
-35934.5,0.730484,0.540571,2,3,0,35935.4,-0.020741,0.0800498,1.00551,-33631.1
-35932.6,1,0.540571,2,3,0,35934.9,-0.0175722,0.0824189,1.00413,-33629.6
-35933.4,0.963708,0.540571,3,7,0,35933.9,-0.0203918,0.0907358,0.995091,-33627.6
-35932,1,0.540571,3,7,0,35933.8,-0.0149918,0.0822329,1.00165,-33627.9
-35930.9,0.994188,0.540571,3,7,0,35932.2,-0.0196517,0.0860311,0.99941,-33627.9
-35931.1,0.913922,0.540571,3,7,0,35932.2,-0.0191829,0.0873593,1.00168,-33629
-35931.3,0.831884,0.540571,1,3,0,35933.2,-0.0164603,0.0836553,0.998466,-33626.8
-35931.7,0.96563,0.540571,2,7,0,35932.1,-0.0145161,0.0854789,1.0023,-33628.4
-35932.7,0.915175,0.540571,3,7,0,35933.1,-0.0224263,0.0878217,0.995763,-33627.6
-35931.1,0.960863,0.540571,2,3,0,35933.2,-0.0165913,0.086515,1.00161,-33628.4
-35933.7,0.768086,0.540571,2,3,0,35934.3,-0.0244063,0.0846183,1.00457,-33631.6
-35930.9,1,0.540571,2,3,0,35933.5,-0.0175738,0.0873249,1.00017,-33628
-35931.9,0.915907,0.540571,3,7,0,35932.3,-0.0237641,0.0880064,1.00034,-33629.6
-35933.7,0.779439,0.540571,2,3,0,35935.8,-0.0210083,0.0775815,0.999762,-33628.2
-35935.6,0.879021,0.540571,3,7,0,35938,-0.0141826,0.0754917,0.99916,-33627.1
-35932.4,0.989107,0.540571,3,7,0,35936.7,-0.0208486,0.0798701,0.999742,-33628
-35932.4,0.875334,0.540571,2,7,0,35935.2,-0.0130927,0.0822238,0.999878,-33627
-35930.9,0.974097,0.540571,2,3,0,35932.9,-0.017179,0.0874791,1.00037,-33628
-35933.5,0.801237,0.540571,2,3,0,35933.5,-0.0145034,0.0928926,1.00265,-33630.1
-35931.5,0.997467,0.540571,2,3,0,35933.6,-0.0173384,0.0902985,1.0009,-33628.8
-35934.6,0.72311,0.540571,2,3,0,35935.3,-0.0178578,0.0891416,1.00698,-33632.4
-35933.3,0.966315,0.540571,3,7,0,35936.1,-0.0247525,0.0870531,1.00386,-33631.6
-35932.6,0.968383,0.540571,3,7,0,35935.7,-0.0143953,0.0834445,0.996223,-33625.9
-35932.6,0.99286,0.540571,3,7,0,35933.8,-0.0188724,0.0839617,1.00476,-33630.3
-35932,0.995807,0.540571,2,7,0,35933.3,-0.0159962,0.081182,0.999016,-33626.8
-35930.8,0.960415,0.540571,1,3,0,35932.7,-0.0177488,0.0852343,1.00011,-33627.7
-35932,0.891923,0.540571,2,3,0,35932.2,-0.0191745,0.0918426,1.00073,-33629.4
-35932.5,0.98025,0.540571,2,3,0,35932.5,-0.0200324,0.0925589,1.00139,-33630.1
-35932.9,0.957218,0.540571,3,7,0,35934.1,-0.0227075,0.0920785,1.0018,-33630.8
-35931.8,0.979515,0.540571,3,7,0,35933.9,-0.0149427,0.0827952,0.998324,-33626.5
-35933.3,0.816063,0.540571,3,7,0,35935.3,-0.0259287,0.082327,0.999494,-33629.4
-35933.4,0.993224,0.540571,3,7,0,35935.1,-0.0105978,0.0879527,1.00188,-33628.4
-35932,1,0.540571,2,3,0,35933.8,-0.0143282,0.0897411,1.00163,-33628.7
-35932.1,0.931214,0.540571,3,7,0,35933.3,-0.0217501,0.0866079,0.99635,-33627.4
-35931.7,0.993856,0.540571,3,7,0,35932.5,-0.0156551,0.0888719,1.00221,-33629
-35930.9,1,0.540571,2,3,0,35931.8,-0.0198514,0.0847232,0.999564,-33627.8
-35931.3,0.915773,0.540571,2,3,0,35931.9,-0.0173795,0.0834551,1.0017,-33628.3
-35933.8,0.79499,0.540571,2,3,0,35934.3,-0.0195734,0.0792088,1.00417,-33630
-35932.6,1,0.540571,3,7,0,35933.8,-0.0177693,0.0931362,0.999336,-33629
-35934,0.850509,0.540571,2,3,0,35935.1,-0.0150618,0.0919401,1.00474,-33631.1
-35930.9,0.870276,0.540571,1,3,0,35936.4,-0.0174718,0.0869321,0.999237,-33627.5
-35932.2,0.89097,0.540571,2,3,0,35932.3,-0.0133924,0.0824167,1.00056,-33627.3
-35932.2,0.920148,0.540571,3,7,0,35934.3,-0.0180481,0.0806269,0.997916,-33626.7
-35931.7,0.997695,0.540571,3,7,0,35932.7,-0.0193086,0.0908186,1.00115,-33629.4
-35931.3,0.967385,0.540571,3,7,0,35932.5,-0.0149255,0.0849906,1.00042,-33627.5
-35932.7,0.86079,0.540571,2,7,0,35933.1,-0.0163734,0.0878832,0.995146,-33626.3
