# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = reg_model
# start_datetime = 2025-03-23 18:39:19 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpudzmvn9w/7q4tar8u.json
# init = 2 (Default)
# random
#   seed = 92523
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/BOW/reg-20250323133919_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=reg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,log_p
-35930.9,1,0.620763,2,3,0,35933.9,-0.0204382,0.0856359,0.999562,-33628
-35934.3,0.586682,0.620763,2,3,0,35935.8,-0.0183949,0.0864495,1.00696,-33632
-35933.5,0.958949,0.620763,2,3,0,35935.7,-0.0260818,0.0857325,0.996951,-33628.8
-35933.3,0.971058,0.620763,2,3,0,35935.4,-0.0242761,0.0900243,1.00325,-33631.6
-35935.1,0.877149,0.620763,2,3,0,35935.6,-0.00922346,0.0828332,0.996531,-33625.9
-35932,1,0.620763,2,3,0,35935.2,-0.0151403,0.0833724,0.997275,-33626.2
-35931.9,0.775811,0.620763,2,3,0,35935.3,-0.0200008,0.0824495,1.00266,-33629.2
-35933.1,0.778986,0.620763,2,3,0,35935.2,-0.0229761,0.0915915,0.9972,-33628.9
-35932.7,0.998541,0.620763,3,7,0,35934.1,-0.0199966,0.0930049,0.99831,-33629
-35931.7,0.802142,0.620763,2,7,0,35935.1,-0.0215675,0.0857722,1.00262,-33629.8
-35932,0.99284,0.620763,3,7,0,35932.4,-0.0163924,0.0823592,1.0026,-33628.6
-35931,1,0.620763,2,3,0,35932.1,-0.0172908,0.0880797,1.0004,-33628.2
-35931.6,0.842629,0.620763,2,3,0,35932,-0.0160168,0.0875179,0.99711,-33626.7
-35931.5,0.968045,0.620763,2,3,0,35932.1,-0.0205679,0.0853721,1.00262,-33629.5
-35934,0.61014,0.620763,2,3,0,35936.4,-0.0256007,0.092179,0.99901,-33630.5
-35935.2,0.939416,0.620763,2,3,0,35935.4,-0.0264249,0.0936305,0.998712,-33631.1
-35934.4,0.675837,0.620763,2,3,0,35941.8,-0.0248669,0.080754,0.996164,-33627.9
-35935.8,0.827499,0.620763,2,7,0,35939.4,-0.0101775,0.0779349,0.998858,-33626.6
-35931.5,1,0.620763,3,7,0,35935.3,-0.0149358,0.0837531,0.998772,-33626.7
-35931.2,0.987279,0.620763,2,3,0,35932,-0.0193261,0.0886826,1.00124,-33629
-35931.4,0.809368,0.620763,2,3,0,35933,-0.0153257,0.0845593,0.9984,-33626.7
-35933.8,0.697169,0.620763,2,3,0,35934.3,-0.0203801,0.0793692,1.00418,-33630.2
-35932.6,0.968463,0.620763,3,7,0,35935.7,-0.0148189,0.087571,0.995683,-33626.2
-35932,1,0.620763,2,3,0,35933.5,-0.012856,0.0860609,1.00137,-33627.9
-35933.9,0.764232,0.620763,2,3,0,35935,-0.0149266,0.0880725,0.994055,-33626
-35931.4,1,0.620763,2,3,0,35934.2,-0.0178064,0.0837654,0.997541,-33626.7
-35933.3,0.614579,0.620763,2,3,0,35934.9,-0.019305,0.078704,1.00269,-33629.1
-35933.3,0.721732,0.620763,1,1,0,35934.8,-0.019305,0.078704,1.00269,-33629.1
-35931.9,0.991177,0.620763,3,7,0,35934.4,-0.017689,0.0899701,0.997038,-33627.4
-35932.5,0.884747,0.620763,1,1,0,35932.6,-0.0178225,0.0908481,0.996355,-33627.4
-35932.2,0.823134,0.620763,2,3,0,35935,-0.018214,0.0898358,0.996337,-33627.2
-35933.7,0.84957,0.620763,2,3,0,35934.4,-0.0196067,0.0915818,1.00508,-33631.9
-35932.8,1,0.620763,2,3,0,35934.4,-0.0189158,0.0935172,1.00103,-33630
-35932.5,1,0.620763,2,3,0,35932.9,-0.0192121,0.0929265,1.0008,-33629.8
-35932.2,1,0.620763,2,3,0,35932.8,-0.0211962,0.0919037,1.00051,-33629.8
-35932,0.929136,0.620763,2,3,0,35933.4,-0.020882,0.0863598,0.996187,-33627.1
-35932.9,0.927385,0.620763,2,3,0,35933.9,-0.013512,0.0891992,1.00363,-33629.7
-35932.1,1,0.620763,2,3,0,35933.2,-0.0143867,0.0907014,1.00076,-33628.5
-35932.9,0.860537,0.620763,2,7,0,35934.2,-0.0230797,0.0825068,1.00338,-33630.4
-35934.9,0.866079,0.620763,2,3,0,35935.9,-0.0245816,0.0774117,1.00081,-33629.6
-35931.7,0.996644,0.620763,3,7,0,35935.1,-0.0181852,0.0912371,0.999319,-33628.5
-35931.7,0.711122,0.620763,2,3,0,35934.7,-0.0181852,0.0912371,0.999319,-33628.5
-35931,1,0.620763,2,3,0,35931.9,-0.0198423,0.0850504,0.998493,-33627.5
-35931.5,0.795533,0.620763,1,3,0,35932.7,-0.0163634,0.0868444,1.00273,-33629
-35931.5,0.657087,0.620763,2,3,0,35935.8,-0.0163634,0.0868444,1.00273,-33629
-35931.2,1,0.620763,2,3,0,35931.7,-0.0157093,0.087256,0.998688,-33627.2
-35931,0.816505,0.620763,2,3,0,35932.8,-0.0179109,0.085642,1.0015,-33628.4
-35931.1,0.990364,0.620763,2,3,0,35931.2,-0.021207,0.0860568,0.999878,-33628.4
-35930.9,0.991796,0.620763,2,3,0,35931.2,-0.0171199,0.0867979,0.999928,-33627.7
-35930.9,0.986311,0.620763,2,7,0,35931,-0.0184828,0.0854687,1.00116,-33628.4
-35930.9,0.750353,0.620763,2,3,0,35933,-0.0176014,0.0848406,0.999098,-33627.3
-35931.4,0.893526,0.620763,2,7,0,35932.1,-0.021939,0.0837086,1.00027,-33628.5
-35931.9,0.954381,0.620763,2,3,0,35932.4,-0.0128966,0.0865243,0.999563,-33627.2
-35932.2,0.718773,0.620763,2,7,0,35934.7,-0.0240599,0.0837477,1.00074,-33629.3
-35931.5,0.964607,0.620763,2,3,0,35932.8,-0.0209808,0.0826777,1.00036,-33628.3
-35933.9,0.769078,0.620763,2,3,0,35934.4,-0.0161322,0.0936371,0.996306,-33627.9
-35934.2,0.969544,0.620763,3,7,0,35934.8,-0.0147842,0.093392,0.996117,-33627.7
-35931.5,1,0.620763,2,3,0,35934.4,-0.0187408,0.0903043,1.00131,-33629.3
-35931.4,1,0.620763,2,3,0,35931.6,-0.0184301,0.0825677,0.998655,-33627.1
-35933.7,0.564495,0.620763,2,3,0,35934.9,-0.0208566,0.0802596,1.00452,-33630.5
-35931,0.971647,0.620763,2,3,0,35934,-0.0173544,0.0842057,1.00086,-33627.9
-35932.4,0.721138,0.620763,2,3,0,35932.8,-0.0178408,0.0861026,1.00472,-33630.3
-35932.8,0.964706,0.620763,2,3,0,35933.3,-0.0197314,0.0885458,0.995067,-33627
-35931.2,1,0.620763,2,3,0,35932.6,-0.0187529,0.0884985,1.00153,-33629
-35934.8,0.622033,0.620763,2,3,0,35935.6,-0.0207646,0.0774393,1.00381,-33630.2
-35934.4,1,0.620763,2,7,0,35934.9,-0.0169718,0.0945067,0.996096,-33628.3
-35931.5,1,0.620763,2,3,0,35934.8,-0.0149758,0.0885994,0.998578,-33627.3
-35931.7,0.944601,0.620763,2,3,0,35932.5,-0.0172573,0.091226,0.999799,-33628.6
-35932,0.905279,0.620763,2,7,0,35933,-0.0151892,0.0851229,0.996634,-33626.2
-35931,1,0.620763,2,3,0,35931.8,-0.0179178,0.0876672,1.00111,-33628.5
-35930.8,0.813949,0.620763,2,3,0,35932.4,-0.0187019,0.0854714,0.999091,-33627.5
-35930.9,0.849228,0.620763,2,3,0,35932,-0.0182539,0.0861219,1.00106,-33628.3
-35931.7,0.800083,0.620763,2,3,0,35933,-0.0136628,0.0847522,0.998909,-33626.8
-35931.9,0.99606,0.620763,2,3,0,35932.2,-0.0130772,0.0864011,1.00073,-33627.7
-35932.7,0.758438,0.620763,3,7,0,35934.5,-0.0186993,0.0845973,0.99494,-33626.2
-35933.6,0.929448,0.620763,2,3,0,35934.2,-0.0233249,0.0852934,1.00514,-33631.7
-35934,0.860076,0.620763,2,3,0,35936.3,-0.0121723,0.0883865,0.995188,-33626.1
-35933.1,1,0.620763,2,3,0,35934.5,-0.0231177,0.08584,1.00458,-33631.3
-35932.8,0.998236,0.620763,2,3,0,35933.8,-0.0148366,0.0882532,0.995519,-33626.3
-35934.9,0.817319,0.620763,2,3,0,35936.6,-0.0263989,0.0931737,1.00074,-33631.8
-35933.8,0.991665,0.620763,2,7,0,35935,-0.0124573,0.0792693,0.999075,-33626.6
-35931.7,1,0.620763,2,3,0,35934.3,-0.0204408,0.083566,1.00274,-33629.4
-35932.8,0.830687,0.620763,2,3,0,35934.3,-0.0204983,0.0922929,0.997264,-33628.5
-35931.9,0.985036,0.620763,2,3,0,35933.2,-0.0185646,0.0819895,1.00251,-33628.8
-35933.6,0.839023,0.620763,2,3,0,35934.3,-0.0200009,0.0825181,0.994364,-33626.3
-35933.1,1,0.620763,2,3,0,35935,-0.0224807,0.0806324,1.00298,-33629.9
-35931.2,0.94551,0.620763,2,3,0,35933.7,-0.0179848,0.0841572,1.00183,-33628.5
-35932.7,0.766334,0.620763,2,3,0,35933.4,-0.0202029,0.0875739,1.00493,-33631.1
-35931,1,0.620763,2,3,0,35932.8,-0.0161895,0.0865333,0.999765,-33627.5
-35930.9,1,0.620763,2,3,0,35931,-0.016467,0.0855787,1.00003,-33627.6
-35931.5,0.925487,0.620763,3,7,0,35931.8,-0.0225241,0.0847905,0.999828,-33628.6
-35930.8,0.964457,0.620763,2,3,0,35932,-0.0181877,0.087073,1.00005,-33628
-35930.8,0.907882,0.620763,2,3,0,35931.5,-0.0172241,0.0855936,0.999665,-33627.5
-35931.2,0.921623,0.620763,3,7,0,35931.6,-0.0166487,0.0843849,0.998121,-33626.7
-35932.2,0.868675,0.620763,2,3,0,35932.5,-0.0152652,0.0839103,1.0035,-33629
-35932,0.89581,0.620763,2,3,0,35933.8,-0.0206947,0.0863188,0.996162,-33627.1
-35932.3,0.972813,0.620763,2,3,0,35933,-0.0169851,0.091758,1.00226,-33629.8
-35933.8,0.805843,0.620763,3,7,0,35936.1,-0.0113707,0.0804031,0.999035,-33626.6
-35931.2,0.583166,0.620763,2,3,0,35940.1,-0.0163647,0.0885419,1.00074,-33628.3
-35931.1,0.997393,0.620763,2,3,0,35931.4,-0.0171324,0.0872366,1.00179,-33628.7
-35931.5,0.966372,0.620763,2,3,0,35931.6,-0.0169312,0.0840057,0.997278,-33626.5
-35932.4,0.924129,0.620763,2,3,0,35932.6,-0.0214055,0.0907355,1.00267,-33630.6
-35930.9,0.953787,0.620763,1,3,0,35932.9,-0.0184042,0.0861128,1.00133,-33628.5
-35931,0.9928,0.620763,2,3,0,35931.1,-0.0171263,0.085546,0.998539,-33627.1
-35931.7,0.910889,0.620763,2,3,0,35932,-0.0185099,0.0824003,0.99754,-33626.7
-35932.3,0.834712,0.620763,2,3,0,35933.8,-0.0133081,0.0855318,0.997041,-33626.2
-35933.4,0.924092,0.620763,2,3,0,35934.1,-0.0147192,0.082047,0.99533,-33625.6
-35933.6,0.979204,0.620763,2,7,0,35935.4,-0.0207213,0.0790584,1.00331,-33629.7
-35931.8,0.976972,0.620763,2,3,0,35934.9,-0.0188844,0.0884839,0.996537,-33627.1
-35932.6,0.85724,0.620763,3,7,0,35934.2,-0.0176519,0.093117,1.00116,-33629.7
-35931.8,0.882002,0.620763,2,7,0,35934.5,-0.0140845,0.0874188,0.997934,-33626.8
-35932.6,0.709087,0.620763,2,3,0,35935.6,-0.0209859,0.0822647,0.996111,-33626.8
-35932.6,1,0.620763,2,7,0,35933.1,-0.0184925,0.0905878,1.00383,-33630.7
-35930.9,1,0.620763,2,3,0,35932.5,-0.0181281,0.0840522,0.99992,-33627.6
-35931,0.920971,0.620763,1,3,0,35931.6,-0.0186776,0.087907,1.00124,-33628.8
-35931.4,0.905132,0.620763,2,3,0,35931.9,-0.0164151,0.088831,0.998242,-33627.3
-35931,0.942536,0.620763,2,3,0,35932.1,-0.0194339,0.0862981,1.00152,-33628.8
-35931.8,0.784776,0.620763,2,3,0,35933.3,-0.0193075,0.0813691,0.998477,-33627.2
-35931.7,0.980535,0.620763,2,7,0,35932.4,-0.0172415,0.0861918,1.00345,-33629.5
-35931.3,0.892506,0.620763,2,3,0,35932.9,-0.0177319,0.0873367,1.00254,-33629.2
-35931.5,0.997255,0.620763,2,3,0,35931.9,-0.0150426,0.0879284,1.00172,-33628.5
-35931.3,1,0.620763,2,3,0,35931.9,-0.0179727,0.0873884,1.00249,-33629.2
-35930.9,0.95285,0.620763,1,3,0,35931.7,-0.019966,0.0855629,0.999463,-33627.9
-35931.1,0.902833,0.620763,2,3,0,35931.9,-0.0201398,0.0885422,1.00039,-33628.8
-35931.2,0.992831,0.620763,2,3,0,35931.3,-0.0200128,0.0889918,0.999056,-33628.3
-35932.9,0.783679,0.620763,2,3,0,35933.7,-0.0151635,0.0909047,0.996407,-33627.1
-35935.7,0.73466,0.620763,2,3,0,35937.4,-0.0157487,0.0976332,1.00036,-33630.7
-35935.3,0.969989,0.620763,2,3,0,35937.9,-0.0161261,0.0939786,1.00551,-33632.3
-35933.7,1,0.620763,2,3,0,35936,-0.0216306,0.0828807,0.994444,-33626.7
-35932.3,1,0.620763,2,3,0,35933.7,-0.0223062,0.085256,0.996355,-33627.4
-35931.8,0.953592,0.620763,2,3,0,35933.8,-0.0196513,0.0852956,1.00354,-33629.8
-35931.1,0.997601,0.620763,2,7,0,35931.8,-0.0160513,0.0859397,0.998882,-33627.1
-35931.4,0.864258,0.620763,2,3,0,35932.5,-0.0192522,0.0824916,1.00107,-33628.2
-35933.1,0.855166,0.620763,3,7,0,35933.6,-0.0120638,0.0907652,1.00138,-33628.7
-35931.4,1,0.620763,3,7,0,35933,-0.0155219,0.0884866,1.00134,-33628.5
-35931.1,0.993464,0.620763,2,3,0,35931.7,-0.0171038,0.0887152,0.998935,-33627.7
-35931.9,0.855464,0.620763,2,3,0,35932.1,-0.017312,0.0872712,0.996222,-33626.6
-35931.1,0.948609,0.620763,2,3,0,35932.5,-0.0206108,0.0869746,0.998699,-33627.9
-35931.4,0.961851,0.620763,2,3,0,35931.7,-0.0166275,0.0830723,1.00121,-33627.9
-35932.3,0.815639,0.620763,3,7,0,35933.6,-0.0195732,0.0892472,0.995943,-33627.3
-35931.3,0.866144,0.620763,2,3,0,35933.7,-0.0194367,0.0873279,1.00248,-33629.4
-35932.9,0.874098,0.620763,2,3,0,35933.2,-0.0186874,0.0909504,1.00425,-33631
-35933.9,0.836983,0.620763,2,3,0,35936.6,-0.0118101,0.0837124,0.995619,-33625.6
-35931.1,1,0.620763,2,3,0,35933.5,-0.0192303,0.0878581,1.00166,-33629.1
-35932.1,0.91604,0.620763,2,3,0,35932.2,-0.0215247,0.0882388,1.0034,-33630.6
-35932,1,0.620763,3,7,0,35932.9,-0.0233876,0.0865976,0.997819,-33628.3
-35931.6,0.967043,0.620763,2,7,0,35932.8,-0.0146926,0.0846888,0.998283,-33626.6
-35932,0.923871,0.620763,2,3,0,35932.8,-0.014546,0.0817447,1.00032,-33627.2
-35932,0.735841,0.620763,2,7,0,35934.8,-0.0198584,0.0918879,0.999993,-33629.3
-35931.9,0.980827,0.620763,3,7,0,35932.8,-0.0172708,0.0904251,0.997467,-33627.5
-35932.6,0.905197,0.620763,3,7,0,35934,-0.0254198,0.0846104,1.00037,-33629.7
-35932,0.997896,0.620763,3,7,0,35932.7,-0.023319,0.0834311,1.00074,-33629.1
-35931.5,0.990043,0.620763,2,3,0,35932.4,-0.0156361,0.0894644,0.999289,-33627.8
-35931.2,0.961089,0.620763,2,3,0,35932.2,-0.0216534,0.0858895,1.00051,-33628.8
-35931,0.985642,0.620763,2,3,0,35931.4,-0.0204907,0.0858254,1.0006,-33628.5
-35931.1,0.883405,0.620763,3,7,0,35931.9,-0.0213237,0.0871636,1.0002,-33628.7
-35931.6,0.952501,0.620763,3,7,0,35931.9,-0.0146111,0.0888712,1.00096,-33628.3
-35931.2,0.999251,0.620763,2,3,0,35931.7,-0.0210389,0.084351,0.999019,-33627.9
-35930.9,0.99211,0.620763,2,3,0,35931.4,-0.0180189,0.0877564,1.00083,-33628.4
-35932.5,0.82523,0.620763,2,3,0,35932.7,-0.0184888,0.084411,0.995234,-33626.2
-35932.2,0.823635,0.620763,2,3,0,35935,-0.0210086,0.0827477,0.996775,-33627
-35932,0.988109,0.620763,2,7,0,35932.9,-0.0168242,0.0815682,1.00207,-33628.3
-35932.3,0.910863,0.620763,2,3,0,35933.6,-0.021772,0.0807304,1.00086,-33628.7
-35933.9,0.719863,0.620763,2,3,0,35936,-0.0154249,0.0816715,1.00532,-33630.1
-35933.3,0.993158,0.620763,2,7,0,35934.5,-0.0199045,0.0889302,0.994442,-33627
-35933,1,0.620763,2,3,0,35934.4,-0.0121728,0.0865602,1.00335,-33629
-35932.3,1,0.620763,3,7,0,35933.3,-0.0224915,0.0880542,0.996576,-33627.9
-35931.7,0.955582,0.620763,2,3,0,35933.2,-0.0233926,0.0862449,0.99989,-33629
-35931,1,0.620763,2,3,0,35931.7,-0.0207293,0.0870175,0.999865,-33628.4
-35930.9,0.944707,0.620763,1,3,0,35931.6,-0.0170602,0.0855262,1.00014,-33627.7
-35931.3,0.9527,0.620763,2,3,0,35931.4,-0.0154963,0.0851057,0.998585,-33626.8
-35932.6,0.643589,0.620763,1,3,0,35934.9,-0.0233098,0.0865519,0.996392,-33627.8
-35931.9,0.99739,0.620763,3,7,0,35932.8,-0.0231998,0.0879072,0.998473,-33628.6
-35931.9,0.984798,0.620763,3,7,0,35932.2,-0.0223201,0.0884443,0.997521,-33628.2
-35933,0.93971,0.620763,2,3,0,35933.5,-0.0113696,0.0852146,1.00229,-33628.3
-35933.9,0.963062,0.620763,2,3,0,35934.3,-0.00953292,0.0835597,1.00071,-33627.4
-35934.6,0.736045,0.620763,3,7,0,35938.9,-0.0285554,0.0877082,1.001,-33631.5
-35933,1,0.620763,2,3,0,35934.5,-0.0106676,0.086274,0.99891,-33626.9
-35933,0.95047,0.620763,3,7,0,35934.1,-0.0255693,0.0861037,1.0023,-33630.8
-35931.7,0.969834,0.620763,2,3,0,35933.7,-0.0148359,0.0841527,0.997748,-33626.4
-35934.6,0.733359,0.620763,2,3,0,35935.5,-0.0281979,0.0835269,0.998832,-33630
-35931.9,1,0.620763,2,3,0,35935,-0.0189526,0.0865685,1.00379,-33630
-35933.5,0.861808,0.620763,2,3,0,35934.8,-0.0139274,0.0826344,1.00459,-33629.5
-35934.2,0.89568,0.620763,2,7,0,35935.4,-0.023862,0.0913787,0.995603,-33628.8
-35932.9,1,0.620763,1,1,0,35934.1,-0.0228658,0.0912858,0.997492,-33628.9
-35932.5,0.983691,0.620763,3,7,0,35934.4,-0.0125171,0.085724,1.00247,-33628.4
-35931.1,0.970302,0.620763,2,3,0,35933,-0.019457,0.0870764,1.00194,-33629.1
-35931.9,0.773125,0.620763,2,7,0,35933.8,-0.0137523,0.083205,0.999388,-33626.8
-35933.7,0.854858,0.620763,3,7,0,35934.3,-0.0164971,0.0773655,0.999367,-33627.2
-35931.1,1,0.620763,2,3,0,35933.6,-0.0181319,0.0846527,1.00166,-33628.5
-35931.4,0.83543,0.620763,2,3,0,35932.9,-0.014853,0.085397,0.998406,-33626.7
-35931,0.885058,0.620763,1,3,0,35932.8,-0.0208642,0.0857914,1.00031,-33628.5
-35930.8,0.751149,0.620763,2,3,0,35933.1,-0.0184229,0.0866643,0.999294,-33627.7
-35932.2,0.816105,0.620763,2,3,0,35932.6,-0.0177433,0.0901593,0.996541,-33627.3
-35932,1,0.620763,2,7,0,35932.4,-0.0203525,0.0835291,1.00342,-33629.8
-35932.7,0.959997,0.620763,2,7,0,35933.2,-0.0135201,0.088588,0.996599,-33626.5
-35931.4,0.908556,0.620763,2,3,0,35933.7,-0.0181779,0.0891358,0.997769,-33627.5
-35931.1,0.881523,0.620763,2,3,0,35932.7,-0.0193462,0.085434,1.0019,-33628.9
-35932.6,0.771167,0.620763,2,3,0,35933.6,-0.0133119,0.0853477,1.00348,-33629
-35932.6,0.693513,0.620763,1,1,0,35934.1,-0.0133119,0.0853477,1.00348,-33629
-35933.5,0.804361,0.620763,1,1,0,35933.8,-0.0137096,0.0842272,1.00499,-33629.9
-35932.8,0.984852,0.620763,3,7,0,35934.8,-0.0211392,0.0798729,0.997939,-33627.4
-35932,0.886539,0.620763,2,3,0,35934.5,-0.0164855,0.0828974,0.996782,-33626.2
-35935.9,0.62581,0.620763,2,3,0,35937.3,-0.0270655,0.093859,0.997944,-33631.2
-35932.8,0.978036,0.620763,2,3,0,35937.6,-0.0195312,0.0906933,0.995743,-33627.5
-35939.8,0.484536,0.620763,2,3,0,35942.3,-0.00890905,0.0989291,0.999754,-33630.8
-35931.2,1,0.620763,2,3,0,35938.7,-0.0178727,0.0840024,1.00181,-33628.4
-35931.3,0.91701,0.620763,2,3,0,35932.1,-0.0176523,0.0851884,1.00243,-33628.8
-35931,0.936424,0.620763,1,3,0,35932,-0.0207988,0.085305,0.999326,-33628
-35932,0.860048,0.620763,3,7,0,35932.7,-0.0126354,0.0862938,1.00045,-33627.5
-35931,0.980333,0.620763,2,3,0,35932.4,-0.020879,0.0865929,0.999346,-33628.2
-35932.1,0.881277,0.620763,2,3,0,35932.4,-0.0232814,0.0866338,1.00254,-33630.3
-35931.1,1,0.620763,2,3,0,35932.1,-0.0197632,0.0874684,0.998116,-33627.6
-35931.1,0.982135,0.620763,2,3,0,35931.6,-0.0189744,0.086878,1.0018,-33628.9
-35933.1,0.767164,0.620763,2,3,0,35933.7,-0.0180496,0.0785562,1.00189,-33628.5
-35934.5,0.646785,0.620763,2,3,0,35938.9,-0.0092537,0.0846294,1.00285,-33628.6
-35932.4,1,0.620763,2,3,0,35934.8,-0.0120215,0.0879701,0.999424,-33627.3
-35931.8,0.927332,0.620763,2,3,0,35933.5,-0.0145612,0.0876302,0.997518,-33626.7
-35932.8,0.800943,0.620763,1,1,0,35932.9,-0.0137721,0.0872939,0.995878,-33626.2
-35936.2,0.815654,0.620763,2,3,0,35936.6,-0.0133931,0.0841469,0.992242,-33625.2
-35935.7,1,0.620763,2,3,0,35937.5,-0.0218015,0.0838301,1.00775,-33633.1
-35933.1,1,0.620763,2,3,0,35937.4,-0.0262927,0.0877456,0.999129,-33629.9
-35931.7,0.945443,0.620763,2,3,0,35934.2,-0.0142217,0.0832801,1.00059,-33627.4
-35933.4,0.603791,0.620763,2,3,0,35934.8,-0.0164305,0.0826021,0.994617,-33625.7
-35932.2,0.870689,0.620763,2,3,0,35934.9,-0.0168068,0.0803261,1.00109,-33627.8
