# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = reg_model
# start_datetime = 2024-09-28 20:47:29 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpy2die0g0/j09_49v9.json
# init = 2 (Default)
# random
#   seed = 75315
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit_None/BOW/reg-20240928154729_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=reg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,log_p
-35800.5,0.914865,0.567757,2,3,0,35801,-0.0186472,0.0825687,0.993404,-101858
-35799.5,0.92188,0.567757,2,3,0,35801.7,-0.0151794,0.0855918,0.994954,-101857
-35801.2,0.844093,0.567757,2,3,0,35802.1,-0.00873892,0.0822783,0.996902,-101859
-35799,0.945443,0.567757,3,7,0,35802.6,-0.0168268,0.0856066,0.999844,-101857
-35800.1,0.924802,0.567757,3,7,0,35800.1,-0.0118452,0.0858197,1.00055,-101858
-35799,1,0.567757,2,3,0,35800.1,-0.0174332,0.0867613,0.997226,-101857
-35800.4,0.873669,0.567757,2,3,0,35800.7,-0.0139641,0.0782037,0.997307,-101858
-35798.9,1,0.567757,2,3,0,35800.3,-0.015716,0.0830442,0.999274,-101857
-35800.7,0.625529,0.567757,2,3,0,35802.4,-0.0180007,0.0810727,0.993509,-101859
-35800.7,0.894669,0.567757,2,7,0,35803.3,-0.011687,0.0814521,1.00144,-101859
-35798.8,1,0.567757,2,3,0,35800.7,-0.0166532,0.0853945,0.999119,-101857
-35799.2,0.949225,0.567757,3,7,0,35799.6,-0.0200871,0.083502,0.997207,-101857
-35799.1,0.95774,0.567757,2,7,0,35799.9,-0.0136481,0.0854876,0.997654,-101857
-35799.3,0.835722,0.567757,2,7,0,35800.9,-0.0196722,0.0831305,0.996554,-101857
-35799.8,0.911324,0.567757,1,1,0,35799.8,-0.0209744,0.0826712,0.99587,-101858
-35801.5,0.918427,0.567757,3,7,0,35801.9,-0.0212614,0.0781523,0.995264,-101859
-35799.5,0.986519,0.567757,2,3,0,35801.8,-0.0191899,0.0804824,0.997888,-101857
-35800.1,0.918135,0.567757,2,3,0,35800.7,-0.0197847,0.0791834,0.997073,-101858
-35799.2,1,0.567757,2,3,0,35800.3,-0.0146652,0.0819046,0.999102,-101857
-35799.4,0.964436,0.567757,1,1,0,35799.4,-0.0137973,0.0815051,0.999245,-101857
-35799.1,0.925216,0.567757,2,3,0,35800.5,-0.0142005,0.0851024,0.996683,-101857
-35799.8,0.931166,0.567757,2,3,0,35800,-0.0171303,0.0881201,1.00095,-101858
-35799.5,0.986758,0.567757,2,3,0,35800.5,-0.0208177,0.0864537,0.9983,-101857
-35801,0.893518,0.567757,2,3,0,35801.2,-0.0103572,0.0797245,0.997076,-101859
-35799.8,0.939575,0.567757,2,3,0,35802.6,-0.0166214,0.0805052,0.99527,-101858
-35800.2,0.976394,0.567757,3,7,0,35800.7,-0.0172544,0.09039,0.999735,-101858
-35800.8,0.869525,0.567757,2,7,0,35802.6,-0.0176526,0.0832775,1.0033,-101859
-35799.9,1,0.567757,2,3,0,35801.1,-0.0143243,0.0844511,0.994354,-101858
-35802.8,0.715338,0.567757,3,7,0,35805.7,-0.012721,0.0759755,1.00179,-101861
-35800.5,1,0.567757,2,3,0,35803,-0.017588,0.0882793,0.993959,-101858
-35805,0.576255,0.567757,3,7,0,35807.8,-0.023276,0.0768594,1.00416,-101863
-35800.1,0.990352,0.567757,2,3,0,35806,-0.0224015,0.0830451,0.999271,-101858
-35801.3,0.747095,0.567757,2,3,0,35802.7,-0.0223424,0.0815636,0.994091,-101859
-35800.4,0.98676,0.567757,3,7,0,35802.8,-0.0110179,0.0862293,1.00039,-101858
-35799.4,0.829406,0.567757,2,3,0,35803.2,-0.0175898,0.0812888,1.00005,-101857
-35803.2,0.720879,0.567757,2,3,0,35803.6,-0.0131188,0.0738979,0.998057,-101861
-35802.2,0.853567,0.567757,2,3,0,35806.5,-0.0199911,0.0889668,1.00379,-101860
-35799.3,1,0.567757,2,3,0,35802.4,-0.0158966,0.0885269,0.998342,-101857
-35800,0.929168,0.567757,3,7,0,35800.7,-0.0108026,0.0834015,0.997184,-101858
-35800.1,0.997189,0.567757,3,7,0,35800.3,-0.0223715,0.0853014,0.999587,-101858
-35799.9,0.847835,0.567757,2,3,0,35802.8,-0.0175911,0.0796621,1.00027,-101858
-35798.8,1,0.567757,2,3,0,35799.9,-0.0154981,0.0853453,0.998619,-101857
-35801.2,0.580024,0.567757,2,3,0,35804.4,-0.0188987,0.0772719,1.00067,-101859
-35800.6,1,0.567757,1,1,0,35801.4,-0.0189379,0.0788395,1.00092,-101859
-35800,0.98278,0.567757,2,7,0,35801.9,-0.0200241,0.0877398,0.995359,-101858
-35801.3,0.909615,0.567757,2,3,0,35802.1,-0.024255,0.0880771,0.997227,-101859
-35802.3,0.943683,0.567757,3,7,0,35804.3,-0.0174359,0.0745135,0.997239,-101860
-35801,0.992816,0.567757,3,7,0,35803,-0.0146641,0.0775253,0.995524,-101859
-35800.3,0.935489,0.567757,3,7,0,35802.7,-0.0188235,0.0906784,0.997677,-101858
-35801.1,0.974628,0.567757,3,7,0,35801.6,-0.016303,0.0923029,0.999302,-101859
-35799.2,0.965913,0.567757,2,3,0,35801.9,-0.0145277,0.086687,0.999615,-101857
-35799.9,0.93851,0.567757,2,3,0,35800.2,-0.0176596,0.0797946,0.995749,-101858
-35799,0.981525,0.567757,2,3,0,35800.4,-0.0174922,0.0844606,0.999984,-101857
-35799.7,0.934858,0.567757,2,3,0,35800,-0.0146251,0.0889591,0.999051,-101858
-35799.5,0.72882,0.567757,2,3,0,35803.2,-0.0159511,0.0873999,0.995435,-101857
-35803.4,0.702364,0.567757,2,3,0,35803.7,-0.00848849,0.0842682,1.00368,-101861
-35801.4,0.909005,0.567757,2,7,0,35805.9,-0.00887352,0.0875737,0.996673,-101859
-35800.7,0.948213,0.567757,2,3,0,35802.9,-0.0125123,0.0906224,0.99871,-101859
-35800,0.963564,0.567757,2,3,0,35801.9,-0.0151467,0.087423,1.00162,-101858
-35800.2,0.983487,0.567757,2,3,0,35800.9,-0.0191064,0.0882951,0.994921,-101858
-35799,0.81573,0.567757,2,7,0,35802.3,-0.0171163,0.0838293,1.00009,-101857
-35799.1,0.896835,0.567757,1,3,0,35800.2,-0.0159929,0.0874879,0.99733,-101857
-35798.8,1,0.567757,2,3,0,35799.2,-0.0150891,0.0854509,0.998202,-101857
-35799.2,0.967962,0.567757,2,3,0,35799.3,-0.0198871,0.0857091,0.997475,-101857
-35799.5,0.988854,0.567757,3,7,0,35799.6,-0.0121523,0.0850566,0.998495,-101857
-35799.6,0.989269,0.567757,2,3,0,35799.9,-0.0120344,0.0848301,0.996562,-101858
-35798.8,0.836413,0.567757,3,7,0,35801.4,-0.016125,0.0825654,0.998042,-101857
-35799.1,0.891165,0.567757,1,3,0,35800.1,-0.0189688,0.0861825,0.998816,-101857
-35799.5,0.872872,0.567757,2,3,0,35800.6,-0.0131552,0.087506,0.998168,-101857
-35799.2,0.849192,0.567757,2,7,0,35801.2,-0.0182967,0.0824242,0.999763,-101857
-35800.6,0.801481,0.567757,2,3,0,35801.2,-0.0157511,0.0836647,1.0031,-101859
-35800.3,0.974759,0.567757,2,7,0,35801.9,-0.0210142,0.0794368,0.997783,-101858
-35799,1,0.567757,2,3,0,35800.3,-0.0189983,0.0844704,0.997285,-101857
-35799.3,0.83224,0.567757,1,3,0,35800.9,-0.0131261,0.0851114,0.996495,-101857
-35803,0.635035,0.567757,2,3,0,35804.7,-0.0264648,0.0890345,0.998778,-101861
-35802.2,0.876406,0.567757,2,3,0,35806,-0.0136633,0.0855738,0.991462,-101860
-35800.8,0.941766,0.567757,2,3,0,35803,-0.021507,0.0823989,1.00188,-101859
-35800.9,0.958589,0.567757,2,7,0,35802.1,-0.0206607,0.0829822,0.993396,-101859
-35799.7,0.918497,0.567757,2,3,0,35802.9,-0.0178312,0.0887436,0.996267,-101858
-35798.9,1,0.567757,3,7,0,35799.6,-0.0180547,0.0836455,0.996898,-101857
-35799.1,0.868639,0.567757,3,7,0,35800.1,-0.0135269,0.0828398,0.997902,-101857
-35798.9,0.880697,0.567757,1,3,0,35800.6,-0.0190836,0.0843175,0.997936,-101857
-35799.6,0.766356,0.567757,1,3,0,35801.7,-0.012542,0.0817026,0.997153,-101858
-35799.1,0.988492,0.567757,2,3,0,35799.9,-0.0198896,0.0837109,0.9987,-101857
-35799.1,0.984153,0.567757,2,3,0,35799.5,-0.0196494,0.0855063,0.998524,-101857
-35799.1,0.937547,0.567757,2,3,0,35799.9,-0.0172003,0.0854685,0.995742,-101857
-35799.1,0.993849,0.567757,2,7,0,35799.5,-0.0136608,0.0856898,0.997817,-101857
-35800,0.677534,0.567757,3,7,0,35803.4,-0.0117078,0.0868118,0.999748,-101858
-35802.1,0.856152,0.567757,3,7,0,35802.4,-0.0242556,0.0807191,0.994635,-101860
-35798.9,1,0.567757,2,3,0,35802.1,-0.0180571,0.0839535,0.996551,-101857
-35801.6,0.718274,0.567757,3,7,0,35802.1,-0.0217282,0.0875879,0.993411,-101859
-35799.4,0.966528,0.567757,3,7,0,35802.7,-0.0128243,0.0857649,0.999026,-101857
-35800.5,0.898791,0.567757,2,3,0,35800.9,-0.0113213,0.0887189,0.997029,-101858
-35799.4,0.992297,0.567757,3,7,0,35801.2,-0.0182447,0.0883727,0.997947,-101857
-35802.7,0.710804,0.567757,2,3,0,35803.4,-0.0207547,0.0902924,0.992605,-101861
-35799.6,1,0.567757,2,3,0,35803.3,-0.0139615,0.0880933,0.996734,-101857
-35799.5,0.970443,0.567757,2,7,0,35800.3,-0.0203522,0.0817866,0.998618,-101857
-35799.4,0.980564,0.567757,2,3,0,35800.1,-0.0204167,0.0862476,0.999111,-101857
-35798.9,0.949421,0.567757,2,7,0,35800.1,-0.0166679,0.08622,0.996875,-101857
-35800.1,0.817597,0.567757,3,7,0,35801.5,-0.0221148,0.0816545,0.997323,-101858
-35799,0.885628,0.567757,3,7,0,35802,-0.0187142,0.0845656,0.999084,-101857
-35799.1,0.984403,0.567757,2,3,0,35799.3,-0.0194123,0.0831439,0.998218,-101857
-35799.3,0.944975,0.567757,2,3,0,35799.6,-0.0181543,0.085188,0.995397,-101857
-35799.3,0.989726,0.567757,3,7,0,35799.9,-0.0140331,0.0817402,0.996849,-101857
-35801,0.851667,0.567757,2,3,0,35801.7,-0.0188787,0.092087,0.997821,-101859
-35799.7,0.939125,0.567757,3,7,0,35802.6,-0.0191638,0.0803437,0.999503,-101858
-35799.4,1,0.567757,3,7,0,35800.2,-0.0140548,0.088054,0.997973,-101857
-35800.7,0.644243,0.567757,2,3,0,35804.2,-0.0158529,0.0808491,0.993521,-101859
-35798.8,1,0.567757,2,3,0,35800.4,-0.0167396,0.0832055,0.998635,-101857
-35798.8,0.760846,0.567757,2,3,0,35800.9,-0.0167396,0.0832055,0.998635,-101857
-35799,0.932368,0.567757,2,3,0,35799.5,-0.0148657,0.0821082,0.997787,-101857
-35799.3,0.821348,0.567757,1,3,0,35801,-0.0193643,0.0855526,0.995949,-101857
-35799.1,0.965641,0.567757,2,3,0,35799.9,-0.0157267,0.0844903,0.995639,-101857
-35799.2,0.915116,0.567757,3,7,0,35800.5,-0.0134959,0.0859346,0.997248,-101857
-35800.9,0.570651,0.567757,2,3,0,35804.8,-0.0208575,0.0906775,0.996711,-101859
-35801,0.983458,0.567757,2,7,0,35801.7,-0.0200207,0.0912744,0.999541,-101859
-35800.2,0.977537,0.567757,3,7,0,35802.3,-0.0113917,0.0851797,1.00055,-101858
-35799.6,1,0.567757,1,1,0,35800.1,-0.0120332,0.0849776,0.99945,-101858
-35801.3,0.841533,0.567757,2,3,0,35802,-0.020852,0.0864065,0.992983,-101859
-35799,1,0.567757,2,3,0,35801,-0.0167577,0.0860309,0.99964,-101857
-35799.5,0.965151,0.567757,2,3,0,35799.6,-0.0176782,0.0882274,0.996353,-101857
-35799.1,0.991426,0.567757,2,3,0,35799.8,-0.0142072,0.0830477,0.999064,-101857
-35799,1,0.567757,3,7,0,35799.3,-0.0190535,0.0854142,0.997195,-101857
-35799.1,0.989229,0.567757,3,7,0,35799.3,-0.0140581,0.0832949,0.999293,-101857
-35801.6,0.71205,0.567757,2,3,0,35802.3,-0.0148379,0.0904593,1.00258,-101860
-35799.8,1,0.567757,2,3,0,35802,-0.0171705,0.0865335,1.00167,-101858
-35800.1,0.90486,0.567757,2,3,0,35801.6,-0.0125826,0.0832156,1.00129,-101858
-35799.9,0.990659,0.567757,2,7,0,35801,-0.0119708,0.0870818,0.996371,-101858
-35801.2,0.761316,0.567757,2,3,0,35803.7,-0.0222909,0.0903484,0.998986,-101859
-35799.1,1,0.567757,2,3,0,35801.2,-0.0194513,0.0840576,0.996792,-101857
-35799,0.999596,0.567757,3,7,0,35799.3,-0.0139108,0.0850374,0.998861,-101857
-35801.3,0.703283,0.567757,2,3,0,35802.5,-0.0116744,0.087642,0.993783,-101859
-35799,0.979205,0.567757,2,3,0,35801.6,-0.0141087,0.0844102,0.997412,-101857
-35801.4,0.757262,0.567757,2,7,0,35801.7,-0.020913,0.0851998,1.00335,-101859
-35800.8,1,0.567757,2,3,0,35802.4,-0.0191964,0.088744,0.994018,-101859
-35799.6,1,0.567757,2,3,0,35801,-0.0159936,0.0876654,0.995339,-101858
-35798.9,0.90102,0.567757,2,3,0,35800.8,-0.0189492,0.0845084,0.998646,-101857
-35799.6,0.938371,0.567757,2,3,0,35799.8,-0.0213092,0.083088,0.999082,-101858
-35800.4,0.904757,0.567757,2,7,0,35801.4,-0.0179713,0.0888201,1.00163,-101858
-35800.4,1,0.567757,2,3,0,35800.8,-0.0196178,0.0889621,1.00085,-101858
-35799.6,1,0.567757,2,3,0,35800.6,-0.0184666,0.0889648,0.998071,-101857
-35800.4,0.904591,0.567757,2,7,0,35801.3,-0.0148466,0.0828411,0.99355,-101858
-35801.7,0.845886,0.567757,2,7,0,35802.3,-0.0135694,0.0844232,1.0041,-101860
-35800.4,1,0.567757,2,3,0,35801.9,-0.0125059,0.0862563,1.00171,-101858
-35799.1,0.864825,0.567757,2,7,0,35802.3,-0.0178316,0.0869512,0.996938,-101857
-35800.4,0.895155,0.567757,3,7,0,35800.7,-0.0149483,0.0781675,0.999797,-101858
-35800.1,1,0.567757,2,3,0,35800.9,-0.0152272,0.0807525,1.00132,-101858
-35799,0.86855,0.567757,1,3,0,35801.9,-0.0161082,0.0870037,0.998599,-101857
-35799.9,0.719985,0.567757,1,3,0,35802.1,-0.0208759,0.0825499,0.995606,-101858
-35799.2,0.805258,0.567757,2,7,0,35801.9,-0.0169631,0.0843943,1.00067,-101857
-35799.1,0.893237,0.567757,1,3,0,35800.3,-0.0188333,0.0852241,0.996546,-101857
-35799.8,0.721962,0.567757,1,3,0,35801.5,-0.0158854,0.0856148,1.00177,-101858
-35801.5,0.859271,0.567757,2,7,0,35802.6,-0.018468,0.0925955,0.999731,-101859
-35800.5,1,0.567757,1,1,0,35801.4,-0.0184389,0.0911357,0.998595,-101858
-35800.8,0.987432,0.567757,3,7,0,35801.9,-0.0109357,0.0792626,0.99807,-101859
-35801.4,0.843919,0.567757,3,7,0,35804.2,-0.0220267,0.0904667,1.00026,-101859
-35800.4,1,0.567757,3,7,0,35802,-0.0106762,0.081372,0.99906,-101858
-35802.1,0.673227,0.567757,2,3,0,35805.7,-0.0233003,0.0774384,0.998293,-101860
-35800.3,0.962481,0.567757,2,3,0,35803.1,-0.0227453,0.0829753,0.9966,-101858
-35800.2,1,0.567757,3,7,0,35800.9,-0.0123601,0.0887426,0.999704,-101858
-35800.4,0.914536,0.567757,2,7,0,35802.2,-0.0191787,0.081251,1.002,-101858
-35799.7,0.970905,0.567757,2,3,0,35801.3,-0.0169447,0.0791782,0.998769,-101858
-35801.8,0.698484,0.567757,3,7,0,35804.3,-0.0235834,0.089835,0.995944,-101860
-35800.3,0.969543,0.567757,3,7,0,35802.8,-0.021813,0.0881493,0.999486,-101858
-35799.9,1,0.567757,3,7,0,35800.8,-0.0140462,0.0796044,0.999317,-101858
-35800.1,0.849863,0.567757,3,7,0,35802.6,-0.0189425,0.0842689,0.993949,-101858
-35798.7,0.974058,0.567757,1,3,0,35800.2,-0.0172643,0.0841587,0.997539,-101857
-35801.6,0.759026,0.567757,2,3,0,35801.7,-0.0241141,0.0882283,0.995969,-101859
-35800.3,1,0.567757,3,7,0,35802.1,-0.0133456,0.0799097,1.00068,-101858
-35800,1,0.567757,3,7,0,35800.5,-0.0200129,0.088633,0.996312,-101858
-35800.3,0.880545,0.567757,3,7,0,35802.4,-0.0128385,0.0808149,1.0009,-101858
-35799.1,0.930092,0.567757,3,7,0,35801.8,-0.0144802,0.0849306,0.9961,-101857
-35798.9,1,0.567757,2,3,0,35799.2,-0.0156401,0.0859462,0.998972,-101857
-35799.6,0.853864,0.567757,1,3,0,35800.1,-0.0175954,0.0836089,1.00133,-101857
-35799,0.905467,0.567757,2,7,0,35800.7,-0.014808,0.0830781,0.996996,-101857
-35800,0.887136,0.567757,2,3,0,35800.5,-0.0225353,0.083946,0.998944,-101858
-35800,0.998082,0.567757,3,7,0,35801.1,-0.0118191,0.0880391,0.997518,-101858
-35799.9,0.751088,0.567757,2,3,0,35803.9,-0.0189647,0.0840308,0.994354,-101858
-35800.2,0.964548,0.567757,2,7,0,35801.3,-0.0176646,0.0780076,0.997953,-101858
-35800,0.922036,0.567757,2,7,0,35801.4,-0.0172437,0.0808999,0.994548,-101858
-35804.3,0.743543,0.567757,2,3,0,35804.9,-0.0204551,0.073336,1.00092,-101862
-35799.2,1,0.567757,2,3,0,35803.8,-0.0184016,0.0820716,0.99624,-101857
-35798.9,0.966358,0.567757,2,3,0,35799.8,-0.0169744,0.0832053,0.999239,-101857
-35799.4,0.828674,0.567757,2,3,0,35800.6,-0.0162595,0.0819555,0.995455,-101857
-35800.4,0.872601,0.567757,2,3,0,35801.2,-0.0178092,0.078669,0.995532,-101858
-35801.4,0.864624,0.567757,3,7,0,35803.2,-0.0150875,0.0899603,1.00262,-101859
-35799.3,0.927138,0.567757,2,3,0,35802.6,-0.0185976,0.0880291,0.997474,-101857
-35802.3,0.709537,0.567757,2,3,0,35803.3,-0.0105161,0.0770105,0.99995,-101860
-35798.8,1,0.567757,2,3,0,35801.9,-0.0164538,0.0827326,0.997576,-101857
-35799.3,0.886375,0.567757,2,3,0,35799.7,-0.0178784,0.0825653,1.00035,-101857
-35799.4,0.983589,0.567757,2,3,0,35799.7,-0.0149583,0.0844563,0.995117,-101857
-35800,0.957978,0.567757,2,3,0,35800.4,-0.0116787,0.0851232,1.00044,-101858
-35799.4,0.996617,0.567757,3,7,0,35800.1,-0.0194553,0.0825429,0.99618,-101857
-35799.5,0.780951,0.567757,1,3,0,35801.5,-0.0161488,0.0837926,1.00125,-101857
-35801.5,0.836114,0.567757,2,3,0,35802.2,-0.0196634,0.0762363,0.998573,-101859
-35799.3,0.761168,0.567757,2,3,0,35805.2,-0.0204599,0.0831387,0.997767,-101857
-35799.6,0.752946,0.567757,3,7,0,35803.1,-0.0129567,0.0869817,0.999756,-101858
-35800.1,0.870834,0.567757,2,3,0,35801.6,-0.0113506,0.0833406,0.995997,-101858
-35799.9,0.951673,0.567757,2,3,0,35801.2,-0.0141146,0.0797061,0.996448,-101858
-35799.3,0.836181,0.567757,2,3,0,35802.1,-0.01995,0.0823041,0.998314,-101857
