# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = reg_model
# start_datetime = 2025-05-11 22:56:50 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpeem7arw8/yovtzf_p.json
# init = 2 (Default)
# random
#   seed = 12101
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den-asym_nNone/den_Word2Vec/reg-20250511175650_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=reg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,log_p
-35803.2,0.651737,0.596932,2,3,0,35806.4,-0.0187514,0.0539204,1.00077,-33779.4
-35803.8,0.933497,0.596932,2,7,0,35804.5,-0.0208975,0.0504494,1.00113,-33779.8
-35804,0.99454,0.596932,3,7,0,35804.6,-0.0175696,0.0569617,1.00157,-33779.4
-35803.7,0.991666,0.596932,3,7,0,35804.3,-0.0161372,0.0478663,0.99707,-33779.7
-35803.2,1,0.596932,3,7,0,35803.7,-0.0154029,0.0495962,0.997516,-33779.4
-35803.1,0.922247,0.596932,3,7,0,35804.2,-0.0140605,0.0506654,0.999272,-33779
-35803.5,0.842876,0.596932,3,7,0,35804.9,-0.019757,0.0542213,1.00097,-33779.6
-35803.2,0.789783,0.596932,1,3,0,35806,-0.0142389,0.0505014,0.997407,-33779.3
-35803.4,0.969066,0.596932,3,7,0,35804.1,-0.0201594,0.0504024,1.00028,-33779.7
-35803.8,0.686156,0.596932,1,3,0,35807.6,-0.0118947,0.0531882,0.997188,-33779.2
-35804.4,0.915476,0.596932,2,3,0,35805.4,-0.0131075,0.057824,0.99781,-33779.5
-35806.1,0.745188,0.596932,2,3,0,35808.6,-0.0264947,0.0521357,0.99924,-33781.6
-35803.3,0.990011,0.596932,3,7,0,35806.7,-0.0181186,0.0507906,1.00111,-33779.3
-35803.8,0.938448,0.596932,2,3,0,35804.4,-0.0166764,0.047203,0.999755,-33779.4
-35803.9,0.909618,0.596932,2,7,0,35805,-0.0180651,0.0505828,1.00249,-33779.3
-35802.7,0.9788,0.596932,1,3,0,35804,-0.0172323,0.0522804,0.999175,-33779.3
-35803.9,0.788719,0.596932,2,3,0,35804.3,-0.0147435,0.0523062,1.0025,-33778.9
-35803.9,0.987908,0.596932,2,7,0,35804.6,-0.0124686,0.0503773,1.00089,-33778.8
-35803.9,0.918764,0.596932,3,7,0,35805.9,-0.0212381,0.0547072,0.996935,-33780.5
-35803.4,0.914736,0.596932,2,3,0,35805.4,-0.0188703,0.0497456,1.00083,-33779.5
-35803.1,0.96343,0.596932,2,3,0,35803.9,-0.0178162,0.0502364,1.00041,-33779.3
-35804,0.930659,0.596932,2,3,0,35804.2,-0.0176386,0.0467755,0.997937,-33779.8
-35803.1,1,0.596932,2,3,0,35804.2,-0.0199589,0.0514385,0.998311,-33779.9
-35803.2,0.993905,0.596932,3,7,0,35803.3,-0.0137273,0.0534636,0.999693,-33778.9
-35803.3,0.979118,0.596932,2,7,0,35803.6,-0.0149773,0.053458,1.00127,-33778.9
-35806.6,0.758736,0.596932,2,7,0,35807.2,-0.0126674,0.0432186,1.00015,-33779.7
-35807.9,0.925077,0.596932,2,3,0,35808.4,-0.0122945,0.0431039,1.00297,-33779.7
-35805.2,1,0.596932,2,3,0,35808.6,-0.0100458,0.0481684,1.00032,-33779
-35804,0.969289,0.596932,2,3,0,35806.1,-0.0112541,0.0514864,0.997322,-33779.2
-35805.3,0.895284,0.596932,2,3,0,35806.3,-0.00948031,0.0564474,0.998541,-33779.2
-35804.7,0.954855,0.596932,2,3,0,35806.9,-0.0167905,0.0593034,0.99684,-33780.2
-35806.2,0.849607,0.596932,2,3,0,35807.9,-0.0253063,0.0476438,0.999921,-33781.3
-35803.2,1,0.596932,2,3,0,35806.1,-0.0153661,0.0498194,0.997626,-33779.3
-35805.3,0.739525,0.596932,2,3,0,35806.2,-0.0136776,0.0513421,0.993397,-33780.4
-35805.3,1,0.596932,2,3,0,35806,-0.0116057,0.0504894,0.994355,-33780
-35803.9,0.984621,0.596932,3,7,0,35805.9,-0.0221401,0.0544551,0.999663,-33780.3
-35805.7,0.869696,0.596932,3,7,0,35806.6,-0.0246322,0.0480111,0.997913,-33781.3
-35804.3,0.96653,0.596932,3,7,0,35807.7,-0.016374,0.0586875,1.00022,-33779.6
-35804.2,1,0.596932,2,3,0,35804.5,-0.0153517,0.0579403,1.00069,-33779.3
-35803.7,0.791764,0.596932,1,3,0,35806.6,-0.0178299,0.0534939,0.99536,-33780.2
-35805.8,0.834111,0.596932,2,3,0,35806.2,-0.0116319,0.0462239,1.00182,-33779.1
-35810.8,0.766323,0.596932,3,7,0,35811.7,-0.0292848,0.0598733,0.996305,-33783.9
-35803.2,1,0.596932,3,7,0,35809.9,-0.0186215,0.0541297,0.996918,-33779.9
-35804.7,0.883805,0.596932,2,3,0,35805,-0.0217902,0.0578746,0.99929,-33780.5
-35806.2,0.895872,0.596932,2,3,0,35806.6,-0.0219067,0.0586232,1.00282,-33780.6
-35803.1,0.988631,0.596932,2,3,0,35806.4,-0.0194206,0.0528985,1.00031,-33779.5
-35804.1,0.904464,0.596932,3,7,0,35804.5,-0.0134125,0.0485906,1.00116,-33778.9
-35803.1,0.999622,0.596932,3,7,0,35804.3,-0.0171451,0.0557116,0.999369,-33779.4
-35803.3,0.970696,0.596932,2,3,0,35803.6,-0.0185376,0.0559992,0.998441,-33779.7
-35803.1,0.902012,0.596932,2,3,0,35804.6,-0.0146605,0.0522569,0.997211,-33779.3
-35803.5,0.902511,0.596932,2,3,0,35804.4,-0.0157063,0.056237,1.00028,-33779.2
-35803.5,0.612543,0.596932,2,3,0,35807,-0.0157063,0.056237,1.00028,-33779.2
-35804.2,0.964621,0.596932,3,7,0,35804.3,-0.0178525,0.0469358,1.0011,-33779.5
-35804.6,0.764449,0.596932,3,7,0,35807.2,-0.0151112,0.059281,0.998238,-33779.8
-35803.3,0.997089,0.596932,3,7,0,35805.1,-0.0137577,0.0523406,0.997102,-33779.3
-35803.1,0.966503,0.596932,2,7,0,35803.9,-0.0166503,0.0509771,1.0009,-33779.1
-35803,0.962976,0.596932,2,3,0,35803.7,-0.0158434,0.0512169,0.997292,-33779.4
-35803.5,0.916311,0.596932,2,3,0,35804,-0.0174696,0.0478698,0.998498,-33779.6
-35802.9,1,0.596932,2,3,0,35803.6,-0.0163925,0.0517888,1.00027,-33779.1
-35806,0.573227,0.596932,2,3,0,35807.1,-0.0191157,0.0553642,1.00507,-33779.8
-35805.3,0.985672,0.596932,2,7,0,35806.9,-0.0162733,0.0576389,1.00354,-33779.4
-35804.3,1,0.596932,3,7,0,35806,-0.020749,0.0471309,0.999704,-33780.1
-35805.5,0.776873,0.596932,2,3,0,35807.3,-0.0168419,0.048816,1.00449,-33779.4
-35803.1,1,0.596932,2,3,0,35805.3,-0.0169383,0.0496235,0.997691,-33779.5
-35805,0.689261,0.596932,2,3,0,35806.7,-0.0115544,0.0574356,1.00107,-33779.1
-35803.4,0.69579,0.596932,2,3,0,35809.3,-0.0185234,0.0513309,0.996139,-33780.1
-35806.7,0.696729,0.596932,2,3,0,35807.5,-0.0239106,0.0530085,0.993362,-33782.3
-35806.5,0.891316,0.596932,2,3,0,35810,-0.0264315,0.0561858,0.998979,-33781.8
-35804.7,0.960803,0.596932,2,3,0,35808.1,-0.0115287,0.0560529,1.00145,-33778.9
-35803.2,1,0.596932,2,3,0,35805,-0.0157281,0.0546642,1.00067,-33779
-35803.1,0.98479,0.596932,2,3,0,35803.5,-0.0159907,0.0502188,0.997437,-33779.4
-35803.3,0.92607,0.596932,2,3,0,35804.1,-0.0199307,0.0509094,1.00036,-33779.6
-35803.2,0.974809,0.596932,3,7,0,35804.1,-0.0137745,0.053857,0.998079,-33779.1
-35803.5,0.922117,0.596932,3,7,0,35804.2,-0.0196405,0.048616,0.998792,-33779.9
-35802.8,0.98474,0.596932,3,7,0,35803.8,-0.0158448,0.0531474,0.999302,-33779.1
-35803.9,0.720268,0.596932,2,3,0,35805.9,-0.0114459,0.052631,0.997558,-33779.1
-35803.2,0.962019,0.596932,2,3,0,35804.6,-0.020468,0.0518124,0.999108,-33779.9
-35803.6,0.930658,0.596932,3,7,0,35804.3,-0.0154373,0.0559444,0.996495,-33779.7
-35804,0.989303,0.596932,2,3,0,35804.2,-0.0138968,0.0572698,0.997622,-33779.5
-35806.2,0.835265,0.596932,3,7,0,35807.4,-0.0257248,0.0486065,0.997522,-33781.7
-35803.9,1,0.596932,2,3,0,35806.8,-0.0202496,0.0522916,1.00217,-33779.7
-35804.3,0.956512,0.596932,2,3,0,35805.3,-0.0136283,0.0581045,0.997752,-33779.5
-35806.2,0.776669,0.596932,2,3,0,35807.5,-0.00917313,0.0524592,1.00315,-33778.8
-35804.2,1,0.596932,2,3,0,35806.8,-0.0116939,0.0526938,0.996031,-33779.5
-35803.6,0.69105,0.596932,2,3,0,35808.8,-0.0211384,0.0536695,1.00007,-33779.9
-35802.9,0.956751,0.596932,3,7,0,35804.1,-0.0148904,0.0524894,0.998344,-33779.1
-35803,0.986192,0.596932,2,3,0,35803.1,-0.0148714,0.0507372,0.999382,-33779
-35803.7,0.913519,0.596932,2,3,0,35804.1,-0.0216651,0.0546937,0.998745,-33780.3
-35805.2,0.873635,0.596932,2,3,0,35805.8,-0.021536,0.0587577,1.00074,-33780.5
-35803.5,0.990728,0.596932,2,3,0,35806.1,-0.0151484,0.0502626,0.996088,-33779.7
-35803.8,0.733509,0.596932,1,3,0,35807.2,-0.020143,0.0567582,0.998847,-33780.1
-35805,0.74342,0.596932,3,7,0,35807.1,-0.0236976,0.0542289,0.996329,-33781.3
-35804.1,1,0.596932,2,3,0,35805.7,-0.0194266,0.0559864,0.995779,-33780.5
-35802.8,0.876509,0.596932,1,3,0,35805.4,-0.0161617,0.0516821,0.999519,-33779.1
-35803.7,0.771501,0.596932,3,7,0,35805.4,-0.0116738,0.0515987,0.998879,-33778.9
-35803.5,0.971096,0.596932,3,7,0,35804.4,-0.0156445,0.0523732,0.995628,-33779.8
-35804.8,0.94238,0.596932,2,7,0,35805.2,-0.0138737,0.0587355,1.00095,-33779.3
-35804.5,0.555727,0.596932,2,3,0,35812.1,-0.0192485,0.0562163,0.995058,-33780.7
-35803.9,0.854885,0.596932,2,3,0,35806.9,-0.0121596,0.0515489,1.00109,-33778.7
-35806.1,0.861479,0.596932,2,3,0,35806.5,-0.0259991,0.0544674,0.996881,-33781.9
-35804,1,0.596932,2,3,0,35806.5,-0.0227514,0.0511163,0.999147,-33780.4
-35804.9,0.831504,0.596932,3,7,0,35806.5,-0.0109064,0.0539442,0.995357,-33779.7
-35804.3,0.984099,0.596932,3,7,0,35806.5,-0.0217826,0.0562578,0.997348,-33780.7
-35803.6,0.779306,0.596932,2,7,0,35806.7,-0.0166106,0.0535828,1.00214,-33779.1
-35803.5,0.929313,0.596932,3,7,0,35804.8,-0.0137057,0.0518548,0.996382,-33779.4
-35803.9,0.882574,0.596932,2,3,0,35805.1,-0.0193646,0.0501121,0.995481,-33780.4
-35803.6,0.955047,0.596932,3,7,0,35805.6,-0.0145596,0.0547145,1.00133,-33778.9
-35803.7,0.995792,0.596932,3,7,0,35804,-0.0194279,0.0537558,1.00176,-33779.5
-35803.6,1,0.596932,2,7,0,35803.7,-0.0144576,0.0509622,0.996011,-33779.6
-35804.4,0.800385,0.596932,2,3,0,35806.3,-0.0176148,0.0479628,1.00245,-33779.4
-35803.7,0.87553,0.596932,3,7,0,35806.5,-0.0161747,0.0570616,0.997044,-33779.8
-35803.6,1,0.596932,2,3,0,35803.9,-0.0152959,0.0566256,0.997345,-33779.6
-35803.1,0.999259,0.596932,3,7,0,35803.8,-0.0159505,0.0496388,0.998315,-33779.3
-35803.3,0.805955,0.596932,1,3,0,35805.4,-0.0187675,0.0557998,0.999296,-33779.7
-35803.9,0.938836,0.596932,3,7,0,35804.3,-0.0153445,0.0470786,0.997712,-33779.6
-35803.2,0.99771,0.596932,2,7,0,35804.2,-0.0136045,0.0531462,0.998204,-33779.1
-35803.5,0.898012,0.596932,3,7,0,35804.5,-0.0176067,0.0554609,0.996509,-33779.9
-35803.6,0.984725,0.596932,2,7,0,35804.2,-0.0201173,0.0489508,0.998505,-33780
-35807.6,0.510328,0.596932,2,3,0,35808.8,-0.0104745,0.0500705,0.992143,-33780.9
-35806.7,1,0.596932,2,3,0,35809.9,-0.0156495,0.0567076,1.00554,-33779.5
-35805,0.994619,0.596932,3,7,0,35807.5,-0.0200901,0.0576684,0.995299,-33780.9
-35803.2,1,0.596932,2,3,0,35804.8,-0.0175237,0.0538448,1.0012,-33779.2
-35804.2,0.879053,0.596932,2,3,0,35804.9,-0.0194116,0.0471632,1.00077,-33779.8
-35804.1,0.873206,0.596932,2,3,0,35806.6,-0.0129937,0.0478546,0.998044,-33779.3
-35803,0.877873,0.596932,1,3,0,35805.6,-0.015988,0.0531954,1.00069,-33779
-35804.1,0.877822,0.596932,2,7,0,35804.7,-0.0211808,0.0512232,1.00178,-33779.9
-35805.8,0.740406,0.596932,2,3,0,35807.7,-0.0222474,0.0555968,1.00365,-33780.4
-35804.4,1,0.596932,3,7,0,35806.4,-0.0211863,0.051083,0.995136,-33780.9
-35805.2,0.870482,0.596932,1,1,0,35805.4,-0.0224774,0.0510518,0.994575,-33781.4
-35803.4,1,0.596932,2,3,0,35805.5,-0.0191096,0.0540474,0.99641,-33780.1
-35802.8,1,0.596932,2,3,0,35803.4,-0.0177815,0.0538922,0.998442,-33779.5
-35803.1,0.969826,0.596932,2,3,0,35803.2,-0.0184049,0.0552271,0.999615,-33779.5
-35804.8,0.859758,0.596932,2,3,0,35805.1,-0.00980283,0.0503936,0.997593,-33779.2
-35804.7,0.947156,0.596932,2,3,0,35806.4,-0.012865,0.0465078,1.00024,-33779.2
-35807,0.883842,0.596932,2,3,0,35807.3,-0.022171,0.0618848,0.997931,-33781.5
-35805.9,0.999419,0.596932,3,7,0,35807.5,-0.0185917,0.0614852,0.997889,-33780.7
-35803.8,1,0.596932,2,3,0,35806.2,-0.0158016,0.0571795,0.996952,-33779.8
-35803.3,0.993852,0.596932,2,7,0,35804.1,-0.0166092,0.0550195,1.001,-33779.2
-35802.9,0.766647,0.596932,2,3,0,35805.7,-0.0148701,0.0527024,0.998192,-33779.1
-35804.4,0.773272,0.596932,2,3,0,35804.8,-0.0147857,0.0492054,0.994793,-33780.1
-35803.3,0.777678,0.596932,2,3,0,35807.2,-0.0157801,0.0563803,0.999134,-33779.3
-35803.1,0.965614,0.596932,2,7,0,35804,-0.0176162,0.0535677,1.00103,-33779.2
-35803.7,0.735901,0.596932,1,3,0,35805.8,-0.0149983,0.0502518,0.995705,-33779.7
-35804.2,0.69046,0.596932,1,3,0,35808.1,-0.0232602,0.0535506,0.998701,-33780.6
-35804.4,0.796078,0.596932,2,3,0,35806.5,-0.0194061,0.0510931,0.99445,-33780.7
-35804.7,0.945527,0.596932,2,3,0,35805.6,-0.0167732,0.0514386,1.00395,-33779.2
-35805.7,0.952155,0.596932,2,3,0,35806.3,-0.0134564,0.0565856,0.993638,-33780.5
-35810.2,0.422977,0.596932,1,1,0,35810.2,-0.0116616,0.0591667,0.990702,-33782.2
-35804.6,0.915332,0.596932,2,7,0,35812.4,-0.0171279,0.0466576,0.995816,-33780.3
-35804.9,0.990123,0.596932,2,3,0,35805.2,-0.017632,0.0455912,0.996332,-33780.3
-35804.5,0.912968,0.596932,2,3,0,35806.5,-0.0174497,0.0457397,0.997667,-33780
-35805.2,0.917756,0.596932,3,7,0,35806.8,-0.00910325,0.0499752,0.997507,-33779.2
-35807,0.818928,0.596932,2,3,0,35809,-0.0077139,0.0576005,1.00074,-33779.2
-35803.1,0.93862,0.596932,3,7,0,35808.1,-0.0183266,0.0509378,0.997163,-33779.8
-35803,0.961817,0.596932,3,7,0,35803.7,-0.0152796,0.0539744,1.0001,-33779
-35803.1,0.952159,0.596932,2,3,0,35803.5,-0.0159068,0.0525624,1.00104,-33779
-35804.5,0.675413,0.596932,2,3,0,35807.1,-0.0169194,0.0591962,0.997773,-33780
-35804.9,0.980751,0.596932,2,3,0,35805.3,-0.0191026,0.0598533,0.998442,-33780.4
-35804.4,1,0.596932,2,3,0,35805.1,-0.0168279,0.0590919,0.998193,-33779.9
-35802.8,0.891405,0.596932,3,7,0,35806.2,-0.0158022,0.0530171,0.999413,-33779.1
-35803.1,0.924907,0.596932,2,3,0,35803.5,-0.016681,0.0553693,0.997666,-33779.5
-35804.4,0.690133,0.596932,2,3,0,35807,-0.0224808,0.0496983,0.996883,-33780.8
-35804.6,0.954672,0.596932,3,7,0,35806,-0.0108403,0.0508622,1.00151,-33778.7
-35803,1,0.596932,2,3,0,35804.7,-0.017426,0.0548641,0.999106,-33779.4
-35804.8,0.833416,0.596932,2,3,0,35805,-0.0196241,0.0458876,1.00046,-33780
-35803.7,0.99355,0.596932,2,3,0,35805.6,-0.0190246,0.0567045,0.997248,-33780.1
-35802.8,0.91172,0.596932,2,3,0,35804.8,-0.015264,0.0522583,0.999452,-33779
-35804.6,0.640528,0.596932,1,3,0,35807.3,-0.0228411,0.0561207,1.00018,-33780.5
-35806.2,0.867947,0.596932,3,7,0,35807.2,-0.020242,0.058586,1.00367,-33780.2
-35806.1,1,0.596932,2,3,0,35806.9,-0.0217536,0.0590675,1.0025,-33780.6
-35803.2,0.955665,0.596932,2,3,0,35806.6,-0.0190075,0.0550771,0.998318,-33779.8
-35803.5,0.794087,0.596932,2,3,0,35805.1,-0.0144993,0.053307,1.00168,-33778.9
-35805.3,0.83909,0.596932,2,3,0,35806.2,-0.00856613,0.0531857,1.00001,-33778.9
-35803.5,1,0.596932,2,3,0,35805.8,-0.0166969,0.0568741,0.999595,-33779.4
-35803.2,0.999005,0.596932,3,7,0,35803.8,-0.0147565,0.0496494,0.998204,-33779.2
-35804.8,0.739754,0.596932,2,3,0,35805.4,-0.0161477,0.0495028,0.993939,-33780.5
-35804.3,0.989684,0.596932,3,7,0,35805.3,-0.0133682,0.0489227,0.99564,-33779.7
-35804,0.882725,0.596932,2,3,0,35806.2,-0.0148152,0.053273,0.994819,-33780
-35804.4,0.982031,0.596932,2,3,0,35804.8,-0.0168246,0.0488257,1.00291,-33779.2
-35804.2,1,0.596932,3,7,0,35805.7,-0.0190084,0.0508369,0.994654,-33780.6
-35803.6,0.958449,0.596932,2,7,0,35805.3,-0.0159937,0.0567437,0.997074,-33779.7
-35803.6,0.750849,0.596932,3,7,0,35806.8,-0.0174557,0.0479735,0.997503,-33779.8
-35803,0.94547,0.596932,2,3,0,35804.5,-0.0193326,0.05282,0.999823,-33779.6
-35803.1,0.987075,0.596932,3,7,0,35803.3,-0.0151862,0.0506707,1.00046,-33778.9
-35804.7,0.828573,0.596932,2,3,0,35804.9,-0.0168267,0.0493447,1.0035,-33779.2
-35805.6,0.893441,0.596932,2,3,0,35806.5,-0.0222603,0.0544175,0.993964,-33781.6
-35804.5,0.950898,0.596932,2,3,0,35807.2,-0.0189031,0.0590319,0.998211,-33780.2
-35803.1,1,0.596932,2,3,0,35804.7,-0.0165873,0.0527953,0.99668,-33779.6
-35803.2,0.981366,0.596932,2,3,0,35803.3,-0.0158676,0.0529679,1.00124,-33779
-35804.7,0.898477,0.596932,2,7,0,35805.1,-0.0157712,0.0452195,0.998772,-33779.7
-35804.7,0.942856,0.596932,3,7,0,35806.9,-0.0181878,0.0595946,0.998175,-33780.2
-35803.3,0.969293,0.596932,2,3,0,35805.4,-0.019753,0.0546286,0.999665,-33779.7
-35803.2,0.995291,0.596932,2,3,0,35803.6,-0.0184305,0.0532616,1.00099,-33779.3
-35803.5,0.977191,0.596932,2,7,0,35803.9,-0.0169181,0.0510475,1.00198,-33779.1
-35804.2,0.966398,0.596932,2,3,0,35804.5,-0.0178897,0.0483155,1.00222,-33779.4
-35805.2,0.924715,0.596932,2,7,0,35806,-0.0177447,0.0462422,0.994957,-33780.7
-35803.6,0.726823,0.596932,2,3,0,35809.3,-0.0204826,0.0535047,1.00098,-33779.7
-35803.8,0.9497,0.596932,3,7,0,35804.4,-0.0134549,0.0537787,0.995994,-33779.6
-35803.9,0.945983,0.596932,3,7,0,35805.4,-0.0196663,0.0552441,1.00175,-33779.7
-35803.1,0.950753,0.596932,2,3,0,35804.6,-0.0165592,0.0555346,0.998312,-33779.4
