# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-12 00:11:04 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpeem7arw8/yhy3dvf7.json
# init = 2 (Default)
# random
#   seed = 79905
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den-asym_nNone/h-den_BOW_j.h-nonsems/hreg-20250511191104_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,mu_beta.1,mu_beta.2,mu_beta.3,sigma_beta.1,sigma_beta.2,sigma_beta.3,log_p
-33587.2,0.881403,0.427258,3,7,0,33599.9,-0.0137305,0.97387,0.142616,-0.0304792,0.246139,0.109967,0.29961,0.139869,0.0558112,0.0929334,0.262597,0.176218,-0.0170573,0.119714,0.0798196,0.0106111,0.190983,0.135663,0.137552,0.161907,-0.0639293,-0.0508825,-0.0900499,-0.168627,-0.0201309,-0.0143675,-0.0350186,-0.0732454,0.0157376,0.140933,0.0785781,-0.0428786,0.103126,0.0747524,0.0448634,-34442.9
-33587.1,0.817625,0.427258,3,7,0,33611,-0.00774016,0.963615,0.143965,-0.0257338,0.265477,0.124649,0.295224,0.142902,0.0828268,0.0721342,0.257387,0.177726,-0.0261451,0.101279,0.0742143,0.0189246,0.160287,0.125377,0.134058,0.175667,-0.0569804,-0.055121,-0.0801304,-0.129816,-0.0144296,-0.00403576,-0.055626,-0.0740317,0.0154303,0.000207501,0.130983,-0.0621461,0.280183,0.116053,0.0526759,-34451.5
-33587.4,0.953761,0.427258,3,15,0,33604.1,-0.00531052,0.963589,0.138896,-0.0259949,0.268254,0.125019,0.302963,0.13998,0.0841951,0.0727733,0.251413,0.179048,-0.0246542,0.0951723,0.069617,0.0121904,0.159761,0.126224,0.135079,0.16408,-0.0643933,-0.0544372,-0.0855505,-0.131076,-0.0257411,-0.0074802,-0.053068,-0.0799231,0.0138662,0.0198357,0.144951,-0.0737053,0.275443,0.112964,0.047209,-34443.5
-33585,0.936248,0.427258,3,15,0,33602.8,-0.00431175,0.968687,0.148919,-0.0375466,0.258878,0.116816,0.304126,0.161531,0.0596851,0.065096,0.242736,0.172884,-0.0199602,0.0863496,0.0538778,0.0245161,0.147326,0.13366,0.147827,0.164236,-0.057161,-0.0620391,-0.106289,-0.142635,-0.0239036,0.000542037,-0.0345193,-0.0600512,0.0209241,0.0786252,0.124327,-0.0513577,0.151078,0.0776478,0.0545373,-34425.1
-33586.4,0.84019,0.427258,3,7,0,33607.8,-0.0153764,0.968521,0.127473,-0.0672202,0.243076,0.139032,0.293299,0.156355,0.067426,0.0774061,0.276,0.170281,-0.0208622,0.121185,0.0859971,0.0141416,0.167969,0.104236,0.136641,0.14518,-0.0661725,-0.059712,-0.0826609,-0.150405,-0.0183927,0.00311055,-0.0521197,-0.0923874,0.00279232,0.15068,0.0784988,-0.0620202,0.116667,0.0608919,0.0541176,-34443.4
-33585.1,0.894967,0.427258,3,7,0,33601.8,-0.00945338,0.967402,0.137006,-0.049178,0.248689,0.147039,0.303086,0.147151,0.0739109,0.0572564,0.276373,0.166661,-0.0287864,0.113703,0.0811904,0.0111069,0.170002,0.123595,0.132178,0.142133,-0.065722,-0.067339,-0.086656,-0.143012,-0.0171831,0.0039193,-0.0566796,-0.0829697,0.00475598,0.177797,0.0624336,-0.0944431,0.0868769,0.0625588,0.0578603,-34447.6
-33583.9,0.969667,0.427258,3,7,0,33601.4,-0.0113141,0.969341,0.12846,-0.0339845,0.253627,0.118986,0.295303,0.159283,0.0576184,0.0837416,0.260517,0.175412,-0.0402224,0.089987,0.0789515,0.0140178,0.167175,0.144366,0.160158,0.145053,-0.0668491,-0.0429166,-0.0991389,-0.130364,0.00542462,-0.0240344,-0.0368604,-0.0519141,0.0106367,0.0821321,0.140672,-0.017569,0.184237,0.103104,0.0432321,-34423.9
-33583.2,0.911582,0.427258,3,7,0,33599.3,-0.00906544,0.96658,0.146453,-0.0454746,0.244905,0.128842,0.305018,0.159091,0.0759136,0.0738699,0.252915,0.178617,-0.0288842,0.123978,0.0804818,0.0138212,0.174105,0.109246,0.128467,0.165036,-0.0619421,-0.0570556,-0.0944397,-0.147501,-0.0243828,-0.00953465,-0.0368513,-0.103818,0.0169711,0.139305,0.0486951,-0.0895995,0.116194,0.0866363,0.0940538,-34464.8
-33592,0.478263,0.427258,3,7,0,33614.8,-0.00518523,0.962989,0.150618,-0.0356888,0.237114,0.129036,0.321037,0.154949,0.0799827,0.0570095,0.230593,0.176594,-0.0483108,0.115979,0.0744258,0.0259887,0.142331,0.122921,0.132984,0.150166,-0.0518155,-0.055432,-0.111574,-0.140634,-0.0117425,-0.0192069,-0.0451058,-0.0839237,0.0394318,0.16297,0.118441,-0.0807439,0.108196,0.0919904,0.0638422,-34448.4
-33591.2,0.959397,0.427258,3,7,0,33614.1,-0.00502581,0.963583,0.14611,-0.0332481,0.244892,0.127222,0.323288,0.157507,0.0741792,0.0566062,0.225667,0.167518,-0.0380898,0.128684,0.0830684,0.0273102,0.139596,0.125958,0.145411,0.155744,-0.0497493,-0.0544769,-0.108801,-0.131696,-0.0117045,-0.0101859,-0.0431735,-0.0835116,0.0333252,0.145945,0.0901235,-0.0732892,0.104601,0.117319,0.0678338,-34450.3
-33589.4,1,0.427258,3,7,0,33605.2,-0.014239,0.972843,0.132303,-0.0546768,0.268698,0.131809,0.284351,0.17929,0.0713399,0.0839225,0.267349,0.183097,-0.0184973,0.0909519,0.0834717,0.00341699,0.194231,0.111739,0.149612,0.170053,-0.0724686,-0.0629275,-0.0902545,-0.143516,-0.018474,-0.0294722,-0.0393138,-0.0764637,-0.000329347,0.144565,0.127327,-0.0750715,0.123711,0.0577097,0.0608126,-34462.7
-33588,0.990561,0.427258,3,7,0,33610.7,-0.00589201,0.963498,0.149997,-0.0383696,0.256747,0.119819,0.31181,0.163094,0.0957051,0.0530926,0.248574,0.167358,-0.0178436,0.10332,0.0751258,0.0243381,0.141322,0.139882,0.143173,0.1313,-0.058631,-0.0353432,-0.10529,-0.140977,-0.0055349,-0.00943706,-0.0414897,-0.075044,0.00731673,0.15786,0.0976083,-0.0382403,0.0972798,0.0810251,0.0434112,-34439.5
-33586.4,0.894065,0.427258,3,7,0,33609.2,-0.0166386,0.970383,0.132443,-0.0438243,0.235177,0.131014,0.294961,0.158948,0.0379787,0.0913213,0.26963,0.182029,-0.0377872,0.110103,0.0776509,0.00357768,0.193604,0.119539,0.147525,0.173997,-0.0666372,-0.0718338,-0.0827496,-0.136721,-0.0154402,-0.0234177,-0.0459995,-0.0792725,0.0185202,0.117647,0.11596,-0.0780327,0.156337,0.0784898,0.0456605,-34457.3
-33589.1,0.975969,0.427258,3,7,0,33607.2,-0.00742121,0.970579,0.120027,-0.0431097,0.226177,0.136573,0.310056,0.173747,0.056769,0.0394368,0.259843,0.172983,-0.0175396,0.119792,0.0708357,0.00774112,0.172887,0.116495,0.144713,0.163939,-0.0578317,-0.0542631,-0.0997001,-0.168737,-0.0118948,-0.0198308,-0.0504728,-0.0849767,0.0306252,0.10429,0.113406,-0.047484,0.145836,0.0970036,0.0778294,-34439.9
-33594.9,0.939113,0.427258,3,7,0,33609.3,-0.0134366,0.966267,0.145416,-0.0358486,0.279209,0.131796,0.295909,0.159482,0.0636579,0.101345,0.25376,0.172846,-0.0585635,0.0868628,0.0810855,0.0159708,0.160525,0.165519,0.150581,0.152237,-0.0467908,-0.0416681,-0.0867197,-0.110098,-0.00309228,-0.020378,-0.0583221,-0.0771714,-0.0136681,0.238007,0.101158,-0.054396,0.148699,0.078067,0.0280967,-34468.3
-33586.4,0.745995,0.427258,3,7,0,33615,-0.0179305,0.962599,0.152411,-0.0300717,0.264157,0.127837,0.282625,0.16812,0.0551832,0.0774556,0.252898,0.173997,-0.0324695,0.105595,0.0822486,0.0102294,0.175681,0.142214,0.159911,0.157537,-0.0939005,-0.0471658,-0.0877612,-0.126744,-0.0039569,-0.0249338,-0.0554136,-0.0776684,0.0176376,0.204423,0.116804,-0.044954,0.133254,0.0695479,0.0342562,-34474
-33586,0.944496,0.427258,3,7,0,33607.3,-0.0138564,0.972467,0.139827,-0.0212965,0.2336,0.131283,0.299511,0.190096,0.0671848,0.0762315,0.263739,0.166743,-0.0310945,0.0898366,0.0660619,-0.000401123,0.15807,0.134768,0.154321,0.138973,-0.0421818,-0.0574126,-0.088138,-0.126574,-0.00971438,-0.00810545,-0.0516529,-0.0965064,0.00651915,0.220252,0.079876,-0.0625663,0.139323,0.0647341,0.0374972,-34408.4
-33585.4,0.985497,0.427258,3,7,0,33599.3,-0.0134785,0.969479,0.140094,-0.02891,0.24079,0.124748,0.301704,0.17765,0.0534409,0.0705895,0.270096,0.170969,-0.0267148,0.10152,0.074046,-0.000883406,0.151322,0.122289,0.151896,0.148586,-0.0420352,-0.0681002,-0.101108,-0.126801,-0.0174789,0.000381619,-0.045846,-0.101805,-0.0013329,0.156616,0.111725,-0.0759857,0.138592,0.045947,0.0503037,-34427.4
-33586.9,0.990076,0.427258,3,7,0,33600.8,-0.00753839,0.969498,0.135718,-0.0356687,0.239858,0.114964,0.316228,0.153037,0.0853082,0.0734706,0.272915,0.174159,-0.0432734,0.11709,0.0708253,0.0257454,0.144815,0.126687,0.160223,0.146631,-0.0424168,-0.0529822,-0.108866,-0.142767,-0.0129679,-0.00041248,-0.0444832,-0.100531,0.0231146,0.21885,0.0956245,-0.0487784,0.162536,0.108729,0.0616876,-34451.7
-33580.8,1,0.427258,3,7,0,33598.4,-0.0156711,0.966611,0.1335,-0.0425382,0.254535,0.138797,0.303376,0.16587,0.0578045,0.0697281,0.254507,0.161166,-0.0261964,0.0976948,0.083183,0.0117104,0.167989,0.130874,0.151818,0.16117,-0.053967,-0.0637813,-0.0942854,-0.153682,0.00695471,-0.00282772,-0.0518369,-0.0929772,0.0207302,0.160248,0.12846,-0.0181113,0.151401,0.108852,0.0726252,-34464.5
-33583.1,0.889041,0.427258,3,7,0,33597.2,-0.00645698,0.96932,0.148123,-0.0395512,0.234275,0.10506,0.29728,0.170882,0.0963866,0.0607144,0.244543,0.178954,-0.04221,0.128246,0.0712416,0.0119632,0.150448,0.140404,0.160693,0.164378,-0.0514894,-0.0402314,-0.102579,-0.138378,-0.0177901,-0.0123324,-0.0515865,-0.0755481,0.0128597,0.159291,0.0898481,-0.0776582,0.102826,0.0892913,0.0503867,-34431
-33584.6,0.889587,0.427258,3,7,0,33607.3,-0.0157599,0.96709,0.137966,-0.0498229,0.22585,0.119694,0.309524,0.149646,0.0600359,0.0718971,0.252518,0.155031,-0.0203209,0.108446,0.104013,0.0159889,0.16746,0.11615,0.128638,0.15505,-0.0834525,-0.0629187,-0.0773426,-0.137923,-0.0106442,-0.0223563,-0.0417191,-0.0853328,-0.00109655,0.122,0.100763,-0.0619838,0.100547,0.0550339,0.0469329,-34421.8
-33583.1,0.87998,0.427258,3,7,0,33604.2,-0.0139244,0.966696,0.131424,-0.0310889,0.239915,0.118165,0.300877,0.165156,0.0864637,0.0893899,0.255055,0.16214,-0.0307147,0.10506,0.102842,0.0253587,0.16153,0.122678,0.153224,0.162683,-0.0728386,-0.0543877,-0.0842895,-0.14452,0.00251305,-0.0129606,-0.0422493,-0.0949229,-0.00440605,0.157701,0.0855477,-0.0471255,0.08237,0.0962792,0.0630288,-34453.3
-33590.8,0.840467,0.427258,3,7,0,33605.8,-0.00612781,0.968376,0.110582,-0.0408318,0.258184,0.15152,0.300383,0.146926,0.0694752,0.0760273,0.253354,0.17456,-0.0234591,0.0976402,0.0528031,-0.000906841,0.156636,0.123061,0.129185,0.146028,-0.0515591,-0.0615602,-0.117593,-0.147584,-0.00908288,-0.0102024,-0.0447293,-0.0545322,0.024541,0.132307,0.106226,-0.0719128,0.112746,0.0485578,0.0437921,-34406.5
-33585.7,0.793274,0.427258,3,7,0,33607.1,-0.0166509,0.968284,0.150154,-0.0270333,0.248849,0.115899,0.300924,0.178238,0.0656714,0.0786352,0.253742,0.191909,-0.0334915,0.11697,0.0771889,0.0226293,0.176406,0.146573,0.145535,0.163093,-0.0762946,-0.0592714,-0.0820219,-0.142277,-0.0143453,-0.0287646,-0.0557617,-0.0875892,-0.00177589,0.148536,0.0653878,-0.0584357,0.0930407,0.186383,0.0814599,-34484.1
-33590.3,0.818746,0.427258,3,7,0,33603.5,-0.00614164,0.968157,0.135081,-0.0482914,0.235045,0.135606,0.306056,0.14597,0.0729639,0.0777099,0.259436,0.163133,-0.0494855,0.114843,0.0742056,0.00727103,0.15537,0.123458,0.15197,0.156626,-0.0559093,-0.0309498,-0.104979,-0.139718,0.00207687,-0.00359019,-0.0369195,-0.0631017,0.0254578,0.0444288,0.126389,-0.0366026,0.359645,0.0505697,0.0390321,-34423.7
-33588.2,0.984216,0.427258,3,7,0,33607.7,-0.00770952,0.969334,0.131771,-0.0428034,0.22511,0.127031,0.307478,0.143322,0.0719687,0.0791944,0.257568,0.160335,-0.0385111,0.106697,0.0662872,0.0140684,0.160293,0.121985,0.144348,0.157955,-0.0570769,-0.0383158,-0.108937,-0.137543,-0.00192091,-0.00777725,-0.0341277,-0.0719287,0.0280798,0.0643061,0.0960847,-0.0326903,0.343205,0.0489415,0.0356906,-34405.7
-33583.6,0.91175,0.427258,3,7,0,33604.9,-0.0121351,0.965011,0.153066,-0.0422857,0.272474,0.130038,0.290236,0.183159,0.0716733,0.063475,0.260329,0.179116,-0.0226374,0.109903,0.0798611,0.0153329,0.17317,0.131326,0.146981,0.149262,-0.0659134,-0.0647739,-0.0838062,-0.130516,-0.0073396,-0.0211352,-0.0546477,-0.0782909,-0.00204205,0.128058,0.101893,-0.0649921,0.2614,0.112827,0.0687435,-34476.8
-33589.8,0.891567,0.427258,3,7,0,33600.2,-0.00807341,0.971973,0.14354,-0.0415436,0.227185,0.135267,0.284641,0.134481,0.0482409,0.0874804,0.276163,0.174965,-0.0263053,0.105741,0.0759884,0.0244883,0.166975,0.126653,0.137383,0.147698,-0.0495165,-0.0696817,-0.111499,-0.154284,-0.00935622,-0.0157576,-0.0387879,-0.0696987,0.0175345,0.0684915,0.138817,-0.0525289,0.150144,0.0679226,0.0314036,-34415.2
-33588.5,0.898574,0.427258,3,7,0,33609.1,-0.00682818,0.965801,0.143455,-0.0495792,0.240665,0.156877,0.281088,0.179636,0.0474889,0.0946122,0.262945,0.15048,-0.0116524,0.132439,0.0666879,0.00944487,0.174399,0.135796,0.151147,0.146818,-0.062397,-0.0464179,-0.0886816,-0.138269,-0.0065775,-0.0266835,-0.0459167,-0.0804227,0.00397527,0.109499,0.0992773,-0.0589057,0.160752,0.0618494,0.0505537,-34445.4
-33586.5,0.918461,0.427258,3,7,0,33611.3,-0.013882,0.9709,0.14191,-0.0387378,0.268113,0.121611,0.316063,0.146238,0.073955,0.0515315,0.236242,0.19376,-0.0379845,0.0879804,0.0820343,0.0208471,0.151351,0.137544,0.136997,0.169728,-0.0901547,-0.0631133,-0.10043,-0.128581,-0.0116399,-0.00335445,-0.0410532,-0.080452,0.00912605,0.157398,0.118301,-0.0605052,0.102998,0.0738863,0.0627317,-34453.6
-33592,0.806636,0.427258,3,7,0,33606.8,-0.00964292,0.966445,0.140868,-0.0287896,0.228955,0.11968,0.301372,0.184975,0.0354967,0.0901084,0.242526,0.160761,-0.0197488,0.111729,0.0670518,-0.00371665,0.184834,0.128725,0.17139,0.160752,-0.0511613,-0.051795,-0.0721662,-0.125395,-0.00169921,-0.00609903,-0.0346662,-0.0832217,0.0170805,0.160745,0.0942648,-0.0693851,0.246826,0.0673748,0.061526,-34430.6
-33579.1,0.9955,0.427258,3,7,0,33603.4,-0.00879045,0.967512,0.141166,-0.0455087,0.219662,0.126098,0.318315,0.153777,0.0670141,0.0944532,0.262374,0.158866,-0.0368427,0.112051,0.0673851,0.0133125,0.184665,0.132493,0.144799,0.159004,-0.0640458,-0.0540547,-0.102007,-0.120519,-0.00353852,-0.0172908,-0.0526176,-0.0858586,0.0120451,0.178486,0.100192,-0.0577657,0.1074,0.0660986,0.0436094,-34447.7
-33581.9,0.722258,0.427258,3,7,0,33598,-0.0116963,0.967376,0.140619,-0.039326,0.272039,0.128456,0.292338,0.168609,0.0672692,0.0483378,0.248649,0.196978,-0.0264609,0.102252,0.0835983,0.00620664,0.149704,0.131282,0.153753,0.15903,-0.0620301,-0.0575025,-0.0869873,-0.153105,-0.0158576,-0.0174739,-0.0393307,-0.070109,0.0128563,0.0973439,0.11135,-0.075447,0.161946,0.08863,0.0592573,-34455.5
-33588.7,0.756523,0.427258,3,7,0,33602.8,-0.0130493,0.970839,0.119154,-0.0423199,0.252285,0.137433,0.313291,0.171742,0.0420547,0.0605971,0.26042,0.148789,-0.0154813,0.0818424,0.0748096,0.0222474,0.169536,0.12637,0.159273,0.160867,-0.0581825,-0.0502278,-0.0771486,-0.146345,0.00113276,-0.0199709,-0.0513538,-0.0709617,0.0154946,0.176187,0.103868,-0.0377317,0.0765584,0.0544031,0.0636262,-34431.5
-33587.8,0.966239,0.427258,3,7,0,33606.1,-0.00930639,0.966374,0.152101,-0.0351048,0.255451,0.106178,0.281906,0.158661,0.0923773,0.0872764,0.244118,0.201352,-0.0314998,0.0799658,0.0765539,0.00699923,0.179292,0.122222,0.137738,0.155189,-0.0616309,-0.0444838,-0.0890219,-0.128923,-0.0115676,-0.0109859,-0.034086,-0.07943,0.00452843,0.0823593,0.100146,-0.0238968,0.155109,0.0829875,0.0529745,-34429.9
-33586.3,1,0.427258,3,7,0,33604.2,-0.0132821,0.970997,0.131862,-0.0618815,0.247347,0.124791,0.314633,0.17949,0.0574778,0.0765762,0.268284,0.157545,-0.0411562,0.123105,0.0825407,-0.00520502,0.155903,0.124817,0.139251,0.143695,-0.0698157,-0.0541573,-0.0812165,-0.128956,-0.0149046,-0.0168493,-0.0335982,-0.0697217,0.00458587,0.215026,0.106405,-0.0650533,0.0913914,0.0826197,0.0301489,-34428.8
-33588.1,0.989488,0.427258,3,7,0,33607.4,-0.00572872,0.967642,0.127654,-0.0308447,0.261157,0.126851,0.294634,0.177944,0.0635822,0.091887,0.272787,0.157272,-0.0139438,0.103212,0.0828701,0.0200176,0.169941,0.114131,0.149887,0.132367,-0.053167,-0.0744209,-0.0966465,-0.135182,-0.010048,-0.0478233,-0.0464935,-0.0801124,-0.00792037,0.139971,0.136888,-0.0506965,0.122957,0.0701789,0.0371012,-34436.2
-33583.8,0.826054,0.427258,3,7,0,33607.2,-0.0182521,0.968478,0.148723,-0.0466409,0.241492,0.117292,0.307708,0.173572,0.0694914,0.0595204,0.257448,0.158488,-0.0324909,0.0935865,0.0811945,0.0134831,0.147337,0.143178,0.130725,0.137651,-0.0632003,-0.0459053,-0.10987,-0.137169,-0.0214144,-0.00510655,-0.0421502,-0.0735917,0.00510768,0.181145,0.0644481,-0.057934,0.179998,0.0713741,0.047461,-34418.2
-33591.1,0.889871,0.427258,3,7,0,33602.8,-0.00306351,0.967435,0.140083,-0.0199053,0.256873,0.114186,0.323712,0.139486,0.0622541,0.0781761,0.258774,0.189146,-0.0484258,0.131408,0.0744029,6.11434e-05,0.177051,0.137463,0.165378,0.161797,-0.0782549,-0.0533473,-0.100181,-0.1459,-0.0142273,-0.0153353,-0.0615688,-0.0815697,0.026754,0.185934,0.111253,-0.0769972,0.111729,0.188651,0.0747855,-34492.2
-33584.6,0.998227,0.427258,3,7,0,33606.1,-0.0177192,0.968568,0.146691,-0.0491319,0.219881,0.123473,0.296435,0.180899,0.057644,0.0835189,0.258703,0.165904,-0.0333484,0.0878093,0.0761878,0.013262,0.174679,0.125781,0.142833,0.137812,-0.0590642,-0.0418306,-0.0748642,-0.132613,-0.00586688,-0.0209949,-0.0287381,-0.0724747,0.00581312,0.113318,0.113226,-0.0321355,0.100041,0.110488,0.0331592,-34407.7
-33584.8,1,0.427258,3,7,0,33598.2,-0.0031599,0.967378,0.149545,-0.0309863,0.255401,0.140165,0.317084,0.161364,0.0768913,0.0779162,0.243482,0.168297,-0.0276008,0.112133,0.0698251,0.0227006,0.155642,0.128257,0.143477,0.180565,-0.070641,-0.0717278,-0.093815,-0.118986,-0.0216475,-0.0165629,-0.0391111,-0.0753673,0.00682039,0.185807,0.169268,-0.0686667,0.112034,0.0891335,0.042143,-34465
