# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = reg_model
# start_datetime = 2025-05-11 17:16:08 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmphuzpabp2/gme3tjtr.json
# init = 2 (Default)
# random
#   seed = 67209
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_asym_nNone/asym_BOW/reg-20250511121607_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=reg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,log_p
-35599.2,0.884286,0.564096,2,3,0,35600.7,-0.0217871,0.0949429,0.992611,-34018.1
-35597.9,0.854791,0.564096,2,3,0,35601.6,-0.0206813,0.0906935,0.998376,-34016.8
-35598.1,0.805342,0.564096,3,7,0,35601.5,-0.0103032,0.0927175,0.993427,-34018.8
-35597.2,1,0.564096,3,7,0,35598.2,-0.0156332,0.0908933,0.9932,-34018
-35597.4,0.953155,0.564096,3,7,0,35598.4,-0.0196287,0.0927959,0.998186,-34016.8
-35600.5,0.669708,0.564096,3,7,0,35602.2,-0.0142161,0.0871424,0.989712,-34020
-35597.4,0.981325,0.564096,2,7,0,35601.1,-0.0199173,0.0923577,0.994668,-34017.4
-35598,0.955475,0.564096,2,3,0,35598.2,-0.0106891,0.0902803,0.998671,-34017.8
-35597.3,1,0.564096,2,3,0,35598,-0.0177432,0.0938981,0.993662,-34017.7
-35598.2,0.86569,0.564096,3,7,0,35599.1,-0.0134666,0.0893583,1.00044,-34017.3
-35596.7,1,0.564096,2,3,0,35598.3,-0.0166255,0.0917555,0.997399,-34017
-35596.7,0.894146,0.564096,2,7,0,35598,-0.0166255,0.0917555,0.997399,-34017
-35596.8,0.984073,0.564096,2,7,0,35597,-0.0182203,0.0925461,0.996416,-34017
-35597.8,0.81674,0.564096,2,3,0,35599,-0.0165462,0.0861223,0.995194,-34017.9
-35597.8,0.956512,0.564096,2,3,0,35598.9,-0.0205774,0.089363,0.994651,-34017.5
-35597.3,0.945309,0.564096,3,7,0,35599.3,-0.0141792,0.088753,0.998456,-34017.3
-35596.7,1,0.564096,2,3,0,35597.3,-0.0156665,0.0903277,0.995602,-34017.4
-35597.2,0.94643,0.564096,2,3,0,35597.3,-0.0137454,0.088627,0.994794,-34018
-35597,0.95576,0.564096,3,7,0,35598.1,-0.013252,0.0946522,0.996283,-34017.6
-35598.2,0.890495,0.564096,2,3,0,35598.6,-0.00898415,0.0933375,0.996432,-34018.4
-35598.5,0.741438,0.564096,3,7,0,35602.1,-0.0221933,0.0904003,0.998398,-34016.9
-35597,0.918341,0.564096,2,3,0,35600.3,-0.0155923,0.0882067,0.996352,-34017.5
-35596.9,0.949909,0.564096,3,7,0,35597.8,-0.0172588,0.0938268,0.997353,-34017
-35596.9,0.899925,0.564096,3,7,0,35598.3,-0.0138462,0.0903548,0.994714,-34017.8
-35598,0.854857,0.564096,2,3,0,35598.4,-0.0188135,0.0903051,0.992558,-34018.1
-35598.4,0.709094,0.564096,2,3,0,35601.9,-0.0179714,0.0866823,0.99931,-34017.2
-35597.3,0.894208,0.564096,2,3,0,35600.3,-0.0202515,0.0918084,0.995656,-34017.2
-35597.4,0.94596,0.564096,3,7,0,35598.8,-0.0110512,0.0930061,0.99724,-34017.8
-35598.4,0.892068,0.564096,2,3,0,35599,-0.0115282,0.0905538,1.00016,-34017.6
-35596.7,0.949216,0.564096,2,3,0,35599,-0.0160258,0.090721,0.997076,-34017.1
-35598.8,0.655307,0.564096,1,3,0,35600.6,-0.0191714,0.0963073,1.00004,-34016.9
-35600,0.947957,0.564096,3,7,0,35601.3,-0.00760693,0.0862249,0.996298,-34019.3
-35603.3,0.724441,0.564096,2,3,0,35605,-0.00813616,0.0835177,0.990684,-34021.4
-35597.4,1,0.564096,3,7,0,35602.8,-0.0144283,0.0913294,0.992805,-34018.3
-35597.9,0.717209,0.564096,1,3,0,35601.2,-0.0140955,0.0971537,0.998018,-34017.4
-35597.3,0.958315,0.564096,2,3,0,35598.6,-0.0145398,0.0938684,0.999004,-34017.1
-35600.1,0.688835,0.564096,2,3,0,35601.8,-0.024253,0.0925116,0.992857,-34018.2
-35597.2,1,0.564096,3,7,0,35600,-0.018637,0.0920674,0.994178,-34017.5
-35599.1,0.799604,0.564096,2,3,0,35600.2,-0.0119542,0.0989219,0.998227,-34018
-35600.6,0.920887,0.564096,2,3,0,35601,-0.0109557,0.0983688,1.00107,-34018.1
-35597.8,0.98897,0.564096,3,7,0,35601.3,-0.00998791,0.0907774,0.996801,-34018.1
-35597,1,0.564096,2,3,0,35597.8,-0.0128632,0.0908757,0.997478,-34017.5
-35598.9,0.834828,0.564096,2,3,0,35599.2,-0.0102391,0.0955685,0.992874,-34019.1
-35598.4,0.991089,0.564096,2,7,0,35599.6,-0.00885467,0.0941424,0.995915,-34018.5
-35597.5,1,0.564096,2,3,0,35598.7,-0.0115174,0.0934194,0.998127,-34017.6
-35598,0.945741,0.564096,2,7,0,35598.6,-0.0132072,0.094851,0.992625,-34018.6
-35598.6,0.906217,0.564096,2,7,0,35600.3,-0.0225831,0.0910009,0.99818,-34016.9
-35599.5,0.946866,0.564096,3,7,0,35601.1,-0.0144331,0.083817,0.993482,-34019
-35599.4,0.84022,0.564096,2,3,0,35602.3,-0.0146984,0.086966,0.991069,-34019.3
-35597.5,0.96051,0.564096,2,3,0,35600.5,-0.0186254,0.0935029,0.993356,-34017.8
-35596.8,0.870034,0.564096,1,3,0,35599.2,-0.0139991,0.0897896,0.9958,-34017.6
-35597.3,0.903397,0.564096,3,7,0,35597.8,-0.0182302,0.0945216,0.997999,-34016.9
-35597.8,0.966804,0.564096,3,7,0,35598.2,-0.0100837,0.0901441,0.996098,-34018.3
-35597,0.987297,0.564096,2,3,0,35598.3,-0.017138,0.095127,0.996755,-34017.1
-35597,0.975481,0.564096,3,7,0,35597.7,-0.0141813,0.0950025,0.99668,-34017.4
-35596.7,1,0.564096,2,3,0,35597,-0.013908,0.0920588,0.996051,-34017.5
-35597.6,0.795931,0.564096,2,3,0,35598.9,-0.0176692,0.0961352,0.997938,-34017
-35597.4,0.880965,0.564096,3,7,0,35599.9,-0.0134298,0.0885527,0.994328,-34018.1
-35596.8,0.874169,0.564096,2,3,0,35599.1,-0.0154719,0.0942835,0.996152,-34017.3
-35597.4,0.835587,0.564096,2,3,0,35598.6,-0.0203309,0.0925086,0.995365,-34017.2
-35598.1,0.779935,0.564096,3,7,0,35600.5,-0.015559,0.0940934,0.991759,-34018.6
-35597.5,0.952985,0.564096,2,3,0,35599.5,-0.0115,0.0909237,0.994124,-34018.4
-35596.7,0.852895,0.564096,2,3,0,35599.3,-0.0138905,0.0910613,0.996857,-34017.4
-35596.9,0.909882,0.564096,2,3,0,35597.7,-0.0134879,0.0898362,0.99539,-34017.8
-35596.7,0.913274,0.564096,1,3,0,35597.9,-0.0170697,0.0930655,0.996241,-34017.1
-35598.3,0.638385,0.564096,1,3,0,35601.3,-0.00935774,0.0887798,0.996316,-34018.5
-35598.4,0.992313,0.564096,3,7,0,35599.4,-0.0219382,0.0944577,0.997655,-34017
-35597.4,0.975145,0.564096,2,3,0,35599,-0.0173267,0.0954219,0.9981,-34017
-35596.6,0.902407,0.564096,1,3,0,35598.6,-0.0148727,0.0910601,0.995648,-34017.5
-35596.9,0.925291,0.564096,1,3,0,35597.3,-0.0180413,0.0917788,0.994724,-34017.4
-35597.3,0.961672,0.564096,2,3,0,35597.7,-0.0147576,0.0964643,0.995795,-34017.6
-35597.1,0.986047,0.564096,2,3,0,35597.7,-0.0125319,0.0942727,0.996245,-34017.7
-35596.8,0.89232,0.564096,2,3,0,35598.3,-0.0147442,0.0908304,0.994731,-34017.7
-35598,0.889515,0.564096,3,7,0,35598.2,-0.0186585,0.0886748,0.993003,-34018.1
-35597.6,0.940253,0.564096,2,3,0,35599.1,-0.0136605,0.0896216,0.993031,-34018.4
-35597.4,0.902893,0.564096,3,7,0,35598.7,-0.0175009,0.0922964,0.99293,-34018
-35597.1,0.986141,0.564096,2,7,0,35597.8,-0.014133,0.0887614,0.997679,-34017.4
-35596.8,0.993169,0.564096,2,3,0,35597.3,-0.013451,0.0900572,0.996236,-34017.6
-35598.9,0.82034,0.564096,2,3,0,35599.1,-0.0111487,0.08634,0.99894,-34018.1
-35599,0.958417,0.564096,3,7,0,35600.8,-0.0146238,0.0848783,0.999095,-34017.8
-35597.1,0.968789,0.564096,2,3,0,35599.6,-0.0174169,0.0883657,0.996182,-34017.3
-35597.4,0.897612,0.564096,3,7,0,35598.7,-0.0119753,0.0886346,0.996861,-34017.9
-35597.9,0.944609,0.564096,2,7,0,35598.7,-0.0158422,0.0978647,0.995669,-34017.7
-35597.1,1,0.564096,2,3,0,35598.2,-0.0143192,0.0928132,0.998635,-34017.1
-35597.1,0.526427,0.564096,2,3,0,35603.7,-0.0143192,0.0928132,0.998635,-34017.1
-35596.7,0.832919,0.564096,3,7,0,35598.9,-0.0170157,0.0909282,0.99583,-34017.2
-35597.5,0.907752,0.564096,2,3,0,35597.6,-0.0161922,0.091144,0.992679,-34018.2
-35596.7,0.798571,0.564096,2,3,0,35599.7,-0.0147219,0.0938237,0.996815,-34017.3
-35596.8,0.971379,0.564096,2,3,0,35597.1,-0.016125,0.0920638,0.998193,-34017
-35597.1,0.989133,0.564096,3,7,0,35597.2,-0.0159114,0.0941568,0.994051,-34017.7
-35597.2,0.83827,0.564096,2,7,0,35598.6,-0.0154739,0.093763,0.998788,-34017
-35598.9,0.77758,0.564096,2,3,0,35600.1,-0.0108811,0.0888389,0.992077,-34019.3
-35597,0.983715,0.564096,3,7,0,35599.1,-0.0129001,0.0894969,0.995546,-34017.9
-35597.5,0.927355,0.564096,3,7,0,35598.1,-0.0174129,0.0891748,0.993468,-34017.9
-35597.4,0.96194,0.564096,2,3,0,35598.2,-0.0156876,0.0875373,0.994768,-34017.9
-35598.5,0.937081,0.564096,3,7,0,35598.9,-0.0189213,0.0856729,0.994716,-34018
-35597.6,0.992486,0.564096,3,7,0,35599.2,-0.0166839,0.097073,0.99594,-34017.5
-35597.1,0.993945,0.564096,2,7,0,35598,-0.0129089,0.0926979,0.994225,-34018.1
-35597.2,0.995643,0.564096,3,7,0,35597.4,-0.0136564,0.0945748,0.994431,-34017.9
-35598.7,0.889759,0.564096,2,3,0,35599,-0.0125675,0.0982143,0.994046,-34018.5
-35598.6,0.946185,0.564096,2,7,0,35600.2,-0.0109552,0.0971038,0.998228,-34017.9
-35597.3,0.943829,0.564096,2,3,0,35600,-0.0196419,0.093518,0.995479,-34017.2
-35596.9,0.987099,0.564096,3,7,0,35597.8,-0.0148427,0.0889514,0.99605,-34017.5
-35596.9,1,0.564096,3,7,0,35597,-0.0164549,0.0946685,0.995917,-34017.3
-35596.9,0.671829,0.564096,2,3,0,35601.1,-0.0164549,0.0946685,0.995917,-34017.3
-35598.9,0.672226,0.564096,2,3,0,35599.7,-0.0168497,0.0946599,0.990952,-34018.8
-35597.5,0.957494,0.564096,3,7,0,35600,-0.0200943,0.0936419,0.995112,-34017.3
-35597.6,0.901207,0.564096,3,7,0,35599.2,-0.011145,0.0890801,0.995677,-34018.2
-35597.8,0.986724,0.564096,3,7,0,35598.6,-0.0200835,0.0955097,0.996869,-34017.1
-35597.8,0.95991,0.564096,2,7,0,35599,-0.0148029,0.0862632,0.997251,-34017.7
-35597.6,0.796862,0.564096,2,3,0,35600.8,-0.0183318,0.091187,0.99289,-34018
-35597.4,1,0.564096,1,1,0,35597.7,-0.0184243,0.0913106,0.993337,-34017.8
-35598.2,0.842116,0.564096,2,3,0,35600,-0.0170669,0.0979453,0.998149,-34017.2
-35597.8,0.715786,0.564096,3,7,0,35603.1,-0.0144065,0.0862405,0.995743,-34018
-35596.8,0.80149,0.564096,2,3,0,35600.1,-0.0144434,0.0914509,0.994597,-34017.7
-35598,0.844628,0.564096,2,3,0,35598.7,-0.0199985,0.0876816,0.997288,-34017.2
-35597.1,0.992409,0.564096,2,3,0,35598.2,-0.0183749,0.0894618,0.994953,-34017.5
-35596.9,0.971005,0.564096,3,7,0,35597.7,-0.0124261,0.0925641,0.996115,-34017.7
-35596.9,0.969667,0.564096,3,7,0,35597.4,-0.0180889,0.0913346,0.995028,-34017.3
-35599,0.621642,0.564096,1,3,0,35600.7,-0.012849,0.0915158,0.990752,-34019.3
-35597.8,1,0.564096,2,3,0,35599.4,-0.017135,0.0885544,0.99944,-34017
-35598.2,0.90581,0.564096,2,3,0,35599.5,-0.0211497,0.0896659,0.998599,-34016.9
-35597.6,0.965289,0.564096,2,3,0,35598.9,-0.0141405,0.0941088,0.992865,-34018.3
-35597.2,0.981937,0.564096,2,3,0,35598.2,-0.0116634,0.0915472,0.995335,-34018
-35597,0.991607,0.564096,3,7,0,35597.7,-0.0178697,0.0943611,0.997243,-34017
-35597.2,0.962717,0.564096,3,7,0,35597.7,-0.0123047,0.0892171,0.99634,-34017.8
-35597.4,0.954942,0.564096,2,3,0,35597.9,-0.0130871,0.0901249,0.99362,-34018.3
-35598.3,0.600858,0.564096,2,3,0,35601.6,-0.0158864,0.0896631,1.0009,-34017
-35597.1,1,0.564096,2,3,0,35598.6,-0.0143593,0.0881586,0.995974,-34017.7
-35596.7,0.910937,0.564096,1,3,0,35598.2,-0.0159882,0.0929425,0.995187,-34017.4
-35596.7,0.986176,0.564096,3,7,0,35597,-0.0153128,0.0904491,0.997421,-34017.2
-35596.9,0.882803,0.564096,1,3,0,35598,-0.016186,0.0936578,0.994402,-34017.6
-35596.9,0.933128,0.564096,2,3,0,35597.9,-0.015754,0.0948754,0.997224,-34017.1
-35596.8,0.953652,0.564096,2,7,0,35597.6,-0.0158225,0.0890816,0.996577,-34017.3
-35596.8,0.930301,0.564096,3,7,0,35597.7,-0.0155132,0.0944208,0.996871,-34017.2
-35597.4,0.945331,0.564096,2,3,0,35597.6,-0.0187284,0.0893871,0.994303,-34017.6
-35597.2,0.892279,0.564096,2,3,0,35599,-0.0187319,0.0929478,0.998224,-34016.8
-35597.3,0.960584,0.564096,3,7,0,35598.3,-0.019112,0.0946084,0.995571,-34017.2
-35598,0.950582,0.564096,2,3,0,35598.2,-0.0207695,0.0951749,0.997337,-34017
-35597.5,0.970348,0.564096,2,3,0,35598.8,-0.0196146,0.0927833,0.994119,-34017.5
-35597.3,0.910833,0.564096,3,7,0,35598.9,-0.0114545,0.0911698,0.997599,-34017.7
-35597.7,0.982819,0.564096,2,3,0,35598,-0.0099394,0.09274,0.996489,-34018.1
-35598.5,0.965425,0.564096,2,3,0,35598.5,-0.00838705,0.0930145,0.996716,-34018.5
-35598.9,0.890169,0.564096,2,3,0,35600.6,-0.0229336,0.0904527,0.994117,-34017.7
-35597.8,1,0.564096,3,7,0,35599.6,-0.017777,0.0945899,0.999593,-34016.8
-35597.4,0.96274,0.564096,2,3,0,35598.6,-0.0182387,0.0956323,0.997396,-34017
-35597.8,0.937801,0.564096,2,3,0,35598.5,-0.0186095,0.096939,0.996627,-34017.2
-35597.6,0.941677,0.564096,3,7,0,35599.2,-0.0200748,0.0931624,0.994227,-34017.5
-35597.7,0.954001,0.564096,2,3,0,35598.6,-0.0102516,0.0931231,0.996997,-34018
-35596.9,0.913112,0.564096,3,7,0,35599,-0.0179694,0.0912715,0.997415,-34016.9
-35598.4,0.855655,0.564096,2,3,0,35598.9,-0.0216798,0.0884091,0.997252,-34017.2
-35596.7,0.935632,0.564096,3,7,0,35599.8,-0.0148678,0.0923454,0.997729,-34017.1
-35597,0.96623,0.564096,2,3,0,35597.1,-0.0161344,0.0905834,0.993835,-34017.8
-35596.7,0.896317,0.564096,1,3,0,35598,-0.0152606,0.0923811,0.997744,-34017.1
-35597,0.868604,0.564096,2,7,0,35598,-0.0167475,0.093748,0.994051,-34017.7
-35597,0.668121,0.564096,2,7,0,35602.2,-0.0167475,0.093748,0.994051,-34017.7
-35596.8,0.987254,0.564096,2,7,0,35597.4,-0.0153529,0.0945834,0.99633,-34017.3
-35597.1,0.864784,0.564096,2,3,0,35598.4,-0.0121306,0.093751,0.995606,-34017.9
-35598.2,0.882045,0.564096,2,3,0,35598.6,-0.0107586,0.092572,0.992837,-34018.9
-35598.5,0.973035,0.564096,2,7,0,35599.3,-0.0128974,0.0904145,0.991505,-34019
-35597.7,0.809795,0.564096,2,3,0,35601.1,-0.0106518,0.0940896,0.997223,-34017.9
-35597.6,0.924866,0.564096,3,7,0,35599,-0.0206093,0.0902435,0.997111,-34017
-35596.8,0.80123,0.564096,2,3,0,35600,-0.0167532,0.0897587,0.996978,-34017.1
-35597.1,0.976916,0.564096,2,3,0,35597.3,-0.0123211,0.0937383,0.995688,-34017.8
-35597.3,0.975206,0.564096,3,7,0,35597.7,-0.0118054,0.0902107,0.99729,-34017.7
-35598.2,0.803281,0.564096,2,3,0,35600.1,-0.0134806,0.0979736,0.994997,-34018.1
-35597.2,0.972645,0.564096,2,3,0,35598.7,-0.0145092,0.0938473,0.993535,-34018
-35597.2,0.959753,0.564096,2,3,0,35598,-0.0131501,0.0904048,0.993944,-34018.2
-35596.9,1,0.564096,2,3,0,35597.3,-0.0152917,0.0909293,0.998175,-34017.1
-35597.1,0.720091,0.564096,3,7,0,35599.8,-0.0145408,0.0882783,0.996874,-34017.5
-35596.7,0.989649,0.564096,2,3,0,35597.4,-0.0153012,0.0922774,0.995009,-34017.5
-35597.5,0.884397,0.564096,3,7,0,35598.3,-0.0174699,0.0966732,0.996709,-34017.2
-35596.7,0.855385,0.564096,1,3,0,35599.4,-0.0148941,0.0906362,0.995307,-34017.6
-35598.4,0.610625,0.564096,1,3,0,35600.2,-0.0151634,0.0934008,1.00112,-34017
-35599.7,0.875885,0.564096,2,3,0,35600.7,-0.0222579,0.0943346,0.991936,-34018.4
-35598.2,0.976742,0.564096,3,7,0,35600.6,-0.0132251,0.0897579,1.00046,-34017.3
-35599.9,0.844869,0.564096,2,3,0,35601.4,-0.00831864,0.0860081,0.997743,-34018.9
-35598.3,0.947083,0.564096,2,3,0,35601.4,-0.0208485,0.0942528,0.99898,-34016.8
-35598.3,0.92651,0.564096,3,7,0,35600.6,-0.0142728,0.0973572,0.999047,-34017.4
-35602.1,0.79248,0.564096,3,7,0,35602.5,-0.0170331,0.0810437,0.992043,-34019.9
-35599.5,0.933382,0.564096,3,7,0,35604.3,-0.0112018,0.0843513,0.994406,-34019.1
-35598.7,0.995853,0.564096,3,7,0,35600.8,-0.0145814,0.0992121,0.997619,-34017.7
-35604,0.567791,0.564096,2,3,0,35605.1,-0.0155179,0.10165,1.0037,-34018.3
-35598.8,0.981609,0.564096,2,3,0,35605,-0.0165129,0.0912024,0.990672,-34018.9
-35599.2,0.928141,0.564096,1,1,0,35599.5,-0.0168551,0.0908501,0.990252,-34019.1
-35597.4,0.995662,0.564096,2,7,0,35599.7,-0.0112471,0.0937996,0.996171,-34017.9
-35598,0.755256,0.564096,3,7,0,35600.1,-0.0199922,0.0896457,0.998967,-34016.9
-35598.4,0.962235,0.564096,3,7,0,35599.4,-0.0206912,0.094657,0.999087,-34016.8
-35597.7,0.9478,0.564096,3,7,0,35599.7,-0.010601,0.0895673,0.995662,-34018.3
-35597.4,0.964926,0.564096,2,7,0,35598.5,-0.0131736,0.0913793,0.993167,-34018.3
-35597.9,0.743567,0.564096,3,7,0,35601.7,-0.00960367,0.0929535,0.995808,-34018.4
-35597,1,0.564096,2,3,0,35598.1,-0.0189174,0.0917906,0.997417,-34016.9
-35597.4,0.973727,0.564096,2,3,0,35597.6,-0.0201539,0.0905364,0.995677,-34017.2
-35598.5,0.8806,0.564096,2,3,0,35599.2,-0.00907284,0.0884554,0.996803,-34018.5
-35597.3,1,0.564096,2,3,0,35598.6,-0.0122401,0.0896154,0.997638,-34017.6
-35599.7,0.724922,0.564096,2,3,0,35600.6,-0.0100983,0.0927207,1.00153,-34017.9
-35600,0.957896,0.564096,3,7,0,35600.8,-0.0102364,0.0902113,1.00187,-34018
-35598.5,1,0.564096,2,3,0,35600.6,-0.0194615,0.0895758,0.992109,-34018.3
-35598.3,1,0.564096,2,3,0,35598.8,-0.0198603,0.0903305,0.992352,-34018.2
-35601.2,0.711339,0.564096,3,7,0,35603.9,-0.017558,0.0823262,0.992089,-34019.5
-35600.5,0.996276,0.564096,3,7,0,35603.7,-0.00820874,0.0987418,0.998066,-34018.8
-35596.6,0.878725,0.564096,3,7,0,35603.3,-0.0151922,0.0929333,0.995325,-34017.5
-35598,0.716789,0.564096,2,3,0,35599.2,-0.0164261,0.0953551,0.999957,-34017
-35597.8,0.986169,0.564096,3,7,0,35599.1,-0.0103451,0.0935289,0.997706,-34017.9
-35597.5,0.996011,0.564096,3,7,0,35598.5,-0.0180587,0.089042,0.993671,-34017.8
-35598.5,0.888227,0.564096,2,7,0,35599.7,-0.019214,0.096464,0.993024,-34018
-35599.1,0.980565,0.564096,2,3,0,35600.2,-0.0183314,0.0998077,0.995702,-34017.8
-35599.2,0.900155,0.564096,3,7,0,35601.5,-0.0113145,0.0848951,0.994362,-34019
-35601.3,0.859358,0.564096,2,3,0,35602.2,-0.00988631,0.0824838,0.998346,-34019.2
-35601.1,1,0.564096,3,7,0,35602,-0.0214574,0.100705,0.993677,-34018.5
-35598.1,0.96185,0.564096,2,3,0,35601.9,-0.0101132,0.090269,0.998288,-34018
-35597.9,1,0.564096,3,7,0,35598.1,-0.0211615,0.0933471,0.994753,-34017.4
-35597.4,0.958127,0.564096,2,3,0,35598.6,-0.0188985,0.0939594,0.994258,-34017.5
-35597.4,0.705551,0.564096,2,3,0,35601,-0.014624,0.0875529,0.994963,-34017.9
-35597.6,0.799523,0.564096,2,3,0,35600.2,-0.0201375,0.0887974,0.996554,-34017.2
-35597.1,0.997315,0.564096,3,7,0,35598,-0.0117179,0.0925842,0.995606,-34017.9
-35596.8,1,0.564096,3,7,0,35597.1,-0.0180688,0.0918374,0.996818,-34017
-35597.5,0.937755,0.564096,2,3,0,35597.7,-0.0104467,0.0920403,0.995971,-34018.1
-35597.9,0.953446,0.564096,3,7,0,35598.7,-0.0120353,0.0873145,0.994894,-34018.4
-35596.6,0.88825,0.564096,1,3,0,35599.5,-0.0164771,0.0924323,0.995284,-34017.4
-35597.2,0.85375,0.564096,1,3,0,35598.1,-0.0133577,0.0937816,0.998277,-34017.3
-35600.7,0.626022,0.564096,2,3,0,35602.8,-0.0137369,0.0814067,0.995067,-34019.2
-35598.7,0.992182,0.564096,2,3,0,35602.1,-0.0183212,0.085748,0.993428,-34018.3
-35597.5,1,0.564096,2,3,0,35599.2,-0.0153679,0.0869111,0.997017,-34017.5
-35596.9,0.991169,0.564096,2,7,0,35597.8,-0.0148817,0.0928341,0.998312,-34017.1
-35598.2,0.925094,0.564096,2,7,0,35598.5,-0.01656,0.0985891,0.996004,-34017.6
-35598.2,0.992078,0.564096,3,7,0,35599.3,-0.0145623,0.0854396,0.995039,-34018.2
-35597.1,1,0.564096,2,3,0,35598.5,-0.0181804,0.0938581,0.997676,-34016.9
-35597.8,0.946662,0.564096,2,3,0,35598.1,-0.0102088,0.0898132,0.995451,-34018.4
-35601.3,0.754851,0.564096,2,3,0,35601.9,-0.0270334,0.0933562,0.996411,-34017.7
-35597,1,0.564096,2,3,0,35601.1,-0.0178194,0.0896177,0.995018,-34017.4
-35597.3,0.908485,0.564096,2,7,0,35598.3,-0.0125262,0.0949256,0.995573,-34017.9
-35598.4,0.883685,0.564096,2,3,0,35599.1,-0.0216065,0.0934564,0.993596,-34017.7
-35597.6,0.861102,0.564096,2,3,0,35600.4,-0.0187257,0.0929121,0.999231,-34016.8
-35597.3,0.953708,0.564096,2,3,0,35598.4,-0.016885,0.0896836,0.998751,-34017
-35597.1,0.78339,0.564096,2,3,0,35599.8,-0.0127587,0.0947189,0.996475,-34017.6
