# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = reg_model
# start_datetime = 2025-05-11 17:16:08 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmphuzpabp2/gme3tjtr.json
# init = 2 (Default)
# random
#   seed = 67209
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_asym_nNone/asym_BOW/reg-20250511121607_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=reg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,log_p
-35600.2,0.795604,0.543244,2,3,0,35600.8,-0.0241569,0.0944823,0.999546,-34017
-35602.5,0.766872,0.543244,2,7,0,35604.8,-0.0211453,0.0960455,0.988609,-34020
-35603.7,0.788167,0.543244,1,1,0,35604.4,-0.020932,0.0961312,0.987504,-34020.6
-35600.5,1,0.543244,2,3,0,35605.7,-0.0215085,0.0997563,0.998794,-34017.4
-35600.7,0.842231,0.543244,2,7,0,35605.3,-0.0111614,0.0854244,1.00136,-34018.3
-35598.5,1,0.543244,2,3,0,35601.2,-0.0151041,0.0880526,1.00057,-34017.2
-35597.4,1,0.543244,2,3,0,35598.7,-0.0143476,0.0900841,0.993036,-34018.3
-35596.9,0.999418,0.543244,3,7,0,35597.6,-0.016326,0.0888008,0.996633,-34017.3
-35596.8,0.996211,0.543244,2,3,0,35597,-0.0168327,0.0898313,0.99571,-34017.3
-35597.6,0.905106,0.543244,2,7,0,35598.3,-0.0145051,0.0867071,0.996978,-34017.7
-35597.6,0.938765,0.543244,3,7,0,35599.3,-0.0106971,0.09167,0.994595,-34018.4
-35597.9,0.98728,0.543244,2,3,0,35598.2,-0.0101533,0.0935327,0.994557,-34018.5
-35597.4,0.99417,0.543244,2,7,0,35598.4,-0.0178507,0.0905525,0.999049,-34016.8
-35597.5,0.803996,0.543244,2,3,0,35600.9,-0.0111604,0.089304,0.995817,-34018.1
-35598.7,0.916475,0.543244,2,3,0,35599.4,-0.00874341,0.0952668,0.996603,-34018.5
-35598.9,0.972909,0.543244,2,7,0,35599.7,-0.00892601,0.0947168,0.993661,-34019.1
-35600.6,0.847835,0.543244,3,7,0,35602.1,-0.0229906,0.090227,0.990954,-34018.9
-35599.5,1,0.543244,3,7,0,35601.3,-0.010142,0.0933878,1.00119,-34017.9
-35597.5,0.91757,0.543244,2,3,0,35601.2,-0.0165838,0.095606,0.993836,-34017.8
-35596.8,0.986649,0.543244,3,7,0,35597.9,-0.0133319,0.0921735,0.996841,-34017.4
-35597,0.973124,0.543244,2,3,0,35597.2,-0.0134133,0.0944496,0.997173,-34017.4
-35597,0.938167,0.543244,3,7,0,35598.4,-0.0158545,0.0887896,0.995251,-34017.6
-35598.7,0.676041,0.543244,2,3,0,35601.7,-0.0087035,0.0918355,0.993781,-34019.1
-35597.7,0.947111,0.543244,2,7,0,35599.9,-0.0158168,0.0893055,0.992531,-34018.3
-35597.9,0.985106,0.543244,3,7,0,35598.6,-0.0140579,0.0939912,1.00005,-34017.1
-35598.3,0.944028,0.543244,2,7,0,35599.6,-0.020629,0.0960752,0.997968,-34017
-35598.7,0.94595,0.543244,3,7,0,35600.2,-0.0115788,0.0962882,0.992731,-34018.9
-35597.1,0.803704,0.543244,1,3,0,35601.3,-0.0139207,0.092372,0.998609,-34017.2
-35599.1,0.615594,0.543244,1,3,0,35602.6,-0.0146882,0.0997113,0.994306,-34018.4
-35596.9,0.994067,0.543244,2,3,0,35599.3,-0.0178795,0.0900084,0.997204,-34017
-35597.1,0.952794,0.543244,3,7,0,35597.8,-0.0177802,0.094214,0.994354,-34017.5
-35598,0.848803,0.543244,3,7,0,35599.7,-0.0114828,0.0920857,0.999636,-34017.5
-35597.1,0.968807,0.543244,2,3,0,35598.7,-0.0175211,0.0946701,0.994557,-34017.5
-35597.3,0.996436,0.543244,2,3,0,35597.3,-0.0176199,0.0953554,0.99482,-34017.5
-35597.7,0.777919,0.543244,3,7,0,35600.4,-0.0116552,0.0878513,0.995655,-34018.2
-35598.3,0.970743,0.543244,3,7,0,35598.7,-0.0205674,0.0967087,0.996988,-34017.1
-35596.6,1,0.543244,2,7,0,35598.2,-0.0156223,0.092193,0.995066,-34017.5
-35596.9,0.978916,0.543244,3,7,0,35597,-0.0134506,0.0934415,0.997463,-34017.3
-35597.7,0.941157,0.543244,2,3,0,35597.9,-0.016412,0.0867754,0.994461,-34018
-35596.6,0.941677,0.543244,3,7,0,35598.7,-0.0149844,0.0912329,0.996286,-34017.3
-35597.4,0.92831,0.543244,2,3,0,35597.4,-0.011373,0.0914119,0.99445,-34018.3
-35597.6,0.946565,0.543244,3,7,0,35598.4,-0.0160749,0.0902423,0.99248,-34018.3
-35597.6,0.989763,0.543244,3,7,0,35598.5,-0.0178667,0.0877755,0.994281,-34017.8
-35598.8,0.925177,0.543244,2,3,0,35599.2,-0.0192497,0.0848838,0.995532,-34017.9
-35596.7,0.973826,0.543244,2,3,0,35599.3,-0.0137135,0.0929215,0.995539,-34017.6
-35597.1,0.953755,0.543244,2,3,0,35597.2,-0.0137621,0.0928902,0.993751,-34018.1
-35597.3,0.993362,0.543244,3,7,0,35597.6,-0.0189709,0.0935426,0.997985,-34016.8
-35597,0.993084,0.543244,3,7,0,35597.7,-0.0149435,0.0940621,0.998125,-34017.1
-35596.6,0.93522,0.543244,1,3,0,35597.8,-0.0164294,0.0911887,0.99565,-34017.3
-35597.4,0.934622,0.543244,2,3,0,35597.5,-0.0110677,0.0926727,0.996972,-34017.8
-35597.9,0.943214,0.543244,2,3,0,35598.4,-0.0110517,0.0939101,0.99379,-34018.5
-35597.8,0.98918,0.543244,2,7,0,35598.7,-0.0133884,0.0961733,0.998659,-34017.4
-35597.9,0.983913,0.543244,3,7,0,35598.6,-0.0163755,0.0875967,0.993157,-34018.3
-35597.7,0.956174,0.543244,3,7,0,35599.2,-0.0182786,0.0954557,0.993648,-34017.8
-35596.7,0.99663,0.543244,3,7,0,35597.8,-0.0152432,0.0909504,0.997693,-34017.1
-35596.7,0.861073,0.543244,3,7,0,35598.5,-0.0176983,0.0927551,0.996072,-34017.1
-35597.6,0.920972,0.543244,2,3,0,35597.8,-0.0183333,0.087947,0.994371,-34017.7
-35598.6,0.875495,0.543244,2,3,0,35599.6,-0.0140613,0.0949565,1.00094,-34017.2
-35598.8,0.955176,0.543244,2,7,0,35600.1,-0.0173997,0.097612,0.992594,-34018.4
-35599.6,0.86875,0.543244,2,3,0,35601.5,-0.0146739,0.100363,0.993709,-34018.7
-35596.7,1,0.543244,2,3,0,35599.6,-0.0143576,0.0908309,0.995112,-34017.7
-35597.7,0.748125,0.543244,2,7,0,35599.5,-0.0164065,0.0931364,1.00003,-34016.9
-35598.6,0.945271,0.543244,3,7,0,35599,-0.0135437,0.0951253,0.991624,-34018.9
-35600.3,0.892786,0.543244,2,3,0,35601.9,-0.00706974,0.0972246,0.99564,-34019.3
-35600.3,0.990725,0.543244,2,7,0,35601.3,-0.00663141,0.0949674,0.993678,-34019.8
-35599.8,0.964784,0.543244,3,7,0,35602.4,-0.00731469,0.0931839,0.993215,-34019.7
-35598.3,0.82819,0.543244,2,3,0,35603.6,-0.0146256,0.0887361,0.991769,-34018.8
-35597.2,0.986001,0.543244,2,3,0,35598.8,-0.0150877,0.0878428,0.995164,-34017.8
-35598,0.871278,0.543244,3,7,0,35599.4,-0.0154003,0.0875825,0.992813,-34018.5
-35596.7,0.853905,0.543244,1,3,0,35600,-0.016639,0.0918064,0.997651,-34017
-35597.1,0.790845,0.543244,3,7,0,35599.9,-0.0171198,0.0907793,0.993738,-34017.8
-35597.1,0.991514,0.543244,2,7,0,35597.6,-0.0137456,0.0951556,0.996003,-34017.6
-35598.1,0.917526,0.543244,2,3,0,35598.4,-0.0100527,0.0936189,0.994247,-34018.6
-35598.1,0.949719,0.543244,3,7,0,35599.7,-0.0153471,0.0865456,0.993428,-34018.4
-35598.5,0.968059,0.543244,3,7,0,35598.9,-0.0155722,0.0969313,1,-34017.2
-35599.5,0.818185,0.543244,2,3,0,35601.6,-0.0166593,0.0921301,0.989846,-34019.3
-35597.4,0.992675,0.543244,2,7,0,35599.5,-0.0163945,0.0896295,0.999095,-34017
-35597.1,0.992967,0.543244,3,7,0,35598.3,-0.015703,0.0927748,0.993548,-34017.9
-35600,0.710864,0.543244,2,3,0,35601.3,-0.019138,0.0994194,0.99979,-34017.3
-35599.7,0.995141,0.543244,3,7,0,35601.3,-0.0105305,0.0848688,0.993646,-34019.4
-35596.9,0.955544,0.543244,2,3,0,35600.6,-0.013536,0.090118,0.995357,-34017.8
-35597.3,0.96847,0.543244,2,3,0,35597.4,-0.0115363,0.0905639,0.99498,-34018.2
-35597.8,0.964523,0.543244,3,7,0,35598.5,-0.0141457,0.0971784,0.997548,-34017.5
-35596.8,0.939328,0.543244,2,7,0,35599.3,-0.0181607,0.0930354,0.996675,-34017
-35599,0.699846,0.543244,2,3,0,35600.1,-0.0201878,0.0905428,1.00096,-34016.8
-35599,0.768204,0.543244,1,1,0,35600.4,-0.0201878,0.0905428,1.00096,-34016.8
-35598.6,0.982857,0.543244,2,7,0,35600.3,-0.0198834,0.0858822,0.995287,-34017.8
-35598.2,0.976115,0.543244,3,7,0,35599.9,-0.0142845,0.0866847,0.993279,-34018.6
-35598.1,0.989884,0.543244,2,7,0,35599.2,-0.0117205,0.0877554,0.998481,-34017.8
-35597.6,1,0.543244,3,7,0,35598.2,-0.0187807,0.0960888,0.996609,-34017.1
-35597,0.985079,0.543244,3,7,0,35598.2,-0.0191943,0.0914826,0.996298,-34017.1
-35599.2,0.759989,0.543244,2,3,0,35599.5,-0.0198347,0.0924597,0.990953,-34018.7
-35596.9,0.992387,0.543244,2,3,0,35599.4,-0.0164432,0.0907938,0.994279,-34017.7
-35597.1,0.961998,0.543244,1,1,0,35597.1,-0.0164557,0.0902454,0.993723,-34017.8
-35598,0.943835,0.543244,3,7,0,35598.6,-0.0218532,0.0927643,0.995168,-34017.3
-35598.5,0.913049,0.543244,3,7,0,35600.4,-0.00901463,0.0888554,0.997107,-34018.5
-35598.4,0.947253,0.543244,3,7,0,35600.1,-0.0219852,0.0932789,0.994128,-34017.6
-35598.4,0.996096,0.543244,3,7,0,35599.4,-0.00853668,0.0923138,0.995235,-34018.7
-35597.3,0.925471,0.543244,2,3,0,35599.9,-0.016422,0.0937729,0.999034,-34016.9
-35597.5,0.740717,0.543244,1,3,0,35600.4,-0.017652,0.0915698,0.99282,-34018
-35600.4,0.708567,0.543244,2,3,0,35601.8,-0.0199715,0.0884188,0.990034,-34019.3
-35598.9,1,0.543244,3,7,0,35600.3,-0.014594,0.093108,1.00173,-34017.1
-35600,0.94244,0.543244,2,3,0,35600.6,-0.01266,0.0907857,1.00276,-34017.6
-35599.4,0.921446,0.543244,2,3,0,35602.8,-0.0130475,0.0990422,0.999341,-34017.8
-35597.4,0.803271,0.543244,3,7,0,35603.5,-0.0129553,0.095937,0.995463,-34017.9
-35598,0.920476,0.543244,2,7,0,35599,-0.0164638,0.0857957,0.997224,-34017.6
-35596.7,0.964142,0.543244,2,3,0,35598.7,-0.0170399,0.0911837,0.995395,-34017.3
-35596.6,0.918686,0.543244,3,7,0,35597.9,-0.0145378,0.0909491,0.996527,-34017.4
-35596.6,0.999462,0.543244,2,7,0,35596.7,-0.015507,0.0909062,0.996327,-34017.3
-35597,0.958641,0.543244,2,3,0,35597.1,-0.012747,0.0938296,0.996088,-34017.7
-35597.3,0.95516,0.543244,2,3,0,35597.6,-0.0136952,0.0947687,0.994104,-34018
-35597.7,0.910884,0.543244,2,7,0,35598.6,-0.0120356,0.0959286,0.997458,-34017.7
-35597.3,0.991613,0.543244,2,3,0,35598.1,-0.0135179,0.09543,0.994818,-34017.9
-35599,0.586409,0.543244,2,3,0,35602.7,-0.013584,0.096393,1.00083,-34017.4
-35598.4,0.969482,0.543244,2,7,0,35600.9,-0.0141798,0.0848477,0.996903,-34018
-35602.9,0.764517,0.543244,3,7,0,35604.5,-0.00254846,0.0919411,0.997687,-34020.4
-35597.3,1,0.543244,2,3,0,35603.3,-0.0176493,0.0956017,0.997185,-34017.1
-35597.2,0.779332,0.543244,1,3,0,35600.8,-0.0128187,0.0895444,0.997929,-34017.5
-35598.3,0.900817,0.543244,3,7,0,35599.1,-0.0200489,0.0927074,0.992382,-34018.1
-35597.1,0.991536,0.543244,2,3,0,35598.6,-0.0191824,0.0909388,0.995607,-34017.2
-35596.8,0.857283,0.543244,2,3,0,35598.6,-0.0158092,0.0902314,0.994557,-34017.7
-35597.1,0.983535,0.543244,2,3,0,35597.2,-0.0146349,0.0895627,0.993918,-34018
-35598.6,0.883942,0.543244,2,3,0,35598.9,-0.0127782,0.0868497,0.999677,-34017.7
-35599.1,0.963117,0.543244,2,7,0,35600.4,-0.0100235,0.0872699,0.993166,-34019.3
-35597.6,1,0.543244,2,3,0,35599.2,-0.0121732,0.0876626,0.995587,-34018.1
-35598.3,0.970972,0.543244,2,7,0,35598.6,-0.0191761,0.0979605,0.996135,-34017.4
-35602.9,0.529252,0.543244,2,3,0,35604.7,-0.0225703,0.0985835,0.98985,-34019.7
-35599,0.917567,0.543244,3,7,0,35604.7,-0.00960717,0.0878193,0.99888,-34018.2
-35597.8,1,0.543244,2,3,0,35599,-0.0117628,0.0892069,0.99883,-34017.6
-35596.7,0.988653,0.543244,2,3,0,35598.1,-0.0136656,0.0915486,0.996856,-34017.4
-35598.4,0.756956,0.543244,2,3,0,35599.7,-0.0198084,0.0863691,0.997482,-34017.3
-35598.2,1,0.543244,3,7,0,35598.4,-0.0118212,0.0970914,0.994769,-34018.3
-35599.4,0.953869,0.543244,2,3,0,35599.5,-0.0120813,0.0995264,0.994411,-34018.7
-35598,1,0.543244,3,7,0,35599.7,-0.0206062,0.0890717,0.998128,-34017
-35597.5,0.972617,0.543244,3,7,0,35599,-0.011667,0.0951643,0.995623,-34018
-35597.4,0.999564,0.543244,2,3,0,35597.8,-0.0128066,0.09522,0.994498,-34018.1
-35597.8,0.832104,0.543244,2,3,0,35600,-0.0134875,0.0962687,0.998416,-34017.4
-35597.5,0.966089,0.543244,2,7,0,35598.7,-0.016757,0.0868956,0.995875,-34017.6
-35596.7,0.919144,0.543244,2,3,0,35598.6,-0.0157895,0.0896569,0.996001,-34017.4
-35598.7,0.711365,0.543244,2,3,0,35600.5,-0.0182332,0.0847079,0.996285,-34017.8
-35597.1,1,0.543244,2,3,0,35598.8,-0.0164353,0.0898995,0.998377,-34017
-35596.8,0.926545,0.543244,2,3,0,35598,-0.014204,0.0900274,0.99497,-34017.8
-35597.8,0.808287,0.543244,2,3,0,35599.5,-0.0111582,0.0951165,0.994662,-34018.3
-35598.2,0.91331,0.543244,2,7,0,35599.2,-0.0161717,0.0943042,1.00071,-34016.9
-35596.8,0.991678,0.543244,2,3,0,35598.4,-0.0155318,0.0929291,0.99774,-34017
-35597.1,0.968743,0.543244,2,7,0,35597.3,-0.017563,0.0893893,0.997682,-34017
-35596.9,0.995359,0.543244,2,7,0,35597.4,-0.0173696,0.0929376,0.994401,-34017.5
-35596.9,0.911044,0.543244,3,7,0,35598.7,-0.0158234,0.0897179,0.997679,-34017.1
-35599.2,0.759582,0.543244,2,3,0,35599.8,-0.0102845,0.0929138,1.00095,-34017.8
-35596.9,1,0.543244,2,3,0,35599.2,-0.014678,0.0949301,0.99552,-34017.6
-35596.9,0.959726,0.543244,2,7,0,35597.7,-0.0180464,0.0936955,0.996419,-34017.1
-35596.8,0.986722,0.543244,3,7,0,35597.3,-0.0174557,0.0900661,0.996904,-34017.1
-35596.9,0.899273,0.543244,1,3,0,35598.2,-0.0149165,0.094005,0.997693,-34017.1
-35597.8,0.812886,0.543244,2,3,0,35599.1,-0.0119153,0.0952042,0.993871,-34018.4
-35598.5,0.954414,0.543244,2,3,0,35598.9,-0.0129364,0.094541,0.991716,-34018.9
-35599.3,0.925947,0.543244,3,7,0,35601,-0.0189744,0.087128,1.00087,-34017.1
-35597.5,0.995426,0.543244,2,3,0,35599.7,-0.0195237,0.0887602,0.996884,-34017.1
-35597.6,0.871471,0.543244,3,7,0,35600,-0.0130583,0.0915963,0.992925,-34018.4
-35601.4,0.729836,0.543244,2,3,0,35602,-0.011151,0.0826916,1.00013,-34018.8
-35598.1,0.939763,0.543244,2,3,0,35604.3,-0.0122432,0.0913562,1.00022,-34017.4
-35598.3,0.99331,0.543244,3,7,0,35599.3,-0.0131678,0.0924495,0.991534,-34018.9
-35596.6,0.885906,0.543244,1,3,0,35599.7,-0.0165502,0.0925294,0.996521,-34017.1
-35596.6,0.627598,0.543244,2,5,0,35601.1,-0.0165502,0.0925294,0.996521,-34017.1
-35597,0.869952,0.543244,1,3,0,35598.2,-0.0125341,0.0898566,0.996475,-34017.7
-35597.4,0.969462,0.543244,2,7,0,35597.7,-0.0145558,0.0875915,0.994774,-34018
-35596.7,1,0.543244,2,3,0,35597.4,-0.0145689,0.0913136,0.995129,-34017.6
-35598,0.848325,0.543244,2,3,0,35598.3,-0.0186839,0.0905396,0.992394,-34018.1
-35598,0.771596,0.543244,1,1,0,35599.2,-0.0186839,0.0905396,0.992394,-34018.1
-35598.5,0.930101,0.543244,1,1,0,35598.6,-0.0197937,0.0900063,0.992119,-34018.3
-35599.1,0.759991,0.543244,3,7,0,35602.2,-0.0104453,0.0914381,0.99155,-34019.5
-35597.3,0.995924,0.543244,3,7,0,35599.4,-0.0198369,0.0934295,0.995625,-34017.2
-35597.1,1,0.543244,2,3,0,35597.4,-0.0188793,0.0934335,0.994964,-34017.3
-35599.9,0.757765,0.543244,2,3,0,35600.5,-0.0173684,0.0976817,0.990975,-34019
-35599.4,0.987691,0.543244,2,7,0,35601.1,-0.0195423,0.0899461,1.0017,-34016.9
-35598.6,0.965321,0.543244,3,7,0,35602.3,-0.0154997,0.0843617,0.996855,-34018
-35597.6,0.969013,0.543244,2,3,0,35599.6,-0.0161921,0.088642,0.99914,-34017.1
-35600.6,0.749912,0.543244,2,7,0,35601.1,-0.0194357,0.0910376,0.989278,-34019.5
-35601,0.963107,0.543244,2,3,0,35602.2,-0.0166236,0.0917901,0.988362,-34020.1
-35601.2,0.992316,0.543244,2,7,0,35601.4,-0.0150383,0.0935959,1.00412,-34017.4
-35597.6,1,0.543244,2,3,0,35601.4,-0.0111872,0.0948985,0.995301,-34018.2
-35598.1,0.986328,0.543244,3,7,0,35598.4,-0.009275,0.0933774,0.995506,-34018.5
-35599.1,0.903589,0.543244,3,7,0,35600.8,-0.0196931,0.0992897,0.995965,-34017.6
-35597.8,0.995235,0.543244,3,7,0,35600.3,-0.0188204,0.0875746,0.997931,-34017.1
-35596.7,1,0.543244,2,7,0,35597.7,-0.0156437,0.0907285,0.995167,-34017.5
-35597.3,0.936462,0.543244,2,3,0,35597.4,-0.0152922,0.0885679,0.993962,-34018
-35598,0.931091,0.543244,2,3,0,35598.4,-0.0179493,0.0904331,1.00017,-34016.8
-35597.7,0.895812,0.543244,3,7,0,35599.8,-0.0123258,0.0946059,0.993675,-34018.4
-35596.7,1,0.543244,2,3,0,35597.6,-0.0136193,0.0918097,0.996055,-34017.5
-35597.6,0.924205,0.543244,2,3,0,35597.7,-0.0112158,0.0892938,0.994936,-34018.3
-35598.9,0.877202,0.543244,3,7,0,35600.4,-0.0209991,0.0864558,0.998028,-34017.3
-35599.4,0.942538,0.543244,2,7,0,35601,-0.0239016,0.0914434,0.994023,-34017.8
-35599.2,1,0.543244,2,3,0,35599.8,-0.0238902,0.0930321,0.994643,-34017.6
-35597.5,0.982648,0.543244,2,3,0,35600.1,-0.0198527,0.0895095,0.995169,-34017.4
-35596.8,0.982331,0.543244,2,3,0,35597.9,-0.0146597,0.089888,0.996971,-34017.3
-35597.1,0.833001,0.543244,1,3,0,35598.5,-0.0161835,0.0931787,0.993624,-34017.8
-35597.4,0.904601,0.543244,2,7,0,35598.7,-0.0200528,0.0934075,0.997193,-34016.9
-35597.2,0.946507,0.543244,3,7,0,35598.3,-0.0122964,0.089443,0.997053,-34017.7
-35599.2,0.80922,0.543244,2,3,0,35599.6,-0.0111032,0.0874177,1.00035,-34017.9
-35599.3,0.950197,0.543244,3,7,0,35601.1,-0.0151874,0.0903597,1.00222,-34017.2
-35599.7,0.920982,0.543244,2,3,0,35601.6,-0.00881682,0.0960139,0.992849,-34019.5
-35597.9,0.957703,0.543244,3,7,0,35601.5,-0.0127838,0.0877519,0.998649,-34017.6
-35598.8,0.956617,0.543244,2,3,0,35598.9,-0.0128619,0.0863185,0.999698,-34017.8
-35597,0.847795,0.543244,2,3,0,35600.6,-0.0142221,0.0900309,0.994409,-34017.9
-35598.7,0.842529,0.543244,2,3,0,35599.4,-0.0134976,0.0991747,0.997353,-34017.9
-35597,1,0.543244,2,3,0,35599,-0.0143319,0.0908525,0.998361,-34017.2
-35596.9,0.965448,0.543244,3,7,0,35597.8,-0.0158144,0.091117,0.993969,-34017.8
-35597.1,0.974963,0.543244,3,7,0,35597.8,-0.0163073,0.0937221,0.998613,-34016.9
-35599.7,0.81691,0.543244,2,3,0,35600,-0.0230064,0.097225,0.994923,-34017.7
-35598.5,0.884015,0.543244,3,7,0,35602.9,-0.00906086,0.0946485,0.994936,-34018.7
-35597.3,0.969387,0.543244,2,7,0,35599.4,-0.0200527,0.0930394,0.995706,-34017.2
-35596.9,0.921726,0.543244,2,3,0,35598.5,-0.0182976,0.0899217,0.99618,-34017.2
-35597.2,0.980364,0.543244,3,7,0,35597.5,-0.0157766,0.09599,0.996537,-34017.3
-35597.3,0.95789,0.543244,3,7,0,35598.3,-0.0172956,0.0877122,0.995853,-34017.5
-35597.5,0.935858,0.543244,3,7,0,35598.8,-0.0200978,0.0918122,0.994216,-34017.5
-35601,0.731782,0.543244,2,3,0,35601.6,-0.0230778,0.0889315,0.990802,-34019
-35598.2,1,0.543244,3,7,0,35600.7,-0.012435,0.0934539,0.992125,-34018.8
-35598.9,0.989343,0.543244,3,7,0,35599.5,-0.0221793,0.0930602,0.993031,-34017.9
-35598.7,0.882804,0.543244,3,7,0,35602.1,-0.0160583,0.0970127,0.992191,-34018.6
-35598.3,0.968231,0.543244,3,7,0,35600.3,-0.0155259,0.0895059,1.00081,-34017.1
-35597,0.971111,0.543244,2,7,0,35599.3,-0.0125484,0.0905571,0.996854,-34017.6
-35597.7,0.906436,0.543244,2,3,0,35598.4,-0.0189065,0.0873541,0.995641,-34017.5
-35596.8,0.933609,0.543244,2,7,0,35599,-0.0152401,0.0908622,0.9978,-34017.1
-35597.7,0.822266,0.543244,1,3,0,35598.9,-0.0165975,0.086684,0.995021,-34017.8
-35597.2,0.955061,0.543244,3,7,0,35598.8,-0.0165205,0.095371,0.994495,-34017.6
-35596.7,1,0.543244,2,3,0,35597.3,-0.0171415,0.0907245,0.996753,-34017.1
-35597.5,0.830874,0.543244,2,3,0,35598.1,-0.0181836,0.0906099,0.993171,-34017.9
-35597.1,1,0.543244,3,7,0,35597.7,-0.0176981,0.0889936,0.997154,-34017.1
-35597.7,0.937851,0.543244,2,7,0,35598.5,-0.0143472,0.0867734,0.997667,-34017.6
-35597.8,0.979471,0.543244,3,7,0,35598.6,-0.0125669,0.0869339,0.995741,-34018.1
-35596.9,0.982512,0.543244,2,3,0,35598.4,-0.0140349,0.094695,0.995573,-34017.6
-35597.1,0.951727,0.543244,3,7,0,35597.7,-0.0187855,0.0917461,0.997947,-34016.8
-35598.3,0.884288,0.543244,3,7,0,35598.7,-0.0156454,0.0947154,1.00063,-34017
-35602.6,0.654684,0.543244,2,3,0,35604.6,-0.0214872,0.0992775,1.0025,-34017.5
-35600.8,1,0.543244,3,7,0,35605.3,-0.0132654,0.0942344,0.988905,-34020.2
