density,edginess,references,citations_per_year,is_center,identifier,year
981.3132758531465,0.4537753462791443,36,5.0,False,7a67e14c97ccafffe354572222144d47ee04e8b9,2018
629.4389130012806,0.8529374599456787,11,0.0,False,3c6d6aac8dd09403bb1f84bef93a4cdebda837eb,2014
1092.864215612683,0.48375648260116577,11,0.8,False,6b82af1fcd86201deea7aead63a6988ce46c381d,2015
1419.3321771498668,0.5271298289299011,40,2.142857142857143,False,2936526a1e7b47fe07e7ce4f64668944712e332c,2013
1486.3795536293806,0.9570640325546265,59,10.0,False,282657056494bddd70acf2e4f53de5ceb2c6c84a,2018
1211.9594347457166,0.3843661844730377,25,3.0,False,30fe83585f89ae521838f4d76962f80776a4fc55,2019
1291.73337608066,0.6031456589698792,27,3.0,False,16177acebd3b37bc5b74f55788ee1460d17be779,2019
1267.823586686954,0.510691225528717,4,1.5,False,b69a6e113722e5bcb0a5c23d8b0678deed2fef46,2014
597.8925756350308,0.6658176183700562,35,3.75,False,e42816b44e5ea57a3875c88cfc2c07b920aa0777,2012
1511.4680816508665,0.5252328515052795,124,7.0,False,09e39f5fc32f690b369612c7ce951efe1ab9076f,2018
586.905364649676,0.6932678818702698,51,6.888888888888889,False,bff5bc7985beb983e2b8045b6ead1d6bc7c37cc3,2011
709.3221571716277,0.6441168785095215,6,6.428571428571429,False,5d4f037ce8944e3a72a74dd3b30d0afd8083de86,2013
745.4835280298299,0.653918981552124,25,0.2,False,09df44293e048c37fd8c0e3caece4caf155e8e38,2010
1788.9664895284789,0.38330888748168945,47,5.0,False,fcf4476be966ec5471d8d1ebf8edfbea11380761,2018
396.3247447861445,0.4368167519569397,15,2.0,False,121f865962a2200fbf1fc6f614f464f8659b9580,2019
482.4867540931084,0.5436497926712036,18,0.4,False,05ed3b78626ea31d365841487743d27c1df4fe29,2015
1750.2674510532656,0.5974167585372925,15,0.125,False,d3ac9d9e1f86397ffc11fc191780eab3d1f6c06f,2012
586.6701511086682,0.6643229722976685,17,1.625,False,996b9ebf6228602f01480cb5a270f9bd56c15c1d,2012
130.0819827419419,0.935772716999054,22,0.4,False,ac10e56aa67b525f373198520da2b374b6186ef7,2015
58.15747609960037,0.8861638903617859,38,3.0,False,59a5361c4e2b16ab6a2a1cd34c21083a4e3cd14d,2019
1622.2512225285764,0.471502423286438,65,43.0,False,9fe5a7602e7488f7121505c5a26787de40bc32ba,2018
1687.6314907754224,0.8859310150146484,49,37.333333333333336,False,a27f61150336a2ec2cf4f0bca056eaf57fe1fb99,2017
226.02773652469736,0.6411042809486389,3,0.16666666666666666,False,b046f5659ce96081f38a2fe13f1b93832b62d91e,2014
819.0590086450001,0.7850327491760254,22,2.5,False,dd63833d54084c559f368766efeb7dadff75d70a,2014
1340.535752079836,0.5491721630096436,10,1.0,False,3e10c3cca44d711660e1b967cfd21f8c40fa5eff,2015
1578.3723112801745,0.48020994663238525,11,0.0,False,48921ede5cc5e0a7e193469603e95b3eae05b3b0,2017
1479.545445729808,0.5009799599647522,36,2.8461538461538463,False,3dcb4e942023a060b1e3c51b243e53f93ff57c81,2007
179.22020033591002,0.8817046284675598,34,9.0,False,50a307442e665ea05b13039e4ff232ac69dac59d,2019
573.9759457478349,0.4951705038547516,17,1.0,False,777b7960de76a41872c9d775c25375fc5cc3ef81,2019
531.7220480133191,0.5240720510482788,24,0.0,False,3d8c6873eb634f986dc06678d7789dba64dd8c18,2018
1563.9245541756968,0.742318868637085,41,1.0,False,83dca9096fa8ccde1d3010c7a7085f8138cbd326,2010
622.6966458360125,0.5831876397132874,32,6.444444444444445,False,4a4be5486e3ad6134ed05b33f8c6f83393b194c2,2011
1319.1818786337287,0.7297178506851196,73,3.0,False,e4cb4dd9897370c47f28e253955877e1c99192f6,2018
1212.3741567566556,0.802490234375,68,9.142857142857142,False,112fccc228d5b85da344c720649f66654c804d85,2013
755.6229544695439,0.46855100989341736,50,2.0,False,88c2d00018f14801c66b6849f2d2f9757d03b314,2007
1473.5492620361072,0.7359964847564697,61,0.6666666666666666,False,bda6bcdd0177d0d1e581ec03a54f01100e800b09,2017
1709.3055265611486,0.602805495262146,35,2.0833333333333335,False,cddb0a93838a13204c97f4cdbb5df35fdb84b321,2008
870.1731832058741,0.6382467746734619,10,1.4285714285714286,False,112c2dc03ebcf17291bd5c9f72436905957661ee,2013
922.7561886635048,0.6231654286384583,61,3.4,False,adf93c19f381ccca07030ca6ea664197d393762e,2015
419.37113925405265,0.4089324176311493,44,8.5,False,9df76cc89c551318cf4d38e4d929267a80ebbeb6,2018
1481.813037414684,0.5123662352561951,30,0.6666666666666666,False,85162b55a29b03314ff5dc497028b78d649d3cc9,2017
902.9243400403218,0.7956105470657349,27,0.14285714285714285,False,61d823f1aef94fb1947a66b248a3c6213e34626f,2013
694.1191332446567,0.40429916977882385,32,0.5454545454545454,False,87e312526f1255087dce7d998521fbe61340c6e4,2009
1478.0396041920894,0.556889533996582,31,0.8,False,ff5c749af5ecd7ad1753e9159969f1d6e6ab8104,2015
1335.5159767173793,0.5465962886810303,14,4.5,False,d78b8b146b13c237ef642aa1fadca5c667fa59ec,2018
1033.3669501349732,0.5873692631721497,78,21.0,False,7230dc8b72ad09dc1cc44ae65fbad92869bf968c,2019
990.008740956305,0.8886677622795105,24,0.0,False,1768f226f455a8d5f49e469a054b3b372365cb91,2015
1655.0275200032986,0.8992027640342712,47,0.0,False,3217f3f0ef91d053c39b3a3f279906c42930818f,2017
1125.2482333533715,0.5822392702102661,49,0.2,False,b88f23feb711c3b5d51e224bae271c5846df042d,2015
