# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-05-11 23:06:22 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpeem7arw8/ygqjm_1o.json
# init = 2 (Default)
# random
#   seed = 21522
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den-asym_nNone/den_BOW.nonsems/multireg-20250511180622_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,sigma,beta.1,beta.2,beta.3,log_p
-34157.6,0.730689,0.586754,2,3,0,34160.4,-0.00495937,0.0877256,0.155661,0.132126,0.979366,0.0683023,0.157045,0.134084,-33293.1
-34155.4,1,0.586754,2,3,0,34159.9,-0.0123543,0.0946582,0.157236,0.134485,0.973421,0.0749425,0.158463,0.136478,-33296.5
-34155.8,0.902629,0.586754,3,7,0,34158.5,-0.0197134,0.0927682,0.156834,0.129733,0.971094,0.0734415,0.158794,0.131656,-33296.6
-34152.9,1,0.586754,2,3,0,34155.8,-0.012423,0.0854906,0.161782,0.132165,0.976479,0.0657113,0.164081,0.134123,-33291.5
-34155.3,0.70989,0.586754,2,3,0,34156.9,-0.0168505,0.0891347,0.151202,0.132211,0.973298,0.069963,0.1519,0.13417,-33296.3
-34158,0.860615,0.586754,3,7,0,34159.4,-0.00760504,0.0807738,0.166545,0.127587,0.974165,0.0610753,0.170326,0.129477,-33290
-34153.2,1,0.586754,2,3,0,34158.1,-0.00986047,0.0877069,0.159472,0.132518,0.975442,0.0680299,0.161364,0.134481,-33292.5
-34153.6,0.899599,0.586754,2,7,0,34154.5,-0.0167414,0.0882313,0.158215,0.131078,0.979245,0.0687356,0.160158,0.13302,-33292.8
-34152.8,0.853482,0.586754,2,3,0,34155.7,-0.0163521,0.085685,0.159272,0.128644,0.973225,0.0663191,0.161781,0.13055,-33292.3
-34153.3,0.766568,0.586754,3,7,0,34156.2,-0.0128366,0.0886371,0.159543,0.131992,0.978731,0.0689928,0.161534,0.133948,-33292.4
-34153.4,0.787047,0.586754,2,3,0,34156.5,-0.0142186,0.091837,0.157653,0.130231,0.9732,0.0724274,0.159653,0.13216,-33294.4
-34153.8,0.843805,0.586754,2,7,0,34155.6,-0.0159584,0.0898943,0.156783,0.12574,0.976672,0.0708817,0.159402,0.127603,-33292.7
-34153.7,0.996886,0.586754,3,7,0,34155,-0.0133937,0.0886135,0.161478,0.125319,0.976744,0.0693605,0.164875,0.127176,-33291.1
-34155.6,0.748703,0.586754,2,3,0,34156.9,-0.0167309,0.0868466,0.156528,0.126441,0.969843,0.0678052,0.158992,0.128314,-33294.2
-34156.3,0.939678,0.586754,2,7,0,34159.1,-0.0102352,0.0887864,0.150128,0.13019,0.976042,0.0698318,0.151002,0.132119,-33294.8
-34156,0.988836,0.586754,3,7,0,34159.6,-0.0211812,0.0842017,0.163024,0.126457,0.978169,0.0647852,0.166463,0.128331,-33291.5
-34155.5,0.892712,0.586754,3,7,0,34160.2,-0.0127991,0.0850546,0.15859,0.138554,0.972251,0.0649808,0.159341,0.140607,-33295.2
-34156,0.903221,0.586754,2,3,0,34158.6,-0.0201354,0.0890554,0.152626,0.12568,0.976148,0.0702943,0.154629,0.127542,-33294.6
-34155.1,0.6807,0.586754,2,3,0,34162.7,-0.0212152,0.0911638,0.163579,0.13028,0.976004,0.071404,0.166464,0.13221,-33294.2
-34154.5,1,0.586754,3,7,0,34156.8,-0.00982426,0.0898411,0.15422,0.129223,0.976561,0.0707158,0.155871,0.131138,-33293.3
-34154.2,0.993139,0.586754,3,7,0,34155.6,-0.0169676,0.086354,0.166164,0.130474,0.974667,0.0664422,0.169406,0.132407,-33292
-34156.3,0.749209,0.586754,2,3,0,34158.7,-0.0103472,0.0845876,0.151679,0.13549,0.975047,0.0651535,0.151901,0.137498,-33294.9
-34153.3,1,0.586754,2,3,0,34156.9,-0.0175206,0.0861684,0.156479,0.134437,0.975001,0.0665269,0.1576,0.136429,-33294.2
-34152.6,0.901572,0.586754,2,3,0,34154.7,-0.0142543,0.0906021,0.159756,0.130215,0.97474,0.0710738,0.162076,0.132144,-33293.2
-34155.6,0.692755,0.586754,2,3,0,34156.8,-0.0100731,0.0947964,0.163068,0.131945,0.974922,0.0749295,0.165597,0.1339,-33294.5
-34154.6,0.971268,0.586754,3,7,0,34158,-0.0112414,0.0884672,0.163637,0.136399,0.974525,0.0682492,0.165509,0.13842,-33293.8
-34156,0.839533,0.586754,3,7,0,34158.4,-0.00856856,0.0816046,0.154774,0.132718,0.97689,0.0622074,0.155926,0.134685,-33292.3
-34153.3,0.791254,0.586754,3,7,0,34160,-0.019276,0.0865649,0.158846,0.133391,0.974592,0.0668621,0.160498,0.135367,-33294
-34153.2,0.990651,0.586754,3,7,0,34154.1,-0.0174901,0.090315,0.156506,0.128842,0.975405,0.0710826,0.158565,0.130751,-33293.8
-34154.1,0.862678,0.586754,2,7,0,34155.1,-0.014695,0.0851597,0.162309,0.13423,0.978932,0.0651941,0.164342,0.136219,-33292.1
-34157.1,0.804625,0.586754,3,7,0,34157.8,-0.0213154,0.0824158,0.163275,0.130602,0.980117,0.0626763,0.16606,0.132537,-33292
-34156.1,1,0.586754,3,7,0,34159.3,-0.0114434,0.0836178,0.154641,0.134841,0.979815,0.0640616,0.155418,0.136839,-33293.2
-34153.3,1,0.586754,2,3,0,34156.7,-0.0109387,0.0895196,0.158393,0.12776,0.975927,0.0702605,0.160917,0.129653,-33292.1
-34154.1,0.750871,0.586754,2,3,0,34156.8,-0.0197915,0.0919003,0.158389,0.132644,0.975248,0.0722645,0.160098,0.134609,-33295.4
-34153.9,0.9424,0.586754,2,3,0,34155.6,-0.0163688,0.0928969,0.156707,0.12863,0.976458,0.0736608,0.158832,0.130536,-33294.3
-34154,0.940027,0.586754,3,7,0,34156,-0.00905319,0.0867049,0.163134,0.129797,0.976494,0.0670215,0.166033,0.13172,-33291
-34154.2,0.813344,0.586754,3,7,0,34157.2,-0.0209247,0.0880768,0.155955,0.131198,0.973584,0.0687053,0.157538,0.133142,-33295.1
-34154.6,0.953519,0.586754,2,7,0,34156.3,-0.0151901,0.0881533,0.152302,0.127168,0.976073,0.0693015,0.154008,0.129052,-33293.6
-34156.9,0.713324,0.586754,3,7,0,34160.1,-0.011547,0.0780637,0.164321,0.128631,0.974633,0.0584252,0.167593,0.130537,-33290
-34153.2,1,0.586754,2,3,0,34157.1,-0.0158262,0.0899877,0.155626,0.132895,0.975631,0.0705013,0.156876,0.134864,-33294.6
-34154.4,0.869096,0.586754,3,7,0,34155,-0.014087,0.0852912,0.163402,0.132678,0.97941,0.0653783,0.165859,0.134644,-33291.5
-34158.7,0.709454,0.586754,2,3,0,34159.8,-0.0104154,0.0806974,0.158953,0.128812,0.967996,0.0613528,0.161385,0.130721,-33293.4
-34158,1,0.586754,2,3,0,34160.2,-0.0083317,0.0793238,0.160635,0.130243,0.970342,0.0597761,0.163083,0.132173,-33292.1
-34155.8,1,0.586754,3,7,0,34158.8,-0.00882372,0.0828727,0.158371,0.131732,0.970856,0.0633348,0.160228,0.133684,-33292.9
-34154.3,0.64678,0.586754,3,7,0,34162.2,-0.0199661,0.0920686,0.160066,0.131075,0.977012,0.0724525,0.162288,0.133017,-33294.6
-34155,0.89489,0.586754,3,7,0,34157.4,-0.0121217,0.0814523,0.164632,0.132199,0.973566,0.0615151,0.167354,0.134158,-33291.3
-34154.5,0.978552,0.586754,3,7,0,34156.6,-0.0112149,0.0817089,0.157646,0.129326,0.972719,0.0623992,0.159796,0.131242,-33291.7
-34153.2,0.942064,0.586754,2,3,0,34155.8,-0.0191225,0.0896332,0.160471,0.130855,0.976436,0.0700174,0.162791,0.132794,-33293.5
-34153.7,0.928069,0.586754,2,7,0,34154.8,-0.0114024,0.0824264,0.157319,0.131683,0.975309,0.0629553,0.159027,0.133634,-33291.8
-34154.3,0.714228,0.586754,3,7,0,34158.8,-0.017094,0.088505,0.152753,0.127885,0.974983,0.0695713,0.154407,0.12978,-33294.2
-34152.8,0.81587,0.586754,2,3,0,34157.1,-0.0140949,0.0848846,0.159701,0.129246,0.973294,0.0654504,0.162174,0.131161,-33291.8
-34155.7,0.480684,0.586754,2,3,0,34159,-0.0186043,0.0860078,0.164382,0.124892,0.978302,0.0666243,0.168288,0.126742,-33290.9
-34155.7,0.993569,0.586754,3,7,0,34156.7,-0.0108394,0.0884784,0.154138,0.136281,0.972218,0.0688279,0.154598,0.1383,-33296.1
-34153.4,1,0.586754,2,3,0,34156.2,-0.0157973,0.0890186,0.159352,0.133558,0.978497,0.0692659,0.161052,0.135537,-33293.3
-34153.5,0.962208,0.586754,3,7,0,34155,-0.0138447,0.0856747,0.159664,0.127683,0.971815,0.0663585,0.162392,0.129575,-33292.2
-34153.1,1,0.586754,2,3,0,34154.1,-0.014917,0.0857118,0.155706,0.131781,0.977379,0.0663182,0.157155,0.133734,-33292.7
-34155.1,0.850875,0.586754,2,7,0,34155.9,-0.0183023,0.0869386,0.15687,0.138421,0.975023,0.0669702,0.157385,0.140472,-33296
-34153.6,0.906147,0.586754,3,7,0,34157.6,-0.0173111,0.0860001,0.16208,0.12619,0.976466,0.0666538,0.165422,0.12806,-33291.1
-34153.3,0.847149,0.586754,3,7,0,34156.3,-0.0173689,0.0905728,0.156631,0.131463,0.973736,0.0711339,0.158272,0.133411,-33294.8
-34153.9,0.975593,0.586754,3,7,0,34154.3,-0.0113511,0.0846824,0.162713,0.127942,0.973037,0.0651703,0.165857,0.129838,-33291
-34153.8,0.979462,0.586754,3,7,0,34155.3,-0.0165197,0.0866873,0.155864,0.133135,0.978599,0.0671789,0.15711,0.135108,-33293.5
-34155.1,0.629528,0.586754,2,7,0,34158.6,-0.0146699,0.0908141,0.155257,0.135542,0.971754,0.0711466,0.15601,0.13755,-33296.7
-34154.9,0.867184,0.586754,3,7,0,34159.4,-0.0145732,0.0841242,0.162954,0.12618,0.979081,0.064733,0.16643,0.128049,-33290
-34152.8,0.916555,0.586754,2,3,0,34156.6,-0.0141438,0.0901893,0.161412,0.128299,0.975258,0.0707098,0.164301,0.130201,-33292.3
-34152.4,0.825365,0.586754,2,3,0,34154.9,-0.0145573,0.0868811,0.161108,0.128654,0.975167,0.0674028,0.163892,0.13056,-33291.5
-34152.5,0.974844,0.586754,2,3,0,34152.8,-0.0132046,0.0872989,0.159781,0.130273,0.977235,0.0677747,0.162095,0.132204,-33291.7
-34152.8,0.972038,0.586754,2,7,0,34153.2,-0.0134489,0.0894625,0.159823,0.132544,0.977242,0.0697575,0.161764,0.134508,-33292.9
-34153.4,0.822689,0.586754,2,3,0,34155.2,-0.0163815,0.0891301,0.154703,0.131283,0.97346,0.0698226,0.156083,0.133228,-33294.7
-34153,0.998736,0.586754,2,7,0,34153.9,-0.0175277,0.0862118,0.157263,0.131999,0.977095,0.0667086,0.158909,0.133955,-33293
-34153.1,0.909236,0.586754,3,7,0,34154.6,-0.0114238,0.0883275,0.161212,0.129759,0.97303,0.068755,0.163827,0.131682,-33292.4
-34153,0.925578,0.586754,2,3,0,34154.6,-0.0127893,0.0847444,0.158252,0.127417,0.974721,0.0655342,0.160812,0.129305,-33291.2
-34154.7,0.635972,0.586754,2,3,0,34158.2,-0.0135445,0.0888652,0.167242,0.129273,0.975425,0.0689732,0.170847,0.131189,-33291.7
-34155.6,0.928988,0.586754,3,7,0,34157,-0.0182545,0.0870012,0.152998,0.127313,0.979127,0.068101,0.154784,0.129199,-33293.4
-34155.7,0.993618,0.586754,3,7,0,34157.8,-0.0204523,0.0885828,0.15164,0.131543,0.975979,0.0694375,0.152516,0.133492,-33295.9
-34157.8,0.756872,0.586754,2,3,0,34160.7,-0.0175166,0.0859739,0.150746,0.123221,0.973123,0.0675189,0.152877,0.125047,-33294.3
-34152.8,0.8921,0.586754,3,7,0,34160.5,-0.0172361,0.0879169,0.160453,0.133899,0.97475,0.068077,0.162263,0.135883,-33293.7
-34153.5,0.952827,0.586754,2,3,0,34153.9,-0.0166854,0.0911224,0.160312,0.134614,0.974467,0.0712268,0.161981,0.136609,-33294.9
-34155.3,0.834505,0.586754,2,3,0,34156.4,-0.0207092,0.0828693,0.157051,0.133078,0.978236,0.063307,0.158485,0.13505,-33293.4
-34152.7,1,0.586754,2,3,0,34155.2,-0.0158621,0.0897319,0.158699,0.130671,0.973223,0.0702339,0.160783,0.132608,-33293.8
-34156,0.660287,0.586754,2,3,0,34156.9,-0.0178747,0.0911164,0.163004,0.129598,0.969771,0.0714421,0.165916,0.131518,-33295.2
-34154.8,1,0.586754,2,3,0,34157.5,-0.0169099,0.0848713,0.156137,0.136432,0.978169,0.0651028,0.156873,0.138454,-33294.2
-34153.2,0.802063,0.586754,2,7,0,34157.9,-0.0145758,0.0859441,0.155061,0.128159,0.974675,0.0668618,0.157017,0.130058,-33292.6
-34155.5,0.805655,0.586754,3,7,0,34156.4,-0.0135012,0.0799402,0.158939,0.136059,0.974085,0.0600502,0.16016,0.138075,-33293
-34153.7,1,0.586754,2,3,0,34156.2,-0.014526,0.0844283,0.160643,0.135882,0.97664,0.0644379,0.16215,0.137895,-33292.8
-34154.3,0.908511,0.586754,2,3,0,34155.7,-0.0146143,0.0848574,0.154408,0.135545,0.973889,0.0652578,0.155031,0.137554,-33294.7
-34154.4,0.987988,0.586754,3,7,0,34155.8,-0.0144715,0.0896952,0.164118,0.125337,0.976483,0.0702823,0.16791,0.127194,-33291.3
-34154.3,0.985548,0.586754,3,7,0,34156.2,-0.0181039,0.0915989,0.161377,0.125933,0.975894,0.0722963,0.164656,0.127799,-33293
-34153.1,0.779167,0.586754,2,3,0,34157.8,-0.0114861,0.0903735,0.160338,0.13256,0.974443,0.0706342,0.162354,0.134525,-33293.4
-34153.1,0.995126,0.586754,3,7,0,34153.7,-0.0181158,0.0845298,0.15848,0.128672,0.976299,0.0652119,0.160865,0.130579,-33291.9
-34155.4,0.790504,0.586754,3,7,0,34156.5,-0.0181992,0.0841941,0.156577,0.137441,0.977707,0.0643254,0.157212,0.139478,-33294.7
-34153.8,0.997856,0.586754,2,7,0,34156.4,-0.0141571,0.0918731,0.155674,0.132596,0.973469,0.0724008,0.156981,0.134561,-33295.4
-34156.4,0.524928,0.586754,2,3,0,34160.5,-0.0170601,0.0865808,0.153958,0.124481,0.970981,0.0678398,0.156362,0.126325,-33294.1
-34156.6,0.912024,0.586754,3,7,0,34160,-0.0119118,0.0813624,0.161703,0.136573,0.979546,0.0612667,0.163254,0.138597,-33292.1
-34155.6,0.921266,0.586754,3,7,0,34159.8,-0.00900218,0.093233,0.161995,0.133036,0.97782,0.0733514,0.164181,0.135007,-33293.8
-34154.5,0.7802,0.586754,2,7,0,34160,-0.015733,0.081495,0.154024,0.130302,0.975319,0.0623251,0.155466,0.132233,-33292.6
-34153.3,0.96105,0.586754,2,3,0,34156.1,-0.0182178,0.0909758,0.160741,0.132292,0.975767,0.0712312,0.162862,0.134253,-33294.1
-34156.1,0.698558,0.586754,2,7,0,34157.2,-0.017765,0.0912396,0.160541,0.133912,0.981194,0.0713834,0.162362,0.135897,-33294.4
-34155.6,1,0.586754,3,7,0,34158.8,-0.0113356,0.0804271,0.153757,0.130674,0.975994,0.0612481,0.155096,0.13261,-33292.1
-34154.9,0.959468,0.586754,3,7,0,34158.5,-0.0155597,0.0940567,0.158519,0.126223,0.973726,0.0748926,0.161319,0.128093,-33294.4
-34154.8,0.862263,0.586754,3,7,0,34158.1,-0.0133552,0.0806899,0.160249,0.135326,0.974094,0.0607762,0.16179,0.137331,-33292.6
-34155.5,0.860871,0.586754,3,7,0,34158.6,-0.0161586,0.0934694,0.15859,0.125031,0.978161,0.0743932,0.1616,0.126884,-33293.4
-34154.4,0.705689,0.586754,3,7,0,34160.6,-0.0140787,0.0812576,0.160356,0.135203,0.97571,0.0613451,0.161933,0.137206,-33292.3
-34153.9,0.987523,0.586754,3,7,0,34155.9,-0.0130904,0.0906277,0.162535,0.135459,0.976242,0.070539,0.164397,0.137466,-33293.9
-34153,0.818321,0.586754,2,3,0,34156.7,-0.0159871,0.0835424,0.161727,0.130766,0.975353,0.0638781,0.164252,0.132704,-33291.4
-34153.4,0.935846,0.586754,2,7,0,34154.2,-0.0143275,0.0890386,0.156615,0.133077,0.978253,0.0694831,0.157984,0.135049,-33293.6
-34153.4,0.429053,0.586754,2,3,0,34162.4,-0.0143275,0.0890386,0.156615,0.133077,0.978253,0.0694831,0.157984,0.135049,-33293.6
-34154.2,0.894602,0.586754,2,3,0,34155.2,-0.0162445,0.0831718,0.15917,0.128411,0.971422,0.0638372,0.161703,0.130314,-33292.4
-34153.8,0.977382,0.586754,2,3,0,34155.6,-0.0189478,0.0846563,0.15488,0.13106,0.975601,0.0653691,0.156324,0.133002,-33293.6
-34154.6,0.874901,0.586754,3,7,0,34156.1,-0.0190234,0.0811887,0.157961,0.132458,0.973868,0.061625,0.159635,0.134421,-33293.1
-34155.6,0.960115,0.586754,3,7,0,34156.3,-0.0176273,0.0790279,0.159974,0.133535,0.973553,0.059271,0.161772,0.135514,-33292.7
-34155.5,0.844481,0.586754,2,3,0,34159.1,-0.0119218,0.0813484,0.16064,0.135056,0.971702,0.06143,0.162285,0.137058,-33293.1
-34154.7,0.865576,0.586754,2,3,0,34158.5,-0.0144484,0.0845676,0.156563,0.129029,0.970388,0.0653353,0.1586,0.130941,-33293.5
-34156.6,0.885109,0.586754,2,3,0,34157.4,-0.0154314,0.0928537,0.164643,0.12924,0.980591,0.0731049,0.167862,0.131155,-33293
-34154.1,0.961654,0.586754,3,7,0,34158.3,-0.0191341,0.0844981,0.160948,0.134534,0.977296,0.0645915,0.162726,0.136528,-33293.1
-34155.7,0.831634,0.586754,2,3,0,34157.8,-0.0155035,0.0924444,0.15308,0.126492,0.973139,0.0735848,0.155016,0.128366,-33295.4
-34153.2,1,0.586754,2,3,0,34156.4,-0.0123109,0.0865205,0.16114,0.126987,0.973801,0.0671676,0.164207,0.128868,-33291.3
-34153.8,0.88513,0.586754,3,7,0,34154.9,-0.0103569,0.089959,0.161571,0.128251,0.973256,0.0704746,0.164492,0.130151,-33292.4
-34153.9,0.753677,0.586754,3,7,0,34158.3,-0.0185167,0.0851083,0.156692,0.134188,0.977236,0.0654763,0.157887,0.136176,-33293.8
-34156.5,0.749836,0.586754,2,3,0,34157.6,-0.0199957,0.0821448,0.156601,0.137621,0.973423,0.0622674,0.157208,0.139661,-33295.7
-34153.5,0.984038,0.586754,2,3,0,34157.1,-0.011417,0.090136,0.162193,0.128222,0.976499,0.0706166,0.165212,0.130122,-33291.7
-34158.8,0.431769,0.586754,2,3,0,34163,-0.0131183,0.0828791,0.163101,0.118991,0.976133,0.0640272,0.167799,0.120754,-33289.6
-34157.9,0.940308,0.586754,3,7,0,34163.1,-0.0137471,0.0837747,0.161744,0.123233,0.969095,0.0646787,0.165529,0.125059,-33292.3
-34154,0.91796,0.586754,3,7,0,34159.8,-0.0117632,0.0828018,0.159916,0.126831,0.973897,0.0635441,0.162825,0.12871,-33290.7
-34154,0.966833,0.586754,3,7,0,34155.6,-0.0114195,0.0897504,0.160708,0.125792,0.977276,0.0705034,0.16391,0.127656,-33291.3
-34154.2,0.97082,0.586754,2,7,0,34155.4,-0.0120006,0.0882575,0.160269,0.124595,0.973434,0.0691315,0.163604,0.126441,-33291.6
-34155.9,0.863757,0.586754,2,3,0,34157.4,-0.0151169,0.0873804,0.156291,0.121227,0.974842,0.068746,0.159589,0.123023,-33292
-34152.5,1,0.586754,2,3,0,34155.8,-0.0168163,0.0896138,0.159129,0.130124,0.975562,0.0701322,0.16137,0.132052,-33293.2
-34153.3,0.93161,0.586754,2,7,0,34153.6,-0.0137571,0.0902839,0.158412,0.126738,0.976568,0.0710987,0.16111,0.128616,-33292.3
-34152.5,1,0.586754,2,3,0,34153.5,-0.0138875,0.0858791,0.160276,0.128951,0.976357,0.0664303,0.162885,0.130862,-33291.2
-34154.6,0.782272,0.586754,2,3,0,34155.2,-0.0191881,0.0864474,0.160763,0.12785,0.979392,0.0670515,0.163629,0.129744,-33291.8
-34153.7,0.90113,0.586754,3,7,0,34157.4,-0.0102129,0.0878906,0.158075,0.134584,0.973788,0.0681388,0.159412,0.136578,-33293.8
-34153.8,0.994215,0.586754,3,7,0,34155,-0.0147163,0.0840785,0.153912,0.132119,0.974106,0.0647698,0.155034,0.134077,-33293.6
-34154.9,0.857427,0.586754,3,7,0,34156.8,-0.00761541,0.0874333,0.158966,0.134966,0.976595,0.0676015,0.160374,0.136966,-33293.1
-34153.6,0.939918,0.586754,2,3,0,34156.4,-0.0120617,0.0898548,0.159309,0.134053,0.972719,0.0700646,0.16092,0.136039,-33294.4
-34155.1,0.897084,0.586754,2,3,0,34155.9,-0.0195067,0.0826834,0.155276,0.12809,0.977549,0.0636036,0.157276,0.129988,-33292.4
-34153.5,0.96762,0.586754,2,3,0,34156.1,-0.0174501,0.0880967,0.156127,0.126526,0.975645,0.0690687,0.158516,0.128401,-33292.8
-34154.3,0.788062,0.586754,2,3,0,34156.8,-0.0111126,0.0906749,0.158895,0.125755,0.97736,0.0715345,0.16183,0.127619,-33291.9
-34154.6,0.963036,0.586754,3,7,0,34156.5,-0.0195238,0.0863234,0.153107,0.12908,0.975873,0.0672851,0.154614,0.130993,-33294.1
-34153.5,0.967443,0.586754,2,7,0,34156.1,-0.0100922,0.0885142,0.161806,0.127957,0.974986,0.0690427,0.164811,0.129853,-33291.5
-34153.7,0.881292,0.586754,3,7,0,34155.4,-0.0195826,0.0864367,0.157048,0.133215,0.973584,0.0668534,0.158459,0.135189,-33294.6
-34154.9,0.888084,0.586754,3,7,0,34156,-0.0071459,0.0857045,0.159639,0.129342,0.977763,0.0662641,0.162087,0.131258,-33291
-34157.9,0.775568,0.586754,3,7,0,34160.4,-0.0130316,0.0818344,0.169611,0.129815,0.977876,0.0617836,0.173482,0.131738,-33290.2
-34153.8,1,0.586754,3,7,0,34158.5,-0.0105059,0.0914766,0.15786,0.132928,0.974881,0.0718518,0.159441,0.134898,-33294.2
-34157.8,0.67541,0.586754,3,7,0,34159.5,-0.00473749,0.0894285,0.161091,0.124617,0.977073,0.070249,0.164547,0.126463,-33291.3
-34155.2,1,0.586754,2,3,0,34158.7,-0.0100607,0.0906722,0.164104,0.125728,0.976084,0.0712275,0.167828,0.127591,-33291.4
-34155,1,0.586754,3,7,0,34155.6,-0.00953303,0.0902173,0.162375,0.125271,0.976219,0.0709103,0.165914,0.127127,-33291.3
-34153.5,0.862638,0.586754,2,3,0,34157.8,-0.0152177,0.0819959,0.161127,0.132954,0.975597,0.0622059,0.163196,0.134924,-33291.7
-34154,0.912562,0.586754,2,3,0,34155.3,-0.0145575,0.0850184,0.165047,0.133272,0.973625,0.0649646,0.167654,0.135247,-33292.4
