# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-05-11 23:06:22 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpeem7arw8/ygqjm_1o.json
# init = 2 (Default)
# random
#   seed = 21522
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den-asym_nNone/den_BOW.nonsems/multireg-20250511180622_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,sigma,beta.1,beta.2,beta.3,log_p
-34152.5,0.985369,0.544295,3,7,0,34154.4,-0.0148043,0.0863068,0.159097,0.128032,0.975306,0.0669956,0.161682,0.129929,-33291.6
-34152.3,0.995559,0.544295,2,3,0,34152.6,-0.0136246,0.0879309,0.158975,0.131603,0.974708,0.0683516,0.160946,0.133553,-33292.8
-34152.5,0.673504,0.544295,3,7,0,34157.8,-0.0148108,0.0872554,0.156472,0.130386,0.975146,0.0679175,0.158269,0.132318,-33292.9
-34153,0.870436,0.544295,3,7,0,34154.5,-0.0149378,0.0844077,0.16134,0.129913,0.977355,0.0648281,0.163949,0.131837,-33291
-34153.5,0.930137,0.544295,2,3,0,34154.2,-0.0148405,0.0829658,0.162106,0.132601,0.977099,0.063142,0.164382,0.134566,-33291.4
-34159.3,0.61848,0.544295,2,3,0,34160.1,-0.00823118,0.0884309,0.166367,0.137973,0.970608,0.0679333,0.168387,0.140017,-33295.6
-34158.6,0.854272,0.544295,2,3,0,34164.3,-0.0169329,0.0915371,0.167611,0.138215,0.971908,0.0709384,0.169778,0.140263,-33296.9
-34154.6,1,0.544295,2,3,0,34159.8,-0.0121792,0.0834647,0.1573,0.13081,0.979763,0.0640576,0.15915,0.132748,-33291.4
-34155.2,0.874291,0.544295,3,7,0,34158.2,-0.0136845,0.0900812,0.160599,0.132228,0.969413,0.0703526,0.16271,0.134187,-33295.2
-34154.4,0.974146,0.544295,3,7,0,34158.6,-0.0134473,0.0862548,0.155844,0.127029,0.979174,0.0672111,0.158106,0.128911,-33291.6
-34153.6,0.982028,0.544295,3,7,0,34155.4,-0.0163035,0.0885407,0.161511,0.134759,0.972581,0.0685716,0.163336,0.136755,-33294.5
-34153.3,0.86912,0.544295,2,3,0,34156.1,-0.013746,0.0861686,0.158222,0.13561,0.976577,0.0663357,0.15941,0.13762,-33293.4
-34152.5,0.9084,0.544295,3,7,0,34155.5,-0.0151595,0.0884989,0.159346,0.128113,0.974471,0.0691602,0.161954,0.130011,-33292.4
-34158.2,0.619015,0.544295,3,7,0,34158.9,-0.021725,0.0919022,0.15729,0.136288,0.969992,0.0720553,0.158224,0.138307,-33299.2
-34154.4,1,0.544295,3,7,0,34158.8,-0.0147297,0.0839238,0.158114,0.127939,0.970865,0.0646848,0.160566,0.129834,-33292.7
-34154.2,0.983094,0.544295,2,7,0,34156,-0.0138665,0.0861501,0.156703,0.129228,0.979942,0.0668897,0.158727,0.131143,-33291.8
-34153.7,0.982128,0.544295,2,7,0,34155.2,-0.0168577,0.0848938,0.155318,0.132723,0.973049,0.0654542,0.156551,0.134689,-33294.1
-34154.7,0.935804,0.544295,3,7,0,34155.7,-0.0133153,0.0928019,0.162234,0.133294,0.978557,0.0728881,0.164412,0.135269,-33293.8
-34155.8,0.610715,0.544295,2,3,0,34162.2,-0.0174673,0.095372,0.158776,0.127118,0.973019,0.0761211,0.161466,0.129002,-33295.6
-34154.6,0.977322,0.544295,3,7,0,34158,-0.015241,0.0875624,0.166713,0.132259,0.973213,0.0674795,0.169739,0.134219,-33292.8
-34154.1,0.995505,0.544295,3,7,0,34155.9,-0.0162824,0.0839662,0.164161,0.132206,0.97271,0.0640484,0.166811,0.134165,-33292.4
-34154.5,0.955678,0.544295,3,7,0,34156.5,-0.0119658,0.089567,0.154237,0.129336,0.97855,0.0704329,0.155872,0.131253,-33293.2
-34154.3,0.906936,0.544295,3,7,0,34157.3,-0.0212286,0.0855744,0.160553,0.133882,0.975086,0.0657371,0.16238,0.135866,-33294.1
-34154.5,0.993328,0.544295,3,7,0,34155.4,-0.00806579,0.0900429,0.158699,0.127606,0.976078,0.0707759,0.161296,0.129497,-33292.1
-34153.8,0.993495,0.544295,2,7,0,34155.5,-0.0198877,0.0868386,0.158602,0.13202,0.972668,0.067253,0.160447,0.133976,-33294.4
-34154.4,0.713282,0.544295,2,3,0,34158.8,-0.0154701,0.0917143,0.153812,0.133841,0.975283,0.0722578,0.154631,0.135824,-33296
-34155.5,0.908887,0.544295,3,7,0,34157.3,-0.00979278,0.0904546,0.154386,0.128925,0.978977,0.0713401,0.156113,0.130835,-33293.3
-34155.7,0.999606,0.544295,3,7,0,34158.1,-0.0139473,0.0834024,0.165248,0.12634,0.971835,0.0638664,0.169042,0.128212,-33291.1
-34154.1,0.991695,0.544295,2,3,0,34156.7,-0.0107647,0.0869631,0.163364,0.126279,0.975449,0.0675317,0.166884,0.12815,-33290.6
-34153.8,0.998973,0.544295,3,7,0,34155.1,-0.0172155,0.086922,0.154139,0.133644,0.976229,0.0674758,0.15504,0.135624,-33294.5
-34155.2,0.624735,0.544295,2,3,0,34160,-0.0121804,0.090479,0.154162,0.136734,0.975659,0.0707866,0.15455,0.13876,-33296
-34154.4,1,0.544295,3,7,0,34156.6,-0.00799245,0.0896359,0.156943,0.130049,0.976087,0.0702886,0.158867,0.131976,-33292.8
-34154,0.988209,0.544295,3,7,0,34155.8,-0.0204149,0.0846497,0.162017,0.12957,0.974565,0.0650554,0.164785,0.131489,-33292.5
-34155.8,0.912164,0.544295,3,7,0,34156.9,-0.00655382,0.0842964,0.156496,0.133564,0.976638,0.0647257,0.157765,0.135543,-33292.6
-34155.2,0.99679,0.544295,3,7,0,34157.6,-0.0223774,0.0869565,0.16085,0.127207,0.973594,0.0676026,0.163836,0.129092,-33293.5
-34155,0.970274,0.544295,3,7,0,34157.3,-0.00827165,0.0889989,0.157056,0.134557,0.977526,0.0693057,0.158244,0.136551,-33293.7
-34154.9,0.832631,0.544295,3,7,0,34160.3,-0.0185085,0.0862826,0.163217,0.124895,0.973265,0.0669666,0.166946,0.126746,-33291.9
-34152.6,0.879999,0.544295,2,7,0,34157.8,-0.0129272,0.0879476,0.162368,0.130076,0.975704,0.0682844,0.165104,0.132003,-33291.7
-34155.3,0.7989,0.544295,2,3,0,34155.7,-0.0178578,0.0866791,0.166618,0.132733,0.978105,0.0665687,0.169551,0.134699,-33292.4
-34154.8,0.908633,0.544295,3,7,0,34159,-0.0171868,0.0821178,0.163014,0.127533,0.977753,0.0626268,0.166272,0.129423,-33290.4
-34154.4,0.93651,0.544295,2,3,0,34156.5,-0.017317,0.0810441,0.158478,0.128168,0.977099,0.0617751,0.160947,0.130067,-33291.1
-34155.2,0.905621,0.544295,2,3,0,34156.9,-0.0160104,0.0791871,0.158464,0.134099,0.97563,0.0594757,0.159941,0.136086,-33292.4
-34157.3,0.752049,0.544295,3,7,0,34161.5,-0.01221,0.0975544,0.160912,0.125964,0.975914,0.0782584,0.164116,0.127831,-33294.7
-34155.7,0.965218,0.544295,2,3,0,34159.7,-0.0108163,0.0888841,0.163396,0.122995,0.976497,0.0696934,0.167469,0.124817,-33290.7
-34152.7,0.918579,0.544295,2,3,0,34157.8,-0.0117594,0.0867732,0.159952,0.129336,0.976782,0.0673116,0.162448,0.131253,-33291.3
-34153.9,0.930654,0.544295,2,3,0,34153.9,-0.0202049,0.088597,0.159676,0.132915,0.973162,0.0688752,0.161533,0.134884,-33294.9
-34154.2,0.919268,0.544295,2,7,0,34155.9,-0.0128305,0.0873244,0.156573,0.132321,0.970869,0.0678339,0.158062,0.134282,-33294.5
-34156,0.920423,0.544295,2,7,0,34157.5,-0.0139015,0.0799979,0.153134,0.12869,0.976868,0.0610069,0.154711,0.130597,-33292
-34154.6,1,0.544295,3,7,0,34157.5,-0.0192322,0.0911363,0.162577,0.130999,0.972141,0.0713811,0.165191,0.13294,-33294.9
-34156.8,0.900948,0.544295,3,7,0,34158.1,-0.00913971,0.0827773,0.159595,0.136967,0.979434,0.0627714,0.160763,0.138996,-33292.7
-34154,0.957619,0.544295,3,7,0,34159.5,-0.0105554,0.0902834,0.157467,0.128849,0.97244,0.0709941,0.159669,0.130759,-33293.6
-34152.7,1,0.544295,2,3,0,34154.3,-0.0128095,0.0875337,0.157712,0.129835,0.973344,0.0681638,0.159787,0.131759,-33292.8
-34154.7,0.798509,0.544295,2,3,0,34155.7,-0.0203936,0.0831111,0.161369,0.127493,0.97607,0.0637169,0.164387,0.129382,-33291.6
-34152.5,0.893398,0.544295,2,7,0,34157.2,-0.0160303,0.0884283,0.15824,0.129617,0.976875,0.0690411,0.160431,0.131537,-33292.5
-34152.3,0.877684,0.544295,3,7,0,34154.1,-0.0142637,0.0859367,0.160845,0.131293,0.974807,0.066277,0.163149,0.133238,-33292
-34153.6,0.861349,0.544295,2,3,0,34154.1,-0.0187901,0.0912659,0.161464,0.130395,0.975782,0.0716214,0.164011,0.132327,-33293.8
-34153.9,0.890154,0.544295,3,7,0,34156.3,-0.00909881,0.0836204,0.159694,0.13128,0.9746,0.0640365,0.161826,0.133225,-33291.5
-34154.4,0.975129,0.544295,3,7,0,34155.5,-0.0215173,0.0904655,0.159855,0.132125,0.976068,0.0707872,0.16187,0.134083,-33294.9
-34153.6,0.99083,0.544295,3,7,0,34155.9,-0.0129359,0.086538,0.165238,0.131876,0.974955,0.0665741,0.168106,0.13383,-33291.8
-34153.5,0.89936,0.544295,3,7,0,34156.3,-0.0136193,0.0904303,0.154799,0.130245,0.973831,0.0711917,0.156367,0.132175,-33294.4
-34152.9,0.995487,0.544295,3,7,0,34154,-0.0156975,0.0834495,0.160844,0.129416,0.97557,0.0639396,0.163461,0.131334,-33291.2
-34154,0.89512,0.544295,2,3,0,34154.5,-0.0178083,0.0824526,0.159398,0.129898,0.972542,0.0629943,0.161716,0.131823,-33292.5
-34154.4,0.990696,0.544295,3,7,0,34155.5,-0.0179761,0.0806645,0.161189,0.131188,0.975237,0.0610088,0.163562,0.133131,-33291.7
-34153.2,0.831379,0.544295,2,3,0,34157.5,-0.0117882,0.0839477,0.157778,0.130944,0.973851,0.064501,0.159677,0.132884,-33292.1
-34160.1,0.53076,0.544295,3,7,0,34161.9,-0.0205298,0.0936255,0.160923,0.131696,0.983551,0.0739073,0.163171,0.133647,-33295.6
-34159.6,1,0.544295,3,7,0,34164.2,-0.0104905,0.0820533,0.154556,0.130282,0.967412,0.0628519,0.156082,0.132212,-33295.2
-34155.5,0.959389,0.544295,3,7,0,34162.2,-0.0177171,0.0867464,0.156361,0.122869,0.973287,0.0679855,0.159395,0.12469,-33292.7
-34156.2,0.97319,0.544295,3,7,0,34157.4,-0.00913321,0.0892535,0.162407,0.137957,0.97781,0.0689875,0.163833,0.140001,-33294.1
-34154.1,0.996101,0.544295,3,7,0,34157.2,-0.0195112,0.0833588,0.160011,0.127497,0.974572,0.0640433,0.162823,0.129387,-33291.9
-34154.8,0.940266,0.544295,3,7,0,34156.5,-0.0203953,0.0920992,0.160081,0.132972,0.977474,0.0723385,0.161989,0.134943,-33295.1
-34155,0.993617,0.544295,3,7,0,34157,-0.021213,0.0849503,0.156858,0.127659,0.977702,0.0658031,0.159168,0.129551,-33292.8
-34154.2,0.974586,0.544295,3,7,0,34156.6,-0.0202309,0.0840729,0.158535,0.1278,0.976709,0.0648191,0.161073,0.129694,-33292.1
-34153.9,0.993437,0.544295,3,7,0,34155.7,-0.00861525,0.0899363,0.159729,0.132302,0.974747,0.0702537,0.161696,0.134262,-33293.2
-34154.5,0.809936,0.544295,2,7,0,34158,-0.0149718,0.0850439,0.157235,0.138029,0.974906,0.0650895,0.15787,0.140074,-33294.8
-34153.7,0.852968,0.544295,2,7,0,34158.2,-0.0100609,0.0890895,0.15655,0.133065,0.976191,0.0695386,0.157911,0.135037,-33293.5
-34152.5,0.905232,0.544295,2,3,0,34155.2,-0.0127809,0.0883521,0.159765,0.131849,0.974192,0.0687065,0.161813,0.133803,-33292.9
-34152.9,0.744429,0.544295,2,3,0,34155.4,-0.014401,0.0907179,0.159187,0.129795,0.973348,0.0712545,0.161491,0.131718,-33293.6
-34152.9,0.998018,0.544295,3,7,0,34153.6,-0.0150061,0.0830393,0.16021,0.13045,0.975766,0.0634896,0.162558,0.132383,-33291.3
-34155.5,0.734893,0.544295,2,3,0,34156.8,-0.0170247,0.0958337,0.157787,0.130026,0.977375,0.0764194,0.159842,0.131953,-33295.6
-34154.7,0.988808,0.544295,3,7,0,34156.2,-0.0153095,0.0947,0.157569,0.129252,0.977165,0.0753606,0.15972,0.131167,-33294.7
-34153.8,0.944467,0.544295,2,7,0,34156.2,-0.0144453,0.088566,0.161567,0.129407,0.97951,0.0689986,0.164294,0.131324,-33291.7
-34157,0.768722,0.544295,2,3,0,34159.3,-0.00905804,0.0871096,0.16205,0.124755,0.980579,0.0678703,0.165627,0.126604,-33290.3
-34154.4,0.96428,0.544295,3,7,0,34160.2,-0.0174993,0.085038,0.154013,0.134648,0.97401,0.065529,0.154727,0.136644,-33295
-34159.5,0.647434,0.544295,2,3,0,34160.9,-0.0146669,0.0935892,0.148569,0.133127,0.979497,0.0744892,0.148717,0.1351,-33297.8
-34156,0.958969,0.544295,3,7,0,34163.2,-0.0188872,0.0788141,0.159441,0.130857,0.977827,0.0592919,0.161606,0.132795,-33291.6
-34155.6,1,0.544295,3,7,0,34158.7,-0.0136485,0.0964859,0.157832,0.131253,0.976719,0.0769741,0.159689,0.133198,-33295.7
-34156.7,0.884978,0.544295,2,7,0,34159.4,-0.011262,0.0915791,0.151535,0.134611,0.977893,0.0721986,0.151882,0.136605,-33296.1
-34157.9,0.924308,0.544295,3,7,0,34160.6,-0.0243685,0.0827963,0.163987,0.130702,0.978131,0.0630062,0.166863,0.132638,-33293.1
-34154.6,1,0.544295,2,3,0,34159.3,-0.0189584,0.0816487,0.161159,0.133373,0.976797,0.0618263,0.163163,0.135349,-33292.3
-34154.4,1,0.544295,3,7,0,34155.9,-0.0112177,0.0933378,0.159653,0.127953,0.976655,0.0739783,0.162335,0.129849,-33293.1
-34153.6,0.998611,0.544295,3,7,0,34155.6,-0.0167824,0.0906482,0.159319,0.13478,0.973439,0.0708,0.16081,0.136777,-33295.3
-34154.6,0.920244,0.544295,3,7,0,34156.1,-0.0121352,0.0841693,0.160634,0.125012,0.978064,0.0650028,0.163955,0.126865,-33289.9
-34153.2,0.963412,0.544295,3,7,0,34156.5,-0.0162201,0.0865133,0.163958,0.130969,0.973787,0.0666933,0.166785,0.13291,-33292.3
-34154,0.944688,0.544295,3,7,0,34154.8,-0.0114722,0.0867677,0.154639,0.129346,0.977897,0.0676178,0.156333,0.131262,-33292.3
-34156.5,0.787885,0.544295,3,7,0,34157.9,-0.0149745,0.0816619,0.159475,0.132521,0.98161,0.062003,0.161367,0.134485,-33291.6
-34153.5,0.980671,0.544295,2,7,0,34157.4,-0.0167444,0.084558,0.158774,0.12699,0.977376,0.0653501,0.161484,0.128872,-33291.2
-34155.8,0.818656,0.544295,2,3,0,34157.1,-0.0062304,0.0834873,0.159696,0.132051,0.973181,0.0638454,0.1617,0.134008,-33292.2
-34155.5,0.960785,0.544295,3,7,0,34160,-0.022024,0.0909202,0.16272,0.129369,0.977387,0.0712806,0.165627,0.131286,-33294
-34161,0.638205,0.544295,2,3,0,34163.6,-0.0128933,0.0901111,0.168321,0.120663,0.970755,0.0708034,0.173526,0.122451,-33292.7
-34156.4,0.951588,0.544295,2,7,0,34165.2,-0.0137055,0.0886566,0.166762,0.13021,0.970033,0.0687226,0.170137,0.132139,-33293.6
-34153.7,0.907195,0.544295,3,7,0,34158.8,-0.0151029,0.0886567,0.157619,0.13581,0.977512,0.0688365,0.158683,0.137822,-33294.3
-34152.3,1,0.544295,2,3,0,34153.7,-0.0136212,0.0879675,0.16094,0.131436,0.974704,0.0682852,0.163234,0.133383,-33292.4
-34154.4,0.847125,0.544295,2,3,0,34154.6,-0.00751651,0.0856237,0.161225,0.131133,0.973999,0.0659547,0.163613,0.133076,-33291.8
-34153.3,1,0.544295,3,7,0,34154.9,-0.0190497,0.0849703,0.156961,0.131776,0.974705,0.0655055,0.1586,0.133728,-33293.5
-34153.9,0.951632,0.544295,3,7,0,34154.9,-0.0124039,0.086139,0.154777,0.130559,0.978305,0.0668912,0.156289,0.132493,-33292.5
-34153.8,0.925997,0.544295,3,7,0,34156.2,-0.0184392,0.0873725,0.163294,0.131193,0.972653,0.0675719,0.165984,0.133137,-33293.4
-34156,0.729249,0.544295,2,3,0,34158.3,-0.0173436,0.0858661,0.153648,0.131881,0.980778,0.0665854,0.154769,0.133836,-33293.7
-34154.1,0.975939,0.544295,2,3,0,34157.6,-0.0129102,0.0836919,0.157205,0.126277,0.977557,0.0646329,0.159798,0.128148,-33290.7
-34154.5,0.910699,0.544295,3,7,0,34156.8,-0.0098763,0.0880264,0.159592,0.134414,0.97175,0.0681978,0.161186,0.136406,-33294.2
-34158.9,0.701471,0.544295,2,3,0,34161.5,-0.00784252,0.0817793,0.155681,0.13746,0.970874,0.0619694,0.156178,0.139497,-33295.4
-34157.4,1,0.544295,3,7,0,34161.8,-0.024424,0.0853735,0.161763,0.12885,0.979159,0.0658465,0.164612,0.130759,-33293.3
-34156.6,0.970083,0.544295,3,7,0,34159.8,-0.00528017,0.0890983,0.155505,0.131433,0.973088,0.0697324,0.156981,0.133381,-33294.3
-34153.3,0.971423,0.544295,3,7,0,34158.3,-0.0158616,0.0904126,0.160394,0.129071,0.978113,0.0709339,0.163001,0.130984,-33292.5
-34153.1,0.79653,0.544295,3,7,0,34157.3,-0.0133981,0.0858726,0.156583,0.13352,0.973518,0.0662953,0.157873,0.135498,-33293.6
-34154.3,0.863196,0.544295,2,3,0,34155.5,-0.0150708,0.0857879,0.153854,0.135548,0.976425,0.0662178,0.154394,0.137557,-33294.6
-34154.4,0.898874,0.544295,3,7,0,34157.3,-0.010574,0.0910733,0.158042,0.127336,0.972559,0.0718622,0.160584,0.129223,-33293.4
-34155.7,0.941051,0.544295,3,7,0,34156.3,-0.00813862,0.0900021,0.155808,0.12718,0.972407,0.0709375,0.15804,0.129064,-33293.6
-34153.3,1,0.544295,2,3,0,34155.5,-0.0183568,0.0863143,0.159755,0.132869,0.97763,0.0665983,0.161631,0.134838,-33292.9
-34153.4,0.833336,0.544295,3,7,0,34157.1,-0.0115959,0.0902948,0.15718,0.129321,0.973199,0.0709866,0.159261,0.131237,-33293.5
-34153.7,0.947338,0.544295,3,7,0,34155.2,-0.0172185,0.0833342,0.160862,0.131723,0.978089,0.0636489,0.163097,0.133675,-33291.6
-34155.9,0.772148,0.544295,2,3,0,34157.3,-0.0156431,0.0804197,0.160482,0.128974,0.98013,0.0609738,0.163118,0.130885,-33290.5
-34153.9,0.996233,0.544295,2,3,0,34156.9,-0.0121089,0.0899589,0.159616,0.13515,0.97267,0.0700672,0.16109,0.137153,-33294.8
-34153.5,0.959486,0.544295,2,7,0,34155.6,-0.0165681,0.0857725,0.154613,0.132298,0.976922,0.0664038,0.15581,0.134258,-33293.5
-34154.4,0.913427,0.544295,2,3,0,34155.1,-0.0163576,0.0855764,0.155968,0.131801,0.979906,0.0661662,0.157453,0.133754,-33292.8
-34154.3,0.970785,0.544295,3,7,0,34156.7,-0.0182613,0.0826854,0.157708,0.13476,0.97684,0.0629578,0.15896,0.136757,-33293.3
-34156.1,0.918479,0.544295,3,7,0,34157.7,-0.0126552,0.0855128,0.159641,0.140549,0.975713,0.0652247,0.160218,0.142632,-33295.1
