# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-04-21 05:02:54 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/jrpuxl0i.json
# init = 2 (Default)
# random
#   seed = 83845
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/h-asym_Word2Vec_j/hreg-20250421000254_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,mu_beta.1,sigma_beta.1,log_p
-35473.5,0.860833,0.613136,3,7,0,35481.7,-0.00631458,0.995656,0.00399106,0.0395034,-0.117759,-0.00980991,-0.0152376,-0.0327664,-0.057029,0.0851307,-0.108591,-0.0112677,0.0583169,-33674
-35465.9,0.95965,0.613136,2,3,0,35476.4,-0.00891325,0.999789,0.00564457,0.0328423,-0.0975184,0.00479751,-0.0284111,-0.0481428,-0.0496399,0.0554504,-0.107447,-0.00468206,0.0629414,-33668.5
-35467.5,0.939528,0.613136,2,7,0,35470.1,-0.0130448,0.991215,0.0089903,0.0460547,-0.106818,0.00442916,-0.032683,-0.0497277,-0.0606004,0.0594657,-0.118016,-0.0117092,0.0592191,-33676
-35467.5,0.853014,0.613136,3,7,0,35474.3,-0.0122575,0.995817,0.00507288,0.0319685,-0.10603,0.0130266,-0.0148596,-0.0367434,-0.0568563,0.00938399,-0.115491,-0.0150625,0.0447515,-33670.4
-35466.3,0.947543,0.613136,3,7,0,35471.2,-0.0088954,0.995995,0.00351455,0.0307725,-0.0867085,-0.0203907,-0.0218264,-0.0646076,-0.0432686,0.0557735,-0.116727,-0.0568461,0.0713675,-33669.2
-35468.7,0.674502,0.613136,3,7,0,35475.5,-0.00549435,0.99371,0.0228529,0.0246942,-0.0999833,-0.00115097,-0.0254433,-0.0436033,-0.0457539,0.0545281,-0.102417,-0.00581492,0.117775,-33665.5
-35468.6,0.883123,0.613136,3,7,0,35474.7,-0.0157016,0.998822,-0.00550297,0.0474799,-0.107112,-0.0193249,-0.0125113,-0.0526411,-0.049198,0.0285134,-0.130276,-0.0503937,0.0545678,-33676.2
-35468.4,0.905219,0.613136,3,7,0,35475.4,-0.013006,0.996037,0.00447208,0.0366252,-0.104862,-0.0287809,-0.00107652,-0.0502663,-0.0467734,0.0297353,-0.109816,-0.0141666,0.0377067,-33668.4
-35468.4,0.120443,0.613136,3,7,0,35474.3,-0.013006,0.996037,0.00447208,0.0366252,-0.104862,-0.0287809,-0.00107652,-0.0502663,-0.0467734,0.0297353,-0.109816,-0.0141666,0.0377067,-33668.4
-35471.7,0.69916,0.613136,3,7,0,35477.1,-0.0106944,0.996806,0.0204866,0.0316629,-0.100558,-0.0252585,0.00569114,-0.0529127,-0.0417999,0.0219961,-0.119434,-0.00876972,0.0374334,-33669.9
-35470.4,0.993091,0.613136,3,7,0,35478.4,-0.00911571,0.991426,-0.00736747,0.033628,-0.0975325,0.0173343,-0.0442786,-0.0439862,-0.05534,0.0508617,-0.10505,-0.0531819,0.0744516,-33670.1
-35467.3,0.998242,0.613136,3,7,0,35473.4,-0.0149157,0.991262,0.0125971,0.0361276,-0.0973527,-0.0157654,-0.00227432,-0.0380835,-0.036884,0.0217106,-0.118697,-0.0251923,0.0446557,-33666.7
-35463.5,0.907881,0.613136,2,3,0,35470.9,-0.0143022,0.994768,0.0126058,0.0327036,-0.0926587,-0.0117139,-0.0157374,-0.0527609,-0.0469154,0.0243596,-0.11532,-0.0177416,0.0420218,-33667.4
-35464.8,0.720206,0.613136,3,7,0,35468,-0.00681105,0.996825,0.00445938,0.0269559,-0.100338,0.00476301,-0.02283,-0.0376229,-0.0430511,0.0435323,-0.104917,-0.0410287,0.0764197,-33664.6
-35466.9,0.778845,0.613136,3,7,0,35474.5,-0.0141124,0.996603,-0.00623346,0.0318414,-0.0936567,-0.0237523,-0.00840117,-0.048544,-0.0380082,0.050424,-0.119589,-0.0460664,0.0656284,-33668
-35464,0.970586,0.613136,3,7,0,35471,-0.00723493,0.996669,0.00649016,0.0305824,-0.0943006,0.0119165,-0.0174395,-0.0488229,-0.0505925,0.023887,-0.116009,-0.0212001,0.0464807,-33669
-35465.2,0.756652,0.613136,3,7,0,35471.7,-0.0146768,0.997206,0.00751196,0.0361017,-0.104773,-0.0215196,-0.0235517,-0.050794,-0.0415098,0.0483953,-0.11206,-0.0341095,0.0778235,-33668.4
-35468.1,0.757751,0.613136,3,7,0,35473.6,-0.0116968,0.991958,0.0156479,0.032116,-0.0984456,-0.00178526,-0.0373404,-0.0237961,-0.0359509,0.0253632,-0.102429,-0.00857953,0.0462794,-33661.7
-35464.2,0.560433,0.613136,3,7,0,35474.2,-0.00619248,0.996168,0.0125034,0.0334802,-0.0890228,-0.0038013,-0.0183264,-0.0512573,-0.0583275,0.0346653,-0.115631,-0.0363248,0.0396279,-33669.5
-35466.2,0.890372,0.613136,3,7,0,35469.6,-0.0136745,0.996223,0.00285497,0.0397622,-0.108124,0.0133936,-0.0244169,-0.0507103,-0.0270462,0.0312037,-0.112164,-0.0278528,0.0670092,-33668.1
-35463.7,0.818426,0.613136,3,7,0,35471.4,-0.0118591,0.992687,0.0144731,0.0369909,-0.0871153,-0.019486,-0.0147851,-0.0467554,-0.0434169,0.0372614,-0.115133,-0.0403421,0.0525827,-33665.9
-35464.8,0.957495,0.613136,3,7,0,35467,-0.0112287,0.997509,-0.000576436,0.0510092,-0.0910177,-0.00560157,-0.0202887,-0.0517787,-0.0385656,0.044847,-0.122924,-0.0269354,0.0653058,-33670.7
-35468.8,0.70465,0.613136,3,7,0,35472.3,-0.0105465,0.991216,0.00468653,0.0174182,-0.106235,-0.0134547,-0.0271578,-0.0647936,-0.064039,0.0167881,-0.123741,-0.0179573,0.0678267,-33675.9
-35473.3,0.800029,0.613136,3,7,0,35477.7,-0.0105729,0.99862,0.00505884,0.0553916,-0.102389,0.00745164,-0.00675664,-0.0375601,-0.0233638,0.055268,-0.114116,-0.0739051,0.0809206,-33668.8
-35473.2,0.99522,0.613136,3,7,0,35478.3,-0.0105771,0.990674,0.0143091,0.0145084,-0.0849536,-0.0182997,-0.0356686,-0.0577197,-0.0704622,0.012775,-0.123906,-0.00691708,0.0727002,-33673.7
-35473.4,0.848787,0.613136,3,7,0,35484.3,-0.0105803,1.0004,-0.0153968,0.033011,-0.108195,0.0148229,-0.0158239,-0.0394174,-0.0329157,0.0506421,-0.109379,-0.059469,0.0442234,-33668.4
-35468.7,0.770881,0.613136,3,7,0,35481.2,-0.00997683,0.99791,-0.015715,0.0256892,-0.104143,0.0171577,-0.0271302,-0.0605366,-0.0340493,0.04041,-0.107778,-0.0176895,0.0564341,-33669.1
-35468.1,1,0.613136,3,7,0,35472.4,-0.0111545,0.991633,0.0256922,0.0347474,-0.0774749,-0.0278674,-0.0181466,-0.0366402,-0.0536209,0.028853,-0.104998,-0.0317914,0.0500086,-33663.2
-35469.8,0.605325,0.613136,3,7,0,35479,-0.00324112,0.997039,-0.00985569,0.0532108,-0.0966001,0.00823552,-0.0255474,-0.071444,-0.054769,0.0322414,-0.114658,-0.0315482,0.0549058,-33676.8
-35467,0.978682,0.613136,3,7,0,35472.9,-0.0165064,0.992747,0.0206293,0.026229,-0.109143,-0.00965736,-0.0224691,-0.0291744,-0.0574733,0.0272568,-0.120047,-0.034328,0.0589454,-33670.4
-35469.2,0.94524,0.613136,3,7,0,35472.8,-0.0099459,0.998147,0.0204434,0.0320049,-0.111517,-0.0105613,-0.0227805,-0.0377506,-0.0532072,0.0261103,-0.142561,-0.05808,0.0630959,-33677.6
-35471,0.822381,0.613136,3,7,0,35478.8,-0.0158209,0.99559,-0.00424856,0.0548286,-0.0801706,0.00617079,-0.0222053,-0.0414001,-0.0255815,0.0139986,-0.106342,-0.0218951,0.0387883,-33663.4
-35471.2,0.883697,0.613136,3,7,0,35478.8,-0.0134325,0.996934,0.00153973,0.0488779,-0.0764108,-0.0215126,-0.040638,-0.034413,-0.0264888,0.0288815,-0.114272,-0.0244634,0.0682597,-33663.3
-35471.6,0.98127,0.613136,3,7,0,35479,-0.00442468,0.992525,0.0141964,0.0103605,-0.10009,-0.00248232,-0.00102618,-0.0460301,-0.0491189,0.0614508,-0.128196,-0.00800534,0.0493269,-33673
-35468.7,1,0.613136,3,7,0,35477.5,-0.0153862,0.9971,0.00552978,0.0271573,-0.085931,-0.0154933,-0.0105426,-0.0385126,-0.0327925,0.0294578,-0.10456,-0.0164742,0.0998119,-33660.4
-35470.4,0.927426,0.613136,3,7,0,35474.2,-0.00574769,0.997315,0.0131748,0.0397039,-0.106784,0.00887879,-0.0288813,-0.0642022,-0.0658858,0.0463424,-0.119909,0.0296725,0.078598,-33678.6
-35469.7,0.991179,0.613136,3,7,0,35476.6,-0.0146546,0.997123,0.0025582,0.0305745,-0.0962216,-0.036976,-0.0333965,-0.0428226,-0.033578,0.0301757,-0.106619,-0.0545918,0.0462925,-33663.6
-35466.8,0.994497,0.613136,3,7,0,35474.6,-0.00899787,0.99172,0.00441368,0.0276702,-0.107563,-0.00613733,-0.0353955,-0.0713151,-0.042887,0.0522466,-0.118814,-0.0242455,0.0513202,-33674.1
-35466,0.960069,0.613136,3,7,0,35471.8,-0.00794144,0.99489,0.00525283,0.0510833,-0.101099,-0.00642056,-0.0254398,-0.0525967,-0.0697325,0.0462144,-0.110585,-0.0279146,0.051097,-33674.6
-35469.9,0.629337,0.613136,3,7,0,35474.6,-0.0123022,0.991866,-0.000367875,0.0549804,-0.114523,-0.00285654,-0.0180394,-0.0588988,-0.0609663,0.0436707,-0.114689,-0.024804,0.036957,-33677.5
-35465.6,1,0.613136,3,7,0,35474.2,-0.0174852,0.99188,0.0209012,0.0220462,-0.0987653,-0.00506186,-0.022765,-0.0523451,-0.038757,0.0416244,-0.113621,-0.0188724,0.0585095,-33667.1
-35468.4,0.672739,0.613136,3,7,0,35475,-0.0101446,0.991589,0.00533013,0.0266521,-0.101046,-0.00523123,-0.00800028,-0.0480338,-0.0488176,0.0486172,-0.0887166,0.00564181,0.0427044,-33663.3
-35468.9,0.997255,0.613136,3,7,0,35474.4,-0.0109996,0.996619,0.0192365,0.0309844,-0.0850777,-0.00619671,-0.0278734,-0.0418575,-0.0490183,0.0296508,-0.143423,-0.0584728,0.0888894,-33673.8
-35467.3,0.871161,0.613136,3,7,0,35474,-0.0101874,0.989024,-0.00722079,0.0245045,-0.108283,-0.00336765,-0.0162153,-0.0597208,-0.0441538,0.0468688,-0.0987533,-0.0419575,0.0560315,-33667.7
-35465.9,0.939203,0.613136,3,7,0,35471.7,-0.0062792,0.995609,0.0219576,0.0428436,-0.0867477,-0.00719427,-0.0259398,-0.0374753,-0.0498675,0.0287768,-0.129765,-0.0231954,0.0544849,-33670.9
-35465.2,0.752665,0.613136,3,7,0,35474.5,-0.0099404,0.994993,-0.0072859,0.0262308,-0.111823,-0.00133459,-0.0209612,-0.0587843,-0.0466863,0.0466155,-0.0998961,-0.0385888,0.0725966,-33668.3
-35464.3,0.947564,0.613136,3,7,0,35469,-0.0111457,0.994354,0.0200639,0.0317814,-0.0970629,-0.00275542,-0.0202313,-0.0613672,-0.0593169,0.0350637,-0.0983266,-0.026616,0.0585641,-33668.1
-35465.4,0.731755,0.613136,2,7,0,35470.2,-0.00491824,0.995385,0.0214017,0.0347704,-0.0961338,-0.00098819,-0.0260029,-0.0425745,-0.0428218,0.0359269,-0.106318,-0.0379837,0.0835563,-33665.3
-35467,0.829235,0.613136,3,7,0,35471.4,-0.0162165,0.995847,-0.0132751,0.0361087,-0.0962532,-0.00825261,-0.0236864,-0.0592758,-0.054542,0.0305912,-0.128769,-0.0212321,0.0465678,-33675.1
-35463.7,0.921798,0.613136,3,7,0,35471.7,-0.00655227,0.994842,0.0132672,0.0361345,-0.095729,0.00724907,-0.0198394,-0.0438517,-0.0533543,0.0434428,-0.109033,-0.00543464,0.0577759,-33668
-35469.9,0.58088,0.613136,2,3,0,35472.4,-0.017793,0.995095,0.0309077,0.0274127,-0.0964263,-0.0260242,-0.0136881,-0.0491278,-0.0411126,0.0244797,-0.119727,-0.0130169,0.0750099,-33668.5
-35470.6,0.959705,0.613136,3,7,0,35476,-0.00128901,0.995496,-0.0165362,0.0382203,-0.0940036,0.0124868,-0.0295123,-0.0523658,-0.0546591,0.0479691,-0.10456,-0.0258222,0.0408655,-33670.9
-35466.2,0.975251,0.613136,2,3,0,35474,-0.00664511,0.9941,0.00129121,0.0436669,-0.105548,0.0042558,-0.0309093,-0.0405546,-0.0616719,0.0565687,-0.110464,-0.0272511,0.0593736,-33672.6
-35466.6,0.944815,0.613136,3,7,0,35470.1,-0.0145236,0.995318,0.0114488,0.0255854,-0.0891101,-0.0189369,-0.00939678,-0.0545305,-0.033331,0.0175604,-0.119066,-0.0351492,0.0646199,-33665.9
-35463.3,0.982913,0.613136,3,7,0,35468.9,-0.00803121,0.995056,0.00406706,0.0388229,-0.0958754,0.00690678,-0.0263798,-0.0560754,-0.049952,0.0416068,-0.101415,-0.026726,0.0567075,-33667.5
-35466.2,0.612578,0.613136,3,7,0,35472.2,-0.00945424,0.996084,0.00216505,0.0456579,-0.101928,0.00462592,-0.0101873,-0.0601292,-0.0522044,0.0273335,-0.0968486,-0.0484505,0.0713677,-33668.7
-35472.4,0.550682,0.613136,3,7,0,35480.9,-0.00734175,0.998984,0.017227,0.0443826,-0.10407,0.0132791,-0.0152228,-0.0451887,-0.0538397,0.013265,-0.101443,-0.0603881,0.040512,-33669.2
-35469.1,0.980214,0.613136,3,7,0,35478.9,-0.0168496,0.99304,-0.00609862,0.0307278,-0.106716,-0.0023953,-0.0137049,-0.0304919,-0.0580061,0.0462243,-0.0990674,0.0116797,0.0660531,-33666.5
-35468,0.98073,0.613136,3,7,0,35473.8,-0.0043772,0.996598,0.0175352,0.0301368,-0.0844484,-0.00125364,-0.0359397,-0.0704697,-0.0469361,0.0499649,-0.111173,-0.0165948,0.0693427,-33670.3
-35470.2,0.931489,0.613136,2,3,0,35472.3,-0.00526746,0.997588,0.0185081,0.0309889,-0.0810935,0.000937534,-0.0404458,-0.0748639,-0.0447428,0.0394384,-0.10978,0.000577388,0.0603788,-33670.1
-35472.1,0.945596,0.613136,3,7,0,35478.5,-0.0158753,0.992199,-0.0145779,0.0391448,-0.101712,-0.00954225,-0.00869387,-0.0170062,-0.0523625,0.0292636,-0.099575,-0.0459106,0.0425197,-33664.5
-35468.8,0.894404,0.613136,3,7,0,35478,-0.0052504,0.999093,0.0240385,0.0322557,-0.0982968,-0.00369913,-0.0298605,-0.0709277,-0.0443505,0.0353748,-0.111285,0.00393357,0.0704606,-33671.5
-35466.9,0.993107,0.613136,3,7,0,35473.6,-0.0158576,0.992224,-0.0077261,0.0352134,-0.099568,-0.0144362,-0.0182919,-0.0337795,-0.0573949,0.0465966,-0.118503,-0.0329877,0.0795544,-33670.2
-35468.9,0.867475,0.613136,3,7,0,35474.5,-0.00589295,0.997545,0.0124813,0.0351268,-0.120297,-0.0023548,-0.038599,-0.045983,-0.0589227,0.0503432,-0.110097,-0.060465,0.0549058,-33674.1
-35470.3,0.926661,0.613136,3,7,0,35476.5,-0.0168733,0.997803,0.000430985,0.0297755,-0.0690246,-0.00446663,-0.0013604,-0.0542674,-0.0370025,0.0232719,-0.114066,-0.00615007,0.0721141,-33664.3
-35470.8,0.902453,0.613136,3,7,0,35478.9,-0.00429893,0.989445,0.00726784,0.0464868,-0.121143,-0.0101125,-0.0390924,-0.0401776,-0.0582884,0.0383874,-0.100471,-0.0289491,0.053807,-33672.6
-35469.5,0.941811,0.613136,3,7,0,35479.4,-0.0168838,0.995272,0.00849617,0.0413607,-0.0783433,-0.00482363,-0.00387383,-0.0532237,-0.0425209,0.0215479,-0.1293,-0.00284625,0.0913378,-33670.4
-35465.7,0.942004,0.613136,2,7,0,35473.3,-0.0134732,0.991218,0.0136566,0.0387878,-0.0816774,-0.0109242,-0.0169105,-0.0502852,-0.0485251,0.0267136,-0.127186,-0.0167806,0.0751031,-33669.9
-35465.1,0.879188,0.613136,3,7,0,35470,-0.0126632,0.998636,0.00672598,0.0223381,-0.103266,0.00170198,-0.0301773,-0.052666,-0.0362843,0.0266786,-0.114389,-0.046226,0.0547163,-33667.4
-35465.5,0.996996,0.613136,3,7,0,35468.1,-0.00978468,0.990763,-0.0146405,0.0370092,-0.0894284,-0.00451236,-0.0225466,-0.0539257,-0.0513231,0.047749,-0.11544,-0.0272214,0.0605501,-33670.2
-35465.7,0.888936,0.613136,3,7,0,35472.5,-0.0105651,0.992673,0.0256989,0.0239674,-0.0993172,-0.00818723,-0.0167563,-0.0505536,-0.0439654,0.0187324,-0.104884,-0.00924383,0.0596716,-33665
-35471.1,0.464562,0.613136,2,3,0,35478,-0.0097094,0.997273,0.0288171,0.0163561,-0.105088,-0.0100444,-0.0224697,-0.0403813,-0.020596,0.0138938,-0.109754,-0.0171738,0.0502624,-33663.1
-35473,0.790123,0.613136,3,7,0,35482.3,-0.0059425,0.992806,0.0157063,0.0127403,-0.095718,-0.016309,-0.0375781,-0.0336904,-0.0573196,0.0304228,-0.139647,0.00715347,0.0750181,-33674.2
-35468.8,1,0.613136,3,7,0,35478.4,-0.012304,0.992376,-0.0109745,0.0423774,-0.108444,-0.00122134,-0.0157401,-0.0454259,-0.0432426,0.0504136,-0.0865919,-0.0119386,0.0743324,-33664.8
-35468.8,0.828716,0.613136,3,7,0,35476.4,-0.0149948,0.997635,-0.0175967,0.0412463,-0.0970898,-0.00852103,-0.0279356,-0.0358341,-0.0483282,0.0421998,-0.0947732,-0.0123787,0.0651978,-33664.5
-35468.8,0.990538,0.613136,3,7,0,35474.3,-0.0100989,0.99153,0.026839,0.0276279,-0.110806,-0.0234623,-0.00912711,-0.0599823,-0.0385338,0.0488126,-0.126604,-0.0268234,0.0610956,-33674
-35467.5,0.906472,0.613136,3,7,0,35474.4,-0.0111318,0.998461,0.00703261,0.0333358,-0.0977692,-0.00586412,-0.0318268,-0.02841,-0.03597,0.0366745,-0.119919,-0.0469423,0.0952425,-33666.1
-35465.7,0.876607,0.613136,3,7,0,35474.3,-0.00797804,0.997383,0.00690307,0.0299645,-0.0899447,-0.00711609,-0.012117,-0.0736074,-0.0540829,0.0335028,-0.101617,-0.0270438,0.0471152,-33668.8
-35470.7,0.412314,0.613136,2,3,0,35479.9,-0.0144942,0.992314,0.00747674,0.0501889,-0.0857901,0.000663264,-0.00854356,-0.0609137,-0.0709307,0.0513102,-0.091147,-0.0217656,0.0582784,-33670.6
-35471.5,0.939544,0.613136,3,7,0,35478,-0.0109313,0.989831,0.0178385,0.0351637,-0.089049,0.00677569,-0.00535124,-0.0622199,-0.0746907,0.0549281,-0.10123,-0.0182472,0.0597082,-33673.5
-35467.2,0.978577,0.613136,3,7,0,35475.5,-0.0101694,0.995698,-0.0109058,0.034823,-0.107583,-0.0162672,-0.0367926,-0.0439409,-0.0341548,0.0256341,-0.123977,-0.0450498,0.0639155,-33670.1
-35471.5,0.648293,0.613136,3,7,0,35477.9,-0.000576288,0.990372,0.00539441,0.0364398,-0.110364,-0.00890456,-0.011527,-0.0582497,-0.0651068,0.0396502,-0.109489,-0.0764399,0.0854349,-33675.3
-35467.5,1,0.613136,3,7,0,35477.5,-0.0143514,0.990362,0.00690612,0.0437228,-0.0890848,-0.000279672,-0.0328042,-0.0476108,-0.0369596,0.0454837,-0.117797,0.0156942,0.0638269,-33668.2
-35466.4,1,0.613136,3,7,0,35470.4,-0.0133066,0.99185,0.0127551,0.0455238,-0.0948659,0.0068245,-0.031849,-0.0537746,-0.041802,0.0398244,-0.106931,0.0136032,0.0630408,-33667.9
-35466.4,0.896929,0.613136,3,7,0,35472.4,-0.0132105,0.997505,-0.00960728,0.0386752,-0.085801,-0.00822621,-0.0229032,-0.0448058,-0.0357534,0.0474534,-0.110219,-0.00572435,0.0776035,-33664.6
-35466.3,0.870357,0.613136,3,7,0,35471.8,-0.013432,0.993618,0.00554298,0.044641,-0.11127,-0.017342,-0.0235639,-0.0355202,-0.0596445,0.0209947,-0.110313,-0.0418356,0.0679892,-33670.4
-35472.3,0.655483,0.613136,3,7,0,35478.8,-0.00665171,0.999532,-0.00689015,0.0187222,-0.0914011,-0.0095125,-0.00252466,-0.0617395,-0.0424048,0.0277464,-0.100024,-0.0135592,0.0294444,-33665.1
-35472.8,0.816324,0.613136,3,7,0,35480.3,-0.0188401,0.989955,0.0122706,0.0406206,-0.0885145,-0.0108733,-0.0412125,-0.048806,-0.0294242,0.0309369,-0.0943425,-0.0563164,0.0671429,-33662.2
-35470.6,0.943929,0.613136,3,7,0,35483.7,-0.00714432,0.990974,0.0110214,0.0296952,-0.11389,0.00030237,-0.0212819,-0.0211389,-0.0523306,0.0472655,-0.134654,-0.0645413,0.0675644,-33674.9
-35471.7,0.907908,0.613136,3,7,0,35480.1,-0.0121003,0.990007,0.0215829,0.0410594,-0.0944024,-0.00897212,-0.017437,-0.0412627,-0.0427184,-0.0061477,-0.102107,-0.0358086,0.0608915,-33664.8
-35474.4,0.959416,0.613136,3,7,0,35478.1,-0.00903812,1.00057,-0.0142205,0.0363225,-0.0985122,0.00377462,-0.0221356,-0.0565974,-0.0567277,0.0803016,-0.124574,-0.049744,0.0772437,-33678.5
-35472.6,0.890504,0.613136,3,7,0,35487.1,-0.00481751,0.997171,0.0296771,0.0347848,-0.0991975,-0.0130802,-0.0170616,-0.0412736,-0.0390625,-0.00220843,-0.106659,-0.0232149,0.0785937,-33665.7
-35468.7,0.992552,0.613136,3,7,0,35476,-0.0125291,0.992267,-0.00370976,0.0492028,-0.100154,0.00600325,-0.0134647,-0.0561529,-0.0600662,0.0648126,-0.107049,-0.00393944,0.0569105,-33673.8
