# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-04-21 05:02:54 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/jrpuxl0i.json
# init = 2 (Default)
# random
#   seed = 83845
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/h-asym_Word2Vec_j/hreg-20250421000254_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,mu_beta.1,sigma_beta.1,log_p
-35463.3,0.860406,0.52869,3,7,0,35466.8,-0.0136021,0.992768,0.00460347,0.0311252,-0.10126,-0.0177549,-0.0116747,-0.043634,-0.0501374,0.030906,-0.113023,-0.0362921,0.0555562,-33667.4
-35463.6,0.954727,0.52869,3,7,0,35466,-0.00705243,0.996685,0.0101204,0.0284768,-0.094622,0.000420001,-0.0271589,-0.037394,-0.040414,0.035689,-0.112216,-0.0117183,0.0575806,-33664.7
-35464,0.733612,0.52869,3,7,0,35470.9,-0.0138938,0.996574,0.00954306,0.0404657,-0.0962569,-0.0079426,-0.0294119,-0.0323509,-0.0422219,0.039105,-0.109165,-0.0243288,0.0475726,-33664.8
-35464.4,0.901005,0.52869,3,7,0,35469.3,-0.011978,0.993188,0.00254588,0.022306,-0.0949818,-0.000858412,-0.012689,-0.0651622,-0.0532073,0.0359183,-0.117587,-0.0250419,0.0742574,-33671
-35465.2,0.942539,0.52869,3,7,0,35469.5,-0.0115034,0.993691,0.0147462,0.046605,-0.098819,-0.0071074,-0.0216931,-0.0312473,-0.0412566,0.0401166,-0.107995,-0.0479962,0.0504381,-33665.1
-35466.3,0.958487,0.52869,3,7,0,35470.3,-0.0100594,0.993626,0.00159183,0.0318169,-0.107212,0.0131466,-0.01613,-0.0581848,-0.0287528,0.0371747,-0.110227,-0.0305251,0.0832386,-33668
-35468.3,0.823908,0.52869,3,7,0,35473.2,-0.00889861,0.995106,0.0103196,0.0354013,-0.0839084,-0.0114857,-0.025117,-0.0320873,-0.0765513,0.0492048,-0.114663,-0.0112613,0.0640374,-33670.8
-35467.6,0.976682,0.52869,3,7,0,35473.3,-0.012076,0.993981,0.00420849,0.0362997,-0.12359,-0.00573892,-0.0259544,-0.0628679,-0.0323058,0.0127323,-0.110744,-0.0382032,0.0607771,-33671.4
-35466.2,0.992254,0.52869,3,7,0,35469.7,-0.010589,0.995749,0.0119399,0.0318824,-0.0723669,-0.00282906,-0.0153651,-0.0388427,-0.0601418,0.0566432,-0.118652,-0.0177436,0.056671,-33667.9
-35468.2,0.953446,0.52869,3,7,0,35471.7,-0.0102303,0.994276,-0.00653695,0.0142738,-0.107894,-0.0151148,-0.0279561,-0.0525612,-0.0390638,0.00635911,-0.105434,-0.0393429,0.0375651,-33665.6
-35465.2,0.916752,0.52869,2,7,0,35471.4,-0.016973,0.996596,0.0017397,0.0219299,-0.105717,-0.00624327,-0.0298051,-0.0531711,-0.0461647,0.0309231,-0.103586,-0.0471341,0.0483177,-33666.6
-35466.1,0.978812,0.52869,3,7,0,35469.6,-0.00298094,0.995091,0.00957295,0.043737,-0.0867033,-0.00661355,-0.0109769,-0.0496482,-0.0431779,0.0402224,-0.128238,-0.0143641,0.0633524,-33671.4
-35469.9,0.904538,0.52869,3,7,0,35473.2,-0.0155321,0.993638,0.0237625,0.0297706,-0.0968403,-0.000269403,-0.0329918,-0.0756562,-0.0297957,0.0439048,-0.100763,-0.0400506,0.0496537,-33667.6
-35472.8,0.913266,0.52869,3,7,0,35477.4,-0.004754,0.99535,-0.0205586,0.0461367,-0.0986273,0.00192281,-0.00816786,-0.0262802,-0.0599566,0.0559041,-0.119223,-0.0024343,0.0744708,-33673.5
-35473.1,0.892765,0.52869,3,7,0,35487.6,-0.0161838,0.996004,0.0371272,0.0247985,-0.11727,-0.014163,-0.0282119,-0.0717013,-0.0366092,0.0499315,-0.10875,-0.0291407,0.088829,-33673
-35468.8,1,0.52869,3,7,0,35475.8,-0.00494533,0.993382,-0.00553671,0.0421735,-0.0942913,0.0126723,-0.0152633,-0.0372794,-0.0547503,0.0384849,-0.120017,0.0259001,0.0758369,-33671.3
-35467.3,0.89803,0.52869,3,7,0,35476.1,-0.0134168,0.998169,0.0202471,0.0272772,-0.108168,-0.0192592,-0.0265725,-0.0527579,-0.0288617,0.0402963,-0.111296,-0.0493698,0.0682764,-33666.8
-35465.9,0.836641,0.52869,3,7,0,35474.4,-0.0107744,1.00012,0.00594074,0.0274926,-0.111999,-0.0169286,-0.0239451,-0.0439896,-0.0410673,0.0458161,-0.107899,-0.0412707,0.0615982,-33667.4
-35467,0.991262,0.52869,3,7,0,35470.1,-0.00955544,0.989662,0.000915889,0.0223849,-0.080996,-0.00565705,-0.0262747,-0.0598453,-0.060375,0.0224922,-0.122564,-0.0284319,0.0454991,-33671.4
-35471.1,0.579055,0.52869,3,7,0,35480.8,-0.00991778,1.00247,0.016572,0.0241294,-0.111768,-0.0191832,-0.0276352,-0.0359873,-0.0269513,0.0341321,-0.108005,-0.0403298,0.056693,-33665.2
-35469.3,0.963751,0.52869,3,7,0,35478.5,-0.0174774,0.989983,0.00282119,0.0177334,-0.0638729,-0.00704619,-0.0229906,-0.0494311,-0.0538342,0.0281888,-0.109499,-0.0363033,0.0462051,-33663.7
-35470.8,0.934957,0.52869,3,7,0,35476.3,-0.00263285,0.998955,0.0135284,0.0303387,-0.133815,-0.0044881,-0.0350666,-0.0527276,-0.0543186,0.0347014,-0.107993,-0.0301864,0.0579908,-33675.8
-35468.1,0.913968,0.52869,3,7,0,35479.7,-0.0154763,0.992366,-0.00274243,0.0336534,-0.0721555,-0.0103316,-0.00706789,-0.0393751,-0.0413599,0.0427131,-0.114887,-0.0517655,0.0731846,-33663.6
-35467.7,0.900713,0.52869,3,7,0,35474.8,-0.00478097,0.99348,0.00159986,0.0278885,-0.0768037,-0.00822022,-0.0339107,-0.0290965,-0.0445521,0.0297007,-0.115398,-0.00200548,0.0584427,-33663.3
-35471,0.779938,0.52869,3,7,0,35474.8,-0.0202778,0.992542,0.014621,0.0416135,-0.117988,0.00113952,-0.00832881,-0.0683007,-0.0575579,0.0440846,-0.111584,-0.0589085,0.0626823,-33677.7
-35470.7,0.957996,0.52869,3,7,0,35479.7,-0.0186025,0.994809,0.00877123,0.0411113,-0.122291,0.00332514,-0.0250054,-0.0774547,-0.0581887,0.0343759,-0.118299,-0.0564451,0.0787724,-33681.1
-35473.2,0.814248,0.52869,3,7,0,35481.9,-0.00457817,1.00134,0.00394541,0.0326498,-0.0724602,-0.00487018,-0.019624,-0.0197769,-0.0373623,0.0568258,-0.106413,-0.000309594,0.0520173,-33661.5
-35471.1,1,0.52869,3,7,0,35480.1,-0.0157833,0.990083,0.0182221,0.0211618,-0.110399,-0.0171837,-0.00766308,-0.0291101,-0.0383638,0.0339864,-0.108027,-0.00222125,0.0903884,-33664.7
-35469.6,0.97538,0.52869,3,7,0,35477.3,-0.00519621,0.998348,-0.00873439,0.0396719,-0.0876766,0.0124746,-0.00486481,-0.047363,-0.0628247,0.032282,-0.0996383,-0.0378182,0.0494329,-33668.7
-35468.5,1,0.52869,3,7,0,35475.2,-0.0160983,0.993585,0.0241326,0.0239931,-0.106121,-0.00962046,-0.0355607,-0.0517985,-0.028398,0.0338844,-0.119873,-0.0288906,0.0802037,-33668.5
-35466.1,0.804182,0.52869,3,7,0,35474.9,-0.00653262,0.992153,0.00933999,0.0241825,-0.0788782,0.00685721,-0.0300759,-0.0538663,-0.0403271,0.0418703,-0.105408,-0.0458821,0.0620548,-33663.6
-35468.1,0.826217,0.52869,3,7,0,35474.1,-0.0142725,0.998737,0.0177062,0.045801,-0.0919603,-0.00902505,-0.0141546,-0.0582029,-0.0604085,0.0362441,-0.132792,-0.00951975,0.053523,-33677.3
-35467.2,0.905734,0.52869,3,7,0,35476.7,-0.00573191,0.992067,-0.000796178,0.0272367,-0.0933558,-0.00959954,-0.0207273,-0.0405527,-0.037895,0.0337537,-0.0882988,-0.047326,0.0600384,-33659.2
-35468,0.983174,0.52869,3,7,0,35470.8,-0.0153127,0.996672,0.017115,0.0414688,-0.0937952,0.0130502,-0.0232442,-0.0613041,-0.0597177,0.0401048,-0.124822,0.0057722,0.0576976,-33676.2
-35467.1,0.933763,0.52869,3,7,0,35473.3,-0.00979499,0.992933,0.000268016,0.0281631,-0.0998607,-0.0216153,-0.0232499,-0.0385103,-0.035219,0.0352895,-0.102507,-0.0727115,0.06543,-33661.9
-35466.8,0.93493,0.52869,3,7,0,35471.1,-0.0101233,0.991457,0.0113146,0.0381723,-0.0909085,0.0123412,-0.0195455,-0.0588512,-0.0586728,0.0378145,-0.115018,0.00678271,0.0968128,-33672
-35467.9,0.836901,0.52869,3,7,0,35474.1,-0.00558178,0.991162,0.0186522,0.0262457,-0.0960472,-0.0196905,-0.0201156,-0.0409671,-0.0532366,0.0288675,-0.114051,0.0144357,0.0795611,-33667.3
-35469.6,0.919296,0.52869,3,7,0,35475.6,-0.00406679,0.996548,0.0157451,0.0326773,-0.0897971,-0.00742673,-0.00189658,-0.0693542,-0.0395694,0.0396821,-0.121078,0.0153314,0.0674262,-33671.6
-35469.7,0.901764,0.52869,3,7,0,35477.8,-0.00536022,0.993111,0.00708764,0.0396932,-0.0804085,-0.014444,-0.0280227,-0.0557121,-0.0448769,0.0295998,-0.111568,0.0338483,0.131526,-33666.3
-35470.3,0.857401,0.52869,3,7,0,35477.4,-0.0145172,0.994748,0.0352761,0.0303405,-0.108485,0.00515386,-8.16796e-05,-0.04977,-0.0468343,0.0478277,-0.128577,-0.038361,0.0685868,-33675.5
-35464.8,1,0.52869,3,7,0,35472.7,-0.00626319,0.994176,-0.00368277,0.0359912,-0.107379,0.000782712,-0.0257696,-0.0528626,-0.0370533,0.036842,-0.102706,-0.0156638,0.0439263,-33666.7
-35466.7,0.944069,0.52869,3,7,0,35468.5,-0.0155104,0.994551,0.0146624,0.0233231,-0.0953754,-0.0209759,-0.0207645,-0.0311218,-0.0571792,0.0347902,-0.122734,-0.0499245,0.067865,-33668.6
-35466.2,0.995506,0.52869,3,7,0,35469.8,-0.00544369,0.994398,0.012283,0.0390397,-0.088486,0.00119638,-0.0125204,-0.0569787,-0.0372904,0.0312599,-0.0992428,-0.00463508,0.03998,-33663.9
-35466.6,0.675064,0.52869,3,7,0,35472.5,-0.0176699,0.996087,0.00597544,0.0364467,-0.0873185,0.0089791,-0.00958145,-0.0593681,-0.0407164,0.0457745,-0.110018,-0.0449636,0.0567428,-33667.8
-35469.2,0.933087,0.52869,3,7,0,35474.2,-0.00316766,0.993782,0.00992056,0.0121406,-0.0856797,-0.0180538,-0.0394951,-0.0468028,-0.0436507,0.0485172,-0.107809,-0.0151067,0.0476948,-33664.4
-35468.1,0.851059,0.52869,3,7,0,35476.4,-0.020099,0.996351,0.00408169,0.0364026,-0.0941638,-0.00736023,-0.0121589,-0.0531011,-0.0615995,0.0196026,-0.109524,-0.0533197,0.0621375,-33670.3
-35464.9,0.950974,0.52869,3,7,0,35473.7,-0.00852718,0.995522,0.00493224,0.0335239,-0.0942681,-0.00229826,-0.0276697,-0.0406964,-0.0328947,0.0528064,-0.11034,-0.0167615,0.0788089,-33664.4
-35464.9,0.899319,0.52869,3,7,0,35470.3,-0.0126518,0.997749,0.00939473,0.0361886,-0.0874805,-0.00636695,-0.012345,-0.0509122,-0.0567623,0.0262324,-0.111675,-0.0581358,0.0558514,-33668
-35468.4,0.885806,0.52869,3,7,0,35471.7,-0.00788859,0.992819,-0.00166868,0.0238973,-0.100807,-0.000992464,-0.0388582,-0.048131,-0.0382289,0.0622121,-0.109217,-0.0327707,0.0908908,-33667.4
-35466.5,0.981615,0.52869,3,7,0,35474.5,-0.0120318,0.995693,0.00960961,0.0296033,-0.0890039,0.0139987,-0.0111912,-0.0581289,-0.0634982,0.0217334,-0.108165,-0.0375633,0.0428779,-33670
-35465.5,0.725394,0.52869,3,7,0,35472.2,-0.00821288,0.994147,0.00555435,0.0426149,-0.082883,-0.0130177,-0.0288782,-0.0392705,-0.0407457,0.0357942,-0.104284,0.00808748,0.0642163,-33662.4
-35475.9,0.393971,0.52869,3,7,0,35481.2,-0.0127541,0.995597,0.00460166,0.0100137,-0.105475,-0.0153656,0.00994507,-0.0333871,-0.0483444,0.0347004,-0.102393,-0.0963245,0.122191,-33664.5
-35466.8,0.932757,0.52869,3,7,0,35480,-0.00632583,0.993212,0.0158455,0.0420648,-0.102839,-0.00546894,-0.03262,-0.0686959,-0.0406471,0.0377231,-0.129726,-0.0469781,0.0622689,-33676.3
-35466.8,0.94356,0.52869,3,7,0,35471.3,-0.0125646,0.996133,-0.00242395,0.0184641,-0.108075,-0.0159652,-0.0263081,-0.038196,-0.0452873,0.0378502,-0.119593,0.00969553,0.0688437,-33668.2
-35466,0.867556,0.52869,3,7,0,35473.6,-0.00642871,0.990414,0.0187431,0.0428543,-0.0906913,0.00085383,-0.0158515,-0.0522477,-0.0506973,0.0326407,-0.103942,-0.0491676,0.0600293,-33667.3
-35466.2,0.898046,0.52869,3,7,0,35471.9,-0.00856671,0.996142,0.0117932,0.035207,-0.106259,-0.0134689,-0.035208,-0.0678579,-0.0431917,0.0210135,-0.10411,-0.0196964,0.0488483,-33669.3
-35466.6,0.697302,0.52869,3,7,0,35479,-0.0107738,0.99781,0.000815956,0.0238727,-0.0908228,-0.00796,-0.0233023,-0.0629281,-0.0400907,0.00663358,-0.107586,-0.0399844,0.0412965,-33665.8
-35465.8,0.656013,0.52869,3,7,0,35473.3,-0.012031,0.993552,0.00860691,0.0402041,-0.0840914,0.00447239,-0.0146031,-0.0440358,-0.0397332,0.0292163,-0.0915722,-0.0355593,0.0649237,-33660.3
-35465,0.979086,0.52869,3,7,0,35468.8,-0.00988827,0.99459,8.59119e-06,0.018848,-0.106522,-0.0126396,-0.0373903,-0.058256,-0.0458486,0.0368864,-0.112006,-0.022501,0.0472787,-33669.1
-35467.6,0.680313,0.52869,3,7,0,35470.2,-0.0118764,0.994994,0.00770559,0.046924,-0.084047,-0.00376591,-0.0156839,-0.0425765,-0.0564981,0.0370619,-0.119989,-0.0870237,0.112856,-33669.7
-35466.4,0.979633,0.52869,3,7,0,35470.2,-0.0114955,0.994536,0.00449391,0.0456065,-0.0900994,-0.00311144,-0.0260682,-0.0394334,-0.0551002,0.0412688,-0.120459,-0.083067,0.0936934,-33670
-35467,0.718383,0.52869,3,7,0,35474.6,-0.0154987,0.9921,-0.00409162,0.0361761,-0.0953433,-0.0106,-0.00582445,-0.0308772,-0.0352241,0.0301538,-0.109601,-0.0397916,0.0580463,-33663.4
-35466.8,1,0.52869,3,7,0,35471.3,-0.0131196,0.992512,0.0226267,0.02555,-0.088638,0.00809226,-0.0269221,-0.0652101,-0.052094,0.0327695,-0.116518,-0.054344,0.0775428,-33670.8
-35469.1,0.80711,0.52869,3,7,0,35474.7,-0.0114514,0.999419,0.00410214,0.0347429,-0.0704153,-0.00728604,-0.0134167,-0.0661175,-0.0388882,0.0440703,-0.130093,-0.011968,0.0456913,-33671
-35469.6,0.902409,0.52869,3,7,0,35479.4,-0.0104049,0.990316,0.00503048,0.0199507,-0.0895434,-0.0111075,-0.0210494,-0.0538589,-0.0402584,0.0274885,-0.0773687,-0.038797,0.0495812,-33658.2
-35469.5,0.890265,0.52869,3,7,0,35476.1,-0.0110944,1.00034,-0.00516403,0.0482481,-0.101878,0.00175101,-0.0317127,-0.0466466,-0.0520778,0.0363255,-0.139936,-0.0380606,0.072369,-33679.1
-35466.5,0.963984,0.52869,3,7,0,35475.1,-0.00837371,0.994382,0.0182099,0.0192296,-0.0915907,-0.00826461,-0.0100381,-0.0488077,-0.0405829,0.0414044,-0.0904614,-0.0185912,0.0657948,-33660.3
-35469.1,0.912783,0.52869,3,7,0,35474.4,-0.0117929,0.994645,0.00531837,0.0431425,-0.102371,0.0115319,-0.0102813,-0.0413787,-0.0229226,0.0482931,-0.0959792,-0.0147871,0.0398386,-33662.9
-35463.9,0.878864,0.52869,3,7,0,35473.3,-0.00898788,0.995939,0.00269301,0.0220862,-0.110678,-0.011387,-0.0147441,-0.0499558,-0.0409461,0.0457219,-0.117827,-0.0290519,0.0669623,-33669.3
-35464.8,0.87123,0.52869,3,7,0,35468.8,-0.0132905,0.998548,0.0138982,0.043718,-0.0833484,0.00313932,-0.0233035,-0.0468804,-0.0548805,0.02996,-0.107774,-0.0272195,0.0458693,-33667.1
-35465.4,0.860484,0.52869,3,7,0,35468.8,-0.00894272,0.993338,0.00356178,0.0213743,-0.109306,-0.0118615,-0.0149723,-0.0505411,-0.0387691,0.0448339,-0.116358,-0.0647081,0.0829043,-33668.3
-35465.4,0.485414,0.52869,2,3,0,35477.5,-0.00894272,0.993338,0.00356178,0.0213743,-0.109306,-0.0118615,-0.0149723,-0.0505411,-0.0387691,0.0448339,-0.116358,-0.0647081,0.0829043,-33668.3
-35466.3,0.862566,0.52869,3,7,0,35471.1,-0.0071465,0.997724,-0.00329169,0.0238915,-0.0969192,-0.0211986,-0.024725,-0.0617226,-0.035132,0.037464,-0.102018,-0.0206809,0.0458164,-33664.8
-35468.1,0.721634,0.52869,3,7,0,35477.6,-0.0129072,0.993213,0.0048321,0.0426004,-0.0823644,-0.00605552,-0.0150071,-0.0555425,-0.0347371,0.0483093,-0.134053,-0.0141099,0.10646,-33671.7
-35466,0.996889,0.52869,3,7,0,35470.9,-0.00892212,0.99541,0.0118749,0.0273639,-0.109393,0.0020631,-0.0212995,-0.032745,-0.0623436,0.0484027,-0.101341,-0.00834831,0.0544932,-33667.9
