# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-04-21 05:02:54 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/jrpuxl0i.json
# init = 2 (Default)
# random
#   seed = 83845
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/h-asym_Word2Vec_j/hreg-20250421000254_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,mu_beta.1,sigma_beta.1,log_p
-35467.1,0.845493,0.570361,3,7,0,35474.1,-0.00741889,0.990478,-0.000834765,0.0210055,-0.0839444,0.00534521,-0.0260136,-0.0475544,-0.03784,0.0404796,-0.115428,-0.0389013,0.0862465,-33665.2
-35468.8,0.910256,0.570361,3,7,0,35474.9,-0.0130663,0.993328,-0.00921504,0.048256,-0.0865768,0.0114983,-0.0101662,-0.0426832,-0.0500562,0.0623606,-0.117431,-0.0195216,0.047213,-33671.2
-35465.1,0.742051,0.570361,2,3,0,35475.6,-0.00988114,0.995142,0.00609691,0.0465963,-0.088341,0.00674624,-0.0063018,-0.0608121,-0.0490255,0.0389626,-0.123134,-0.0194357,0.0666159,-33673
-35467,0.905005,0.570361,3,7,0,35470.5,-0.0126123,0.995273,0.00965317,0.0225928,-0.111741,-0.0241888,-0.0348362,-0.0397263,-0.0461938,0.0382558,-0.0997022,-0.0544252,0.054297,-33664.9
-35468.7,0.907197,0.570361,3,7,0,35473.2,-0.0124871,0.99725,-0.00264943,0.0417021,-0.0961308,0.0180262,0.00102884,-0.0533287,-0.0472843,0.0338903,-0.121835,0.00421841,0.0643276,-33673.1
-35465.9,0.927942,0.570361,3,7,0,35475.6,-0.00826097,0.993297,0.0109891,0.0294362,-0.106868,-0.00779963,-0.0347652,-0.0303295,-0.0433434,0.0477953,-0.101217,-0.0428056,0.0598104,-33664.2
-35466.7,0.95564,0.570361,3,7,0,35470.4,-0.00567908,0.993094,0.0134451,0.0364715,-0.0967793,0.0109879,-0.012658,-0.0663318,-0.0363475,0.0205933,-0.10801,-0.0196762,0.0591187,-33668.6
-35467.4,0.907673,0.570361,3,7,0,35473.2,-0.0149916,0.996032,0.0037862,0.0304893,-0.0939082,-0.0249816,-0.0264558,-0.0305833,-0.0567052,0.0441018,-0.0986601,-0.0146897,0.066037,-33663.6
-35466.2,0.878784,0.570361,3,7,0,35473.8,-0.00545679,0.995662,0.00656917,0.0386913,-0.101976,0.0119197,-0.0239604,-0.0461629,-0.0498541,0.0336452,-0.133208,-0.047902,0.0525235,-33675.3
-35471.4,0.690001,0.570361,3,7,0,35477.6,-0.0144566,0.999827,0.0111091,0.0198924,-0.0903445,-0.0197115,-0.0204628,-0.0532693,-0.0522424,0.039946,-0.0899084,-0.000214009,0.104948,-33662.8
-35468.4,0.986722,0.570361,3,7,0,35474.7,-0.00695204,0.996926,0.00622022,0.0292446,-0.108751,-0.0151668,-0.022304,-0.0541256,-0.0634758,0.0347378,-0.0953557,0.00919985,0.0930561,-33668.7
-35466.7,0.950565,0.570361,3,7,0,35472.3,-0.0124411,0.992897,-0.00597409,0.0218449,-0.107824,-0.0169996,-0.0342565,-0.0496782,-0.0518383,0.036038,-0.119665,-0.000877798,0.0676621,-33671.2
-35463.3,0.764284,0.570361,2,3,0,35472.7,-0.0116823,0.994693,0.00895539,0.0376033,-0.100342,-0.0142107,-0.0244921,-0.0569437,-0.0541367,0.033365,-0.118594,-0.0155585,0.0753974,-33671.6
-35469.8,0.559676,0.570361,2,3,0,35471.8,-0.0169426,0.989552,0.000881991,0.0102661,-0.10903,0.00442006,-0.0231175,-0.0554995,-0.0457272,0.0338429,-0.127826,-0.0272311,0.0763367,-33673.8
-35469.6,0.99418,0.570361,3,7,0,35475.3,-0.00803917,0.999138,0.00626917,0.0415635,-0.103341,-0.0313246,-0.0243267,-0.0611655,-0.0324633,0.0540281,-0.107998,-0.0434887,0.0711734,-33669.1
-35470.2,0.970624,0.570361,3,7,0,35474.6,-0.0136054,0.991639,0.0112325,0.0349589,-0.0971102,0.0226568,-0.0199794,-0.0392636,-0.0703778,0.0161381,-0.118631,-0.0171711,0.052746,-33674.2
-35466.7,0.900889,0.570361,2,7,0,35476,-0.00643674,0.998653,0.0140247,0.0476461,-0.0926772,0.00118205,-0.024211,-0.0452907,-0.0609718,0.0551908,-0.118609,-0.0297881,0.0601127,-33673.5
-35467.4,0.935102,0.570361,3,7,0,35472.7,-0.0138841,0.989496,0.0188316,0.0152557,-0.103272,-0.0078335,-0.0236446,-0.056447,-0.0428342,0.0178258,-0.114045,-0.0277841,0.0572668,-33668.3
-35466,0.93167,0.570361,3,7,0,35473.5,-0.00845072,0.999206,0.00638065,0.0537041,-0.100207,0.00990489,-0.020767,-0.0438285,-0.0497059,0.0327215,-0.109023,-0.028807,0.0563697,-33670.2
-35466.5,0.904427,0.570361,3,7,0,35472.9,-0.0107834,0.989943,0.00665445,0.0125284,-0.0963918,-0.0199703,-0.0218856,-0.0580456,-0.0445315,0.0452124,-0.118974,-0.0319653,0.0612295,-33668.9
-35463.6,0.989898,0.570361,2,7,0,35469.2,-0.0108379,0.991689,0.00791695,0.0200164,-0.0949705,-0.0160257,-0.0158441,-0.045447,-0.0507791,0.041017,-0.118871,-0.0249894,0.0533782,-33667.8
-35465.1,0.896041,0.570361,3,7,0,35467.9,-0.0132167,0.99147,0.00694282,0.0163728,-0.101188,2.48919e-05,-0.0175407,-0.044915,-0.0574233,0.0336252,-0.115485,-0.0103345,0.069091,-33669
-35464.8,0.998771,0.570361,3,7,0,35468.4,-0.00814398,0.996837,0.0106333,0.0498999,-0.0935693,-0.0107641,-0.0113402,-0.0545575,-0.0409251,0.0516591,-0.114483,-0.0210717,0.0586888,-33669.6
-35468.9,0.814476,0.570361,3,7,0,35471.6,-0.00467839,0.99695,-0.00495699,0.0299138,-0.0920094,-0.00340338,-0.0496976,-0.0472801,-0.0432472,0.0206661,-0.105201,-0.0348082,0.0451608,-33666.2
-35472.8,0.77256,0.570361,3,7,0,35477.4,-0.0174552,0.989004,0.0171614,0.0297197,-0.0982677,-0.00820375,0.00761934,-0.0496109,-0.0514557,0.055184,-0.119994,-0.00310324,0.0893536,-33672.9
-35474.5,0.93852,0.570361,3,7,0,35481,-0.00748178,0.986756,-0.00449049,0.0434515,-0.0943796,0.00305552,-0.0489131,-0.0534169,-0.0440665,0.02139,-0.112661,-0.059422,0.0441775,-33671.6
-35469.8,0.996999,0.570361,3,7,0,35480,-0.00614981,1.00107,0.0100892,0.0321056,-0.0920143,0.00194707,-0.00202686,-0.0467338,-0.0597112,0.0525392,-0.101762,-0.000834478,0.0585244,-33668.7
-35466.3,1,0.570361,3,7,0,35472.1,-0.0101454,0.992202,0.0152657,0.0430398,-0.105091,-0.000727991,-0.014494,-0.0534921,-0.064512,0.0500591,-0.0994845,-0.0211807,0.0753233,-33671.2
-35465.7,0.794167,0.570361,3,7,0,35474.3,-0.0112555,0.997849,-0.00248845,0.0231015,-0.0795727,-0.0198525,-0.0195695,-0.0461609,-0.048495,0.021284,-0.111951,-0.0459626,0.0417074,-33664
-35468.7,0.610982,0.570361,3,7,0,35472.2,-0.0117533,0.998184,0.016514,0.0454847,-0.0935903,-0.00300967,-0.0244971,-0.0534002,-0.0543386,0.0438928,-0.118102,0.0494588,0.123141,-33671.9
-35466.2,0.866494,0.570361,3,7,0,35475.5,-0.010118,0.992216,0.0190204,0.0324843,-0.107092,0.0122113,-0.0172633,-0.0468392,-0.042568,0.0406846,-0.10647,0.00940373,0.0878881,-33667.6
-35464.2,0.983002,0.570361,3,7,0,35468.5,-0.0107041,0.995323,-0.000836023,0.0385893,-0.0964537,-0.0181312,-0.021676,-0.0561087,-0.0520586,0.0296218,-0.125819,-0.0498217,0.0708825,-33672.6
-35464.6,0.858244,0.570361,3,7,0,35469,-0.0124296,0.992531,0.0169149,0.0260131,-0.094378,0.00890015,-0.0187338,-0.0389096,-0.0429306,0.0405592,-0.0981908,-0.0196172,0.0527117,-33662.3
-35466.9,0.753174,0.570361,3,7,0,35473.8,-0.0111598,0.993158,-0.000692855,0.0429279,-0.0860521,-0.0178432,-0.0207353,-0.0506859,-0.0459112,0.0361663,-0.132476,-0.0728425,0.0629963,-33672
-35470.3,0.737617,0.570361,3,7,0,35473.7,-0.00903381,0.987879,0.0176124,0.0305004,-0.101466,0.0092392,-0.0183428,-0.0515821,-0.0461068,0.0371845,-0.0889294,0.0109621,0.0579134,-33664.8
-35468,0.996775,0.570361,3,7,0,35476,-0.0144847,0.99453,-0.00288573,0.0392508,-0.092776,-0.0181029,-0.023344,-0.0437749,-0.0516967,0.0480032,-0.13823,-0.0672001,0.0639346,-33674.9
-35469.8,0.760662,0.570361,3,7,0,35479.7,-0.00617798,0.996229,0.019584,0.0261111,-0.1009,0.0118785,-0.0179655,-0.0483628,-0.0459271,0.0270539,-0.0889431,0.0230986,0.0689984,-33663.3
-35466.2,0.996517,0.570361,3,7,0,35473.5,-0.00542076,0.997312,0.0175587,0.0258231,-0.112351,-0.0124967,-0.0170955,-0.0455743,-0.0446342,0.0409269,-0.115752,0.00384359,0.0767168,-33669.6
-35470.4,0.731929,0.570361,3,7,0,35474.8,-0.0134392,0.988671,0.00568226,0.0181033,-0.114407,0.00187487,-0.0240104,-0.0309539,-0.0662712,0.0462557,-0.103434,-0.0142994,0.0615584,-33670
-35467.7,0.967228,0.570361,3,7,0,35475.3,-0.0110836,0.992264,0.00384913,0.0368728,-0.117137,0.000518221,-0.0321915,-0.032907,-0.0618224,0.0382597,-0.116357,-0.0321971,0.0389768,-33673.3
-35465.5,0.999066,0.570361,3,7,0,35471.5,-0.0114074,0.992153,0.0177792,0.0405871,-0.0874004,-0.0214008,-0.0183818,-0.0529654,-0.0425952,0.0441808,-0.129188,-0.0246922,0.0583613,-33671.1
-35465.2,0.964396,0.570361,3,7,0,35469.3,-0.00660972,0.995645,-0.00107573,0.0281998,-0.107582,0.0118718,-0.0226292,-0.0475211,-0.0514845,0.02659,-0.0971863,-0.0296216,0.0523234,-33666.7
-35472,0.521138,0.570361,2,7,0,35476.5,-0.0074685,0.984903,0.00181483,0.012489,-0.105744,-0.015707,-0.0200789,-0.0483794,-0.0410477,0.0303346,-0.116742,-0.0489022,0.0558705,-33669.4
-35468.1,0.98704,0.570361,2,7,0,35474.6,-0.0112643,0.98658,0.00422227,0.0176924,-0.110598,-0.00833691,-0.0187313,-0.0507045,-0.0449169,0.0377092,-0.109537,-0.0408281,0.0614457,-33668.8
-35468.1,1,0.570361,3,7,0,35470.7,-0.0114612,1.00261,0.0136147,0.0287564,-0.0840415,-0.00519333,-0.0168663,-0.0543466,-0.0587836,0.0297838,-0.103913,-0.0404564,0.0526558,-33667.4
-35475.4,0.737187,0.570361,3,7,0,35478,-0.0103391,0.985023,-0.00640925,0.0344662,-0.0898266,0.00694213,-0.0191371,-0.0637401,-0.0484145,0.0568503,-0.138444,-0.00345267,0.0652896,-33680
-35478.3,0.958218,0.570361,3,7,0,35484.1,-0.0131422,1.0046,0.036511,0.0293427,-0.0862693,0.0110889,-0.0325875,-0.0522595,-0.0472891,0.0364706,-0.085914,-0.0350949,0.0657095,-33665.5
-35465.1,1,0.570361,2,3,0,35480.2,-0.0141593,0.99138,0.00525543,0.0290261,-0.106793,-0.00532394,-0.0302806,-0.0584852,-0.046892,0.038216,-0.111855,-0.0364213,0.0887921,-33670
-35471.3,0.735583,0.570361,2,3,0,35473.4,-0.00938288,0.9982,-0.00118589,0.0661484,-0.0966919,-0.013518,-0.0187606,-0.0496994,-0.037989,0.0487617,-0.133718,-0.0582801,0.0740986,-33676.7
-35466.3,0.921336,0.570361,3,7,0,35479.5,-0.0134279,0.997851,-0.00199685,0.0500616,-0.111952,0.00101782,-0.0196162,-0.0518497,-0.0446595,0.0289443,-0.101692,-0.0506232,0.0647451,-33669.4
-35467.6,0.931749,0.570361,3,7,0,35471.3,-0.00831823,0.99271,0.0106987,0.0142737,-0.0720536,-0.0132068,-0.0201429,-0.0371826,-0.0535929,0.0461374,-0.128446,-0.0234924,0.0532686,-33667.3
-35471.4,0.748773,0.570361,3,7,0,35476.5,-0.0171026,0.99631,-0.00470955,0.0625038,-0.12047,-0.00264419,-0.0173295,-0.0598324,-0.0421298,0.0202219,-0.101652,-0.0259824,0.0646211,-33673.6
-35468,0.932682,0.570361,3,7,0,35478.6,-0.0100795,0.99482,-0.00159725,0.0272128,-0.0876079,-0.0156901,-0.0305893,-0.0481899,-0.0201015,0.0421363,-0.110738,-0.00147923,0.0744289,-33662.1
-35468.6,0.694308,0.570361,3,7,0,35479.9,-0.00918219,0.993017,0.0130009,0.0391099,-0.112303,0.00545837,-0.0118156,-0.0499993,-0.0747769,0.0332914,-0.117167,-0.0686337,0.0783477,-33677.4
-35464.2,0.859367,0.570361,3,7,0,35475.2,-0.0109505,0.996602,0.00963279,0.0359354,-0.0967129,-0.0111226,-0.0198143,-0.0618585,-0.0343701,0.0211725,-0.113514,-0.0253881,0.0628054,-33667.4
-35467.7,0.648008,0.570361,3,7,0,35474.5,-0.00903255,0.991056,0.0102447,0.0342863,-0.0980357,0.000903227,-0.0323349,-0.0445726,-0.0498068,0.0717151,-0.11303,-0.0122349,0.0692296,-33670.5
-35470.5,0.91563,0.570361,3,7,0,35474.7,-0.00561732,0.990985,0.0149926,0.0368947,-0.0750838,-0.0147748,-0.0357595,-0.0569535,-0.0601702,0.00702687,-0.108114,-0.0261477,0.0513096,-33668.3
-35465.4,0.990956,0.570361,3,7,0,35473.9,-0.0148658,0.997756,0.00431323,0.0321029,-0.112252,-0.00520587,-0.00733895,-0.0499257,-0.0418954,0.0372388,-0.124048,-0.0462402,0.0582028,-33672.3
-35467.5,0.914287,0.570361,3,7,0,35471.4,-0.00691258,0.990872,0.0140427,0.0328291,-0.0811068,0.00535025,-0.0394837,-0.0527222,-0.062642,0.0331297,-0.113515,-0.0156295,0.0572898,-33670.4
-35473.2,0.770201,0.570361,3,7,0,35477.9,-0.0134806,0.995344,0.0034198,0.0414346,-0.110794,-0.0145869,0.00538672,-0.0313879,-0.0245949,0.0467447,-0.106954,0.0248077,0.095509,-33665.3
-35474,0.925567,0.570361,3,7,0,35480.6,-0.00760902,0.992069,0.0162077,0.0307877,-0.0853117,-0.00500713,-0.0369572,-0.0584033,-0.0767103,0.0319646,-0.130006,-0.019867,0.145336,-33678.2
-35472.3,0.989973,0.570361,3,7,0,35478.8,-0.0141597,0.99641,0.00741513,0.0412692,-0.116747,0.00298084,-0.0140212,-0.0383802,-0.0190086,0.0331761,-0.0961823,0.0209674,0.0528803,-33663.5
-35467.9,0.803294,0.570361,3,7,0,35483.2,-0.00714983,0.996081,0.00142147,0.0239134,-0.0926765,-0.00426947,-0.0221071,-0.0494204,-0.0626003,0.0531444,-0.125528,-0.0830229,0.0902279,-33673.2
-35471.8,0.844332,0.570361,3,7,0,35474.5,-0.0152426,0.991244,0.00559901,0.0137713,-0.0968752,0.000449268,-0.0261388,-0.0661397,-0.0666013,0.0476214,-0.109676,-0.0948587,0.0746785,-33672.7
-35470.1,0.997035,0.570361,3,7,0,35479.5,-0.0107477,0.992391,0.00439575,0.0475467,-0.113698,0.00216752,-0.022333,-0.0372132,-0.0254529,0.0279767,-0.128494,-0.0375262,0.113935,-33671.7
-35465.9,1,0.570361,3,7,0,35474.6,-0.014919,0.992661,0.0130329,0.0217757,-0.0888894,4.05449e-06,-0.0176198,-0.057086,-0.0624652,0.0346764,-0.098982,-0.0398464,0.0637416,-33666.5
-35466.4,0.971894,0.570361,3,7,0,35470.6,-0.00575338,0.998624,0.00189317,0.0445069,-0.100759,-0.00805793,-0.0225991,-0.0403579,-0.0324993,0.0409098,-0.125649,-0.0273451,0.0704131,-33670.1
-35466.4,0.638914,0.570361,3,7,0,35474.9,-0.0144627,0.994569,0.0129322,0.0456979,-0.113227,0.00095319,-0.0271778,-0.0481908,-0.0452478,0.0405213,-0.0912799,-0.0152789,0.0709585,-33666.7
-35465.9,0.850558,0.570361,3,7,0,35472.2,-0.0130948,0.996688,-0.000437876,0.0242524,-0.111171,-0.0192535,-0.0227867,-0.0513382,-0.0530291,0.0274935,-0.129534,-0.0202353,0.0647091,-33674.3
-35466.5,0.844302,0.570361,3,7,0,35471.7,-0.00886771,0.990778,0.00867055,0.0383521,-0.0854607,-0.00400997,-0.00929748,-0.0529408,-0.044946,0.0534365,-0.104198,-0.0568233,0.0658696,-33665.7
-35469.3,0.917704,0.570361,3,7,0,35473.2,-0.00625667,0.990706,0.0220798,0.0217843,-0.0979177,-0.0181966,-0.0152588,-0.0427451,-0.050705,0.0140452,-0.130866,-0.0380514,0.0697512,-33671.7
-35465.2,1,0.570361,3,7,0,35473.1,-0.00367484,0.996389,0.0155213,0.031331,-0.0932097,-0.00911493,-0.0258727,-0.0470428,-0.057473,0.0453277,-0.110453,-0.0489767,0.0560843,-33668.7
-35468.3,0.907114,0.570361,3,7,0,35471.9,-0.00820479,0.996175,0.00786902,0.0407227,-0.093453,-0.0159149,-0.0412688,-0.0546361,-0.0676221,0.0279816,-0.112564,-0.0296559,0.036987,-33672.7
-35472.4,0.841846,0.570361,3,7,0,35478.1,-0.0117321,0.993552,0.0153679,0.019582,-0.0911082,0.0183679,0.00663591,-0.0451184,-0.0286477,0.0450706,-0.124673,-0.0408998,0.0844183,-33668.5
-35467.2,0.97191,0.570361,3,7,0,35476,-0.00908632,0.995536,0.0010513,0.0387573,-0.0939717,-0.0190078,-0.0351704,-0.05609,-0.0562206,0.0353882,-0.10017,-0.0123829,0.0360522,-33667.4
-35468.7,0.481959,0.570361,3,7,0,35477.5,-0.0113658,0.995433,0.00195684,0.0251471,-0.0933582,-0.00676425,-0.00520002,-0.0285014,-0.0313916,0.0283339,-0.113131,-0.0614739,0.091002,-33662.1
-35468.5,0.733503,0.570361,3,7,0,35477.1,-0.0113896,0.99594,0.00465813,0.0347408,-0.0979683,0.00367827,-0.0111593,-0.0742208,-0.051859,0.0464756,-0.127284,-0.0167073,0.0391266,-33676.9
-35471,0.944016,0.570361,3,7,0,35478.7,-0.0143717,0.995386,0.00909056,0.0464551,-0.121463,-0.0104213,-0.0263756,-0.0211015,-0.0529315,0.0225241,-0.104837,-0.0147945,0.101521,-33669
-35465.9,1,0.570361,3,7,0,35474,-0.00936312,0.994478,0.00600339,0.0188108,-0.106331,-0.00840175,-0.0290072,-0.0600694,-0.0426606,0.0418155,-0.119538,-0.0368631,0.103523,-33670.5
-35465.9,0.778381,0.570361,3,7,0,35473.2,-0.0123743,0.99736,-0.00261802,0.0385782,-0.0889687,-0.0017716,-0.0114453,-0.047124,-0.0393606,0.0310284,-0.104831,-0.0175922,0.0322278,-33663.9
-35468.4,0.719138,0.570361,3,7,0,35474.4,-0.00731423,0.992725,-0.0121941,0.0430956,-0.104348,-0.0140817,-0.0107731,-0.0379327,-0.0530598,0.0190759,-0.118286,-0.00707645,0.0808034,-33670.9
-35468.2,0.99772,0.570361,3,7,0,35473.9,-0.0139681,0.996861,0.0250164,0.0307092,-0.0744132,0.00314645,-0.0301336,-0.0503204,-0.0347501,0.0327519,-0.106736,-0.0323616,0.0351227,-33662.5
-35470.9,0.851554,0.570361,3,7,0,35476.2,-0.00561942,0.996705,-0.0113755,0.0296174,-0.114454,-0.0122965,-0.00931949,-0.0408225,-0.0577487,0.0443429,-0.11215,-0.034455,0.139706,-33671.6
-35467.1,0.966333,0.570361,3,7,0,35474.8,-0.0151667,0.993356,0.0233055,0.039134,-0.0814975,0.0155509,-0.0215304,-0.0538328,-0.0493466,0.0426866,-0.109308,-0.0202274,0.0409302,-33668
-35468.5,0.737208,0.570361,3,7,0,35475,-0.00790722,0.994841,-0.00697356,0.0240391,-0.113914,-0.0263572,-0.0209399,-0.0475552,-0.0457204,0.0248305,-0.116863,-0.024523,0.100514,-33669.9
-35468.4,0.976464,0.570361,3,7,0,35473.5,-0.00860408,0.996473,-0.00677073,0.0384764,-0.120312,-0.00499962,-0.0211483,-0.0385943,-0.0677111,0.029262,-0.1262,-0.021534,0.08286,-33677.9
-35466.6,1,0.570361,3,7,0,35469.9,-0.0129301,0.994898,0.0214235,0.0288326,-0.0769623,-0.00410307,-0.0206695,-0.0578358,-0.0297761,0.0430058,-0.102558,-0.0380945,0.0439059,-33661.6
-35469.1,0.752471,0.570361,3,7,0,35477.7,-0.0108193,0.994217,-0.00887933,0.0304227,-0.108233,-0.00995813,-0.0190844,-0.0467248,-0.0669101,0.0361655,-0.127316,-0.0270628,0.131271,-33676.1
-35464.7,0.958318,0.570361,3,7,0,35472,-0.010348,0.99423,0.0142015,0.0349869,-0.094134,-0.00295005,-0.0148638,-0.0478092,-0.0381452,0.0484599,-0.10258,-0.00466509,0.0399249,-33663.8
-35466.6,0.651781,0.570361,3,7,0,35472,-0.00733913,0.99485,0.020867,0.0305199,-0.101064,0.00349747,-0.00904074,-0.0382746,-0.0334538,0.0464278,-0.0962308,-0.0100089,0.0584097,-33662.1
-35469.5,0.713654,0.570361,3,7,0,35478.3,-0.0144771,0.994879,0.00129703,0.0402697,-0.0807652,-0.000777856,-0.0283701,-0.0888622,-0.0463834,0.0377951,-0.112133,-0.0269595,0.0556434,-33673.3
-35470.2,0.882168,0.570361,3,7,0,35476.4,-0.0116805,0.988784,0.0044243,0.0257636,-0.0853634,0.0160189,-0.00772445,-0.0738021,-0.0384536,0.0436583,-0.110618,-0.0180966,0.0596653,-33669.8
-35469.4,1,0.570361,3,7,0,35476,-0.00870954,0.999761,-0.00185177,0.0399389,-0.102502,-0.0124482,-0.03071,-0.0283196,-0.056558,0.0227486,-0.123972,-0.000800829,0.0762279,-33671.7
-35471.5,0.938657,0.570361,3,7,0,35476.2,-0.0185408,0.999267,0.0141627,0.0309892,-0.0907127,-0.00687999,-0.0146313,-0.0675667,-0.0300397,0.051844,-0.0970259,-0.0488476,0.0485791,-33665.1
-35466.9,0.992095,0.570361,3,7,0,35475.4,-0.00738081,0.992209,0.0013195,0.0268124,-0.102399,-0.0118821,-0.0041112,-0.0367754,-0.0475908,0.0277549,-0.11755,0.0070538,0.0571229,-33667.7
-35469.7,0.545227,0.570361,3,7,0,35476.3,-0.0106224,1.00099,-0.00916572,0.0292117,-0.113719,0.0130993,-0.0156908,-0.05232,-0.0550639,0.0303122,-0.116973,-0.00484521,0.0502009,-33674.6
-35471.6,0.967224,0.570361,3,7,0,35476.3,-0.0113659,1.00078,0.0153928,0.0265167,-0.0907786,-0.0118082,-0.0492233,-0.04664,-0.0335086,0.0375013,-0.132986,-0.0297134,0.0620087,-33671.5
-35470.4,1,0.570361,3,7,0,35475.4,-0.00568965,1.00031,0.0029949,0.0482825,-0.104652,-0.00417209,0.00130765,-0.0549394,-0.0595492,0.0322657,-0.100169,-0.0121382,0.0467946,-33671.9
