# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-05-11 20:35:39 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmppgg4k5mb/fgrtus0q.json
# init = 2 (Default)
# random
#   seed = 89426
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den_nNone/den_GPT2.nonsems/multireg-20250511153539_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,sigma,beta.1,beta.2,beta.3,log_p
-34825,0.947765,0.615093,2,3,0,34828.9,-0.0150367,0.12845,0.132335,0.111706,0.984395,0.113527,0.110498,0.113119,-33404.3
-34824.6,0.912386,0.615093,3,7,0,34826.9,-0.00979129,0.140477,0.130743,0.106772,0.983968,0.126153,0.109557,0.108123,-33405.9
-34825.2,0.909561,0.615093,3,7,0,34826.9,-0.0139675,0.140643,0.137241,0.10769,0.983116,0.126122,0.115478,0.109052,-33400.5
-34823.9,0.925865,0.615093,3,7,0,34826.8,-0.0120286,0.13319,0.127578,0.10697,0.982995,0.118886,0.106604,0.108323,-33407.7
-34823.9,0.383086,0.615093,2,3,0,34832.5,-0.0120286,0.13319,0.127578,0.10697,0.982995,0.118886,0.106604,0.108323,-33407.7
-34824.5,0.925916,0.615093,2,3,0,34825.4,-0.0145817,0.135032,0.127065,0.113107,0.984239,0.120017,0.105464,0.114537,-33408
-34826.1,0.890273,0.615093,3,7,0,34826.6,-0.0122701,0.133025,0.138199,0.102825,0.98244,0.119062,0.116892,0.104125,-33400.4
-34824.5,1,0.615093,2,3,0,34825.9,-0.0119911,0.134227,0.135973,0.104509,0.98225,0.120097,0.114648,0.105831,-33401.3
-34825.4,0.872129,0.615093,3,7,0,34827.3,-0.0154316,0.13288,0.124623,0.107101,0.983773,0.118602,0.103853,0.108455,-33411
-34826.4,0.88957,0.615093,2,3,0,34827.9,-0.0134224,0.132145,0.1242,0.110421,0.979729,0.117483,0.103101,0.111818,-33409.2
-34825.8,1,0.615093,2,3,0,34826.8,-0.0117427,0.132076,0.124368,0.10967,0.980859,0.1175,0.103338,0.111057,-33409.5
-34825.1,1,0.615093,2,7,0,34826.1,-0.0133235,0.137946,0.137804,0.110498,0.985886,0.123088,0.115696,0.111895,-33400.9
-34825.5,0.907806,0.615093,3,7,0,34828,-0.0129556,0.132621,0.125467,0.106668,0.980432,0.118382,0.104681,0.108017,-33408.8
-34824.2,0.529529,0.615093,2,3,0,34833.6,-0.0088229,0.134568,0.130201,0.111164,0.985663,0.119737,0.10858,0.11257,-33406.3
-34824.1,0.969018,0.615093,2,3,0,34825.3,-0.0139972,0.131585,0.127563,0.109344,0.983889,0.117004,0.106333,0.110727,-33407.9
-34824.7,0.830256,0.615093,2,3,0,34826.5,-0.0153727,0.129121,0.133763,0.110283,0.984524,0.114346,0.111975,0.111678,-33403.4
-34824.4,0.922963,0.615093,2,7,0,34826.3,-0.0138997,0.135788,0.129823,0.110598,0.987316,0.121028,0.108291,0.111997,-33407.7
-34823.1,0.963546,0.615093,2,3,0,34824.9,-0.0121118,0.134027,0.132445,0.110614,0.983606,0.11923,0.110719,0.112013,-33403.3
-34828.2,0.331886,0.615093,1,3,0,34829.9,-0.00871901,0.131624,0.133285,0.109551,0.990778,0.11694,0.111611,0.110936,-33407.9
-34825.8,1,0.615093,2,7,0,34830.3,-0.0118747,0.137146,0.123353,0.10883,0.982916,0.122682,0.102489,0.110207,-33411.4
-34826.8,0.67535,0.615093,2,3,0,34830.9,-0.0199734,0.138659,0.127317,0.113369,0.985141,0.123609,0.10567,0.114803,-33409.2
-34824.4,0.999158,0.615093,2,7,0,34827.6,-0.0151451,0.131726,0.13478,0.109287,0.980421,0.117052,0.113025,0.110669,-33400.6
-34825.1,0.921721,0.615093,2,3,0,34825.9,-0.0115965,0.138017,0.134121,0.109442,0.988029,0.123334,0.112398,0.110826,-33405
-34824.1,0.943784,0.615093,2,3,0,34826.5,-0.0179638,0.134108,0.13298,0.110055,0.985021,0.119369,0.111274,0.111447,-33404.2
-34824.7,0.928523,0.615093,2,3,0,34825.5,-0.00770108,0.135832,0.133075,0.106193,0.981137,0.121544,0.111781,0.107536,-33402.7
-34824.2,0.867202,0.615093,2,7,0,34826.8,-0.0143736,0.13617,0.132805,0.109452,0.979337,0.121504,0.111177,0.110837,-33401.5
-34825.3,0.737729,0.615093,2,3,0,34828.4,-0.0113521,0.133375,0.135126,0.102395,0.982316,0.119504,0.114092,0.10369,-33402.6
-34827.4,0.72462,0.615093,2,3,0,34829.3,-0.0115928,0.138617,0.131694,0.101414,0.978489,0.124907,0.111019,0.102697,-33404.3
-34823.8,1,0.615093,2,3,0,34827.6,-0.0100409,0.136329,0.133879,0.10639,0.984709,0.122007,0.112504,0.107736,-33403.6
-34824.2,0.823679,0.615093,2,3,0,34826.3,-0.0181942,0.134567,0.130662,0.106813,0.982381,0.120239,0.109478,0.108164,-33405.3
-34824.5,0.787406,0.615093,2,7,0,34826.9,-0.0133353,0.129815,0.131783,0.107781,0.985897,0.115359,0.110411,0.109144,-33405.9
-34825.2,0.585757,0.615093,2,7,0,34830.7,-0.0165891,0.13691,0.129756,0.115281,0.981803,0.121603,0.107722,0.116739,-33404.7
-34825.3,0.560161,0.615093,2,7,0,34832.5,-0.0142716,0.130658,0.137375,0.105667,0.983713,0.116373,0.115821,0.107003,-33401
-34824.8,0.993373,0.615093,3,7,0,34826.6,-0.0132236,0.130809,0.13727,0.107525,0.982819,0.116308,0.115523,0.108885,-33400.1
-34825,0.770854,0.615093,3,7,0,34828,-0.0174556,0.138667,0.127143,0.110783,0.983255,0.123922,0.105788,0.112185,-33408.1
-34825.4,0.857521,0.615093,3,7,0,34828.1,-0.0177422,0.138423,0.129488,0.113426,0.981186,0.123336,0.107674,0.114861,-33405
-34824.7,0.959797,0.615093,2,3,0,34826.4,-0.00734043,0.132215,0.133369,0.106858,0.982966,0.117845,0.111981,0.10821,-33403.2
-34824.3,0.769952,0.615093,2,7,0,34827.5,-0.0144473,0.134301,0.131808,0.105556,0.986743,0.120105,0.110676,0.106891,-33406.6
-34824,0.944516,0.615093,2,3,0,34825.5,-0.016975,0.132719,0.130847,0.110743,0.984702,0.117928,0.109224,0.112143,-33405.5
-34824,0.632857,0.615093,2,3,0,34828.7,-0.016975,0.132719,0.130847,0.110743,0.984702,0.117928,0.109224,0.112143,-33405.5
-34824.1,0.95951,0.615093,2,7,0,34825.2,-0.0136307,0.140084,0.131215,0.109018,0.985399,0.125489,0.109751,0.110397,-33405.8
-34823.8,0.874678,0.615093,2,3,0,34825.9,-0.010503,0.136607,0.129346,0.110008,0.981293,0.121923,0.107913,0.111399,-33404.9
-34824.5,0.884452,0.615093,3,7,0,34825.8,-0.0174006,0.135655,0.132684,0.104913,0.985129,0.121522,0.111557,0.10624,-33405.4
-34823.1,0.82418,0.615093,2,3,0,34826.8,-0.012959,0.135418,0.132284,0.109038,0.981506,0.120807,0.11074,0.110417,-33402.7
-34824,0.815235,0.615093,2,3,0,34825.1,-0.0150354,0.132506,0.128987,0.10683,0.985004,0.1182,0.107925,0.108182,-33407.7
-34823.7,0.992128,0.615093,2,7,0,34824.4,-0.00932938,0.136437,0.133581,0.108112,0.982371,0.121917,0.112042,0.109479,-33402.3
-34824,0.941373,0.615093,2,3,0,34824.8,-0.017917,0.134968,0.132549,0.110506,0.984577,0.120182,0.110826,0.111904,-33404.2
-34824.8,0.846608,0.615093,2,3,0,34826.2,-0.0118887,0.135154,0.135632,0.1104,0.987473,0.120338,0.113694,0.111796,-33403.3
-34825.6,0.717978,0.615093,3,7,0,34829.6,-0.0148447,0.133235,0.129251,0.107317,0.978057,0.118868,0.108117,0.108674,-33404.6
-34826.5,0.975616,0.615093,3,7,0,34827.8,-0.0102558,0.140904,0.132223,0.110413,0.988523,0.126132,0.110534,0.111809,-33407
-34825.7,0.991571,0.615093,3,7,0,34828,-0.0137563,0.128473,0.131229,0.107962,0.979548,0.114004,0.109879,0.109327,-33403.6
-34825.9,0.992476,0.615093,2,7,0,34826.4,-0.0116063,0.141792,0.131743,0.10932,0.98751,0.127155,0.110208,0.110702,-33406.9
-34824.7,0.984114,0.615093,3,7,0,34827.6,-0.0184286,0.134077,0.13297,0.105094,0.982321,0.119919,0.111802,0.106423,-33403.9
-34824.4,0.947975,0.615093,3,7,0,34826.6,-0.0182272,0.132408,0.130699,0.107404,0.982182,0.118011,0.109449,0.108762,-33405.1
-34825.2,0.610419,0.615093,2,3,0,34829.9,-0.0100607,0.137354,0.135909,0.103686,0.98254,0.123321,0.114677,0.104997,-33401.8
-34825.8,0.956371,0.615093,3,7,0,34827.5,-0.010205,0.134905,0.138846,0.113446,0.982269,0.119688,0.116341,0.114881,-33397.9
-34824.8,0.997915,0.615093,3,7,0,34827.2,-0.0106995,0.139465,0.134154,0.113735,0.982649,0.124278,0.111964,0.115173,-33401.5
-34824.8,0.949908,0.615093,3,7,0,34826.2,-0.014783,0.131894,0.128473,0.1083,0.986916,0.117423,0.107289,0.10967,-33409.1
-34824.2,1,0.615093,2,3,0,34825.5,-0.0130964,0.136128,0.133946,0.109129,0.979389,0.121484,0.112269,0.110509,-33400.7
-34823.7,0.711206,0.615093,3,7,0,34828.3,-0.0120186,0.134001,0.127829,0.109602,0.984412,0.119386,0.106551,0.110988,-33407.7
-34825.9,0.802042,0.615093,2,3,0,34826.4,-0.0204964,0.131435,0.134562,0.110212,0.98234,0.116656,0.112723,0.111606,-33402.2
-34824.4,0.944541,0.615093,2,3,0,34827.3,-0.0184776,0.135545,0.128813,0.107662,0.983953,0.121143,0.107674,0.109024,-33407.5
-34823.4,0.9545,0.615093,2,3,0,34825.3,-0.0137333,0.136272,0.13237,0.10652,0.984808,0.121955,0.111093,0.107867,-33404.8
-34829,0.586474,0.615093,2,3,0,34829.4,-0.00857489,0.137626,0.132032,0.100331,0.977883,0.124038,0.111449,0.1016,-33404.4
-34824.7,0.933016,0.615093,2,7,0,34830.7,-0.0128047,0.133973,0.128618,0.107124,0.979171,0.119637,0.107551,0.108478,-33405.3
-34825.4,0.955092,0.615093,3,7,0,34826.8,-0.0112571,0.136116,0.134359,0.110735,0.988563,0.121278,0.112478,0.112135,-33404.9
-34825,0.960643,0.615093,2,7,0,34827.1,-0.0124157,0.13378,0.133792,0.115454,0.985525,0.118397,0.111442,0.116915,-33403
-34824.6,0.874657,0.615093,2,7,0,34827.6,-0.0109717,0.13736,0.128218,0.106401,0.980384,0.123113,0.107258,0.107747,-33406.3
-34825,0.976445,0.615093,3,7,0,34826.4,-0.0169798,0.130496,0.132851,0.109957,0.98629,0.11577,0.111165,0.111348,-33405.1
-34824.1,0.992363,0.615093,2,3,0,34825.9,-0.0122622,0.138589,0.132272,0.108353,0.980196,0.124058,0.110803,0.109724,-33402.5
-34825.1,0.90301,0.615093,3,7,0,34826.1,-0.0193507,0.133869,0.128243,0.111059,0.983786,0.119077,0.106778,0.112463,-33407.5
-34825.6,0.973274,0.615093,3,7,0,34827.3,-0.0101445,0.136882,0.131098,0.116336,0.98132,0.121433,0.108851,0.117807,-33403.1
-34826.4,0.766896,0.615093,3,7,0,34829.8,-0.00757632,0.135804,0.134717,0.109499,0.978108,0.121106,0.112944,0.110884,-33399.9
-34824,1,0.615093,2,3,0,34826.2,-0.0126747,0.135153,0.131408,0.10869,0.987148,0.120595,0.109966,0.110064,-33406.5
-34825.5,0.882536,0.615093,2,3,0,34826.4,-0.0185758,0.130389,0.128175,0.107128,0.982978,0.116059,0.10714,0.108483,-33407.9
-34825.2,0.977223,0.615093,2,7,0,34827.4,-0.0102154,0.129238,0.13459,0.105706,0.984009,0.114987,0.113237,0.107043,-33403.2
-34824.2,0.745774,0.615093,2,7,0,34828.8,-0.0164491,0.132705,0.129486,0.110563,0.985673,0.117954,0.107982,0.111962,-33407.2
-34827.6,0.724325,0.615093,2,3,0,34828.6,-0.0132596,0.131389,0.141766,0.112212,0.981735,0.116277,0.11918,0.113631,-33396.2
-34825.8,0.996211,0.615093,2,7,0,34829.9,-0.0123285,0.130499,0.125991,0.111827,0.980709,0.115649,0.104608,0.113241,-33407.7
-34823.8,1,0.615093,2,3,0,34826.3,-0.0117766,0.134565,0.127357,0.10822,0.982367,0.120118,0.106264,0.109589,-33407.4
-34824.6,0.76532,0.615093,3,7,0,34826.8,-0.0130463,0.135135,0.137942,0.11004,0.985329,0.12033,0.115873,0.111431,-33400.4
-34823.9,0.745714,0.615093,2,3,0,34827.9,-0.00891236,0.135099,0.130202,0.110018,0.981575,0.120402,0.108705,0.11141,-33404.4
-34824.6,0.919158,0.615093,2,3,0,34825.6,-0.0164316,0.135554,0.132761,0.103959,0.985196,0.121532,0.111732,0.105274,-33405.5
-34825.2,0.962918,0.615093,3,7,0,34826.1,-0.0155268,0.139121,0.130207,0.10348,0.985275,0.125189,0.109417,0.104788,-33407.9
-34827.8,0.787695,0.615093,2,3,0,34829.1,-0.0129268,0.141023,0.126328,0.10137,0.981548,0.127392,0.106052,0.102652,-33410.3
-34826.6,0.921261,0.615093,2,3,0,34830.4,-0.00954132,0.126926,0.132692,0.1132,0.982238,0.111823,0.110667,0.114631,-33403
-34827.4,0.958072,0.615093,3,7,0,34828.3,-0.00980323,0.127361,0.132816,0.114599,0.980228,0.112093,0.11063,0.116048,-33402
-34824.4,1,0.615093,2,3,0,34828.4,-0.0157555,0.138135,0.128162,0.10822,0.98112,0.123676,0.10701,0.109589,-33406.5
-34823.9,0.935645,0.615093,2,3,0,34825.5,-0.0126717,0.136768,0.126948,0.108382,0.982462,0.122307,0.105868,0.109753,-33407.8
-34824.5,0.856204,0.615093,2,3,0,34826.2,-0.013995,0.131793,0.135746,0.105051,0.983813,0.117602,0.114379,0.10638,-33402.2
-34828.1,0.520572,0.615093,2,3,0,34829.8,-0.0132241,0.13958,0.137477,0.108869,0.976738,0.124917,0.115569,0.110246,-33397.8
-34825.3,1,0.615093,2,3,0,34829.5,-0.0112982,0.132273,0.135034,0.11539,0.98449,0.116881,0.1126,0.116849,-33401.6
-34825,0.917827,0.615093,2,3,0,34827.2,-0.0114053,0.135335,0.138558,0.111934,0.98262,0.120299,0.116238,0.11335,-33398.3
-34823.8,0.99378,0.615093,2,3,0,34825.4,-0.0147009,0.133384,0.127785,0.109733,0.98431,0.118754,0.106497,0.111121,-33407.8
-34823.4,0.973707,0.615093,2,3,0,34824.4,-0.0130759,0.136244,0.134887,0.110651,0.982608,0.121409,0.112976,0.11205,-33401
-34823.8,0.918386,0.615093,3,7,0,34824.4,-0.0111039,0.135981,0.135149,0.107623,0.981543,0.121497,0.113547,0.108984,-33400.8
-34823.5,0.862777,0.615093,2,3,0,34825.6,-0.0126114,0.137822,0.129626,0.110162,0.984667,0.123116,0.108156,0.111555,-33406.3
-34824.2,0.881723,0.615093,2,7,0,34825.2,-0.0161388,0.134553,0.127053,0.110692,0.983683,0.11982,0.105714,0.112092,-33408.1
-34825.5,0.769257,0.615093,2,3,0,34827.5,-0.0122004,0.132864,0.139495,0.107092,0.982341,0.118383,0.117631,0.108446,-33398.4
-34826.1,0.853242,0.615093,2,3,0,34828.6,-0.00855424,0.135928,0.135515,0.103297,0.986432,0.121946,0.114355,0.104604,-33404.3
-34824.9,0.989386,0.615093,2,3,0,34827.3,-0.0115135,0.132,0.127789,0.111705,0.980146,0.117139,0.106287,0.113118,-33405.7
-34824.2,0.926837,0.615093,3,7,0,34827.1,-0.00870484,0.135052,0.133054,0.111959,0.985141,0.120089,0.111137,0.113375,-33403.6
-34824.5,0.960963,0.615093,2,7,0,34825.5,-0.0130574,0.132159,0.131886,0.113979,0.980894,0.116976,0.109836,0.11542,-33402.3
-34823.8,0.858903,0.615093,2,7,0,34826.7,-0.00962877,0.136079,0.128491,0.109863,0.983285,0.121423,0.107137,0.111253,-33406.6
-34823.7,0.854063,0.615093,2,7,0,34826.1,-0.0143956,0.136879,0.132669,0.104956,0.983597,0.122741,0.111539,0.106284,-33404.3
-34824,0.968626,0.615093,3,7,0,34824.6,-0.0149484,0.138632,0.13167,0.106954,0.985507,0.124273,0.110396,0.108307,-33405.9
-34825.6,0.807057,0.615093,2,3,0,34826.9,-0.0123772,0.139537,0.138304,0.109873,0.985477,0.124746,0.116227,0.111262,-33400.5
-34823.8,0.682468,0.615093,2,3,0,34829.8,-0.0103491,0.131909,0.131347,0.108289,0.981524,0.117399,0.109953,0.109658,-33403.7
-34823.5,0.959772,0.615093,2,3,0,34824.7,-0.0141515,0.13771,0.130817,0.107361,0.984766,0.123316,0.109563,0.108718,-33405.9
-34823.5,0.825771,0.615093,3,7,0,34825.7,-0.0128128,0.136755,0.135072,0.108345,0.982002,0.122188,0.113398,0.109715,-33401
-34826.8,0.712292,0.615093,2,3,0,34827.3,-0.0216251,0.129844,0.130449,0.109111,0.984484,0.115251,0.109032,0.110491,-33407
-34824.1,0.988441,0.615093,2,3,0,34827.6,-0.017161,0.134172,0.12917,0.110004,0.981357,0.119491,0.10775,0.111396,-33405.4
-34823.6,0.988082,0.615093,3,7,0,34824.7,-0.0157359,0.132915,0.133722,0.107379,0.984081,0.11848,0.112251,0.108738,-33403.3
-34824.4,0.897318,0.615093,2,7,0,34825.2,-0.00942059,0.134258,0.135445,0.108588,0.985996,0.119657,0.113717,0.109961,-33402.8
-34824,0.880293,0.615093,2,3,0,34826.4,-0.0120417,0.130464,0.130095,0.107757,0.984364,0.116034,0.108851,0.109119,-33406.3
-34825.8,0.737055,0.615093,2,3,0,34827.6,-0.0124075,0.14316,0.134105,0.108614,0.981464,0.128573,0.112472,0.109987,-33402.2
-34824.7,1,0.615093,3,7,0,34826.6,-0.0106727,0.137339,0.13709,0.11098,0.98153,0.122434,0.114982,0.112383,-33399
-34824.7,0.807396,0.615093,2,3,0,34827.6,-0.00733245,0.136549,0.130679,0.111552,0.985244,0.121666,0.108981,0.112963,-33405.8
-34825.4,0.892774,0.615093,2,7,0,34827.5,-0.0166823,0.13012,0.13076,0.104329,0.981659,0.116083,0.109838,0.105648,-33405.6
-34826.1,0.927485,0.615093,3,7,0,34827.9,-0.0098681,0.140681,0.132845,0.11306,0.987175,0.12559,0.110824,0.11449,-33405.3
-34823.4,0.993288,0.615093,2,3,0,34826.5,-0.0144847,0.134861,0.130044,0.110358,0.985136,0.120127,0.108521,0.111754,-33406.2
-34825.7,0.533965,0.615093,2,3,0,34827.7,-0.0195985,0.135928,0.132996,0.111515,0.979863,0.121018,0.111131,0.112925,-33401.9
-34826.4,0.887351,0.615093,3,7,0,34828.9,-0.0157254,0.13241,0.129335,0.108604,0.977305,0.117891,0.108055,0.109977,-33404.2
-34827.5,0.889271,0.615093,2,3,0,34829.1,-0.0156568,0.137464,0.12722,0.109674,0.990056,0.122848,0.10598,0.111061,-33412.3
-34824.1,1,0.615093,2,3,0,34828.5,-0.0116313,0.139294,0.131171,0.107319,0.985388,0.124899,0.109895,0.108676,-33406.1
-34826.2,0.763066,0.615093,2,3,0,34827.6,-0.0123211,0.141022,0.12686,0.104028,0.984659,0.127072,0.106258,0.105344,-33410.4
-34826.7,0.841678,0.615093,2,7,0,34829.3,-0.018929,0.133091,0.130727,0.11103,0.977886,0.118268,0.109082,0.112434,-33403.2
-34826.3,0.977583,0.615093,3,7,0,34828.4,-0.0193061,0.129824,0.127812,0.110061,0.981275,0.115156,0.106486,0.111453,-33407.2
-34824.8,0.933103,0.615093,2,3,0,34828.2,-0.00890482,0.136175,0.137034,0.107568,0.984764,0.121672,0.115299,0.108928,-33401.2
-34827.6,0.64134,0.615093,2,3,0,34829.8,-0.00499545,0.131346,0.126805,0.107573,0.98652,0.116983,0.105823,0.108934,-33411
-34827.4,0.712576,0.615093,2,7,0,34833.7,-0.015128,0.127129,0.12516,0.11222,0.983584,0.112245,0.103795,0.113639,-33410.3
-34827.2,0.944487,0.615093,3,7,0,34831.8,-0.0113887,0.143707,0.136552,0.105069,0.983263,0.129502,0.115123,0.106398,-33402.2
-34828.4,0.920406,0.615093,3,7,0,34830.3,-0.0102588,0.144533,0.138334,0.11057,0.981497,0.129659,0.116179,0.111968,-33399.3
-34825.5,1,0.615093,2,3,0,34829.8,-0.0179714,0.131651,0.134909,0.105376,0.985573,0.117434,0.113568,0.106708,-33404.1
-34823.1,0.721916,0.615093,2,3,0,34829.5,-0.0122676,0.134756,0.132621,0.108883,0.981814,0.120159,0.111069,0.110261,-33402.6
-34823.9,0.896636,0.615093,3,7,0,34824.3,-0.0142247,0.132585,0.129792,0.112297,0.984736,0.117627,0.108078,0.113717,-33406
-34827.2,0.69254,0.615093,2,7,0,34827.9,-0.0147568,0.138812,0.132055,0.103862,0.977284,0.124811,0.111088,0.105176,-33403.1
-34823.4,1,0.615093,2,3,0,34827.6,-0.009962,0.1353,0.132844,0.107274,0.982463,0.120889,0.11145,0.108631,-33403
-34825.4,0.786084,0.615093,2,3,0,34826.2,-0.0117372,0.136703,0.132313,0.115381,0.979879,0.121349,0.110079,0.116841,-33401.5
-34825,0.874389,0.615093,2,3,0,34828.3,-0.0172072,0.133189,0.135661,0.110818,0.980332,0.118324,0.113675,0.11222,-33399.8
-34824.5,0.938989,0.615093,2,7,0,34826.8,-0.0107604,0.132568,0.128385,0.110241,0.980195,0.11787,0.106997,0.111636,-33405.4
-34827,0.79427,0.615093,2,7,0,34827.9,-0.0087185,0.136953,0.138545,0.108262,0.988018,0.122347,0.116624,0.109631,-33402.2
-34824.9,1,0.615093,2,3,0,34827.9,-0.0146251,0.1376,0.132473,0.103748,0.98051,0.123606,0.111488,0.10506,-33403.6
-34825.4,0.880846,0.615093,2,3,0,34827.4,-0.00993131,0.142284,0.130814,0.107751,0.982152,0.127843,0.109517,0.109114,-33405.1
