# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-05-11 20:35:39 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmppgg4k5mb/fgrtus0q.json
# init = 2 (Default)
# random
#   seed = 89426
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den_nNone/den_GPT2.nonsems/multireg-20250511153539_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,sigma,beta.1,beta.2,beta.3,log_p
-34825.7,0.910709,0.600511,3,7,0,34828.1,-0.00708403,0.131151,0.135091,0.106151,0.984922,0.116841,0.113653,0.107494,-33403.3
-34824.7,0.86076,0.600511,3,7,0,34828.2,-0.0189356,0.135679,0.129589,0.111849,0.983554,0.120776,0.107939,0.113263,-33406.1
-34824.1,0.612515,0.600511,1,3,0,34830.8,-0.0097691,0.133587,0.135744,0.108127,0.982197,0.119036,0.114043,0.109495,-33400.6
-34823.7,0.981474,0.600511,3,7,0,34824.8,-0.0126437,0.131733,0.129392,0.110888,0.983322,0.116946,0.10786,0.11229,-33405.7
-34824.8,0.930263,0.600511,3,7,0,34824.9,-0.0134797,0.141539,0.134036,0.106944,0.984087,0.127148,0.112589,0.108296,-33403.5
-34826.1,0.751608,0.600511,2,3,0,34828.9,-0.0121363,0.127514,0.128927,0.105766,0.981202,0.113334,0.107985,0.107104,-33406.7
-34826.3,0.581991,0.600511,2,3,0,34834.1,-0.0112634,0.130688,0.132666,0.117194,0.98468,0.115118,0.110211,0.118676,-33403.6
-34827.3,0.789016,0.600511,3,7,0,34830.7,-0.0074543,0.13049,0.131713,0.108733,0.989022,0.115924,0.110244,0.110108,-33408
-34826.2,0.858311,0.600511,3,7,0,34830.9,-0.00807172,0.129718,0.13194,0.114406,0.985236,0.114484,0.10984,0.115853,-33404.8
-34829.4,0.756024,0.600511,2,3,0,34831.3,-0.00247337,0.131543,0.130137,0.11544,0.981257,0.116212,0.108057,0.1169,-33405
-34831.7,0.907443,0.600511,3,7,0,34832.9,-0.0237382,0.138662,0.133497,0.102642,0.989179,0.124784,0.112556,0.10394,-33409.7
-34824.2,1,0.600511,2,3,0,34831.6,-0.0175565,0.134418,0.129473,0.106387,0.982476,0.120157,0.108423,0.107733,-33406.3
-34824.6,0.948507,0.600511,3,7,0,34825.7,-0.0166587,0.137345,0.127681,0.109314,0.98092,0.122764,0.106445,0.110697,-33406.7
-34826.2,0.880132,0.600511,2,3,0,34827.4,-0.013869,0.140136,0.126771,0.105538,0.979744,0.126011,0.106011,0.106872,-33407.9
-34825.6,0.987066,0.600511,2,7,0,34827.4,-0.0155993,0.13152,0.133885,0.112759,0.987477,0.116452,0.11182,0.114186,-33404.6
-34823.5,0.886775,0.600511,2,3,0,34827.5,-0.0121785,0.137805,0.131982,0.111223,0.984521,0.122942,0.110223,0.112629,-33404.2
-34827.5,0.681971,0.600511,2,3,0,34827.9,-0.00611857,0.131447,0.139497,0.107296,0.983072,0.116943,0.117611,0.108653,-33399.2
-34828.6,0.915461,0.600511,3,7,0,34832.4,-0.0201135,0.126068,0.133636,0.104762,0.98278,0.111941,0.112456,0.106086,-33404.9
-34825.9,1,0.600511,2,3,0,34829.8,-0.0137217,0.126448,0.132978,0.106904,0.983777,0.112079,0.111613,0.108256,-33404.5
-34825.3,0.994799,0.600511,3,7,0,34827.9,-0.00941155,0.128781,0.129412,0.109361,0.98485,0.114173,0.108044,0.110744,-33407.1
-34825.3,0.997019,0.600511,3,7,0,34826.7,-0.0167691,0.14127,0.134207,0.108824,0.981463,0.126657,0.112545,0.1102,-33402
-34826.2,0.932129,0.600511,3,7,0,34828,-0.00786882,0.132311,0.126084,0.105971,0.985608,0.118146,0.105328,0.107311,-33411
-34826.2,0.999458,0.600511,3,7,0,34828.4,-0.0201609,0.139428,0.133928,0.107939,0.980745,0.124923,0.112382,0.109304,-33402.4
-34829.3,0.776365,0.600511,2,3,0,34831.6,-0.0237428,0.134283,0.138547,0.105957,0.982117,0.119947,0.116876,0.107297,-33400.9
-34829.2,1,0.600511,3,7,0,34831.2,-0.00251174,0.135917,0.125006,0.112454,0.984194,0.121006,0.103628,0.113877,-33411
-34829.9,0.938192,0.600511,3,7,0,34833.5,-0.0234342,0.134145,0.138423,0.10559,0.979955,0.119854,0.1168,0.106926,-33400.1
-34827.2,1,0.600511,3,7,0,34832.9,-0.0103084,0.136743,0.128423,0.100202,0.98065,0.12322,0.10812,0.101469,-33408.1
-34824.8,0.998501,0.600511,3,7,0,34828.4,-0.016687,0.131624,0.130673,0.113398,0.981545,0.116525,0.108775,0.114832,-33403.9
-34824.1,0.740288,0.600511,2,3,0,34828.8,-0.00997038,0.131702,0.12967,0.107294,0.984632,0.117332,0.108507,0.108651,-33406.8
-34825.3,0.875501,0.600511,3,7,0,34826.4,-0.00851688,0.128516,0.130932,0.109989,0.982972,0.113814,0.109384,0.11138,-33404.9
-34823.9,0.991199,0.600511,2,7,0,34826,-0.0126766,0.134476,0.135243,0.109039,0.980673,0.119825,0.113481,0.110418,-33400.1
-34824.1,0.959645,0.600511,2,3,0,34824.8,-0.01513,0.132312,0.127673,0.109131,0.984539,0.117755,0.106458,0.110511,-33408.2
-34824,0.907921,0.600511,3,7,0,34825.7,-0.0111302,0.138003,0.135858,0.109093,0.984011,0.123337,0.114045,0.110472,-33401.3
-34826,0.625355,0.600511,2,3,0,34828.9,-0.0151964,0.135991,0.13611,0.102138,0.980985,0.122136,0.115032,0.103429,-33401.5
-34825,0.847057,0.600511,2,3,0,34829.5,-0.0144217,0.135905,0.137327,0.111149,0.980125,0.120978,0.115183,0.112555,-33398.3
-34825.3,0.975952,0.600511,3,7,0,34827,-0.0153469,0.137854,0.12504,0.108264,0.984937,0.123433,0.104113,0.109633,-33411.1
-34825.2,0.802169,0.600511,3,7,0,34829.4,-0.0105819,0.132591,0.138835,0.109686,0.982966,0.117815,0.116739,0.111073,-33398.7
-34827.9,0.768032,0.600511,2,3,0,34829.8,-0.0168155,0.143481,0.129427,0.113957,0.986517,0.128332,0.107561,0.115398,-33408.4
-34824.7,1,0.600511,2,3,0,34828.2,-0.0123876,0.131439,0.132736,0.104681,0.980725,0.117333,0.11163,0.106005,-33403.1
-34824.2,0.979318,0.600511,3,7,0,34826.2,-0.0134147,0.133027,0.132007,0.114052,0.984942,0.117833,0.10994,0.115495,-33404.1
-34825.3,0.905655,0.600511,3,7,0,34826.5,-0.0131911,0.137617,0.126345,0.10431,0.981448,0.123642,0.10575,0.105629,-33409
-34823.6,0.967575,0.600511,2,3,0,34825.9,-0.0112754,0.135804,0.128458,0.108088,0.981876,0.121357,0.107298,0.109455,-33406.2
-34824.3,0.939865,0.600511,2,3,0,34824.9,-0.0163618,0.133138,0.127623,0.106702,0.98364,0.118865,0.106675,0.108051,-33408.3
-34824.3,0.602284,0.600511,2,3,0,34828.4,-0.0163618,0.133138,0.127623,0.106702,0.98364,0.118865,0.106675,0.108051,-33408.3
-34825,0.902603,0.600511,3,7,0,34826.2,-0.0125334,0.129559,0.129915,0.111014,0.980385,0.114751,0.108331,0.112418,-33404.3
-34825.9,0.942229,0.600511,3,7,0,34827.5,-0.0178533,0.13366,0.135061,0.115154,0.985353,0.118295,0.11265,0.11661,-33402.4
-34825,0.963745,0.600511,3,7,0,34828.1,-0.0172843,0.129516,0.134427,0.108626,0.98313,0.114926,0.11277,0.11,-33402.6
-34823,1,0.600511,2,3,0,34824.8,-0.0135476,0.134615,0.132916,0.110266,0.983774,0.119852,0.111192,0.11166,-33403.1
-34823.1,0.929702,0.600511,2,3,0,34823.8,-0.0146109,0.134006,0.130757,0.110206,0.982588,0.119279,0.109198,0.1116,-33404.3
-34824.8,0.828314,0.600511,2,3,0,34825,-0.0118501,0.13399,0.133299,0.107701,0.988015,0.119523,0.111825,0.109064,-33405.8
-34825.2,0.850747,0.600511,2,3,0,34828.1,-0.00884023,0.132459,0.128562,0.112563,0.986072,0.117487,0.10691,0.113986,-33407.9
-34826,0.919776,0.600511,3,7,0,34827.8,-0.010553,0.136521,0.124004,0.111981,0.981656,0.121679,0.102751,0.113397,-33409.8
-34823.7,0.928075,0.600511,2,3,0,34827.5,-0.0142622,0.137005,0.130052,0.112643,0.984142,0.122002,0.108282,0.114068,-33405.4
-34823.7,1,0.600511,3,7,0,34824.2,-0.0117801,0.133313,0.133601,0.105529,0.982494,0.119096,0.11234,0.106863,-33402.8
-34826.8,0.714662,0.600511,2,3,0,34827.5,-0.00835546,0.1376,0.135001,0.111312,0.988924,0.122686,0.113011,0.11272,-33404.9
-34828,0.905812,0.600511,2,3,0,34830,-0.0195141,0.137282,0.131326,0.105814,0.97696,0.123062,0.110202,0.107152,-33403.6
-34824.9,0.966511,0.600511,2,3,0,34829.5,-0.015651,0.136301,0.131149,0.102383,0.983132,0.122486,0.110409,0.103678,-33406.1
-34823.5,0.660139,0.600511,2,3,0,34829.6,-0.0120966,0.132717,0.131715,0.107068,0.985079,0.118345,0.110426,0.108422,-33405.3
-34824.9,0.859045,0.600511,2,3,0,34825.4,-0.0131301,0.139605,0.130924,0.113796,0.980911,0.124455,0.108965,0.115235,-33403.3
-34830.5,0.585415,0.600511,2,3,0,34831.8,-0.0174418,0.132532,0.124385,0.112108,0.990898,0.11767,0.10309,0.113525,-33415.5
-34823.9,1,0.600511,2,3,0,34831.2,-0.0158874,0.134761,0.134867,0.109331,0.985569,0.12008,0.113101,0.110713,-33402.9
-34824.3,0.845366,0.600511,2,7,0,34826.3,-0.00942907,0.134296,0.12797,0.106298,0.982627,0.120066,0.10704,0.107642,-33407.4
-34824.7,0.708677,0.600511,3,7,0,34829.1,-0.0162489,0.13141,0.127605,0.111626,0.983574,0.116561,0.106125,0.113037,-33407.6
-34824.2,0.999403,0.600511,3,7,0,34825.1,-0.0153744,0.133922,0.128277,0.113088,0.983566,0.118892,0.106589,0.114518,-33406.7
-34825.8,0.768663,0.600511,2,3,0,34826.7,-0.0158454,0.134437,0.127993,0.11212,0.988161,0.119524,0.106431,0.113538,-33409.8
-34825.4,1,0.600511,3,7,0,34827.3,-0.0101898,0.135972,0.135574,0.10573,0.979271,0.121704,0.114146,0.107068,-33400.2
-34830.2,0.444786,0.600511,2,3,0,34834.4,-0.011068,0.133101,0.142694,0.101107,0.985317,0.119277,0.121243,0.102386,-33399.9
-34824.7,1,0.600511,2,3,0,34830.8,-0.00839163,0.132281,0.130438,0.112591,0.98168,0.11728,0.108645,0.114015,-33404
-34824.1,0.967641,0.600511,3,7,0,34826.1,-0.0133744,0.139359,0.133145,0.107805,0.985721,0.12488,0.11167,0.109169,-33404.6
-34823.1,0.64697,0.600511,2,3,0,34828.1,-0.0129131,0.133232,0.131892,0.110467,0.983491,0.118459,0.110221,0.111864,-33403.7
-34823.8,0.900075,0.600511,3,7,0,34824.4,-0.0115285,0.136672,0.12989,0.10503,0.982766,0.122563,0.108956,0.106358,-33406.1
-34829.2,0.596477,0.600511,2,3,0,34830,-0.0207229,0.132876,0.140607,0.104584,0.985432,0.118673,0.118933,0.105906,-33401
-34826.3,0.99701,0.600511,3,7,0,34830.1,-0.00890479,0.135561,0.123472,0.108927,0.981647,0.121084,0.102588,0.110305,-33410.8
-34826.4,0.981588,0.600511,3,7,0,34828.4,-0.017238,0.13466,0.140174,0.109347,0.981502,0.119905,0.118016,0.110729,-33397.5
-34825,0.997132,0.600511,3,7,0,34828.1,-0.0187877,0.130962,0.129381,0.108429,0.982468,0.116463,0.108117,0.1098,-33406.4
-34824.1,0.994626,0.600511,3,7,0,34826.2,-0.0128558,0.136346,0.129124,0.10411,0.983541,0.122356,0.108346,0.105427,-33407.4
-34824.8,0.612486,0.600511,2,3,0,34829.8,-0.012349,0.129054,0.128415,0.108337,0.984108,0.114579,0.107232,0.109707,-33407.6
-34823.5,0.837771,0.600511,2,3,0,34827.2,-0.0113959,0.133616,0.13505,0.107875,0.982715,0.119104,0.113428,0.10924,-33401.3
-34827.3,0.691141,0.600511,2,3,0,34827.8,-0.0143239,0.133246,0.137214,0.117658,0.985662,0.117558,0.114373,0.119146,-33400.8
-34823.7,1,0.600511,2,3,0,34827.6,-0.0114742,0.132256,0.13425,0.107363,0.984577,0.117815,0.112743,0.108721,-33403
-34824.9,0.904319,0.600511,3,7,0,34825.6,-0.0155011,0.140184,0.129216,0.106927,0.985722,0.125862,0.108126,0.108279,-33408.2
-34825.4,0.978833,0.600511,3,7,0,34826.3,-0.0106844,0.130209,0.134381,0.111432,0.979633,0.11529,0.112424,0.112841,-33400.3
-34824.5,0.972254,0.600511,3,7,0,34826.8,-0.0154787,0.140098,0.129231,0.106821,0.983772,0.125789,0.108151,0.108172,-33407.2
-34828.4,0.377649,0.600511,2,3,0,34834,-0.0144455,0.14179,0.139382,0.111059,0.978926,0.126844,0.117097,0.112464,-33397.2
-34827.7,0.96055,0.600511,3,7,0,34830.9,-0.011863,0.128603,0.124294,0.107223,0.987001,0.114316,0.103534,0.108579,-33413.5
-34826.8,0.973995,0.600511,3,7,0,34830.2,-0.0158735,0.133329,0.130222,0.100395,0.986111,0.11976,0.109765,0.101664,-33409.3
-34826.3,0.978552,0.600511,3,7,0,34829.2,-0.00820197,0.132909,0.127456,0.109261,0.978666,0.118338,0.106243,0.110643,-33406
-34824.8,0.85183,0.600511,3,7,0,34828.9,-0.0177781,0.137298,0.136182,0.108587,0.984709,0.122686,0.1144,0.10996,-33401.9
-34823.8,0.969222,0.600511,3,7,0,34826.1,-0.00896376,0.135568,0.132442,0.106429,0.983061,0.121261,0.111169,0.107775,-33403.9
-34824,0.906653,0.600511,3,7,0,34825.2,-0.0172813,0.134559,0.13131,0.112013,0.984732,0.119613,0.109515,0.113429,-33405
-34824.1,0.985234,0.600511,3,7,0,34825.1,-0.0122891,0.132118,0.136404,0.108146,0.984099,0.117556,0.114653,0.109513,-33401.1
-34825.2,0.625814,0.600511,2,3,0,34829.4,-0.0100532,0.140968,0.133026,0.106831,0.985952,0.126605,0.111666,0.108182,-33405.3
-34823.9,1,0.600511,2,3,0,34825.9,-0.00940665,0.131622,0.133401,0.109528,0.983274,0.116939,0.111721,0.110914,-33402.7
-34824.6,0.945786,0.600511,3,7,0,34825.5,-0.0102962,0.141079,0.133298,0.108037,0.983371,0.126571,0.111788,0.109403,-33403.4
-34823.7,0.994697,0.600511,2,7,0,34825.2,-0.0138126,0.134968,0.134126,0.106779,0.980884,0.120597,0.112691,0.108129,-33401.5
-34824.1,0.970986,0.600511,2,7,0,34824.8,-0.0151361,0.132388,0.136066,0.108141,0.982639,0.117831,0.114341,0.109509,-33400.7
-34824.4,0.787111,0.600511,2,3,0,34827.2,-0.017252,0.139163,0.132904,0.107055,0.983937,0.124775,0.111529,0.108409,-33404.3
-34823.9,0.994081,0.600511,3,7,0,34825.2,-0.0167885,0.136269,0.130214,0.10651,0.981887,0.121983,0.109096,0.107857,-33405.3
-34824.3,0.844153,0.600511,3,7,0,34826.6,-0.00980883,0.136316,0.127201,0.110533,0.984406,0.1216,0.105869,0.111931,-33408.2
-34826.2,0.826039,0.600511,2,3,0,34827.3,-0.0193358,0.13815,0.131257,0.109892,0.978945,0.123453,0.109696,0.111282,-33403.3
-34824.8,0.865315,0.600511,2,3,0,34829.6,-0.0116958,0.133413,0.13114,0.107471,0.978678,0.119002,0.10985,0.10883,-33403
-34825.8,0.908956,0.600511,2,7,0,34826.8,-0.00967437,0.133161,0.135619,0.105589,0.987608,0.118909,0.114202,0.106924,-33404.4
-34825,1,0.600511,2,3,0,34826.5,-0.0108756,0.130176,0.133914,0.10542,0.985374,0.115968,0.112641,0.106754,-33404.4
-34823.6,1,0.600511,3,7,0,34825,-0.0126239,0.133766,0.134507,0.109515,0.985428,0.119069,0.112748,0.1109,-33402.9
-34824.3,0.950755,0.600511,2,3,0,34824.6,-0.0132984,0.133157,0.133533,0.112268,0.98652,0.118151,0.111548,0.113688,-33404
-34827.3,0.652517,0.600511,2,3,0,34829.7,-0.0125766,0.141592,0.124069,0.106308,0.981139,0.127413,0.103425,0.107652,-33411
-34824.5,0.981,0.600511,3,7,0,34829,-0.00817766,0.131799,0.134586,0.109579,0.984191,0.117095,0.112814,0.110965,-33402.4
-34823.9,0.681272,0.600511,2,3,0,34828.9,-0.0151312,0.136062,0.134448,0.10535,0.984265,0.121854,0.113144,0.106682,-33403.3
-34823.3,0.982716,0.600511,2,3,0,34824.4,-0.010633,0.134798,0.129515,0.109721,0.982909,0.120146,0.108101,0.111108,-33405.5
-34824.4,0.88396,0.600511,2,3,0,34824.8,-0.00904578,0.131317,0.129978,0.109724,0.981588,0.116658,0.108529,0.111112,-33404.7
-34824.1,0.889893,0.600511,3,7,0,34826.7,-0.0165391,0.132249,0.132206,0.105427,0.983268,0.118063,0.111059,0.10676,-33404.6
-34825.5,0.908841,0.600511,2,3,0,34825.9,-0.00848197,0.137738,0.128135,0.114461,0.983426,0.122548,0.106309,0.115908,-33406.7
-34825.6,0.962403,0.600511,3,7,0,34827.9,-0.0131716,0.134692,0.138753,0.10408,0.983917,0.120574,0.11727,0.105396,-33400.4
-34824.6,0.998956,0.600511,3,7,0,34826,-0.0140411,0.136495,0.136686,0.105224,0.98179,0.122271,0.115231,0.106554,-33400.5
-34825.2,0.650222,0.600511,2,3,0,34828.9,-0.0113205,0.138681,0.131155,0.105682,0.987483,0.124478,0.110058,0.107019,-33407.7
-34827.5,0.760379,0.600511,3,7,0,34830.5,-0.0105359,0.126179,0.136582,0.108804,0.986066,0.111538,0.114747,0.11018,-33402.9
-34828.4,0.935488,0.600511,3,7,0,34832.2,-0.0158868,0.130657,0.130493,0.098328,0.984541,0.117327,0.110241,0.0995716,-33409.2
-34826.9,0.995667,0.600511,3,7,0,34829.6,-0.0108898,0.134738,0.131655,0.119142,0.982632,0.118953,0.109063,0.120649,-33403.3
-34824.3,0.970212,0.600511,2,3,0,34828.1,-0.00890276,0.135392,0.130975,0.112377,0.981028,0.120408,0.109165,0.113798,-33403.2
-34823.8,0.966717,0.600511,3,7,0,34825.3,-0.0137989,0.136336,0.131907,0.104799,0.984862,0.122227,0.11085,0.106125,-33405.6
-34824,0.79073,0.600511,3,7,0,34827.1,-0.0124482,0.133794,0.131816,0.113298,0.98096,0.118691,0.109845,0.114731,-33402.4
-34827.4,0.728552,0.600511,2,3,0,34828.2,-0.0179239,0.129363,0.137333,0.109844,0.987487,0.114589,0.11533,0.111233,-33403
-34824.8,0.946852,0.600511,3,7,0,34828.6,-0.0150716,0.131858,0.13712,0.11,0.985318,0.117069,0.115115,0.111391,-33401.2
-34826.4,0.633906,0.600511,2,3,0,34828.8,-0.0127992,0.133793,0.139409,0.109308,0.979148,0.119054,0.117311,0.11069,-33396.8
-34825.7,0.894423,0.600511,3,7,0,34830.3,-0.0133564,0.136715,0.124075,0.109175,0.985923,0.122201,0.10312,0.110555,-33412.2
-34823.9,0.932914,0.600511,3,7,0,34827,-0.0121495,0.136922,0.136278,0.108466,0.98196,0.122324,0.114502,0.109837,-33400.1
-34827,0.502572,0.600511,2,3,0,34829.6,-0.0161023,0.133041,0.139564,0.108584,0.987618,0.118384,0.117533,0.109957,-33401.4
-34829.2,0.889587,0.600511,2,3,0,34830.5,-0.0199235,0.135135,0.138535,0.106392,0.989329,0.120749,0.116817,0.107738,-33404.2
-34830.7,0.965217,0.600511,2,3,0,34832.9,-0.0201647,0.132347,0.141805,0.103181,0.986437,0.118292,0.120194,0.104485,-33401.2
-34825.1,0.982633,0.600511,2,3,0,34831.5,-0.0101406,0.135877,0.12542,0.110397,0.981368,0.121201,0.104234,0.111793,-33408.5
-34828.1,0.734882,0.600511,3,7,0,34830.5,-0.0131651,0.138591,0.141939,0.112737,0.985831,0.123415,0.119284,0.114163,-33398.2
-34825.8,1,0.600511,2,3,0,34828.4,-0.014034,0.138775,0.138608,0.109473,0.986219,0.124027,0.116551,0.110858,-33400.8
-34823.9,0.996704,0.600511,3,7,0,34825.9,-0.0142845,0.133822,0.127143,0.109486,0.981985,0.11923,0.105929,0.110871,-33407.3
-34823.9,0.825236,0.600511,3,7,0,34826.4,-0.011926,0.136642,0.136527,0.108747,0.982515,0.122008,0.114702,0.110123,-33400.1
-34826.1,0.62435,0.600511,2,3,0,34827.9,-0.0108659,0.137519,0.133379,0.112626,0.977844,0.122473,0.111365,0.11405,-33400.3
-34824.4,0.675514,0.600511,2,3,0,34830.5,-0.0107122,0.138798,0.12847,0.108741,0.985668,0.124274,0.107239,0.110117,-33408.2
-34824.9,0.89594,0.600511,2,3,0,34826.5,-0.0146831,0.141883,0.131884,0.108523,0.985143,0.127337,0.110425,0.109895,-33405.6
-34825.4,0.906983,0.600511,2,3,0,34827.2,-0.00978599,0.141469,0.130971,0.105221,0.983088,0.127323,0.109936,0.106551,-33405.8
-34825.5,0.956437,0.600511,3,7,0,34827.8,-0.0163979,0.128876,0.132808,0.113295,0.984126,0.113761,0.110764,0.114728,-33403.7
-34825.5,0.585834,0.600511,2,3,0,34832,-0.0163979,0.128876,0.132808,0.113295,0.984126,0.113761,0.110764,0.114728,-33403.7
-34825.9,0.986231,0.600511,3,7,0,34827.4,-0.00874406,0.139791,0.13543,0.103969,0.982814,0.125731,0.114203,0.105284,-33402.5
-34825.5,1,0.600511,3,7,0,34827.5,-0.00910937,0.142284,0.13244,0.10706,0.983244,0.127902,0.111099,0.108414,-33404.5
-34823.5,1,0.600511,2,3,0,34825.7,-0.0152215,0.133243,0.131063,0.111495,0.984046,0.118362,0.109343,0.112905,-33404.7
-34826.6,0.72074,0.600511,2,3,0,34827.3,-0.0186267,0.133204,0.126429,0.109283,0.987547,0.118645,0.10529,0.110666,-33411.5
-34829.9,0.810504,0.600511,2,3,0,34832,-0.0145949,0.132423,0.120407,0.10667,0.987981,0.118253,0.0999932,0.108019,-33417.9
-34828.1,1,0.600511,1,1,0,34830,-0.0143676,0.133754,0.121518,0.106823,0.986881,0.119551,0.101007,0.108174,-33415.9
-34825.5,0.935522,0.600511,3,7,0,34830.6,-0.0078785,0.13271,0.136018,0.111631,0.980591,0.117744,0.113918,0.113043,-33399.4
-34826,0.98779,0.600511,3,7,0,34826.8,-0.0183823,0.13741,0.12768,0.106669,0.986975,0.12314,0.106731,0.108018,-33410.5
-34825,0.697862,0.600511,2,7,0,34830.7,-0.0174752,0.132494,0.133671,0.105391,0.980601,0.118292,0.11242,0.106724,-33402.5
