# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-05-11 20:35:39 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmppgg4k5mb/fgrtus0q.json
# init = 2 (Default)
# random
#   seed = 89426
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den_nNone/den_GPT2.nonsems/multireg-20250511153539_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,sigma,beta.1,beta.2,beta.3,log_p
-34823.9,0.813877,0.538609,2,7,0,34826.4,-0.0105708,0.130887,0.130016,0.108548,0.983557,0.116366,0.108692,0.109921,-33405.7
-34824,0.886862,0.538609,2,7,0,34826.1,-0.0159127,0.130837,0.1334,0.109038,0.983638,0.116211,0.111773,0.110417,-33403.2
-34825.7,0.846643,0.538609,3,7,0,34826.7,-0.00967944,0.138308,0.131663,0.109668,0.978149,0.123632,0.110096,0.111055,-33402.2
-34827.2,0.864433,0.538609,2,3,0,34829.1,-0.00699603,0.133983,0.138336,0.110866,0.98744,0.119075,0.116148,0.112268,-33401.7
-34826.1,1,0.538609,3,7,0,34829,-0.0177504,0.137055,0.124391,0.107136,0.984265,0.122775,0.103634,0.108491,-33411.8
-34827.3,0.768339,0.538609,3,7,0,34832.2,-0.00917013,0.131613,0.135955,0.117027,0.985782,0.116016,0.113275,0.118507,-33401.8
-34827.6,0.975028,0.538609,2,7,0,34829.3,-0.00803856,0.129829,0.135437,0.116668,0.982105,0.114282,0.112835,0.118144,-33400.5
-34823.6,0.921551,0.538609,3,7,0,34830.1,-0.0134457,0.131913,0.132769,0.106287,0.983082,0.117619,0.111487,0.107631,-33403.7
-34824.8,0.917247,0.538609,2,7,0,34825.3,-0.0126343,0.140228,0.133119,0.11357,0.982093,0.125074,0.111023,0.115006,-33402.1
-34825.1,0.831896,0.538609,3,7,0,34828.7,-0.0128345,0.128594,0.130099,0.105993,0.984635,0.114371,0.109046,0.107334,-33407.1
-34826.8,0.906895,0.538609,3,7,0,34828,-0.0120932,0.140036,0.124824,0.114292,0.984831,0.124911,0.10326,0.115738,-33410.6
-34826.8,1,0.538609,3,7,0,34827.4,-0.0127053,0.140395,0.125498,0.114807,0.984666,0.125201,0.103828,0.116259,-33409.9
-34828.6,0.902795,0.538609,3,7,0,34832.3,-0.00191927,0.140133,0.129692,0.108469,0.983913,0.125623,0.1084,0.109841,-33407.6
-34832.2,0.762619,0.538609,3,7,0,34836.8,-0.00927489,0.139532,0.137691,0.0962676,0.986374,0.126343,0.117131,0.0974851,-33405.8
-34834.5,0.913092,0.538609,2,3,0,34836,-0.0104634,0.143261,0.139441,0.0965537,0.986913,0.130014,0.118721,0.0977748,-33405.5
-34825,0.987809,0.538609,3,7,0,34835.3,-0.0135398,0.128185,0.132756,0.107637,0.981749,0.113733,0.111328,0.108998,-33403.2
-34824.3,0.958702,0.538609,2,7,0,34826.5,-0.0156899,0.139293,0.135588,0.10929,0.983441,0.124606,0.113773,0.110672,-33401.5
-34828.8,0.713626,0.538609,3,7,0,34830.2,-0.0128737,0.125603,0.124753,0.107655,0.980471,0.111259,0.103913,0.109016,-33410.3
-34827.8,1,0.538609,3,7,0,34830,-0.0126761,0.14386,0.138798,0.110701,0.985015,0.128964,0.116594,0.112101,-33400.6
-34824.6,1,0.538609,2,3,0,34828.8,-0.0154665,0.136939,0.130709,0.11357,0.980531,0.121819,0.10879,0.115006,-33403.3
-34826.1,0.87965,0.538609,3,7,0,34828,-0.00801908,0.137807,0.138301,0.107555,0.985514,0.123287,0.116474,0.108915,-33401
-34826,0.986842,0.538609,3,7,0,34828.4,-0.00695333,0.13248,0.13136,0.109482,0.978915,0.117831,0.109836,0.110867,-33402.8
-34825.1,0.927443,0.538609,3,7,0,34829.2,-0.0188753,0.134629,0.13656,0.109182,0.984491,0.119943,0.114685,0.110563,-33401.6
-34824.4,0.982175,0.538609,3,7,0,34826.9,-0.00947496,0.137219,0.1271,0.109298,0.982408,0.122649,0.10591,0.11068,-33407.6
-34825.8,0.922532,0.538609,3,7,0,34827,-0.00823986,0.131879,0.128623,0.115029,0.982914,0.116617,0.106699,0.116483,-33406.1
-34828.4,0.84471,0.538609,3,7,0,34830.6,-0.01457,0.146049,0.135105,0.106266,0.985427,0.131723,0.113654,0.107609,-33404.7
-34824.8,0.996276,0.538609,2,7,0,34829.4,-0.0138958,0.137296,0.135564,0.103883,0.98159,0.123244,0.114336,0.105197,-33401.6
-34823.9,0.990723,0.538609,2,3,0,34825.8,-0.0156866,0.132773,0.128437,0.108763,0.984593,0.118248,0.107206,0.110138,-33407.6
-34824,0.962921,0.538609,3,7,0,34825,-0.0123514,0.138971,0.131521,0.111541,0.981151,0.124077,0.109762,0.112951,-33403
-34826.5,0.816927,0.538609,2,3,0,34827.1,-0.00986428,0.139458,0.133026,0.114368,0.978892,0.124212,0.11085,0.115814,-33401
-34825.7,1,0.538609,3,7,0,34827.5,-0.0112395,0.132914,0.12922,0.102996,0.986729,0.119053,0.108556,0.104299,-33409.4
-34823.6,0.994931,0.538609,2,3,0,34826,-0.0149941,0.13411,0.134058,0.109894,0.981096,0.119374,0.112291,0.111284,-33401.1
-34824.1,0.95117,0.538609,3,7,0,34824.7,-0.0104646,0.135912,0.129516,0.108124,0.986342,0.121446,0.108275,0.109492,-33407.6
-34824.4,0.799612,0.538609,3,7,0,34827.6,-0.0146633,0.135035,0.13486,0.109986,0.979579,0.120278,0.113024,0.111377,-33400
-34825.6,0.936734,0.538609,2,3,0,34826,-0.0130867,0.13356,0.134749,0.109916,0.977779,0.118813,0.112929,0.111306,-33399.5
-34823.7,0.996959,0.538609,3,7,0,34826.3,-0.0126043,0.137813,0.12808,0.107805,0.983702,0.123404,0.106979,0.109169,-33407.5
-34824.3,0.924244,0.538609,2,3,0,34825,-0.01308,0.135402,0.128291,0.109699,0.986772,0.120769,0.106969,0.111087,-33408.7
-34823.6,0.715508,0.538609,2,3,0,34828.1,-0.01332,0.135946,0.135106,0.110519,0.98484,0.121123,0.113193,0.111916,-33402
-34823.5,0.910846,0.538609,3,7,0,34825.6,-0.0114199,0.134841,0.131906,0.10772,0.980886,0.12039,0.110533,0.109083,-33403
-34824.2,0.940538,0.538609,2,3,0,34824.6,-0.0139971,0.132291,0.134508,0.109749,0.986298,0.117567,0.112723,0.111137,-33403.5
-34824.3,0.996362,0.538609,2,3,0,34824.6,-0.0138327,0.132672,0.135859,0.11034,0.985849,0.11786,0.113911,0.111735,-33402.2
-34824.9,0.955927,0.538609,3,7,0,34826,-0.0101952,0.133325,0.129367,0.113996,0.980891,0.118174,0.1075,0.115438,-33404.4
-34823.9,0.996273,0.538609,3,7,0,34825.4,-0.0153596,0.135562,0.134779,0.105686,0.983887,0.12131,0.113414,0.107023,-33402.7
-34827,0.681059,0.538609,3,7,0,34829.5,-0.0178078,0.132788,0.133715,0.107919,0.989614,0.118289,0.112187,0.109284,-33407.1
-34824.4,0.996194,0.538609,3,7,0,34828.4,-0.00726785,0.13687,0.133241,0.110574,0.982412,0.122066,0.11146,0.111973,-33402.4
-34823.4,0.995543,0.538609,2,3,0,34824.9,-0.0140855,0.137874,0.132138,0.107136,0.984007,0.123488,0.11081,0.108491,-33404.5
-34826.4,0.748133,0.538609,2,3,0,34826.8,-0.0140815,0.134249,0.134666,0.102097,0.98757,0.120419,0.113698,0.103388,-33406
-34824,0.983387,0.538609,2,3,0,34827.1,-0.0145007,0.134571,0.132096,0.113834,0.981709,0.119402,0.110046,0.115273,-33402.5
-34823.4,0.977098,0.538609,3,7,0,34824.9,-0.0110315,0.13493,0.133491,0.106664,0.984004,0.120581,0.112115,0.108013,-33403.4
-34823.9,0.94039,0.538609,3,7,0,34824.8,-0.0168855,0.136311,0.130229,0.111733,0.982793,0.121413,0.108544,0.113146,-33404.9
-34823.5,0.8916,0.538609,3,7,0,34826.2,-0.0103172,0.136499,0.132879,0.109155,0.984991,0.121867,0.111278,0.110535,-33404
-34824,0.918648,0.538609,3,7,0,34825.1,-0.015706,0.134269,0.12867,0.105943,0.982058,0.120071,0.107727,0.107283,-33406.7
-34823.6,0.967064,0.538609,3,7,0,34825,-0.00909317,0.134892,0.1316,0.111051,0.982907,0.120055,0.109888,0.112455,-33403.6
-34823.4,0.948334,0.538609,3,7,0,34824.7,-0.0144455,0.137322,0.13336,0.110129,0.982069,0.122568,0.111619,0.111521,-33402.1
-34825.7,0.541366,0.538609,2,3,0,34829.8,-0.00979485,0.129065,0.134271,0.109673,0.979985,0.114354,0.112512,0.11106,-33401
-34825.7,0.999924,0.538609,3,7,0,34827.2,-0.0191143,0.136822,0.130258,0.105655,0.98674,0.122636,0.109229,0.106992,-33408.5
-34824.5,1,0.538609,3,7,0,34826.4,-0.00722416,0.132849,0.133348,0.109526,0.982258,0.118167,0.111672,0.110912,-33402.4
-34825.4,0.722819,0.538609,2,3,0,34829.2,-0.00895083,0.136902,0.12723,0.105617,0.980765,0.122761,0.106428,0.106953,-33407.6
-34826.4,0.955077,0.538609,3,7,0,34827.9,-0.0211579,0.13525,0.136662,0.108483,0.981743,0.120644,0.114856,0.109855,-33400.7
-34827.1,0.973364,0.538609,3,7,0,34829.5,-0.00614762,0.140784,0.133838,0.103846,0.984413,0.12676,0.112741,0.10516,-33404.9
-34829.3,0.893904,0.538609,2,3,0,34830.7,-0.00415799,0.141369,0.128606,0.103311,0.985597,0.127479,0.107952,0.104617,-33410.4
-34824.5,0.904944,0.538609,2,3,0,34832.6,-0.0139098,0.134258,0.131067,0.107997,0.978868,0.119786,0.109725,0.109363,-33403
-34824.3,0.993893,0.538609,3,7,0,34825.3,-0.010308,0.133939,0.135243,0.109672,0.980384,0.119214,0.113412,0.111059,-33400
-34823.9,0.853632,0.538609,2,3,0,34827.1,-0.0129827,0.139053,0.134833,0.107171,0.982989,0.124626,0.113303,0.108527,-33402
-34824.2,0.98535,0.538609,3,7,0,34824.6,-0.0125731,0.130349,0.128682,0.11088,0.983606,0.115573,0.107203,0.112283,-33406.6
-34824,0.957641,0.538609,3,7,0,34825.7,-0.0126176,0.13792,0.135694,0.108382,0.981433,0.123339,0.11397,0.109753,-33400.3
-34825.4,0.862649,0.538609,2,7,0,34826.9,-0.0132025,0.13882,0.1348,0.102702,0.981671,0.124917,0.113757,0.104001,-33402.6
-34825.9,0.9784,0.538609,3,7,0,34827.5,-0.0114435,0.130112,0.129831,0.115233,0.985649,0.11481,0.107796,0.116691,-33406.5
-34823.5,1,0.538609,2,3,0,34826.3,-0.0136646,0.138831,0.131598,0.109621,0.982446,0.124161,0.110041,0.111007,-33403.8
-34825.2,0.869371,0.538609,2,3,0,34825.7,-0.0124566,0.128582,0.128565,0.106323,0.983419,0.114341,0.107589,0.107668,-33407.7
-34824.4,0.975499,0.538609,3,7,0,34826.7,-0.0128594,0.140594,0.130455,0.111281,0.982021,0.125744,0.108803,0.112688,-33404.5
-34823.8,0.818729,0.538609,2,7,0,34827.3,-0.0104932,0.134514,0.130285,0.106648,0.981263,0.120211,0.109147,0.107997,-33404.7
-34824.4,0.813765,0.538609,2,7,0,34826.7,-0.016909,0.136793,0.128561,0.112375,0.982488,0.121842,0.10693,0.113796,-33406.1
-34824.4,0.957212,0.538609,3,7,0,34825.7,-0.0127963,0.134016,0.131613,0.110295,0.987612,0.119267,0.109982,0.11169,-33406.4
-34824.5,0.97756,0.538609,3,7,0,34826,-0.0107449,0.136675,0.136498,0.108238,0.98079,0.1221,0.11473,0.109607,-33399.5
-34827.3,0.769935,0.538609,2,3,0,34828.5,-0.00854626,0.13692,0.127168,0.114029,0.988369,0.121794,0.10546,0.115471,-33410.6
-34827.6,0.990106,0.538609,3,7,0,34829.2,-0.0147624,0.136166,0.128565,0.117631,0.987751,0.1206,0.106364,0.119119,-33408.8
-34826.9,1,0.538609,3,7,0,34828.6,-0.0107902,0.135131,0.134865,0.101268,0.979312,0.121396,0.113972,0.102549,-33402
-34825.7,1,0.538609,3,7,0,34827.9,-0.00985929,0.137808,0.136502,0.107385,0.979249,0.123333,0.114826,0.108743,-33399.2
-34825.2,0.994219,0.538609,3,7,0,34827.3,-0.00823077,0.137157,0.13086,0.106879,0.979522,0.122818,0.109655,0.10823,-33403.8
-34825.1,0.956949,0.538609,3,7,0,34827.6,-0.0162303,0.132326,0.133642,0.109451,0.987739,0.117649,0.111953,0.110835,-33405.3
-34825.4,0.980944,0.538609,2,3,0,34825.8,-0.0148746,0.132786,0.133396,0.109773,0.988564,0.118075,0.11169,0.111161,-33405.9
-34823.8,1,0.538609,2,3,0,34825.8,-0.0172536,0.13301,0.133044,0.109684,0.98371,0.118314,0.111374,0.111071,-33403.4
-34824.3,0.925586,0.538609,3,7,0,34825.6,-0.00979622,0.136938,0.129279,0.106203,0.981139,0.122701,0.108263,0.107546,-33405.7
-34824,0.972467,0.538609,3,7,0,34825.1,-0.0154676,0.133598,0.134157,0.111366,0.985679,0.118689,0.112223,0.112775,-33403.2
-34826.2,0.81429,0.538609,2,3,0,34827.2,-0.0100206,0.132103,0.125809,0.107257,0.979344,0.11779,0.104935,0.108614,-33408
-34824.8,0.854189,0.538609,3,7,0,34830.2,-0.0147817,0.137545,0.137156,0.110674,0.985776,0.122675,0.115076,0.112073,-33401.3
-34826.7,0.862989,0.538609,3,7,0,34828.4,-0.0124605,0.134459,0.127105,0.10735,0.977139,0.120117,0.106125,0.108707,-33406.2
-34826.2,0.904984,0.538609,3,7,0,34830.1,-0.0107034,0.136746,0.136621,0.111739,0.988336,0.121759,0.114465,0.113152,-33403.1
-34824.4,0.998294,0.538609,3,7,0,34826.6,-0.0165209,0.132705,0.134391,0.108575,0.986099,0.11812,0.112742,0.109948,-33403.8
-34827.5,0.765604,0.538609,2,3,0,34828.7,-0.0174534,0.13583,0.132202,0.119233,0.983474,0.120026,0.10956,0.120741,-33403.6
-34823.8,0.981377,0.538609,2,3,0,34828.1,-0.0148936,0.133692,0.131549,0.104717,0.984099,0.119598,0.110527,0.106041,-33405.5
-34825.7,0.72178,0.538609,2,3,0,34827.7,-0.0156153,0.137212,0.130318,0.103255,0.979444,0.123306,0.109545,0.10456,-33405.2
-34825.5,0.983834,0.538609,3,7,0,34827.5,-0.0109797,0.134701,0.1336,0.115323,0.986703,0.119336,0.111278,0.116781,-33403.9
-34824,0.993426,0.538609,3,7,0,34826.5,-0.0153716,0.136606,0.133878,0.108401,0.98032,0.122048,0.112285,0.109772,-33401.3
-34825,0.611937,0.538609,2,3,0,34830,-0.0170056,0.134291,0.128666,0.113472,0.985622,0.119211,0.106908,0.114907,-33407.6
-34824.4,0.99937,0.538609,3,7,0,34826,-0.0165764,0.133163,0.129757,0.106694,0.980592,0.118862,0.108652,0.108043,-33405.2
-34826.4,0.712151,0.538609,3,7,0,34828.7,-0.0151155,0.136683,0.133835,0.11011,0.989755,0.121925,0.112061,0.111502,-33406.5
-34824.3,1,0.538609,2,3,0,34827.1,-0.0139195,0.135574,0.136175,0.108332,0.986176,0.120992,0.11442,0.109702,-33402.4
-34824.7,0.97024,0.538609,2,7,0,34825.7,-0.0146947,0.139633,0.135626,0.107159,0.981473,0.125196,0.114039,0.108514,-33400.9
-34824.3,0.994899,0.538609,3,7,0,34825.9,-0.0102336,0.132192,0.128115,0.111142,0.984668,0.117393,0.10665,0.112547,-33407.5
