# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = reg_model
# start_datetime = 2025-04-21 01:35:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/g5ja5syf.json
# init = 2 (Default)
# random
#   seed = 77364
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/den_Word2Vec/reg-20250420203533_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=reg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,log_p
-35896.7,0.936002,0.559885,2,3,0,35899.2,-0.0205154,0.0578212,1.00117,-33726.7
-35896.3,0.945929,0.559885,3,7,0,35898,-0.0128443,0.0519472,0.999698,-33724.5
-35898,0.777124,0.559885,2,3,0,35898.9,-0.00961532,0.0521738,1.00347,-33725.6
-35897,0.989661,0.559885,2,3,0,35899.2,-0.0155998,0.0598017,0.997787,-33726.4
-35896.6,0.967707,0.559885,3,7,0,35898.4,-0.0176461,0.0503308,1.00206,-33724.9
-35898.3,0.57756,0.559885,2,3,0,35902.7,-0.0225109,0.0538653,0.996459,-33725.5
-35898.7,0.842681,0.559885,2,7,0,35901.2,-0.0249231,0.0550896,1.00219,-33727.1
-35896,1,0.559885,2,3,0,35898.5,-0.0187072,0.0541676,0.999084,-33725.1
-35896.1,0.986752,0.559885,3,7,0,35896.3,-0.0135412,0.0548664,0.998513,-33724.9
-35897.6,0.771852,0.559885,2,3,0,35898.4,-0.0155168,0.0570799,0.995315,-33725.6
-35895.7,1,0.559885,2,3,0,35897.5,-0.0145503,0.0536788,1.00061,-33725
-35896.3,0.918346,0.559885,2,3,0,35896.5,-0.0133958,0.0537007,1.00277,-33725.5
-35896,0.998397,0.559885,3,7,0,35896.4,-0.0182719,0.0543296,0.998594,-33725.1
-35899.5,0.682201,0.559885,2,3,0,35899.6,-0.0220572,0.0526432,1.00618,-33727.3
-35896.1,1,0.559885,2,3,0,35899.7,-0.0180936,0.052669,1.00205,-33725.3
-35896.5,0.950229,0.559885,2,3,0,35896.9,-0.0153889,0.0559958,0.996968,-33725.2
-35895.8,0.950656,0.559885,3,7,0,35897.4,-0.0139447,0.0546122,0.999368,-33725
-35895.9,0.996115,0.559885,3,7,0,35896.1,-0.0135602,0.0562044,1.00058,-33725.6
-35896.3,0.823046,0.559885,1,3,0,35897.9,-0.0162254,0.0514897,1.0025,-33725
-35896.4,0.979614,0.559885,3,7,0,35897,-0.0177966,0.0575363,0.998016,-33725.8
-35896.7,0.95419,0.559885,1,1,0,35896.8,-0.0180598,0.0585894,0.997872,-33726.2
-35897.4,0.924579,0.559885,3,7,0,35898.9,-0.0101594,0.0508509,0.999915,-33724.5
-35895.8,0.994648,0.559885,3,7,0,35897.6,-0.0153406,0.0557059,1.00158,-33725.7
-35896.6,0.779593,0.559885,2,3,0,35897.9,-0.0174772,0.0568052,0.997107,-33725.5
-35896.1,0.876905,0.559885,2,3,0,35898.5,-0.0129366,0.0530652,0.999308,-33724.6
-35895.9,0.995529,0.559885,2,7,0,35896.4,-0.0140379,0.0555074,0.998972,-33725.1
-35897,0.894709,0.559885,2,3,0,35897.4,-0.0179777,0.0604098,0.998808,-33726.9
-35898.2,0.887994,0.559885,2,7,0,35899.2,-0.01934,0.0559341,1.00583,-33727.4
-35897.1,1,0.559885,2,3,0,35898.2,-0.0175443,0.0570685,1.00463,-33727.1
-35897.8,0.956715,0.559885,2,3,0,35898.7,-0.0181782,0.0609145,0.997243,-33727
-35898,0.977326,0.559885,2,3,0,35899.6,-0.0230634,0.0583692,1.00211,-33727.5
-35897.2,0.966577,0.559885,2,3,0,35899,-0.0204386,0.0596406,0.999344,-33727
-35897.1,0.874599,0.559885,3,7,0,35899.9,-0.0111876,0.0514756,1.00217,-33725
-35896,1,0.559885,2,3,0,35897.1,-0.0130651,0.054932,0.999457,-33725.1
-35899.8,0.675526,0.559885,3,7,0,35900.6,-0.0168675,0.0464339,0.995708,-33723.8
-35897.2,0.975419,0.559885,2,3,0,35901,-0.0201148,0.0496051,1.00033,-33724.7
-35896.9,0.955995,0.559885,2,3,0,35898.2,-0.0184283,0.0505603,0.998014,-33724.3
-35896.7,0.913962,0.559885,2,7,0,35898.7,-0.0185945,0.0541612,1.00381,-33726.1
-35899.1,0.778733,0.559885,2,3,0,35900.5,-0.00706684,0.0534985,1.00317,-33726.1
-35899.2,0.999648,0.559885,3,7,0,35901.3,-0.0254748,0.0517287,1.00026,-33726.1
-35897.2,1,0.559885,2,3,0,35899.2,-0.0217926,0.0518016,1.00136,-33725.5
-35896.6,1,0.559885,3,7,0,35897.3,-0.0209794,0.0540255,1.00126,-33725.7
-35896.5,0.991963,0.559885,3,7,0,35897.1,-0.0200067,0.0536169,0.998544,-33725.1
-35899,0.790888,0.559885,3,7,0,35900.5,-0.0249042,0.0559036,0.99764,-33726.6
-35897,0.985944,0.559885,2,3,0,35900.6,-0.0146004,0.0578663,1.00412,-33727
-35896.6,0.986412,0.559885,2,3,0,35897.5,-0.0135558,0.0545719,0.997072,-33724.8
-35897.1,0.904091,0.559885,1,1,0,35897.2,-0.0138036,0.054504,0.996074,-33724.8
-35896.2,1,0.559885,2,3,0,35897.5,-0.0118435,0.0548494,1.00066,-33725.3
-35897.8,0.865315,0.559885,2,3,0,35898.3,-0.0147093,0.047144,1.00064,-33724.1
-35897.7,1,0.559885,2,3,0,35898.3,-0.0159083,0.0478487,1.00237,-33724.6
-35896.9,1,0.559885,2,7,0,35898.2,-0.0162204,0.0590212,0.997293,-33726.2
-35896.3,1,0.559885,2,3,0,35897.2,-0.0184212,0.0580694,0.999292,-33726.2
-35897.9,0.749658,0.559885,2,3,0,35899.2,-0.0185589,0.0598297,1.00455,-33728
-35897.6,0.963364,0.559885,2,7,0,35899.8,-0.00910877,0.0519447,1.00016,-33724.8
-35897.8,0.976481,0.559885,2,7,0,35898.7,-0.0105082,0.0507672,1.00308,-33725.2
-35899.1,0.895338,0.559885,3,7,0,35901.2,-0.0217843,0.0472941,1.0021,-33725.2
-35898.5,1,0.559885,3,7,0,35900.6,-0.0134887,0.0620615,1.00383,-33728.4
-35897.3,0.960795,0.559885,3,7,0,35900.5,-0.0213226,0.0559015,0.997311,-33725.8
-35897.5,1,0.559885,2,3,0,35897.8,-0.0223899,0.0550146,0.998036,-33725.8
-35897,0.987413,0.559885,3,7,0,35898.8,-0.0101607,0.0538532,1.00162,-33725.4
-35896,0.96175,0.559885,3,7,0,35898.1,-0.0149256,0.0575262,0.999038,-33725.7
-35896.3,0.820264,0.559885,2,7,0,35898.2,-0.0197633,0.0529951,0.999417,-33725
-35897.2,0.927076,0.559885,3,7,0,35897.8,-0.01243,0.0499229,0.998402,-33724.1
-35897.1,1,0.559885,3,7,0,35897.7,-0.0182835,0.0609877,1.0001,-33727.3
-35896,0.961851,0.559885,2,3,0,35897.9,-0.016274,0.0566631,0.998389,-33725.5
-35896,0.922884,0.559885,2,3,0,35896.9,-0.0139191,0.0570295,1.0015,-33726
-35897.5,0.873075,0.559885,2,3,0,35897.9,-0.0209144,0.0599453,1.00142,-33727.5
-35898.5,0.85657,0.559885,1,1,0,35898.6,-0.0214265,0.0611873,1.00283,-33728.4
-35901.1,0.675689,0.559885,2,3,0,35904,-0.0159509,0.0625113,1.00737,-33730.1
-35896.1,0.993819,0.559885,2,3,0,35901.5,-0.01675,0.0570606,1.0026,-33726.3
-35896.2,0.991768,0.559885,3,7,0,35896.4,-0.0149862,0.0524132,0.998233,-33724.4
-35896.3,0.97152,0.559885,1,1,0,35896.4,-0.0148282,0.0526434,0.997744,-33724.4
-35896.6,0.983622,0.559885,2,7,0,35897,-0.0170888,0.0513655,0.99762,-33724.3
-35896,0.996363,0.559885,2,3,0,35896.9,-0.0150152,0.0515231,1.00028,-33724.5
-35896,0.991168,0.559885,3,7,0,35896.3,-0.0155242,0.0522755,1.00177,-33724.9
-35896,0.963853,0.559885,2,3,0,35896.6,-0.0183667,0.0527045,1.00008,-33724.9
-35896.8,0.929438,0.559885,2,3,0,35897.1,-0.0162362,0.0494177,1.00167,-33724.6
-35896.6,0.955786,0.559885,2,3,0,35897.8,-0.0135691,0.0530974,1.00349,-33725.5
-35895.7,0.998469,0.559885,2,3,0,35896.7,-0.016654,0.055144,1.0016,-33725.6
-35896.1,0.969514,0.559885,2,3,0,35896.2,-0.0188939,0.0554504,1.00188,-33725.9
-35900.2,0.626283,0.559885,2,3,0,35901.2,-0.0134063,0.0572203,1.00809,-33728.5
-35897,0.897682,0.559885,2,3,0,35902,-0.0161106,0.052244,1.00446,-33725.8
-35897.9,0.890172,0.559885,2,7,0,35899.5,-0.0221188,0.0579872,1.00333,-33727.5
-35897.3,0.971947,0.559885,3,7,0,35899.3,-0.0102606,0.0512405,0.999629,-33724.5
-35895.9,0.892053,0.559885,2,3,0,35898.9,-0.0149082,0.0543068,1.00221,-33725.4
-35897.4,0.820965,0.559885,2,3,0,35898.3,-0.0197486,0.0493711,0.998782,-33724.4
-35895.9,0.949685,0.559885,2,3,0,35898.2,-0.0156991,0.057745,1.00032,-33726
-35895.6,0.995326,0.559885,2,3,0,35896,-0.016692,0.0543651,1.00014,-33725.1
-35896.6,0.861566,0.559885,3,7,0,35897.4,-0.0139486,0.0504243,1.00158,-33724.6
-35896.6,0.717909,0.559885,2,7,0,35899.7,-0.0139486,0.0504243,1.00158,-33724.6
-35896.1,0.991955,0.559885,3,7,0,35897.2,-0.0148428,0.0570173,0.998242,-33725.5
-35896.4,0.87783,0.559885,2,3,0,35897.9,-0.011918,0.0565875,1.00169,-33725.9
-35896.6,0.979633,0.559885,3,7,0,35897.1,-0.0202106,0.0552696,0.998041,-33725.5
-35896,0.975411,0.559885,3,7,0,35897.2,-0.0143787,0.057541,1.00077,-33726
-35896,0.970801,0.559885,3,7,0,35896.4,-0.0177066,0.0527634,0.999286,-33724.7
-35897.9,0.660985,0.559885,2,3,0,35899.4,-0.0208669,0.0523497,1.00456,-33726.3
-35897.9,0.775376,0.559885,1,1,0,35899.2,-0.0208669,0.0523497,1.00456,-33726.3
-35895.9,1,0.559885,2,3,0,35897.7,-0.017743,0.0533962,0.999311,-33724.9
-35897.2,0.879652,0.559885,2,3,0,35897.5,-0.0143983,0.0488694,0.99863,-33723.9
-35896,0.976232,0.559885,2,3,0,35898,-0.0164297,0.0535508,0.998134,-33724.7
-35896.7,0.930723,0.559885,2,3,0,35897.2,-0.011669,0.0538925,0.998237,-33724.8
-35896.2,1,0.559885,2,7,0,35896.8,-0.0172695,0.0552805,1.00301,-33726
-35896.5,0.989778,0.559885,3,7,0,35896.6,-0.0194301,0.0550859,1.00306,-33726.2
-35896.6,0.952889,0.559885,3,7,0,35897.7,-0.020886,0.0541926,1.00141,-33725.8
-35897.8,0.747518,0.559885,2,3,0,35900.1,-0.0110775,0.0488736,1.00131,-33724.4
-35896.9,0.982024,0.559885,2,3,0,35898.7,-0.013453,0.0520588,0.997037,-33724.3
-35897.9,0.929637,0.559885,3,7,0,35898.7,-0.0185162,0.0583793,1.00523,-33727.8
-35897.5,0.993451,0.559885,2,7,0,35899,-0.0169385,0.0563901,0.995402,-33725.4
-35896.6,0.908026,0.559885,2,3,0,35899.2,-0.0193209,0.0553913,1.00322,-33726.3
-35902.4,0.362148,0.559885,2,3,0,35906.1,-0.0148247,0.0484096,1.00905,-33727.4
-35897.7,1,0.559885,2,3,0,35903.7,-0.0221103,0.0502952,1.00128,-33725.3
-35897.8,0.981493,0.559885,2,7,0,35898.7,-0.0201226,0.0505562,1.00397,-33725.7
-35896.3,0.951671,0.559885,2,3,0,35898.5,-0.0192907,0.0524556,0.999477,-33724.9
-35896.6,0.737049,0.559885,2,3,0,35899.7,-0.0211466,0.0545283,0.999824,-33725.6
-35896.3,0.975872,0.559885,2,3,0,35897,-0.0201703,0.0542924,0.999614,-33725.4
-35896.8,0.962071,0.559885,3,7,0,35897.2,-0.0210926,0.0572164,1.00129,-33726.6
-35896,0.847285,0.559885,2,3,0,35899,-0.014135,0.0561015,1.00193,-33725.8
-35896.7,0.932331,0.559885,2,3,0,35897,-0.0138896,0.0596518,1.0016,-33726.8
-35897.3,0.902387,0.559885,2,3,0,35898,-0.0134026,0.0571659,0.996275,-33725.5
-35898.7,0.871775,0.559885,2,7,0,35899.5,-0.0120414,0.0588056,1.00566,-33727.9
-35896.6,0.961644,0.559885,3,7,0,35899,-0.0168887,0.0535749,0.996916,-33724.7
-35896.1,0.973164,0.559885,2,3,0,35897.1,-0.0178009,0.0562629,1.00255,-33726.2
-35897.6,0.734138,0.559885,3,7,0,35900.2,-0.0141915,0.0620662,0.999943,-33727.5
-35895.7,1,0.559885,3,7,0,35897.4,-0.0141754,0.0550126,1.00047,-33725.2
-35897.2,0.749529,0.559885,2,3,0,35898.2,-0.0145818,0.0590254,1.00392,-33727.3
-35899.9,0.794582,0.559885,2,3,0,35901.2,-0.00522625,0.0539293,1.0012,-33726
-35898.3,0.930669,0.559885,2,3,0,35901.5,-0.00835186,0.0507938,1.00069,-33724.8
-35897.7,1,0.559885,2,3,0,35898.7,-0.00915486,0.0526452,1.00236,-33725.4
-35900.6,0.740333,0.559885,2,3,0,35902.2,-0.015868,0.0584829,0.992513,-33726.4
-35899,1,0.559885,2,3,0,35900.7,-0.0143593,0.0578496,0.99394,-33725.9
-35897,1,0.559885,2,7,0,35899.5,-0.0111075,0.0524921,1.00237,-33725.2
-35897.2,0.95022,0.559885,2,7,0,35898.1,-0.0111828,0.0509005,0.998833,-33724.3
-35896.3,0.92794,0.559885,3,7,0,35899,-0.0165909,0.0570141,1.00308,-33726.5
-35896.1,0.916372,0.559885,3,7,0,35898.1,-0.0168897,0.0527709,0.998284,-33724.6
-35896.1,0.825923,0.559885,3,7,0,35898.1,-0.0130228,0.0528821,1.00054,-33724.8
-35897.5,0.852926,0.559885,2,3,0,35898.1,-0.020934,0.0598944,1.00163,-33727.5
-35896.1,1,0.559885,2,3,0,35897.6,-0.0164986,0.0573734,0.998346,-33725.7
-35896.6,0.972267,0.559885,2,3,0,35896.6,-0.0157783,0.057131,0.997085,-33725.5
-35897,0.90843,0.559885,2,7,0,35898.6,-0.0176643,0.0594762,1.00311,-33727.3
-35897.2,0.994764,0.559885,3,7,0,35898,-0.0100592,0.0528914,1.0019,-33725.2
-35896.7,0.97888,0.559885,2,3,0,35897.8,-0.0114623,0.0532453,0.998552,-33724.7
-35896.2,0.724259,0.559885,1,3,0,35900.6,-0.0186141,0.0571088,1.00206,-33726.4
-35895.9,0.986972,0.559885,3,7,0,35896.5,-0.0185397,0.0556286,1.00137,-33725.8
-35896,0.987876,0.559885,2,3,0,35896.2,-0.0189514,0.0555359,0.999253,-33725.5
-35896,0.985491,0.559885,2,7,0,35896.4,-0.0133651,0.0539758,1.00148,-33725.2
-35896.6,0.952468,0.559885,2,3,0,35896.7,-0.0115698,0.0548934,1.00245,-33725.7
-35897.2,0.889571,0.559885,3,7,0,35899,-0.0219596,0.0551102,0.998303,-33725.8
-35896.3,1,0.559885,2,3,0,35897.4,-0.0136946,0.0527735,1.00264,-33725.2
-35895.9,1,0.559885,3,7,0,35896.4,-0.0155077,0.0532658,0.998685,-33724.6
-35895.8,0.977069,0.559885,3,7,0,35896.4,-0.0158035,0.0564025,1.00138,-33725.8
-35896.8,0.768025,0.559885,2,3,0,35898.3,-0.0192134,0.0578601,0.997729,-33726.1
-35896.5,0.988579,0.559885,3,7,0,35897.8,-0.012345,0.0527333,1.00233,-33725.2
-35898.7,0.882263,0.559885,3,7,0,35899.2,-0.0204647,0.0627464,0.999006,-33728.2
-35898.5,0.967034,0.559885,3,7,0,35901.4,-0.0133014,0.0467265,1.0023,-33724.4
-35896.1,1,0.559885,2,3,0,35898.4,-0.015508,0.0528018,0.998394,-33724.5
-35895.8,0.993929,0.559885,3,7,0,35896.4,-0.0166362,0.0565282,1.00144,-33725.9
-35896.2,0.959541,0.559885,2,3,0,35896.4,-0.0164535,0.0587863,1.00124,-33726.5
-35899.5,0.721477,0.559885,2,3,0,35900.1,-0.0242044,0.0572027,1.00466,-33728.2
-35895.9,0.889071,0.559885,3,7,0,35901.3,-0.0154962,0.0533864,0.998697,-33724.7
-35896.3,0.925162,0.559885,2,3,0,35896.9,-0.0134255,0.0542929,1.00295,-33725.6
-35898.1,0.892861,0.559885,2,3,0,35898.5,-0.00833606,0.056915,0.998609,-33725.9
-35895.7,1,0.559885,2,3,0,35898,-0.0154959,0.0547354,0.999083,-33725
-35896.4,0.937804,0.559885,2,3,0,35896.5,-0.0172333,0.0511151,0.998769,-33724.4
-35899.7,0.476751,0.559885,2,3,0,35903.8,-0.023588,0.0537827,1.00565,-33727.6
-35900.9,0.787426,0.559885,1,1,0,35901.3,-0.0231003,0.0536929,1.00732,-33728.2
-35897.3,1,0.559885,2,3,0,35902,-0.00943507,0.0532925,0.999919,-33725
-35896.9,0.985814,0.559885,3,7,0,35898,-0.0216456,0.0566617,1.00006,-33726.3
-35896.2,0.926849,0.559885,2,3,0,35898.2,-0.0140954,0.0584109,0.999909,-33726.1
-35895.8,0.84775,0.559885,2,3,0,35897.9,-0.0153251,0.0565837,0.999346,-33725.5
-35895.7,0.992709,0.559885,3,7,0,35896,-0.0167779,0.0534227,1.00063,-33725
-35897.7,0.758317,0.559885,2,3,0,35898.6,-0.0104438,0.0596171,0.998832,-33726.5
-35896.2,0.919441,0.559885,2,3,0,35899,-0.0128299,0.0551681,1.00229,-33725.7
-35897.5,0.743074,0.559885,2,7,0,35899.6,-0.0117595,0.0502611,0.997733,-33724.1
-35896.3,0.992487,0.559885,3,7,0,35898,-0.0179458,0.058185,0.998838,-33726.1
-35896.7,0.958038,0.559885,3,7,0,35897.5,-0.0127711,0.0593023,0.999985,-33726.4
-35896.5,0.989062,0.559885,3,7,0,35897.2,-0.0183663,0.0505585,1.00069,-33724.7
-35898.2,0.659673,0.559885,2,3,0,35900.9,-0.00993066,0.0587277,0.997228,-33726.2
-35900.8,0.793236,0.559885,2,3,0,35902.4,-0.00946015,0.0528698,1.00744,-33727.3
-35898.9,1,0.559885,2,3,0,35902.2,-0.00954185,0.0540125,0.99552,-33725
-35897.4,0.974942,0.559885,3,7,0,35900.7,-0.0196872,0.0495487,0.998371,-33724.4
-35896.7,0.956972,0.559885,2,3,0,35898.2,-0.0203724,0.0529043,0.998583,-33725
-35897.1,0.978647,0.559885,3,7,0,35897.8,-0.0140015,0.0607751,1.0019,-33727.3
-35897,0.943219,0.559885,2,7,0,35898.6,-0.018433,0.0492281,1.00127,-33724.6
-35897.6,0.916262,0.559885,2,3,0,35898.6,-0.0203614,0.0500619,0.997932,-33724.5
-35896.1,0.87811,0.559885,3,7,0,35900.4,-0.017355,0.0583047,1.00068,-33726.3
-35896.8,0.768858,0.559885,2,3,0,35898.7,-0.0189647,0.0507379,1.00236,-33725.1
-35896.3,0.976287,0.559885,2,3,0,35897.2,-0.0142259,0.0555868,0.997709,-33725.1
-35896.6,0.911864,0.559885,3,7,0,35898.2,-0.0176916,0.0584115,1.00288,-33726.9
-35897.2,0.971693,0.559885,2,3,0,35897.6,-0.0205632,0.0579454,1.00318,-33727.2
-35897.7,0.95788,0.559885,3,7,0,35899.1,-0.0125004,0.0480734,1.00046,-33724.1
-35896,1,0.559885,2,3,0,35897.7,-0.0161045,0.0583911,1.00012,-33726.2
-35896.9,0.824788,0.559885,3,7,0,35898.3,-0.0213716,0.0525736,0.999203,-33725.2
-35896.9,0.936317,0.559885,3,7,0,35898.9,-0.0138498,0.0603998,1.00009,-33726.8
-35896,1,0.559885,2,3,0,35897.1,-0.0190247,0.0549699,0.999467,-33725.4
-35896.7,0.918818,0.559885,3,7,0,35897.3,-0.0133517,0.0575267,1.00328,-33726.6
-35896.8,0.996669,0.559885,3,7,0,35897.7,-0.013603,0.0517961,0.997327,-33724.3
-35899.2,0.807818,0.559885,2,3,0,35899.7,-0.0133235,0.0555107,1.00718,-33727.6
-35900.2,0.943584,0.559885,2,3,0,35900.7,-0.0120689,0.0559153,1.00794,-33728.1
-35896.2,1,0.559885,2,7,0,35899.7,-0.0145067,0.0527324,0.998152,-33724.5
-35895.9,1,0.559885,2,3,0,35896.2,-0.0150717,0.0539546,0.998521,-33724.8
-35896.1,0.859522,0.559885,1,3,0,35897.3,-0.0169549,0.0537555,1.00276,-33725.6
-35895.8,0.739515,0.559885,2,3,0,35898.9,-0.0181123,0.054562,1.00099,-33725.4
-35896.1,0.971077,0.559885,2,3,0,35896.3,-0.015329,0.0585273,1.00069,-33726.3
-35900.5,0.682423,0.559885,2,3,0,35900.7,-0.0163307,0.0663045,1.00216,-33730
-35902.6,0.918103,0.559885,2,3,0,35902.9,-0.016388,0.0689131,1.00112,-33731.2
-35898.7,0.995067,0.559885,2,7,0,35902.7,-0.0141562,0.0457649,1.00087,-33724.1
-35899.1,0.970271,0.559885,3,7,0,35901.8,-0.0128064,0.0642978,1.00084,-33728.6
-35898,0.962398,0.559885,3,7,0,35901.8,-0.0085714,0.0579563,0.999753,-33726.3
-35897.5,0.913751,0.559885,3,7,0,35900.5,-0.0220118,0.0512196,0.99932,-33725.1
-35897.3,0.96645,0.559885,3,7,0,35899,-0.0099125,0.057749,0.999599,-33726.1
-35895.7,0.944073,0.559885,2,3,0,35898.2,-0.0167939,0.0535876,0.999708,-33724.9
-35897.2,0.725928,0.559885,1,3,0,35898.6,-0.0122646,0.0562018,0.99668,-33725.3
-35897.2,0.967812,0.559885,2,7,0,35898.7,-0.0128937,0.0527004,1.00426,-33725.7
-35897.4,0.965579,0.559885,2,7,0,35898.8,-0.00926808,0.0527718,1.00116,-33725.1
-35897.7,0.739252,0.559885,3,7,0,35901.3,-0.0228129,0.0545968,1.00288,-33726.6
-35896.4,0.948963,0.559885,2,3,0,35898.6,-0.0198948,0.0534966,0.998904,-33725.1
-35896.8,0.94491,0.559885,1,1,0,35896.8,-0.0210776,0.0530166,0.998918,-33725.2
-35896.6,1,0.559885,1,1,0,35896.8,-0.0205041,0.0528882,0.999355,-33725.1
-35897,0.92539,0.559885,3,7,0,35898.1,-0.0138723,0.0565288,0.99639,-33725.3
-35896.8,0.95554,0.559885,2,3,0,35898.2,-0.0192084,0.0513523,1.00255,-33725.3
-35897.5,0.952121,0.559885,3,7,0,35898.3,-0.0167433,0.0477247,0.999974,-33724.1
-35897.4,0.994632,0.559885,2,7,0,35897.9,-0.0181992,0.0482501,1.00144,-33724.5
-35896.2,0.99074,0.559885,2,3,0,35898,-0.0180429,0.0575822,0.998843,-33725.9
-35896.5,0.984192,0.559885,2,7,0,35896.8,-0.0121631,0.0516857,1.00112,-33724.7
-35895.8,1,0.559885,2,3,0,35896.6,-0.0143604,0.0531966,1.00113,-33725
-35896.3,0.834573,0.559885,2,3,0,35897.3,-0.0145358,0.0557803,0.997492,-33725.1
-35896.1,0.969396,0.559885,2,3,0,35896.8,-0.013725,0.0537036,0.99865,-33724.7
-35895.9,0.994878,0.559885,2,7,0,35896.4,-0.0153566,0.0557386,0.998557,-33725.2
-35896.1,0.915864,0.559885,2,3,0,35897.2,-0.0189889,0.052892,0.999656,-33724.9
-35897.1,0.844121,0.559885,2,3,0,35898,-0.0212342,0.055415,1.00298,-33726.5
-35899.4,0.850853,0.559885,2,3,0,35900,-0.0088932,0.0488091,0.997403,-33724.2
-35896.6,1,0.559885,2,3,0,35899.6,-0.0124573,0.0511205,1.00066,-33724.5
-35896.6,0.935575,0.559885,3,7,0,35898.1,-0.0186244,0.0593417,1.00092,-33726.9
-35898.1,0.855951,0.559885,2,3,0,35898.8,-0.0174727,0.0630628,1.00144,-33728.3
-35895.9,1,0.559885,2,3,0,35898.1,-0.0133421,0.0545061,1.00089,-33725.2
-35896.1,0.827852,0.559885,2,3,0,35897.7,-0.0137286,0.0541683,0.998281,-33724.8
