# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = reg_model
# start_datetime = 2025-04-21 01:35:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/g5ja5syf.json
# init = 2 (Default)
# random
#   seed = 77364
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/den_Word2Vec/reg-20250420203533_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=reg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,log_p
-35896.6,1,0.574702,2,3,0,35898.9,-0.0190495,0.053466,0.997487,-33724.9
-35899.3,0.804292,0.574702,2,3,0,35899.8,-0.0252122,0.0526963,1.00297,-33726.8
-35897,0.977806,0.574702,3,7,0,35899.9,-0.0221357,0.0555787,1.00086,-33726.2
-35899.6,0.778183,0.574702,2,3,0,35900.6,-0.0210519,0.0460559,0.998413,-33724.4
-35898,1,0.574702,3,7,0,35900.2,-0.0199049,0.0480339,0.998992,-33724.3
-35896.1,0.957298,0.574702,2,3,0,35898.6,-0.016549,0.0517384,1.00164,-33724.9
-35896.3,0.972301,0.574702,2,3,0,35896.6,-0.0181018,0.055914,0.997773,-33725.4
-35897.1,0.943309,0.574702,2,3,0,35897.5,-0.020826,0.0510888,1.00178,-33725.3
-35897.1,0.931091,0.574702,3,7,0,35899,-0.0115397,0.0589845,0.998949,-33726.3
-35899.3,0.8394,0.574702,2,3,0,35899.8,-0.00816323,0.0610973,1.00156,-33727.8
-35897.6,0.991702,0.574702,2,3,0,35900.1,-0.0103235,0.0581885,0.997908,-33726
-35898.3,0.906611,0.574702,3,7,0,35899.3,-0.021221,0.0516615,1.00472,-33726.3
-35896.5,1,0.574702,2,3,0,35898.5,-0.0198684,0.0572785,0.999131,-33726.1
-35896.1,0.996549,0.574702,2,7,0,35896.8,-0.0156408,0.0520282,1.00192,-33724.9
-35899.6,0.728974,0.574702,2,3,0,35899.9,-0.0143031,0.0447359,0.998733,-33723.8
-35896.6,1,0.574702,2,3,0,35899.9,-0.0191512,0.0537822,1.00319,-33725.9
-35896.3,0.997983,0.574702,3,7,0,35897.1,-0.0132677,0.056118,0.998197,-33725.3
-35896.6,0.980815,0.574702,3,7,0,35896.9,-0.0190379,0.0535538,1.00319,-33725.9
-35896.7,0.900544,0.574702,3,7,0,35898.8,-0.0200222,0.0529158,0.998075,-33724.9
-35897.7,0.945732,0.574702,2,3,0,35897.9,-0.0195128,0.0507573,0.996611,-33724.5
-35897.9,0.705391,0.574702,2,3,0,35902.1,-0.0220185,0.0541161,1.00415,-33726.8
-35896.7,1,0.574702,2,3,0,35898.2,-0.0204695,0.0570548,1.00191,-33726.6
-35896.8,0.986311,0.574702,3,7,0,35897.7,-0.0178542,0.0600534,1.0018,-33727.2
-35897.1,0.612674,0.574702,2,3,0,35902.7,-0.0180195,0.0498435,0.997802,-33724.2
-35896.1,0.741214,0.574702,1,3,0,35900.9,-0.0153615,0.0585119,1.00078,-33726.3
-35895.8,0.995738,0.574702,2,3,0,35896.3,-0.0143198,0.0565683,0.999704,-33725.5
-35895.8,0.948488,0.574702,2,3,0,35896.4,-0.0171714,0.0566385,1.00046,-33725.8
-35898.4,0.754701,0.574702,2,3,0,35898.7,-0.0102983,0.0546382,0.995621,-33725
-35897,0.981945,0.574702,3,7,0,35899.3,-0.0196923,0.0518232,1.00318,-33725.6
-35896.8,0.995164,0.574702,3,7,0,35897.2,-0.0186444,0.0517561,1.00336,-33725.5
-35901.5,0.658452,0.574702,2,3,0,35902.5,-0.0199326,0.0670822,1.00054,-33730.4
-35896.4,1,0.574702,2,3,0,35901.5,-0.0187513,0.0523006,1.00252,-33725.4
-35897.5,0.941054,0.574702,2,3,0,35897.7,-0.0219236,0.0518278,1.00238,-33725.8
-35897.5,0.867835,0.574702,2,7,0,35900.5,-0.0185765,0.0607655,0.998051,-33727
-35897.8,0.99089,0.574702,2,3,0,35898.4,-0.0191168,0.0621483,1.00054,-33727.9
-35898.3,0.887262,0.574702,2,3,0,35900.1,-0.0221785,0.060464,0.998725,-33727.5
-35896.4,0.941845,0.574702,3,7,0,35900.1,-0.0125911,0.0570256,1.00219,-33726.2
-35895.7,0.844128,0.574702,2,3,0,35898.1,-0.0165917,0.0566147,1.0004,-33725.7
-35895.9,0.985409,0.574702,2,3,0,35895.9,-0.0173193,0.0573038,1.00108,-33726.1
-35897.5,0.627895,0.574702,1,3,0,35900.3,-0.0122288,0.0513238,1.00392,-33725.4
-35896.7,1,0.574702,2,3,0,35897.5,-0.0181163,0.0579961,0.997633,-33726
-35895.7,0.976112,0.574702,2,7,0,35897.1,-0.016084,0.0544715,0.999054,-33725
-35896.8,0.836128,0.574702,2,7,0,35897.9,-0.0133268,0.0499791,1.00104,-33724.4
-35896.9,0.948315,0.574702,2,7,0,35897.7,-0.0144905,0.0519072,1.0039,-33725.5
-35897.2,0.957586,0.574702,3,7,0,35898.3,-0.0180175,0.0487266,1.00123,-33724.5
-35896.5,0.977072,0.574702,2,3,0,35897.8,-0.0150849,0.0557847,0.996987,-33725.1
-35896.1,0.823681,0.574702,1,3,0,35898.3,-0.0145339,0.0552711,1.00277,-33725.8
-35896,0.931484,0.574702,2,3,0,35897,-0.0158223,0.0575608,0.999229,-33725.8
-35896.1,0.985094,0.574702,1,1,0,35896.1,-0.0162533,0.0581067,0.999279,-33726
-35896.6,0.909943,0.574702,2,3,0,35897.2,-0.0177736,0.051157,1.00276,-33725.2
-35897.4,0.91212,0.574702,3,7,0,35898.5,-0.0107181,0.057343,0.997596,-33725.7
-35897.5,0.973593,0.574702,3,7,0,35898.4,-0.0197025,0.0501563,1.00328,-33725.4
-35896,0.998042,0.574702,2,3,0,35897.9,-0.0161413,0.0563638,1.00254,-33726.1
-35897.9,0.873139,0.574702,3,7,0,35898,-0.0175903,0.0617433,1.00321,-33728.2
-35896.8,1,0.574702,2,3,0,35898.5,-0.0203368,0.053545,0.998004,-33725.1
-35895.6,1,0.574702,2,3,0,35896.6,-0.0159499,0.0540139,1.00051,-33725.1
-35898.4,0.772378,0.574702,2,3,0,35898.4,-0.0242235,0.0528683,1.00213,-33726.4
-35896,0.978806,0.574702,2,3,0,35898.7,-0.0133148,0.0567098,0.999773,-33725.6
-35898.3,0.73828,0.574702,3,7,0,35899.9,-0.0171733,0.0467523,0.99827,-33723.9
-35898.2,0.906114,0.574702,2,3,0,35900.5,-0.0149941,0.046474,1.00034,-33724
-35899.8,0.804642,0.574702,2,3,0,35901.2,-0.0161837,0.0469098,0.995246,-33723.8
-35898,1,0.574702,3,7,0,35900.1,-0.0189098,0.0588421,1.00499,-33727.9
-35897.7,0.91574,0.574702,3,7,0,35900.3,-0.0124885,0.0561755,0.995647,-33725.3
-35898,0.874079,0.574702,3,7,0,35900.3,-0.0161516,0.0553833,1.00621,-33727.1
-35902.9,0.681528,0.574702,2,3,0,35903.9,-0.0264471,0.0527019,0.993763,-33726.5
-35898.8,0.896378,0.574702,2,3,0,35907.3,-0.0192257,0.0553399,1.00672,-33727.6
-35898.6,1,0.574702,2,7,0,35898.9,-0.0141487,0.055094,0.99406,-33725.1
-35899.2,0.925128,0.574702,2,3,0,35900.7,-0.0108529,0.0570775,1.00627,-33727.7
-35897,1,0.574702,2,3,0,35899.6,-0.0108978,0.0534275,1.0027,-33725.5
-35898.8,0.878624,0.574702,2,3,0,35899.7,-0.00869143,0.0600916,0.998493,-33726.9
-35899.3,0.975137,0.574702,3,7,0,35900.2,-0.0236527,0.049507,1.00334,-33726.1
-35897.6,1,0.574702,3,7,0,35899.1,-0.0223521,0.051368,1.00184,-33725.6
-35896.3,0.982732,0.574702,2,3,0,35898.3,-0.0161352,0.0542734,1.00357,-33725.9
-35896.1,1,0.574702,2,3,0,35896.6,-0.0189617,0.0557597,0.998751,-33725.5
-35896.8,0.968407,0.574702,3,7,0,35896.9,-0.0116145,0.05194,1.00208,-33725
-35897.2,0.986251,0.574702,3,7,0,35897.7,-0.0121002,0.049464,1.00021,-33724.2
-35897.5,0.770195,0.574702,3,7,0,35900.4,-0.0142845,0.0514455,1.0048,-33725.7
-35897,0.879501,0.574702,3,7,0,35900.5,-0.0120803,0.0594918,1.00149,-33726.8
-35898.1,0.909576,0.574702,2,3,0,35898.6,-0.0119675,0.0587405,1.00476,-33727.5
-35896.1,0.966741,0.574702,2,3,0,35898.6,-0.015816,0.0544104,1.00298,-33725.7
-35895.8,0.881361,0.574702,2,7,0,35897.1,-0.0169693,0.0545769,0.99871,-33725
-35896.9,0.908242,0.574702,2,3,0,35897.1,-0.0213004,0.0576842,1.00011,-33726.6
-35897.4,0.938761,0.574702,2,3,0,35898,-0.0209089,0.0565498,0.997,-33725.9
-35897.6,1,0.574702,2,3,0,35898.1,-0.0228081,0.0568177,0.998888,-33726.4
-35899.7,0.801239,0.574702,2,3,0,35901,-0.0229748,0.0607396,1.00443,-33729
-35899.5,0.834793,0.574702,3,7,0,35904.6,-0.011148,0.0558319,0.993969,-33725.4
-35897.5,0.989223,0.574702,3,7,0,35900.7,-0.010127,0.0515725,0.998379,-33724.4
-35896.8,0.862913,0.574702,3,7,0,35900.3,-0.0210232,0.0578956,1.00066,-33726.7
-35899.9,0.691054,0.574702,3,7,0,35901.6,-0.0119999,0.0636073,1.00423,-33729.2
-35896.3,1,0.574702,2,3,0,35900.4,-0.0175919,0.0538608,1.00312,-33725.7
-35896.5,0.988755,0.574702,3,7,0,35897,-0.0144819,0.0587093,0.998465,-33726.1
-35896.6,0.891802,0.574702,3,7,0,35898.2,-0.0149791,0.0595302,1.00183,-33726.9
-35896.3,0.985189,0.574702,2,3,0,35897,-0.0139505,0.0583956,0.999505,-33726.1
-35896.5,0.947057,0.574702,2,7,0,35897.2,-0.0192494,0.0511717,0.999945,-33724.7
-35896.2,0.97946,0.574702,2,7,0,35897,-0.0138917,0.0541625,1.00292,-33725.6
-35897.4,0.914444,0.574702,2,3,0,35897.8,-0.0111954,0.0500104,0.999303,-33724.2
-35899.3,0.735166,0.574702,3,7,0,35902,-0.0227902,0.0530647,1.00567,-33727.3
-35899.9,0.92603,0.574702,2,7,0,35902.3,-0.0164732,0.0474418,0.994778,-33723.9
-35899.9,0.951256,0.574702,3,7,0,35903.4,-0.0262085,0.0510072,1.00135,-33726.4
-35897.6,1,0.574702,3,7,0,35900.2,-0.0102091,0.0588108,0.998476,-33726.3
-35896.1,0.889154,0.574702,2,3,0,35899.6,-0.0158594,0.0571738,1.00232,-33726.3
-35897.1,0.863668,0.574702,2,3,0,35897.9,-0.0183235,0.0609171,1.0003,-33727.3
-35896.2,0.991455,0.574702,2,7,0,35897.5,-0.0167312,0.0567154,0.997886,-33725.5
-35896.2,0.824025,0.574702,2,3,0,35898.6,-0.0167312,0.0567154,0.997886,-33725.5
-35898.4,0.66383,0.574702,2,3,0,35900.8,-0.0239374,0.0585963,1.00066,-33727.5
-35900.7,0.89142,0.574702,2,3,0,35900.9,-0.0265111,0.0596749,1.00272,-33729
-35895.7,0.987971,0.574702,3,7,0,35900.6,-0.0169467,0.0553471,1.00091,-33725.5
-35897.4,0.720972,0.574702,1,3,0,35899,-0.0204758,0.0494077,1.0004,-33724.7
-35896.1,1,0.574702,2,3,0,35897.7,-0.0187706,0.0571654,0.999314,-33725.9
-35896.5,0.735191,0.574702,3,7,0,35899.7,-0.0119375,0.0525369,0.999154,-33724.6
-35897.2,0.965723,0.574702,3,7,0,35897.6,-0.0223135,0.0559828,0.999049,-33726.1
-35902,0.622132,0.574702,2,3,0,35903.5,-0.00806852,0.0614004,1.00648,-33729.6
-35897.7,1,0.574702,2,3,0,35901.8,-0.0107709,0.0566518,1.00407,-33726.7
-35897.1,0.999162,0.574702,3,7,0,35898.5,-0.0209428,0.0529795,0.997817,-33725.1
-35896,1,0.574702,2,3,0,35897.1,-0.0185901,0.0544236,1.00164,-33725.6
-35896.3,0.935054,0.574702,3,7,0,35896.7,-0.0147406,0.0551647,1.0034,-33726
-35898.9,0.856021,0.574702,3,7,0,35899.2,-0.00884963,0.059261,1.00362,-33727.6
-35897.5,1,0.574702,3,7,0,35899.6,-0.0219959,0.0557469,0.99754,-33725.9
-35896.8,0.975237,0.574702,2,3,0,35898.4,-0.0126265,0.0507462,1.00175,-33724.7
-35896.2,1,0.574702,2,3,0,35897.1,-0.0131751,0.0539984,1.00222,-33725.4
-35898.1,0.839908,0.574702,2,3,0,35898.5,-0.0149928,0.0470439,0.998479,-33723.8
-35896.1,0.894991,0.574702,2,3,0,35900.2,-0.0128143,0.05557,1.00144,-33725.6
-35897,0.933837,0.574702,2,3,0,35897.1,-0.0101965,0.0543658,1.00179,-33725.5
-35897.3,0.953017,0.574702,1,1,0,35897.4,-0.00992801,0.0540158,1.00244,-33725.6
-35898.4,0.889203,0.574702,2,3,0,35899.5,-0.00849354,0.0575661,0.997665,-33726
-35898,1,0.574702,3,7,0,35900,-0.0230047,0.0519423,1.00246,-33726
-35897.7,1,0.574702,2,3,0,35898.4,-0.0232051,0.0544804,1.00238,-33726.5
-35896.5,0.959036,0.574702,2,3,0,35898.4,-0.0202964,0.0554982,1.00233,-33726.2
-35896,1,0.574702,2,3,0,35896.5,-0.0142965,0.0544923,0.998397,-33724.9
-35897,0.824756,0.574702,2,3,0,35898.2,-0.0155206,0.0488653,0.999397,-33724.1
-35896.6,1,0.574702,2,3,0,35897.1,-0.0167672,0.0497856,1.00061,-33724.4
-35897,0.791835,0.574702,3,7,0,35899.7,-0.013426,0.0535217,1.00437,-33725.9
-35896.8,0.931619,0.574702,2,3,0,35898.6,-0.0143439,0.049314,1.00102,-33724.3
-35897.3,0.97917,0.574702,2,3,0,35897.4,-0.0135511,0.0484524,1.00016,-33724.1
-35897.5,0.971613,0.574702,1,1,0,35897.7,-0.0130476,0.0482552,0.999942,-33724.1
-35895.8,1,0.574702,2,3,0,35897.4,-0.0162917,0.0535633,1.00165,-33725.2
-35896.7,0.902666,0.574702,2,3,0,35897.1,-0.0195626,0.0524499,1.00279,-33725.6
-35896.3,0.983746,0.574702,2,7,0,35897.4,-0.0158625,0.0583505,1.00226,-33726.6
-35896.4,0.970376,0.574702,3,7,0,35897.4,-0.0192847,0.0526252,0.998734,-33724.8
-35896.1,0.946008,0.574702,3,7,0,35897.2,-0.0151653,0.0555302,0.997983,-33725.1
-35895.7,1,0.574702,2,3,0,35896.1,-0.016751,0.0565723,1.00071,-33725.8
-35900.9,0.516802,0.574702,2,3,0,35901.3,-0.0179786,0.0469885,1.00684,-33726.3
-35896.2,1,0.574702,2,3,0,35900.6,-0.0135328,0.0518169,0.999487,-33724.4
-35898.1,0.674658,0.574702,2,3,0,35899.4,-0.0135114,0.0550403,0.994731,-33725
-35897.7,1,0.574702,2,3,0,35898.3,-0.0134276,0.0554089,0.995363,-33725.1
-35896.4,0.987813,0.574702,2,7,0,35898.2,-0.0137934,0.059088,1.00052,-33726.4
-35896.9,0.752704,0.574702,2,3,0,35899.4,-0.0211629,0.054261,0.998167,-33725.4
-35895.7,0.969089,0.574702,2,3,0,35897.7,-0.0161501,0.0549722,0.999117,-33725.1
-35899.3,0.757789,0.574702,3,7,0,35899.4,-0.0191806,0.0642318,0.998497,-33728.6
-35897.4,1,0.574702,2,3,0,35899.7,-0.0111791,0.0499975,1.00178,-33724.7
-35898,0.906594,0.574702,2,3,0,35899.4,-0.0157049,0.0489951,0.996425,-33723.9
-35898.6,0.984041,0.574702,2,3,0,35899.4,-0.0128519,0.0471824,0.997773,-33723.8
-35896.4,0.949749,0.574702,3,7,0,35899.7,-0.014007,0.0587966,1.0018,-33726.6
-35896.9,0.921583,0.574702,2,7,0,35897.6,-0.019412,0.0538438,0.996884,-33725
-35896.1,0.976567,0.574702,2,7,0,35897.6,-0.0141062,0.0540187,0.998237,-33724.7
-35897.1,0.913429,0.574702,3,7,0,35897.4,-0.0121279,0.0565088,0.996981,-33725.4
-35896.5,0.682149,0.574702,1,3,0,35901.6,-0.0190165,0.0540939,1.00307,-33725.9
-35898.3,0.855851,0.574702,2,3,0,35899,-0.0244506,0.0529952,1.00105,-33726.2
-35898.6,0.949732,0.574702,2,7,0,35899.9,-0.0233702,0.055657,1.00423,-33727.4
-35895.8,1,0.574702,2,3,0,35898.4,-0.018116,0.0563758,1.00036,-33725.8
-35896.5,0.893471,0.574702,2,3,0,35896.8,-0.0194905,0.055234,1.0029,-33726.2
-35897.8,0.912016,0.574702,3,7,0,35898,-0.010177,0.0529342,0.997066,-33724.6
-35896.1,0.984503,0.574702,3,7,0,35898.3,-0.0194703,0.0533348,1.00023,-33725.2
-35897.8,0.820325,0.574702,2,3,0,35898.6,-0.0102135,0.0600387,0.999381,-33726.8
-35896.1,0.773547,0.574702,2,3,0,35901.6,-0.0166613,0.0527616,0.998159,-33724.6
-35895.8,0.916838,0.574702,1,3,0,35897,-0.0160002,0.0545707,1.00205,-33725.5
-35896.1,0.873282,0.574702,1,3,0,35897,-0.0148034,0.0546124,0.998006,-33724.9
-35895.7,1,0.574702,2,3,0,35896.1,-0.0142238,0.055253,1.00033,-33725.3
-35897.5,0.818766,0.574702,2,3,0,35897.6,-0.0155752,0.0528012,1.00525,-33726.1
-35897.3,0.983855,0.574702,2,3,0,35898.7,-0.0117884,0.0563509,0.996752,-33725.3
-35897.2,0.968365,0.574702,3,7,0,35898.8,-0.0178423,0.0611585,0.99923,-33727.2
-35897,1,0.574702,3,7,0,35897.7,-0.0144946,0.048718,1.00034,-33724.2
-35897.2,0.974451,0.574702,3,7,0,35898,-0.0179601,0.060955,0.998887,-33727.1
-35898.3,0.849429,0.574702,2,3,0,35899.8,-0.0228512,0.0573688,0.997126,-33726.5
-35898.3,0.959977,0.574702,3,7,0,35901,-0.00903299,0.0590296,1.00257,-33727.2
-35896,0.972962,0.574702,2,3,0,35898.9,-0.014409,0.0565067,1.0019,-33725.9
-35897.5,0.842896,0.574702,2,7,0,35898.1,-0.0169744,0.0508717,1.00465,-33725.7
-35897,1,0.574702,2,3,0,35897.6,-0.0158877,0.0587156,0.996854,-33726
-35896.4,0.93912,0.574702,2,3,0,35898.5,-0.0164037,0.0572244,1.00315,-33726.5
-35896.4,0.992433,0.574702,3,7,0,35897.2,-0.0195772,0.0538257,0.998257,-33725.1
-35897.9,0.809586,0.574702,2,3,0,35899,-0.0188264,0.0587587,0.995915,-33726.3
-35898.1,0.921825,0.574702,2,3,0,35899.6,-0.0168495,0.0481854,1.00386,-33725.1
-35898.7,0.964071,0.574702,2,3,0,35899.2,-0.0190952,0.0491035,1.00503,-33725.8
-35897.1,1,0.574702,2,3,0,35898.8,-0.0142126,0.0563231,0.996091,-33725.3
-35896.8,0.992546,0.574702,2,7,0,35897.9,-0.0159907,0.0602568,1.00211,-33727.2
-35896.6,0.995179,0.574702,3,7,0,35897.5,-0.0164219,0.0566359,0.996869,-33725.4
-35896.2,0.992843,0.574702,2,7,0,35897,-0.0170769,0.0587122,1.00112,-33726.5
-35895.9,0.945074,0.574702,2,3,0,35897,-0.0141162,0.0555348,0.999121,-33725.2
-35896,0.99566,0.574702,3,7,0,35896.2,-0.0191196,0.0550994,1,-33725.5
