# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-11 17:59:27 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmphuzpabp2/zcrb493y.json
# init = 2 (Default)
# random
#   seed = 33307
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_asym_nNone/h-asym_BOW_j.h-nonsems/hreg-20250511125927_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,mu_beta.1,mu_beta.2,mu_beta.3,sigma_beta.1,sigma_beta.2,sigma_beta.3,log_p
-33676.9,0.877639,0.45143,3,7,0,33699,-0.00890279,0.972157,0.142737,-0.0163273,0.28024,0.120391,0.298949,0.187628,0.050683,0.0844174,0.228866,0.15735,-0.0216192,0.0565954,0.075826,0.0261592,0.15693,0.114756,0.127322,0.170498,-0.0294091,-0.0276542,0.0580503,-0.0231458,0.013354,0.027001,0.0405414,-0.0353677,-0.0308524,0.153707,0.0914945,-0.00572583,0.116794,0.0904167,0.0471742,-34685.3
-33676.2,0.823882,0.45143,3,7,0,33698.3,-0.00524194,0.970257,0.137558,-0.0587195,0.245488,0.107742,0.318115,0.188594,0.0532923,0.0601792,0.247936,0.14975,-0.058051,0.109103,0.0724394,-0.00533572,0.162605,0.124783,0.124157,0.147852,-0.037779,-0.0442566,0.0599353,-0.0229268,0.0182997,0.0392802,0.0249952,-0.0300522,-0.0282712,0.184937,0.0979422,-0.00621004,0.134812,0.0605238,0.0572367,-34693.6
-33684.4,0.633099,0.45143,3,7,0,33701.3,-0.00956972,0.973254,0.12709,-0.0478557,0.242774,0.0762324,0.319817,0.175185,0.0654264,0.0621475,0.256959,0.158086,-0.0395393,0.108109,0.0797587,-0.00175079,0.154996,0.13079,0.152407,0.161348,-0.0356921,-0.0479689,0.0518752,-0.0238151,-0.00331754,0.0326921,0.0223956,-0.0313381,-0.0228965,0.17254,0.097811,0.00162555,0.113234,0.0933842,0.102708,-34687.1
-33681.4,0.962562,0.45143,3,7,0,33700.8,0.00125488,0.96704,0.149807,-0.0282896,0.250686,0.114878,0.318007,0.183468,0.0599236,0.0834706,0.258057,0.150088,-0.0467611,0.103127,0.0628017,0.00111417,0.178122,0.11735,0.129908,0.148545,-0.0264788,-0.0400836,0.0684375,-0.0128673,0.00899239,0.0441614,0.0307624,-0.0405146,-0.0284709,0.222004,0.119193,-0.0216712,0.142287,0.112066,0.0561217,-34720.3
-33676.3,0.978441,0.45143,3,7,0,33697.6,-0.00972492,0.969121,0.118981,-0.0494334,0.258161,0.0947915,0.291654,0.154597,0.0713409,0.0734628,0.239986,0.149851,-0.0523031,0.0885418,0.0702435,0.0134028,0.166922,0.12391,0.12105,0.163543,-0.0357746,-0.0411363,0.049543,-0.0335113,0.0117621,0.0473773,0.0305667,-0.0333592,-0.0158948,0.0620536,0.11631,-0.00570863,0.10539,0.078905,0.0346791,-34649.6
-33678.9,0.94746,0.45143,3,7,0,33691,-0.013598,0.970536,0.115895,-0.0514511,0.255718,0.0934909,0.289443,0.156287,0.0745384,0.0798254,0.253203,0.154705,-0.0386112,0.104562,0.0625367,0.0110891,0.144639,0.121977,0.128137,0.176519,-0.0284766,-0.048779,0.0494998,-0.0207793,0.00725701,0.0481449,0.0302677,-0.0324791,-0.03194,0.136261,0.116895,0.00667203,0.117593,0.0821563,0.0415175,-34652.8
-33679.1,0.829514,0.45143,3,7,0,33699.8,-0.00838833,0.972548,0.12505,-0.0353965,0.24443,0.115134,0.291279,0.165418,0.0626793,0.0676763,0.251094,0.157178,-0.0344684,0.120353,0.0725981,0.0403088,0.127311,0.119851,0.116848,0.174752,-0.0267517,-0.0330972,0.0538095,-0.0120124,0.015333,0.0240633,0.0289934,-0.0392802,-0.0259139,0.173144,0.0976156,0.0108193,0.131371,0.106215,0.0398026,-34655
-33681.4,0.819146,0.45143,3,7,0,33701.8,-0.00717724,0.966296,0.12802,-0.0246382,0.248483,0.108705,0.285197,0.198028,0.0407498,0.0809442,0.24592,0.15607,-0.0613613,0.0793172,0.0731684,0.00987061,0.182889,0.136139,0.159734,0.135109,-0.034985,-0.0354107,0.037131,-0.0222859,0.0127176,0.0270119,0.0266897,-0.00445376,-0.0165544,0.137919,0.0636317,-0.00941527,0.0999235,0.0748779,0.0244066,-34695.1
-33668.9,1,0.45143,3,7,0,33689,-0.00389933,0.971144,0.129066,-0.0161891,0.267257,0.12304,0.302095,0.175675,0.0514799,0.0593063,0.248607,0.156525,-0.0480839,0.0953951,0.058216,0.0154882,0.159166,0.124116,0.130737,0.153481,-0.0298256,-0.021043,0.0347995,-0.0233286,0.014195,0.0297046,0.0371876,-0.0239643,-0.0239682,0.128582,0.0530897,0.00731554,0.124248,0.0780953,0.0315763,-34669.4
-33669.8,0.749793,0.45143,3,7,0,33685.9,-0.00792518,0.971446,0.137821,-0.0214954,0.257878,0.125079,0.300004,0.168052,0.0466476,0.0611701,0.242547,0.154243,-0.0416051,0.0874087,0.0606517,0.011693,0.156439,0.125123,0.137386,0.159359,-0.0364648,-0.020283,0.0280576,-0.0204453,0.00911216,0.0300662,0.0445775,-0.0225091,-0.0153171,0.137815,0.0567718,-0.00472511,0.12848,0.0821639,0.0268208,-34654.6
-33675.5,0.716868,0.45143,3,7,0,33683,-0.0117773,0.968465,0.140703,-0.0304312,0.255405,0.119466,0.322526,0.187263,0.0417181,0.0590884,0.255496,0.152697,-0.0450764,0.0879483,0.0646729,0.01887,0.147277,0.134934,0.137752,0.156983,-0.032395,-0.0367867,0.0265639,-0.0329837,-0.00314571,0.0250858,0.0225581,-0.0145275,-0.0110276,0.10028,0.0632213,0.00506557,0.156119,0.0711877,0.0449488,-34707.6
-33677.5,0.875846,0.45143,3,7,0,33693,-0.00293134,0.973432,0.119791,-0.0402243,0.26865,0.115452,0.291882,0.159317,0.0612212,0.0723705,0.241237,0.151213,-0.0416267,0.0817536,0.0831903,0.00119253,0.180431,0.124632,0.140098,0.160754,-0.015162,-0.0305389,0.0485754,-0.00784493,0.0065117,0.02364,0.0413351,-0.0181195,-0.0163379,0.163166,0.147062,-0.00679358,0.112978,0.109609,0.0190578,-34653.7
-33675.9,1,0.45143,3,7,0,33691.6,-0.00850312,0.969381,0.133093,-0.0516638,0.251312,0.113492,0.30169,0.182469,0.041967,0.0613688,0.263329,0.162908,-0.0313957,0.0737244,0.0753185,0.0176643,0.170291,0.108414,0.140273,0.169678,-0.0141644,-0.0355263,0.0425434,-0.00381069,0.0216779,0.0354494,0.0362116,-0.0304871,-0.0162507,0.118064,0.0835797,0.0246117,0.138688,0.0836838,0.0388087,-34701.5
-33678.6,0.971531,0.45143,3,7,0,33689.1,-0.00720832,0.969721,0.117287,-0.0388394,0.242092,0.105738,0.302313,0.191928,0.0357688,0.0632576,0.266479,0.163489,-0.0343549,0.0853062,0.0743914,0.0205676,0.170322,0.112762,0.134716,0.149092,-0.0194319,-0.0298952,0.0458605,-0.0115222,0.0273955,0.025714,0.053644,-0.0314998,-0.00976973,0.165365,0.054994,0.0283256,0.135951,0.0815766,0.0391476,-34691.1
-33674.3,0.965278,0.45143,3,7,0,33691.9,-0.010336,0.970364,0.13411,-0.0377785,0.268801,0.117118,0.295581,0.186252,0.0676302,0.062958,0.266575,0.13306,-0.0504065,0.107616,0.0553979,0.0254153,0.164989,0.117577,0.137973,0.157426,-0.0166904,-0.0587942,0.047086,-0.0201524,0.0114145,0.0336412,0.0341309,-0.0253138,-0.0338831,0.133949,0.0935017,0.00693518,0.0956905,0.0703368,0.0469095,-34696.2
-33672.2,0.814599,0.45143,3,7,0,33695.6,-0.00397285,0.971189,0.139777,-0.0407922,0.250956,0.115148,0.305519,0.16862,0.0537318,0.0832702,0.229973,0.163604,-0.0263052,0.078436,0.086527,0.00633616,0.150285,0.120291,0.122677,0.152345,-0.0431869,-0.0226422,0.0411131,-0.0275039,0.00150423,0.0258362,0.0316638,-0.027522,-0.0265038,0.169837,0.0927141,-0.00928005,0.138565,0.0826895,0.0408599,-34652.1
-33675.5,0.550835,0.45143,3,7,0,33706.4,-0.00539179,0.971163,0.132841,-0.0561384,0.244711,0.114885,0.303961,0.17989,0.0435207,0.0827568,0.229257,0.153927,-0.0291385,0.0716144,0.0824227,0.00891064,0.154272,0.123976,0.129053,0.148706,-0.0350081,-0.0264826,0.0503993,-0.0258338,0.00144529,0.0402891,0.0312897,-0.022463,-0.0268675,0.230863,0.0632736,-0.000858086,0.137733,0.0997404,0.0559172,-34655.9
-33675.6,0.813935,0.45143,3,7,0,33699.7,-0.00942051,0.969361,0.13041,-0.0151213,0.272614,0.117347,0.315813,0.171236,0.0279343,0.0601608,0.262601,0.140763,-0.0528635,0.0904333,0.07825,0.0124504,0.169869,0.146146,0.134617,0.163453,-0.0242336,-0.0459146,0.0454752,-0.0174307,0.00878411,0.0251944,0.0306802,-0.0190343,-0.0199168,0.0904268,0.116973,-0.0129749,0.121582,0.0580029,0.0329457,-34710.4
-33676.4,0.97649,0.45143,3,7,0,33688.5,-0.00872753,0.969897,0.136018,-0.0521026,0.254735,0.109861,0.284617,0.193275,0.0797665,0.0810383,0.238242,0.164855,-0.0262307,0.0989355,0.0690779,0.0230724,0.147939,0.101223,0.126466,0.151105,-0.0350635,-0.0232119,0.0449862,-0.0263574,0.0116951,0.0298233,0.0293334,-0.0275451,-0.0279604,0.199326,0.0599612,0.00984584,0.12607,0.0921885,0.0237734,-34664.8
-33676.5,0.91245,0.45143,3,7,0,33696,-0.00652143,0.971412,0.122878,-0.03617,0.269557,0.109055,0.294097,0.184103,0.0455854,0.070901,0.257709,0.142888,-0.0497013,0.0721528,0.0838264,0.0346261,0.144919,0.141029,0.125271,0.155598,-0.0210875,-0.036115,0.0297003,-0.00502637,0.00571145,0.0226696,0.0353569,-0.0274791,-0.0277065,0.0713347,0.133389,-0.0117106,0.119253,0.0559504,0.0448891,-34674.7
-33679.8,0.605244,0.45143,3,7,0,33702.2,-0.00824387,0.970529,0.13364,-0.0352828,0.255895,0.116393,0.280224,0.165316,0.0603481,0.0784592,0.245951,0.154781,-0.036221,0.131736,0.0781944,0.0167302,0.17106,0.114222,0.13858,0.146702,-0.0396999,-0.0380508,0.0543326,-0.0335589,-0.00266429,0.0307965,0.022471,-0.00895627,-0.0295386,0.261598,0.0667346,0.00291762,0.154505,0.0913904,0.0274741,-34662.6
-33682.5,0.932083,0.45143,3,7,0,33698.1,-0.00998068,0.971189,0.124129,-0.0406422,0.263445,0.118231,0.28237,0.163745,0.0656869,0.0739914,0.257042,0.15693,-0.0415004,0.132951,0.0665628,0.0128213,0.172056,0.113434,0.137822,0.143622,-0.0407006,-0.0349438,0.0608419,-0.0287416,-0.00441194,0.0280223,0.0314384,-0.00988808,-0.0219768,0.26192,0.0818416,0.0131829,0.168271,0.101162,0.0296109,-34666.8
-33681.8,0.977633,0.45143,3,7,0,33701.1,-0.00596186,0.970695,0.139901,-0.0294702,0.258464,0.131157,0.283165,0.177706,0.0595554,0.0721746,0.236023,0.164788,-0.0610497,0.109763,0.0698612,0.0257145,0.158002,0.111225,0.116074,0.169183,-0.0175917,-0.0288623,0.056059,-0.0210044,0.0175674,0.0325197,0.0513789,-0.0374748,-0.0380074,0.166971,0.14644,-0.00912858,0.17626,0.0555629,0.0454923,-34677.1
-33682.3,1,0.45143,3,7,0,33694.4,-0.00722782,0.974437,0.126076,-0.0366325,0.254613,0.0990274,0.317842,0.181538,0.0488398,0.0726659,0.245776,0.139132,-0.0192955,0.0719875,0.0800814,0.0142424,0.158915,0.138172,0.151727,0.151318,-0.0429427,-0.0426326,0.0267831,-0.0271899,-0.000770304,0.0205488,0.0170557,-0.0141354,-0.0166468,0.157403,0.00447132,0.00492462,0.111347,0.14159,0.0303878,-34669.1
-33679.5,1,0.45143,3,7,0,33694.9,-0.0111504,0.966675,0.145438,-0.0399269,0.272562,0.12527,0.302807,0.202894,0.0509488,0.0521477,0.257793,0.15503,-0.0391359,0.101072,0.0775512,0.00687611,0.13514,0.119099,0.133142,0.147064,-0.0204277,-0.050582,0.046489,-0.0272302,0.0113875,0.0192119,0.0431109,-0.0314167,-0.0228461,0.226127,0.0380409,-0.0223913,0.167394,0.114144,0.0329269,-34710.7
-33676,0.926692,0.45143,3,7,0,33695.9,-0.00753906,0.971348,0.121601,-0.0249248,0.255677,0.0998659,0.300082,0.156354,0.0617313,0.0861749,0.238061,0.147996,-0.0509429,0.0805451,0.0757017,0.0224643,0.175176,0.119694,0.135909,0.166622,-0.0359268,-0.028845,0.0398492,-0.0184093,0.00707448,0.0379081,0.0209132,-0.0172867,-0.031303,0.235976,0.081376,0.0195978,0.199168,0.0868211,0.0407964,-34654.3
-33676.9,0.92421,0.45143,3,7,0,33691.4,-0.0072351,0.969573,0.133414,-0.0427174,0.277373,0.119509,0.296282,0.207261,0.0360923,0.0455382,0.250045,0.164639,-0.0339596,0.105021,0.0787123,0.0177055,0.136876,0.132487,0.114365,0.147203,-0.019461,-0.0437429,0.0321199,-0.0356958,0.00857779,0.0253235,0.0368644,-0.0292238,-0.0229206,0.165287,0.0896225,-0.0216432,0.116854,0.0615741,0.0292221,-34700.9
-33670.7,0.983767,0.45143,3,7,0,33685.5,-0.00686339,0.969833,0.132141,-0.0421836,0.264055,0.111994,0.310375,0.173318,0.0506859,0.0711195,0.264812,0.154662,-0.0412279,0.0953575,0.0900421,0.0215644,0.155427,0.124249,0.130252,0.154865,-0.0379345,-0.0370514,0.0264399,-0.0338485,0.0126049,0.00909109,0.0365564,-0.028243,-0.0296309,0.222725,0.101575,0.00842351,0.128355,0.0763363,0.0370622,-34698.8
-33678.8,0.817475,0.45143,3,7,0,33687.9,-0.00779058,0.972245,0.150638,-0.020976,0.283589,0.0943504,0.304472,0.180282,0.0578342,0.0838664,0.278672,0.145059,-0.0517863,0.0802466,0.0791047,0.0113788,0.154387,0.127851,0.129538,0.134291,-0.0210832,-0.02924,0.0363451,-0.0234736,0.0155494,0.027915,0.0337607,-0.00944954,-0.00936545,0.195075,0.141218,-0.0157359,0.161729,0.103677,0.0280019,-34684.2
-33679.1,0.955337,0.45143,3,7,0,33697.2,-0.00830439,0.970493,0.142618,-0.021837,0.283864,0.10401,0.296786,0.160962,0.0504351,0.0980759,0.253436,0.158268,-0.054997,0.100452,0.0702794,0.001952,0.146279,0.129069,0.132632,0.147735,-0.0283888,-0.0294109,0.0439001,-0.0164965,0.0239862,0.0207633,0.0182672,-0.0200484,-0.0137217,0.156821,0.0996372,0.0121341,0.207155,0.0731186,0.0210185,-34666.2
-33684.4,0.73734,0.45143,3,7,0,33703.2,-0.00800307,0.977029,0.121601,-0.0165736,0.270577,0.128924,0.30056,0.189404,0.0648122,0.0790218,0.243918,0.165283,-0.0303759,0.0931253,0.0917175,0.00464829,0.136104,0.109407,0.134751,0.146132,-0.0354802,-0.0167529,0.0485747,-0.0236872,0.00328056,0.0165612,0.0398939,-0.0327817,-0.00901771,0.110526,0.0755876,0.00227554,0.187233,0.055393,0.0457216,-34655.1
-33679.7,0.978664,0.45143,3,7,0,33703.8,-0.00140903,0.967983,0.121608,-0.0214252,0.282116,0.12622,0.279351,0.172846,0.070441,0.0612958,0.239111,0.163906,-0.034671,0.109073,0.0640533,0.0225789,0.156842,0.135204,0.111003,0.173828,-0.0311642,-0.0340076,0.0451005,-0.0200325,0.00589813,0.0378104,0.0259888,-0.0169134,-0.0424244,0.177941,0.0971561,-0.00406414,0.0876516,0.0961211,0.0293799,-34685
-33675.9,1,0.45143,3,7,0,33694.2,-0.0105954,0.970854,0.12618,-0.0321984,0.2734,0.113395,0.309316,0.18281,0.0623353,0.0682216,0.23439,0.14056,-0.0318166,0.101463,0.0827391,0.0237409,0.137687,0.138165,0.122329,0.174934,-0.00757326,-0.0337441,0.0357915,-0.0186814,0.00328949,0.0323551,0.0384917,-0.0257399,-0.00634199,0.121015,0.109916,0.0143223,0.12313,0.0475766,0.0352334,-34683.1
-33673.8,0.934871,0.45143,3,7,0,33689.3,-0.00879734,0.972648,0.132225,-0.0262825,0.2591,0.120117,0.307865,0.165253,0.0612539,0.0786378,0.235963,0.148149,-0.0398512,0.0903425,0.0805669,0.013703,0.159046,0.152094,0.136336,0.158876,-0.0167511,-0.0221778,0.0567233,-0.0307269,0.015459,0.0120343,0.0333984,-0.0275586,-0.0163875,0.168529,0.092394,-0.0037986,0.076409,0.0564206,0.0291306,-34676.1
-33674.9,0.767404,0.45143,3,7,0,33689.8,-0.00897663,0.966984,0.138743,-0.0460765,0.253466,0.111471,0.298804,0.189731,0.0461897,0.0704573,0.259228,0.152784,-0.0441867,0.097801,0.0652773,0.0133923,0.158005,0.100223,0.124374,0.158252,-0.0361736,-0.048677,0.0370701,-0.00760854,0.00693651,0.0453615,0.0329932,-0.00964147,-0.0239717,0.114102,0.100035,-0.0120123,0.16843,0.101407,0.0423714,-34686.4
-33675,0.976037,0.45143,3,7,0,33688.3,-0.00395171,0.973105,0.118652,-0.0300067,0.255175,0.123887,0.313453,0.197203,0.0628649,0.0678493,0.259287,0.149751,-0.0414942,0.0892962,0.0828333,0.0136318,0.155,0.133408,0.14709,0.154236,-0.0212649,-0.0286437,0.0451451,-0.0297179,-0.00712665,0.00696259,0.0290333,-0.02317,-0.0327873,0.098995,0.0906785,-0.000305543,0.179382,0.0573744,0.0218633,-34704
-33678.3,1,0.45143,3,7,0,33689.2,-0.00945557,0.969034,0.144011,-0.0390534,0.264152,0.106074,0.288625,0.154936,0.0512802,0.079061,0.233526,0.156162,-0.0453493,0.0917434,0.0616813,0.0203708,0.162606,0.110299,0.116475,0.160433,-0.035762,-0.0479615,0.0469989,-0.0149128,0.029688,0.0509547,0.0342754,-0.0426964,-0.02306,0.161823,0.0999176,-0.0155119,0.128587,0.0910888,0.0744011,-34648.2
-33682.2,0.94381,0.45143,3,7,0,33695.8,-0.00516417,0.972919,0.13,-0.0351732,0.257298,0.118635,0.298212,0.198137,0.0635113,0.0623677,0.274987,0.14296,-0.0306097,0.0986737,0.0953589,0.0260482,0.158999,0.146283,0.152815,0.138821,-0.0264102,-0.0350417,0.0476533,-0.0404191,-0.000436923,0.0148398,0.0385949,-0.0230523,-0.0258187,0.147377,0.0642426,0.0321762,0.098948,0.0742036,0.071311,-34716.6
-33683.8,0.671464,0.45143,3,7,0,33708.7,-0.00871836,0.965547,0.133473,-0.0351377,0.248378,0.11219,0.300837,0.158359,0.0545927,0.0805563,0.222774,0.161582,-0.0571678,0.091502,0.0483852,0.0135677,0.161083,0.0989005,0.109741,0.160333,-0.0266768,-0.0352534,0.0578942,-0.00493174,0.0278503,0.043114,0.0297783,-0.0299505,-0.0304463,0.14764,0.102502,-0.0107338,0.156621,0.117888,0.0374524,-34645.2
-33682.8,1,0.45143,3,7,0,33700,-0.00507354,0.970927,0.124954,-0.0227433,0.266752,0.110718,0.299587,0.164857,0.0612965,0.083757,0.229705,0.166767,-0.0551013,0.085413,0.0437597,0.0209556,0.16148,0.11257,0.128268,0.156173,-0.0121247,-0.0362196,0.0522589,-0.00585486,0.0178477,0.0381682,0.0375735,-0.0162871,-0.0495594,0.121494,0.0994215,0.0124069,0.123325,0.155543,0.0252759,-34655.4
-33678.3,1,0.45143,3,7,0,33696.5,-0.00992841,0.970133,0.142372,-0.0412728,0.273138,0.110571,0.305168,0.1686,0.0478013,0.0686049,0.270043,0.143646,-0.0413271,0.0798543,0.0828081,0.019169,0.161036,0.131283,0.145123,0.15382,-0.0220444,-0.0352502,0.0420962,-0.0281414,0.00277445,0.048096,0.015795,-0.0317203,0.00269261,0.170929,0.123063,-0.00170325,0.083727,0.139294,0.0493388,-34700.1
-33680.4,0.809717,0.45143,3,7,0,33700.2,-0.00135699,0.971829,0.123971,-0.0278423,0.296854,0.108042,0.293271,0.195021,0.0648714,0.0606278,0.246779,0.155768,-0.031629,0.0732914,0.074735,0.0230026,0.156685,0.122272,0.164398,0.153613,-0.0226368,-0.0237117,0.0292465,-0.0175676,0.0189469,0.0221322,0.024409,-0.027124,-0.0201498,0.206616,0.122495,0.00539225,0.20806,0.0470333,0.0207454,-34696
-33678.6,0.882398,0.45143,3,7,0,33694.3,-0.0120209,0.968565,0.139348,-0.0447435,0.237474,0.120203,0.306907,0.167439,0.0473426,0.0862358,0.249352,0.148583,-0.0506539,0.0993714,0.0739814,0.0151111,0.154207,0.120172,0.101696,0.161365,-0.0296861,-0.0531157,0.0483271,-0.0245331,0.00108517,0.0303371,0.0334323,-0.0176331,-0.0298313,0.0875965,0.0454451,0.0109988,0.0886728,0.136247,0.0573186,-34668
