# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-03-23 19:46:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpudzmvn9w/huromrqu.json
# init = 2 (Default)
# random
#   seed = 80499
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/h-Word2Vec_j.h-nondens/hreg-20250323144608_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,mu_beta.1,mu_beta.2,mu_beta.3,sigma_beta.1,sigma_beta.2,sigma_beta.3,log_p
-33819.6,0.896733,0.396531,4,15,0,33833.3,-0.00612444,0.970709,0.224303,-0.0407705,0.239567,0.106542,0.276692,0.130442,0.0643199,0.0610152,0.259461,0.162578,-0.00961544,0.0820249,0.0445665,0.0176245,0.160692,0.0931892,0.177091,0.161008,-0.02113,-0.0228528,0.0185739,0.034696,-0.0239279,0.0164816,-0.0148953,-0.118165,0.0136721,0.182517,0.0886755,-0.0272119,0.127255,0.0816813,0.0498816,-34092.1
-33812.3,1,0.396531,3,7,0,33827.7,-0.0105198,0.973006,0.225984,-0.0640808,0.264518,0.108786,0.29472,0.130013,0.0754922,0.05881,0.253462,0.178237,-0.0306723,0.0824059,0.0498117,0.019967,0.162643,0.110393,0.156926,0.171393,-0.0343324,-0.0251343,0.0205789,0.0375149,-0.0220724,0.000130856,-0.0104568,-0.109191,0.00296366,0.144629,0.0761401,-0.00758203,0.151865,0.0711813,0.0406689,-34139.3
-33820.3,0.653565,0.396531,3,7,0,33833.7,-0.00507383,0.97571,0.216388,-0.0499552,0.263532,0.114038,0.287033,0.123295,0.0865345,0.0564411,0.246173,0.17471,-0.0121359,0.0853411,0.0485124,0.0364093,0.166591,0.10997,0.170106,0.169167,-0.0507835,-0.0245342,0.0112037,0.0466646,-0.0262683,0.00661571,-0.0118577,-0.10039,0.0214488,0.140519,0.0465115,-0.00645301,0.0951836,0.0664386,0.0401365,-34125.3
-33816.4,0.975619,0.396531,3,7,0,33833.8,-0.00727554,0.969002,0.210349,-0.0551152,0.251758,0.112769,0.275384,0.121891,0.094288,0.0760869,0.237272,0.175648,-0.0262921,0.0766761,0.0595201,0.0137226,0.161004,0.11344,0.163457,0.147186,-0.0379369,-0.0203812,0.00668446,0.0267683,-0.0140216,0.0215615,-0.00347166,-0.10725,0.00576899,0.113733,0.0835515,0.00474645,0.0907056,0.0909173,0.034577,-34098.9
-33823.2,0.75366,0.396531,3,7,0,33835.2,-0.0135316,0.979422,0.206529,-0.0365599,0.281071,0.0999202,0.303172,0.109296,0.0840325,0.0733367,0.24054,0.178395,-0.0398836,0.0707706,0.0627611,0.0285836,0.159532,0.106411,0.165301,0.160237,-0.024038,-0.00430674,0.0318129,0.0258823,-0.00898528,0.00242633,-0.0113697,-0.0980775,0.00547607,0.177704,0.101514,-0.0271265,0.100343,0.0648987,0.035131,-34102.4
-33817.1,1,0.396531,3,7,0,33838.1,-0.0117457,0.974768,0.204329,-0.0524914,0.258307,0.106489,0.298224,0.108099,0.10488,0.0590344,0.22974,0.175066,-0.0384717,0.0589722,0.0652723,0.0108651,0.158006,0.115154,0.166115,0.159041,-0.0259769,-0.00698704,0.0377542,0.0131802,-0.0110427,0.00160803,-0.0118855,-0.111806,0.0126737,0.14897,0.139316,0.0037803,0.0941484,0.0878718,0.0330459,-34096.2
-33814.3,0.990717,0.396531,3,7,0,33828.6,-0.00483807,0.968227,0.227174,-0.0621134,0.254757,0.123749,0.291241,0.135453,0.0750505,0.0667563,0.259956,0.151825,-0.016667,0.0736467,0.063697,0.0111502,0.15712,0.10769,0.155165,0.178558,-0.0301142,-0.0150596,0.0202222,0.0139502,-0.021237,0.00918195,-0.0156862,-0.102702,-0.00761381,0.15778,0.0836758,-0.0164677,0.128866,0.128631,0.049386,-34132.3
-33814.3,0.921017,0.396531,4,15,0,33834.4,-0.00422906,0.968661,0.225373,-0.0568322,0.249511,0.120874,0.291958,0.130836,0.0752894,0.0640275,0.244828,0.149135,-0.0221019,0.0807953,0.0599351,0.0158657,0.160563,0.11672,0.15602,0.186517,-0.0278119,-0.0164582,0.0197335,0.0248315,-0.027884,0.0124566,-0.0147642,-0.0979376,-0.00706803,0.148777,0.0778108,-0.0198146,0.123785,0.0986905,0.0556955,-34124.1
-33813.7,0.857751,0.396531,3,15,0,33829.9,-0.0126644,0.975474,0.221251,-0.0369592,0.264234,0.104836,0.273033,0.128699,0.102076,0.0689789,0.245097,0.168434,-0.034256,0.06946,0.0988487,0.0224674,0.168501,0.118682,0.164824,0.158993,-0.0388679,-0.0231973,0.0371635,-0.00355743,-0.0126837,-0.0177663,-0.0168542,-0.120369,0.0137474,0.105325,0.117653,-0.0178501,0.145235,0.0626602,0.0354644,-34121.4
-33824.5,0.604195,0.396531,3,7,0,33837.7,-0.00205905,0.971664,0.209861,-0.053749,0.243819,0.118593,0.300623,0.119191,0.100563,0.0622109,0.274716,0.167041,-0.00990711,0.0784725,0.100555,0.00361998,0.151968,0.104092,0.147808,0.164659,-0.0205171,-0.00624205,0.0258985,0.022092,-0.0229488,-0.000725656,-0.0249155,-0.107521,-0.0119368,0.152198,0.0378947,-0.0232557,0.15343,0.105371,0.0416319,-34121.5
-33831.7,0.835404,0.396531,3,7,0,33854.5,-0.00827086,0.967046,0.21343,-0.0540835,0.247113,0.113202,0.285883,0.102672,0.105961,0.0688544,0.274759,0.152365,-0.00929549,0.0542661,0.0786325,0.00182779,0.168112,0.105213,0.137161,0.172621,-0.0172245,-0.0134016,0.0348081,0.0303567,-0.0281875,0.0189515,-0.0160945,-0.10371,0.00561057,0.171558,0.0556349,-0.0122641,0.10536,0.0878308,0.0236313,-34115.6
-33840,0.924607,0.396531,3,7,0,33860.8,-0.00898201,0.977911,0.232459,-0.0453491,0.261604,0.117448,0.292542,0.168672,0.0511425,0.0611644,0.264077,0.163508,-0.0287085,0.0865125,0.0688172,0.0240097,0.164261,0.103644,0.161524,0.155572,-0.0313441,-0.0314875,0.0265675,0.00258335,-0.00319998,-0.0231155,0.0176406,-0.121967,-0.0299069,0.147101,0.0211127,-0.00659922,0.130858,0.144869,0.110889,-34138.5
-33820.9,0.955947,0.396531,3,7,0,33854.3,-0.0104568,0.976994,0.206158,-0.0424754,0.262684,0.104784,0.292447,0.155958,0.0784386,0.0558195,0.240241,0.161671,-0.023809,0.0763215,0.0792517,0.00849697,0.159169,0.116714,0.157722,0.164362,-0.0367519,-0.0294346,0.0394761,-0.00103948,-0.0109689,-0.00720666,-0.000862613,-0.125465,-0.0112453,0.118411,0.0835128,-0.0380702,0.160419,0.0810711,0.125218,-34103.5
-33820.4,0.947203,0.396531,3,7,0,33839.2,-0.00590607,0.969127,0.217642,-0.0499701,0.251397,0.129384,0.288205,0.11678,0.090516,0.0696977,0.273482,0.159717,-0.0348449,0.0628186,0.0830768,0.0341476,0.166029,0.114335,0.171107,0.154248,-0.0329035,-0.00484567,0.0228455,0.0153275,-0.0314537,-0.00105788,-0.022177,-0.0968009,0.0333054,0.177549,0.124405,-0.00843863,0.0888211,0.0797227,0.0233589,-34146.3
-33818.8,0.988589,0.396531,3,15,0,33835.8,-0.0114555,0.976418,0.211175,-0.0490116,0.259939,0.101396,0.280447,0.148853,0.0898604,0.0600746,0.240423,0.164263,-0.0152643,0.0930998,0.079662,0.010029,0.159141,0.103737,0.166421,0.186499,-0.0335423,-0.0402995,0.0347428,0.00270141,-0.00990717,-0.00247444,0.00291157,-0.132105,-0.00683208,0.111219,0.0787954,-0.0337781,0.143054,0.0635205,0.0895298,-34118.3
-33818,0.958733,0.396531,4,15,0,33832.8,-0.00705348,0.975128,0.210911,-0.05006,0.278196,0.120425,0.295896,0.118617,0.0918439,0.0634,0.260678,0.164059,-0.0462668,0.0730893,0.0649549,0.0221058,0.174169,0.12279,0.169935,0.154399,-0.0395798,-0.000562539,0.0285619,0.0167087,-0.0351101,0.00951339,-0.0148275,-0.0926195,0.0197482,0.0994776,0.0859271,-0.0271148,0.105993,0.116077,0.0301345,-34136.6
-33823.9,0.846012,0.396531,3,7,0,33838.6,-0.00361854,0.974073,0.205654,-0.0454997,0.27047,0.119002,0.281248,0.12774,0.104614,0.0527589,0.271167,0.16142,-0.0486775,0.0902143,0.0773686,0.0149838,0.172546,0.110899,0.128132,0.162154,-0.0229646,-0.00727263,0.0325148,-0.000988501,-0.0286404,-0.0159877,-0.00986237,-0.0981435,0.0277038,0.105847,0.0949329,-0.0145933,0.147393,0.0901269,0.0482843,-34126.3
-33820.9,0.948174,0.396531,3,7,0,33837.4,-0.0145175,0.970458,0.222793,-0.0516532,0.247433,0.0975948,0.280181,0.128435,0.0824099,0.0689531,0.235601,0.161909,-0.0143493,0.0584624,0.0770101,0.0423232,0.158066,0.118631,0.187757,0.15604,-0.0385283,-0.0192064,0.00518357,0.0197973,-0.0180681,0.0126088,-0.0228415,-0.108489,-0.00858791,0.147474,0.073801,-0.0206043,0.110294,0.0934915,0.0260597,-34101.3
-33822.4,0.982865,0.396531,3,15,0,33836.9,-0.00352895,0.973451,0.197707,-0.0461185,0.259777,0.0998862,0.267533,0.138093,0.0693988,0.0746308,0.262213,0.150315,-0.0327289,0.0897639,0.0645675,0.00547692,0.161244,0.138274,0.174623,0.172125,-0.00924237,-0.0248369,0.0350333,0.0235516,-0.0112875,-0.0207569,-0.0240262,-0.107289,0.0184567,0.155026,0.0968784,-0.0128281,0.0990478,0.0744738,0.0479078,-34100.1
-33827.1,0.938312,0.396531,3,15,0,33842.4,-0.00403747,0.972562,0.204465,-0.0313014,0.256096,0.109094,0.258735,0.133729,0.071075,0.0603381,0.262243,0.166097,-0.0316453,0.0906513,0.0714502,-0.00188876,0.153547,0.132832,0.159604,0.176621,-0.021577,-0.0318819,0.0364657,0.0240898,0.00213693,-0.0315516,-0.00914867,-0.106717,0.0178368,0.148163,0.103508,-0.0132981,0.0761253,0.0875554,0.077503,-34105.4
-33822.1,0.9022,0.396531,3,7,0,33847.1,-0.00673864,0.972424,0.213221,-0.0446523,0.233759,0.114753,0.265715,0.116305,0.0729733,0.0799803,0.252567,0.143845,-0.0209349,0.0816027,0.0721343,0.00371332,0.158221,0.133392,0.151098,0.161169,-0.0150825,-0.0148943,0.0329914,0.0205507,0.00649438,-0.017954,-0.0238676,-0.115976,0.0235271,0.102212,0.112275,-0.00422061,0.120685,0.0663663,0.0630577,-34079.5
-33820.7,0.778795,0.396531,3,7,0,33840,-0.0112132,0.973239,0.208661,-0.0479105,0.239836,0.10509,0.278048,0.114124,0.0839525,0.0766941,0.247457,0.151396,-0.0357694,0.0709671,0.0594591,0.0127917,0.161325,0.127958,0.161249,0.159529,-0.02358,-0.00424004,0.0405415,0.0167852,-0.00781064,0.00305006,-0.0209611,-0.111114,0.0104266,0.0877543,0.139319,-0.0271076,0.09569,0.0477024,0.0644273,-34078.9
-33827.7,0.952228,0.396531,4,15,0,33843.2,-0.00512642,0.970945,0.222551,-0.0229973,0.267459,0.0966805,0.285629,0.128389,0.0739199,0.0403294,0.24499,0.163315,-0.0280483,0.0527196,0.0991461,0.0187046,0.174215,0.106194,0.143624,0.184131,-0.0345231,-0.0138957,0.0411615,0.0266146,-0.0329838,-0.010929,-0.0108093,-0.131545,-0.00327607,0.176691,0.0211668,-0.0277406,0.116593,0.113699,0.0971779,-34116.8
-33814.5,0.998321,0.396531,3,15,0,33838.7,-0.0082465,0.974487,0.200183,-0.0579436,0.250323,0.106889,0.300755,0.1143,0.0981946,0.0712685,0.23186,0.163419,-0.0249968,0.0779478,0.0732555,0.0207974,0.162007,0.101107,0.177964,0.185412,-0.0362832,-0.0163139,0.0450298,0.00506149,-0.0170836,-0.00721049,0.003919,-0.118602,0.0016191,0.197037,0.130006,-0.0373304,0.130319,0.0825433,0.0471562,-34114.4
-33815.9,0.980116,0.396531,3,7,0,33826.3,-0.0107776,0.969923,0.215284,-0.0504953,0.256267,0.126385,0.267241,0.1353,0.0819274,0.0594851,0.269787,0.168665,-0.0182598,0.089756,0.0797992,0.0150071,0.181848,0.128237,0.160362,0.156232,-0.0159067,-0.0266379,0.01344,0.0233585,-0.0158197,-0.00712656,-0.0275542,-0.106392,-0.000515138,0.123074,0.0946935,-0.00189061,0.143756,0.0740131,0.0429429,-34136.7
-33813.7,0.865148,0.396531,3,7,0,33833.9,-0.00760708,0.970758,0.206265,-0.0533105,0.259689,0.117749,0.279406,0.128855,0.092759,0.0554547,0.268304,0.170895,-0.0328029,0.084648,0.0627283,0.0291014,0.173261,0.129885,0.157357,0.166879,-0.0317261,-0.00617347,0.0210356,0.0162005,-0.0279654,-0.00973559,-0.0257517,-0.103031,0.0249623,0.167877,0.110851,-0.00310332,0.116794,0.0536455,0.0401501,-34143.6
-33826,0.563439,0.396531,3,7,0,33838.8,-0.0104757,0.973243,0.232468,-0.0735918,0.264189,0.128251,0.25439,0.126763,0.0982314,0.0685834,0.26034,0.169001,-0.0248327,0.0944091,0.0816051,0.0209503,0.150219,0.0956342,0.138374,0.143688,-0.0395555,-0.00438684,0.0365149,0.0228974,-0.0115552,-0.00516902,-0.0157902,-0.104014,0.00404684,0.132669,0.0452847,-0.0110387,0.10668,0.0799132,0.0388984,-34110.7
-33820.1,0.953288,0.396531,3,7,0,33845,-0.0125948,0.971774,0.243323,-0.0597403,0.264588,0.120209,0.263365,0.148472,0.1002,0.0723761,0.262672,0.15159,-0.0239679,0.0838093,0.0702259,0.0140266,0.155915,0.102859,0.156057,0.165547,-0.0430725,-0.0147748,0.0292435,0.0118142,-0.0140168,0.00351482,-0.0224255,-0.109761,0.0111838,0.1428,0.0725674,-0.0413193,0.161655,0.0585351,0.035279,-34137
-33819.7,0.970786,0.396531,4,15,0,33836.6,-0.00714868,0.973475,0.186313,-0.0279626,0.26215,0.115259,0.30219,0.11155,0.0725483,0.0552608,0.242215,0.180991,-0.0285199,0.0753607,0.0943841,0.0231373,0.178034,0.117371,0.178641,0.174822,-0.0263574,-0.0185981,0.026208,0.0245961,-0.0329519,-0.00259226,-0.00487065,-0.119156,-0.000785648,0.199623,0.135338,0.0131274,0.105991,0.110952,0.0656729,-34124.8
-33816.7,0.992854,0.396531,4,15,0,33832.3,-0.00958307,0.971144,0.235424,-0.0617683,0.255494,0.111624,0.271583,0.142792,0.0807805,0.0715924,0.262597,0.156294,-0.0413013,0.0707723,0.057868,0.0155407,0.159229,0.107898,0.165764,0.147107,-0.0401219,-0.0073783,0.026585,0.00685131,-0.00315018,-0.00169966,-0.0190517,-0.104512,0.0226475,0.097343,0.0738155,-0.0195994,0.144284,0.069927,0.0329317,-34119.3
-33820.8,0.730251,0.396531,3,7,0,33840.4,-0.0109593,0.973575,0.205047,-0.0384655,0.277129,0.102849,0.277788,0.115457,0.106685,0.0671668,0.284059,0.16202,-0.0173916,0.08599,0.0961189,0.0297428,0.162392,0.117128,0.180498,0.156843,-0.0205862,-0.0149159,0.00161738,0.0346843,-0.0277294,-0.0068076,-0.00297488,-0.106697,-0.00782551,0.136399,0.122634,-0.0069442,0.132719,0.0651015,0.0408849,-34131.4
-33823.5,0.785427,0.396531,3,15,0,33843.8,-0.0134648,0.974083,0.231705,-0.0424976,0.26806,0.113398,0.276154,0.125074,0.11631,0.067059,0.248304,0.176497,-0.0450089,0.0806414,0.102542,0.0244805,0.156481,0.107501,0.171437,0.150654,-0.0404451,-0.0255204,0.0402599,0.0107487,-0.0306009,0.0175791,-0.00680846,-0.120157,0.00555124,0.0678346,0.0533356,-0.0287549,0.116335,0.0758217,0.0376296,-34144.9
-33820.5,0.817926,0.396531,3,7,0,33839.1,-0.00873882,0.97202,0.242703,-0.0565856,0.261364,0.128063,0.276297,0.134387,0.107485,0.0555096,0.253009,0.177752,-0.031117,0.0847807,0.0999408,0.0338583,0.161082,0.109317,0.166907,0.153694,-0.0332144,-0.0251239,0.034254,0.00964578,-0.0262962,-0.000826171,-0.0165604,-0.11894,0.000603689,0.0706933,0.103461,-0.0394216,0.0902848,0.0820976,0.0423414,-34166.1
-33824.1,0.962841,0.396531,4,15,0,33837.4,-0.00998021,0.972716,0.197611,-0.0316836,0.235907,0.115853,0.277694,0.130627,0.0994722,0.0895048,0.269292,0.168091,-0.0253057,0.0725487,0.0498647,0.0116162,0.152406,0.11222,0.162275,0.163347,-0.0575164,-0.00634679,0.019751,0.00628769,-0.00383446,-0.0024343,-0.000636274,-0.122755,0.00981712,0.303298,0.0935864,-0.0048491,0.191332,0.0634432,0.0555111,-34107.4
-33821.1,0.81179,0.396531,4,15,0,33848,-0.00598322,0.97492,0.207803,-0.0689656,0.282582,0.100848,0.285198,0.133904,0.0673628,0.0564994,0.227526,0.154485,-0.030999,0.0895432,0.0863974,0.0241837,0.168672,0.108105,0.175247,0.16843,-0.0150115,-0.030513,0.0185346,0.00577876,-0.0367714,-0.00431467,-0.0292614,-0.104948,-0.00255741,0.0940454,0.0863834,-0.0221038,0.124933,0.108296,0.0297277,-34095.1
-33821.5,0.873973,0.396531,3,7,0,33840.9,0.00376523,0.96958,0.222906,-0.0274875,0.256363,0.113641,0.286746,0.117071,0.0478403,0.0678261,0.262444,0.163359,-0.0259216,0.0719206,0.0787167,0.0173971,0.170021,0.10231,0.167857,0.177145,-0.0416446,-0.0144015,0.0020372,0.0131299,-0.0215097,0.0125926,-0.00995042,-0.107287,0.00508268,0.129087,0.0628061,-0.0154086,0.161026,0.0850509,0.0324074,-34124.4
-33813,1,0.396531,3,7,0,33833.5,-0.0132425,0.970957,0.207375,-0.0335825,0.245666,0.108897,0.286261,0.116674,0.09532,0.0762368,0.260703,0.169928,-0.0258251,0.0765324,0.0706476,0.016363,0.171187,0.106239,0.176754,0.148379,-0.0297541,-0.0173681,0.0204093,0.0152604,-0.0106198,-0.0100006,-0.00611917,-0.106801,0.0259191,0.16873,0.0494539,-0.0170334,0.123363,0.0927161,0.0371003,-34112.3
-33814.8,0.853225,0.396531,4,15,0,33827.8,-0.00556104,0.972042,0.213857,-0.0548871,0.270752,0.119857,0.2867,0.14326,0.0789318,0.0620285,0.235633,0.161537,-0.0209539,0.0791579,0.0875127,0.0275788,0.155464,0.116514,0.167743,0.189073,-0.0429384,-0.00946639,0.0391087,0.0142776,-0.0181135,0.00848607,-0.0128525,-0.125657,-0.0137008,0.191156,0.151844,-0.00978679,0.138126,0.0867668,0.0739419,-34142.9
-33817.6,0.802299,0.396531,3,7,0,33837.2,-0.00710667,0.976558,0.234358,-0.0348796,0.25357,0.106842,0.280083,0.140665,0.0781054,0.0617261,0.224068,0.147385,-0.0173102,0.0706826,0.0903226,0.0145884,0.157782,0.113473,0.175447,0.18528,-0.0428021,-0.0236994,0.0357528,0.0109268,-0.0272052,0.00472942,-0.0133806,-0.11267,-0.0104217,0.140383,0.135609,-0.00732374,0.0975808,0.114284,0.0336454,-34096.3
-33825.5,0.787374,0.396531,3,7,0,33839.5,-0.00682237,0.969595,0.233207,-0.0530271,0.272743,0.112463,0.287439,0.132687,0.0481365,0.0578857,0.274727,0.164061,-0.0125552,0.0669189,0.0790927,0.0405908,0.171941,0.113825,0.188301,0.172509,-0.0359905,-0.0268059,0.0223567,0.00408544,-0.0155178,-0.0033998,-0.0235206,-0.0905994,-0.0203907,0.167746,0.130531,-0.0301951,0.0978563,0.130969,0.0531358,-34163.5
-33823.5,1,0.396531,4,15,0,33841.7,-0.010346,0.969002,0.213762,-0.0489876,0.240817,0.121202,0.294395,0.11604,0.0785713,0.0758128,0.23218,0.155378,-0.0112071,0.0783262,0.0867247,0.0231966,0.165529,0.0991456,0.160301,0.161043,-0.0460027,-0.00894608,0.0420093,0.00161325,-0.000383588,0.0171452,-0.00717621,-0.106971,0.0265298,0.144428,0.111333,-0.00645465,0.0750822,0.0718484,0.111966,-34115.5
-33822,0.999956,0.396531,4,15,0,33839.9,-0.00720725,0.966975,0.202779,-0.0482902,0.265916,0.119082,0.292306,0.158128,0.087185,0.0678377,0.266645,0.173656,-0.0381489,0.0670544,0.0687619,0.0373263,0.175205,0.126221,0.180817,0.165594,-0.0267419,-0.0251208,0.00636483,0.0270697,-0.020401,-0.022967,-0.0161869,-0.104952,-0.0100607,0.172427,0.116486,-0.0376458,0.164186,0.107498,0.0295262,-34172.3
-33822.3,0.982077,0.396531,3,15,0,33838.8,-0.00743518,0.97763,0.211964,-0.0340515,0.266036,0.103922,0.277127,0.123467,0.100765,0.0671664,0.24843,0.168399,-0.0153516,0.0714878,0.104031,0.0222142,0.148896,0.0949786,0.166208,0.168955,-0.0349382,-0.00743534,0.0332194,-0.00393861,-0.0399154,0.0100495,0.00149503,-0.130216,0.0111478,0.12243,0.0985784,0.00437983,0.085077,0.0495073,0.0804736,-34098.8
