# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-03-23 19:46:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpudzmvn9w/huromrqu.json
# init = 2 (Default)
# random
#   seed = 80499
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/h-Word2Vec_j.h-nondens/hreg-20250323144608_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,mu_beta.1,mu_beta.2,mu_beta.3,sigma_beta.1,sigma_beta.2,sigma_beta.3,log_p
-33830.3,0.981792,0.382586,3,7,0,33849.8,-0.00157219,0.972716,0.239468,-0.0452434,0.261581,0.117881,0.296921,0.128302,0.090908,0.0879635,0.255174,0.165151,-0.0403004,0.0519633,0.0763091,0.0132639,0.155451,0.0801909,0.157816,0.145102,-0.053783,0.000481335,0.0065665,-0.00222232,-0.00900615,-0.0161876,-0.0154608,-0.133705,0.00733601,0.158668,0.130394,-0.0273903,0.111173,0.055398,0.0353396,-34125.7
-33826.5,0.850005,0.382586,3,7,0,33846.2,-0.0138645,0.970835,0.192856,-0.0505128,0.260638,0.105421,0.276558,0.137078,0.0855738,0.0399768,0.244176,0.156187,-0.0137064,0.0890708,0.087137,0.0215636,0.167202,0.124878,0.187787,0.188152,-0.0134909,-0.0294766,0.0456537,0.0197965,-0.0224911,-0.00147591,0.00703785,-0.0898261,0.00397712,0.14686,0.0347232,0.000482915,0.109845,0.147595,0.0500944,-34121.6
-33824.1,0.88028,0.382586,3,7,0,33848.9,-0.0106234,0.971768,0.192264,-0.0476001,0.263417,0.0980527,0.28285,0.131984,0.0814028,0.0434421,0.244209,0.149563,-0.0210137,0.0883786,0.0879406,0.0309789,0.169026,0.116219,0.183079,0.19233,-0.0260967,-0.025483,0.0373213,0.0205656,-0.0206198,-0.00634027,0.00849777,-0.0878759,0.00529432,0.171483,0.0337027,-0.00520167,0.102886,0.139379,0.0605324,-34116.1
-33821.4,0.874315,0.382586,3,7,0,33846.6,-0.0118931,0.974565,0.181707,-0.0433384,0.26206,0.0969289,0.280635,0.135973,0.0931229,0.0496934,0.237262,0.151921,-0.0285696,0.0941931,0.0905393,0.0313381,0.168443,0.114135,0.181721,0.181243,-0.0242691,-0.0247075,0.032099,0.0147203,-0.0150914,-0.0043254,-0.00486411,-0.0890444,-0.000477216,0.149247,0.0436056,-0.00617714,0.108689,0.127237,0.0532515,-34093.6
-33818.6,1,0.382586,4,15,0,33835.1,-0.00917851,0.97021,0.243625,-0.0464783,0.247016,0.130503,0.292045,0.128832,0.079438,0.0862931,0.255537,0.181742,-0.0309616,0.0555538,0.065312,0.0133296,0.164808,0.109813,0.153025,0.160813,-0.0440395,-0.013859,0.0091724,0.00914007,-0.0236909,-0.00426885,-0.0233912,-0.128904,0.00334829,0.1597,0.119477,-0.00740141,0.127327,0.0701302,0.0597886,-34153.9
-33819.1,0.94222,0.382586,3,7,0,33836.2,-0.00924782,0.972854,0.207457,-0.046665,0.271602,0.0943553,0.284747,0.144704,0.0864877,0.0438725,0.240491,0.166455,-0.0410802,0.0758776,0.0802809,0.0257834,0.148259,0.114119,0.169693,0.170601,-0.0453102,-0.0395797,0.0211659,0.0280707,-0.000248802,-0.00728413,-0.00199095,-0.127649,0.0158237,0.199117,0.0739184,-0.0133952,0.130442,0.0611457,0.0545393,-34127
-33812.9,1,0.382586,3,7,0,33828.7,-0.0101462,0.970316,0.182968,-0.0340074,0.2534,0.115504,0.27689,0.150519,0.0887081,0.0630377,0.248079,0.169257,-0.0353292,0.076287,0.0747182,0.014708,0.163354,0.103496,0.157963,0.170602,-0.0303967,-0.0275066,0.0272159,0.0273818,-0.0104966,-0.00298416,-0.000959958,-0.117916,0.0160123,0.106931,0.106538,-0.00592807,0.104591,0.0842694,0.0356469,-34104.6
-33817.7,0.71534,0.382586,4,15,0,33837.2,-0.00381468,0.972943,0.242419,-0.0498749,0.270044,0.109741,0.286186,0.107746,0.0824543,0.0590601,0.263306,0.164345,-0.0257624,0.0715442,0.0745659,0.0310807,0.168695,0.122053,0.174311,0.159676,-0.0431445,-0.00239743,0.00801433,0.0031004,-0.0357038,-0.00852129,-0.0191843,-0.102227,-0.00774468,0.0956675,0.118948,-0.0184862,0.170612,0.0819655,0.0466856,-34137.9
-33817.8,0.993314,0.382586,4,15,0,33830.7,-0.0119002,0.971719,0.203566,-0.0396547,0.260558,0.115817,0.280186,0.139655,0.0817768,0.089581,0.25475,0.165712,-0.0435768,0.0714055,0.0782673,0.0299934,0.177006,0.12876,0.164691,0.158232,-0.0401152,-0.0279768,0.0398247,0.0143433,-0.0194366,0.0221033,-0.0251183,-0.135746,0.0111871,0.191031,0.0784563,-0.0400982,0.0858961,0.0795882,0.0462876,-34146.2
-33824.5,0.939985,0.382586,3,7,0,33836.7,-0.00741758,0.972285,0.197896,-0.0328589,0.248691,0.117988,0.270722,0.142095,0.0820673,0.0746366,0.256041,0.165858,-0.0312947,0.0500715,0.0772427,0.0466771,0.135686,0.134173,0.182432,0.156832,-0.0560945,-0.0289627,0.0356135,0.00686694,-0.017766,0.00394037,-0.0203384,-0.13668,0.00539506,0.102418,0.140693,-0.0400141,0.0909489,0.0665425,0.0548417,-34117.6
-33823.1,0.995374,0.382586,4,15,0,33841.8,-0.00261323,0.976008,0.204618,-0.0474432,0.279255,0.101215,0.273635,0.144294,0.0778616,0.0799012,0.26054,0.172509,-0.00976228,0.069401,0.0899404,0.015664,0.150453,0.12034,0.172782,0.159656,-0.0391288,-0.0371554,0.0143924,0.0111728,-0.0177076,0.00453326,-0.01202,-0.14476,0.0110098,0.210439,0.0680206,-0.0296093,0.0880424,0.0521319,0.0786785,-34123.6
-33818.6,1,0.382586,3,15,0,33836.5,-0.00894789,0.968198,0.206178,-0.0594261,0.279907,0.101509,0.305977,0.133938,0.0950853,0.0737205,0.240077,0.165976,-0.0344222,0.0606248,0.0786791,0.0185336,0.153391,0.102805,0.18031,0.175027,-0.0451631,-0.0277127,0.00705628,0.0264119,-0.0334322,-0.00924699,-0.0229345,-0.112038,0.006667,0.0790792,0.128301,-0.0436882,0.134192,0.0927723,0.0447056,-34139.8
-33814.5,0.995367,0.382586,4,15,0,33829.6,-0.00544167,0.976186,0.228904,-0.0340174,0.242501,0.121091,0.278325,0.146161,0.094733,0.0458303,0.269081,0.164426,-0.0174607,0.0823074,0.0830284,0.015508,0.168734,0.11792,0.174038,0.153834,-0.0431444,-0.0228883,0.0406528,0.0126904,-0.0185951,0.000697936,-0.00427396,-0.12615,0.00794695,0.160149,0.0866602,-0.0126756,0.165982,0.0660866,0.0506857,-34137.3
-33817.7,0.894273,0.382586,3,7,0,33831.3,-0.00442508,0.968744,0.205883,-0.0673145,0.262531,0.113238,0.300578,0.11914,0.0804834,0.07892,0.238654,0.173836,-0.0310557,0.0886337,0.0646298,0.0285101,0.165072,0.0965781,0.178232,0.15632,-0.0372487,-0.0117167,0.00964148,0.0219203,-0.0207754,-0.0155013,-0.0115555,-0.101669,0.0199489,0.15689,0.12744,-0.00026431,0.0909557,0.0775127,0.0483483,-34127.6
-33823.9,0.667144,0.382586,3,7,0,33842.5,-0.00570075,0.976718,0.209379,-0.0225174,0.238029,0.106693,0.284747,0.134207,0.104396,0.0429432,0.253195,0.176219,-0.0506439,0.0693337,0.095936,0.0204217,0.144536,0.122148,0.166449,0.153343,-0.027414,-0.0170469,0.0246793,0.00747791,-0.0133437,0.0143834,-0.0228177,-0.134294,0.0332077,0.147055,0.085989,-0.015728,0.135157,0.0762699,0.066966,-34112.3
-33815.7,1,0.382586,3,7,0,33834.1,-0.0107189,0.968052,0.19528,-0.0413219,0.277446,0.106979,0.277268,0.119656,0.0744922,0.06067,0.262352,0.156072,-0.00675942,0.0803554,0.0634189,0.0291126,0.173433,0.123865,0.178497,0.154648,-0.0284907,-0.0222853,0.0167285,0.023374,-0.0292711,-0.00996062,-0.0142219,-0.0981429,0.000648656,0.14708,0.121112,-0.0162365,0.0870175,0.0668774,0.0408041,-34107
-33818.8,0.960347,0.382586,3,7,0,33829.8,-0.00936539,0.971116,0.185139,-0.0395339,0.273639,0.116022,0.281102,0.11098,0.0784912,0.0521344,0.272986,0.150057,-0.0101554,0.0747889,0.0764426,0.016371,0.169843,0.123502,0.181539,0.155609,-0.0306989,-0.0222299,0.0259718,0.0308334,-0.0277568,-0.0006672,-0.0338225,-0.108942,0.00708348,0.152668,0.112932,-0.0253053,0.0935498,0.0832985,0.0367494,-34101.9
-33817,0.999268,0.382586,3,7,0,33831.2,-0.00760251,0.974405,0.237173,-0.0526854,0.236959,0.116939,0.286286,0.139733,0.0849124,0.0518462,0.239877,0.186371,-0.0371725,0.0770608,0.0663109,0.0142242,0.159892,0.117354,0.165207,0.167579,-0.048408,-0.0246643,0.0263014,0.00955367,0.00194982,-0.00782914,-0.000438096,-0.124401,0.003881,0.160515,0.108046,-0.030258,0.149861,0.0721542,0.0712857,-34144.6
-33815.9,0.987736,0.382586,4,15,0,33831.2,-0.00891065,0.972875,0.229029,-0.0455002,0.240725,0.110507,0.285371,0.135714,0.0763548,0.0546397,0.246255,0.190868,-0.0413528,0.0760843,0.0672326,0.00828201,0.161681,0.116749,0.159406,0.1678,-0.0564858,-0.0242511,0.0289713,0.0109483,0.00355968,-0.00744567,-0.00372008,-0.126284,0.0052636,0.167052,0.10189,-0.0316786,0.128985,0.0774949,0.0588164,-34141.8
-33827.3,0.764969,0.382586,3,7,0,33840.2,-0.00982988,0.972177,0.186467,-0.0313557,0.238732,0.111401,0.298488,0.139811,0.115573,0.0885883,0.277369,0.165486,-0.0151157,0.102099,0.0881678,-0.0114241,0.168539,0.119045,0.182473,0.164734,-0.0338501,-0.0274742,0.0377602,0.026284,-7.21761e-05,0.00552949,-0.0129004,-0.111627,-0.0104749,0.124816,0.100744,-0.0453213,0.0948515,0.0789028,0.060194,-34145.8
-33823.5,0.851999,0.382586,3,15,0,33847.4,-0.00608703,0.972075,0.233319,-0.0104498,0.256368,0.101805,0.275263,0.122504,0.103303,0.0591884,0.233363,0.175171,-0.00944053,0.094254,0.0673181,0.0149636,0.171259,0.113983,0.160128,0.180408,-0.0339855,-0.0304633,0.038203,0.015125,-0.00649176,0.0106091,-0.00348957,-0.112301,0.00783709,0.247312,0.124443,-0.0236979,0.196296,0.0603325,0.0622565,-34128.4
-33820.3,0.928915,0.382586,3,7,0,33840.3,-0.00152537,0.971799,0.227263,-0.0322334,0.251413,0.117155,0.272269,0.127634,0.0915068,0.0616504,0.224385,0.159459,-0.027393,0.0817857,0.0707612,0.0189471,0.185263,0.117706,0.161071,0.169939,-0.0294408,-0.0225158,0.0265807,0.0283065,-0.00184852,0.00945048,-0.0023297,-0.115182,0.00506081,0.289105,0.0997434,-0.0357617,0.157036,0.0700588,0.0429411,-34115.7
-33819.2,0.911196,0.382586,3,7,0,33837.3,-0.0111917,0.97458,0.214308,-0.0414933,0.257082,0.109486,0.253306,0.12361,0.0835953,0.0611368,0.247338,0.16743,-0.0199175,0.0843834,0.0704325,0.0251615,0.166832,0.11193,0.150088,0.162233,-0.0313697,-0.0362426,0.00651211,0.00780967,-0.0149357,-0.00206525,-0.0103627,-0.131673,0.0213426,0.080146,0.155574,-0.025862,0.102859,0.0883551,0.0523004,-34090.9
-33814.5,0.891833,0.382586,3,7,0,33840,-0.00517325,0.972025,0.207152,-0.0486931,0.25864,0.0977545,0.274264,0.138479,0.102743,0.0678234,0.264597,0.163939,-0.0269267,0.0703218,0.0635498,0.0298495,0.159851,0.10901,0.168585,0.170055,-0.0373098,-0.0396497,0.017754,0.00487134,-0.0230638,-0.0156769,-0.00392486,-0.121641,0.0111075,0.125175,0.124523,0.0035491,0.0970419,0.078162,0.0599552,-34121.2
-33817.7,0.947901,0.382586,3,7,0,33827,-0.0128732,0.972974,0.20282,-0.0612669,0.263221,0.125173,0.27419,0.132282,0.0831559,0.0665871,0.237161,0.185786,-0.0220566,0.0595819,0.0928198,0.02132,0.170157,0.108003,0.149384,0.15961,-0.0225045,-0.0122051,0.0426288,0.00886878,-0.0116885,0.0062263,-0.0123923,-0.120439,-0.00822477,0.166697,0.0657062,-0.0052654,0.118286,0.0677526,0.0484978,-34112.9
-33821.5,0.894609,0.382586,4,15,0,33835.5,-0.00449352,0.97222,0.227525,-0.0337796,0.242551,0.107536,0.298811,0.136005,0.0955059,0.0570491,0.232756,0.146201,-0.0349622,0.0904754,0.0673265,0.0269754,0.16861,0.11177,0.186802,0.149404,-0.0491745,-0.0238187,0.0014251,0.0249603,-0.0181062,-0.00464432,-0.0187788,-0.111274,-0.00749454,0.165553,0.133992,-0.025562,0.147333,0.0943471,0.0313067,-34108.3
-33823.2,0.926883,0.382586,3,7,0,33842.4,-0.0143612,0.966706,0.236291,-0.0420422,0.253323,0.12169,0.278854,0.138864,0.0708207,0.0413117,0.261905,0.164926,-0.0237705,0.0746772,0.0790878,0.0265526,0.156128,0.11312,0.164932,0.167832,-0.0563723,-0.0290684,0.0114752,0.0144392,-0.0323294,-0.0201892,-0.00306046,-0.114189,0.000879656,0.157959,0.133068,-0.0199335,0.0612213,0.0867044,0.0424799,-34149.5
-33822.1,0.821634,0.382586,3,7,0,33838.6,-0.00314998,0.977682,0.205466,-0.0612921,0.262423,0.110868,0.284427,0.117266,0.0762667,0.088479,0.238864,0.161502,-0.0169427,0.0858807,0.0771719,0.0383151,0.185228,0.107882,0.155464,0.164025,-0.0323798,-0.0343058,0.0330004,0.00962461,-0.0207611,-0.00661223,-0.0171099,-0.10642,0.0220755,0.182635,0.0842222,-0.0349361,0.292318,0.0586239,0.0440153,-34108.8
-33822.4,0.984571,0.382586,3,7,0,33839.1,-0.0152485,0.968581,0.201897,-0.0460201,0.262931,0.123211,0.285657,0.12478,0.0859721,0.0569849,0.229635,0.159901,-0.0239569,0.0788589,0.0867277,0.0174618,0.168346,0.108189,0.161254,0.178673,-0.0168817,-0.0398562,0.0185153,0.0265932,-0.0347763,0.0113333,-0.0121026,-0.114456,0.0112313,0.270397,0.1237,0.0143916,0.209681,0.0608242,0.0474736,-34117.3
-33818.1,0.981957,0.382586,3,7,0,33836.2,-0.00711639,0.97371,0.209654,-0.046983,0.271334,0.136886,0.286401,0.134633,0.0869601,0.0788363,0.249852,0.177912,-0.0190059,0.0890381,0.0466991,0.0365991,0.157558,0.109386,0.183742,0.172665,-0.0224785,-0.0303185,0.0226482,0.0168626,-0.038326,-0.00928938,-0.00174138,-0.115394,0.0062542,0.175697,0.106122,-0.0202571,0.160041,0.0815553,0.0646241,-34148.5
-33826.4,0.876893,0.382586,4,15,0,33840.1,-0.00939899,0.970451,0.220269,-0.0285868,0.257612,0.0931543,0.267689,0.125785,0.0942038,0.0505577,0.263088,0.155622,-0.03893,0.0733462,0.0868668,0.0262975,0.193592,0.104144,0.187833,0.145685,-0.0599219,-0.0111058,0.0240503,0.0328418,-0.0110893,-0.0114726,-0.0221694,-0.149085,0.00449266,0.129689,0.106664,-0.0263709,0.106777,0.0689648,0.0537954,-34126
-33822.9,0.974955,0.382586,3,15,0,33841.3,-0.0065055,0.974812,0.207321,-0.0549092,0.258618,0.116886,0.300344,0.137887,0.0755452,0.104952,0.247593,0.177885,-0.017051,0.0760645,0.069143,0.00283515,0.129303,0.119664,0.15494,0.171956,-0.0192105,-0.0293671,0.0304667,0.00116821,-0.0148849,0.00617031,-0.00122372,-0.101895,0.0162976,0.180779,0.0941534,-0.0287952,0.119131,0.077283,0.0580098,-34123.3
-33817.2,0.938826,0.382586,3,7,0,33840.3,-0.0130549,0.969147,0.194458,-0.0459538,0.256277,0.124345,0.272591,0.146361,0.106201,0.0701936,0.263149,0.167673,-0.0197667,0.0906714,0.0841861,0.0125464,0.147478,0.12143,0.169286,0.169121,-0.0302965,-0.00178706,0.0316016,0.0197257,-0.0125258,-0.00489363,-0.0111305,-0.11378,0.0123021,0.147299,0.0678127,0.000392114,0.0780766,0.0943104,0.0391348,-34136.2
-33821.3,0.892815,0.382586,4,15,0,33836.9,9.12994e-05,0.973141,0.227123,-0.0521079,0.261428,0.100855,0.288284,0.115974,0.0670023,0.0594855,0.243053,0.162848,-0.0362229,0.0648914,0.0656934,0.0106943,0.181205,0.10829,0.172084,0.180344,-0.0434412,-0.0466832,0.0268151,0.0108862,-0.0333726,-0.00310543,-0.00516855,-0.117268,0.00523832,0.172215,0.111488,-0.0476646,0.176292,0.0844691,0.0497374,-34123.7
-33818.3,0.914935,0.382586,3,7,0,33834.1,-0.0151058,0.970909,0.209053,-0.0462601,0.263843,0.13156,0.289452,0.13532,0.0974501,0.0714392,0.259947,0.164907,-0.0274869,0.074765,0.0863118,0.0262112,0.158305,0.10809,0.167189,0.156926,-0.0333547,0.0154036,0.0221832,0.014979,-0.00330829,-0.00684164,-0.0102413,-0.123789,0.00378334,0.153714,0.0677146,0.0137754,0.114085,0.0882869,0.0516191,-34145.8
-33818.4,0.820752,0.382586,4,15,0,33837.9,-0.0144762,0.970984,0.208797,-0.0459306,0.267628,0.129399,0.291272,0.128594,0.0861535,0.0755431,0.26266,0.165659,-0.0290172,0.0749969,0.0859105,0.0215938,0.163574,0.103172,0.167321,0.157579,-0.030391,0.0117595,0.0195404,0.0218549,-0.00943266,-0.00594009,-0.000921318,-0.126094,0.00404843,0.149557,0.0329568,0.000287712,0.112915,0.0745179,0.06114,-34143.2
-33812.9,0.985171,0.382586,3,7,0,33829.4,-0.0127838,0.974172,0.194185,-0.055568,0.267706,0.1234,0.287403,0.123893,0.0978931,0.0785335,0.246087,0.167608,-0.0293267,0.0863111,0.0776138,0.0164615,0.16087,0.0957286,0.158319,0.168918,-0.0315104,-0.00268359,0.00566183,0.0167504,-0.0129444,-0.00760695,-0.00521484,-0.120824,0.00796324,0.128651,0.0859634,-0.0133162,0.1206,0.0932984,0.0640316,-34111.6
-33817.9,0.88376,0.382586,3,15,0,33827.7,-0.0115052,0.970617,0.201804,-0.0441131,0.270101,0.0944791,0.283213,0.106645,0.099478,0.0675906,0.247577,0.164419,-0.0329291,0.0724262,0.0603559,0.0185681,0.174663,0.116259,0.162215,0.153498,-0.0270587,-0.0144273,0.0226489,0.0183802,-0.00951937,-0.000344512,0.00989305,-0.12817,-0.00460003,0.156665,0.0764204,-0.00470272,0.138598,0.0832061,0.0666573,-34104.4
-33814.1,0.893975,0.382586,4,15,0,33837.5,-0.00690686,0.970502,0.211938,-0.0497988,0.241227,0.127621,0.291222,0.149829,0.0807576,0.0618496,0.249801,0.179301,-0.0242085,0.0743152,0.097106,0.0202368,0.159097,0.115617,0.177824,0.158355,-0.0275354,-0.0248395,0.0227149,0.00621982,-0.0300729,0.00055523,-0.0198937,-0.102546,0.0104993,0.131693,0.153747,-0.0374149,0.0994434,0.0929963,0.0402182,-34137.2
-33809.3,0.962552,0.382586,3,15,0,33823.6,-0.00611663,0.973498,0.209009,-0.0504104,0.2675,0.116756,0.278684,0.126946,0.0817011,0.0759694,0.266017,0.16885,-0.0264969,0.0773791,0.0707556,0.0164547,0.174817,0.108817,0.176328,0.162732,-0.0316481,-0.0115032,0.0215242,0.0242606,-0.0117012,0.00117068,-0.0258703,-0.133078,0.00135211,0.169449,0.0941059,-0.0197993,0.0922494,0.085272,0.0455631,-34131
-33826.9,0.534911,0.382586,3,7,0,33836.5,-0.00965746,0.981481,0.199986,-0.0383989,0.268851,0.11827,0.299802,0.123477,0.0562011,0.0571126,0.248453,0.175151,-0.0285547,0.0793532,0.0713989,0.02079,0.172427,0.1138,0.167194,0.166976,-0.0506322,-0.0120679,0.0237954,0.0149921,-0.00186872,0.00148078,-0.0415362,-0.112513,0.00689541,0.192787,0.128948,-0.0314034,0.130617,0.0525058,0.0316148,-34112.6
-33824.2,0.982745,0.382586,3,7,0,33846.3,-0.00766915,0.966349,0.225127,-0.0453089,0.249006,0.115129,0.266676,0.122682,0.100251,0.0634684,0.246995,0.166577,-0.0267573,0.068285,0.0957505,0.028299,0.162681,0.130194,0.169908,0.161317,-0.0332034,-0.0313068,0.0179679,-0.00850446,-0.041166,0.0197455,0.000916669,-0.105794,0.0139729,0.12853,0.0787572,-0.00212406,0.102548,0.132455,0.0595688,-34138.4
-33821.9,0.991757,0.382586,4,15,0,33835.7,-0.0131863,0.978673,0.19421,-0.0554947,0.282685,0.104838,0.28796,0.123878,0.0725789,0.0801489,0.236533,0.173493,-0.0309201,0.0719545,0.0661166,0.0342258,0.16626,0.113533,0.165556,0.176242,-0.0372509,-0.0079312,0.0348059,0.0179105,-0.00955073,-0.00971995,-0.0361096,-0.136412,0.0128145,0.162402,0.0852534,-0.0172022,0.136924,0.0664631,0.0422603,-34115.9
