# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2024-09-28 21:56:11 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpy2die0g0/otbqptgz.json
# init = 2 (Default)
# random
#   seed = 92838
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit_None/h-Word2Vec_j.h-nondens/hreg-20240928165610_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,mu_beta.1,mu_beta.2,mu_beta.3,sigma_beta.1,sigma_beta.2,sigma_beta.3,log_p
-33483.9,0.994648,0.390805,3,7,0,33500.2,-0.00543459,0.966686,0.204458,-0.0569277,0.289396,0.116036,0.298436,0.154103,0.0677107,0.0798841,0.270611,0.160118,-0.0328879,0.0768258,0.103351,0.0134182,0.152274,0.133145,0.163642,0.153065,-0.0490762,-0.0128581,0.0183425,0.00651374,-0.0250872,-0.0307693,-0.000161409,-0.0989848,0.00833442,0.137914,0.108806,-0.0246137,0.220326,0.0681798,0.0310487,-99474.4
-33486.3,0.793277,0.390805,3,7,0,33502.1,-0.0100818,0.970245,0.213629,-0.043282,0.270783,0.107814,0.294715,0.162945,0.0466565,0.0859219,0.249212,0.148798,-0.0354295,0.0688379,0.1015,0.0321561,0.173213,0.105974,0.144594,0.176718,-0.042715,-0.0194141,0.00463542,-0.0136327,-0.043405,-0.001748,-0.0191326,-0.115873,-0.00551052,0.172579,0.124694,-0.0217573,0.208842,0.0696053,0.0425892,-99476.8
-33489.5,0.950322,0.390805,4,15,0,33502.8,-0.0100329,0.970317,0.223701,-0.0648033,0.257036,0.102613,0.288119,0.180145,0.0365147,0.0967571,0.272864,0.164353,-0.0309028,0.0907975,0.0749951,0.00907323,0.150287,0.101864,0.163768,0.127924,-0.0378319,-0.0120667,0.0158529,0.0134445,-0.0159219,-0.0209246,-0.00310221,-0.0962781,0.0120993,0.203895,0.124655,-0.0141718,0.0926494,0.11463,0.0408032,-99479
-33486.4,0.997984,0.390805,4,15,0,33506.2,-0.00776835,0.967388,0.220394,-0.0480641,0.299689,0.114282,0.303001,0.161768,0.0735356,0.09049,0.258664,0.162893,-0.0304864,0.08665,0.114062,0.0316659,0.178589,0.135131,0.135775,0.166363,-0.046335,-0.0251009,0.0142671,-0.00430344,-0.0443353,0.00741751,-0.0145783,-0.119966,-0.010861,0.119133,0.120509,-0.0392934,0.211339,0.0449101,0.0520406,-99473.6
-33486.5,0.867005,0.390805,4,15,0,33504.1,-0.00410062,0.971297,0.22477,-0.0527149,0.282169,0.107735,0.29549,0.173407,0.0630487,0.0955894,0.253017,0.161029,-0.0374814,0.0821288,0.0964016,0.0259741,0.165705,0.137774,0.12559,0.157827,-0.0539396,-0.0167809,-0.000439685,-0.0185915,-0.0375126,-0.00178612,-0.0187833,-0.119555,-0.00265025,0.197637,0.102357,-0.0436946,0.26909,0.0512249,0.0392491,-99474.6
-33489.4,0.738712,0.390805,4,15,0,33508,-0.00271496,0.971335,0.204604,-0.0522507,0.260394,0.107768,0.289832,0.168051,0.0564986,0.0902025,0.266538,0.153494,-0.019649,0.0763367,0.0838794,0.0140576,0.165476,0.0877357,0.169485,0.142665,-0.0383109,-0.000863874,0.0367955,0.0246025,-0.021445,-0.00758755,-0.000937218,-0.113819,0.00976602,0.180576,0.138939,-0.00636413,0.0919356,0.102592,0.0362771,-99478.5
-33491.3,0.943266,0.390805,4,15,0,33506.3,-0.0100199,0.963055,0.221999,-0.0531134,0.273485,0.101335,0.288049,0.166006,0.0756261,0.0887919,0.249284,0.172783,-0.0419115,0.101325,0.119707,0.037952,0.159002,0.138067,0.140155,0.166418,-0.0553428,-0.0384868,0.002907,-0.0104523,-0.0226804,0.00850744,0.00342519,-0.111321,0.00292524,0.0997697,0.0878937,-0.0221825,0.140976,0.0513708,0.0529502,-99480.5
-33489.2,0.884779,0.390805,4,15,0,33510.9,-0.00158703,0.967678,0.217975,-0.0627731,0.27761,0.11568,0.305917,0.171343,0.0384544,0.10093,0.271868,0.155572,-0.038877,0.0766036,0.0712954,0.0190218,0.172099,0.110143,0.165516,0.13467,-0.0345976,-0.00573942,0.028961,0.0273722,-0.0337661,-0.0224811,-0.0147494,-0.117285,0.00689329,0.243502,0.105553,-0.0342602,0.128082,0.154389,0.0569167,-99474.6
-33487.4,0.966891,0.390805,4,15,0,33502.6,-0.00902399,0.968814,0.202637,-0.0626311,0.275121,0.112342,0.309154,0.172615,0.0383208,0.0935245,0.274745,0.155604,-0.0430001,0.0782952,0.078969,0.012916,0.16369,0.10519,0.141666,0.136745,-0.0280752,-0.0102467,0.00938549,0.00346089,-0.0261952,-0.0182685,-0.0122516,-0.0973522,0.0110798,0.248662,0.131129,-0.00410704,0.115086,0.111122,0.0286149,-99474.9
-33489.7,0.944741,0.390805,3,7,0,33497.5,-0.00394212,0.967158,0.234952,-0.0445578,0.280888,0.109319,0.288938,0.166857,0.0663794,0.0999944,0.266781,0.167135,-0.0292866,0.0940226,0.119507,0.0315032,0.171413,0.121331,0.154622,0.165258,-0.0622323,-0.0227255,0.0188423,0.00484379,-0.02523,0.00221255,0.0179122,-0.133928,-0.012298,0.0964011,0.0837573,-0.047984,0.279333,0.058521,0.0669809,-99474.3
-33484.1,0.925115,0.390805,3,7,0,33501.8,-0.00963988,0.9679,0.214995,-0.0590155,0.300386,0.104265,0.287929,0.171567,0.0333471,0.0839513,0.244825,0.15467,-0.0475347,0.082893,0.0836345,0.0204571,0.157981,0.101071,0.152809,0.168287,-0.0492115,-0.00729175,0.0101269,-0.00473244,-0.0229633,-0.00571177,-0.00670473,-0.117139,-0.00753406,0.188616,0.123605,-0.00716009,0.125895,0.0841025,0.0327891,-99473.8
-33483.5,0.817929,0.390805,3,7,0,33507.2,-0.00804051,0.971843,0.224628,-0.0455873,0.260919,0.107382,0.308422,0.186922,0.0344285,0.0918819,0.237163,0.15947,-0.0307212,0.0874492,0.093718,0.00562106,0.153617,0.128337,0.157616,0.159724,-0.042378,-0.0134076,0.00739898,-0.00931095,-0.0134714,-0.00843621,-0.0126983,-0.125212,0.000859785,0.197812,0.111261,-0.0273023,0.122133,0.0887342,0.0397495,-99474.8
-33483.1,0.729403,0.390805,3,7,0,33505.5,-0.00627637,0.966068,0.211484,-0.0589633,0.27604,0.11565,0.27745,0.167809,0.072578,0.0928657,0.283628,0.175183,-0.0365959,0.0954075,0.101362,0.0374525,0.170266,0.11827,0.153821,0.149776,-0.0503571,-0.0235247,0.0345505,0.0287073,-0.0211829,0.000236993,-0.000792482,-0.106374,0.0111856,0.122605,0.108318,0.002389,0.110469,0.0652376,0.0590746,-99473.5
-33481.9,0.978253,0.390805,4,15,0,33495,-0.00645932,0.966112,0.223959,-0.0546027,0.280689,0.0977936,0.311094,0.170775,0.0386784,0.100819,0.255578,0.14318,-0.0549608,0.0778794,0.0997858,0.0172166,0.154625,0.119257,0.149824,0.163191,-0.0377586,-0.0269889,0.00757126,-0.00793309,-0.0320196,-0.010732,-0.0112895,-0.110778,-0.00161151,0.22,0.0874875,-0.0298776,0.143959,0.0818709,0.0293481,-99473.2
-33485.8,0.847579,0.390805,3,7,0,33497.6,-0.00852001,0.970404,0.223312,-0.0626131,0.273401,0.122603,0.284294,0.16698,0.0769196,0.0927313,0.26132,0.168916,-0.0101213,0.106936,0.09452,0.0219065,0.176193,0.120373,0.138273,0.159464,-0.0371646,-0.00267475,0.00894664,0.0245254,-0.00697272,-0.0124533,-0.000463775,-0.103346,-0.00185277,0.15521,0.0867733,-0.0256479,0.138703,0.0777281,0.0513867,-99477.9
-33484.3,0.95473,0.390805,3,15,0,33501.6,-0.0129755,0.967571,0.218721,-0.047786,0.270211,0.104576,0.296838,0.156496,0.0633142,0.0923807,0.271531,0.163313,-0.0406038,0.0842914,0.113195,0.0159973,0.175777,0.130295,0.145756,0.147373,-0.0397877,-0.0188984,0.0189416,-0.004118,-0.0132494,0.00311725,0.00168701,-0.072795,-0.00092562,0.112516,0.11569,-0.00622009,0.135594,0.0800098,0.0416468,-99477.4
-33483.3,0.952317,0.390805,4,15,0,33498.9,0.0005805,0.968256,0.216586,-0.0512507,0.260745,0.111929,0.294494,0.173067,0.062556,0.0936657,0.270869,0.169466,-0.0326363,0.0966515,0.092462,0.0323525,0.162654,0.0914495,0.147555,0.149497,-0.0363626,-0.0102299,0.00467456,0.0165996,-0.0318069,-0.00953613,0.0149886,-0.141144,-0.00397701,0.161353,0.104657,-0.018771,0.158822,0.0654999,0.0358658,-99473.2
-33483.7,0.945155,0.390805,4,15,0,33496.7,-0.00759959,0.96868,0.224029,-0.0526744,0.277796,0.106959,0.297282,0.162465,0.0553327,0.0800183,0.25437,0.148628,-0.0427698,0.0677964,0.112285,0.0234011,0.157489,0.140661,0.136548,0.156249,-0.0572284,-0.024204,0.0166313,0.00828909,-0.0173314,-0.00687501,-0.0310857,-0.117643,0.00822158,0.118036,0.0746064,-0.00822572,0.133402,0.0807021,0.0354062,-99473.4
-33484.4,0.716785,0.390805,3,15,0,33503.1,-0.00746819,0.964125,0.217556,-0.0533416,0.267183,0.104675,0.299754,0.16042,0.0545045,0.08258,0.255226,0.147596,-0.0323092,0.0710373,0.115586,0.0214753,0.157933,0.137134,0.13635,0.152127,-0.0561157,-0.0188073,0.0120069,0.00416592,-0.0211455,-0.00181357,-0.0371345,-0.115265,0.00650333,0.138002,0.0862425,-0.0288922,0.133663,0.0981847,0.0327124,-99475.4
-33487.6,0.780712,0.390805,4,15,0,33504.5,-0.00759535,0.970938,0.228484,-0.0604708,0.266079,0.0975601,0.300083,0.197352,0.0709881,0.103384,0.271316,0.179427,-0.0289266,0.109166,0.0923611,0.0319555,0.160068,0.117344,0.162426,0.143793,-0.0310327,-0.0256464,0.0216373,0.00703826,-0.0392685,-0.0228504,0.0035988,-0.108099,0.0163033,0.182332,0.119889,-0.000651757,0.107155,0.0520562,0.0624465,-99477.4
-33489.1,0.882427,0.390805,4,15,0,33507.6,-0.00704096,0.973679,0.211473,-0.0423214,0.281737,0.115205,0.293682,0.135311,0.040461,0.0815574,0.252484,0.150765,-0.0461333,0.0748409,0.0859282,0.0147801,0.162093,0.115124,0.130386,0.152987,-0.0456735,-0.00804628,0.00769658,0.00236223,-0.0160863,0.00945992,-0.014876,-0.123898,-0.0191685,0.153455,0.0822657,-0.0454943,0.137379,0.0739336,0.0490493,-99479.9
-33487.8,0.947026,0.390805,3,15,0,33507.1,-0.00407909,0.969755,0.221474,-0.0501462,0.269304,0.121405,0.309544,0.159437,0.0631824,0.111443,0.265543,0.142397,-0.0401928,0.0835025,0.0856356,0.0256934,0.170625,0.112657,0.146672,0.166854,-0.0433242,-0.015999,-0.00271351,0.00724596,-0.0133059,-0.0026465,-0.00893766,-0.112392,0.021519,0.156958,0.0573656,-0.0531583,0.0788239,0.0899536,0.0517732,-99475
-33488.3,0.924783,0.390805,4,15,0,33506.4,-0.00761458,0.96623,0.242467,-0.0399891,0.30102,0.115423,0.279542,0.171571,0.0408085,0.0744477,0.256434,0.171444,-0.0302139,0.0849265,0.105992,0.00875554,0.170041,0.127528,0.145807,0.143725,-0.0461726,-0.015706,0.00621803,0.00667693,-0.0244854,-0.0112014,-0.0182114,-0.108317,-0.00527356,0.173877,0.0399595,-0.0128151,0.162146,0.139283,0.0422954,-99476.9
-33487,0.954743,0.390805,3,15,0,33503,-0.0076423,0.970502,0.232113,-0.0737589,0.260234,0.112685,0.306601,0.16945,0.0551141,0.0918084,0.255541,0.163407,-0.0332083,0.0765706,0.0680418,0.0327197,0.164705,0.103828,0.151958,0.161952,-0.0540974,-0.0159523,0.00691965,0.00396442,-0.0353081,0.00179401,-0.00570092,-0.110208,-0.00262222,0.10969,0.0312998,-0.0339987,0.123952,0.113324,0.0275984,-99474.2
-33487.1,0.879975,0.390805,3,7,0,33505.4,-0.00534957,0.965672,0.2106,-0.04813,0.300484,0.105671,0.296774,0.150821,0.0602675,0.0925714,0.263881,0.155586,-0.0237353,0.0874026,0.110092,0.0291535,0.161066,0.140772,0.138483,0.149695,-0.0385096,-0.0277227,0.0195747,0.0259712,-0.0370207,-0.0174657,-0.0116481,-0.112335,0.0106109,0.239758,0.138902,-0.0197994,0.164131,0.0715216,0.0841584,-99474.4
-33487.7,0.998326,0.390805,4,15,0,33501.5,-0.0100415,0.970258,0.213209,-0.042345,0.276459,0.125871,0.292818,0.164957,0.0248906,0.0964621,0.260298,0.158837,-0.0285845,0.0772365,0.0776542,0.0200829,0.164186,0.128172,0.147993,0.161452,-0.060536,-0.0328815,0.0215255,0.019004,-0.0200658,-0.00719037,-0.00999882,-0.13938,-0.0113256,0.234112,0.0653799,-0.0210811,0.236466,0.0706301,0.0477487,-99474.3
-33490.2,0.900257,0.390805,4,15,0,33506.6,-0.00998553,0.969134,0.218154,-0.050649,0.274538,0.0901082,0.286755,0.152788,0.0923822,0.07147,0.262528,0.176654,-0.0451993,0.0813559,0.118811,0.037576,0.176435,0.122612,0.152694,0.142236,-0.040276,-0.00308201,-0.00226006,-0.00124418,-0.031597,0.00497088,-0.0126802,-0.107709,0.0197138,0.235649,0.0780562,-0.0121524,0.130377,0.0650593,0.0266982,-99478.6
-33496.2,0.899841,0.390805,4,15,0,33510.2,-0.00388221,0.971146,0.218682,-0.0590507,0.272669,0.124367,0.299718,0.182595,0.0155245,0.11234,0.264201,0.136444,-0.026496,0.081526,0.0775593,0.00368838,0.151514,0.101425,0.145674,0.164125,-0.055853,-0.028506,0.0328551,0.0251231,-0.0280939,-0.023053,-0.00189563,-0.133495,-0.0124184,0.115004,0.0577356,-0.0136643,0.119258,0.102534,0.0419417,-99484.2
-33492.1,0.977581,0.390805,4,15,0,33512.8,-0.00498011,0.971311,0.210523,-0.0352919,0.277865,0.091609,0.288137,0.156853,0.0757072,0.0790973,0.267879,0.168654,-0.0367088,0.103343,0.112249,0.0439927,0.182479,0.106932,0.152625,0.146927,-0.0398761,-0.00509172,0.00860747,-0.00973935,-0.0314857,0.0230703,-0.0197772,-0.118511,0.0167795,0.166737,0.141383,-0.0103953,0.164642,0.07247,0.032381,-99481.5
-33493.4,0.817616,0.390805,3,7,0,33512.4,-0.00853812,0.964805,0.216801,-0.0590817,0.267627,0.117153,0.296716,0.141216,0.0501007,0.0869958,0.273943,0.143934,-0.0618346,0.0722963,0.11047,0.0306955,0.144352,0.127852,0.14508,0.150769,-0.0377681,0.0061583,0.0155942,-0.00346422,-0.0358209,-0.0146431,0.00736848,-0.0862757,-0.0107107,0.169984,0.0662481,-0.0363869,0.186195,0.0813011,0.0568239,-99483
-33486,1,0.390805,3,7,0,33507.2,-0.00227305,0.96939,0.243602,-0.0603347,0.301471,0.122933,0.293703,0.155922,0.0597642,0.087099,0.28,0.155072,-0.0488619,0.0648969,0.104543,0.0254838,0.162416,0.115487,0.142912,0.153209,-0.0380284,-0.0120067,0.0274515,0.0183417,-0.0185503,-0.00265079,-0.012667,-0.101683,0.00504697,0.248848,0.0671632,-0.0140558,0.22257,0.0856943,0.0445035,-99474.7
-33482.9,0.79903,0.390805,3,7,0,33507.9,-0.0102174,0.966687,0.205056,-0.0445278,0.259943,0.110804,0.280364,0.173193,0.0588346,0.0884286,0.267599,0.173928,-0.0267628,0.110154,0.0851478,0.0270734,0.164663,0.121116,0.14612,0.148064,-0.0528245,-0.0217275,0.000190892,-0.00549573,-0.0188919,-0.0141409,0.00629119,-0.125646,-0.0132682,0.162389,0.1199,-0.0408762,0.102942,0.0766059,0.0481026,-99475.1
-33487.7,0.804207,0.390805,3,7,0,33504.1,-0.00527016,0.965909,0.237522,-0.066416,0.294877,0.0996298,0.313019,0.163196,0.0502121,0.105512,0.263712,0.145528,-0.039318,0.0604701,0.110729,0.0126555,0.157335,0.120035,0.150018,0.168305,-0.0413886,-0.0160958,0.0321468,0.0158997,-0.0287102,0.00857239,-0.0302722,-0.116238,0.00820507,0.154501,0.112112,-0.0213606,0.140107,0.0760627,0.0648562,-99477.2
-33485.4,0.865182,0.390805,3,15,0,33505.7,-0.00958304,0.971408,0.215777,-0.040212,0.257875,0.112814,0.297846,0.166291,0.0644886,0.0688951,0.26474,0.174552,-0.0264154,0.100089,0.0893434,0.0175112,0.162356,0.12472,0.15361,0.146463,-0.0534002,-0.0256156,0.00932766,-0.00232495,-0.0122113,0.00217622,0.0160368,-0.1169,-0.0111363,0.147134,0.0852688,-0.0418953,0.129802,0.0803895,0.0454893,-99476.4
-33485.2,0.995428,0.390805,3,7,0,33498.1,-0.00354,0.964391,0.218263,-0.0554892,0.263895,0.103741,0.299402,0.160809,0.0417871,0.116678,0.264423,0.164693,-0.0460205,0.111466,0.104617,0.0160614,0.149828,0.102304,0.138507,0.169328,-0.058805,-0.0163075,0.0162115,0.0186693,-0.0226694,-0.00911711,-0.0102459,-0.128903,0.00060498,0.180963,0.123001,-0.00843388,0.119699,0.0849046,0.0547035,-99475.1
-33485.9,0.996432,0.390805,3,7,0,33499.6,-0.00914719,0.971167,0.198522,-0.0550332,0.285291,0.0972107,0.306717,0.158017,0.0692256,0.0994147,0.254095,0.18087,-0.0482694,0.0960903,0.087291,0.0181292,0.175635,0.133108,0.167353,0.163763,-0.0475354,-0.0155506,0.024501,0.00036347,-0.0254019,0.00086073,-0.017758,-0.11879,0.0104674,0.142674,0.0928161,-0.0444312,0.103401,0.0722164,0.0366005,-99474.3
-33480.7,1,0.390805,3,7,0,33493.1,-0.00848973,0.9646,0.207331,-0.0399918,0.275231,0.117997,0.293783,0.155979,0.0563118,0.0903333,0.259498,0.154596,-0.0270082,0.103878,0.105021,0.0280785,0.173961,0.117451,0.139595,0.152706,-0.0583457,-0.0191399,0.0056202,0.00647665,-0.022831,-0.0134323,-0.0188548,-0.124276,0.000815532,0.161878,0.115175,-0.0046398,0.108709,0.0767529,0.0554714,-99472.1
-33479.6,0.910823,0.390805,4,15,0,33494.2,-0.00354869,0.971132,0.223965,-0.0610789,0.269682,0.105427,0.290124,0.175589,0.0516324,0.102571,0.251561,0.155204,-0.0347496,0.0848281,0.102827,0.0236809,0.158155,0.122518,0.140278,0.177238,-0.0404551,-0.0223696,0.0183795,-0.000493965,-0.0260323,-0.00465903,-0.00784744,-0.102355,0.0115927,0.169651,0.103371,-0.0497348,0.119806,0.0728884,0.045852,-99470.5
-33479.2,0.97258,0.390805,3,7,0,33489.6,-0.0101278,0.96452,0.207144,-0.0651248,0.264303,0.109464,0.299009,0.162898,0.0529754,0.0840657,0.250812,0.156453,-0.0335272,0.104048,0.0934068,0.0159623,0.165367,0.132808,0.148004,0.140262,-0.048493,-0.00422689,0.0122979,0.00811198,-0.0134721,-0.00368358,-0.0109147,-0.119971,0.00959003,0.140495,0.110572,-0.00917007,0.108616,0.0754198,0.0554768,-99470.5
-33482.4,0.793574,0.390805,3,7,0,33499.1,-0.00430273,0.970643,0.220833,-0.0444077,0.281089,0.100597,0.282023,0.172749,0.0627117,0.122761,0.280532,0.156477,-0.0306162,0.078455,0.0850407,0.0264968,0.159083,0.112584,0.14008,0.155628,-0.0368703,-0.0257203,0.0104087,0.028695,-0.0233022,-0.00939153,-0.00888415,-0.0949153,0.00168673,0.184556,0.10365,-0.0146997,0.13148,0.0608041,0.0283868,-99475.7
-33485.7,0.814872,0.390805,4,15,0,33499.1,-0.00960899,0.965229,0.211133,-0.0658409,0.286513,0.100051,0.319668,0.179892,0.0514866,0.0565714,0.255769,0.168991,-0.0296977,0.081312,0.104879,0.0332724,0.15811,0.13185,0.142393,0.151621,-0.0485699,-0.0221792,0.0229917,0.00224924,-0.0343121,0.00154575,-0.0194335,-0.10714,-0.0102995,0.154747,0.114553,-0.0253816,0.130627,0.0897799,0.0436107,-99477.5
-33482.1,0.980411,0.390805,4,15,0,33499,-0.00443888,0.970237,0.209771,-0.0513292,0.261514,0.111539,0.292155,0.161191,0.0508285,0.126259,0.26787,0.15145,-0.0395567,0.100453,0.099911,0.0178358,0.162012,0.115664,0.158919,0.170227,-0.0369136,-0.00409752,0.002325,0.00545186,-0.0325565,-0.00879573,-0.00234582,-0.113059,-0.00132124,0.155778,0.0836597,-0.0296863,0.126187,0.0677291,0.0334117,-99474.2
-33483.8,0.893829,0.390805,3,7,0,33494.1,-0.00911736,0.965381,0.227674,-0.0709391,0.280511,0.0953599,0.312824,0.187417,0.0745101,0.0877283,0.257924,0.163951,-0.0425314,0.0984952,0.092451,0.0302871,0.162245,0.128314,0.148634,0.145759,-0.0454245,-0.0174607,0.0191157,0.00312868,-0.0284883,-0.00874293,-0.00134441,-0.0868321,-0.00802514,0.155927,0.116354,-0.00497593,0.0926904,0.0730401,0.0381549,-99475.8
