# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-03-23 19:46:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpudzmvn9w/huromrqu.json
# init = 2 (Default)
# random
#   seed = 80499
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/h-Word2Vec_j.h-nondens/hreg-20250323144608_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,mu_beta.1,mu_beta.2,mu_beta.3,sigma_beta.1,sigma_beta.2,sigma_beta.3,log_p
-33815.6,0.510179,0.449309,3,7,0,33840.2,0.000880892,0.972354,0.213883,-0.0608158,0.277393,0.10561,0.295283,0.140886,0.076682,0.0612041,0.251678,0.157811,-0.0330388,0.0577274,0.0799619,0.0240587,0.15585,0.103615,0.158547,0.170708,-0.0458041,-0.0228546,0.019223,5.45648e-05,-0.0217184,0.000722814,-0.00567359,-0.112745,-0.00288082,0.186217,0.0757347,-0.0253519,0.119026,0.0506884,0.0292654,-34124.8
-33814.3,0.707115,0.449309,3,7,0,33834.9,-0.00588645,0.971812,0.199059,-0.0488045,0.27078,0.11852,0.281281,0.133074,0.0660043,0.0654351,0.230155,0.168171,-0.0325273,0.0824556,0.0634651,0.00967701,0.166558,0.110493,0.176789,0.153686,-0.0366395,-0.0124264,0.0162582,0.0124473,-0.0122124,-0.00648346,0.00218209,-0.108091,-0.00518216,0.165363,0.0709701,-0.0321313,0.112578,0.0768278,0.0308796,-34090.7
-33818.3,0.865515,0.449309,3,7,0,33832.8,-0.00430562,0.968669,0.212277,-0.0453681,0.27667,0.105406,0.2745,0.121626,0.0903837,0.0621932,0.244769,0.162557,-0.0158599,0.0663184,0.0566559,0.0270125,0.168797,0.103973,0.168775,0.175385,-0.0410568,-0.0430063,0.0402534,0.0390677,-0.0275153,-0.00766564,-0.0107319,-0.0992058,-0.00713125,0.113579,0.102174,-0.0191971,0.0833154,0.0754596,0.0663534,-34112.1
-33813.1,0.935147,0.449309,3,7,0,33832.4,-0.0120089,0.977173,0.218204,-0.0442518,0.25464,0.131799,0.291199,0.121321,0.0855588,0.0657709,0.256431,0.155587,-0.0296973,0.0863676,0.0660151,0.0197827,0.167472,0.112728,0.158375,0.165271,-0.0218315,-0.00735418,0.0147989,0.0105597,-0.0132056,0.0136489,-0.0039825,-0.125196,0.00832766,0.203158,0.103774,-0.0181806,0.151545,0.0787168,0.0424793,-34124.5
-33817.8,0.92964,0.449309,3,7,0,33827.6,-0.00403311,0.967736,0.201856,-0.0464492,0.258757,0.113866,0.275317,0.143703,0.107122,0.0933323,0.258817,0.168048,-0.0432657,0.0619661,0.0676431,0.0236626,0.155225,0.106287,0.165652,0.161425,-0.03371,-0.00718769,0.0376366,0.0118407,-0.0216188,0.0081243,-0.00310086,-0.130371,-0.00832341,0.2145,0.0710482,-0.00514302,0.170285,0.0788106,0.0530928,-34128.5
-33813.8,0.913269,0.449309,3,7,0,33833.5,-0.00468643,0.967317,0.209769,-0.0487513,0.254703,0.112615,0.273602,0.140384,0.10787,0.0892648,0.256952,0.162383,-0.0353555,0.0634589,0.0743687,0.0240217,0.153976,0.106761,0.167361,0.168127,-0.0424204,-0.00985196,0.0328614,0.0193376,-0.0248812,0.0015728,-0.0129052,-0.133324,-0.00841743,0.175231,0.0929227,-0.00886399,0.13558,0.071844,0.0418649,-34129.5
-33817.8,0.596711,0.449309,3,7,0,33835.3,-0.0153668,0.975793,0.212904,-0.0381294,0.249709,0.12428,0.276728,0.121935,0.0839988,0.0784864,0.248058,0.154413,-0.0210781,0.0635856,0.0749516,0.0192109,0.150554,0.0991668,0.168872,0.174402,-0.055895,-0.00838052,0.0188776,0.0286949,-0.0115511,0.00192964,-0.0114345,-0.118166,0.0114151,0.183167,0.109428,-0.0447415,0.154285,0.0709869,0.0615557,-34094.6
-33820,0.931875,0.449309,3,7,0,33837.3,-0.00965499,0.968774,0.215727,-0.0228809,0.262862,0.0891234,0.299704,0.11395,0.0812347,0.0555112,0.26808,0.158871,-0.0181092,0.0847591,0.0678605,0.0298787,0.158918,0.128654,0.173908,0.167876,-0.0342436,-0.0197428,0.00909649,0.00485074,-0.019479,0.018589,-0.0260176,-0.10408,0.0023275,0.177468,0.0939805,-0.0132246,0.132253,0.0602966,0.0299213,-34134.3
-33819.3,0.97997,0.449309,3,7,0,33835.8,-0.00742492,0.976189,0.232921,-0.0645797,0.254763,0.133238,0.294552,0.141166,0.0866234,0.0697296,0.239301,0.171232,-0.0352595,0.0792649,0.0913644,0.0194867,0.171475,0.109274,0.151101,0.164736,-0.0494663,-0.0197112,0.0367633,0.00290249,-0.0387382,-0.0109467,-0.00971931,-0.128356,-0.0129621,0.188522,0.114287,-0.0429074,0.117016,0.0656977,0.0562028,-34149.5
-33816.6,0.865855,0.449309,3,7,0,33841,-0.0103345,0.974999,0.193129,-0.0409782,0.260955,0.0940244,0.273689,0.127368,0.0891958,0.059092,0.250271,0.156591,-0.0208182,0.0792954,0.0596367,0.0158567,0.154357,0.103949,0.180365,0.159217,-0.025836,-0.019102,0.0230203,0.0234318,-0.00597904,0.00342003,-0.0133189,-0.119739,0.0169775,0.13555,0.0931944,-0.055611,0.0942499,0.0791572,0.0930648,-34069
-33821.1,0.801877,0.449309,3,7,0,33837.8,-0.00792428,0.973907,0.192286,-0.0223853,0.258968,0.0960829,0.274832,0.129607,0.0964249,0.0698905,0.248419,0.157667,-0.0235381,0.0802132,0.0640348,0.0123115,0.156019,0.101629,0.18372,0.162574,-0.034123,-0.0173629,0.022966,0.0246144,-0.00175702,0.00279458,-0.0185904,-0.122178,0.0187671,0.18757,0.0907254,-0.0605078,0.0802149,0.0592643,0.119836,-34076.5
-33817.2,0.940028,0.449309,3,7,0,33833.7,-0.00949219,0.970569,0.221849,-0.063716,0.2649,0.130416,0.297309,0.12839,0.0776094,0.0640292,0.253692,0.173631,-0.0338203,0.0724818,0.0822976,0.0176636,0.160099,0.120923,0.164318,0.172818,-0.0234777,-0.0229489,0.0329322,0.0115946,-0.0279659,-0.00234425,-0.00382618,-0.134024,-0.0119607,0.0958761,0.105886,-0.072965,0.148498,0.0960803,0.0865944,-34167
-33825.2,0.678328,0.449309,3,7,0,33838.9,-0.00774501,0.972581,0.228178,-0.0270569,0.263741,0.10827,0.299526,0.133293,0.105022,0.082847,0.235808,0.175702,-0.0130215,0.0857874,0.0807854,0.0143579,0.15199,0.103251,0.164944,0.182039,-0.0740188,-0.0138646,0.0461467,-0.0082367,-0.0195064,3.69578e-05,-0.010416,-0.123244,0.015054,0.168781,0.108616,-0.0506667,0.127847,0.0552186,0.0624756,-34158.9
-33820.2,0.954783,0.449309,3,7,0,33843,-0.00549942,0.968863,0.233659,-0.0525103,0.23043,0.116073,0.296902,0.128398,0.0952364,0.0737356,0.245177,0.169536,-0.0502589,0.076412,0.0701697,0.0143531,0.16572,0.113605,0.159462,0.173985,-0.0223825,-0.00880468,0.0342837,0.0131035,-0.0117536,0.00345773,-0.00819036,-0.0819776,0.00125235,0.156693,0.0749873,-0.0432804,0.0845627,0.10825,0.0556603,-34140.5
-33817.1,0.861561,0.449309,3,7,0,33840.6,-0.00503894,0.974031,0.226558,-0.0448341,0.244525,0.139456,0.291955,0.1157,0.0741821,0.0479131,0.259485,0.166101,-0.027615,0.0617559,0.0783466,0.027972,0.173839,0.109579,0.157142,0.173413,-0.0380996,-0.0316402,0.0273898,0.0182269,-0.022286,0.0170351,-0.00679369,-0.0941033,0.00615516,0.178697,0.0949536,-0.0375312,0.099632,0.0705884,0.0510038,-34140
-33821.4,0.707383,0.449309,3,7,0,33842.7,-0.0113061,0.972983,0.190044,-0.0516556,0.260933,0.0850775,0.280597,0.145869,0.09477,0.0813813,0.252296,0.1763,-0.0168307,0.10012,0.0590039,0.0260516,0.155271,0.123034,0.177994,0.159882,-0.0399332,-0.0167842,0.0209094,0.0215695,-0.0167768,-0.013532,-0.0258741,-0.134794,0.0104157,0.117721,0.123255,0.0129541,0.127588,0.0763047,0.054907,-34115.8
-33816.2,0.999373,0.449309,3,7,0,33834.6,-0.00855988,0.972007,0.225229,-0.0562989,0.271827,0.12949,0.272719,0.125738,0.0894722,0.0564047,0.250634,0.157613,-0.0256003,0.08665,0.0936612,0.0194642,0.166162,0.133648,0.159363,0.170754,-0.0297539,-0.03776,0.0114575,0.00523754,-0.0298023,-0.00283428,-0.0290389,-0.0932212,0.0059614,0.148729,0.10269,-0.0359263,0.100046,0.0679128,0.0552897,-34141.3
-33815.5,0.904732,0.449309,3,7,0,33831.1,-0.00876419,0.973583,0.220706,-0.0517541,0.260609,0.116179,0.276061,0.130932,0.101985,0.0816506,0.232168,0.167596,-0.0195302,0.0601799,0.0791601,0.0348952,0.155826,0.129166,0.180513,0.179638,-0.0427543,-0.0155474,0.0237185,-0.00162944,-0.00636893,0.0156095,-0.0252823,-0.122057,0.00497063,0.113186,0.105109,-0.00808072,0.148716,0.0718501,0.0393344,-34140.4
-33818.9,0.626641,0.449309,3,7,0,33838.1,-0.00546045,0.971793,0.206949,-0.0312736,0.25117,0.121389,0.271633,0.13328,0.0561285,0.0735882,0.2475,0.179151,-0.0206834,0.0901233,0.0798852,0.0328374,0.169383,0.108665,0.162341,0.159752,-0.0405218,-0.0280111,0.017412,0.0271288,-0.0214826,-0.000535424,-0.0025616,-0.130088,0.00898414,0.0260979,0.07936,-0.0405582,0.155502,0.115329,0.0562196,-34116
-33820.6,0.816196,0.449309,3,7,0,33838.1,-0.0108924,0.97301,0.223667,-0.0711607,0.256144,0.107844,0.309115,0.127753,0.119102,0.0612162,0.239519,0.146035,-0.022318,0.0669069,0.0669362,0.00992385,0.163603,0.120166,0.172986,0.175183,-0.0272016,-0.0187709,0.0385239,0.0134126,-0.0274762,-0.000773569,-0.0276331,-0.108914,-0.00958156,0.215985,0.131152,-0.00189923,0.146322,0.0590613,0.0455359,-34132.7
-33815.4,0.890417,0.449309,3,7,0,33837.3,-0.00698888,0.96956,0.186978,-0.0424135,0.245295,0.12437,0.265949,0.130855,0.0694114,0.0640096,0.261168,0.166081,-0.0198448,0.0960912,0.0816488,0.0356604,0.16594,0.109422,0.167206,0.172366,-0.0298363,-0.0241232,0.018016,0.0156663,-0.0162452,0.00207914,-0.00212031,-0.121596,0.000778084,0.133371,0.0880773,-0.041387,0.154522,0.0997647,0.0466853,-34113.4
-33817.9,0.893507,0.449309,3,7,0,33833.8,-0.00648155,0.970761,0.203485,-0.0452753,0.243399,0.126427,0.264783,0.122553,0.0859095,0.0662577,0.258081,0.189885,-0.0276542,0.0838241,0.072811,0.0313365,0.157782,0.113476,0.171445,0.165361,-0.0362565,-0.0197427,0.00171036,0.0193275,-0.0373311,-0.00514273,0.00475849,-0.11159,0.015273,0.140861,0.13193,-0.0306325,0.106114,0.0528202,0.0405749,-34121.9
-33815.4,0.793158,0.449309,3,7,0,33836.6,-0.00897675,0.9739,0.200175,-0.0644748,0.273548,0.111278,0.278765,0.135656,0.10787,0.0697608,0.259142,0.177271,-0.0298213,0.084522,0.0801315,0.03008,0.157456,0.114184,0.157638,0.178075,-0.0259296,-0.0261803,0.0305749,0.0291562,-0.0235627,-0.0085209,-0.00235427,-0.11646,0.0236602,0.217553,0.0962644,-0.0133936,0.114922,0.0763022,0.0460426,-34151.7
-33817.2,0.927434,0.449309,3,7,0,33830.5,-0.00660246,0.970107,0.222013,-0.0529072,0.24043,0.130499,0.286115,0.140388,0.0664383,0.0586065,0.242927,0.163259,-0.019734,0.0707781,0.0798926,0.00837317,0.160666,0.104325,0.170719,0.180763,-0.0333053,-0.0225593,0.0179424,0.0135705,-0.013375,0.00779467,-0.00468595,-0.124579,-0.023953,0.104471,0.165853,-0.0088527,0.154349,0.110639,0.0470413,-34123.7
-33816,0.958621,0.449309,3,7,0,33829.9,-0.00525649,0.97218,0.220981,-0.0559438,0.255055,0.113694,0.287937,0.131122,0.0794831,0.0498488,0.246743,0.17913,-0.0399799,0.0867986,0.075443,0.0131246,0.156876,0.087095,0.1688,0.192921,-0.0357959,-0.0219259,0.0265629,0.0131543,-0.02089,0.000387949,-0.00615611,-0.107426,-0.0189099,0.0946134,0.13348,-0.0248152,0.179187,0.0955064,0.0406479,-34129.5
-33815.6,0.786641,0.449309,3,7,0,33832.8,-0.0109202,0.97348,0.195938,-0.0492114,0.248271,0.119371,0.265714,0.13509,0.0816374,0.0729731,0.226661,0.15959,-0.0231023,0.0746149,0.0758548,0.0244199,0.172676,0.105447,0.162763,0.16719,-0.0365817,-0.0182151,0.0128611,0.0179361,-0.00289634,-0.00277109,0.00320092,-0.117303,0.0008839,0.178907,0.0662335,0.00703571,0.0915035,0.0562925,0.0517039,-34078.7
-33818.3,0.970952,0.449309,3,7,0,33829.5,-0.00725641,0.970635,0.188455,-0.0310964,0.239708,0.122609,0.272103,0.134719,0.0939272,0.0762837,0.265663,0.156604,-0.0288017,0.0669237,0.0558378,0.0180959,0.187024,0.116312,0.156586,0.158166,-0.0331505,-0.00670143,0.0128286,0.0218348,-0.0144059,-0.00879169,-0.00163441,-0.122994,0.00473426,0.111944,0.112717,-0.0232511,0.0797979,0.0726266,0.0499125,-34100
-33814.9,0.965129,0.449309,3,7,0,33833.4,-0.0118709,0.973139,0.220019,-0.0548052,0.265521,0.116753,0.270037,0.129517,0.0901019,0.0868653,0.242049,0.171925,-0.0291022,0.073771,0.0647629,0.0179908,0.158881,0.104881,0.153193,0.16923,-0.0245539,-0.0255785,0.0318221,0.0372841,-0.0106263,0.00991704,-0.0191698,-0.0972133,0.0109618,0.188204,0.0607785,-0.00257092,0.144214,0.0998456,0.0405051,-34109.9
-33813.8,0.824775,0.449309,3,7,0,33832.3,-0.00464723,0.970119,0.222485,-0.043572,0.25485,0.107538,0.279073,0.13905,0.0866384,0.0532188,0.246797,0.161402,-0.0285548,0.0734648,0.0726485,0.0199968,0.178698,0.128196,0.173141,0.179434,-0.0557082,-0.0069078,0.0174433,0.00897893,-0.0116828,-0.000560372,-0.0146077,-0.121492,-0.00312462,0.149562,0.0475563,-0.0230171,0.105076,0.136679,0.0459422,-34143.3
-33813.7,0.838718,0.449309,3,7,0,33828.6,-0.00991958,0.97575,0.227348,-0.055837,0.263354,0.110419,0.275334,0.114294,0.0661187,0.0651671,0.250718,0.163171,-0.0252724,0.0581939,0.083649,0.031003,0.175603,0.109134,0.170658,0.166129,-0.0444983,-0.0294742,0.0319124,0.012092,-0.0350823,0.0109649,-0.0155369,-0.102957,0.0165967,0.144298,0.0885023,-0.0261547,0.093149,0.0914254,0.0409022,-34113.6
-33814.5,0.899723,0.449309,3,7,0,33827.7,-0.00426453,0.969016,0.2072,-0.0373235,0.274639,0.113952,0.305874,0.114841,0.0654875,0.0565784,0.249716,0.169582,-0.0341002,0.0595945,0.0834974,0.0171328,0.167689,0.127126,0.172468,0.169792,-0.0352672,-0.00782835,0.0317446,0.0107281,-0.0248796,0.00733387,-0.00142155,-0.114471,-0.00380786,0.129857,0.0731937,-0.0219641,0.135681,0.0765379,0.0534063,-34144.7
-33819.2,0.790642,0.449309,3,7,0,33833.7,-0.00662336,0.972092,0.223029,-0.0466509,0.291808,0.111589,0.268888,0.1271,0.0763163,0.0476206,0.267391,0.149422,-0.0268023,0.0962807,0.0630488,0.0149547,0.159657,0.102741,0.168806,0.160685,-0.0297324,-0.0246939,0.0274426,0.00569024,-0.0095811,-0.00134364,0.00449568,-0.114988,-0.00219975,0.0645447,0.112981,-0.0185604,0.12781,0.0976173,0.0329073,-34121.1
-33818,0.910638,0.449309,3,7,0,33835.5,-0.00710461,0.970606,0.211992,-0.0468206,0.29674,0.121743,0.269357,0.129739,0.0755507,0.052225,0.2575,0.149894,-0.0252727,0.0959328,0.0705588,0.0142158,0.168206,0.10851,0.174704,0.161148,-0.023129,-0.0257979,0.0234785,0.00892635,-0.0208734,0.0042984,0.00016727,-0.120686,0.00288699,0.0934532,0.11198,-0.0102707,0.140183,0.108168,0.0311926,-34127.5
-33819.8,0.927565,0.449309,3,7,0,33834,-0.00873536,0.97415,0.210393,-0.0378285,0.229004,0.118847,0.27398,0.134253,0.0881205,0.08902,0.238891,0.166549,-0.0263422,0.0576041,0.0875126,0.0319807,0.154423,0.108388,0.156312,0.176311,-0.0458515,-0.01911,0.0139925,0.00292443,-0.00578213,-6.37666e-05,-0.0131867,-0.11781,0.0102761,0.196209,0.0696119,-0.0276059,0.0785739,0.0694506,0.0884192,-34098.9
-33820.3,0.943609,0.449309,3,7,0,33835.5,-0.0104223,0.969152,0.217324,-0.0560753,0.284813,0.110788,0.296699,0.11493,0.0781097,0.0507562,0.267767,0.160265,-0.028829,0.0989805,0.0687706,0.00606247,0.170783,0.112666,0.175849,0.166392,-0.0230865,-0.0193418,0.0303088,0.0205646,-0.0319153,0.0028731,-0.00878656,-0.113199,9.91014e-05,0.0529931,0.138725,0.00106663,0.201122,0.0803145,0.0331372,-34153.6
-33822.5,0.947943,0.449309,3,7,0,33836,-0.00736936,0.974598,0.205623,-0.0386114,0.222064,0.123122,0.273361,0.145979,0.0849561,0.0806858,0.233112,0.17324,-0.0337484,0.0611907,0.0780531,0.0338772,0.161,0.108854,0.152832,0.160475,-0.0507465,-0.0174909,0.0231738,0.0111085,0.00513506,-0.00906586,-0.00845588,-0.111917,0.01718,0.101832,0.0620276,-0.0403158,0.142779,0.073381,0.0609407,-34093.1
-33819.1,0.845376,0.449309,3,7,0,33839,-0.0103753,0.969407,0.221275,-0.0516043,0.284748,0.116146,0.285806,0.117749,0.0892967,0.0564911,0.256976,0.160381,-0.031539,0.0747089,0.0672715,0.0118539,0.178451,0.122962,0.178315,0.186021,-0.0338463,-0.0162359,0.0268759,0.0116307,-0.0432265,0.00200372,-0.020507,-0.114437,-0.0129548,0.143683,0.0798973,-0.0048639,0.157995,0.148297,0.0455408,-34157.8
-33819.3,0.957393,0.449309,3,7,0,33835.4,-0.0154783,0.973349,0.20739,-0.0438897,0.237622,0.119717,0.279366,0.145523,0.084363,0.079992,0.246823,0.178202,-0.0261066,0.0725997,0.0905715,0.0259637,0.147957,0.104961,0.161011,0.152129,-0.0346421,-0.0270036,0.0226153,0.018089,-0.00975122,-0.00474134,0.00458114,-0.109787,0.0238727,0.132883,0.107943,-0.0374013,0.0871059,0.0396135,0.0526868,-34109.4
-33818.6,0.812312,0.449309,3,7,0,33838.1,-0.0126863,0.973316,0.215462,-0.0566213,0.246579,0.128887,0.268181,0.14021,0.0762747,0.0778128,0.274868,0.172834,-0.0344505,0.0919597,0.0806031,0.0305908,0.164027,0.103918,0.176823,0.157767,-0.0365408,-0.022422,0.0252183,0.00666136,-0.00961294,-0.0038072,0.0119247,-0.127812,0.00750894,0.159434,0.107529,-0.0257287,0.109815,0.0516306,0.0962822,-34150.2
-33818.3,0.942543,0.449309,3,7,0,33831.6,-0.00677286,0.971585,0.204458,-0.0370991,0.258341,0.0984027,0.274354,0.121757,0.092095,0.0520319,0.255774,0.148566,-0.0269674,0.0539567,0.084425,0.0369853,0.165525,0.100798,0.172065,0.148478,-0.0229294,-0.0123242,0.0395332,0.0140395,-0.0302706,0.00991335,-0.00768921,-0.0976366,0.00373023,0.122047,0.0658275,-0.0025501,0.106191,0.124076,0.0280542,-34071.4
-33818,0.939627,0.449309,3,7,0,33833,-0.0105621,0.972864,0.218371,-0.0670838,0.268215,0.104729,0.280373,0.146294,0.104415,0.0727341,0.249852,0.169625,-0.0302438,0.0737349,0.0698714,0.017545,0.166062,0.116645,0.146172,0.1706,-0.0152019,-0.0233857,0.0164807,0.0213819,-0.0124119,0.00461872,-0.0134034,-0.0785842,0.0123241,0.182897,0.0412341,-0.0178096,0.146753,0.0860024,0.0345238,-34128.5
-33820,0.90471,0.449309,3,7,0,33835.4,-0.00747321,0.972349,0.200217,-0.0427848,0.273579,0.119576,0.27287,0.114205,0.0819074,0.0623106,0.249974,0.149263,-0.0193917,0.0814931,0.0784609,-0.00280016,0.16591,0.121276,0.18727,0.179119,-0.0429051,-0.023018,0.0272893,-0.00517693,-0.000792159,-0.00224533,-0.0328922,-0.122464,-0.0113015,0.19189,0.069379,-0.0143154,0.113124,0.11588,0.0370223,-34110
-33821.1,0.751946,0.449309,3,7,0,33840.8,-0.010126,0.97175,0.203468,-0.0469186,0.244092,0.115064,0.282687,0.104006,0.0974349,0.0625913,0.238045,0.186096,-0.0378043,0.0678211,0.0827942,0.019211,0.184676,0.12985,0.174275,0.175065,-0.0411224,-0.0194494,0.0537848,0.0319161,-0.0177757,0.00466867,-0.0135126,-0.120275,0.000836241,0.0958734,0.0748047,-0.0458943,0.088919,0.0836121,0.0870605,-34139.5
