# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-03-23 19:46:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpudzmvn9w/huromrqu.json
# init = 2 (Default)
# random
#   seed = 80499
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/h-Word2Vec_j.h-nondens/hreg-20250323144608_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,mu_beta.1,mu_beta.2,mu_beta.3,sigma_beta.1,sigma_beta.2,sigma_beta.3,log_p
-33817.8,0.9283,0.4229,3,7,0,33836.6,-0.00935194,0.970845,0.229583,-0.0395366,0.270811,0.114749,0.283469,0.118207,0.0758478,0.0501574,0.255035,0.163354,-0.0354827,0.0849116,0.0488105,0.0261144,0.156742,0.125386,0.168698,0.161526,-0.0452101,-0.0201037,0.0104972,0.01024,-0.0153275,-0.00709456,0.00297728,-0.107421,-0.00442532,0.123459,0.092846,-0.0500694,0.134511,0.0990114,0.0621291,-34132.2
-33820.2,0.87006,0.4229,3,15,0,33836.8,-0.0137395,0.973389,0.219959,-0.0518376,0.255906,0.118211,0.288668,0.147806,0.101621,0.056688,0.250803,0.164989,-0.00712305,0.0725484,0.0710427,-0.0020748,0.188618,0.0815657,0.171838,0.157289,-0.0312995,-0.00908615,0.0312744,0.0139206,-0.00484096,0.00404313,0.00920019,-0.12141,0.0038591,0.14358,0.102351,-0.00173047,0.108027,0.0757566,0.0355118,-34126.7
-33829.2,0.740804,0.4229,3,7,0,33849.6,-0.00944274,0.969867,0.231249,-0.0669183,0.275459,0.111729,0.286414,0.148594,0.0781649,0.0876592,0.261198,0.161856,-0.0321447,0.0421471,0.0883414,0.00878772,0.171247,0.120763,0.153438,0.178914,-0.0405624,0.000629894,0.0131932,0.013964,0.012478,-0.0219605,-0.00583489,-0.145709,-0.0118208,0.182317,0.0739046,-0.0429047,0.129461,0.0738089,0.0615841,-34178.5
-33818.8,0.980262,0.4229,3,7,0,33847.7,-0.00541657,0.975576,0.203183,-0.030877,0.253254,0.115949,0.290715,0.132891,0.10453,0.0693283,0.22747,0.166164,-0.0176691,0.0843921,0.0918653,0.014991,0.158288,0.105038,0.163283,0.178091,-0.0540236,-0.0149973,0.0396123,0.00171475,-0.0163526,0.024946,0.00667004,-0.105121,0.0156646,0.155574,0.124452,0.0108783,0.0918446,0.0636594,0.0385826,-34114.3
-33818.7,0.907032,0.4229,3,7,0,33834.8,-0.00352812,0.973476,0.242751,-0.0389763,0.255155,0.117054,0.275476,0.132881,0.0971164,0.0608615,0.239205,0.175716,-0.0222757,0.05757,0.087048,0.0174447,0.148578,0.0988678,0.168566,0.171812,-0.0231142,-0.0122623,0.0115194,0.00469474,-0.0114078,0.0254672,-0.0136451,-0.123885,0.0150189,0.1338,0.0987117,-0.0302455,0.102644,0.0625623,0.0509793,-34125.8
-33815.1,1,0.4229,3,7,0,33829.9,-0.00617902,0.970256,0.224741,-0.0329803,0.240101,0.123412,0.279526,0.134847,0.0849046,0.0544094,0.242641,0.168055,-0.0231725,0.0652428,0.0876415,0.0173359,0.156471,0.10795,0.174838,0.154947,-0.023111,-0.0228922,0.0264744,-0.00206096,-0.00478512,0.0191401,-0.0204355,-0.123928,0.00842211,0.117966,0.104976,-0.0117555,0.107527,0.0535495,0.0334038,-34113.6
-33819.2,0.579003,0.4229,3,7,0,33838.8,-0.00793944,0.974644,0.210587,-0.0503046,0.281254,0.112819,0.287057,0.142887,0.117537,0.0471706,0.240736,0.153083,-0.0341265,0.0733778,0.0710541,0.0208374,0.16435,0.120591,0.182542,0.195211,-0.0408348,-0.0231543,0.0372312,0.0188313,-0.024915,-0.00956323,-0.0101078,-0.111405,-0.00270044,0.13417,0.116626,-0.0155491,0.156375,0.118764,0.082242,-34149
-33819.2,0.828291,0.4229,3,7,0,33836.7,-0.00747822,0.970331,0.212931,-0.0483527,0.254599,0.10756,0.288924,0.134435,0.0628801,0.0820053,0.263421,0.195679,-0.0203481,0.0631669,0.0646366,0.0118837,0.169829,0.104852,0.146912,0.156526,-0.0273744,-0.0188855,0.0108442,0.0167472,-0.00408655,0.00579654,-0.0123834,-0.121801,0.00904773,0.192839,0.0982287,-0.00605956,0.144662,0.0611429,0.0313877,-34131.3
-33819.3,0.66956,0.4229,3,7,0,33839.1,-0.0118193,0.971615,0.202278,-0.0486978,0.257421,0.123957,0.281884,0.131857,0.0890925,0.0704956,0.281503,0.186651,-0.0203398,0.089273,0.0870006,0.0205229,0.171342,0.122752,0.169041,0.171173,-0.0356614,-0.0135392,0.0533363,0.0238983,-0.018815,0.00846735,-0.0339416,-0.107472,0.00746511,0.164673,0.0667679,-0.0120861,0.121951,0.0929927,0.041282,-34172.6
-33818.7,0.991277,0.4229,3,7,0,33832.6,-0.00521207,0.970333,0.22876,-0.044003,0.247788,0.110674,0.295112,0.113142,0.0897825,0.0562814,0.22905,0.147091,-0.0263864,0.0734594,0.0670046,0.0173323,0.156562,0.111841,0.165013,0.157154,-0.0372108,-0.033752,-0.00244904,0.000705744,-0.0160834,-0.000445258,0.00246626,-0.108873,0.00493457,0.169346,0.145948,-0.0258677,0.125276,0.0739396,0.0380863,-34095.3
-33813.2,1,0.4229,3,7,0,33828.5,-0.00647126,0.975962,0.231272,-0.0416038,0.264874,0.10983,0.280673,0.108138,0.0851842,0.0614021,0.240569,0.15902,-0.0258112,0.0750898,0.0692406,0.018867,0.151689,0.107766,0.147757,0.166527,-0.0384083,-0.0289918,0.0149707,0.0193515,-0.00605712,0.00387826,-0.000406784,-0.106035,0.013997,0.167569,0.126207,-0.0188258,0.138466,0.0815373,0.0450438,-34095.8
-33813.1,0.918683,0.4229,3,7,0,33826.2,-0.0107769,0.968092,0.221778,-0.0640437,0.23431,0.117373,0.285647,0.131725,0.0889122,0.0704449,0.235486,0.171158,-0.020872,0.0889836,0.0950359,0.0136642,0.163529,0.115754,0.189384,0.173908,-0.0292816,-0.0206263,0.032713,0.00981048,-0.0181166,0.0047245,-0.018992,-0.120004,0.00763519,0.131214,0.089477,0.00575635,0.0985569,0.0818497,0.049184,-34146.6
-33822.5,0.813879,0.4229,3,7,0,33833.9,-0.0062382,0.976666,0.218315,-0.0658347,0.258036,0.123045,0.29153,0.126571,0.103914,0.0797989,0.246524,0.166321,7.88561e-06,0.0641372,0.0740091,0.0112949,0.151832,0.118201,0.164834,0.158709,-0.0430559,-0.0126592,0.0261,0.0224892,-0.0146634,0.01421,-0.0198685,-0.145787,0.0256968,0.119044,0.114229,-0.0268565,0.128333,0.0492944,0.0367614,-34133.7
-33819.5,0.909673,0.4229,3,7,0,33841.9,-0.00334846,0.970894,0.212786,-0.0633631,0.261742,0.0941292,0.276586,0.126203,0.100038,0.0440939,0.257666,0.187147,-0.0287629,0.072134,0.0711652,0.0306222,0.147224,0.12671,0.154297,0.158265,-0.0447276,-0.010843,0.0285631,0.0105087,-0.0167165,-0.00298385,-0.0145846,-0.114859,0.0130748,0.118589,0.0880913,-0.0165696,0.261282,0.0686217,0.0443197,-34128.5
-33824.3,0.869956,0.4229,3,7,0,33838.4,-0.00881367,0.972343,0.198851,-0.0410084,0.268062,0.116927,0.297162,0.140701,0.090887,0.0919465,0.249933,0.146247,-0.0365863,0.0834852,0.0720314,0.0211354,0.170082,0.107631,0.188078,0.154079,-0.0275051,-0.0459618,0.0156603,0.0103561,-0.0362202,0.00722695,-0.0267183,-0.11875,0.00679055,0.0484295,0.0980956,-0.0518421,0.143901,0.0794497,0.0479294,-34123.2
-33824.1,0.973435,0.4229,3,7,0,33839.3,-0.00716904,0.972854,0.230926,-0.0624826,0.261153,0.115099,0.272822,0.13691,0.0655841,0.0453987,0.253557,0.18136,-0.00451644,0.0593628,0.0666086,0.0318936,0.162352,0.114264,0.155029,0.164052,-0.0294854,-0.00799526,0.0186175,0.0327555,-0.0157874,-0.0234225,6.81151e-05,-0.128345,0.0163256,0.223673,0.101639,0.0128392,0.110112,0.0689832,0.0519063,-34131.2
-33820.8,0.802991,0.4229,4,15,0,33849,-0.00662548,0.972601,0.223449,-0.0482536,0.248392,0.107897,0.295848,0.127872,0.106721,0.0623112,0.2494,0.174506,-0.0309755,0.0887091,0.100583,0.00988359,0.180479,0.120927,0.148884,0.178187,-0.0507179,-0.0140192,0.0172959,0.0153567,-0.00980948,0.00516085,-0.00457573,-0.1306,0.0206435,0.0714109,0.127593,0.0170162,0.111493,0.079368,0.059594,-34173
-33819.1,0.994141,0.4229,3,15,0,33836.7,-0.0121282,0.973146,0.201655,-0.0507365,0.265787,0.121313,0.275677,0.133145,0.0605656,0.0623248,0.244019,0.157728,-0.0223654,0.0507502,0.0605653,0.0261681,0.148369,0.103456,0.185985,0.153505,-0.0250225,-0.0280375,0.03138,0.0124965,-0.0197819,-0.0108743,-0.0188924,-0.107897,-0.000664088,0.23807,0.0819985,-0.0390443,0.139793,0.0750943,0.0362916,-34072.1
-33823.7,0.711744,0.4229,3,7,0,33845,-0.014223,0.973387,0.19651,-0.0483732,0.276153,0.126714,0.27412,0.138055,0.0567516,0.0663997,0.248378,0.160335,-0.0148863,0.0502489,0.0669161,0.0300676,0.146348,0.103469,0.179007,0.159839,-0.0264872,-0.020157,0.0162483,0.0117555,-0.0212091,-0.0222892,-0.022658,-0.106123,-0.00567048,0.23164,0.0791772,-0.0441059,0.167845,0.108857,0.0435611,-34078.1
-33814.8,0.936559,0.4229,3,7,0,33834.3,-0.00928297,0.972889,0.21164,-0.0530027,0.267668,0.123958,0.280313,0.136113,0.0719997,0.0714618,0.262239,0.166525,-0.0157055,0.0672835,0.0661301,0.0225805,0.15477,0.113173,0.18011,0.176102,-0.0272407,-0.0211586,0.00435673,0.0210895,-0.0240597,-0.0168308,-0.00844185,-0.121905,-0.00354993,0.185348,0.0698258,-0.017371,0.181278,0.127591,0.0664953,-34129
-33813.7,0.855846,0.4229,3,7,0,33827.6,-0.00393955,0.975149,0.207999,-0.0293916,0.255891,0.107893,0.285784,0.122137,0.0864475,0.0741244,0.2475,0.170274,-0.0293163,0.0853928,0.0849757,0.014973,0.173504,0.11337,0.160809,0.175525,-0.0384907,-0.0171608,0.0514418,0.00367523,-0.000798784,0.000417472,-0.00329678,-0.114688,-0.00496165,0.210963,0.109723,-0.0107466,0.106628,0.0603548,0.036112,-34121.8
-33822.6,0.810287,0.4229,3,7,0,33831.9,-0.013119,0.969236,0.215597,-0.0623721,0.25232,0.12897,0.265322,0.128854,0.0866185,0.058998,0.261604,0.163041,-0.0427781,0.0505586,0.0840429,0.0120506,0.160227,0.0899158,0.153794,0.179641,-0.0351301,-0.00685813,0.028584,0.0217922,-0.00453888,0.00962591,-0.0191997,-0.100034,0.013145,0.119801,0.0585223,-0.00878575,0.121514,0.136049,0.0447738,-34119
-33820.3,0.992127,0.4229,3,7,0,33835.9,-0.00320062,0.971758,0.209585,-0.0314204,0.258758,0.0993535,0.302884,0.13172,0.0869995,0.0753285,0.23274,0.168424,-0.0149564,0.0989153,0.071821,0.0356788,0.167822,0.124395,0.170228,0.167011,-0.0358785,-0.0322289,0.0125597,0.0038207,-0.0287099,-0.0134344,-0.0119177,-0.124407,-0.00602775,0.160533,0.135702,-0.0121604,0.126533,0.0457208,0.0317925,-34131
-33821.2,0.998031,0.4229,3,7,0,33835.5,-0.015091,0.972589,0.19963,-0.0528869,0.252415,0.126176,0.293263,0.152624,0.0903053,0.0582593,0.270051,0.165263,-0.028672,0.0641615,0.0720212,0.0155524,0.157766,0.0970002,0.167405,0.163869,-0.0266149,-0.0174,0.0316096,0.0325237,-0.0378101,0.000447629,-0.00983548,-0.121317,0.0165008,0.163857,0.0665095,-0.0596788,0.0976815,0.122163,0.0880809,-34128.5
-33823.4,0.957371,0.4229,3,7,0,33838.2,-0.00726868,0.969386,0.231845,-0.0544632,0.250604,0.100918,0.297097,0.136823,0.0921103,0.0791018,0.251519,0.156012,-0.0279202,0.061779,0.0948021,0.0372266,0.149215,0.0943691,0.170322,0.148591,-0.0348658,-0.0260814,0.0383046,0.0244798,-0.038456,0.0100394,0.00795803,-0.120796,0.00591286,0.139642,0.157288,-0.0572727,0.090165,0.0820636,0.0863691,-34130.1
-33816.4,0.958422,0.4229,3,7,0,33836.9,-0.00989737,0.974681,0.215424,-0.0368898,0.257169,0.134984,0.283602,0.128012,0.0760475,0.062049,0.25006,0.179066,-0.0325836,0.0901897,0.0636281,0.0241232,0.171092,0.118218,0.183862,0.174767,-0.0372895,0.00189864,0.0261361,0.00777671,-0.0324811,-0.0172849,-0.0175968,-0.12171,0.0186267,0.180374,0.077646,-0.0122591,0.139218,0.128809,0.0422689,-34146
-33818.4,0.861517,0.4229,3,7,0,33836.3,-0.00595778,0.970452,0.211167,-0.051594,0.270887,0.121446,0.30356,0.141315,0.0931284,0.0534941,0.246787,0.150845,-0.0309606,0.0557243,0.0937668,0.0363087,0.163766,0.100691,0.163531,0.155834,-0.0295473,-0.0433506,0.0161841,0.00834076,-0.0387639,-0.000336266,-0.00136049,-0.10874,0.0175038,0.134544,0.125726,-0.0239253,0.094266,0.0585129,0.0485789,-34135.8
-33817.2,0.946337,0.4229,3,7,0,33833.7,-0.00565039,0.973593,0.210385,-0.0526511,0.26036,0.12507,0.290078,0.123572,0.101032,0.0579109,0.27194,0.155021,-0.014968,0.0584432,0.0912821,0.00284571,0.157378,0.103804,0.173829,0.173149,-0.0430413,-0.0106199,0.0176105,0.01184,-0.0145764,-0.00697709,-0.0143211,-0.103655,0.00340537,0.13756,0.0620184,0.0127831,0.133156,0.0646663,0.0424548,-34126.2
-33813.7,1,0.4229,3,7,0,33829.1,-0.010527,0.97338,0.224582,-0.0252626,0.273943,0.116794,0.295248,0.115311,0.0898763,0.0728078,0.244781,0.156038,-0.0295274,0.0781762,0.0789335,0.0245535,0.16667,0.113486,0.165839,0.169636,-0.0506786,-0.0134336,0.00676604,0.0169253,-0.0292535,-0.0118477,-0.0218133,-0.112436,-0.005959,0.165872,0.135584,-0.0171521,0.1491,0.066592,0.0534776,-34125.7
-33817.3,0.851301,0.4229,3,7,0,33831.5,-0.00560659,0.971391,0.216269,-0.0674092,0.281444,0.11519,0.277369,0.126211,0.0545404,0.0640109,0.241474,0.182107,-0.0342391,0.0646607,0.0679388,0.0113759,0.160282,0.121967,0.168131,0.180389,-0.0317889,-0.00592671,0.0186285,0.0151145,-0.00109859,0.00417845,-0.00242848,-0.12517,0.012136,0.100009,0.0752576,-0.00940885,0.170143,0.103942,0.0432846,-34143.6
-33810.9,0.969697,0.4229,3,7,0,33827.7,-0.0109292,0.973007,0.209063,-0.0348619,0.25204,0.118665,0.280525,0.1188,0.0888306,0.0587215,0.242424,0.161517,-0.0304573,0.078939,0.0835621,0.0151153,0.159989,0.109273,0.163509,0.165383,-0.0505005,-0.0105955,0.0277281,0.0116127,-0.0105754,0.00769082,-0.0184957,-0.0850366,0.00601645,0.193659,0.107245,-0.0120874,0.0996153,0.0915138,0.0381262,-34092.1
-33814.5,0.890791,0.4229,3,7,0,33822.2,-0.00210307,0.971862,0.199409,-0.0383325,0.268325,0.112804,0.282825,0.145221,0.0783632,0.0695702,0.267029,0.174558,-0.0255945,0.0696264,0.098874,0.024898,0.155232,0.105408,0.167198,0.17049,-0.0314853,-0.0245762,0.0345581,-0.00336914,-0.0198667,-0.0138725,0.00072403,-0.120142,0.0135889,0.088376,0.080101,-0.0104669,0.118419,0.0718295,0.0382035,-34139.1
-33816.6,0.880583,0.4229,3,7,0,33826.7,-0.0148141,0.969951,0.228469,-0.0604789,0.249978,0.126732,0.28869,0.123554,0.0902111,0.0573459,0.237358,0.155244,-0.0247051,0.0753547,0.0535309,0.01848,0.176946,0.116975,0.170215,0.157433,-0.0398043,-0.0162163,0.0133775,0.0248437,-0.0209751,0.0062086,-0.0185965,-0.098239,0.00268732,0.208726,0.119987,-0.0381033,0.122334,0.0786948,0.0558941,-34121.4
-33823.8,0.698395,0.4229,3,7,0,33843.4,-0.00516734,0.973838,0.211929,-0.0482353,0.240556,0.11404,0.28698,0.126369,0.0729722,0.0913006,0.234175,0.167424,-0.0290112,0.0949754,0.0651602,0.0240073,0.170921,0.105151,0.176064,0.170102,-0.0491146,-0.0195321,0.048079,0.012796,0.00043408,0.00817392,-0.0209124,-0.137413,0.0119364,0.149689,0.0852241,-5.54503e-05,0.242785,0.0576911,0.0358302,-34125.9
-33823.5,1,0.4229,3,7,0,33840.7,-0.0112978,0.969875,0.215974,-0.044225,0.250851,0.115427,0.270494,0.128797,0.099612,0.0340125,0.248061,0.169182,-0.0370922,0.066766,0.0819224,0.0188154,0.168034,0.125231,0.172321,0.172714,-0.0287656,-0.0082245,0.0195031,0.0230729,-0.018709,-0.0145793,-0.00431421,-0.105514,0.00939037,0.142368,0.137873,-0.00555275,0.0638233,0.13585,0.125427,-34123.8
-33827.1,0.867628,0.4229,3,7,0,33846.4,-0.00352196,0.973992,0.203891,-0.0422784,0.29164,0.115088,0.290097,0.137949,0.0743113,0.106935,0.255805,0.177518,-0.023197,0.0817238,0.0619089,0.0250316,0.172699,0.100052,0.134405,0.166529,-0.0455822,-0.0222755,0.0236216,0.0172537,-0.0277147,0.00924211,-0.00468096,-0.147594,0.00519588,0.166856,0.122891,-0.0561447,0.149719,0.0613558,0.0845566,-34148.4
-33822.8,0.959694,0.4229,3,7,0,33847.2,-0.00260986,0.973676,0.235463,-0.0301616,0.239854,0.132588,0.287375,0.127573,0.0844902,0.0776192,0.239367,0.181562,-0.0121729,0.0769468,0.0645767,0.0287142,0.148692,0.113011,0.162847,0.17733,-0.0492994,-0.0218161,0.0407962,0.0243658,-0.0354105,-0.0030871,-0.021278,-0.116755,0.0170122,0.163584,0.0848064,-0.0440424,0.0709082,0.0480741,0.0746588,-34138.4
-33822.2,0.973629,0.4229,3,7,0,33841.3,-0.00602903,0.974949,0.216304,-0.0393904,0.254275,0.116645,0.300403,0.111913,0.0916006,0.0797647,0.250214,0.140457,-0.0138912,0.0554249,0.0526475,0.0327204,0.175083,0.136627,0.163533,0.158341,-0.0446106,-0.0411172,0.0266274,0.0266369,-0.0248689,-0.000526741,-0.0234245,-0.121061,0.00250515,0.139243,0.124903,-0.000359032,0.108914,0.0760001,0.054233,-34119
-33826.4,0.698382,0.4229,3,7,0,33851,-0.00928606,0.976176,0.23521,-0.0516975,0.26927,0.107867,0.301325,0.129352,0.0909473,0.0779191,0.27402,0.151784,-0.0289358,0.0883753,0.0690301,0.0237124,0.157254,0.113773,0.1514,0.172191,-0.0376432,-0.0591913,0.0253082,0.0203805,-0.0277154,0.0060831,-0.0135106,-0.133103,0.00893228,0.130522,0.111448,0.00941994,0.0776068,0.0866836,0.0525236,-34167.9
-33817.6,0.978466,0.4229,3,7,0,33839.7,-0.0121264,0.971654,0.217519,-0.0469927,0.247257,0.105741,0.28857,0.128447,0.0784494,0.0661315,0.256118,0.169307,-0.0174473,0.0758429,0.0624213,0.0401172,0.150611,0.110048,0.183098,0.147675,-0.0392351,-0.0405336,0.0404866,0.00169932,-0.0395233,0.00141602,0.00390974,-0.120773,0.003896,0.223218,0.0803809,-0.0170586,0.147397,0.0656467,0.0500296,-34117.7
-33831.4,0.662724,0.4229,4,15,0,33845.3,-0.00904183,0.971766,0.219202,-0.0570716,0.255603,0.0891967,0.2852,0.122487,0.111725,0.071548,0.227356,0.153625,-0.0438257,0.0862307,0.0666608,-0.000491951,0.1557,0.113483,0.164455,0.18924,-0.0436814,-0.0128154,0.0139082,-0.000364158,0.00769012,-0.00848889,-0.0196315,-0.0933328,0.011328,-0.00143691,0.00194398,-0.0205746,0.161428,0.142989,0.0264912,-34108.4
-33822.2,0.860448,0.4229,3,7,0,33850.8,-0.00521564,0.97714,0.239165,-0.0472249,0.255324,0.104985,0.281632,0.119533,0.0925563,0.0743649,0.238862,0.16886,-0.0521475,0.0842906,0.0846974,0.0264675,0.170178,0.12319,0.165454,0.178681,-0.0387494,-0.0202607,0.00943389,0.0159773,-0.00586156,0.00151963,-0.00784221,-0.107759,0.0128613,0.0413743,0.0380927,-0.0206688,0.228036,0.10036,0.031146,-34143.8
-33820.1,0.972418,0.4229,4,15,0,33833.5,-0.00991051,0.968799,0.227494,-0.0440088,0.250152,0.126648,0.284914,0.11846,0.0907191,0.0635094,0.248397,0.172825,-0.0447835,0.0810776,0.0589726,0.0167222,0.178516,0.108618,0.161003,0.172494,-0.0429498,-0.0104879,0.0348535,0.0231048,-0.0127979,0.0173185,-0.00867014,-0.105424,0.00836143,0.0355594,0.0453883,-0.00454561,0.340668,0.127112,0.0371633,-34150.4
