# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2024-09-28 21:56:11 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpy2die0g0/otbqptgz.json
# init = 2 (Default)
# random
#   seed = 92838
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit_None/h-Word2Vec_j.h-nondens/hreg-20240928165610_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,mu_beta.1,mu_beta.2,mu_beta.3,sigma_beta.1,sigma_beta.2,sigma_beta.3,log_p
-33484.7,0.974051,0.428563,3,7,0,33505.9,-0.0057631,0.969422,0.20519,-0.0562544,0.268848,0.10129,0.301313,0.149459,0.0808127,0.114623,0.271339,0.150055,-0.0326842,0.0703122,0.0952546,0.0243634,0.161866,0.114067,0.147662,0.139543,-0.0349195,-0.0203736,0.0269905,0.0328473,-0.0319274,-0.0173174,-0.00526541,-0.115114,0.00606392,0.133864,0.0953843,0.0109483,0.140558,0.0533521,0.0402638,-99473.9
-33485.6,0.966311,0.428563,3,7,0,33498.6,-0.00847669,0.96609,0.213984,-0.0653107,0.277558,0.123547,0.2965,0.185375,0.0322409,0.0803261,0.257874,0.167257,-0.0275893,0.105739,0.0795198,0.0191455,0.173201,0.124598,0.153531,0.146304,-0.0553251,-0.0183155,-0.0028945,0.00500562,-0.0166374,0.00291993,-0.000831917,-0.112418,0.0256391,0.183724,0.106974,-0.0493831,0.104338,0.0843094,0.0550517,-99474.7
-33487.8,0.899458,0.428563,3,7,0,33501.9,-0.00424397,0.968301,0.22249,-0.0406813,0.272139,0.094022,0.299097,0.146594,0.0852408,0.098877,0.270781,0.165323,-0.0441912,0.0643155,0.114024,0.0321238,0.158562,0.111418,0.155735,0.165548,-0.0476548,-0.00984538,0.0387389,0.0121459,-0.0345383,-0.0158024,-0.0074453,-0.126239,-0.024362,0.147003,0.113202,-0.00994063,0.187274,0.075699,0.0404734,-99476.8
-33487,0.897389,0.428563,3,7,0,33505.1,-0.00578217,0.9653,0.22762,-0.0425816,0.283172,0.107786,0.293161,0.173239,0.0537953,0.10752,0.273999,0.171321,-0.0339154,0.105389,0.0926117,0.0283485,0.17741,0.130455,0.142478,0.136845,-0.0402329,-0.017217,0.0119367,0.00611908,-0.0320671,0.0150057,-0.00914889,-0.086429,0.0131721,0.0786727,0.109355,-0.00656199,0.129457,0.121728,0.0483089,-99476.1
-33484.8,0.94288,0.428563,3,7,0,33504.1,-0.00734991,0.967771,0.211368,-0.0661819,0.27804,0.109218,0.304873,0.172716,0.0631457,0.0757756,0.261051,0.154701,-0.0432809,0.0755485,0.105379,0.0195727,0.154981,0.0998094,0.155978,0.176548,-0.0420643,-0.0155634,0.0233836,0.00094854,-0.0135711,-0.0206727,-0.00121323,-0.129138,-0.00647795,0.24022,0.128166,-0.0460266,0.141167,0.079668,0.0614758,-99472.2
-33481,0.90247,0.428563,3,7,0,33498.7,-0.00708963,0.965235,0.230191,-0.0414915,0.269303,0.105739,0.289312,0.150534,0.0488125,0.102966,0.270731,0.165961,-0.0248889,0.0955539,0.0909064,0.0348535,0.164627,0.128348,0.134448,0.138367,-0.045109,-0.0139231,0.00522213,0.00703467,-0.040885,0.00561978,-0.0136376,-0.114283,0.0155605,0.128197,0.0833867,-0.0138273,0.138116,0.0614852,0.0305778,-99472.2
-33483,0.844353,0.428563,3,7,0,33495.8,-0.00882266,0.965084,0.230875,-0.0387728,0.265525,0.106567,0.294737,0.148218,0.0534379,0.102981,0.268123,0.158229,-0.0174,0.105398,0.0942927,0.0256604,0.158145,0.124147,0.134429,0.137113,-0.0359365,-0.0139955,-0.00426232,0.00729582,-0.0394468,0.00175145,-0.00885823,-0.118489,0.0104013,0.151202,0.0800017,-0.0161987,0.138072,0.0645804,0.0312193,-99475.2
-33492.1,0.630723,0.428563,3,7,0,33505,-0.00695519,0.97073,0.206271,-0.0662976,0.268142,0.122871,0.320569,0.166559,0.0213631,0.0974208,0.280359,0.173057,-0.0404281,0.0986648,0.0934164,0.0333281,0.176339,0.134067,0.141597,0.149033,-0.0368264,-0.0190479,0.0121229,0.00448501,-0.0301051,-0.00272886,-0.0166763,-0.0916958,-0.0261728,0.135795,0.135955,-0.0400205,0.172518,0.0882183,0.0622645,-99481.4
-33495.7,0.767865,0.428563,3,7,0,33514.3,-0.00952728,0.96982,0.231975,-0.0454787,0.297171,0.0933621,0.275407,0.172094,0.0901045,0.0792387,0.25185,0.152332,-0.0464123,0.0777016,0.0975818,0.0177864,0.154451,0.110964,0.148766,0.162273,-0.0506396,-0.0203595,0.0182793,0.00291372,-0.0271779,-0.0155499,0.00762576,-0.147725,0.0301553,0.215758,0.0665431,-0.00128254,0.146625,0.0901967,0.0365862,-99481
-33495.8,1,0.428563,3,7,0,33514,-0.00606956,0.965272,0.207425,-0.0636576,0.262488,0.109071,0.314486,0.16913,0.0533065,0.0876821,0.267758,0.174328,-0.0203691,0.112794,0.109753,0.0412977,0.161739,0.113859,0.176446,0.13528,-0.039589,-0.0190505,-0.00445269,0.0128436,-0.0339474,0.00795826,-0.00120832,-0.0896374,-0.00327344,0.173692,0.0516605,-0.0490836,0.143318,0.128619,0.0675956,-99482.9
-33492.3,0.924268,0.428563,3,7,0,33513.7,-0.00794107,0.965091,0.240986,-0.0439916,0.29675,0.114279,0.28214,0.161012,0.0692221,0.107463,0.264173,0.143609,-0.052897,0.0668881,0.0975116,0.0134849,0.166333,0.124505,0.113851,0.167266,-0.0467283,-0.00435346,0.0237795,-0.0106297,-0.0193558,-0.0075353,-0.0131497,-0.137258,0.01352,0.160698,0.110016,-0.0116322,0.112155,0.0591315,0.0398418,-99481.7
-33496.7,0.727236,0.428563,3,7,0,33515.6,-0.00215261,0.974688,0.204347,-0.0634572,0.258937,0.101245,0.306217,0.174062,0.0415026,0.0813769,0.259312,0.169567,-0.0215608,0.115619,0.0953687,0.023838,0.159746,0.130893,0.186278,0.140729,-0.0435531,-0.0321535,0.010563,0.0187523,-0.0419117,-0.00477186,-0.000430284,-0.0849453,-0.0120198,0.140674,0.101278,-0.0239281,0.138898,0.0939292,0.0517805,-99488.4
-33492.2,0.97775,0.428563,3,7,0,33516.2,-0.0112728,0.966453,0.236328,-0.0545906,0.295657,0.102197,0.285505,0.160055,0.0764981,0.0974736,0.275569,0.139994,-0.0380706,0.056147,0.106503,0.0259448,0.163888,0.106641,0.113526,0.169346,-0.0313872,-0.011703,0.0166566,-0.00277017,-0.0212427,-0.00405087,-0.0114351,-0.131927,0.00241902,0.186303,0.0950077,-0.0168186,0.121503,0.0469717,0.0326396,-99481.5
-33489.4,0.942995,0.428563,3,7,0,33510.7,-0.00621696,0.968695,0.236279,-0.0527736,0.290152,0.109479,0.287042,0.141973,0.0697708,0.102993,0.255134,0.131713,-0.0345658,0.0800386,0.0944983,0.0333014,0.153365,0.116252,0.128274,0.165955,-0.0520509,-0.0106151,0.0138792,0.00356102,-0.0146013,0.00476275,-0.0186471,-0.105945,-0.0114685,0.126126,0.0952314,-0.042573,0.108273,0.040821,0.0359488,-99479.2
-33485.4,0.923134,0.428563,3,7,0,33505.8,-0.0053378,0.97313,0.235675,-0.0536216,0.285007,0.106669,0.282468,0.14995,0.0662489,0.0940626,0.252067,0.138354,-0.0301887,0.0852869,0.0977094,0.037851,0.14945,0.117525,0.125259,0.155892,-0.0527561,-0.0126582,0.0145116,0.00393127,-0.0256756,-0.00150116,-0.0055125,-0.101345,-0.0112321,0.125886,0.0989369,-0.0368843,0.120302,0.0441889,0.0365181,-99478
-33490.2,0.731311,0.428563,3,7,0,33505.9,-0.00549189,0.966992,0.238194,-0.0405971,0.258978,0.0930342,0.282337,0.171224,0.0723344,0.116258,0.249791,0.151451,-0.0471877,0.094461,0.0975569,0.0436458,0.144063,0.118681,0.109036,0.153801,-0.0495619,-0.00565772,0.0139942,0.00829763,-0.0376123,-0.00874969,-0.0183271,-0.110172,-0.00646517,0.173118,0.125591,-0.0257876,0.130455,0.058302,0.0277408,-99481.8
-33490.7,0.908702,0.428563,3,7,0,33510,-0.00284083,0.968657,0.223328,-0.0366106,0.264421,0.110092,0.294354,0.168775,0.0649525,0.0918657,0.257829,0.173759,-0.0271307,0.111555,0.131424,0.0328466,0.172891,0.138786,0.148086,0.175228,-0.0517007,-0.0138904,-0.00102651,0.00941281,-0.0281042,0.0128145,-0.0199484,-0.105573,0.0079011,0.131273,0.0946044,-0.0143055,0.0911852,0.0660301,0.0577522,-99481.6
-33486.9,0.840791,0.428563,3,7,0,33511.3,-0.00660036,0.969827,0.219808,-0.0685661,0.254704,0.109767,0.299042,0.167186,0.0739961,0.0803458,0.273745,0.160907,-0.0447688,0.102016,0.109217,0.033699,0.158899,0.142431,0.158163,0.157515,-0.0460852,-0.000870783,0.0174857,0.00838643,-0.00667205,0.00129373,-0.0182933,-0.104135,-0.000131977,0.138025,0.0726697,-0.012823,0.0760381,0.0822142,0.0459949,-99475.8
-33486.6,1,0.428563,3,7,0,33494.7,-0.00772378,0.965302,0.218424,-0.0382278,0.286662,0.101794,0.295167,0.17235,0.044069,0.11715,0.265273,0.161697,-0.0268348,0.0776908,0.0909722,0.0153218,0.162466,0.116739,0.13474,0.153951,-0.0434539,-0.0321318,0.00625128,0.000806139,-0.0448392,-0.0166413,-0.0142836,-0.115356,-0.00969152,0.195107,0.13475,-0.0380194,0.193963,0.0661448,0.0268997,-99475.8
-33487.1,0.914932,0.428563,3,7,0,33500.8,-0.00514576,0.97087,0.233703,-0.0600938,0.280992,0.119815,0.302307,0.162168,0.0513811,0.0776738,0.289714,0.15974,-0.0430864,0.0874579,0.0980476,0.0418868,0.166485,0.120172,0.141759,0.140994,-0.0433878,-0.00050381,0.0161147,0.0185038,-0.0195357,-0.00141636,0.00975874,-0.10565,0.0111388,0.130072,0.0560616,0.00486911,0.0968268,0.0864564,0.0717832,-99474.3
-33483.9,1,0.428563,3,7,0,33499.5,0.000484958,0.96766,0.233203,-0.0453696,0.262432,0.120899,0.292629,0.16963,0.0749418,0.0718615,0.289119,0.167256,-0.0434442,0.0977546,0.0899136,0.0381699,0.165971,0.108259,0.133688,0.14564,-0.0448599,-0.0107493,0.0122852,0.0139113,-0.0375031,-0.00458318,0.00432391,-0.105693,0.0127563,0.128703,0.082513,-0.00394151,0.14431,0.0885344,0.040581,-99475
-33485.3,0.931649,0.428563,3,7,0,33499.3,-0.00513825,0.96911,0.223148,-0.0517196,0.267944,0.118297,0.295547,0.177467,0.0945443,0.0902144,0.275812,0.167448,-0.0491768,0.0928374,0.0983463,0.0356022,0.169432,0.122237,0.131897,0.136635,-0.0465609,-0.000345573,0.00524512,0.0114724,-0.0198034,-0.0111592,-0.0121454,-0.0934345,0.0292442,0.19988,0.0688494,-0.00295852,0.145976,0.0841854,0.0366296,-99476.7
-33487.5,0.829466,0.428563,3,7,0,33504.1,-0.00576818,0.968385,0.218702,-0.047361,0.254312,0.0994666,0.28949,0.148694,0.0755415,0.0914496,0.258755,0.161558,-0.0254329,0.0970839,0.0914199,0.0289114,0.176536,0.132297,0.130937,0.152061,-0.0465572,0.00390768,0.0264382,0.00455602,-0.0107462,-0.00790623,-0.0224073,-0.0987083,0.0285934,0.133362,0.0704434,-0.00286118,0.128179,0.0870266,0.0485026,-99479
-33491.4,0.836629,0.428563,3,7,0,33502.8,-0.0084783,0.963568,0.215381,-0.0664657,0.28654,0.115807,0.301291,0.18814,0.0386718,0.0971491,0.276713,0.159817,-0.0410492,0.0781923,0.105676,0.0160109,0.144656,0.117713,0.170251,0.146131,-0.0388248,-0.0404434,0.0111487,0.0118417,-0.0469149,0.00223237,0.00377584,-0.136222,-0.0204075,0.207054,0.119378,-0.030867,0.145202,0.0671656,0.0498818,-99480.8
-33492,0.948409,0.428563,3,7,0,33510,-0.00647962,0.965416,0.212765,-0.059145,0.295992,0.113705,0.305831,0.184037,0.0408465,0.105216,0.279073,0.158124,-0.0356553,0.0757414,0.109189,0.024231,0.136231,0.118295,0.169102,0.145725,-0.0483639,-0.0430634,0.0194174,0.00829894,-0.0462933,-0.00232949,-0.00783029,-0.128225,-0.027104,0.222061,0.116313,-0.022998,0.149639,0.0741403,0.057629,-99481.7
-33481.2,1,0.428563,3,7,0,33502.8,-0.00941235,0.971643,0.220352,-0.0483011,0.265035,0.11969,0.308759,0.169008,0.0580182,0.0784047,0.24922,0.174445,-0.0415633,0.0834622,0.0957979,0.0279882,0.155486,0.13357,0.156137,0.16457,-0.0308187,-0.0269962,0.0288396,0.000431262,-0.0242692,-0.0103739,-0.0100292,-0.123007,-9.49777e-06,0.172252,0.111777,-0.0100908,0.109618,0.0769968,0.0416316,-99472.5
-33481.5,0.826204,0.428563,3,7,0,33498.1,-0.00939392,0.969481,0.21032,-0.0604164,0.269157,0.103536,0.309537,0.161556,0.052721,0.0832223,0.254098,0.170699,-0.0300714,0.0913193,0.0994042,0.0314106,0.168658,0.114854,0.168581,0.173955,-0.0456293,-0.0136883,0.0273472,0.0073911,-0.0380721,0.0111762,-0.000733603,-0.116091,0.00234904,0.141092,0.133469,-0.0345168,0.144303,0.0518897,0.0479712,-99470.1
-33489.8,0.622102,0.428563,3,7,0,33500.8,-0.00439415,0.965129,0.203628,-0.0461466,0.257132,0.106854,0.30549,0.176693,0.0565055,0.09257,0.258173,0.173293,-0.0129771,0.101032,0.0892945,0.0382505,0.173644,0.106415,0.166098,0.148002,-0.0317363,-0.0248386,0.0066104,0.0318373,-0.0422087,-0.00181826,-0.0134315,-0.122179,-0.0107657,0.182258,0.0548281,-0.0373708,0.0965652,0.0748726,0.0410585,-99478.8
-33490.8,0.94033,0.428563,3,7,0,33507.3,-0.00922249,0.968397,0.229733,-0.0571574,0.28758,0.111228,0.296695,0.163917,0.0566143,0.0875084,0.279347,0.151135,-0.0683188,0.0830045,0.100981,0.0134258,0.139307,0.128568,0.132636,0.160764,-0.0597352,0.00322828,0.0228344,-0.0111858,-0.0181309,-0.00312531,0.00456844,-0.104348,0.00834879,0.0910137,0.131351,-0.00624147,0.201552,0.0888483,0.0461727,-99478.8
-33491.8,0.968929,0.428563,3,7,0,33507.1,-0.0050869,0.966946,0.219342,-0.0617061,0.259116,0.105481,0.312511,0.178913,0.0794734,0.115481,0.248141,0.156252,-0.0162804,0.0924704,0.0998303,0.0229882,0.194736,0.109576,0.142714,0.151776,-0.0264446,-0.0122314,0.00118214,0.023006,-0.0326208,-0.0215165,-0.0185043,-0.120727,-0.00389027,0.201677,0.0720045,-0.035625,0.0882008,0.064252,0.0364728,-99481.3
-33489.6,0.995752,0.428563,3,7,0,33512.5,-0.00871218,0.965295,0.214197,-0.079093,0.273714,0.113435,0.299759,0.198195,0.0580731,0.0983016,0.272487,0.168019,-0.0252646,0.0762381,0.107892,0.021501,0.195469,0.116762,0.154113,0.159986,-0.0278587,-0.0032098,0.00133263,0.0114232,-0.0253633,-0.020002,-0.00241168,-0.12789,0.0124581,0.195389,0.102336,-0.0332209,0.153825,0.0734879,0.0393336,-99479.5
-33488.2,0.695298,0.428563,3,7,0,33518.6,-0.00896555,0.966845,0.227367,-0.0783759,0.270043,0.120051,0.294532,0.187709,0.0543348,0.094425,0.271579,0.167542,-0.0168292,0.0820416,0.114032,0.0227097,0.184905,0.113354,0.153343,0.156132,-0.0363228,-0.00491897,0.00227541,0.0118405,-0.00452131,-0.0184933,-0.00684766,-0.127778,0.00117146,0.219522,0.0981203,-0.00927385,0.158677,0.0789917,0.0368731,-99478
-33486.7,0.98649,0.428563,3,7,0,33500.7,-0.00352904,0.969364,0.215503,-0.036392,0.291109,0.118154,0.292162,0.161572,0.0671774,0.0895125,0.252063,0.147899,-0.0602983,0.090125,0.0844904,0.0231469,0.154634,0.118728,0.149202,0.154628,-0.0611632,-0.0185157,0.0197255,-0.0055209,-0.0415018,-0.0162964,-0.000615513,-0.114796,0.00334976,0.141117,0.10767,-0.0576611,0.114917,0.0764766,0.0716159,-99476
-33489.8,0.855256,0.428563,3,7,0,33506.7,-0.0037061,0.972091,0.202698,-0.0544068,0.300763,0.106385,0.289665,0.1672,0.0402511,0.0954659,0.271882,0.153955,-0.0354779,0.0877163,0.0909171,0.0304747,0.145915,0.126405,0.165949,0.136181,-0.0571501,-0.0059245,0.02837,-0.00697085,-0.0404371,-0.00533387,-0.0057589,-0.117683,-0.00904426,0.199262,0.101774,-0.0614437,0.0977684,0.0899096,0.0593629,-99477.5
-33486.4,0.916566,0.428563,3,7,0,33509.9,-0.00204481,0.969921,0.208842,-0.0529203,0.291313,0.113231,0.291432,0.166669,0.0435748,0.0986812,0.27318,0.156472,-0.0309655,0.0843933,0.0857522,0.0359327,0.15066,0.132135,0.167629,0.138853,-0.056106,-0.0161005,0.0299953,-0.00803533,-0.0344048,-0.00969104,-0.0194776,-0.108943,0.00491231,0.182182,0.0890217,-0.0581118,0.114671,0.108271,0.0610897,-99475
-33491.8,0.856434,0.428563,3,7,0,33510.7,-0.0107411,0.965884,0.243415,-0.05094,0.26642,0.102033,0.301078,0.170762,0.0621721,0.0807692,0.247055,0.158499,-0.0464043,0.094358,0.10994,0.00807879,0.178094,0.0971748,0.12342,0.173939,-0.0247207,-0.00270033,0.00216757,0.0246115,-0.0212801,-0.0058678,0.0161318,-0.0950751,0.000604565,0.109071,0.0781633,-0.0191642,0.153936,0.0736283,0.0284127,-99482.7
-33494.7,0.875101,0.428563,3,7,0,33518.9,-0.00204078,0.969704,0.202004,-0.0556553,0.284833,0.109343,0.295304,0.174649,0.0894435,0.11831,0.249417,0.146232,-0.0276774,0.0727964,0.0968254,0.0476433,0.14117,0.126443,0.138127,0.152416,-0.0446613,-0.0214095,0.0295338,-0.0168727,-0.0352888,-0.00045732,-0.0162146,-0.119155,0.0188969,0.0537191,0.124477,-0.00777129,0.200279,0.0963457,0.0559228,-99482.4
-33490.4,1,0.428563,3,7,0,33504.8,-0.0122134,0.968542,0.232742,-0.0556935,0.270615,0.105178,0.301374,0.162766,0.0239019,0.0655881,0.279559,0.175226,-0.0368507,0.101708,0.0945915,0.0109089,0.183041,0.106204,0.158793,0.154864,-0.0431695,-0.0116436,-0.00286909,0.0284657,-0.0132366,-0.0124711,-0.00121947,-0.103471,-0.0166263,0.209452,0.107051,-0.016555,0.101115,0.0695823,0.0514467,-99479.7
-33487.5,1,0.428563,3,7,0,33503.5,-0.00412373,0.9673,0.204612,-0.0464788,0.288282,0.104578,0.283077,0.173172,0.0725256,0.110244,0.259994,0.133557,-0.0296006,0.083611,0.0740224,0.0105906,0.147788,0.115137,0.149259,0.150789,-0.0329334,-0.00777021,0.020892,0.0195292,-0.00396808,-0.0122606,-0.00366429,-0.124002,0.00954008,0.0963347,0.0725679,-0.0163419,0.123116,0.0883944,0.0422137,-99477.9
-33486.1,0.857236,0.428563,3,7,0,33507.2,-0.0094906,0.968695,0.243814,-0.0662444,0.263453,0.11747,0.309556,0.166115,0.0466558,0.0806798,0.281661,0.181001,-0.0287098,0.0918271,0.1062,0.0422389,0.183937,0.119116,0.132045,0.142842,-0.0505645,-0.0240125,0.0139044,0.00571946,-0.0325978,-0.0133822,-0.00271393,-0.0965224,-0.00109135,0.225131,0.108601,-0.021503,0.125754,0.0593049,0.0318619,-99478.1
