# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2024-09-28 21:56:11 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpy2die0g0/otbqptgz.json
# init = 2 (Default)
# random
#   seed = 92838
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit_None/h-Word2Vec_j.h-nondens/hreg-20240928165610_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,mu_beta.1,mu_beta.2,mu_beta.3,sigma_beta.1,sigma_beta.2,sigma_beta.3,log_p
-33488,0.684112,0.470683,3,7,0,33503.8,-0.0106843,0.968587,0.219177,-0.0519788,0.264503,0.0997507,0.288879,0.155077,0.0559203,0.0978418,0.263039,0.159489,-0.0189917,0.0825939,0.106543,0.0514032,0.151727,0.127207,0.154111,0.176169,-0.0489604,-0.0326722,0.0443758,0.0300989,-0.0357135,0.000595496,-0.0177734,-0.103237,-0.00739655,0.154338,0.113189,-0.0102658,0.119233,0.0740963,0.0342687,-99479.6
-33484.8,0.868029,0.470683,3,7,0,33503.9,-0.00289982,0.97031,0.219427,-0.0617469,0.278051,0.106777,0.300645,0.174959,0.0543306,0.0876201,0.25458,0.161097,-0.0533207,0.104264,0.0928692,0.0176515,0.172715,0.127305,0.144114,0.136983,-0.0377316,0.00754739,-0.0089464,-0.00989033,-0.0291101,-0.0106403,-0.00471566,-0.123549,0.0160606,0.154752,0.0737432,-0.0287926,0.131186,0.0712976,0.0600102,-99474.8
-33486.1,0.499572,0.470683,3,7,0,33515.8,-0.00775691,0.971218,0.202358,-0.0482195,0.290364,0.0995486,0.305126,0.153569,0.0456664,0.0997094,0.262467,0.170332,-0.0502474,0.113393,0.095842,0.0190765,0.176855,0.118863,0.141382,0.136749,-0.0296085,0.00207685,0.00528493,-0.00634606,-0.0267367,-0.0148007,-0.0029863,-0.122466,0.0177204,0.170073,0.091601,-0.0210906,0.115096,0.0766611,0.0646509,-99476.3
-33489.8,0.873683,0.470683,3,7,0,33503.3,-0.0144437,0.964997,0.218613,-0.0622492,0.278153,0.0993496,0.303634,0.164447,0.0558504,0.0972908,0.261081,0.16895,-0.0645095,0.0977366,0.0979747,0.0202018,0.189163,0.122061,0.153881,0.141701,-0.0571018,0.0111995,0.0101939,0.028344,-0.0342814,-0.0108649,-0.0127735,-0.103692,0.00110274,0.152013,0.0541383,-0.0161896,0.0903364,0.10094,0.0488673,-99478.3
-33493.6,0.840724,0.470683,3,7,0,33510.3,-0.0153524,0.964891,0.211871,-0.0422517,0.273913,0.10004,0.294917,0.185901,0.0680598,0.0895688,0.28092,0.173864,-0.0451034,0.0947547,0.0905274,0.0255992,0.189422,0.111338,0.144297,0.133869,-0.0627388,-0.00531064,0.0288639,0.0288711,-0.0326452,-0.0241832,-0.000498552,-0.0945471,-0.0142759,0.167613,0.094443,-0.0221218,0.0761356,0.0976211,0.0511919,-99482.8
-33492.9,0.952419,0.470683,3,7,0,33514.3,-0.0148451,0.968087,0.205605,-0.0526956,0.274557,0.102158,0.290436,0.18598,0.0877302,0.0854837,0.289301,0.15956,-0.0466909,0.0912953,0.0952696,0.020946,0.173768,0.1071,0.149075,0.136419,-0.0670264,-0.00142256,0.0321981,0.031665,-0.0376078,-0.0168215,-0.00567234,-0.0988676,-0.0152965,0.153859,0.100657,-0.0262369,0.0943705,0.0999627,0.0511008,-99483.2
-33490.1,1,0.470683,3,7,0,33505.5,-0.0110709,0.967688,0.24346,-0.0546219,0.280566,0.120153,0.29837,0.147991,0.0294513,0.100973,0.238171,0.15972,-0.0340479,0.0840582,0.102922,0.0167456,0.15235,0.120271,0.144026,0.170055,-0.0237154,-0.0309324,0.00354759,-0.00708437,-0.0240075,0.00376728,-0.0154177,-0.121654,0.0229668,0.12211,0.112208,-0.0352306,0.213421,0.0653975,0.0383994,-99479.4
-33489,0.986671,0.470683,3,7,0,33505.8,-0.00741915,0.965384,0.194348,-0.0509017,0.262307,0.0942971,0.293905,0.188813,0.0827323,0.0876463,0.296043,0.167967,-0.0263209,0.084395,0.0926841,0.0282432,0.174171,0.11116,0.153278,0.136499,-0.0565039,-0.00297797,0.0191957,0.0240162,-0.0392483,-0.0153107,-0.00325494,-0.113333,-0.0139606,0.211996,0.110556,-0.00137925,0.105275,0.0805381,0.0516514,-99478.9
-33490.4,0.898017,0.470683,3,7,0,33505.2,-0.0103966,0.96752,0.215188,-0.0541378,0.261176,0.100991,0.298424,0.18338,0.0913905,0.0883192,0.291519,0.174394,-0.0502845,0.0984609,0.104133,0.0173638,0.177752,0.0983121,0.1764,0.143347,-0.0583073,-0.0232465,0.0114579,0.0183069,-0.0238914,-0.00656621,0.00174831,-0.108131,0.00219593,0.187552,0.0992912,0.00350751,0.195251,0.091094,0.061241,-99478.4
-33486.9,0.963302,0.470683,3,7,0,33505.6,-0.0026688,0.969985,0.226267,-0.0587454,0.269974,0.106675,0.300586,0.158806,0.0321053,0.0863042,0.257756,0.148928,-0.0176567,0.0809535,0.0966556,0.0223326,0.142819,0.116548,0.123772,0.140293,-0.0412667,-0.010245,0.0335165,-0.000347194,-0.0244085,-0.00810627,0.00925358,-0.111863,0.0110846,0.142238,0.0995853,-0.049527,0.0834775,0.0484033,0.0511661,-99476.1
-33487.8,0.826503,0.470683,3,7,0,33500.8,-0.0105969,0.966825,0.218635,-0.0465009,0.279596,0.1114,0.297519,0.173644,0.0750516,0.106196,0.267414,0.170481,-0.0540957,0.101642,0.106431,0.0343882,0.165724,0.123011,0.158924,0.168076,-0.0481363,-0.0209822,-0.00521368,0.0117289,-0.0339674,0.00264229,-0.0184989,-0.126558,-0.00297742,0.151535,0.0990272,0.0031415,0.28242,0.100968,0.0721419,-99472.5
-33490.8,0.822701,0.470683,3,7,0,33508.1,-0.0129335,0.970178,0.212223,-0.0546763,0.250385,0.113702,0.328813,0.173328,0.0530968,0.0817684,0.268189,0.146908,-0.031713,0.098755,0.0911919,-0.00778404,0.148946,0.135867,0.151811,0.14423,-0.0377982,-0.0177654,0.0171574,0.00785726,-0.0099654,0.00560945,-0.0232677,-0.12941,0.00211519,0.160854,0.111838,-0.0119846,0.201082,0.0750791,0.0367394,-99479.9
-33494.8,0.854517,0.470683,3,7,0,33512.7,-0.000265,0.965982,0.22603,-0.0548821,0.309658,0.102095,0.270386,0.158312,0.0649909,0.098004,0.264276,0.178308,-0.0301222,0.0756862,0.0996817,0.063746,0.181694,0.103816,0.145054,0.162874,-0.0485614,-0.00505972,0.0107529,0.0130382,-0.0432332,-0.0238461,0.0110815,-0.0931845,0.00599263,0.12455,0.0955899,-0.0232406,0.13918,0.0906337,0.0518631,-99486.1
-33490.5,1,0.470683,3,7,0,33509.4,-0.0116597,0.969551,0.218864,-0.0527904,0.242885,0.116007,0.315689,0.181561,0.0503487,0.0862592,0.269529,0.149016,-0.028296,0.104487,0.0900701,-0.00901739,0.141334,0.13506,0.153349,0.142784,-0.0302836,-0.0208367,0.0142503,0.000421875,-0.0199922,0.0068345,-0.0262317,-0.119723,0.00166292,0.180299,0.113451,-0.0257907,0.100816,0.0604234,0.0627567,-99480.8
-33484.9,0.770781,0.470683,3,7,0,33511.8,-0.00186151,0.966719,0.214456,-0.0450732,0.298273,0.0979336,0.284308,0.157483,0.0643297,0.0987728,0.275333,0.174474,-0.029522,0.0866251,0.100385,0.0457482,0.184018,0.125468,0.137262,0.16124,-0.0563197,-0.0254636,0.0117825,0.022692,-0.0291691,-0.011346,-0.00492096,-0.106065,-0.00870396,0.170307,0.093155,-0.0256157,0.161758,0.110488,0.0449692,-99475.4
-33484,0.807039,0.470683,3,7,0,33504.6,-0.00895548,0.966323,0.231896,-0.0663542,0.245809,0.121542,0.311473,0.174789,0.0444992,0.0912721,0.251368,0.146755,-0.0339676,0.0895875,0.0910581,0.0218814,0.147837,0.117507,0.148831,0.153285,-0.0283621,-0.00786496,0.02596,0.00322819,-0.0200586,-0.00198437,-0.00733946,-0.124067,0.0144912,0.1533,0.0762479,-0.0494083,0.107413,0.0570809,0.0710271,-99472.8
-33485,0.735384,0.470683,3,7,0,33502.7,-0.00382737,0.970997,0.208805,-0.040618,0.292879,0.100043,0.289396,0.162158,0.0774915,0.0933678,0.275055,0.17285,-0.0385601,0.0943928,0.100831,0.0330711,0.188812,0.107783,0.155319,0.163024,-0.0567784,-0.0237764,0.00721385,0.0210572,-0.0280944,-0.0122558,-0.00108316,-0.106271,0.00115021,0.169539,0.0991272,-0.00481462,0.1241,0.141764,0.042923,-99474.2
-33481.1,0.893203,0.470683,3,7,0,33500.2,-0.00923338,0.966175,0.236558,-0.0548645,0.255402,0.117233,0.302744,0.176418,0.0330617,0.0877284,0.257757,0.15081,-0.0347222,0.0774682,0.0779711,0.0218271,0.15303,0.118384,0.154281,0.139652,-0.0305122,-0.00831435,0.0148842,0.00618289,-0.0271594,-0.00579168,-0.000583523,-0.113129,0.00301297,0.165551,0.134889,-0.0230644,0.121233,0.0639074,0.0373999,-99472.2
-33482.5,0.978698,0.470683,3,7,0,33491.7,-0.00677633,0.96879,0.197278,-0.0519913,0.270203,0.10591,0.285342,0.167451,0.0711198,0.0974095,0.271177,0.162374,-0.0525078,0.102691,0.097576,0.0209717,0.172777,0.126072,0.162506,0.166504,-0.0489315,-0.0120521,0.0265788,0.0170428,-0.0135125,0.00289535,-0.014952,-0.0992886,0.00819534,0.128711,0.0724785,-0.00604709,0.124095,0.0921582,0.0341177,-99473.2
-33485.9,0.545681,0.470683,3,7,0,33505,-0.00824082,0.967084,0.224531,-0.0470489,0.282973,0.10964,0.317045,0.168364,0.0777862,0.104732,0.252819,0.147105,-0.0301373,0.0955306,0.0873831,0.00769323,0.157449,0.12175,0.141704,0.137296,-0.0368106,-0.0147101,0.0128306,0.0176947,-0.0237404,-0.00555545,-0.00588796,-0.093878,0.0133434,0.170642,0.0810751,-0.0209913,0.296205,0.0816756,0.0563119,-99474
-33487.7,0.724137,0.470683,3,7,0,33505.9,-0.010752,0.967732,0.227298,-0.0752929,0.256896,0.100223,0.280978,0.148911,0.053998,0.0848227,0.287039,0.169634,-0.0391477,0.0872073,0.0935796,0.0320126,0.173144,0.109723,0.15671,0.139438,-0.0259062,-0.0194926,0.0222438,0.015794,-0.024221,-0.00456931,0.0117147,-0.137375,0.0166791,0.171574,0.0884662,-0.0283215,0.0868751,0.0718178,0.0476513,-99476.2
-33488.5,0.640314,0.470683,3,7,0,33508.2,-0.010683,0.96567,0.214488,-0.0338754,0.280554,0.123487,0.304658,0.177032,0.0725128,0.102537,0.260647,0.169798,-0.0243143,0.0647522,0.0859873,0.0189043,0.155714,0.123021,0.152357,0.152047,-0.0440665,-0.019336,0.0413627,0.0153331,-0.0434106,-0.0276425,0.00527737,-0.106061,0.00867949,0.0978205,0.134282,-0.0270862,0.167192,0.0740571,0.0465063,-99477.9
-33491.3,0.871901,0.470683,3,7,0,33508.3,-0.0051288,0.97023,0.197101,-0.0592949,0.263001,0.0886022,0.284256,0.162313,0.0629888,0.0917357,0.256161,0.171584,-0.0345378,0.102309,0.104908,0.028183,0.151063,0.118537,0.145275,0.170102,-0.0433123,-0.0195776,0.022884,-0.0100461,-0.00821347,0.035784,-0.0132061,-0.116095,-0.00146922,0.217424,0.0908275,-0.0162039,0.108817,0.0865283,0.0509006,-99480.9
-33498.1,0.780501,0.470683,3,7,0,33515.6,-0.00632835,0.965429,0.244772,-0.039715,0.283889,0.128166,0.315287,0.17269,0.0387881,0.098348,0.254724,0.149828,-0.0400499,0.076002,0.0979628,0.0347858,0.1813,0.121805,0.150881,0.131081,-0.0424529,-0.00330657,0.00792377,0.0268448,-0.0430187,-0.0513913,0.00992072,-0.117402,-0.00231772,0.0812272,0.102595,-0.0222906,0.188432,0.0709964,0.0425041,-99487.4
-33488.6,0.937298,0.470683,3,7,0,33518.4,-0.00389844,0.971509,0.205366,-0.0748821,0.279971,0.113915,0.302379,0.162904,0.0644889,0.0859179,0.287518,0.157586,-0.0489999,0.0983077,0.0854256,0.0123337,0.158869,0.104952,0.135886,0.160707,-0.0504968,0.00200881,0.0428195,0.0112576,-0.0217079,0.00583006,0.000369817,-0.102278,-0.00402938,0.207943,0.0920652,0.00472445,0.108159,0.0636938,0.0583123,-99477.5
-33484.9,0.997326,0.470683,3,7,0,33502.6,-0.0102302,0.967797,0.240522,-0.0316698,0.257835,0.102076,0.29524,0.176748,0.0545246,0.0990992,0.249071,0.164116,-0.030975,0.076701,0.10078,0.0373978,0.166176,0.127489,0.158163,0.146624,-0.030871,-0.0265828,0.00273022,0.00953133,-0.0250783,-0.016765,-0.00617674,-0.117491,0.0164313,0.0838299,0.085438,-0.0334529,0.157684,0.088683,0.0402274,-99475.1
-33485.4,0.96081,0.470683,3,7,0,33498,-0.00950271,0.969598,0.234551,-0.0401892,0.249915,0.11156,0.303376,0.175032,0.0489554,0.0936036,0.254384,0.171369,-0.040116,0.0688107,0.113893,0.0361795,0.15992,0.12443,0.148169,0.154037,-0.0517784,-0.0106841,0.0252896,0.0155485,-0.0218995,-0.0267612,-0.00322622,-0.107793,0.0116942,0.0698609,0.112179,-0.00814169,0.192188,0.0772897,0.0429503,-99474.9
-33487.1,0.961224,0.470683,3,7,0,33498.7,-0.0045614,0.970202,0.203061,-0.0590612,0.306254,0.108708,0.29883,0.164152,0.0727835,0.0941196,0.26958,0.147097,-0.0360309,0.107067,0.0852596,0.0176067,0.162956,0.114861,0.147586,0.143496,-0.0364008,-0.022215,-0.00621552,-0.00092827,-0.0249993,0.0131537,-0.010564,-0.116642,-0.0105947,0.228649,0.103861,-0.0413926,0.0902287,0.0651747,0.0398721,-99475.9
-33488.1,0.994526,0.470683,3,7,0,33506.2,-0.00187732,0.966152,0.198377,-0.0428456,0.270027,0.114974,0.294719,0.168355,0.0834349,0.0757212,0.256222,0.150386,-0.0379713,0.0806582,0.0896026,0.0121936,0.170785,0.121256,0.154428,0.157443,-0.0537032,-0.0238297,0.00078776,-0.00512432,-0.0113066,0.0115648,-0.0121767,-0.109793,-0.0279846,0.136131,0.0873646,-0.0328086,0.0986603,0.0834331,0.0360143,-99480.7
-33487.7,0.949096,0.470683,3,7,0,33504.3,-0.0117001,0.968344,0.241863,-0.0544063,0.280519,0.112491,0.300205,0.163222,0.0584167,0.109031,0.278796,0.173804,-0.022895,0.0859529,0.104203,0.0308768,0.157408,0.126178,0.141838,0.145733,-0.0404588,-0.0192424,0.0293281,0.0130873,-0.0334698,-0.0349938,-0.00893594,-0.113027,0.0302864,0.228279,0.117608,-0.00890155,0.167135,0.0733026,0.0447134,-99477.9
-33489.6,0.980837,0.470683,3,7,0,33505.1,-0.00648983,0.968173,0.213875,-0.065244,0.273865,0.105681,0.282395,0.179382,0.0886589,0.08181,0.267892,0.157209,-0.0488636,0.0614314,0.103523,0.0334991,0.1881,0.133143,0.159251,0.139441,-0.0429178,-0.0113135,0.0240698,0.0114192,-0.0293618,-0.0300558,-0.0125553,-0.0886902,0.00623163,0.179508,0.0954057,-0.03826,0.103552,0.104186,0.0567394,-99479.8
-33487.6,0.946496,0.470683,3,7,0,33504,-0.00813132,0.966798,0.215733,-0.0615338,0.269973,0.0929638,0.287181,0.185108,0.0768767,0.0807412,0.277015,0.156294,-0.0431879,0.0624939,0.093378,0.0307391,0.181421,0.12659,0.16009,0.144419,-0.0363314,-0.0174902,0.0181484,0.0168444,-0.0270345,-0.0305987,-0.0176589,-0.090541,0.0115097,0.15056,0.087991,-0.0340986,0.0929669,0.0948691,0.0557157,-99477.9
-33486.7,0.941892,0.470683,3,7,0,33502.7,-0.00379456,0.965951,0.203707,-0.0753163,0.263849,0.110507,0.309894,0.192905,0.0690666,0.0781202,0.274213,0.162695,-0.0254886,0.0850036,0.107671,0.0277802,0.162921,0.140332,0.144719,0.148871,-0.0528736,-0.0166382,-0.00142834,0.010834,-0.0212757,-0.0167727,-0.0282954,-0.120191,0.00951792,0.15987,0.112441,-0.0117952,0.13826,0.0637434,0.0305674,-99477.2
-33484.1,0.89598,0.470683,3,7,0,33503.7,-0.00701092,0.966634,0.218753,-0.0775151,0.270588,0.113585,0.309762,0.193254,0.0541689,0.0861968,0.266033,0.165743,-0.0369006,0.0812318,0.103562,0.023852,0.158418,0.129997,0.150826,0.147757,-0.057507,-0.0153882,-0.00618481,0.0148837,-0.0202902,-0.0189387,-0.0283003,-0.113294,0.00776028,0.125609,0.093923,-0.00638998,0.142811,0.0742902,0.0380124,-99474.6
-33486,0.766022,0.470683,3,7,0,33499.9,-0.00931868,0.969763,0.202232,-0.0629612,0.286257,0.0944803,0.293533,0.167266,0.0524272,0.103929,0.261624,0.146158,-0.0273583,0.0863458,0.0821901,0.0114865,0.159945,0.114538,0.14844,0.154901,-0.0377275,-0.0257631,0.0188057,-0.0130907,-0.0234507,-0.00189585,0.0158433,-0.10555,0.00573435,0.205463,0.0998635,-0.0399618,0.120747,0.0579118,0.0349272,-99476.4
-33485.8,0.941232,0.470683,3,7,0,33506.2,-0.00571504,0.971044,0.234051,-0.0501572,0.25639,0.116107,0.291374,0.174112,0.0626389,0.0823467,0.255311,0.175646,-0.0495415,0.0881154,0.100437,0.0226351,0.169076,0.127944,0.148846,0.145582,-0.0518737,-0.00953808,0.00541256,0.0205944,-0.0463258,-0.00110251,-0.0224846,-0.114712,-0.000364623,0.121133,0.100533,-0.0440857,0.14987,0.0938173,0.0700086,-99474.6
-33486.5,0.974295,0.470683,3,7,0,33502.1,-0.00756783,0.973483,0.196615,-0.0618243,0.293862,0.104177,0.289445,0.16556,0.0497803,0.0981142,0.267066,0.137133,-0.0169047,0.0871256,0.0957937,0.012506,0.156992,0.109585,0.143333,0.153102,-0.0456347,-0.0268927,0.0277219,0.000521664,-0.0252548,-0.00921345,0.0138876,-0.126916,0.00614804,0.1641,0.108023,-0.0171837,0.12591,0.0732009,0.0358974,-99477.7
-33483.6,0.912884,0.470683,3,7,0,33499.9,-0.00479091,0.963846,0.209591,-0.0458649,0.281551,0.109401,0.275813,0.155606,0.0695447,0.0917388,0.281401,0.168953,-0.0577502,0.0861022,0.0834292,0.0320163,0.158025,0.115226,0.152072,0.146288,-0.0375391,-0.0110396,0.00389219,0.0185478,-0.0179914,-0.00374581,-0.00115643,-0.105741,0.00868932,0.192338,0.0932389,0.00943758,0.159973,0.0695203,0.0522135,-99473.6
-33481.9,0.938039,0.470683,3,7,0,33495.9,-0.00937848,0.971538,0.213098,-0.0690408,0.270696,0.114604,0.320573,0.156304,0.0402316,0.0859972,0.25009,0.149136,-0.0280419,0.0932903,0.0840928,0.0197165,0.162606,0.125126,0.142807,0.158036,-0.0505876,-0.0135911,0.012989,0.0274758,-0.035656,0.00398742,-0.00636636,-0.107542,-0.00622413,0.152532,0.100188,-0.020534,0.101333,0.0672503,0.0429095,-99473.7
-33487.6,0.615696,0.470683,3,7,0,33505.5,-0.00400864,0.962809,0.232509,-0.0370028,0.26727,0.0932683,0.288348,0.195304,0.0619656,0.0894607,0.287231,0.168739,-0.0367756,0.0987307,0.0955864,0.0324653,0.15964,0.110043,0.16073,0.138864,-0.042618,-0.0176214,0.0260753,0.0151136,-0.0149972,-0.0208727,0.00098446,-0.126601,0.0137561,0.163455,0.0701614,-0.0163854,0.183904,0.0931655,0.0579594,-99476.4
-33487.6,0.965994,0.470683,3,7,0,33500.3,-0.0146462,0.967269,0.205142,-0.067631,0.274907,0.120899,0.313519,0.136005,0.0566729,0.100976,0.251884,0.146536,-0.0312468,0.074138,0.0949029,0.0308241,0.163165,0.122689,0.143711,0.175739,-0.0478338,-0.013766,-0.00160472,-0.00225276,-0.0290768,0.00281307,-0.0114282,-0.100256,-0.00213496,0.110571,0.107047,-0.0170334,0.0992086,0.0638797,0.0394795,-99480
-33496.8,0.834431,0.470683,3,7,0,33513.1,0.00250621,0.968363,0.215724,-0.0416085,0.286276,0.0866762,0.298183,0.174465,0.0786991,0.120242,0.256609,0.184893,-0.0502554,0.0928306,0.121066,0.00965815,0.146457,0.12085,0.130769,0.167248,-0.0341642,-0.010282,0.00735641,0.000653763,-0.0268665,0.0111276,-0.00686671,-0.108271,-0.0148749,0.212997,0.0601404,-0.0339387,0.119078,0.11773,0.0291897,-99485.7
-33491.8,0.992647,0.470683,3,7,0,33512,-0.0152024,0.968605,0.234442,-0.0344403,0.276054,0.0819324,0.291857,0.189041,0.0578935,0.100156,0.25909,0.167329,-0.0378913,0.0971277,0.108093,0.0369192,0.152819,0.106508,0.152039,0.155154,-0.0417513,-0.0227848,-0.00668506,0.0133464,-0.0239168,-0.00323572,0.0119224,-0.109799,-0.00592379,0.13666,0.0267679,0.00230601,0.122379,0.132444,0.0502462,-99479.5
