# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2024-09-28 21:12:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpy2die0g0/yhdeg_wq.json
# init = 2 (Default)
# random
#   seed = 69444
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit_None/h-GPT2_j/hreg-20240928161209_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,mu_beta.1,sigma_beta.1,log_p
-35763.1,0.785427,0.548252,3,7,0,35769.4,-0.0106492,0.999519,0.075263,0.115552,0.0638451,0.098854,0.00851686,0.0319511,0.0765434,0.013984,0.0308257,0.0654897,0.0535143,-101984
-35762.7,0.937759,0.548252,3,7,0,35770,-0.00775606,0.993038,0.0895064,0.118588,0.0627552,0.0446665,0.0222667,0.0159439,0.0990523,0.0375363,-0.0015484,0.0437613,0.0456934,-101983
-35762.9,0.900011,0.548252,3,7,0,35770.8,-0.00188026,0.999149,0.0825184,0.123965,0.0568031,0.0578781,0.0131442,0.0154887,0.0849542,-0.00160539,0.0117385,0.0728472,0.0342808,-101981
-35761.1,0.930478,0.548252,3,7,0,35771.2,-0.0102492,0.997338,0.096362,0.10292,0.0653701,0.086293,0.0136225,0.0275545,0.0930739,0.0404912,0.00905707,0.0403665,0.0761564,-101980
-35761.8,0.749789,0.548252,3,7,0,35771.7,-0.0158988,0.997012,0.0829719,0.125932,0.0533181,0.073505,0.0140527,0.00174789,0.0861852,0.0073105,0.0282197,0.0307908,0.0508627,-101981
-35762.4,0.75297,0.548252,3,7,0,35771.2,-0.0120048,0.99857,0.0998626,0.110029,0.056855,0.0526568,0.0218074,0.0252636,0.105884,0.0124661,-0.000322019,0.0461284,0.076682,-101981
-35760.8,0.961113,0.548252,3,7,0,35766.7,-0.00610944,0.993857,0.0876991,0.108587,0.064237,0.101983,0.0150142,0.00560932,0.0852991,0.025657,0.0052286,0.0678809,0.0386887,-101981
-35758.9,0.942974,0.548252,3,7,0,35764.1,-0.0115445,0.997743,0.0799812,0.0990592,0.0570277,0.0542923,0.0201805,0.0354773,0.0870736,0.0110138,0.0190301,0.0419429,0.0341418,-101981
-35765.3,0.651449,0.548252,2,3,0,35768.2,-0.00403547,0.995054,0.0932997,0.0929495,0.0241864,0.058168,0.0207078,0.0361301,0.092411,0.016359,0.0131096,0.0500419,0.0231652,-101986
-35768.2,0.821198,0.548252,3,7,0,35773.7,-0.00358958,0.997044,0.0807848,0.088506,0.0185898,0.0550942,0.0235624,0.0313277,0.0918618,0.01235,0.0118644,0.0288517,0.0254447,-101988
-35760.9,1,0.548252,2,3,0,35771.3,-0.0118418,1.00212,0.0836764,0.101991,0.0358382,0.0651995,0.0269162,0.0262549,0.0885061,0.0144796,0.0097701,0.05508,0.0476643,-101982
-35759,0.99799,0.548252,3,7,0,35764.1,-0.00824597,0.994366,0.0875173,0.121272,0.0792426,0.0831318,0.00063638,0.0095998,0.0857829,0.0152901,0.00661813,0.0428103,0.049299,-101979
-35762.2,0.68889,0.548252,3,7,0,35770.9,-0.00964681,0.997074,0.088678,0.103434,0.0459897,0.0680989,0.0325967,0.02768,0.100467,0.0109787,0.0161816,0.097427,0.055584,-101980
-35762.7,0.799547,0.548252,3,7,0,35771.2,-0.00789844,0.996619,0.0978976,0.114539,0.0716955,0.0713453,0.00675395,0.00667461,0.0712784,0.051062,0.00822115,0.0519103,0.0548651,-101983
-35759.5,0.976215,0.548252,3,7,0,35766.8,-0.00804893,0.996705,0.0727618,0.0987089,0.0608411,0.0714598,0.00551459,0.0223255,0.108993,0.00604858,0.0117824,0.0584377,0.0519191,-101980
-35760.2,0.970398,0.548252,3,7,0,35762.2,-0.0120308,0.9989,0.101974,0.123908,0.0573212,0.0738186,0.021074,0.0157649,0.0692731,0.0294555,0.00938615,0.0489428,0.0348878,-101981
-35759.9,1,0.548252,3,7,0,35763.2,-0.00961077,0.998124,0.0729261,0.0979507,0.0562261,0.077283,0.00812038,0.0259647,0.108755,0.000267928,0.00735835,0.0577105,0.0397182,-101981
-35758.9,0.624061,0.548252,3,7,0,35770.8,-0.00763775,0.996794,0.0847208,0.103372,0.0715265,0.0648022,0.0284748,0.0259813,0.0786013,0.0369033,0.00272401,0.0508248,0.042677,-101981
-35761.4,0.730603,0.548252,3,7,0,35767,-0.0115975,0.99132,0.0903488,0.115404,0.0507608,0.0818504,-0.00180104,0.0169789,0.100844,0.00426893,0.0246674,0.0517197,0.0449984,-101982
-35759.6,0.950304,0.548252,3,7,0,35765.5,-0.0148201,0.997628,0.0846586,0.108385,0.0713245,0.0694982,0.0310415,0.0217313,0.0802521,0.0277838,-0.00598,0.0554758,0.0371328,-101981
-35759.3,1,0.548252,3,7,0,35764.2,-0.00414507,0.996516,0.0886534,0.108,0.0482337,0.0773751,0.00144431,0.0236108,0.0932858,0.0118445,0.0311587,0.0484916,0.0449437,-101980
-35763.8,0.814021,0.548252,3,7,0,35768.5,-0.013453,0.997408,0.0837915,0.103775,0.0609106,0.0813961,0.0298677,0.00312229,0.108014,0.0140337,-0.014064,0.0753363,0.0652798,-101983
-35766.7,0.877186,0.548252,3,7,0,35773.9,-0.00440483,0.996216,0.0953731,0.0951701,0.0742919,0.0879243,0.0280934,0.0448219,0.0868902,0.0309632,-0.00359679,0.0518924,0.0843063,-101985
-35764.1,0.992787,0.548252,3,7,0,35769.8,-0.00822426,0.998908,0.0752522,0.128699,0.0433065,0.0635669,0.00180967,-0.00630391,0.0927037,0.00739252,0.0195701,0.0512239,0.0313374,-101982
-35765.2,0.765372,0.548252,3,7,0,35773,-0.00942119,0.994648,0.0970842,0.0895669,0.0840559,0.0697252,0.0332439,0.0296371,0.0834033,0.0293969,0.0225696,0.0504668,0.0636923,-101986
-35760.5,0.974045,0.548252,3,7,0,35768,-0.0108496,0.995742,0.0693297,0.127239,0.0442562,0.0756893,-0.00111367,0.0134399,0.0949452,0.0149679,0.000841635,0.0379031,0.0545483,-101980
-35760.3,0.981577,0.548252,3,7,0,35764.4,-0.00625436,0.996412,0.102205,0.095619,0.0732456,0.0744554,0.030814,0.0227508,0.082739,0.01695,0.0192198,0.0734233,0.0365444,-101982
-35759,0.741294,0.548252,3,7,0,35769.3,-0.0125378,0.997657,0.0833587,0.103044,0.0427107,0.0540934,0.00995247,0.0273157,0.0930556,0.011207,0.00823471,0.0339194,0.0373302,-101980
-35759.6,0.793198,0.548252,3,7,0,35767.4,-0.00890563,0.994148,0.0908095,0.11833,0.0789161,0.0899224,0.0269763,0.0154824,0.0886486,0.0284787,0.0142507,0.0738849,0.0428659,-101980
-35760.2,0.868313,0.548252,3,7,0,35765.4,-0.00467348,1.00017,0.0829629,0.111496,0.0382756,0.0566915,0.00338756,0.021757,0.0864036,0.00900341,0.00237938,0.0352323,0.0401537,-101981
-35759.2,1,0.548252,3,7,0,35763.9,-0.00945706,0.995258,0.0872942,0.106907,0.0792998,0.0889181,0.0275949,0.0186238,0.0905616,0.0321993,0.0176234,0.0714725,0.0392945,-101981
-35757.5,0.776295,0.548252,3,7,0,35766,-0.00771484,0.997369,0.0839367,0.113196,0.0591689,0.0524051,0.008117,0.0260147,0.0903286,0.0230049,0.00465267,0.0404492,0.0401648,-101979
-35761.5,0.760166,0.548252,3,7,0,35765.6,-0.0107418,0.996376,0.092738,0.108778,0.0339923,0.0840626,0.0235743,0.00601174,0.0897876,0.0156774,0.00859402,0.0199174,0.0758783,-101980
-35763.6,0.8289,0.548252,3,7,0,35769,-0.00290563,0.996764,0.0723109,0.106196,0.0675063,0.084409,0.00659981,0.0147212,0.0940272,0.0353137,-0.0110333,0.054683,0.0825855,-101982
-35761,0.971575,0.548252,3,7,0,35770.9,-0.0150225,0.996532,0.0740211,0.115421,0.0377676,0.0618466,0.0140706,0.0198902,0.0790606,0.0159876,0.0170665,0.0324985,0.0295105,-101981
-35758.8,0.984988,0.548252,3,7,0,35765.4,-0.00702297,0.995711,0.0850318,0.106592,0.072397,0.0754699,0.0141288,0.0195385,0.0659453,0.00682059,0.0173221,0.0480616,0.0446576,-101980
-35759.2,0.913648,0.548252,3,7,0,35763.6,-0.00900161,0.99897,0.0791114,0.117447,0.047363,0.076261,0.0201327,0.0113527,0.0716179,0.0042615,0.0124979,0.0406299,0.0548227,-101980
-35757.6,0.935426,0.548252,3,7,0,35763.7,-0.00895877,0.994126,0.0790162,0.113825,0.0713656,0.0824896,0.0119248,0.00985897,0.0915491,0.0302888,0.00679415,0.0656191,0.0374147,-101978
-35764,0.766116,0.548252,3,7,0,35766.6,-0.00409324,0.998868,0.0888856,0.124659,0.0427139,0.0932732,0.0161519,0.0312176,0.101191,0.0101209,-0.000809136,0.0833304,0.0857196,-101981
-35764,0.946707,0.548252,3,7,0,35770.6,-0.0128251,0.997162,0.0864506,0.0906356,0.0757634,0.0524647,0.00579722,0.00801174,0.0778119,0.0228264,0.0183333,0.0302558,0.0267533,-101983
-35760.1,1,0.548252,3,7,0,35767.7,-0.00515845,0.997337,0.0747496,0.112615,0.0509303,0.0868534,0.00804181,0.0230243,0.0970434,0.00282788,0.00142195,0.0691894,0.0678613,-101979
-35757.1,0.951772,0.548252,3,7,0,35762,-0.0123687,0.99518,0.0956523,0.0993301,0.0617921,0.0662354,0.0219485,0.0137231,0.0818111,0.0261904,0.0113262,0.0480891,0.0347146,-101979
-35760.3,0.670258,0.548252,3,7,0,35763.9,-0.0059627,0.998061,0.0781761,0.113927,0.0608104,0.0844068,-0.00526014,0.0223202,0.102781,0.0152747,0.00272874,0.0622507,0.0674414,-101979
-35759.4,0.982147,0.548252,3,7,0,35763.4,-0.00806516,1.00017,0.0891105,0.120844,0.049806,0.0783024,-0.00147913,0.0193511,0.0932289,0.0222195,0.0180055,0.0590141,0.0650812,-101979
-35759.5,0.724702,0.548252,3,7,0,35767.4,-0.00610976,1.00104,0.0846993,0.0974934,0.0678623,0.0680473,0.0318665,0.0141163,0.0883888,0.0135566,9.31148e-06,0.0478325,0.0351661,-101981
-35758.5,0.896178,0.548252,3,7,0,35765.1,-0.0121988,0.998348,0.0833597,0.11678,0.0493217,0.0775222,-0.000756877,0.0219554,0.0831217,0.0249884,0.0225365,0.0404536,0.0444875,-101979
-35761.1,0.895566,0.548252,3,7,0,35766.5,-0.00481039,0.995329,0.0948205,0.110146,0.07071,0.067306,0.0216559,0.00629794,0.0988602,0.0082941,-0.0120758,0.0428179,0.0666608,-101980
-35763.3,0.888167,0.548252,3,7,0,35767.6,-0.0137708,0.996796,0.071846,0.123304,0.051642,0.0790417,0.013777,0.0309799,0.0879114,0.0165618,0.0321347,0.0188993,0.059987,-101982
-35758.5,0.911488,0.548252,3,7,0,35768.3,-0.00398715,0.995853,0.0951338,0.116664,0.0657269,0.070673,0.0140326,0.0167146,0.0881591,0.0111589,-0.00666908,0.0651007,0.0599701,-101978
-35758.7,0.99239,0.548252,3,7,0,35762.4,-0.00811442,0.995497,0.0928643,0.111494,0.0620159,0.0647114,0.000783835,0.00565458,0.0905841,0.0243497,-0.00519278,0.0518731,0.0342328,-101978
-35759.4,0.826079,0.548252,3,7,0,35765.5,-0.00385612,0.994704,0.091542,0.107452,0.0743065,0.0627655,0.00862036,0.00958924,0.0915994,0.0207174,0.00671546,0.050563,0.0281409,-101979
-35764.7,0.877106,0.548252,3,7,0,35767.2,-0.014235,0.999607,0.0755426,0.115322,0.0333805,0.0846173,0.0235578,0.0399354,0.104471,0.0224757,0.00463244,0.0566151,0.0687072,-101984
-35763.4,1,0.548252,3,7,0,35770,-0.00724052,0.993048,0.0969422,0.0982552,0.0758251,0.0704447,0.0187613,0.0153977,0.0865702,0.0248198,0.025898,0.092704,0.0363178,-101981
-35760.2,1,0.548252,3,7,0,35769.3,-0.0103667,1.00071,0.0812642,0.113337,0.0579498,0.0843108,0.0197595,0.0130173,0.0749073,0.0174985,0.00238543,0.0195807,0.0514634,-101979
-35759.4,0.959478,0.548252,3,7,0,35764.2,-0.00817807,0.998384,0.0723496,0.111756,0.0516436,0.0833618,0.00965299,0.0105544,0.0763315,0.0107884,0.00399481,0.0241834,0.0584933,-101979
-35769.4,0.460493,0.548252,2,3,0,35773.6,-0.00485872,0.988941,0.0643442,0.112042,0.0527744,0.0767188,-0.0123809,0.0341371,0.0814689,0.00114082,0.00699457,0.048851,0.0292058,-101989
-35761.9,0.959338,0.548252,3,7,0,35775.9,-0.00957653,0.995191,0.110842,0.110072,0.0541652,0.0716648,0.0352966,0.0059314,0.0933056,0.0268438,0.00935315,0.0658922,0.0543987,-101982
-35762.1,0.975579,0.548252,3,7,0,35768.4,-0.00820589,0.999556,0.085451,0.123868,0.057399,0.0537192,0.0356624,0.00296136,0.087583,0.00388064,0.0057135,0.0581255,0.0461055,-101983
-35765.2,0.899441,0.548252,3,7,0,35770.5,-0.00549173,0.999315,0.0895013,0.0845606,0.0545644,0.0860999,-0.0130694,0.0210802,0.0850556,0.00658126,0.0180104,0.0701235,0.0420515,-101985
-35767.2,0.962062,0.548252,3,7,0,35770.4,-0.0169646,1.00064,0.0790866,0.133243,0.0502505,0.0611664,0.0404468,0.0157786,0.0895841,0.0303189,0.00175035,0.0523341,0.0642585,-101987
-35761.8,0.958539,0.548252,3,7,0,35772.9,-0.00835816,0.994201,0.0920113,0.0858553,0.0555872,0.087332,-0.00429353,0.0156279,0.0877183,0.00693055,0.0172453,0.0569047,0.0330095,-101982
-35763.3,0.8356,0.548252,3,7,0,35770.7,-0.00918016,1.00047,0.0660954,0.0956993,0.0776622,0.0725968,0.0207375,0.00433048,0.0747361,0.00788058,0.0267736,0.0479753,0.0433289,-101985
-35760.3,0.897494,0.548252,3,7,0,35770.6,-0.00796485,0.993854,0.108909,0.125886,0.0548833,0.0627346,0.00798952,0.0265266,0.0917653,0.0189489,-0.000564769,0.0518152,0.044039,-101980
-35761,0.875501,0.548252,3,7,0,35766.2,-0.0100724,0.998061,0.0693676,0.104319,0.0704356,0.0804254,0.0179578,-0.00501727,0.0810268,0.0271264,0.0134404,0.0676171,0.0527343,-101981
-35764,0.705378,0.548252,3,7,0,35773,-0.0109715,0.993014,0.106058,0.115862,0.0508786,0.0602883,0.0110842,0.0470751,0.102992,0.0101128,0.0039681,0.0369315,0.0478419,-101984
-35763.3,0.743819,0.548252,3,7,0,35781.7,-0.0104803,0.998235,0.0671258,0.0891463,0.0679603,0.0836791,0.0204769,0.000818181,0.0728912,0.0300715,0.0162137,0.0613201,0.0472136,-101985
-35763,0.976651,0.548252,3,7,0,35768.7,-0.00884324,0.994718,0.105507,0.13041,0.0512284,0.063089,0.00622547,0.0426684,0.101769,0.0111161,0.00551037,0.0605927,0.0385613,-101983
-35758,0.949064,0.548252,3,7,0,35766.9,-0.0120634,0.995327,0.0885213,0.112385,0.0606852,0.0826228,0.0223447,0.00296529,0.0818709,0.0184634,0.0105832,0.0571041,0.0589245,-101978
-35759.1,0.761981,0.548252,2,7,0,35767,-0.016014,0.996626,0.0918541,0.105942,0.0579163,0.0835832,0.0212137,0.0159973,0.0912012,0.0343955,0.00439641,0.0466109,0.0520714,-101980
-35761.2,0.957421,0.548252,3,7,0,35765.7,-0.00263521,0.997337,0.0767651,0.100837,0.0568233,0.0592896,0.00609776,0.0242661,0.0759438,0.00360728,0.0170088,0.0523134,0.0244701,-101982
-35760.8,0.949561,0.548252,3,7,0,35765.6,-0.00506778,0.995691,0.0797845,0.101885,0.0676497,0.063232,0.0128972,0.0293816,0.0760316,0.002713,0.00723831,0.0524337,0.0227219,-101980
-35760.2,0.770062,0.548252,3,7,0,35766.4,-0.0114951,0.995792,0.0798733,0.0894408,0.0700111,0.0758797,0.00793621,0.0389818,0.0924815,0.00602599,0.0127932,0.0381967,0.0389645,-101982
-35758.9,0.977968,0.548252,3,7,0,35764.3,-0.00869176,0.997705,0.0761463,0.0906231,0.0386644,0.0864559,0.0168154,0.0209069,0.0869484,0.0245093,0.00811145,0.0476307,0.0360219,-101981
-35759.5,0.805532,0.548252,3,7,0,35766,-0.00961284,0.998724,0.105931,0.118309,0.0505047,0.0640224,0.0167484,0.0261099,0.0889863,0.0035041,0.00129928,0.0494457,0.05651,-101979
-35759.1,0.982882,0.548252,3,7,0,35764,-0.00987362,0.995874,0.0649694,0.101945,0.0689183,0.0780663,0.0107229,0.00752706,0.0869604,0.0294015,0.01007,0.0549087,0.0500688,-101980
-35761,0.879007,0.548252,3,7,0,35767,-0.00728167,0.998179,0.104927,0.103326,0.0436744,0.0627532,0.0146167,0.0360547,0.0870614,0.0113608,0.020029,0.0718277,0.0345655,-101981
-35762.4,0.927287,0.548252,3,7,0,35768.6,-0.00161074,0.99884,0.0789113,0.0994232,0.0722616,0.0717749,0.0226475,0.0447399,0.073682,0.0106568,0.0197629,0.05543,0.0362548,-101985
-35765.3,0.844756,0.548252,3,7,0,35772.8,-0.0159854,0.996892,0.078725,0.076904,0.0619972,0.0836395,0.00355221,0.00477935,0.0871581,0.00315612,0.0211829,0.0389557,0.0510573,-101986
-35760.6,0.985827,0.548252,3,7,0,35768.6,-0.0028098,0.997223,0.0962528,0.120381,0.0638418,0.0795084,0.0145448,0.0331372,0.0881447,0.0232076,-0.00530539,0.0610883,0.0291144,-101980
-35760,0.992637,0.548252,3,7,0,35764,-0.0153524,0.994862,0.0770555,0.107646,0.0491936,0.0669081,0.0213524,0.0159472,0.0924038,0.0290116,0.0244388,0.0504067,0.0548892,-101981
-35760.4,0.945373,0.548252,3,7,0,35766.8,-0.00353028,1.00072,0.0967359,0.103935,0.0691668,0.0817623,0.0046719,0.0186125,0.0854847,0.0110163,-0.00261386,0.0473234,0.0327778,-101980
-35763.1,0.760281,0.548252,3,7,0,35768.9,-0.00218637,1.00151,0.0773421,0.120233,0.0609954,0.0620879,0.0216433,0.0221186,0.0959446,0.0235419,0.0252582,0.0503959,0.0680663,-101983
-35764.2,0.952654,0.548252,3,7,0,35768.2,-0.0185401,0.991333,0.0791182,0.119695,0.0641237,0.0770364,0.0122571,7.45198e-05,0.0770329,0.0125144,-0.000981679,0.0314814,0.0454938,-101984
-35760.7,0.993232,0.548252,3,7,0,35769,-0.000869611,0.998138,0.0944602,0.0995932,0.0545506,0.0713602,0.014476,0.027959,0.100688,0.01278,0.0169006,0.0519476,0.0620702,-101981
-35766.8,0.734336,0.548252,3,7,0,35775.8,-0.00824851,0.995256,0.0583749,0.0974289,0.0428462,0.0602441,0.0093177,0.0320692,0.0643638,0.0172479,0.0244914,0.0700312,0.0343718,-101988
-35766.8,0.0777041,0.548252,2,3,0,35778.8,-0.00824851,0.995256,0.0583749,0.0974289,0.0428462,0.0602441,0.0093177,0.0320692,0.0643638,0.0172479,0.0244914,0.0700312,0.0343718,-101988
-35764.4,1,0.548252,3,7,0,35770,-0.00979286,0.998819,0.109299,0.119899,0.0722333,0.0806636,0.0168643,0.00493989,0.110752,0.0166419,-0.00670923,0.0255363,0.0647004,-101982
-35762.5,0.90847,0.548252,3,7,0,35773.5,-0.00864183,0.994605,0.0877588,0.105359,0.0486881,0.0817472,0.0266758,0.045383,0.0714661,0.023085,0.0269051,0.0727035,0.0420178,-101985
-35761.6,0.929058,0.548252,3,7,0,35769.9,-0.00959223,1.00073,0.0763978,0.102373,0.0664306,0.0592523,0.00405853,-0.00550647,0.0955937,0.015165,-0.00194569,0.0322329,0.0466648,-101982
-35761,0.95563,0.548252,3,7,0,35768.7,-0.00783303,0.993136,0.106253,0.09706,0.0617848,0.0773932,0.0154614,0.0358932,0.0899017,0.000881402,0.0101609,0.0612834,0.0519707,-101982
-35762,0.80874,0.548252,3,7,0,35768.1,-0.0105158,1.00225,0.0719235,0.126896,0.0671083,0.05969,0.0201686,0.00480692,0.086777,0.0274944,0.00614035,0.0552512,0.0531865,-101982
-35761.8,1,0.548252,3,7,0,35765.9,-0.0136536,1.00143,0.0768151,0.127427,0.0665561,0.0607242,0.0261951,0.00393184,0.0937556,0.0171106,0.00621726,0.0629897,0.0488742,-101982
-35760.9,0.938642,0.548252,3,7,0,35766.6,-0.00712175,1.001,0.0720611,0.118623,0.0559223,0.0673302,0.0231935,-0.000449204,0.0914054,0.00620856,0.0219528,0.0600704,0.0407825,-101982
-35760.1,0.961013,0.548252,3,7,0,35765.5,-0.00931062,0.994202,0.0902536,0.0995775,0.0805961,0.0810602,0.00740684,0.0198614,0.086655,0.0179821,0.0179619,0.0795662,0.0645732,-101979
-35761.5,0.945363,0.548252,3,7,0,35765.8,-0.00858817,0.999846,0.0788984,0.109407,0.040608,0.0631248,0.00532084,0.0297968,0.0852721,0.00754079,0.00705668,0.0244229,0.0301839,-101980
-35762.8,1,0.548252,3,7,0,35766.8,-0.00857462,0.99442,0.0826745,0.0859483,0.0799179,0.0531904,0.0228411,0.0147369,0.0810218,0.0305144,0.0136062,0.0682666,0.0422455,-101985
-35763.1,0.829745,0.548252,3,7,0,35775.7,-0.0057348,0.994351,0.0775285,0.122535,0.0294631,0.0845791,0.00291915,0.0213132,0.0932099,0.00247954,0.00211906,0.0671367,0.0704148,-101982
-35760,0.976605,0.548252,3,7,0,35767.7,-0.00710581,0.997363,0.0883902,0.119437,0.0598946,0.0609999,0.0073407,0.0086162,0.0982709,0.0175163,0.0126129,0.0935542,0.0695201,-101978
-35757.7,0.800754,0.548252,3,7,0,35764.9,-0.0055731,0.993897,0.0852386,0.106449,0.05688,0.083638,0.0178959,0.023643,0.0835079,0.0139241,0.00325567,0.0345671,0.0363518,-101978
