# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2024-09-28 20:57:30 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpy2die0g0/zxu8hbiw.json
# init = 2 (Default)
# random
#   seed = 49806
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit_None/GPT2.nondens/multireg-20240928155730_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,sigma,beta.1,beta.2,beta.3,log_p
-34688.5,0.920992,0.563148,3,7,0,34691.5,-0.0117953,0.127856,0.138803,0.109345,0.981916,0.112045,0.118703,0.110765,-100888
-34688.8,0.88597,0.563148,3,15,0,34691.4,-0.018871,0.139941,0.132318,0.117164,0.983708,0.123299,0.11168,0.118685,-100888
-34688.7,1,0.563148,3,7,0,34689.6,-0.0123391,0.128825,0.138735,0.107834,0.97947,0.113201,0.118812,0.109233,-100888
-34689.1,0.991545,0.563148,3,7,0,34689.9,-0.0181881,0.13971,0.132355,0.117618,0.984683,0.123012,0.111662,0.119145,-100888
-34689.8,0.98258,0.563148,3,7,0,34691.6,-0.0132449,0.127932,0.138675,0.106676,0.978429,0.112449,0.118887,0.108061,-100889
-34686.7,1,0.563148,2,3,0,34690.4,-0.0134522,0.136205,0.134027,0.109712,0.979931,0.120439,0.114146,0.111136,-100886
-34687.7,0.914667,0.563148,3,7,0,34688.7,-0.0206863,0.134647,0.139869,0.112754,0.983545,0.118404,0.119321,0.114217,-100887
-34687.6,0.897589,0.563148,3,7,0,34690.7,-0.0106292,0.132316,0.13118,0.113775,0.980286,0.116105,0.110991,0.115252,-100887
-34686.8,0.984506,0.563148,2,3,0,34688.4,-0.012037,0.135897,0.133335,0.109942,0.981374,0.120116,0.113466,0.111369,-100886
-34686.8,0.995617,0.563148,3,7,0,34687.4,-0.0113854,0.132845,0.134969,0.109557,0.981395,0.11708,0.115055,0.110979,-100886
-34686.8,0.978298,0.563148,3,7,0,34687.7,-0.0190382,0.135226,0.136147,0.116382,0.98263,0.118608,0.115388,0.117893,-100886
-34686.1,0.978847,0.563148,3,7,0,34687.6,-0.0167989,0.133746,0.136417,0.110509,0.980258,0.117839,0.116315,0.111944,-100886
-34686.4,0.848415,0.563148,3,7,0,34688.7,-0.0129201,0.134214,0.134723,0.115736,0.982786,0.117701,0.114116,0.117238,-100886
-34687.3,0.924979,0.563148,2,7,0,34688,-0.0136364,0.130323,0.133162,0.116487,0.983288,0.113745,0.112555,0.117999,-100887
-34687.3,0.931006,0.563148,3,7,0,34689.2,-0.0129987,0.136555,0.130753,0.114086,0.983159,0.120315,0.110551,0.115567,-100887
-34687.4,0.935057,0.563148,3,7,0,34689.5,-0.0144607,0.133166,0.14165,0.112788,0.983455,0.116886,0.121001,0.114252,-100887
-34688.6,0.898841,0.563148,3,7,0,34690,-0.013503,0.129998,0.139761,0.109997,0.985744,0.114091,0.119534,0.111425,-100888
-34686.8,0.997549,0.563148,2,7,0,34689,-0.013998,0.129215,0.135765,0.112386,0.980356,0.113089,0.115484,0.113845,-100886
-34692.2,0.50969,0.563148,2,3,0,34695,-0.0185043,0.140146,0.127397,0.119987,0.983973,0.12325,0.106705,0.121545,-100892
-34689.8,1,0.563148,3,7,0,34693,-0.0148813,0.128363,0.141309,0.107229,0.98434,0.112765,0.121313,0.108621,-100889
-34687.9,0.960795,0.563148,2,7,0,34692.3,-0.0195191,0.135935,0.13318,0.112132,0.977581,0.11989,0.11307,0.113587,-100887
-34687.8,0.742251,0.563148,2,3,0,34692.6,-0.0171717,0.131017,0.131564,0.117968,0.981513,0.114288,0.110875,0.119499,-100887
-34686.4,0.999824,0.563148,2,3,0,34688.4,-0.0151328,0.132886,0.134449,0.109214,0.98015,0.117173,0.114602,0.110632,-100886
-34686.3,0.894394,0.563148,3,7,0,34688.2,-0.0147736,0.135052,0.136691,0.116266,0.982181,0.118438,0.115916,0.117776,-100886
-34687.9,0.860357,0.563148,2,3,0,34688.5,-0.0142467,0.127509,0.132415,0.111295,0.98263,0.111577,0.112442,0.11274,-100887
-34687.5,0.633478,0.563148,3,7,0,34695.2,-0.0174788,0.139728,0.138718,0.11224,0.982507,0.12357,0.118292,0.113697,-100887
-34686.4,0.999023,0.563148,3,7,0,34687.9,-0.0178711,0.136283,0.136355,0.115289,0.982037,0.119795,0.11571,0.116786,-100886
-34686.4,0.670641,0.563148,1,3,0,34690.9,-0.0178711,0.136283,0.136355,0.115289,0.982037,0.119795,0.11571,0.116786,-100886
-34686.6,0.907009,0.563148,3,7,0,34688.1,-0.0121437,0.131845,0.132719,0.113319,0.982319,0.115661,0.112498,0.11479,-100886
-34689.5,0.749723,0.563148,2,3,0,34690.6,-0.0163106,0.141826,0.141676,0.110784,0.981842,0.125793,0.121254,0.112222,-100889
-34688.5,0.982394,0.563148,3,7,0,34691.8,-0.0198207,0.13808,0.141635,0.111117,0.981617,0.122005,0.121177,0.112559,-100888
-34689.3,0.970372,0.563148,2,3,0,34690,-0.0215676,0.138596,0.140004,0.108829,0.980615,0.12283,0.119897,0.110242,-100889
-34687.5,0.969876,0.563148,3,7,0,34691.3,-0.0131019,0.136631,0.130289,0.115662,0.981651,0.120208,0.109933,0.117164,-100887
-34688,0.905388,0.563148,3,7,0,34690,-0.0155426,0.131248,0.141782,0.11588,0.980153,0.114588,0.120772,0.117384,-100887
-34686.9,1,0.563148,2,3,0,34688.7,-0.0160225,0.132834,0.141017,0.111985,0.98103,0.116663,0.120494,0.113439,-100886
-34686.8,0.857587,0.563148,2,3,0,34689.4,-0.0204259,0.134249,0.136187,0.110666,0.982277,0.118327,0.11608,0.112103,-100886
-34688.2,0.88784,0.563148,2,3,0,34688.8,-0.0221623,0.135076,0.139893,0.110928,0.981233,0.119055,0.119553,0.112368,-100888
-34687.8,0.59272,0.563148,2,3,0,34695.4,-0.0142505,0.128276,0.13789,0.110628,0.979208,0.112326,0.117693,0.112064,-100887
-34689.7,0.74363,0.563148,3,7,0,34693.2,-0.0110325,0.140721,0.132128,0.112125,0.985592,0.124697,0.112076,0.113581,-100889
-34694.5,0.687277,0.563148,2,3,0,34697.2,-0.00858113,0.135468,0.138605,0.10276,0.975649,0.120466,0.119269,0.104094,-100894
-34692.3,1,0.563148,2,3,0,34694.8,-0.00944078,0.135377,0.139023,0.105186,0.975867,0.120071,0.119387,0.106551,-100892
-34689.4,0.956773,0.563148,2,7,0,34695.5,-0.0177203,0.1404,0.132057,0.119162,0.982176,0.12352,0.111204,0.120709,-100889
-34686.6,0.997591,0.563148,2,3,0,34690,-0.0158903,0.133803,0.137058,0.108142,0.981467,0.118173,0.117192,0.109546,-100886
-34686.8,0.925655,0.563148,3,7,0,34688,-0.0138603,0.134839,0.13775,0.117323,0.980747,0.118077,0.116796,0.118846,-100886
-34688.1,0.771165,0.563148,3,7,0,34690.6,-0.0182466,0.13089,0.137963,0.110809,0.986053,0.114917,0.117742,0.112247,-100888
-34687.2,1,0.563148,2,3,0,34688.4,-0.0122072,0.134305,0.134333,0.112266,0.977973,0.118222,0.114144,0.113724,-100887
-34688.4,0.896672,0.563148,2,3,0,34689.4,-0.0123112,0.13158,0.141983,0.113186,0.984432,0.115245,0.121269,0.114656,-100888
-34691.3,0.711402,0.563148,3,7,0,34694.1,-0.019451,0.125826,0.133717,0.113211,0.987408,0.109636,0.113454,0.11468,-100891
-34689.6,1,0.563148,3,7,0,34693.3,-0.0117042,0.141609,0.137379,0.111191,0.977995,0.125604,0.117146,0.112634,-100889
-34688.2,0.982888,0.563148,3,7,0,34692,-0.0187782,0.134391,0.135904,0.120271,0.981552,0.117303,0.114714,0.121832,-100888
-34687,1,0.563148,3,7,0,34688.9,-0.0193038,0.133607,0.136793,0.108584,0.980962,0.117928,0.11689,0.109993,-100886
-34687.6,0.925504,0.563148,3,7,0,34688.7,-0.0102203,0.133454,0.137857,0.115907,0.979581,0.116862,0.117058,0.117412,-100887
-34687.9,0.65303,0.563148,2,3,0,34692.2,-0.0140482,0.132879,0.139784,0.112796,0.986007,0.116631,0.119236,0.11426,-100887
-34689,0.96305,0.563148,2,3,0,34690.1,-0.0145242,0.129542,0.142542,0.114061,0.984574,0.113089,0.121698,0.115541,-100888
-34689.3,0.946442,0.563148,3,7,0,34691.5,-0.0121087,0.138459,0.14156,0.109186,0.984542,0.122621,0.121327,0.110603,-100889
-34687.8,0.998087,0.563148,3,7,0,34689.5,-0.0170458,0.131397,0.13017,0.116496,0.980334,0.114872,0.109725,0.118009,-100887
-34688.7,0.889043,0.563148,2,3,0,34690.4,-0.0171783,0.129005,0.129075,0.110193,0.982951,0.113268,0.109411,0.111624,-100888
-34687.4,0.988413,0.563148,3,7,0,34689.9,-0.0143703,0.129189,0.136714,0.112926,0.984728,0.11298,0.116319,0.114392,-100887
-34687.7,0.962828,0.563148,3,7,0,34689.5,-0.0167588,0.138647,0.134363,0.114151,0.978068,0.122334,0.113957,0.115633,-100887
-34687.7,0.939632,0.563148,3,7,0,34690.4,-0.0116601,0.137623,0.136962,0.11189,0.98501,0.121539,0.116672,0.113342,-100887
-34687.7,0.960004,0.563148,3,7,0,34688.8,-0.0187801,0.130678,0.134162,0.113313,0.977863,0.114469,0.113863,0.114784,-100887
