# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-03-23 18:49:40 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpudzmvn9w/ub5iyhvo.json
# init = 2 (Default)
# random
#   seed = 7202
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/GPT2.nondens/multireg-20250323134940_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,sigma,beta.1,beta.2,beta.3,log_p
-34918,0.906447,0.5356,2,3,0,34918.7,-0.0137205,0.137722,0.136974,0.112471,0.983107,0.122214,0.115975,0.113742,-33253
-34918.5,0.908267,0.5356,3,7,0,34920,-0.0141388,0.129384,0.133987,0.108418,0.98764,0.114403,0.11363,0.109643,-33259
-34918.1,0.938471,0.5356,3,7,0,34920.8,-0.0148646,0.133084,0.13311,0.113863,0.980508,0.117485,0.112178,0.115149,-33254
-34918.5,0.947076,0.5356,2,3,0,34919.7,-0.0140335,0.13476,0.128528,0.111679,0.982442,0.119492,0.108117,0.112941,-33256.7
-34919.2,0.790804,0.5356,3,7,0,34923,-0.0125412,0.130247,0.141252,0.108591,0.985559,0.115121,0.120448,0.109817,-33254.7
-34918.2,0.705469,0.5356,2,3,0,34924.1,-0.0163803,0.131143,0.134487,0.108045,0.980842,0.116196,0.114143,0.109265,-33254.5
-34919.1,0.961238,0.5356,2,3,0,34919.8,-0.0174535,0.133388,0.135849,0.10533,0.981131,0.118732,0.115738,0.10652,-33254.2
-34920.4,0.954034,0.5356,3,7,0,34921.5,-0.00993336,0.136368,0.137906,0.105033,0.981164,0.121709,0.117707,0.10622,-33251.9
-34919,0.97516,0.5356,3,7,0,34922.9,-0.0113347,0.133449,0.129024,0.112043,0.987035,0.118132,0.108542,0.113309,-33259.3
-34918.3,1,0.5356,3,7,0,34920.2,-0.0152923,0.137444,0.132732,0.107258,0.983153,0.122615,0.112582,0.108469,-33255.2
-34917.8,0.978297,0.5356,3,7,0,34919.2,-0.0143279,0.129295,0.13564,0.114802,0.984942,0.113545,0.114452,0.116098,-33256.5
-34918.2,0.943882,0.5356,2,3,0,34919,-0.0131172,0.127341,0.134599,0.113509,0.983546,0.11176,0.11362,0.114791,-33256.3
-34917.5,0.998839,0.5356,3,7,0,34918.7,-0.0133113,0.130453,0.138254,0.110504,0.98434,0.115156,0.117406,0.111752,-33254.6
-34917.5,0.705374,0.5356,3,7,0,34921.3,-0.0142814,0.13531,0.131935,0.112036,0.98565,0.119942,0.111283,0.113302,-33257
-34919.3,0.888066,0.5356,3,7,0,34920.1,-0.0186542,0.13035,0.140525,0.114362,0.983737,0.114565,0.1191,0.115654,-33254.9
-34919.1,0.848121,0.5356,3,7,0,34923.5,-0.0130653,0.134403,0.127667,0.108846,0.985268,0.11948,0.107633,0.110075,-33258.9
-34919,0.98085,0.5356,3,7,0,34921,-0.0152395,0.136454,0.128587,0.111472,0.982114,0.121209,0.108197,0.112731,-33256.5
-34918.9,0.971544,0.5356,3,7,0,34921.2,-0.0117776,0.133529,0.138964,0.10572,0.984641,0.118773,0.118625,0.106914,-33254.1
-34921.1,0.88671,0.5356,2,7,0,34922.2,-0.0143129,0.128394,0.125978,0.115627,0.983808,0.112716,0.105263,0.116933,-33260.7
-34918.5,0.992748,0.5356,2,3,0,34922.2,-0.0140075,0.127512,0.130827,0.111925,0.983683,0.11218,0.110252,0.113189,-33258.1
-34918.1,0.999166,0.5356,3,7,0,34919.4,-0.0174686,0.134869,0.137131,0.107317,0.982934,0.119959,0.116716,0.108529,-33254.2
-34919.3,0.90076,0.5356,2,7,0,34920.4,-0.0137927,0.133239,0.133904,0.11808,0.987271,0.117137,0.112441,0.119414,-33258.1
-34918.9,1,0.5356,3,7,0,34920.4,-0.0174579,0.129458,0.131167,0.113144,0.987198,0.113978,0.110433,0.114422,-33260.5
-34918.4,0.968122,0.5356,3,7,0,34921.3,-0.0102041,0.132977,0.139035,0.11056,0.982289,0.117658,0.118134,0.111809,-33252.3
-34918.6,0.805413,0.5356,3,7,0,34922.2,-0.0156009,0.133804,0.140307,0.110604,0.98681,0.118458,0.119326,0.111853,-33255.5
-34923.7,0.676203,0.5356,3,7,0,34924.7,-0.015133,0.129612,0.142448,0.113231,0.976732,0.113927,0.121039,0.11451,-33250.7
-34920.5,1,0.5356,2,3,0,34923.7,-0.0151693,0.130696,0.138994,0.114171,0.978305,0.114961,0.117681,0.11546,-33251.7
-34917.7,0.958603,0.5356,2,3,0,34921.5,-0.0151975,0.133114,0.137848,0.114827,0.983305,0.117321,0.116526,0.116124,-33253.9
-34918,0.903145,0.5356,3,7,0,34919.8,-0.0160749,0.131815,0.131412,0.107034,0.985143,0.117039,0.111366,0.108243,-33258.1
-34917,0.967233,0.5356,3,7,0,34918.9,-0.014341,0.133034,0.13601,0.109099,0.984019,0.117938,0.115455,0.110331,-33254.8
-34918,0.862896,0.5356,3,7,0,34919.1,-0.0173828,0.129516,0.137328,0.111691,0.985843,0.114098,0.116398,0.112953,-33257
-34917.7,0.873223,0.5356,3,7,0,34920.6,-0.0135338,0.135899,0.131834,0.109038,0.983257,0.12088,0.111532,0.11027,-33255.4
-34917.7,0.777141,0.5356,2,3,0,34921.5,-0.010611,0.131948,0.136236,0.113513,0.983017,0.116335,0.115161,0.114796,-33253.8
-34918.5,0.853264,0.5356,2,3,0,34920.2,-0.0103566,0.13283,0.131234,0.107058,0.984498,0.118053,0.111195,0.108268,-33256.8
-34917.2,0.772796,0.5356,2,3,0,34922.4,-0.0170097,0.132477,0.135975,0.109312,0.983479,0.117356,0.115398,0.110547,-33255.1
-34918.3,0.884766,0.5356,2,3,0,34918.9,-0.0170386,0.133343,0.133898,0.106658,0.981635,0.118567,0.113749,0.107863,-33254.9
-34918.4,0.962077,0.5356,3,7,0,34919.8,-0.0136103,0.132295,0.135512,0.116884,0.986297,0.116303,0.114092,0.118204,-33256.8
-34918.8,0.947102,0.5356,3,7,0,34920.5,-0.0169964,0.132919,0.135285,0.105006,0.981976,0.11831,0.115244,0.106192,-33254.9
-34919,0.984172,0.5356,3,7,0,34920.3,-0.0116596,0.133082,0.132725,0.117051,0.986771,0.11712,0.11145,0.118373,-33257.9
-34924.5,0.707207,0.5356,2,7,0,34926,-0.0179477,0.12903,0.139069,0.122782,0.980603,0.112294,0.11676,0.124168,-33255.2
-34918.8,0.997048,0.5356,3,7,0,34925.7,-0.00791191,0.133895,0.134325,0.11435,0.983705,0.118217,0.113266,0.115641,-33254.5
-34919.7,0.804844,0.5356,3,7,0,34922.7,-0.0222945,0.130959,0.133688,0.107488,0.983461,0.116091,0.113456,0.108702,-33258
-34918.3,0.980091,0.5356,3,7,0,34921.1,-0.0155751,0.13714,0.137253,0.114198,0.985901,0.121428,0.116039,0.115488,-33255.2
-34925.7,0.516231,0.5356,2,7,0,34926.7,-0.015893,0.136498,0.137293,0.11128,0.973757,0.121125,0.116412,0.112537,-33250.1
-34920.7,1,0.5356,2,3,0,34926.3,-0.0124391,0.129144,0.132222,0.109866,0.990439,0.114026,0.111803,0.111107,-33261.9
-34923.1,0.959055,0.5356,3,7,0,34925.3,-0.00857018,0.139837,0.139647,0.115852,0.979556,0.123889,0.118102,0.117161,-33250
-34918.1,1,0.5356,2,3,0,34923.4,-0.0124367,0.134796,0.137774,0.108125,0.986364,0.119781,0.117228,0.109346,-33255.3
-34920.4,0.879957,0.5356,3,7,0,34921,-0.0209193,0.128087,0.133206,0.112606,0.980477,0.112635,0.112413,0.113878,-33256.9
-34919.2,0.950588,0.5356,2,7,0,34923.1,-0.0178596,0.133303,0.137091,0.111015,0.989002,0.117965,0.116252,0.112269,-33258.7
-34919.4,0.97841,0.5356,3,7,0,34922,-0.0127775,0.131229,0.131001,0.111193,0.979138,0.115977,0.110501,0.112449,-33254.4
-34921.5,0.926812,0.5356,3,7,0,34921.8,-0.0109887,0.130263,0.129228,0.114798,0.978474,0.114624,0.108417,0.116095,-33255.3
-34920.2,0.791073,0.5356,3,7,0,34927.1,-0.00779155,0.13348,0.140991,0.109323,0.985537,0.118271,0.120118,0.110558,-33253.7
-34920.3,0.877045,0.5356,2,3,0,34922.9,-0.0104505,0.135823,0.137115,0.108309,0.989392,0.120798,0.116587,0.109532,-33257.6
-34918.2,1,0.5356,2,3,0,34920.8,-0.0109064,0.132284,0.13581,0.107689,0.986572,0.117356,0.115429,0.108905,-33256.4
-34917.3,0.981973,0.5356,2,3,0,34918.6,-0.0116038,0.133227,0.135928,0.109401,0.983844,0.118097,0.115344,0.110637,-33254.3
-34917.4,0.745802,0.5356,3,7,0,34921.8,-0.0185997,0.133717,0.135323,0.110821,0.984164,0.118432,0.114611,0.112072,-33255.8
-34917.9,0.879191,0.5356,2,7,0,34919.3,-0.0144136,0.129784,0.136241,0.114273,0.982159,0.114084,0.115078,0.115564,-33254.4
-34917.9,0.951605,0.5356,3,7,0,34919.4,-0.0168379,0.136262,0.13377,0.108177,0.985635,0.121309,0.113454,0.109399,-33256.7
-34918.9,0.872151,0.5356,3,7,0,34921,-0.0135686,0.129091,0.135308,0.117545,0.983213,0.113028,0.113823,0.118873,-33255.8
-34918.6,0.99445,0.5356,3,7,0,34920.6,-0.0151134,0.128019,0.129902,0.11018,0.983397,0.112905,0.109583,0.111424,-33258.4
-34919.2,0.976397,0.5356,3,7,0,34920.3,-0.0152549,0.138765,0.139217,0.11303,0.982154,0.123154,0.118021,0.114306,-33252
-34918.7,0.999994,0.5356,3,7,0,34919.7,-0.01502,0.127527,0.130814,0.109648,0.985522,0.11246,0.110502,0.110886,-33259.5
-34920.3,0.815316,0.5356,3,7,0,34923,-0.00784472,0.138239,0.135062,0.106778,0.985018,0.123426,0.11483,0.107984,-33254.7
-34920.6,0.993073,0.5356,3,7,0,34921.4,-0.0202994,0.127703,0.133485,0.116982,0.98251,0.111738,0.112172,0.118303,-33258
-34919,0.813684,0.5356,3,7,0,34925.3,-0.0082644,0.130378,0.131813,0.110812,0.982524,0.115157,0.111308,0.112064,-33255.6
-34918.4,0.925292,0.5356,3,7,0,34921.4,-0.0155778,0.12895,0.13609,0.109152,0.987248,0.113848,0.115525,0.110384,-33258.3
-34918.2,0.961225,0.5356,3,7,0,34920.2,-0.0123815,0.135443,0.133612,0.113478,0.980921,0.119879,0.112695,0.114759,-33253.2
-34917.5,0.902877,0.5356,2,3,0,34920,-0.0165407,0.135438,0.136031,0.113482,0.985264,0.119831,0.114971,0.114764,-33255.5
-34917,0.990902,0.5356,2,3,0,34917.9,-0.0138621,0.133225,0.135851,0.1109,0.982713,0.117922,0.115099,0.112153,-33253.8
-34918.1,0.603887,0.5356,2,3,0,34921.9,-0.0172686,0.133823,0.13426,0.109047,0.980693,0.118762,0.113814,0.110278,-33254
-34918.9,0.948869,0.5356,2,7,0,34919.9,-0.0160574,0.138555,0.137594,0.107533,0.985019,0.12361,0.117127,0.108747,-33254.6
-34918.6,0.994112,0.5356,3,7,0,34920.5,-0.013498,0.133486,0.128052,0.110058,0.985196,0.118416,0.107856,0.111301,-33258.8
-34921.3,0.840813,0.5356,3,7,0,34923,-0.0111147,0.13278,0.1331,0.121614,0.984439,0.116281,0.111277,0.122988,-33256.9
-34920.2,0.918884,0.5356,2,3,0,34923.4,-0.0111212,0.133724,0.134375,0.119877,0.982476,0.117404,0.112677,0.121231,-33254.7
-34919.5,1,0.5356,2,3,0,34921.1,-0.0117586,0.13594,0.135739,0.118653,0.984802,0.119737,0.114102,0.119993,-33255
-34918.6,1,0.5356,3,7,0,34920.7,-0.0180173,0.127647,0.13267,0.109497,0.98307,0.112565,0.112266,0.110734,-33257.7
-34919.2,0.872757,0.5356,3,7,0,34921.9,-0.0118556,0.13054,0.139186,0.116901,0.984503,0.114484,0.117547,0.118221,-33254.6
-34918.9,1,0.5356,3,7,0,34920.1,-0.0181585,0.135137,0.132244,0.105359,0.984126,0.120539,0.112342,0.106549,-33257.2
-34921.6,0.801133,0.5356,3,7,0,34923.7,-0.00993586,0.136724,0.142478,0.107088,0.987077,0.121747,0.121774,0.108298,-33254.3
-34921.5,0.995372,0.5356,3,7,0,34925.3,-0.0210412,0.127981,0.128497,0.114383,0.981801,0.112404,0.107777,0.115675,-33259.9
-34920.4,0.919431,0.5356,2,7,0,34924.6,-0.0141393,0.128317,0.13555,0.116648,0.979452,0.112355,0.114154,0.117966,-33254
-34920.6,0.574614,0.5356,2,3,0,34928.6,-0.0184771,0.131331,0.13781,0.117603,0.988185,0.115217,0.116171,0.118931,-33258.9
-34921.7,0.875383,0.5356,3,7,0,34925.8,-0.0130674,0.133606,0.132006,0.102687,0.979161,0.119323,0.112425,0.103847,-33254.5
-34917.2,1,0.5356,2,3,0,34921.7,-0.0134198,0.131625,0.136404,0.11035,0.98235,0.116377,0.115683,0.111596,-33253.8
-34921.2,0.712381,0.5356,2,3,0,34921.5,-0.0104105,0.125687,0.139862,0.116082,0.984398,0.109716,0.118277,0.117393,-33255.7
-34918.4,0.99018,0.5356,3,7,0,34921.8,-0.0136935,0.12907,0.138837,0.114663,0.983823,0.11328,0.117476,0.115958,-33254.7
-34918.8,0.970504,0.5356,3,7,0,34919.9,-0.0157887,0.138005,0.135687,0.106012,0.983603,0.12327,0.115507,0.107209,-33254.5
-34918.3,0.97948,0.5356,3,7,0,34920.5,-0.0128218,0.130885,0.131644,0.115991,0.983203,0.115065,0.110554,0.117301,-33256.5
-34916.9,0.956441,0.5356,3,7,0,34919.3,-0.0137515,0.131534,0.135801,0.111279,0.98358,0.116189,0.115008,0.112535,-33254.7
-34917.4,0.944484,0.5356,2,3,0,34917.6,-0.0150486,0.135809,0.133666,0.11041,0.985972,0.120599,0.113099,0.111657,-33256.6
-34917.1,0.987811,0.5356,3,7,0,34917.9,-0.0145397,0.131362,0.134671,0.112891,0.98291,0.115849,0.113759,0.114166,-33254.9
-34919.4,0.555468,0.5356,2,3,0,34923.1,-0.0200318,0.13692,0.13591,0.112589,0.98089,0.121418,0.11496,0.113861,-33253.8
-34917.9,0.793938,0.5356,2,7,0,34924.5,-0.012194,0.131481,0.134448,0.111107,0.980738,0.11618,0.113754,0.112361,-33253.5
-34917.6,0.942067,0.5356,3,7,0,34919.9,-0.0156465,0.13602,0.132487,0.110002,0.985821,0.120878,0.112036,0.111245,-33257
-34919.9,0.832413,0.5356,2,3,0,34920.4,-0.0199483,0.134763,0.129712,0.106782,0.982123,0.120044,0.109795,0.107988,-33257.6
-34919.1,1,0.5356,3,7,0,34921.5,-0.00870286,0.129934,0.136519,0.115375,0.984249,0.114102,0.115212,0.116678,-33255
-34919.2,0.967098,0.5356,3,7,0,34921.2,-0.0201619,0.137013,0.13441,0.107232,0.983515,0.122159,0.114165,0.108443,-33256
-34917.4,0.998957,0.5356,2,7,0,34919.6,-0.0137855,0.132763,0.134046,0.110883,0.98698,0.117494,0.113402,0.112135,-33257.5
-34918.1,0.940704,0.5356,2,7,0,34918.8,-0.0174224,0.131285,0.130408,0.111437,0.98592,0.116015,0.109914,0.112695,-33259.3
-34918.7,0.883352,0.5356,3,7,0,34921.1,-0.00972143,0.133588,0.139015,0.11271,0.982271,0.11802,0.117869,0.113983,-33252.1
-34921,0.813333,0.5356,2,7,0,34923.1,-0.0193561,0.140836,0.132661,0.107481,0.986312,0.125981,0.11249,0.108695,-33258.1
-34924.9,0.656915,0.5356,3,7,0,34930,-0.00227467,0.128388,0.138704,0.105896,0.985365,0.113619,0.11836,0.107092,-33256.1
-34922.5,0.998709,0.5356,3,7,0,34927.7,-0.00869736,0.125316,0.139647,0.105043,0.984558,0.110632,0.119346,0.106229,-33256.2
-34921.3,0.921953,0.5356,2,3,0,34925.5,-0.0110631,0.131564,0.143241,0.106478,0.981698,0.116647,0.122563,0.107681,-33251.7
-34919.7,0.982992,0.5356,2,7,0,34923.1,-0.00792319,0.132306,0.140006,0.108821,0.984858,0.117173,0.119249,0.110051,-33253.7
-34918.7,0.930273,0.5356,3,7,0,34922.1,-0.0207938,0.133972,0.136104,0.112437,0.986069,0.118486,0.11516,0.113707,-33257.5
-34918.9,0.956467,0.5356,3,7,0,34921,-0.00736249,0.132637,0.134429,0.11158,0.98245,0.11728,0.113682,0.11284,-33253.8
-34919,0.954708,0.5356,3,7,0,34920.8,-0.0219912,0.13211,0.135816,0.111203,0.985167,0.116773,0.115031,0.112459,-33257.7
-34919.8,0.979942,0.5356,3,7,0,34920.6,-0.00569044,0.133742,0.134601,0.112105,0.982989,0.11832,0.113783,0.113372,-33253.9
-34918.4,0.952305,0.5356,3,7,0,34922.2,-0.016831,0.135673,0.139077,0.114686,0.983891,0.119873,0.117699,0.115981,-33253.8
-34918.8,0.682159,0.5356,2,3,0,34923.6,-0.01464,0.131572,0.137801,0.108832,0.988394,0.116477,0.117172,0.110061,-33257.8
-34918,0.806778,0.5356,3,7,0,34923.4,-0.0130842,0.132116,0.134471,0.116662,0.984873,0.116168,0.113137,0.117979,-33256.1
-34918.7,0.906893,0.5356,3,7,0,34920.3,-0.014513,0.132523,0.136805,0.104948,0.986331,0.117895,0.116681,0.106133,-33256.7
-34917.2,0.969119,0.5356,2,3,0,34919.4,-0.0155205,0.134981,0.134891,0.11344,0.984089,0.119399,0.113903,0.114721,-33255
-34917.7,0.858834,0.5356,3,7,0,34919.6,-0.0112663,0.129884,0.13448,0.108963,0.983635,0.114832,0.114032,0.110193,-33255.5
-34918.1,0.851948,0.5356,3,7,0,34920.9,-0.0175635,0.135686,0.133244,0.115286,0.9845,0.119918,0.112141,0.116588,-33256.4
-34918.8,0.888238,0.5356,3,7,0,34920.7,-0.0165199,0.139836,0.135619,0.112025,0.983481,0.124403,0.114751,0.11329,-33254.1
-34918,0.882857,0.5356,2,7,0,34921.4,-0.0150509,0.134289,0.131112,0.107959,0.986158,0.119409,0.110977,0.109178,-33258.2
-34919.7,0.647256,0.5356,2,3,0,34924,-0.0120501,0.129685,0.137885,0.105474,0.987217,0.114979,0.117638,0.106665,-33257.3
-34920.6,0.925023,0.5356,3,7,0,34923.3,-0.0141935,0.13676,0.131264,0.117732,0.980114,0.120741,0.109996,0.119062,-33254.4
-34920.1,0.9891,0.5356,3,7,0,34922.5,-0.0149086,0.127806,0.139012,0.107595,0.988073,0.112835,0.118454,0.10881,-33258.4
-34920.1,0.951806,0.5356,3,7,0,34923.3,-0.0102441,0.130599,0.127657,0.108681,0.986359,0.115698,0.107642,0.109908,-33260.2
-34918.1,1,0.5356,2,7,0,34920.3,-0.0158135,0.136954,0.137999,0.111922,0.982168,0.121493,0.117003,0.113186,-33252.6
-34921.5,0.756752,0.5356,2,3,0,34922.7,-0.00807423,0.135097,0.140631,0.118108,0.983764,0.118873,0.118768,0.119442,-33252.7
-34921.7,0.916911,0.5356,3,7,0,34925.5,-0.0214694,0.130478,0.128094,0.105841,0.985959,0.115898,0.10838,0.107036,-33262.4
-34919.8,0.939647,0.5356,3,7,0,34924.8,-0.0145166,0.138203,0.136909,0.109627,0.988948,0.123027,0.11624,0.110866,-33257.4
-34918.3,0.996436,0.5356,3,7,0,34920.3,-0.0153653,0.128244,0.133512,0.111256,0.981235,0.112943,0.112857,0.112513,-33255.5
-34919.5,0.893101,0.5356,3,7,0,34921.5,-0.00997852,0.130567,0.139319,0.110133,0.987716,0.115294,0.118451,0.111377,-33256.4
-34919.1,0.928813,0.5356,3,7,0,34922.4,-0.012226,0.137772,0.139885,0.111798,0.986028,0.122293,0.118792,0.113061,-33253.9
-34920.2,0.911235,0.5356,3,7,0,34922.2,-0.0176787,0.127953,0.131591,0.112957,0.979419,0.112488,0.110853,0.114233,-33256.2
-34918.1,0.963111,0.5356,3,7,0,34922.3,-0.0120872,0.136923,0.135903,0.112654,0.98635,0.121413,0.114946,0.113926,-33255.4
-34918.9,0.748023,0.5356,2,3,0,34922.2,-0.0120712,0.135539,0.13826,0.116079,0.982023,0.119592,0.11677,0.11739,-33252.3
-34919.3,0.900733,0.5356,3,7,0,34921.3,-0.012964,0.129469,0.138053,0.109559,0.979732,0.114286,0.117325,0.110797,-33252.5
-34919.1,0.977779,0.5356,3,7,0,34921.2,-0.0152268,0.135075,0.130569,0.112229,0.98857,0.119709,0.109975,0.113497,-33260.1
-34918.8,0.887245,0.5356,2,3,0,34922.3,-0.0204778,0.13503,0.132435,0.109095,0.985714,0.119995,0.112092,0.110327,-33258.4
-34926.1,0.561366,0.5356,2,3,0,34927.2,-0.028744,0.129545,0.139648,0.11289,0.98217,0.113947,0.118443,0.114165,-33258.4
-34925.1,0.947753,0.5356,3,7,0,34929.9,-0.000668489,0.135953,0.132133,0.110428,0.987007,0.120768,0.111654,0.111675,-33257.8
-34920,0.984494,0.5356,2,3,0,34927.1,-0.00799406,0.13827,0.134418,0.108881,0.986542,0.123224,0.113982,0.11011,-33255.8
-34917.7,0.968817,0.5356,3,7,0,34921.3,-0.0154622,0.135411,0.133113,0.108464,0.985976,0.120438,0.112802,0.109689,-33257
-34918.2,0.949426,0.5356,2,3,0,34918.8,-0.0137569,0.134865,0.130753,0.107072,0.984411,0.120094,0.110741,0.108281,-33256.9
-34919,0.773796,0.5356,3,7,0,34921.8,-0.0150504,0.135488,0.134581,0.109404,0.989147,0.12038,0.114076,0.110639,-33258.8
-34919.8,0.95152,0.5356,3,7,0,34920.3,-0.0139154,0.134708,0.135479,0.107529,0.989842,0.119803,0.115136,0.108744,-33259.2
-34919.4,0.977133,0.5356,2,7,0,34921.9,-0.0188725,0.134821,0.137904,0.110178,0.979915,0.119565,0.117114,0.111423,-33252.6
-34922.5,0.765478,0.5356,2,7,0,34924.9,-0.0155638,0.139987,0.142397,0.1148,0.9802,0.124114,0.120811,0.116097,-33250.4
-34918.6,0.950605,0.5356,3,7,0,34924.5,-0.013459,0.128226,0.130933,0.10954,0.986342,0.113169,0.110627,0.110777,-33259.5
-34918.6,0.982939,0.5356,3,7,0,34920.6,-0.0163233,0.136544,0.136529,0.115139,0.981479,0.120735,0.115249,0.11644,-33253
-34920.7,0.853241,0.5356,3,7,0,34922.4,-0.0100493,0.127235,0.131112,0.11735,0.985204,0.111268,0.109896,0.118675,-33259
-34919.8,0.871191,0.5356,3,7,0,34924.2,-0.0191742,0.132514,0.138118,0.105162,0.986727,0.117839,0.117893,0.10635,-33257.6
-34917.3,0.896631,0.5356,2,3,0,34922.2,-0.0139355,0.134461,0.13797,0.109754,0.984322,0.119253,0.117225,0.110994,-33253.9
-34918.6,0.789674,0.5356,3,7,0,34921.1,-0.0136982,0.128612,0.132394,0.115075,0.986283,0.112887,0.111365,0.116375,-33258.8
-34919.4,0.83399,0.5356,3,7,0,34922.9,-0.0120469,0.132252,0.137049,0.118818,0.983245,0.116009,0.115316,0.12016,-33254.3
-34919.7,0.981107,0.5356,3,7,0,34922,-0.0211878,0.132745,0.129556,0.109396,0.985863,0.117726,0.109347,0.110632,-33260.5
-34918.6,1,0.5356,2,3,0,34920.3,-0.0181606,0.134014,0.129076,0.109455,0.984192,0.118996,0.108889,0.110691,-33258.5
-34919.3,0.915643,0.5356,3,7,0,34921.3,-0.00786194,0.137157,0.136542,0.110775,0.982947,0.121855,0.115764,0.112026,-33252.6
-34918.1,0.982143,0.5356,2,7,0,34920.3,-0.0118715,0.132013,0.133759,0.108262,0.981051,0.117053,0.113433,0.109485,-33253.9
-34918.1,0.983947,0.5356,2,7,0,34919.1,-0.0115199,0.130796,0.132268,0.10983,0.986911,0.115681,0.11185,0.111071,-33258.4
-34920,0.843127,0.5356,2,3,0,34921.5,-0.0180977,0.135565,0.135221,0.119293,0.983876,0.119297,0.113541,0.12064,-33256
