# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-03-23 18:49:40 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpudzmvn9w/ub5iyhvo.json
# init = 2 (Default)
# random
#   seed = 7202
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/GPT2.nondens/multireg-20250323134940_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,sigma,beta.1,beta.2,beta.3,log_p
-34919.6,0.830233,0.623029,2,3,0,34920.3,-0.0123685,0.133775,0.128338,0.115971,0.986147,0.118013,0.107445,0.117281,-33259.3
-34920.5,0.951497,0.623029,2,3,0,34921.5,-0.0147412,0.133085,0.12685,0.117212,0.983175,0.117206,0.105902,0.118536,-33258.9
-34918.6,1,0.623029,3,7,0,34920.8,-0.0165145,0.13323,0.128142,0.111869,0.983113,0.117949,0.107732,0.113133,-33258
-34920.4,0.763375,0.623029,2,3,0,34922.5,-0.0197057,0.136192,0.13094,0.117842,0.984311,0.120167,0.109679,0.119173,-33258.2
-34920.9,0.946214,0.623029,3,7,0,34922.5,-0.0146257,0.136345,0.129667,0.119603,0.985359,0.120137,0.108278,0.120953,-33258.6
-34921.8,0.800412,0.623029,2,3,0,34924.5,-0.019295,0.12949,0.135924,0.104796,0.978806,0.114897,0.115869,0.10598,-33254.7
-34921.1,0.991237,0.623029,2,7,0,34923.4,-0.0141118,0.130261,0.135712,0.103141,0.979581,0.115863,0.115861,0.104306,-33254
-34918.9,0.906982,0.623029,2,3,0,34923.4,-0.0149727,0.13923,0.136141,0.108671,0.982079,0.124178,0.115628,0.109899,-33252.9
-34919.8,0.911905,0.623029,3,7,0,34921.2,-0.0111846,0.127081,0.134031,0.116544,0.986075,0.111157,0.112736,0.117861,-33258.4
-34918.6,1,0.623029,3,7,0,34920.9,-0.016436,0.129558,0.13334,0.114478,0.987369,0.113885,0.112324,0.115771,-33259.4
-34918.2,0.986938,0.623029,3,7,0,34919.6,-0.0198142,0.132037,0.135798,0.111067,0.982047,0.116716,0.11503,0.112321,-33255.1
-34918.2,0.716097,0.623029,2,7,0,34921.6,-0.0198142,0.132037,0.135798,0.111067,0.982047,0.116716,0.11503,0.112321,-33255.1
-34917.4,0.945014,0.623029,2,3,0,34919.5,-0.0141411,0.129603,0.137094,0.111656,0.983727,0.114192,0.116181,0.112917,-33255
-34917.2,0.862219,0.623029,2,3,0,34918.9,-0.0125686,0.134307,0.132604,0.111752,0.984019,0.118961,0.111945,0.113014,-33255.5
-34917.6,0.542692,0.623029,2,3,0,34922.6,-0.0139968,0.130335,0.135015,0.114661,0.985532,0.114611,0.113879,0.115956,-33256.8
-34920.4,0.764482,0.623029,2,3,0,34920.9,-0.0175796,0.138279,0.131459,0.109505,0.979286,0.123211,0.111125,0.110742,-33254.1
-34918.5,1,0.623029,2,3,0,34921.1,-0.0188847,0.134058,0.137502,0.111186,0.987242,0.118693,0.11662,0.112442,-33257.3
-34920,0.768153,0.623029,3,7,0,34922.2,-0.0172927,0.129844,0.128327,0.107873,0.981259,0.115025,0.108366,0.109091,-33258.1
-34917.4,1,0.623029,2,3,0,34920.2,-0.0137787,0.132031,0.130819,0.111118,0.983288,0.116791,0.110337,0.112373,-33256.5
-34921.8,0.620293,0.623029,3,7,0,34922.3,-0.0217187,0.135008,0.140359,0.108729,0.979606,0.119878,0.119591,0.109957,-33252.8
-34918,0.950489,0.623029,2,3,0,34923.4,-0.0187742,0.131327,0.132647,0.108915,0.982953,0.116312,0.112312,0.110145,-33256.8
-34918.5,0.816163,0.623029,2,7,0,34920.4,-0.0151914,0.128357,0.135116,0.108573,0.987123,0.11334,0.114675,0.109799,-33258.7
-34919.1,0.858027,0.623029,2,3,0,34921.1,-0.0182929,0.132826,0.138769,0.106035,0.985744,0.118038,0.118405,0.107232,-33256.3
-34920.4,0.923139,0.623029,3,7,0,34921.1,-0.0109602,0.133802,0.130613,0.115959,0.979425,0.118003,0.109587,0.117268,-33254.2
-34917.2,1,0.623029,2,3,0,34920.2,-0.0140671,0.130737,0.134216,0.108546,0.98454,0.115737,0.113831,0.109772,-33256.3
-34920.5,0.457685,0.623029,2,3,0,34922.4,-0.0140962,0.135969,0.137577,0.107219,0.989946,0.121062,0.117146,0.10843,-33258.4
-34917.9,1,0.623029,2,3,0,34920.9,-0.0137427,0.13322,0.138763,0.114384,0.983072,0.117462,0.117439,0.115676,-33253.2
-34921,0.740375,0.623029,2,3,0,34921.6,-0.0135868,0.137886,0.1425,0.116393,0.984473,0.121827,0.120724,0.117707,-33252.7
-34919.9,1,0.623029,2,3,0,34922.3,-0.0109719,0.134184,0.142145,0.113511,0.981835,0.118468,0.120722,0.114793,-33251.1
-34919.7,0.918566,0.623029,2,3,0,34921.8,-0.0182321,0.128293,0.128234,0.109934,0.983609,0.113237,0.108041,0.111176,-33260
-34917.9,1,0.623029,2,3,0,34920.3,-0.0102924,0.130195,0.136582,0.110672,0.984606,0.114907,0.115813,0.111922,-33255.1
-34918.9,0.939638,0.623029,2,3,0,34919.2,-0.0102144,0.129283,0.138332,0.107823,0.985112,0.114296,0.117788,0.109041,-33255.3
-34918.9,0.907649,0.623029,2,3,0,34921.1,-0.00942137,0.129186,0.132982,0.110014,0.981505,0.114038,0.112501,0.111257,-33254.9
-34920.7,0.903194,0.623029,2,3,0,34920.8,-0.00846035,0.127603,0.132886,0.110085,0.979994,0.112449,0.112402,0.111328,-33254.7
-34919.4,0.999166,0.623029,3,7,0,34922.5,-0.0166647,0.136115,0.13846,0.114105,0.988197,0.120393,0.117185,0.115394,-33257
-34918.1,0.993306,0.623029,2,3,0,34920.7,-0.0142002,0.137727,0.132914,0.111296,0.986227,0.122427,0.112289,0.112553,-33256.7
-34917.3,0.847901,0.623029,3,7,0,34920,-0.0144205,0.130562,0.137218,0.112268,0.983116,0.115078,0.116228,0.113536,-33254.3
-34923.3,0.417679,0.623029,2,3,0,34924.2,-0.0180035,0.132404,0.143351,0.117876,0.988781,0.116162,0.121355,0.119208,-33257.7
-34921.3,0.772535,0.623029,2,7,0,34928.5,-0.0198301,0.127343,0.141674,0.109665,0.98193,0.112086,0.120721,0.110903,-33254.8
-34922.5,0.736111,0.623029,2,3,0,34925.3,-0.0163568,0.137061,0.127524,0.111317,0.990564,0.121852,0.107214,0.112575,-33263.4
-34919.2,1,0.623029,2,7,0,34924,-0.0151064,0.133863,0.130827,0.117603,0.982304,0.117869,0.109599,0.118932,-33256.2
-34918.1,0.794162,0.623029,2,3,0,34922.1,-0.0125099,0.13816,0.135694,0.110637,0.982735,0.122888,0.114982,0.111887,-33253
-34919.5,0.809836,0.623029,2,3,0,34920.8,-0.00942308,0.12985,0.13762,0.115669,0.981973,0.113965,0.116215,0.116975,-33253.4
-34917.8,1,0.623029,2,3,0,34920,-0.0177822,0.133672,0.13759,0.113045,0.985687,0.11809,0.116489,0.114322,-33255.9
-34918.7,0.886443,0.623029,2,7,0,34919.8,-0.0119243,0.127518,0.134143,0.111086,0.986895,0.112226,0.11347,0.11234,-33258.5
-34918.3,0.999239,0.623029,3,7,0,34919.7,-0.0167743,0.136937,0.132462,0.111884,0.981498,0.121576,0.111796,0.113148,-33254.5
-34918.3,0.934514,0.623029,2,7,0,34920,-0.0103984,0.13164,0.135616,0.109428,0.987231,0.116513,0.115047,0.110664,-33257
-34917.7,0.863845,0.623029,2,3,0,34920.5,-0.0163794,0.131633,0.133812,0.109619,0.98135,0.116515,0.113327,0.110857,-33254.8
-34919.4,0.812131,0.623029,2,3,0,34920.2,-0.0156257,0.128892,0.135123,0.113689,0.979266,0.11328,0.114093,0.114974,-33253.9
-34921,0.915214,0.623029,2,3,0,34922,-0.0118453,0.128494,0.138119,0.115588,0.978885,0.11261,0.116694,0.116893,-33252.4
-34918.3,1,0.623029,2,3,0,34921.2,-0.0143342,0.138029,0.132657,0.108378,0.985516,0.123071,0.112383,0.109602,-33256.4
-34918.3,0.992963,0.623029,2,7,0,34919.3,-0.0146852,0.136566,0.130442,0.112001,0.986281,0.121227,0.109881,0.113266,-33258
-34921.3,0.744003,0.623029,2,3,0,34922.4,-0.0159415,0.131542,0.132683,0.104965,0.978019,0.116984,0.1128,0.10615,-33254.3
-34918.6,0.891022,0.623029,2,3,0,34923.9,-0.0109773,0.135269,0.13289,0.11267,0.980454,0.119811,0.112108,0.113942,-33253.1
-34919.6,0.820727,0.623029,2,3,0,34921.9,-0.0212461,0.133136,0.134657,0.112191,0.987933,0.117704,0.113827,0.113458,-33259.7
-34920.8,0.803672,0.623029,2,3,0,34923.9,-0.0213597,0.140573,0.134676,0.112429,0.983107,0.125109,0.113817,0.113699,-33255.6
-34918.3,0.929549,0.623029,3,7,0,34921.7,-0.0104802,0.128092,0.135253,0.110662,0.984626,0.112829,0.114563,0.111912,-33256.2
-34918.7,0.927529,0.623029,3,7,0,34920,-0.0181154,0.137821,0.135819,0.114745,0.983652,0.12207,0.114626,0.116041,-33254.8
-34923.4,0.607086,0.623029,2,3,0,34925.3,-0.0147701,0.135112,0.146317,0.107303,0.987637,0.120044,0.125363,0.108514,-33254.9
-34924.3,0.960267,0.623029,2,7,0,34926.7,-0.0158353,0.127127,0.124281,0.117285,0.98106,0.111286,0.103475,0.11861,-33261.2
-34920.1,0.959564,0.623029,2,7,0,34925.1,-0.0118332,0.136088,0.139938,0.104781,0.985622,0.121423,0.119649,0.105964,-33254.3
-34919.7,0.879051,0.623029,2,3,0,34923.8,-0.0203145,0.135699,0.137297,0.106064,0.98254,0.120932,0.117016,0.107262,-33254.8
-34919.4,0.834913,0.623029,2,7,0,34923.6,-0.00651246,0.133583,0.133706,0.112713,0.985278,0.118107,0.112872,0.113986,-33255.7
-34919,0.948024,0.623029,2,7,0,34921.4,-0.0185148,0.13125,0.137696,0.113423,0.987835,0.115623,0.116545,0.114704,-33258.2
-34918.9,0.966753,0.623029,2,3,0,34920.2,-0.0122029,0.136906,0.130761,0.112797,0.981032,0.121469,0.11009,0.114071,-33254.3
-34918.4,0.951244,0.623029,2,3,0,34920.7,-0.0151967,0.139401,0.135168,0.110125,0.983471,0.124196,0.114545,0.111368,-33254
-34920.8,0.733573,0.623029,2,3,0,34922.4,-0.01513,0.127582,0.138348,0.107498,0.979072,0.112634,0.117841,0.108712,-33253.3
-34923.8,0.803545,0.623029,2,3,0,34926.1,-0.022898,0.131363,0.131902,0.108153,0.991294,0.116449,0.111698,0.109375,-33265
-34919.4,1,0.623029,2,3,0,34925.9,-0.00927924,0.136995,0.138429,0.108652,0.985824,0.121906,0.117783,0.109879,-33254.1
-34920.6,0.622515,0.623029,2,3,0,34925.3,-0.00800479,0.12716,0.135237,0.113548,0.987471,0.111564,0.114217,0.114831,-33258.5
-34921.1,0.787486,0.623029,2,3,0,34925.4,-0.0140621,0.130983,0.127442,0.11721,0.987524,0.115094,0.106459,0.118534,-33261.9
-34918.1,1,0.623029,2,3,0,34921.7,-0.00955358,0.130892,0.133838,0.108723,0.983501,0.115878,0.113455,0.109951,-33255.3
-34918.1,0.94732,0.623029,2,7,0,34919.2,-0.0108445,0.132578,0.132936,0.109886,0.987094,0.117444,0.112472,0.111127,-33257.7
-34918.1,0.700924,0.623029,3,7,0,34921.8,-0.0184349,0.131692,0.131774,0.112273,0.981941,0.116301,0.111104,0.113541,-33256.4
-34917.7,0.910288,0.623029,2,3,0,34919.8,-0.0132032,0.130898,0.136736,0.109889,0.98669,0.115698,0.116048,0.11113,-33256.6
-34918,0.90642,0.623029,2,3,0,34918.9,-0.0120516,0.128369,0.136187,0.109918,0.983078,0.113177,0.115528,0.111159,-33255
-34918.3,0.76401,0.623029,2,3,0,34921.1,-0.0182309,0.130234,0.13129,0.113164,0.982735,0.114749,0.110546,0.114442,-33257.4
-34917.4,0.871914,0.623029,2,3,0,34920.3,-0.0146514,0.134325,0.13801,0.111932,0.985695,0.118865,0.117012,0.113196,-33255
-34917.6,0.954933,0.623029,2,3,0,34918.3,-0.0117121,0.135056,0.133973,0.109376,0.985836,0.119962,0.113506,0.110612,-33256
-34917.5,0.824221,0.623029,2,3,0,34919.9,-0.0132453,0.12987,0.133185,0.111783,0.98242,0.114513,0.112488,0.113046,-33255.4
-34921.1,0.587526,0.623029,2,3,0,34922.3,-0.00530243,0.134641,0.132769,0.111722,0.980724,0.119295,0.112104,0.112984,-33253.3
-34919.1,0.957819,0.623029,2,3,0,34923.3,-0.0195273,0.131378,0.134191,0.10801,0.987719,0.11644,0.113869,0.10923,-33259.7
-34919,0.99609,0.623029,3,7,0,34920.5,-0.00964807,0.134372,0.132916,0.115232,0.98137,0.118617,0.111838,0.116533,-33253.8
-34918.5,0.981876,0.623029,2,3,0,34920.5,-0.0119838,0.135296,0.14032,0.109641,0.983669,0.120061,0.119449,0.110879,-33252.5
-34918.9,0.709547,0.623029,2,7,0,34922.9,-0.0195941,0.135302,0.129547,0.111376,0.983893,0.120052,0.109111,0.112634,-33258.2
-34920.4,0.741145,0.623029,2,3,0,34923.3,-0.00840986,0.135558,0.141843,0.109124,0.984515,0.120357,0.120942,0.110356,-33252.4
-34919,0.926586,0.623029,2,3,0,34922.5,-0.0152107,0.132832,0.140293,0.114473,0.981241,0.117038,0.118868,0.115766,-33252.2
-34918.8,0.935665,0.623029,3,7,0,34920.9,-0.0142311,0.13343,0.141751,0.109791,0.982696,0.118154,0.120779,0.111031,-33252.2
-34920.7,0.721291,0.623029,2,3,0,34923.4,-0.00967061,0.133344,0.142307,0.106334,0.983687,0.11846,0.121701,0.107535,-33252.5
-34919.8,0.801009,0.623029,3,7,0,34924.5,-0.01949,0.131531,0.128861,0.112777,0.981269,0.116132,0.108304,0.114051,-33257.8
-34917.6,0.948647,0.623029,2,3,0,34920.7,-0.0148374,0.131764,0.135305,0.109645,0.981138,0.116617,0.114729,0.110884,-33253.7
-34920.2,0.688144,0.623029,2,3,0,34921.6,-0.00768217,0.131847,0.135628,0.107253,0.98046,0.116972,0.115309,0.108465,-33252.8
-34918,1,0.623029,2,7,0,34920.5,-0.0138457,0.134527,0.138505,0.112939,0.986578,0.118941,0.117362,0.114214,-33255.3
-34918.1,0.962445,0.623029,2,3,0,34918.7,-0.014022,0.133902,0.131678,0.107571,0.981615,0.119058,0.111554,0.108786,-33255
-34921.2,0.515504,0.623029,2,3,0,34925.1,-0.0186106,0.131751,0.143393,0.1149,0.986508,0.115854,0.121736,0.116198,-33255.9
-34918.7,1,0.623029,2,7,0,34922,-0.017478,0.130468,0.130362,0.107137,0.984658,0.115699,0.110366,0.108347,-33259
-34920.3,0.836067,0.623029,2,3,0,34921.8,-0.00993392,0.139821,0.131229,0.113996,0.985913,0.124235,0.110393,0.115283,-33256.6
-34919.6,0.943339,0.623029,2,3,0,34922.7,-0.0114464,0.136347,0.133623,0.106737,0.979981,0.121564,0.113481,0.107943,-33252.8
-34917.8,0.908349,0.623029,2,3,0,34921.3,-0.0175073,0.136099,0.132766,0.10894,0.984272,0.121076,0.112421,0.11017,-33256.3
-34917.4,0.979492,0.623029,2,3,0,34918.5,-0.0118306,0.132517,0.137422,0.112857,0.984181,0.11696,0.116353,0.114132,-33254.1
-34917.9,0.908105,0.623029,2,3,0,34918.6,-0.013729,0.135238,0.136766,0.110498,0.980963,0.119964,0.116006,0.111746,-33252.2
-34917.9,0.497991,0.623029,2,3,0,34924.5,-0.013729,0.135238,0.136766,0.110498,0.980963,0.119964,0.116006,0.111746,-33252.2
-34918,0.631955,0.623029,2,3,0,34922.7,-0.0133792,0.131546,0.130635,0.108962,0.986171,0.116559,0.110413,0.110193,-33258.6
-34918,0.893316,0.623029,2,7,0,34920.1,-0.0178279,0.134012,0.137955,0.109629,0.982182,0.11882,0.117225,0.110867,-33253.6
-34919.8,0.824927,0.623029,2,3,0,34920.8,-0.015842,0.138037,0.134218,0.118371,0.984796,0.121892,0.112703,0.119708,-33256
-34923.6,0.530189,0.623029,2,3,0,34927.3,-0.0238203,0.137179,0.127525,0.115448,0.982136,0.121491,0.106739,0.116752,-33259.7
-34920.4,0.807261,0.623029,2,3,0,34927.8,-0.016604,0.138369,0.134833,0.114222,0.978957,0.122695,0.113758,0.115512,-33252.3
-34918.9,0.967843,0.623029,2,3,0,34922.2,-0.0103805,0.13791,0.133233,0.114459,0.985317,0.122237,0.112225,0.115752,-33255.5
-34918.8,1,0.623029,3,7,0,34919.3,-0.00997361,0.137591,0.133046,0.114498,0.984027,0.121917,0.112045,0.115791,-33254.7
-34918,0.993319,0.623029,3,7,0,34919.4,-0.0158315,0.128277,0.136568,0.108773,0.984026,0.113212,0.116018,0.110002,-33256.1
-34917.7,0.994815,0.623029,3,7,0,34918.7,-0.0164284,0.131943,0.137303,0.108346,0.985945,0.116912,0.116759,0.10957,-33256.3
-34918.1,0.938043,0.623029,2,3,0,34919,-0.0147742,0.135853,0.132384,0.114653,0.982011,0.120173,0.111404,0.115948,-33254.7
-34917.2,0.847815,0.623029,2,3,0,34919.9,-0.0142537,0.130677,0.134948,0.10968,0.985421,0.115533,0.11439,0.110919,-33256.6
-34917.1,0.867833,0.623029,2,3,0,34918.5,-0.0145876,0.134344,0.134625,0.110302,0.982259,0.119131,0.114013,0.111548,-33254
-34917.1,0.841853,0.623029,2,3,0,34918.7,-0.0125687,0.131295,0.13435,0.111708,0.985179,0.115925,0.113593,0.112969,-33256.2
-34919.9,0.611946,0.623029,2,3,0,34921,-0.00842516,0.130433,0.129994,0.114085,0.982008,0.114863,0.10922,0.115373,-33256.2
-34918.2,0.90635,0.623029,2,3,0,34921.6,-0.0157282,0.131883,0.133886,0.112292,0.979998,0.116454,0.113089,0.11356,-33253.9
-34918.2,1,0.623029,2,3,0,34918.5,-0.0130643,0.134374,0.136052,0.109305,0.987897,0.119253,0.115471,0.11054,-33257.1
-34918.8,0.942764,0.623029,2,3,0,34919.4,-0.015763,0.133273,0.138666,0.113411,0.98016,0.11763,0.11746,0.114692,-33252
-34917.8,0.959383,0.623029,2,3,0,34919.8,-0.0130739,0.133328,0.139744,0.110026,0.984331,0.118059,0.118863,0.111268,-33253.5
-34920.1,0.757664,0.623029,2,3,0,34921.1,-0.00867368,0.139724,0.132805,0.109285,0.985016,0.124658,0.112417,0.11052,-33255.3
-34918,1,0.623029,2,3,0,34920.6,-0.0140064,0.130087,0.138134,0.108798,0.98231,0.114991,0.117489,0.110026,-33253.8
-34918.2,0.915415,0.623029,2,3,0,34919.5,-0.014062,0.132716,0.134665,0.105022,0.98366,0.118116,0.114659,0.106209,-33255.5
-34917.1,0.932964,0.623029,2,3,0,34919.2,-0.0140193,0.135166,0.134919,0.110918,0.985432,0.119876,0.11422,0.112171,-33255.6
-34918.8,0.80093,0.623029,2,3,0,34919.2,-0.0129893,0.138911,0.134993,0.115007,0.98484,0.123143,0.113819,0.116306,-33254.7
-34919.3,0.869436,0.623029,2,3,0,34921.3,-0.0147645,0.136321,0.141603,0.112076,0.982063,0.12078,0.120377,0.113342,-33251.5
