# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2024-09-28 20:57:30 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpy2die0g0/zxu8hbiw.json
# init = 2 (Default)
# random
#   seed = 49806
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit_None/GPT2.nondens/multireg-20240928155730_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,sigma,beta.1,beta.2,beta.3,log_p
-34686.9,0.944279,0.527354,3,7,0,34689,-0.0153259,0.129127,0.138113,0.112463,0.981282,0.112949,0.117694,0.113923,-100886
-34688.5,0.915961,0.527354,3,7,0,34689.3,-0.0145452,0.13679,0.127876,0.114906,0.982696,0.120503,0.107739,0.116397,-100888
-34687.7,0.859641,0.527354,2,7,0,34692.4,-0.019369,0.133671,0.132988,0.11618,0.984785,0.117135,0.112425,0.117689,-100887
-34686.6,0.992331,0.527354,2,3,0,34688.2,-0.018817,0.133358,0.13202,0.112233,0.982512,0.117321,0.111962,0.113689,-100886
-34686.6,1,0.527354,3,7,0,34687,-0.0122921,0.135514,0.138722,0.114004,0.981247,0.119139,0.118094,0.115484,-100886
-34687,0.920429,0.527354,3,7,0,34688.5,-0.0190719,0.134308,0.131639,0.110072,0.98159,0.118541,0.111849,0.111501,-100886
-34689.5,0.838393,0.527354,2,3,0,34690.3,-0.0226033,0.132094,0.130104,0.116159,0.983565,0.115613,0.109701,0.117667,-100889
-34689.7,0.931926,0.527354,3,7,0,34692.3,-0.0201483,0.13374,0.130338,0.114649,0.976446,0.117439,0.110096,0.116138,-100889
-34688.2,0.963389,0.527354,2,3,0,34691.5,-0.0225194,0.131446,0.133843,0.110572,0.980313,0.115578,0.113875,0.112007,-100888
-34688.1,0.903601,0.527354,3,7,0,34691.3,-0.0151815,0.138784,0.133584,0.115126,0.985742,0.122367,0.113109,0.11662,-100888
-34687.2,0.978335,0.527354,3,7,0,34689.3,-0.0122021,0.132203,0.136367,0.115565,0.98462,0.115679,0.11569,0.117065,-100887
-34689.2,0.880905,0.527354,2,7,0,34690.4,-0.0124851,0.125185,0.13776,0.111383,0.982471,0.109144,0.117485,0.112828,-100889
-34686.3,1,0.527354,3,7,0,34689.3,-0.0176646,0.131254,0.136255,0.111775,0.982916,0.115195,0.116017,0.113226,-100886
-34688.6,0.844596,0.527354,2,3,0,34688.9,-0.018683,0.126991,0.134593,0.11365,0.978922,0.110731,0.114232,0.115125,-100888
-34687.9,0.847652,0.527354,3,7,0,34692,-0.0155732,0.127995,0.133912,0.111122,0.984674,0.112057,0.113876,0.112564,-100887
-34690,0.773682,0.527354,3,7,0,34694.4,-0.0164541,0.132072,0.143381,0.105837,0.980952,0.116607,0.123432,0.107211,-100889
-34686.4,1,0.527354,2,3,0,34690,-0.0153044,0.135529,0.131758,0.114041,0.981263,0.119276,0.111507,0.115522,-100886
-34686.1,0.922298,0.527354,2,3,0,34687.5,-0.0142905,0.133484,0.134716,0.115462,0.980775,0.117004,0.11414,0.116961,-100886
-34694.7,0.471257,0.527354,2,3,0,34695.6,-0.0183523,0.143588,0.142978,0.108627,0.987663,0.127794,0.122731,0.110038,-100894
-34687.7,1,0.527354,2,3,0,34695.1,-0.0169571,0.13344,0.142473,0.111145,0.982583,0.117345,0.121966,0.112588,-100887
-34687.8,0.83094,0.527354,3,7,0,34690.7,-0.0160178,0.137147,0.132395,0.11777,0.98396,0.120429,0.111682,0.119299,-100887
-34686.3,0.990779,0.527354,2,3,0,34688.4,-0.0147384,0.1358,0.133606,0.113907,0.983679,0.119531,0.11327,0.115386,-100886
-34688.9,0.818161,0.527354,2,3,0,34689.4,-0.0106365,0.135321,0.134037,0.118794,0.985015,0.118448,0.113118,0.120336,-100888
-34687.8,1,0.527354,3,7,0,34689.2,-0.0196413,0.133906,0.136447,0.106841,0.980196,0.118446,0.116762,0.108228,-100887
-34690.4,0.852395,0.527354,3,7,0,34691.7,-0.00577344,0.135444,0.136224,0.115717,0.984896,0.118906,0.115537,0.11722,-100890
-34689.1,1,0.527354,3,7,0,34692.1,-0.0235887,0.137215,0.132002,0.112887,0.983232,0.121099,0.11187,0.114353,-100889
-34688,1,0.527354,2,3,0,34690,-0.0211533,0.13675,0.132759,0.116333,0.982408,0.1202,0.112191,0.117844,-100887
-34686.6,0.978794,0.527354,3,7,0,34689.3,-0.0143703,0.137475,0.138849,0.112199,0.981624,0.121319,0.11842,0.113655,-100886
-34686.8,0.907481,0.527354,3,7,0,34688.3,-0.0179967,0.130698,0.132426,0.112843,0.982671,0.114577,0.112276,0.114307,-100886
-34686.3,0.986655,0.527354,2,3,0,34687.2,-0.0154926,0.13302,0.132886,0.112027,0.983712,0.116991,0.112803,0.113481,-100886
-34686.5,0.925379,0.527354,3,7,0,34688.2,-0.0172956,0.136532,0.138437,0.112232,0.980663,0.120379,0.118027,0.113689,-100886
-34686.6,0.957529,0.527354,3,7,0,34687.5,-0.013372,0.13656,0.134107,0.111998,0.979375,0.120514,0.113961,0.113451,-100886
-34687.9,0.831358,0.527354,3,7,0,34690.5,-0.0108803,0.138667,0.133465,0.115646,0.983064,0.122189,0.112937,0.117147,-100887
-34688,0.998973,0.527354,3,7,0,34689.7,-0.0112128,0.138553,0.137885,0.116836,0.981966,0.121849,0.116979,0.118353,-100887
-34689.6,0.913287,0.527354,2,7,0,34690.7,-0.0182819,0.125592,0.133224,0.108689,0.983156,0.109962,0.113504,0.1101,-100889
-34687.7,1,0.527354,2,7,0,34690.6,-0.0113636,0.138164,0.135241,0.113619,0.978612,0.1219,0.114847,0.115094,-100887
-34690,0.855822,0.527354,3,7,0,34691.7,-0.0142346,0.134473,0.130793,0.104882,0.985507,0.119354,0.111642,0.106243,-100889
-34687.3,0.987909,0.527354,2,3,0,34691.3,-0.0137911,0.130903,0.135034,0.118001,0.980328,0.114107,0.114151,0.119533,-100887
-34688.6,0.808483,0.527354,3,7,0,34691.1,-0.0114278,0.138043,0.132943,0.110864,0.985903,0.122157,0.11299,0.112303,-100888
-34688.2,0.919347,0.527354,3,7,0,34691.9,-0.0191333,0.132574,0.135646,0.116058,0.977173,0.116004,0.114951,0.117565,-100888
-34687.9,0.990918,0.527354,3,7,0,34689.7,-0.0152079,0.138345,0.131214,0.111739,0.984943,0.122384,0.111256,0.11319,-100887
-34687.8,0.898662,0.527354,2,3,0,34689.9,-0.0173959,0.136622,0.134627,0.112444,0.986466,0.120513,0.114401,0.113903,-100887
-34687.9,0.998254,0.527354,3,7,0,34688,-0.013334,0.131054,0.136209,0.112946,0.976924,0.114853,0.115839,0.114412,-100887
-34686.6,0.999115,0.527354,3,7,0,34688.4,-0.0186811,0.137219,0.134225,0.112448,0.982972,0.121116,0.114021,0.113908,-100886
-34687.2,0.935005,0.527354,3,7,0,34688.4,-0.0114219,0.131479,0.135503,0.113012,0.978763,0.115283,0.115165,0.114479,-100887
-34687.2,0.976999,0.527354,3,7,0,34688.9,-0.0198862,0.136427,0.134188,0.111212,0.984042,0.120476,0.114127,0.112655,-100887
-34689.7,0.845849,0.527354,3,7,0,34690.9,-0.0232258,0.134331,0.132917,0.117111,0.984964,0.117683,0.112252,0.118631,-100889
-34686.5,1,0.527354,3,7,0,34689.9,-0.0147242,0.135931,0.136436,0.116437,0.980429,0.119302,0.115655,0.117949,-100886
-34687,0.972098,0.527354,3,7,0,34687.6,-0.0172022,0.132633,0.130768,0.112215,0.9835,0.11662,0.11078,0.113672,-100886
-34686.8,0.999486,0.527354,3,7,0,34687.9,-0.0148071,0.130645,0.139617,0.111817,0.981488,0.114519,0.11919,0.113269,-100886
-34686.8,0.605767,0.527354,2,3,0,34692.9,-0.0148071,0.130645,0.139617,0.111817,0.981488,0.114519,0.11919,0.113269,-100886
-34686.6,0.986363,0.527354,3,7,0,34687.5,-0.0141389,0.134276,0.138147,0.113409,0.984384,0.117984,0.117619,0.114881,-100886
-34687.4,0.775753,0.527354,3,7,0,34689.7,-0.0175666,0.133015,0.133721,0.111017,0.977562,0.117095,0.113708,0.112458,-100887
-34687.1,0.980806,0.527354,3,7,0,34689,-0.0154236,0.13491,0.137679,0.114991,0.985342,0.118434,0.116995,0.116484,-100886
-34686.5,0.761595,0.527354,3,7,0,34692.8,-0.0174613,0.130911,0.136068,0.110575,0.982846,0.115001,0.115978,0.112011,-100886
-34687.2,0.954444,0.527354,2,3,0,34687.4,-0.0174189,0.130463,0.134154,0.110202,0.984355,0.114633,0.114211,0.111633,-100887
-34686.6,0.959493,0.527354,2,3,0,34688.5,-0.0184968,0.131942,0.136431,0.113926,0.979617,0.115617,0.115937,0.115405,-100886
-34688.6,0.836424,0.527354,2,3,0,34689.6,-0.0120696,0.137725,0.136621,0.105923,0.982883,0.122374,0.117031,0.107298,-100888
-34691.2,0.848556,0.527354,3,7,0,34692.9,-0.0199077,0.12695,0.129894,0.115423,0.986075,0.11056,0.109587,0.116922,-100891
-34691,0.965906,0.527354,3,7,0,34695.1,-0.0236473,0.134812,0.132106,0.111624,0.976092,0.118848,0.112112,0.113074,-100890
-34690,1,0.527354,3,7,0,34692.6,-0.012166,0.133237,0.140085,0.11595,0.975707,0.116599,0.11916,0.117456,-100889
-34691.2,0.937508,0.527354,2,3,0,34692,-0.0114553,0.134039,0.14102,0.113789,0.974619,0.117649,0.120291,0.115266,-100891
-34687.7,1,0.527354,2,3,0,34692,-0.0170356,0.137994,0.139074,0.115735,0.984396,0.121403,0.118229,0.117238,-100887
-34687.9,0.971214,0.527354,3,7,0,34689.5,-0.0126075,0.128679,0.13364,0.110191,0.979141,0.112859,0.113726,0.111621,-100887
-34686.9,0.999154,0.527354,3,7,0,34688.6,-0.0174288,0.138631,0.13779,0.11421,0.981189,0.122249,0.11719,0.115693,-100886
-34687,0.947314,0.527354,3,7,0,34688.1,-0.0132382,0.135047,0.136777,0.111568,0.978144,0.119004,0.116534,0.113017,-100886
-34690.3,0.771137,0.527354,2,3,0,34691.3,-0.0139083,0.129339,0.130761,0.10641,0.985885,0.114033,0.111437,0.107792,-100890
-34689.1,0.884502,0.527354,2,3,0,34693.5,-0.0150022,0.132453,0.136762,0.111308,0.988166,0.116442,0.116549,0.112753,-100888
-34688.6,0.986213,0.527354,2,7,0,34691.1,-0.0145108,0.135091,0.13396,0.107876,0.986705,0.11955,0.114293,0.109276,-100888
-34686.3,1,0.527354,2,3,0,34688.8,-0.0179637,0.13516,0.138226,0.111779,0.980849,0.119065,0.117879,0.11323,-100886
-34686.5,0.960657,0.527354,3,7,0,34687.5,-0.0131248,0.131513,0.13328,0.112586,0.983278,0.115408,0.113112,0.114047,-100886
-34687.6,0.895477,0.527354,2,3,0,34688.3,-0.0133059,0.136017,0.136821,0.114065,0.977282,0.11967,0.11629,0.115546,-100887
-34687.6,0.767206,0.527354,2,3,0,34691.9,-0.0133059,0.136017,0.136821,0.114065,0.977282,0.11967,0.11629,0.115546,-100887
-34687.4,0.947499,0.527354,2,7,0,34688.9,-0.0187441,0.134101,0.13516,0.111953,0.985816,0.118041,0.114961,0.113407,-100887
-34686.7,0.948065,0.527354,3,7,0,34689.6,-0.0136804,0.131247,0.135988,0.113796,0.97891,0.114946,0.115533,0.115273,-100886
-34689,0.719273,0.527354,2,3,0,34691.3,-0.0148431,0.126758,0.131854,0.115219,0.984417,0.110357,0.111463,0.116715,-100888
-34686.6,0.988956,0.527354,2,3,0,34689.9,-0.0142971,0.135159,0.135709,0.115546,0.979158,0.118651,0.11507,0.117046,-100886
-34687.1,0.945957,0.527354,2,3,0,34687.9,-0.0143443,0.136291,0.13439,0.118119,0.981148,0.119494,0.113529,0.119652,-100886
-34690.1,0.768161,0.527354,2,3,0,34691.7,-0.0234458,0.127364,0.132194,0.112592,0.981799,0.111277,0.112085,0.114053,-100890
-34688.7,0.998766,0.527354,3,7,0,34692.6,-0.0158369,0.141392,0.135371,0.117588,0.980453,0.124643,0.114517,0.119115,-100888
-34686.7,0.999714,0.527354,2,7,0,34689,-0.0173708,0.131066,0.134543,0.109038,0.981754,0.115371,0.114711,0.110454,-100886
-34687.5,0.957492,0.527354,3,7,0,34687.8,-0.0132411,0.136669,0.136624,0.117315,0.984314,0.119929,0.115732,0.118838,-100887
-34687.6,0.727278,0.527354,2,3,0,34692.2,-0.0110249,0.135684,0.135169,0.117976,0.98136,0.11889,0.114282,0.119507,-100887
-34687,0.954058,0.527354,3,7,0,34689.6,-0.01565,0.128752,0.133759,0.114606,0.982005,0.112392,0.113334,0.116094,-100886
-34690.7,0.713502,0.527354,2,3,0,34692.3,-0.0238467,0.138323,0.139732,0.116722,0.98422,0.121599,0.118738,0.118237,-100890
-34686.1,1,0.527354,2,3,0,34690.6,-0.0167442,0.132492,0.135816,0.111504,0.980104,0.116474,0.115632,0.112951,-100885
-34688.6,0.80613,0.527354,2,3,0,34688.8,-0.0134914,0.128167,0.139697,0.113074,0.985002,0.111885,0.119122,0.114542,-100888
-34687.4,0.943847,0.527354,3,7,0,34692,-0.0163481,0.136896,0.131488,0.114523,0.978798,0.12059,0.111197,0.11601,-100887
-34686.4,1,0.527354,2,3,0,34687.7,-0.0137747,0.135167,0.132832,0.115647,0.98172,0.1187,0.112339,0.117149,-100886
-34686.9,0.965755,0.527354,3,7,0,34687.4,-0.0161913,0.13381,0.133035,0.117134,0.983522,0.117156,0.11236,0.118655,-100886
-34688.9,0.822136,0.527354,2,3,0,34689.8,-0.011867,0.13482,0.134016,0.11485,0.975969,0.118427,0.113549,0.11634,-100888
-34690.6,0.831306,0.527354,3,7,0,34693.5,-0.016944,0.135527,0.136862,0.109737,0.989348,0.119706,0.116824,0.111161,-100890
-34686.6,0.927348,0.527354,3,7,0,34693,-0.0148097,0.135413,0.134638,0.117048,0.980498,0.118741,0.113886,0.118568,-100886
-34686.1,0.996599,0.527354,2,7,0,34687,-0.0138249,0.134709,0.138248,0.112047,0.98099,0.118582,0.11787,0.113502,-100886
-34687.2,0.825887,0.527354,2,3,0,34688.4,-0.0170586,0.130752,0.13283,0.116323,0.979809,0.1142,0.11226,0.117833,-100887
-34686.2,0.959711,0.527354,2,7,0,34688.4,-0.0147441,0.133845,0.134231,0.113246,0.979261,0.117644,0.113936,0.114716,-100886
-34688.4,0.831627,0.527354,2,3,0,34689.1,-0.0124247,0.138599,0.139588,0.108709,0.983738,0.122856,0.119518,0.11012,-100888
-34686.7,0.993254,0.527354,2,3,0,34688.8,-0.0126124,0.137318,0.136559,0.110189,0.981588,0.121449,0.116486,0.111619,-100886
-34689.4,0.856991,0.527354,3,7,0,34690,-0.013925,0.139987,0.135539,0.106014,0.978914,0.124646,0.115998,0.10739,-100889
-34688.7,1,0.527354,3,7,0,34690.3,-0.016981,0.129672,0.137072,0.119481,0.984173,0.112657,0.115908,0.121033,-100888
-34687.9,1,0.527354,3,7,0,34689.5,-0.0124494,0.137357,0.134008,0.10676,0.981488,0.121951,0.114466,0.108146,-100887
-34688.6,0.912747,0.527354,3,7,0,34691,-0.0214029,0.130506,0.130443,0.113841,0.980252,0.1143,0.110287,0.115319,-100888
-34689.7,0.832226,0.527354,3,7,0,34693.9,-0.00994681,0.134925,0.143275,0.109242,0.982847,0.119047,0.122942,0.11066,-100889
-34689.1,0.996068,0.527354,3,7,0,34691.8,-0.0198613,0.130695,0.12905,0.116668,0.980372,0.11417,0.108647,0.118182,-100888
-34686.5,1,0.527354,3,7,0,34689.4,-0.0128609,0.132616,0.131914,0.112988,0.98114,0.116488,0.111775,0.114454,-100886
-34686.4,0.945768,0.527354,3,7,0,34687.6,-0.0172735,0.135897,0.138517,0.111889,0.982937,0.119784,0.118142,0.113342,-100886
-34692,0.61017,0.527354,2,3,0,34692.7,-0.0186497,0.14502,0.133719,0.114023,0.985859,0.128738,0.113363,0.115503,-100891
-34689.9,1,0.527354,3,7,0,34694.1,-0.0139491,0.128974,0.134825,0.117573,0.976217,0.112233,0.114002,0.1191,-100889
-34691.1,0.856619,0.527354,3,7,0,34694,-0.017491,0.136984,0.136327,0.106624,0.988541,0.121553,0.116673,0.108008,-100890
-34688.1,0.876047,0.527354,3,7,0,34694.7,-0.0148147,0.13507,0.128872,0.111514,0.978899,0.119178,0.109068,0.112961,-100887
-34689.4,0.886843,0.527354,3,7,0,34691.1,-0.0137975,0.13226,0.141667,0.112886,0.986949,0.115967,0.121005,0.114352,-100889
-34688.6,0.970213,0.527354,3,7,0,34693.2,-0.0185431,0.134128,0.131798,0.114962,0.976657,0.117762,0.111439,0.116455,-100888
-34687.4,0.903793,0.527354,3,7,0,34691.1,-0.0139891,0.132339,0.137988,0.110615,0.985518,0.11639,0.117788,0.112051,-100887
-34686.9,0.993111,0.527354,2,7,0,34687.8,-0.0122817,0.132212,0.138639,0.110776,0.983353,0.116232,0.118384,0.112214,-100886
-34686.6,0.923397,0.527354,3,7,0,34689,-0.0169835,0.136086,0.133481,0.116362,0.982462,0.119519,0.11287,0.117872,-100886
-34687.6,0.784683,0.527354,2,3,0,34689.9,-0.0189557,0.137201,0.140722,0.113484,0.982739,0.120854,0.120044,0.114957,-100887
-34687.7,0.985595,0.527354,3,7,0,34688.9,-0.0129744,0.131162,0.129414,0.112606,0.981421,0.115126,0.109455,0.114068,-100887
-34687.5,1,0.527354,3,7,0,34688.6,-0.0179799,0.13495,0.141833,0.113068,0.981874,0.118633,0.121142,0.114535,-100887
-34687.9,0.777958,0.527354,3,7,0,34691.7,-0.011757,0.135964,0.139463,0.11515,0.978594,0.119436,0.118663,0.116645,-100887
-34687.8,1,0.527354,3,7,0,34689.3,-0.0182161,0.130329,0.131491,0.111366,0.984573,0.114406,0.11156,0.112812,-100887
-34688.6,0.963919,0.527354,3,7,0,34690.2,-0.0186851,0.133452,0.135878,0.120256,0.983929,0.116366,0.114691,0.121817,-100888
-34687.9,0.910266,0.527354,3,7,0,34692,-0.0139127,0.1363,0.13787,0.106382,0.979997,0.12087,0.118159,0.107763,-100887
-34690.9,0.735386,0.527354,3,7,0,34694.7,-0.00941422,0.134895,0.141384,0.119966,0.98457,0.117745,0.119929,0.121524,-100890
-34687.8,1,0.527354,2,7,0,34691.2,-0.0187911,0.130779,0.131154,0.111351,0.978957,0.114864,0.111244,0.112796,-100887
-34686.9,0.997858,0.527354,3,7,0,34688.8,-0.016001,0.139137,0.135285,0.112416,0.983233,0.12302,0.115026,0.113875,-100886
-34686.6,0.983688,0.527354,3,7,0,34688.2,-0.0156744,0.130064,0.133534,0.113464,0.980406,0.113847,0.113252,0.114937,-100886
-34687,0.919646,0.527354,3,7,0,34688.6,-0.0165597,0.130509,0.138982,0.109752,0.982608,0.114646,0.118826,0.111177,-100886
-34687,0.998559,0.527354,3,7,0,34687.6,-0.014876,0.137992,0.133128,0.116225,0.981128,0.121449,0.112553,0.117734,-100886
-34688.3,0.79665,0.527354,3,7,0,34690.4,-0.0179338,0.129305,0.139296,0.115062,0.985035,0.112789,0.118515,0.116556,-100888
-34688.8,0.95714,0.527354,3,7,0,34689.8,-0.0139196,0.139354,0.132368,0.110142,0.977481,0.123567,0.112529,0.111572,-100888
-34688.1,0.989564,0.527354,3,7,0,34691.1,-0.0190425,0.130481,0.13978,0.115028,0.984586,0.113961,0.118977,0.116522,-100888
-34687.2,0.977783,0.527354,3,7,0,34689.6,-0.0122507,0.137897,0.133401,0.110876,0.979872,0.122001,0.113422,0.112316,-100887
-34688.1,0.813292,0.527354,2,3,0,34690.2,-0.0141019,0.130863,0.132924,0.115031,0.986194,0.114468,0.112496,0.116524,-100888
-34686.3,0.874695,0.527354,3,7,0,34690.7,-0.0154513,0.132693,0.133441,0.115771,0.980625,0.116198,0.1129,0.117274,-100886
-34686.9,0.937861,0.527354,3,7,0,34687.7,-0.0140265,0.136717,0.137349,0.109944,0.983969,0.120863,0.11726,0.111371,-100886
-34686.6,0.992092,0.527354,3,7,0,34687.8,-0.0178752,0.132512,0.132981,0.114778,0.97987,0.116147,0.112579,0.116268,-100886
-34688.5,0.814725,0.527354,3,7,0,34690.6,-0.0100068,0.13546,0.138947,0.109274,0.984804,0.119658,0.118848,0.110692,-100888
-34687.5,1,0.527354,3,7,0,34689.8,-0.0205153,0.134128,0.132881,0.114873,0.979275,0.117753,0.112473,0.116365,-100887
