# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-05-11 17:26:07 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmphuzpabp2/r308kw8c.json
# init = 2 (Default)
# random
#   seed = 75538
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_asym_nNone/asym_GPT2.nonsems/multireg-20250511122606_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,sigma,beta.1,beta.2,beta.3,log_p
-35088.3,0.664549,0.555651,2,3,0,35089.8,-0.00998305,-0.00882577,0.141323,0.124666,0.989954,-0.00880256,0.128648,0.125459,-33803.9
-35087.3,0.95491,0.555651,3,7,0,35091.6,-0.0116596,-0.0260767,0.157007,0.124027,0.986259,-0.0261343,0.14498,0.124817,-33816.2
-35088.9,0.900292,0.555651,3,7,0,35092.6,-0.00591999,-0.0155389,0.161462,0.124392,0.988568,-0.0156181,0.149542,0.125184,-33819.8
-35086.9,0.805675,0.555651,3,7,0,35096,-0.0149525,-0.0187182,0.139561,0.125751,0.985205,-0.0186786,0.126669,0.126551,-33802.6
-35086.6,1,0.555651,3,7,0,35088.7,-0.00867064,-0.0158076,0.159442,0.121898,0.988468,-0.0158912,0.147804,0.122674,-33817.6
-35085.6,0.975704,0.555651,2,7,0,35089,-0.0119062,-0.02369,0.15392,0.12146,0.983424,-0.0237475,0.142148,0.122233,-33814.4
-35085.3,1,0.555651,3,7,0,35086.9,-0.0128426,-0.0254504,0.15128,0.1212,0.985801,-0.0254959,0.139451,0.121971,-33811.8
-35084,0.882823,0.555651,3,7,0,35088.5,-0.00872552,-0.0161361,0.146699,0.128381,0.98422,-0.0161172,0.133687,0.129199,-33807.4
-35083.7,0.96286,0.555651,2,3,0,35085.2,-0.011106,-0.0164549,0.151484,0.129592,0.985468,-0.016453,0.138471,0.130417,-33810
-35087.8,0.736493,0.555651,2,3,0,35088.7,-0.0113021,-0.0245586,0.14686,0.114799,0.988144,-0.0246196,0.135783,0.11553,-33810.2
-35085.1,1,0.555651,3,7,0,35089.6,-0.00488799,-0.0126873,0.148036,0.125936,0.989029,-0.01269,0.13542,0.126738,-33808.6
-35083,0.911759,0.555651,2,7,0,35087.5,-0.0108361,-0.0179745,0.148187,0.126721,0.989008,-0.0179727,0.135464,0.127528,-33807.2
-35083.4,0.988209,0.555651,2,3,0,35083.7,-0.0121216,-0.0165698,0.148949,0.128301,0.98871,-0.0165627,0.136029,0.129118,-33807.4
-35083.4,0.588828,0.555651,2,3,0,35089.1,-0.0121216,-0.0165698,0.148949,0.128301,0.98871,-0.0165627,0.136029,0.129118,-33807.4
-35083.8,0.927048,0.555651,3,7,0,35085,-0.0109191,-0.0182216,0.149316,0.119256,0.983893,-0.0182695,0.137694,0.120015,-33810.6
-35084.3,0.880655,0.555651,3,7,0,35086.6,-0.00932267,-0.0127472,0.146554,0.121363,0.984265,-0.0127694,0.134533,0.122136,-33808.3
-35086.6,0.853234,0.555651,2,7,0,35088,-0.0116525,-0.0175221,0.138923,0.122725,0.987496,-0.0174972,0.126438,0.123507,-33802.5
-35083.9,0.999734,0.555651,3,7,0,35087,-0.0136203,-0.0201606,0.144672,0.122315,0.987638,-0.0201669,0.13245,0.123093,-33805.6
-35084.6,0.925752,0.555651,2,7,0,35085.6,-0.0125715,-0.0215873,0.145785,0.119616,0.984845,-0.0216149,0.133986,0.120378,-33807.9
-35083,1,0.555651,2,3,0,35085.1,-0.0134346,-0.0153384,0.149152,0.122806,0.984761,-0.0153648,0.13702,0.123588,-33808.9
-35083.2,0.915388,0.555651,2,3,0,35084.4,-0.0134885,-0.0176537,0.149412,0.122286,0.989486,-0.0176842,0.137362,0.123064,-33808.3
-35085.3,0.671441,0.555651,2,3,0,35088.3,-0.0107489,-0.0188523,0.154164,0.116644,0.987538,-0.0189399,0.143084,0.117387,-33814.3
-35083.9,0.999397,0.555651,3,7,0,35085.7,-0.0126659,-0.0173226,0.149081,0.117872,0.987512,-0.0173776,0.137647,0.118623,-33809.6
-35085.9,0.79331,0.555651,3,7,0,35088.5,-0.00859332,-0.0213444,0.146189,0.131959,0.987912,-0.0213013,0.132651,0.132799,-33806.5
-35087.7,0.939478,0.555651,3,7,0,35088.8,-0.0122208,-0.0121844,0.150658,0.113448,0.98573,-0.012274,0.139907,0.11417,-33813
-35084.3,0.996127,0.555651,2,3,0,35089.1,-0.0115442,-0.0173725,0.155336,0.126961,0.989178,-0.0174054,0.142833,0.12777,-33812.6
-35083.9,0.962286,0.555651,3,7,0,35086.3,-0.0163694,-0.0184871,0.148831,0.122121,0.984664,-0.0185157,0.136784,0.122899,-33808.8
-35084.3,0.886307,0.555651,3,7,0,35086.9,-0.0123434,-0.0158978,0.145688,0.129778,0.988105,-0.0158657,0.132442,0.130604,-33805.2
-35085.8,0.8238,0.555651,3,7,0,35088.4,-0.0078124,-0.0159054,0.149974,0.117649,0.982302,-0.0159663,0.138603,0.118398,-33812.7
-35082.7,1,0.555651,2,3,0,35085.7,-0.0118134,-0.0172161,0.146373,0.124493,0.987169,-0.0172184,0.133902,0.125286,-33806.4
-35084,0.861324,0.555651,3,7,0,35085,-0.00526507,-0.0151307,0.150116,0.121721,0.985711,-0.0151684,0.138172,0.122496,-33811.2
-35083.6,0.972506,0.555651,2,3,0,35085,-0.00791937,-0.0142669,0.146029,0.124262,0.985524,-0.0142692,0.133579,0.125054,-33807.2
-35083,0.991836,0.555651,3,7,0,35084.4,-0.00991735,-0.0200494,0.150066,0.126097,0.988443,-0.0200605,0.137498,0.1269,-33809
-35084,0.831906,0.555651,3,7,0,35085.6,-0.0141868,-0.0164134,0.151069,0.123728,0.982701,-0.0164439,0.138873,0.124516,-33810.9
-35083,0.952958,0.555651,2,3,0,35085.8,-0.0106291,-0.0179482,0.150847,0.127808,0.985419,-0.0179534,0.138065,0.128622,-33809.7
-35084.3,0.847455,0.555651,3,7,0,35085.5,-0.0169847,-0.0186232,0.150325,0.123238,0.989384,-0.0186526,0.138172,0.124023,-33808.7
-35084.8,0.916585,0.555651,3,7,0,35087,-0.00640941,-0.0111683,0.148604,0.126846,0.986851,-0.0111686,0.135878,0.127654,-33808.9
-35084.2,0.972011,0.555651,2,3,0,35086.3,-0.00893956,-0.017226,0.148795,0.126892,0.982373,-0.0172264,0.136069,0.1277,-33809.7
-35082.9,0.992189,0.555651,2,7,0,35084.7,-0.0127397,-0.019086,0.148221,0.126756,0.985693,-0.0190841,0.135494,0.127563,-33807.6
-35083.6,0.899134,0.555651,3,7,0,35084.8,-0.0086131,-0.01311,0.151328,0.126845,0.987128,-0.0131239,0.138699,0.127652,-33810.2
-35083.7,0.89274,0.555651,3,7,0,35085.6,-0.00946694,-0.0178281,0.149936,0.127509,0.990027,-0.0178305,0.137163,0.128321,-33808.5
-35084.9,0.918679,0.555651,3,7,0,35086,-0.0130184,-0.0151649,0.144461,0.128951,0.989094,-0.0151316,0.131289,0.129772,-33804.3
-35083.6,0.997954,0.555651,3,7,0,35085.9,-0.0135854,-0.0214467,0.148673,0.121346,0.987886,-0.0214787,0.13673,0.122118,-33808.6
-35083.3,0.968396,0.555651,3,7,0,35084.9,-0.00940254,-0.0134104,0.150107,0.127032,0.986803,-0.013417,0.137409,0.127841,-33809.1
-35083.5,0.931766,0.555651,3,7,0,35085.2,-0.0138201,-0.021538,0.149381,0.121611,0.986726,-0.021572,0.137426,0.122386,-33809.2
-35086.8,0.642117,0.555651,2,3,0,35089.1,-0.0179729,-0.0205927,0.155179,0.120652,0.983818,-0.0206616,0.143566,0.12142,-33814.7
-35085.9,0.898461,0.555651,3,7,0,35091,-0.00389709,-0.0148947,0.145385,0.126766,0.989637,-0.0148789,0.132556,0.127574,-33806.9
-35085.2,1,0.555651,3,7,0,35087.1,-0.0133256,-0.0214373,0.153613,0.11902,0.984184,-0.0215079,0.142176,0.119778,-33813.9
-35085.4,0.993865,0.555651,3,7,0,35085.9,-0.00815504,-0.0131496,0.145862,0.12917,0.989844,-0.0131222,0.132709,0.129993,-33805.9
-35086.7,0.697497,0.555651,3,7,0,35092.5,-0.0128132,-0.0209026,0.155681,0.119236,0.982258,-0.0209824,0.144287,0.119995,-33816.4
-35089,0.81628,0.555651,3,7,0,35092.1,-0.0130187,-0.0171438,0.153312,0.13256,0.980113,-0.0171336,0.139942,0.133404,-33813.5
-35088,0.950228,0.555651,3,7,0,35091.7,-0.00837172,-0.0175015,0.146722,0.116961,0.9934,-0.0175499,0.135332,0.117706,-33808.8
-35085.3,0.942519,0.555651,2,3,0,35090.3,-0.00442126,-0.0155767,0.144718,0.123202,0.989001,-0.0155784,0.132371,0.123986,-33806.9
-35087.8,0.820134,0.555651,2,3,0,35090,-0.00142389,-0.0218796,0.144503,0.125823,0.988487,-0.0218641,0.131777,0.126624,-33807.9
-35085.3,1,0.555651,2,3,0,35088.6,-0.00491823,-0.0179202,0.143472,0.126315,0.98653,-0.0178971,0.130639,0.127119,-33806
-35084.8,0.994972,0.555651,3,7,0,35087.5,-0.0173835,-0.016232,0.147735,0.119405,0.987424,-0.0162712,0.136035,0.120165,-33807.9
-35084,0.769882,0.555651,2,3,0,35089,-0.0149605,-0.0136941,0.152986,0.125665,0.986119,-0.0137232,0.140584,0.126466,-33811
-35084.5,0.958483,0.555651,3,7,0,35086,-0.0170502,-0.0190567,0.147126,0.120531,0.985582,-0.0190859,0.135244,0.121299,-33807.8
-35084,0.99695,0.555651,3,7,0,35085.6,-0.00578293,-0.018594,0.152082,0.124256,0.988903,-0.0186263,0.139848,0.125048,-33811.5
-35085.4,0.77646,0.555651,3,7,0,35088.7,-0.0140537,-0.02073,0.155974,0.126103,0.983931,-0.0207708,0.143615,0.126906,-33814.4
-35083.9,0.872985,0.555651,3,7,0,35089.2,-0.00843397,-0.0129105,0.148193,0.120612,0.985617,-0.0129453,0.136338,0.12138,-33809.4
-35086.2,0.844587,0.555651,2,7,0,35087.5,-0.00829938,-0.0177749,0.155058,0.115877,0.986757,-0.0178716,0.144119,0.116615,-33815.9
-35084.7,1,0.555651,2,3,0,35087.4,-0.00632771,-0.0189966,0.152113,0.119211,0.984644,-0.0190587,0.140596,0.11997,-33813.5
-35083.2,1,0.555651,2,3,0,35085.3,-0.0112991,-0.0189909,0.145176,0.12495,0.987465,-0.0189843,0.132597,0.125746,-33805.7
-35083.1,0.891158,0.555651,3,7,0,35085.4,-0.0112352,-0.0158352,0.152125,0.127609,0.986651,-0.0158483,0.139416,0.128422,-33810.3
-35085.9,0.784964,0.555651,2,3,0,35086.5,-0.012084,-0.0201387,0.158551,0.121982,0.987671,-0.0202168,0.14687,0.122758,-33816.6
-35083,1,0.555651,2,3,0,35086,-0.0114231,-0.0200818,0.152615,0.123973,0.987599,-0.0201183,0.14044,0.124763,-33811.1
-35083.6,0.795607,0.555651,2,3,0,35086.2,-0.0117052,-0.0196432,0.147439,0.119183,0.987747,-0.0196818,0.13576,0.119942,-33808.3
-35086.6,0.821393,0.555651,3,7,0,35087.8,-0.00616053,-0.0175046,0.156405,0.117363,0.987175,-0.0175994,0.145303,0.11811,-33817
-35087.5,0.961836,0.555651,2,3,0,35088.3,-0.00397054,-0.0185312,0.155014,0.116444,0.986146,-0.0186244,0.143993,0.117185,-33817
-35083.1,0.99981,0.555651,3,7,0,35087.7,-0.00837946,-0.0200994,0.14794,0.12486,0.985383,-0.0201071,0.135473,0.125655,-33808.6
-35083.6,0.863553,0.555651,2,3,0,35084.9,-0.0124518,-0.0158076,0.151602,0.123559,0.990356,-0.0158419,0.13945,0.124345,-33809.7
-35083.1,0.994222,0.555651,3,7,0,35084.3,-0.0137121,-0.0152191,0.151804,0.125515,0.987552,-0.0152429,0.139381,0.126314,-33809.8
-35083.5,0.91126,0.555651,3,7,0,35084.7,-0.0134417,-0.0195051,0.152676,0.123922,0.989141,-0.0195422,0.14051,0.124712,-33810.7
-35086.7,0.82334,0.555651,2,7,0,35087.6,-0.00714125,-0.0201269,0.157742,0.118768,0.986108,-0.0202199,0.146488,0.119524,-33817.9
-35088.3,0.933677,0.555651,2,3,0,35089.9,-0.008877,-0.0240583,0.156073,0.115763,0.986855,-0.0241601,0.145186,0.1165,-33817.5
-35084,1,0.555651,2,3,0,35089.2,-0.00783705,-0.0155786,0.150644,0.125415,0.982993,-0.0155971,0.138194,0.126214,-33811.1
-35084.5,0.98696,0.555651,3,7,0,35084.9,-0.0100868,-0.0166868,0.15464,0.125675,0.982981,-0.0167239,0.142295,0.126475,-33813.9
-35085.2,0.909819,0.555651,3,7,0,35086.7,-0.011178,-0.0177545,0.14451,0.122126,0.991753,-0.0177613,0.132309,0.122903,-33805.4
-35085.2,0.993513,0.555651,3,7,0,35087.2,-0.0109697,-0.0124144,0.149483,0.127855,0.982364,-0.0124131,0.136645,0.128669,-33809.8
-35084.4,0.950574,0.555651,3,7,0,35087.3,-0.011937,-0.0226588,0.149325,0.121215,0.989862,-0.0226947,0.137424,0.121986,-33809.2
-35084.1,0.995103,0.555651,3,7,0,35085.6,-0.0151577,-0.0147811,0.148152,0.122131,0.989715,-0.0148065,0.136079,0.122909,-33807.3
-35083,0.992247,0.555651,2,3,0,35084.5,-0.0130434,-0.0193443,0.147897,0.122133,0.988056,-0.0193679,0.135815,0.122911,-33807.6
-35085.7,0.742378,0.555651,2,3,0,35086.7,-0.00703676,-0.0103836,0.149067,0.127309,0.983872,-0.0103836,0.136292,0.12812,-33810
-35085,1,0.555651,2,3,0,35086.1,-0.00704738,-0.0115446,0.149875,0.12529,0.98343,-0.0115605,0.137415,0.126088,-33810.8
-35085.8,0.942727,0.555651,3,7,0,35087.4,-0.0113404,-0.0187409,0.147169,0.119985,0.980798,-0.0187736,0.135366,0.120749,-33810.2
-35083.6,0.932872,0.555651,2,3,0,35087.1,-0.00985919,-0.01511,0.152349,0.124567,0.98992,-0.0151423,0.14008,0.125361,-33810.6
-35083,0.954415,0.555651,3,7,0,35084.7,-0.0120518,-0.0193751,0.14665,0.123768,0.98519,-0.0193828,0.134292,0.124556,-33807.2
-35083.2,0.940204,0.555651,3,7,0,35084.4,-0.00892664,-0.0154324,0.152357,0.125081,0.98844,-0.0154616,0.140015,0.125878,-33810.8
-35083.2,0.77834,0.555651,2,7,0,35086,-0.00892664,-0.0154324,0.152357,0.125081,0.98844,-0.0154616,0.140015,0.125878,-33810.8
-35083,0.883668,0.555651,3,7,0,35085,-0.0138487,-0.018882,0.14678,0.123344,0.986168,-0.0188929,0.134487,0.124129,-33806.9
-35084.7,0.729422,0.555651,2,3,0,35086.6,-0.00681769,-0.0124507,0.147981,0.127903,0.985221,-0.0124415,0.135083,0.128718,-33808.6
-35085.1,0.959554,0.555651,3,7,0,35087.1,-0.00383815,-0.0183802,0.147212,0.120736,0.985037,-0.0184087,0.135305,0.121505,-33810.1
-35083.6,0.93338,0.555651,2,3,0,35087.3,-0.00959869,-0.0196561,0.152205,0.128315,0.987948,-0.019665,0.139398,0.129133,-33810.5
-35086.3,0.730842,0.555651,2,3,0,35087.9,-0.010593,-0.025824,0.153357,0.128128,0.985269,-0.0258391,0.140618,0.128944,-33813
-35087.6,0.957563,0.555651,3,7,0,35088.3,-0.0099979,-0.0251118,0.154123,0.131281,0.984722,-0.0251122,0.140964,0.132117,-33813.6
-35084,0.980362,0.555651,2,3,0,35088.5,-0.00662874,-0.0194859,0.15062,0.127462,0.984484,-0.0194919,0.137879,0.128273,-33810.8
-35087,0.710864,0.555651,3,7,0,35090.3,-0.0109543,-0.0219656,0.141969,0.117469,0.988397,-0.0219865,0.130339,0.118217,-33805.8
-35083.1,1,0.555651,2,3,0,35087.1,-0.00793221,-0.0178934,0.146754,0.123005,0.988059,-0.0179063,0.134508,0.123788,-33807.4
-35084.3,0.912774,0.555651,2,7,0,35085,-0.00899692,-0.0229437,0.148142,0.128093,0.986328,-0.022933,0.135223,0.128909,-33808.4
-35083,1,0.555651,2,3,0,35084.6,-0.0109773,-0.0176895,0.150006,0.126572,0.989031,-0.0176978,0.137369,0.127378,-33808.5
-35084.7,0.862709,0.555651,2,3,0,35085.2,-0.0163222,-0.0143937,0.153211,0.127312,0.985334,-0.0144142,0.140583,0.128123,-33811.1
-35085.1,0.876283,0.555651,3,7,0,35087.5,-0.00660796,-0.0190501,0.150623,0.127229,0.982198,-0.0190575,0.137915,0.128039,-33811.7
-35085,0.98531,0.555651,3,7,0,35085.9,-0.0144513,-0.0156624,0.148944,0.120997,0.991603,-0.0156985,0.137061,0.121767,-33808.1
-35085.4,0.952397,0.555651,2,7,0,35087.6,-0.0102759,-0.00978325,0.145417,0.121307,0.986906,-0.00980034,0.133365,0.12208,-33807
-35085.7,0.866842,0.555651,3,7,0,35089.5,-0.0187364,-0.0192479,0.152749,0.127194,0.984923,-0.0192662,0.140122,0.128004,-33811
-35084.2,0.856985,0.555651,2,7,0,35089.6,-0.0120087,-0.0242608,0.150839,0.124671,0.986849,-0.0242837,0.138502,0.125465,-33810.4
-35083.3,1,0.555651,2,3,0,35084.7,-0.0103214,-0.0213927,0.15034,0.127066,0.986786,-0.0213993,0.137645,0.127875,-33809.5
-35085.2,0.843671,0.555651,2,3,0,35086.1,-0.00850286,-0.010788,0.144878,0.122239,0.985539,-0.0107968,0.132674,0.123017,-33807
-35084.3,1,0.555651,3,7,0,35086.7,-0.00921821,-0.016023,0.156106,0.122061,0.98734,-0.0160888,0.144326,0.122838,-33814.6
-35084.6,0.893553,0.555651,3,7,0,35087.1,-0.0128014,-0.0168899,0.155266,0.127019,0.989477,-0.0169222,0.142753,0.127828,-33812.3
-35085.6,0.86394,0.555651,3,7,0,35088.1,-0.00635109,-0.010712,0.145932,0.125769,0.984846,-0.0107053,0.133264,0.12657,-33807.8
-35090,0.735396,0.555651,3,7,0,35092.8,-0.00194075,-0.00992453,0.147717,0.11626,0.985206,-0.00998294,0.136463,0.117,-33812.7
-35089,0.980638,0.555651,3,7,0,35093,-0.000544921,-0.0112335,0.144481,0.12272,0.985447,-0.0112374,0.132194,0.123501,-33809.1
-35086.7,0.976591,0.555651,3,7,0,35092.4,-0.0159553,-0.0243368,0.155993,0.124552,0.988182,-0.0243864,0.143856,0.125345,-33814.1
-35084.8,0.966694,0.555651,3,7,0,35089.3,-0.00778617,-0.0166281,0.14237,0.122438,0.98774,-0.0166223,0.130048,0.123218,-33805
-35085.1,0.841682,0.555651,3,7,0,35088.6,-0.0158206,-0.0184423,0.156536,0.125075,0.987303,-0.0184922,0.144344,0.125871,-33813.8
-35084.1,0.926845,0.555651,3,7,0,35087.9,-0.00846441,-0.0138376,0.148128,0.128218,0.984541,-0.0138272,0.13519,0.129035,-33808.4
-35084.5,0.916522,0.555651,3,7,0,35086.4,-0.00695788,-0.0189225,0.151629,0.120818,0.990194,-0.0189727,0.139867,0.121587,-33811.5
-35084,0.995797,0.555651,3,7,0,35085.8,-0.0154372,-0.0161978,0.147971,0.126969,0.984169,-0.0161936,0.135206,0.127777,-33807.6
-35087.2,0.586689,0.555651,3,7,0,35091.8,-0.0201017,-0.0223864,0.146829,0.123936,0.989665,-0.0223937,0.134453,0.124726,-33806.7
-35087.8,0.934878,0.555651,3,7,0,35092,-0.0124444,-0.00897053,0.141438,0.123085,0.988966,-0.0089572,0.128992,0.123869,-33803.9
-35083.8,1,0.555651,2,7,0,35088.4,-0.0150147,-0.0137018,0.14889,0.121143,0.987802,-0.0137369,0.136984,0.121914,-33808.3
-35084,0.715316,0.555651,3,7,0,35089.3,-0.010487,-0.0152558,0.147167,0.127439,0.990282,-0.015245,0.134306,0.128251,-33806.3
-35084.6,0.96498,0.555651,2,7,0,35085.8,-0.00871712,-0.0158357,0.143643,0.128093,0.988169,-0.0158032,0.130564,0.128909,-33804.6
-35084.4,0.995127,0.555651,3,7,0,35085.7,-0.0146212,-0.0181206,0.154781,0.122139,0.989052,-0.018179,0.142943,0.122917,-33812.6
-35085.7,0.921157,0.555651,2,3,0,35086.6,-0.0136831,-0.018577,0.154029,0.118039,0.990457,-0.0186557,0.142747,0.11879,-33813
-35089.3,0.74746,0.555651,2,3,0,35091.7,-0.0217436,-0.0201318,0.155747,0.119013,0.987294,-0.0202133,0.144387,0.119771,-33814.8
-35087.5,0.988005,0.555651,3,7,0,35091.8,-0.0226593,-0.0182962,0.147989,0.12326,0.9873,-0.0183138,0.13575,0.124045,-33807.7
