# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-05-11 17:26:07 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmphuzpabp2/r308kw8c.json
# init = 2 (Default)
# random
#   seed = 75538
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_asym_nNone/asym_GPT2.nonsems/multireg-20250511122606_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,sigma,beta.1,beta.2,beta.3,log_p
-35084.9,0.725603,0.533751,2,3,0,35090.1,-0.0100137,-0.0206582,0.152118,0.12201,0.991589,-0.0207037,0.140203,0.122787,-33811.1
-35084,0.992825,0.533751,2,7,0,35085.7,-0.0082393,-0.0205424,0.150594,0.123289,0.983239,-0.0205727,0.138444,0.124074,-33811.6
-35083,1,0.533751,2,3,0,35084.3,-0.00891211,-0.0202033,0.148198,0.126187,0.987063,-0.0202045,0.135551,0.12699,-33808.1
-35085,0.887754,0.533751,3,7,0,35085.5,-0.00664212,-0.0181555,0.142586,0.124518,0.988128,-0.0181384,0.129977,0.125311,-33805
-35086,0.9249,0.533751,3,7,0,35087.6,-0.015977,-0.0175156,0.158024,0.123638,0.98614,-0.0175816,0.146088,0.124425,-33815.6
-35084.2,0.996283,0.533751,3,7,0,35087.5,-0.00781636,-0.0143813,0.146924,0.129092,0.987025,-0.0143596,0.133819,0.129914,-33807
-35085.9,0.84586,0.533751,3,7,0,35087.8,-0.0125658,-0.0124082,0.155277,0.11919,0.984185,-0.0124871,0.143875,0.119949,-33815.1
-35084.4,0.991478,0.533751,3,7,0,35086.9,-0.0144143,-0.0153074,0.151791,0.119713,0.983823,-0.0153654,0.140191,0.120476,-33811.9
-35084,0.973425,0.533751,3,7,0,35085.7,-0.0120869,-0.0161728,0.149084,0.117539,0.986052,-0.0162299,0.137697,0.118288,-33810.1
-35084.3,0.978486,0.533751,3,7,0,35085.5,-0.0116626,-0.0186564,0.149916,0.131045,0.987629,-0.0186378,0.136641,0.13188,-33808.3
-35086.8,0.804631,0.533751,3,7,0,35089.7,-0.00429896,-0.011088,0.154568,0.126582,0.988197,-0.01112,0.142092,0.127388,-33813.9
-35084.1,1,0.533751,3,7,0,35088.1,-0.0070726,-0.0137049,0.146682,0.124389,0.989084,-0.0137097,0.134237,0.125181,-33807.2
-35085.9,0.675853,0.533751,2,7,0,35090.4,-0.0184977,-0.0188264,0.143472,0.124127,0.988209,-0.018816,0.13095,0.124918,-33804.2
-35086.3,0.908663,0.533751,2,3,0,35088.9,-0.0183858,-0.0205884,0.149376,0.125107,0.982195,-0.0206018,0.136925,0.125904,-33809.8
-35085,0.995044,0.533751,3,7,0,35087.8,-0.00855697,-0.0126019,0.150917,0.119129,0.989663,-0.0126592,0.139369,0.119888,-33811
-35084.3,0.922769,0.533751,3,7,0,35088.3,-0.00907124,-0.0219416,0.148087,0.128355,0.984647,-0.0219292,0.135129,0.129172,-33808.6
-35084.8,0.85924,0.533751,3,7,0,35087.1,-0.0122358,-0.0133293,0.152352,0.119806,0.990144,-0.0133898,0.140759,0.120569,-33811.3
-35083.5,0.949081,0.533751,3,7,0,35087.4,-0.0135909,-0.0140753,0.149268,0.125873,0.984448,-0.0140844,0.136704,0.126674,-33808.6
-35085.4,0.849052,0.533751,3,7,0,35086.4,-0.00939778,-0.0215622,0.149771,0.119473,0.991266,-0.0216107,0.138134,0.120234,-33810.2
-35084.3,1,0.533751,3,7,0,35086.2,-0.0126045,-0.0125416,0.148508,0.123094,0.983095,-0.0125634,0.136311,0.123878,-33809.2
-35083.9,0.947623,0.533751,3,7,0,35085.9,-0.00848265,-0.022982,0.15016,0.123353,0.985294,-0.0230094,0.137985,0.124139,-33810.8
-35085.3,0.851614,0.533751,2,7,0,35087.3,-0.0146178,-0.0115501,0.150064,0.119226,0.989083,-0.0116026,0.138472,0.119985,-33809.7
-35083.2,0.977843,0.533751,2,3,0,35086.3,-0.0109232,-0.0220326,0.150489,0.123184,0.985948,-0.0220628,0.13835,0.123968,-33810.3
-35083.5,0.927231,0.533751,2,7,0,35084.8,-0.0154938,-0.0176428,0.147038,0.124588,0.988384,-0.0176479,0.134577,0.125381,-33806.3
-35084.9,0.890222,0.533751,2,3,0,35085.7,-0.0157493,-0.0214781,0.145699,0.12056,0.988038,-0.0214997,0.133763,0.121327,-33806.6
-35082.8,0.996751,0.533751,2,3,0,35085.2,-0.00788536,-0.0176559,0.149328,0.125344,0.98633,-0.0176681,0.136841,0.126143,-33809.1
-35083.5,0.935315,0.533751,3,7,0,35083.9,-0.0124635,-0.0153581,0.15202,0.121077,0.988988,-0.0154092,0.140234,0.121848,-33810.7
-35083.5,0.993977,0.533751,3,7,0,35084.3,-0.0089305,-0.0161916,0.152626,0.120577,0.985278,-0.0162486,0.140933,0.121345,-33812.6
-35084,0.948938,0.533751,3,7,0,35085.1,-0.0146968,-0.0220346,0.149163,0.121895,0.984966,-0.0220657,0.13716,0.122671,-33809.5
-35084,0.908442,0.533751,3,7,0,35086.9,-0.0105916,-0.0191572,0.154377,0.120688,0.988579,-0.019222,0.142731,0.121457,-33813.1
-35084.4,0.953821,0.533751,3,7,0,35086.2,-0.0134004,-0.0141118,0.144232,0.125567,0.984636,-0.0140973,0.131532,0.126366,-33805.3
-35084.9,0.959456,0.533751,3,7,0,35087,-0.00956527,-0.0121117,0.154858,0.125721,0.988922,-0.0121501,0.142514,0.126522,-33812.7
-35086.3,0.860694,0.533751,3,7,0,35089.3,-0.00757735,-0.0223322,0.149921,0.132461,0.986372,-0.0223049,0.136444,0.133305,-33809.8
-35083.2,1,0.533751,2,3,0,35086.7,-0.00948116,-0.0177307,0.153595,0.124273,0.985229,-0.0177706,0.141412,0.125064,-33812.6
-35083.2,0.939121,0.533751,3,7,0,35084.3,-0.0127134,-0.0159821,0.146368,0.123853,0.988974,-0.0159883,0.133988,0.124642,-33806.1
-35083.5,0.950886,0.533751,3,7,0,35084.8,-0.0104878,-0.0129096,0.152151,0.122008,0.985816,-0.0129562,0.140239,0.122785,-33811.5
-35083.3,0.944457,0.533751,3,7,0,35085,-0.0127961,-0.0202547,0.14671,0.125547,0.988185,-0.0202521,0.134101,0.126346,-33806.4
-35083.4,0.992218,0.533751,3,7,0,35083.9,-0.0103223,-0.0132053,0.149753,0.121161,0.985338,-0.0132447,0.137875,0.121933,-33810
-35083.5,0.963816,0.533751,3,7,0,35084.6,-0.0114794,-0.021051,0.148368,0.122324,0.989272,-0.0210757,0.136276,0.123103,-33808.2
-35084.4,0.921798,0.533751,3,7,0,35085.5,-0.0178773,-0.0166563,0.149351,0.12709,0.98726,-0.0166584,0.136617,0.1279,-33807.7
-35085.2,0.954173,0.533751,3,7,0,35087.1,-0.012662,-0.0250252,0.149812,0.127281,0.988341,-0.0250275,0.137067,0.128092,-33809.1
-35085.6,0.86871,0.533751,2,7,0,35088.9,-0.00673004,-0.0124615,0.152549,0.118298,0.985431,-0.012532,0.141177,0.119052,-33813.8
-35085.1,0.937265,0.533751,2,3,0,35087.4,-0.00851047,-0.0101242,0.151183,0.120591,0.986119,-0.0101745,0.139437,0.121359,-33811.7
-35084.8,1,0.533751,3,7,0,35086.2,-0.012581,-0.0242302,0.147383,0.127519,0.986413,-0.0242189,0.134519,0.128331,-33807.6
-35083.3,0.976066,0.533751,2,3,0,35086.1,-0.0114808,-0.0175351,0.14845,0.119661,0.988412,-0.0175763,0.136739,0.120423,-33808.6
-35085.7,0.840243,0.533751,3,7,0,35086.5,-0.0128158,-0.0193767,0.151319,0.116136,0.989863,-0.0194529,0.140211,0.116875,-33811.7
-35085.7,0.971414,0.533751,3,7,0,35088.6,-0.0151105,-0.0169144,0.155005,0.128191,0.990338,-0.0169385,0.142316,0.129007,-33811.7
-35084.9,0.971296,0.533751,3,7,0,35088.5,-0.00670107,-0.01908,0.144477,0.121847,0.983689,-0.0190881,0.132314,0.122623,-33807.7
-35083.8,1,0.533751,3,7,0,35086,-0.012582,-0.017872,0.150713,0.13005,0.986029,-0.0178634,0.137607,0.130878,-33809.1
-35084.1,0.985354,0.533751,3,7,0,35085.2,-0.0103166,-0.0170815,0.1461,0.11826,0.985679,-0.0171192,0.134504,0.119013,-33808.2
-35084.4,0.783211,0.533751,3,7,0,35089.5,-0.016431,-0.0175125,0.15083,0.128431,0.98827,-0.017514,0.137958,0.129249,-33808.5
-35083.6,0.998056,0.533751,3,7,0,35085.4,-0.00674477,-0.0152448,0.152691,0.123112,0.986159,-0.0152873,0.14064,0.123896,-33812.3
-35084.6,0.898955,0.533751,3,7,0,35086.3,-0.0159183,-0.0222562,0.146103,0.125452,0.98762,-0.0222509,0.133486,0.126251,-33806.1
-35086.7,0.859988,0.533751,3,7,0,35088.7,-0.0120939,-0.00713776,0.149143,0.12051,0.98634,-0.00717864,0.137336,0.121278,-33810
-35086.2,0.767396,0.533751,3,7,0,35092.8,-0.00965731,-0.0273471,0.149139,0.124845,0.985972,-0.0273601,0.136717,0.12564,-33810.4
-35082.8,1,0.533751,2,3,0,35086.4,-0.0105891,-0.0166026,0.152395,0.123315,0.985678,-0.0166423,0.140305,0.1241,-33811.4
-35082.9,0.8249,0.533751,3,7,0,35085.8,-0.00896929,-0.0171107,0.147225,0.124929,0.988287,-0.0171148,0.134723,0.125724,-33807.1
-35086,0.639537,0.533751,2,3,0,35088.3,-0.00970292,-0.0249509,0.151717,0.118171,0.987639,-0.0250165,0.140334,0.118924,-33812.9
-35086.9,0.937957,0.533751,3,7,0,35089.5,-0.00680713,-0.0187149,0.156623,0.116675,0.986911,-0.0188147,0.145627,0.117418,-33817.3
-35084.8,0.957948,0.533751,3,7,0,35089.7,-0.0150482,-0.0124349,0.154324,0.125679,0.987399,-0.0124709,0.141968,0.12648,-33811.9
-35083.2,1,0.533751,2,3,0,35085.4,-0.0109595,-0.013412,0.147489,0.121879,0.986241,-0.0134358,0.135429,0.122655,-33807.9
-35083.5,0.988008,0.533751,2,7,0,35083.8,-0.0126399,-0.0133601,0.14832,0.121462,0.985218,-0.0133905,0.136349,0.122235,-33808.6
-35084.1,0.962445,0.533751,2,7,0,35084.8,-0.00966393,-0.0215049,0.150413,0.129278,0.986631,-0.0214989,0.137406,0.130101,-33809.5
-35084.5,0.837741,0.533751,3,7,0,35087.4,-0.0178112,-0.017658,0.151082,0.122594,0.984652,-0.0176952,0.139048,0.123374,-33810.3
-35086.3,0.899011,0.533751,3,7,0,35088,-0.00562058,-0.016836,0.146981,0.115695,0.986222,-0.0168932,0.13578,0.116431,-33810.6
-35088.1,0.786532,0.533751,3,7,0,35093.7,-0.00723531,-0.0111435,0.141138,0.128752,0.989061,-0.011095,0.127876,0.129572,-33803.7
-35084.7,1,0.533751,3,7,0,35089.2,-0.00853678,-0.0231896,0.152877,0.120874,0.98573,-0.0232453,0.141151,0.121643,-33813.4
-35083.6,0.973275,0.533751,3,7,0,35086,-0.0125133,-0.0169258,0.148578,0.127388,0.989882,-0.0169222,0.135774,0.128199,-33807.1
-35083.9,0.862921,0.533751,2,7,0,35086.4,-0.0101335,-0.0227892,0.14638,0.124774,0.986038,-0.0227892,0.133869,0.125568,-33807.4
-35085.2,0.76463,0.533751,2,7,0,35088.3,-0.0180391,-0.017933,0.152751,0.127753,0.985328,-0.0179482,0.140044,0.128567,-33810.7
-35085.3,0.94349,0.533751,3,7,0,35088.4,-0.0035315,-0.0149493,0.146666,0.122082,0.988584,-0.0149675,0.134548,0.122859,-33808.7
-35083.7,0.995462,0.533751,3,7,0,35086.5,-0.0116202,-0.0214254,0.146957,0.12459,0.989353,-0.0214296,0.134493,0.125383,-33806.8
-35083.7,0.683312,0.533751,2,3,0,35088.6,-0.0116202,-0.0214254,0.146957,0.12459,0.989353,-0.0214296,0.134493,0.125383,-33806.8
-35088.4,0.502655,0.533751,2,3,0,35091.7,-0.0161019,-0.0185972,0.149771,0.121873,0.994883,-0.0186319,0.137793,0.122649,-33808.9
-35084.2,1,0.533751,2,3,0,35089.4,-0.00779091,-0.0118143,0.148618,0.122074,0.985298,-0.0118428,0.13657,0.122851,-33809.6
-35083.6,0.973413,0.533751,2,7,0,35085.3,-0.00744217,-0.0132002,0.149172,0.125623,0.987811,-0.0132104,0.13664,0.126423,-33808.8
-35085.7,0.793687,0.533751,3,7,0,35087.9,-0.0135589,-0.0160658,0.157784,0.124536,0.984002,-0.0161255,0.145713,0.125329,-33816
-35084.6,1,0.533751,3,7,0,35086.2,-0.0130991,-0.0175697,0.156825,0.126009,0.986514,-0.0176157,0.144511,0.126811,-33814.2
-35084,0.98365,0.533751,3,7,0,35085.8,-0.00830797,-0.0162357,0.144428,0.122123,0.984794,-0.0162423,0.132225,0.122901,-33806.8
-35084.8,0.820791,0.533751,3,7,0,35087.9,-0.0077974,-0.0244081,0.152118,0.124557,0.986279,-0.0244382,0.139842,0.12535,-33812.3
-35084.6,0.991167,0.533751,3,7,0,35086.7,-0.0157439,-0.0225369,0.14887,0.122492,0.989116,-0.0225629,0.136772,0.123272,-33808.3
-35083.3,0.890875,0.533751,3,7,0,35087.5,-0.00974998,-0.0128766,0.148112,0.124049,0.987588,-0.0128907,0.135766,0.124839,-33807.9
-35083.4,0.855166,0.533751,3,11,0,35085.7,-0.00762423,-0.0147385,0.151837,0.121756,0.986081,-0.0147847,0.139949,0.122532,-33811.8
-35085.7,0.810803,0.533751,2,3,0,35086.5,-0.0077472,-0.0145639,0.154868,0.127735,0.990705,-0.0145902,0.142239,0.128549,-33812.7
-35087.7,0.932525,0.533751,3,7,0,35089.7,-0.0147778,-0.027292,0.149142,0.12011,0.983778,-0.027333,0.137392,0.120874,-33811.5
-35084.6,0.999659,0.533751,3,7,0,35089.7,-0.00989666,-0.0178454,0.149221,0.130933,0.98931,-0.017824,0.135937,0.131767,-33807.8
-35083.9,0.997337,0.533751,3,7,0,35086,-0.0130095,-0.0178924,0.152173,0.11882,0.985556,-0.0179573,0.140714,0.119576,-33812.1
-35083.9,0.99874,0.533751,3,7,0,35085,-0.00970089,-0.0160844,0.148896,0.130225,0.987395,-0.0160658,0.135701,0.131054,-33807.8
-35085.7,0.827667,0.533751,3,7,0,35087.6,-0.0151725,-0.018552,0.148385,0.11692,0.983439,-0.0186089,0.137061,0.117665,-33810.4
-35083.9,0.981012,0.533751,2,3,0,35087.1,-0.0140117,-0.0154314,0.148508,0.128685,0.988516,-0.01542,0.135518,0.129505,-33806.9
-35083.6,0.879282,0.533751,2,7,0,35086.3,-0.0146677,-0.01546,0.151432,0.124569,0.984156,-0.0154876,0.13913,0.125363,-33810.4
-35082.7,0.909188,0.533751,2,3,0,35085,-0.0109527,-0.0180117,0.149309,0.127283,0.987057,-0.0180122,0.136546,0.128093,-33808.2
-35084.8,0.797119,0.533751,3,7,0,35086.6,-0.00513498,-0.0126301,0.148301,0.127102,0.986614,-0.0126272,0.135528,0.127912,-33808.9
-35084.7,0.908582,0.533751,3,7,0,35088.2,-0.0160924,-0.0222928,0.148253,0.120315,0.986818,-0.0223286,0.136442,0.121081,-33808.7
-35085,0.930196,0.533751,2,3,0,35086.8,-0.0104261,-0.0239281,0.149734,0.121482,0.990118,-0.0239643,0.13781,0.122256,-33809.9
-35084.6,0.995602,0.533751,3,7,0,35087,-0.0112096,-0.0108925,0.150418,0.12525,0.983774,-0.0109115,0.137983,0.126048,-33810.3
-35086.7,0.8081,0.533751,3,7,0,35089.7,-0.0103624,-0.0275434,0.147739,0.12303,0.989029,-0.02756,0.135525,0.123813,-33809.2
-35082.8,1,0.533751,2,3,0,35087,-0.00941605,-0.0157346,0.149794,0.126214,0.987808,-0.0157441,0.1372,0.127017,-33808.7
-35082.7,0.942464,0.533751,3,7,0,35083.9,-0.0103776,-0.0189988,0.149448,0.122251,0.98794,-0.0190296,0.137405,0.12303,-33809.1
-35084.1,0.84586,0.533751,2,3,0,35084.8,-0.0130217,-0.0207329,0.148437,0.128704,0.984376,-0.0207204,0.135442,0.129523,-33808.2
-35084.4,0.782201,0.533751,3,7,0,35088.4,-0.00803703,-0.0127209,0.148795,0.119152,0.987588,-0.0127674,0.137168,0.119911,-33809.8
-35088.6,0.687985,0.533751,3,7,0,35090.7,-0.0117723,-0.0218853,0.145521,0.120993,0.978926,-0.0219033,0.133516,0.121764,-33810.2
-35086.3,0.815338,0.533751,3,7,0,35094.9,-0.0104402,-0.0145145,0.154927,0.125043,0.992606,-0.014557,0.142682,0.12584,-33812.5
-35089.1,0.88047,0.533751,3,7,0,35090.8,-0.00487874,-0.0123816,0.154566,0.125478,0.993634,-0.0124199,0.142247,0.126277,-33813.6
-35087.2,1,0.533751,2,3,0,35089.5,-0.00411468,-0.012577,0.15513,0.124642,0.990579,-0.0126231,0.142949,0.125436,-33814.3
-35083.1,1,0.533751,3,7,0,35087.1,-0.00807974,-0.0161874,0.149266,0.120972,0.98604,-0.0162251,0.137398,0.121742,-33809.9
-35087.4,0.759981,0.533751,2,7,0,35088.1,-0.0178277,-0.0120156,0.152122,0.116723,0.987823,-0.0120932,0.140959,0.117467,-33812.1
-35084,0.969635,0.533751,2,3,0,35088.6,-0.0155459,-0.0127123,0.148526,0.122163,0.986871,-0.0127397,0.136462,0.122941,-33808
-35084.5,0.96608,0.533751,3,7,0,35085.8,-0.0126437,-0.0130368,0.143462,0.122854,0.986764,-0.0130346,0.13112,0.123636,-33804.9
-35083.8,0.953936,0.533751,3,7,0,35086.3,-0.00840845,-0.0205037,0.154043,0.125845,0.986151,-0.0205363,0.141652,0.126647,-33812.9
-35084.4,0.910732,0.533751,2,7,0,35086.1,-0.0168399,-0.0188003,0.147374,0.120787,0.988541,-0.0188292,0.135465,0.121556,-33807.3
-35084.2,0.943571,0.533751,3,7,0,35086.5,-0.00710424,-0.0169729,0.14994,0.118281,0.987895,-0.0170298,0.138478,0.119034,-33811
-35083.7,0.94699,0.533751,3,7,0,35086.3,-0.0129612,-0.0163475,0.149924,0.129506,0.98537,-0.0163383,0.136868,0.130331,-33808.6
-35083.1,0.999237,0.533751,3,7,0,35084.2,-0.01161,-0.0174454,0.146626,0.120474,0.9872,-0.0174727,0.134735,0.121241,-33807.4
-35086.7,0.705826,0.533751,2,3,0,35087.9,-0.00708694,-0.0197875,0.157708,0.127684,0.983894,-0.0198278,0.145187,0.128497,-33816.9
-35084.2,0.83873,0.533751,2,7,0,35091.6,-0.00941587,-0.0206995,0.152891,0.119129,0.985639,-0.0207659,0.141413,0.119887,-33813.3
-35084.7,0.914246,0.533751,3,7,0,35087,-0.0095336,-0.0122098,0.148378,0.118736,0.988305,-0.0122567,0.136795,0.119492,-33809.3
-35086.9,0.865058,0.533751,2,7,0,35088.6,-0.0171713,-0.0130139,0.142161,0.120499,0.987124,-0.0130189,0.130108,0.121266,-33804.4
-35083,1,0.533751,2,3,0,35087.1,-0.0108214,-0.0154855,0.150712,0.126704,0.985099,-0.0154969,0.138082,0.127511,-33809.7
-35085.4,0.625817,0.533751,2,3,0,35088.4,-0.017757,-0.0213919,0.152294,0.121138,0.985096,-0.0214433,0.140509,0.121909,-33811.8
-35084.7,0.998155,0.533751,2,7,0,35086.3,-0.0184705,-0.0192884,0.151587,0.12392,0.986848,-0.0193201,0.139383,0.124709,-33810
-35085.2,0.96528,0.533751,3,7,0,35086.5,-0.00254198,-0.0163919,0.147995,0.124731,0.98747,-0.0164011,0.135548,0.125525,-33809.6
-35084.5,0.937374,0.533751,2,7,0,35087.4,-0.0160265,-0.0129615,0.146431,0.124742,0.98507,-0.0129631,0.133927,0.125537,-33806.6
-35084.8,0.953224,0.533751,3,7,0,35086.4,-0.00520207,-0.0202382,0.152642,0.123676,0.98939,-0.0202765,0.14051,0.124463,-33812.3
-35085,0.994122,0.533751,3,7,0,35086.4,-0.017091,-0.0163604,0.145192,0.124314,0.983807,-0.0163579,0.132704,0.125105,-33806.2
-35085.1,0.818142,0.533751,3,7,0,35088.1,-0.00641258,-0.0183603,0.152954,0.123924,0.991229,-0.0183989,0.140798,0.124713,-33811.9
-35083.3,1,0.533751,2,3,0,35085.7,-0.0105357,-0.0154286,0.147573,0.128178,0.985466,-0.0154155,0.134621,0.128994,-33807.3
-35084,0.891412,0.533751,2,7,0,35085.5,-0.0137698,-0.0192456,0.153726,0.126022,0.989179,-0.0192757,0.1413,0.126825,-33811.2
-35082.5,1,0.533751,2,3,0,35084.1,-0.00935284,-0.0164169,0.149043,0.122961,0.987408,-0.0164417,0.136885,0.123744,-33808.8
-35083.1,0.857273,0.533751,3,7,0,35084.9,-0.0123432,-0.0167884,0.147581,0.126413,0.984551,-0.0167855,0.13488,0.127218,-33807.5
-35084.8,0.795617,0.533751,3,7,0,35086.4,-0.0071181,-0.0173475,0.149941,0.122763,0.991744,-0.017378,0.137842,0.123545,-33809.6
-35088.9,0.756848,0.533751,3,7,0,35091.2,-0.0102543,-0.0188097,0.152797,0.113202,0.991676,-0.0189107,0.142157,0.113923,-33814.2
-35085,1,0.533751,2,3,0,35090.5,-0.017712,-0.0195347,0.150959,0.11967,0.987838,-0.0195882,0.139336,0.120432,-33810.3
-35084.9,0.958791,0.533751,3,7,0,35087.3,-0.00414557,-0.015593,0.14716,0.126836,0.985103,-0.0155857,0.134385,0.127643,-33808.8
-35084.3,0.870154,0.533751,3,7,0,35088.2,-0.0163175,-0.0204412,0.151509,0.122931,0.989128,-0.0204782,0.139442,0.123714,-33809.9
-35083.1,0.9993,0.533751,2,3,0,35084.9,-0.0123562,-0.0201704,0.152454,0.123221,0.987986,-0.0202105,0.14038,0.124006,-33811
-35083.7,0.924502,0.533751,3,7,0,35084.9,-0.0161762,-0.0183865,0.152423,0.124783,0.986707,-0.0184174,0.140126,0.125577,-33810.5
-35087.4,0.736864,0.533751,2,3,0,35088.4,-0.0211756,-0.0137459,0.146049,0.126823,0.985801,-0.0137332,0.133236,0.12763,-33806
-35085.4,0.930161,0.533751,3,7,0,35091,-0.00772377,-0.0141928,0.150303,0.131496,0.984814,-0.014174,0.136978,0.132333,-33809.9
-35085,0.903805,0.533751,3,7,0,35088.8,-0.0091626,-0.019559,0.15031,0.131171,0.989216,-0.0195415,0.137031,0.132006,-33808.9
-35085,0.83605,0.533751,3,7,0,35090.1,-0.0118177,-0.0125053,0.147152,0.118735,0.984111,-0.012546,0.135526,0.119492,-33809.1
-35085.6,0.946138,0.533751,3,7,0,35087.7,-0.00814832,-0.0226522,0.151209,0.130258,0.989265,-0.0226443,0.138091,0.131087,-33810.2
-35083.9,0.897109,0.533751,2,3,0,35088.3,-0.00996695,-0.0193495,0.147083,0.12445,0.982715,-0.0193554,0.134644,0.125243,-33808.6
-35085.1,0.817848,0.533751,2,3,0,35087,-0.0119296,-0.0158381,0.15218,0.124189,0.981054,-0.0158716,0.139959,0.12498,-33812.7
-35083.1,0.99216,0.533751,2,3,0,35085.5,-0.0109621,-0.0164323,0.153365,0.125068,0.985268,-0.0164665,0.141061,0.125865,-33811.9
-35082.6,0.925652,0.533751,3,7,0,35084.7,-0.00931133,-0.0173876,0.147896,0.123903,0.987952,-0.017401,0.135563,0.124692,-33807.7
