# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-05-11 17:26:07 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmphuzpabp2/r308kw8c.json
# init = 2 (Default)
# random
#   seed = 75538
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_asym_nNone/asym_GPT2.nonsems/multireg-20250511122606_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,sigma,beta.1,beta.2,beta.3,log_p
-35084.6,0.782158,0.587904,2,7,0,35086.9,-0.00865601,-0.0125244,0.151307,0.120412,0.989667,-0.0125762,0.139591,0.121179,-33811
-35083.8,0.998647,0.587904,2,7,0,35085.7,-0.0070219,-0.0198915,0.153064,0.122776,0.985239,-0.0199373,0.141075,0.123558,-33813.1
-35085.6,0.844651,0.587904,2,3,0,35086.9,-0.0136373,-0.0228188,0.143998,0.128523,0.988008,-0.0227847,0.13087,0.129342,-33804.7
-35084,1,0.587904,3,7,0,35086.3,-0.00686538,-0.012693,0.151235,0.122778,0.987515,-0.0127304,0.13918,0.12356,-33811
-35085.3,0.829127,0.587904,2,7,0,35086.4,-0.00880773,-0.012585,0.149418,0.119815,0.990913,-0.0126307,0.137719,0.120578,-33809.6
-35085.1,1,0.587904,3,7,0,35087.4,-0.0114829,-0.0224784,0.145093,0.129147,0.988202,-0.0224463,0.131916,0.129969,-33805.5
-35084.1,1,0.587904,3,7,0,35086.2,-0.0160344,-0.017134,0.152291,0.127785,0.987463,-0.0171467,0.139563,0.128599,-33809.8
-35088.1,0.667308,0.587904,2,3,0,35089.6,-0.0166418,-0.0230345,0.152761,0.131766,0.990073,-0.0230254,0.139485,0.132605,-33810.4
-35086.9,1,0.587904,2,3,0,35089.7,-0.0174117,-0.023026,0.153078,0.125836,0.990995,-0.0230535,0.140655,0.126638,-33810.9
-35088.7,0.907651,0.587904,3,7,0,35092.1,-0.0198353,-0.0227702,0.143656,0.123483,0.990701,-0.0227641,0.131232,0.124269,-33804.8
-35086.8,0.985437,0.587904,3,7,0,35092.4,-0.00780551,-0.0114978,0.145721,0.116256,0.987464,-0.011546,0.134396,0.116997,-33808.9
-35084.5,0.99783,0.587904,3,7,0,35087.9,-0.0113619,-0.0228044,0.150751,0.126311,0.99009,-0.0228174,0.138178,0.127115,-33809.5
-35085.1,0.972571,0.587904,3,7,0,35086.6,-0.0113528,-0.0220752,0.146262,0.119361,0.983537,-0.0221066,0.134516,0.120121,-33809
-35087.6,0.774173,0.587904,2,3,0,35089.5,-0.0052623,-0.0246368,0.14987,0.122931,0.992081,-0.024665,0.137745,0.123714,-33811
-35083.5,1,0.587904,2,3,0,35088.4,-0.0119515,-0.0178027,0.152089,0.11915,0.987567,-0.0178652,0.14058,0.119908,-33811.6
-35083.2,0.992236,0.587904,2,7,0,35084.2,-0.00964476,-0.0189932,0.152403,0.124562,0.984446,-0.0190253,0.140137,0.125355,-33811.9
-35083.6,0.805481,0.587904,2,3,0,35086,-0.00945628,-0.0125221,0.149175,0.123362,0.984817,-0.0125457,0.136964,0.124147,-33809.5
-35084.9,0.778383,0.587904,2,3,0,35087.1,-0.00558763,-0.0213909,0.153331,0.123379,0.988802,-0.0214344,0.141265,0.124164,-33813
-35087.2,0.862017,0.587904,3,7,0,35088.9,-0.0217429,-0.0170035,0.146238,0.124801,0.98856,-0.0170033,0.133718,0.125595,-33805.9
-35091.5,0.641249,0.587904,3,7,0,35096.3,-0.0059475,-0.0127067,0.157515,0.121994,0.995004,-0.0127804,0.145795,0.12277,-33816.7
-35088.2,1,0.587904,2,3,0,35092.1,-0.0146634,-0.021915,0.146541,0.122955,0.979179,-0.0219266,0.134294,0.123738,-33810
-35086,0.996587,0.587904,3,7,0,35089.2,-0.0162612,-0.0238722,0.145878,0.12387,0.98396,-0.0238749,0.133478,0.124659,-33807.5
-35086.4,0.817223,0.587904,2,7,0,35089.2,-0.0164937,-0.0224022,0.144455,0.123938,0.990594,-0.0223975,0.131994,0.124727,-33805.1
-35083.9,0.978467,0.587904,2,3,0,35088.4,-0.0109662,-0.0158198,0.149646,0.121691,0.98253,-0.0158553,0.137689,0.122466,-33810.7
-35083,1,0.587904,2,3,0,35084.1,-0.0122923,-0.0181991,0.146459,0.125467,0.988411,-0.018196,0.133853,0.126266,-33806.1
-35084.3,0.726153,0.587904,2,3,0,35085.7,-0.00895643,-0.0182224,0.144634,0.126955,0.984,-0.0182013,0.131752,0.127763,-33806.3
-35083.4,0.831838,0.587904,2,3,0,35087.1,-0.0105767,-0.0193149,0.148794,0.125538,0.990071,-0.019323,0.136261,0.126337,-33807.8
-35083.6,0.878317,0.587904,3,7,0,35085.6,-0.00612142,-0.015772,0.150278,0.124179,0.988701,-0.015796,0.137991,0.124969,-33810
-35083.4,0.975812,0.587904,2,7,0,35084.7,-0.0139391,-0.0165981,0.150744,0.127818,0.988391,-0.0166029,0.137956,0.128632,-33808.6
-35085,0.840365,0.587904,2,3,0,35086.1,-0.00578777,-0.0136589,0.152811,0.120547,0.988779,-0.0137173,0.141129,0.121315,-33812.8
-35085.2,0.979276,0.587904,3,7,0,35087.3,-0.0157381,-0.0127997,0.150448,0.11835,0.987582,-0.0128592,0.138994,0.119104,-33810.3
-35083.1,0.976303,0.587904,2,3,0,35086,-0.0130161,-0.0161287,0.152575,0.122442,0.98799,-0.0161745,0.140615,0.123222,-33810.9
-35082.7,0.996924,0.587904,2,7,0,35083.2,-0.0104675,-0.0177607,0.147393,0.125142,0.985194,-0.0177642,0.134866,0.125939,-33807.6
-35082.8,0.924061,0.587904,2,3,0,35083.7,-0.00909953,-0.0187559,0.148994,0.123948,0.988736,-0.0187745,0.136694,0.124738,-33808.5
-35083.3,0.942179,0.587904,3,7,0,35083.9,-0.0131557,-0.0159676,0.149973,0.123793,0.983686,-0.0159923,0.137729,0.124582,-33809.7
-35083.5,0.870027,0.587904,3,7,0,35085.4,-0.00972131,-0.0182935,0.154058,0.123365,0.98886,-0.0183411,0.142021,0.12415,-33812.3
-35083.8,0.855103,0.587904,2,7,0,35086.2,-0.00955399,-0.0195479,0.149084,0.128854,0.984618,-0.0195379,0.13609,0.129675,-33808.9
-35085.7,0.853611,0.587904,2,7,0,35086.9,-0.00624989,-0.0226312,0.144062,0.127146,0.987876,-0.0226056,0.131132,0.127956,-33806.2
-35085.8,0.997958,0.587904,3,7,0,35087,-0.0158423,-0.0121477,0.155057,0.120522,0.985934,-0.0122178,0.143458,0.12129,-33813.8
-35088.5,0.721928,0.587904,3,7,0,35092.3,-0.0109626,-0.0276141,0.149036,0.131701,0.988064,-0.0275861,0.135637,0.13254,-33809.4
-35086.8,0.977085,0.587904,2,3,0,35091.9,-0.0136063,-0.0242788,0.156192,0.121246,0.984188,-0.0243488,0.144531,0.122018,-33816
-35086.1,1,0.587904,3,7,0,35089.4,-0.0081582,-0.0103445,0.143359,0.1267,0.987147,-0.0103194,0.130468,0.127507,-33805.2
-35085.3,1,0.587904,2,3,0,35087.3,-0.00820278,-0.0116471,0.145466,0.123589,0.990139,-0.0116508,0.133091,0.124375,-33806.4
-35087.8,0.733592,0.587904,3,7,0,35092,-0.00577162,-0.0201474,0.157698,0.128936,0.983403,-0.0201803,0.144999,0.129757,-33817.4
-35087.4,0.909614,0.587904,2,3,0,35091.6,-0.00949964,-0.0210325,0.156185,0.13039,0.99103,-0.021049,0.143226,0.13122,-33813.7
-35083.3,1,0.587904,2,3,0,35087.3,-0.0125895,-0.0149979,0.15042,0.126889,0.984612,-0.0150067,0.137753,0.127697,-33809.4
-35087.4,0.520852,0.587904,2,3,0,35089.1,-0.0130999,-0.0116192,0.153719,0.121799,0.980604,-0.011675,0.141892,0.122575,-33814.7
-35084.1,1,0.587904,3,7,0,35087.9,-0.0110771,-0.0202744,0.143209,0.123949,0.987176,-0.0202636,0.130703,0.124738,-33804.9
-35083.7,1,0.587904,3,7,0,35084.9,-0.0138946,-0.0211917,0.145781,0.124866,0.98644,-0.0211883,0.133236,0.125661,-33806.2
-35084.9,0.684122,0.587904,2,3,0,35088.5,-0.0134337,-0.0124863,0.143971,0.124943,0.984569,-0.0124744,0.13135,0.125738,-33805.4
-35086.4,0.941351,0.587904,2,3,0,35086.9,-0.0145888,-0.00957461,0.143633,0.125768,0.986315,-0.00955647,0.130883,0.126569,-33804.8
-35084.2,1,0.587904,2,3,0,35087.2,-0.00564493,-0.021541,0.150964,0.12299,0.987521,-0.0215748,0.138869,0.123773,-33811.4
-35085.5,0.884347,0.587904,3,7,0,35087.3,-0.00540112,-0.0227361,0.144891,0.122179,0.985926,-0.0227439,0.132696,0.122957,-33808.1
-35085.7,0.960588,0.587904,3,7,0,35088.3,-0.0202436,-0.0191713,0.148169,0.123353,0.986184,-0.0191891,0.135924,0.124139,-33807.8
-35085.2,0.993964,0.587904,3,7,0,35087.2,-0.00453609,-0.0124855,0.148404,0.126422,0.988462,-0.0124873,0.135731,0.127227,-33808.9
-35083.6,1,0.587904,2,3,0,35085.9,-0.00736411,-0.0179538,0.150052,0.125468,0.983626,-0.0179688,0.137574,0.126267,-33810.6
-35085,0.494435,0.587904,2,3,0,35090.3,-0.0125508,-0.0126567,0.151751,0.12615,0.991147,-0.0126768,0.139236,0.126953,-33809.6
-35083.9,0.924404,0.587904,2,3,0,35086.8,-0.00856715,-0.0181962,0.153132,0.127833,0.988937,-0.0182128,0.140427,0.128647,-33811.2
-35083.9,0.998819,0.587904,3,7,0,35085.1,-0.0128823,-0.0134986,0.151174,0.126723,0.984075,-0.0135124,0.138557,0.12753,-33810.2
-35083.4,1,0.587904,2,7,0,35084.5,-0.0123057,-0.0141123,0.147805,0.124157,0.989389,-0.0141242,0.135432,0.124948,-33807
-35083.4,0.997215,0.587904,3,7,0,35084.2,-0.013246,-0.0166624,0.145407,0.126401,0.985851,-0.0166486,0.13263,0.127206,-33805.6
-35083.1,0.98105,0.587904,3,7,0,35084.2,-0.00769364,-0.0199415,0.150507,0.122355,0.987061,-0.0199769,0.138487,0.123134,-33810.6
-35083.7,0.936816,0.587904,3,7,0,35084.5,-0.0148247,-0.0128184,0.149878,0.122616,0.986564,-0.0128499,0.137798,0.123397,-33809
-35083.8,0.744532,0.587904,3,7,0,35087.6,-0.00707189,-0.0219496,0.149341,0.124052,0.987755,-0.0219689,0.137038,0.124842,-33809.7
-35085.7,0.653679,0.587904,2,3,0,35088.9,-0.0170939,-0.0162404,0.152988,0.130041,0.985237,-0.0162434,0.139964,0.130869,-33810.8
-35083.3,0.981715,0.587904,3,7,0,35086.6,-0.00859015,-0.0160251,0.149584,0.120943,0.988732,-0.0160647,0.137731,0.121714,-33809.5
-35083,0.904281,0.587904,2,3,0,35084.5,-0.00977581,-0.0159186,0.15026,0.122921,0.984277,-0.0159499,0.13815,0.123704,-33810.4
-35083.7,0.89075,0.587904,3,7,0,35085,-0.0095429,-0.0178778,0.14581,0.128535,0.98756,-0.0178533,0.132746,0.129353,-33805.9
-35084.7,0.872329,0.587904,3,7,0,35086.3,-0.00845494,-0.0147925,0.154978,0.122141,0.983891,-0.0148523,0.143147,0.122919,-33814.7
-35083.4,0.925911,0.587904,2,7,0,35086,-0.0132345,-0.0171758,0.149943,0.121999,0.983572,-0.0172108,0.137953,0.122775,-33810.1
-35087,0.707652,0.587904,2,3,0,35088,-0.0101405,-0.0117746,0.141516,0.129567,0.986387,-0.0117231,0.128152,0.130392,-33803.6
-35087.1,0.997931,0.587904,3,7,0,35088.7,-0.0115438,-0.0229866,0.157643,0.118554,0.987358,-0.02308,0.146416,0.119309,-33817.2
-35086.2,0.8995,0.587904,3,7,0,35090.8,-0.0152574,-0.0167523,0.142227,0.129728,0.987607,-0.0167029,0.128866,0.130554,-33803
-35085.8,1,0.587904,3,7,0,35086.8,-0.00698166,-0.0179789,0.156575,0.11897,0.985968,-0.018065,0.145251,0.119728,-33816.7
-35085.7,0.827345,0.587904,3,7,0,35090.5,-0.0127158,-0.0239817,0.147538,0.130453,0.98673,-0.023954,0.134262,0.131284,-33807.4
-35083.2,0.969691,0.587904,2,3,0,35086.2,-0.0118764,-0.0210433,0.149304,0.127284,0.986938,-0.0210435,0.136541,0.128095,-33808.4
-35083.2,0.962981,0.587904,2,3,0,35084,-0.0111641,-0.0187448,0.150516,0.124534,0.983591,-0.0187676,0.138187,0.125327,-33810.4
-35083.9,0.927093,0.587904,2,3,0,35084.7,-0.00718977,-0.0163242,0.15059,0.129282,0.986787,-0.0163197,0.137589,0.130105,-33809.7
-35082.8,0.969303,0.587904,2,7,0,35084.9,-0.0111872,-0.0153,0.147978,0.12643,0.986619,-0.0152992,0.135289,0.127236,-33807.3
-35083.4,0.743059,0.587904,2,3,0,35085.3,-0.0133264,-0.0183719,0.149017,0.121657,0.989611,-0.0184041,0.137043,0.122432,-33808.3
-35082.5,0.883795,0.587904,2,7,0,35084.8,-0.00986476,-0.017557,0.148423,0.124577,0.98554,-0.0175691,0.136013,0.12537,-33808.4
-35084.2,0.794314,0.587904,3,7,0,35085.5,-0.00991109,-0.0123293,0.153902,0.125433,0.987919,-0.0123646,0.141565,0.126231,-33812
-35084.4,0.918201,0.587904,2,3,0,35085.9,-0.00786753,-0.0136762,0.151804,0.127529,0.983946,-0.0136884,0.139095,0.128341,-33811.5
-35082.9,0.843272,0.587904,2,3,0,35086.9,-0.0124952,-0.0169824,0.146669,0.126434,0.986542,-0.0169747,0.133932,0.127239,-33806.3
-35082.9,0.965925,0.587904,2,3,0,35083.5,-0.0111968,-0.0185189,0.147184,0.124183,0.984486,-0.0185269,0.134785,0.124973,-33807.8
-35082.9,0.731589,0.587904,2,3,0,35085.9,-0.0111968,-0.0185189,0.147184,0.124183,0.984486,-0.0185269,0.134785,0.124973,-33807.8
-35085.6,0.7798,0.587904,2,3,0,35085.9,-0.00560533,-0.0183492,0.1477,0.128374,0.991105,-0.0183352,0.134725,0.129191,-33807.8
-35085.1,0.973288,0.587904,2,3,0,35087.2,-0.0127222,-0.0202281,0.145016,0.122651,0.982232,-0.0202341,0.132759,0.123432,-33807.5
-35084.5,0.981688,0.587904,2,7,0,35086.1,-0.0128712,-0.0156445,0.145925,0.125637,0.990986,-0.015638,0.133276,0.126437,-33805.4
-35083.4,0.947909,0.587904,2,3,0,35085.9,-0.0121264,-0.0209491,0.14677,0.126397,0.987813,-0.0209418,0.134043,0.127202,-33806.5
-35083.2,0.753598,0.587904,2,3,0,35086.7,-0.0108399,-0.013984,0.147553,0.122033,0.985474,-0.0140071,0.135474,0.12281,-33808.1
-35084.8,0.843625,0.587904,2,3,0,35085.5,-0.00735039,-0.0142594,0.145981,0.118609,0.987781,-0.0142947,0.134331,0.119364,-33808.2
-35090.7,0.652238,0.587904,2,3,0,35091.7,-0.0188727,-0.0196949,0.159963,0.130761,0.985607,-0.0197285,0.147086,0.131593,-33817.2
-35086.1,0.980477,0.587904,2,7,0,35092.8,-0.00963312,-0.0160955,0.157448,0.119256,0.989199,-0.0161846,0.146114,0.120015,-33816.2
-35082.7,0.904624,0.587904,3,7,0,35087.6,-0.0102856,-0.0187733,0.148089,0.125717,0.985314,-0.0187769,0.135506,0.126518,-33808.1
-35082.7,0.376686,0.587904,2,3,0,35091.3,-0.0102856,-0.0187733,0.148089,0.125717,0.985314,-0.0187769,0.135506,0.126518,-33808.1
-35082.9,0.982056,0.587904,2,3,0,35083.2,-0.0110265,-0.0193843,0.148338,0.126177,0.988438,-0.0193863,0.135698,0.126981,-33807.5
