# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = reg_model
# start_datetime = 2025-05-11 20:30:36 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmppgg4k5mb/x3rob_k2.json
# init = 2 (Default)
# random
#   seed = 55738
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den_nNone/den_Word2Vec/reg-20250511153036_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=reg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,log_p
-35978.4,0.997681,0.706473,2,7,0,35979.1,-0.0138698,0.0446783,1.00144,-33668.4
-35978.4,0.944478,0.706473,2,3,0,35979.2,-0.0152447,0.0532697,1.00126,-33665.3
-35978.6,0.878635,0.706473,2,3,0,35979.5,-0.0161038,0.0443946,1.00364,-33669.5
-35978.1,1,0.706473,2,3,0,35978.8,-0.0122329,0.0503292,1.00113,-33666.2
-35978.4,0.871387,0.706473,2,3,0,35979.4,-0.0118998,0.0497241,0.999806,-33666
-35980.9,0.485853,0.706473,2,3,0,35982.5,-0.0104333,0.0413702,1.00423,-33671.6
-35980.2,1,0.706473,1,1,0,35981.2,-0.0124745,0.0415158,1.00384,-33671.1
-35978.6,1,0.706473,2,3,0,35980.5,-0.0160587,0.0486744,0.998215,-33665.7
-35979.7,0.923014,0.706473,2,3,0,35979.8,-0.0174315,0.0528842,1.00584,-33667.8
-35980,0.866756,0.706473,2,3,0,35981.6,-0.0158815,0.0450809,0.996712,-33666.8
-35978.7,0.914798,0.706473,2,7,0,35980.8,-0.0177562,0.0533336,1.00247,-33665.9
-35980.6,0.871401,0.706473,2,3,0,35980.8,-0.0159171,0.0570423,1.00429,-33666
-35980.5,0.657389,0.706473,2,3,0,35984.3,-0.0152354,0.0421491,1.00589,-33671.8
-35981.2,0.886223,0.706473,1,1,0,35981.8,-0.0147331,0.0400672,1.00512,-33672.4
-35979.9,1,0.706473,2,3,0,35981.9,-0.011768,0.0555715,1.00072,-33664.8
-35980.8,0.882656,0.706473,2,3,0,35981.5,-0.0179127,0.0397119,1.00221,-33671.2
-35979,0.971917,0.706473,2,3,0,35980.9,-0.0136994,0.0542344,1.00316,-33666
-35978.4,0.823976,0.706473,1,3,0,35981,-0.0130812,0.0449593,1.00082,-33668.1
-35978.4,0.786227,0.706473,2,7,0,35980.4,-0.0191118,0.0509283,1.00222,-33666.5
-35978.1,0.808509,0.706473,2,3,0,35980,-0.0136884,0.0464282,1.00275,-33668.2
-35978.3,0.751142,0.706473,2,3,0,35979.4,-0.0150766,0.0499117,1.00462,-33667.9
-35978.8,0.87135,0.706473,1,1,0,35978.9,-0.0155456,0.0495592,1.00561,-33668.5
-35978.8,0.9883,0.706473,2,3,0,35979.8,-0.0203016,0.0485882,1.00362,-33668
-35979.8,0.889619,0.706473,2,7,0,35980.5,-0.0122827,0.0435084,0.998384,-33668
-35978.2,0.98371,0.706473,2,3,0,35980.2,-0.0116078,0.0493832,1.00207,-33667
-35979.2,0.679676,0.706473,2,3,0,35980.6,-0.0173761,0.0524299,0.998152,-33664.5
-35983,0.383585,0.706473,2,3,0,35986.5,-0.0226683,0.0471963,1.00859,-33671.9
-35978.1,0.980821,0.706473,2,3,0,35983.2,-0.0170419,0.0517062,1.00149,-33665.8
-35979.1,0.847676,0.706473,2,3,0,35979.8,-0.0112701,0.0532996,1.00276,-33666.2
-35978.2,0.932895,0.706473,2,3,0,35979.9,-0.0139203,0.0520152,1.00106,-33665.6
-35978.7,0.841348,0.706473,2,3,0,35979.6,-0.0148927,0.0491493,1.00553,-33668.6
-35978.1,1,0.706473,2,3,0,35978.6,-0.015862,0.0487793,0.999233,-33665.9
-35978.1,1,0.706473,2,3,0,35978.3,-0.0174288,0.0495121,1.0037,-33667.5
-35978.6,0.944931,0.706473,2,3,0,35978.9,-0.018335,0.050008,0.998908,-33665.5
-35977.7,0.982409,0.706473,2,3,0,35978.7,-0.0156073,0.0478569,1.00184,-33667.2
-35977.7,0.609482,0.706473,1,3,0,35979.9,-0.0156073,0.0478569,1.00184,-33667.2
-35979.3,0.640385,0.706473,1,3,0,35980,-0.0136875,0.0528027,0.99804,-33664.5
-35980.8,0.897203,0.706473,2,3,0,35981.2,-0.0115076,0.0432678,1.00641,-33671.8
-35978.3,0.988877,0.706473,2,3,0,35981.3,-0.0120073,0.047805,1.00026,-33666.8
-35978.3,0.838251,0.706473,2,3,0,35979.8,-0.0120073,0.047805,1.00026,-33666.8
-35980.7,0.666073,0.706473,2,3,0,35981.8,-0.0132007,0.0439141,1.00701,-33671.7
-35980.1,1,0.706473,2,3,0,35981.1,-0.0145741,0.0494798,0.995923,-33665
-35978.2,1,0.706473,2,3,0,35980.1,-0.0163641,0.0464357,1.00368,-33668.6
-35979,0.835279,0.706473,2,3,0,35980,-0.0209804,0.0462657,1.00201,-33668.2
-35978.6,0.987338,0.706473,2,3,0,35979.7,-0.0107926,0.0468917,1.00282,-33668.3
-35978.2,0.975133,0.706473,2,3,0,35979.1,-0.01373,0.0478711,0.99948,-33666.4
-35977.7,0.735907,0.706473,2,3,0,35980.1,-0.0152137,0.0491182,1.002,-33666.8
-35978.9,0.781113,0.706473,2,3,0,35979.4,-0.0123609,0.0470779,0.998281,-33666.4
-35978.1,0.831511,0.706473,2,3,0,35980.6,-0.0162628,0.0507778,1.00334,-33666.9
-35978.2,0.980138,0.706473,2,3,0,35978.5,-0.012861,0.051091,1.00062,-33665.8
-35978.8,0.893709,0.706473,1,1,0,35978.8,-0.0115002,0.052509,1.00107,-33665.7
-35979.2,0.843742,0.706473,2,3,0,35980.6,-0.00985993,0.0480746,1.00428,-33668.7
-35979.1,0.655823,0.706473,2,3,0,35982.7,-0.0123691,0.0468008,1.00535,-33669.5
-35980,0.953073,0.706473,2,3,0,35980.8,-0.0106635,0.0540141,0.999097,-33664.7
-35979.1,0.991091,0.706473,2,7,0,35980.3,-0.0172991,0.0466888,1.0057,-33669.6
-35981.8,0.45757,0.706473,1,1,0,35981.9,-0.0168957,0.0453713,1.00884,-33672.3
-35980.4,1,0.706473,1,1,0,35982,-0.0149516,0.0460898,1.00761,-33671.1
-35978.3,1,0.706473,2,3,0,35980.2,-0.0142275,0.0470944,0.999189,-33666.6
-35978.5,0.67895,0.706473,2,3,0,35980.7,-0.0150936,0.0467259,0.998753,-33666.6
-35978.5,0.355653,0.706473,1,3,0,35982,-0.0150936,0.0467259,0.998753,-33666.6
-35978.8,0.909466,0.706473,2,3,0,35980,-0.00981608,0.0496758,1.0012,-33666.8
-35978.2,0.846239,0.706473,2,3,0,35980.3,-0.0188307,0.0476924,1.00066,-33666.9
-35981.9,0.666306,0.706473,2,3,0,35982.1,-0.0060042,0.0506439,1.00536,-33669.2
-35979.4,1,0.706473,2,3,0,35981.4,-0.0088838,0.049144,1.00356,-33668.1
-35978.3,1,0.706473,2,3,0,35979.6,-0.015653,0.0497967,0.998794,-33665.5
-35977.8,0.978297,0.706473,2,3,0,35978.4,-0.0140499,0.0481437,1.00199,-33667.2
-35977.8,0.897761,0.706473,2,3,0,35978.6,-0.0172711,0.0481994,1.00146,-33666.9
-35978.9,0.808363,0.706473,2,3,0,35979.5,-0.020202,0.0489889,0.999467,-33666.1
-35979.6,0.69467,0.706473,2,3,0,35982.1,-0.0201179,0.0439318,0.999809,-33668.3
-35978.9,1,0.706473,2,3,0,35979.7,-0.0116273,0.0528791,1.00313,-33666.5
-35978.5,0.998453,0.706473,2,3,0,35979.2,-0.0185534,0.0454819,1.0004,-33667.7
-35979,0.940629,0.706473,2,3,0,35979.3,-0.0107064,0.0522643,1.0026,-33666.5
-35979.6,0.958805,0.706473,2,3,0,35979.8,-0.0091543,0.051457,1.00353,-33667.4
-35978.3,1,0.706473,2,3,0,35979.7,-0.0132587,0.052233,1.00099,-33665.6
-35978.4,0.871763,0.706473,2,7,0,35979.4,-0.0187469,0.0458689,1.00126,-33667.8
-35978.6,0.948134,0.706473,2,3,0,35978.9,-0.0141999,0.0532662,1.00301,-33666.1
-35978.6,0.689842,0.706473,1,1,0,35979.7,-0.0141999,0.0532662,1.00301,-33666.1
-35978.2,1,0.706473,2,3,0,35978.9,-0.0140426,0.0495187,1.00409,-33667.7
-35978.6,0.901606,0.706473,2,3,0,35979.4,-0.0187796,0.0474235,0.999271,-33666.5
-35983,0.414617,0.706473,2,3,0,35984.5,-0.0268471,0.0504949,1.00439,-33669
-35979.8,1,0.706473,2,3,0,35983.5,-0.0100687,0.0536932,0.999905,-33665.1
-35979.1,0.906456,0.706473,2,3,0,35981.1,-0.0180671,0.0439613,0.999528,-33668
-35978.9,1,0.706473,1,1,0,35979.3,-0.0183003,0.044882,0.999282,-33667.5
-35978,1,0.706473,2,3,0,35978.7,-0.0170867,0.0470857,1.00039,-33666.9
-35978.4,0.904596,0.706473,2,3,0,35978.9,-0.0122126,0.0499701,1.00368,-33667.5
-35978.2,1,0.706473,2,3,0,35978.5,-0.0129669,0.0512209,1.00267,-33666.6
-35978.1,1,0.706473,2,3,0,35978.4,-0.013998,0.0514635,1.00065,-33665.6
-35980.2,0.717265,0.706473,2,3,0,35980.5,-0.0102109,0.0420612,1.00204,-33670.2
-35979.1,1,0.706473,2,3,0,35980.6,-0.0167473,0.0545218,1.00009,-33664.6
-35978.5,1,0.706473,1,1,0,35979.1,-0.0158415,0.0529543,1.00029,-33665
-35978.1,0.882167,0.706473,1,3,0,35979.6,-0.0135701,0.0465481,1.00299,-33668.3
-35978.5,0.830308,0.706473,2,3,0,35979.3,-0.0171012,0.0507925,0.998907,-33665.2
-35978.8,0.979606,0.706473,2,3,0,35978.9,-0.0127534,0.0464705,1.00475,-33669.3
-35979.1,0.811495,0.706473,2,3,0,35980.7,-0.0181544,0.0431061,1.00091,-33668.9
-35979.3,0.905891,0.706473,2,7,0,35981.2,-0.0103309,0.053058,1.00243,-33666.3
-35977.7,0.973071,0.706473,1,3,0,35979.4,-0.0150458,0.0495474,1.00122,-33666.4
-35978.9,0.691626,0.706473,2,3,0,35979.9,-0.0166768,0.0499553,0.997794,-33665.2
-35978.9,1,0.706473,2,3,0,35979.2,-0.017953,0.0487572,1.00536,-33668.7
-35978.6,1,0.706473,2,3,0,35979,-0.0124118,0.0489245,0.998791,-33665.9
-35978.3,0.911858,0.706473,2,3,0,35979.9,-0.0176453,0.0470743,1.00394,-33668.5
-35979.6,0.873204,0.706473,2,3,0,35980,-0.0216011,0.0447758,1.00188,-33668.9
-35980,0.916592,0.706473,1,1,0,35980.4,-0.0222899,0.0450752,1.00315,-33669.4
-35979.5,0.87916,0.706473,2,3,0,35981.8,-0.00891047,0.0518307,1.00243,-33666.8
-35978.9,0.887164,0.706473,2,3,0,35980.7,-0.0157411,0.0472456,0.997773,-33666.1
-35978.8,0.888466,0.706473,2,3,0,35980.4,-0.0207223,0.0477023,1.0028,-33668
-35978.3,0.758221,0.706473,2,3,0,35980.6,-0.0132382,0.047378,0.999348,-33666.6
-35978.1,1,0.706473,2,3,0,35978.5,-0.0153841,0.0485236,0.999235,-33666
-35979.3,0.696169,0.706473,1,1,0,35979.4,-0.0153524,0.050147,0.997023,-33664.9
-35978.9,0.939807,0.706473,2,3,0,35980.6,-0.0151743,0.0542127,1.00309,-33665.9
-35979.1,0.978245,0.706473,2,3,0,35979.4,-0.0159497,0.0433165,0.999453,-33668.2
-35979.2,0.673341,0.706473,2,3,0,35982.8,-0.0171337,0.0439546,0.998746,-33667.8
-35978.5,0.957742,0.706473,2,3,0,35980.2,-0.0115198,0.0459583,1.00263,-33668.5
-35978.5,0.227986,0.706473,1,3,0,35984.4,-0.0115198,0.0459583,1.00263,-33668.5
-35979.8,0.583985,0.706473,2,7,0,35983.2,-0.0227958,0.0483934,1.00309,-33668.1
-35981.2,0.911683,0.706473,2,3,0,35981.5,-0.0243498,0.0457347,1.00393,-33669.9
-35979.4,1,0.706473,1,1,0,35981,-0.0216135,0.0470768,1.00364,-33668.7
-35979.6,0.682805,0.706473,2,3,0,35983.2,-0.0117027,0.0509675,0.997518,-33665
-35979.3,1,0.706473,2,3,0,35980.6,-0.0102793,0.0471551,1.00464,-33669.2
-35980,0.834666,0.706473,2,3,0,35981.2,-0.0117607,0.0505568,0.996812,-33665
-35978.9,0.908462,0.706473,2,7,0,35981.9,-0.0202387,0.0510036,1.00003,-33665.7
-35978.2,1,0.706473,2,3,0,35979.2,-0.0129057,0.0514519,1.0027,-33666.5
-35978,0.949672,0.706473,2,3,0,35978.6,-0.0133491,0.0481542,1.00028,-33666.6
-35978.1,0.952339,0.706473,2,3,0,35978.6,-0.0185363,0.0487533,1.00265,-33667.3
-35977.9,0.791009,0.706473,2,3,0,35980.1,-0.015217,0.0487504,0.999855,-33666.1
-35978.1,0.963199,0.706473,2,3,0,35978.2,-0.0159099,0.0488529,1.00408,-33667.9
-35980.1,0.667552,0.706473,1,3,0,35980.2,-0.0182861,0.0460974,1.00677,-33670.6
-35980,0.948,0.706473,3,7,0,35981.7,-0.0201291,0.0545048,0.999569,-33664.7
-35980.4,0.979784,0.706473,2,7,0,35980.8,-0.0110635,0.042268,1.00451,-33671.2
-35978.3,1,0.706473,2,3,0,35980.4,-0.0147433,0.0449328,1.00054,-33667.9
-35978,1,0.706473,2,3,0,35978.3,-0.0168481,0.0510428,1.00207,-33666.3
-35977.9,0.959545,0.706473,2,3,0,35978.3,-0.0137371,0.0469076,1.00215,-33667.8
-35977.8,0.918867,0.706473,2,3,0,35978.7,-0.0149177,0.05062,1.00138,-33666.1
-35978.2,0.759742,0.706473,2,3,0,35979.8,-0.0183224,0.0462953,1.00105,-33667.6
-35978.7,0.870804,0.706473,2,3,0,35979.7,-0.0165009,0.0436342,1.00139,-33668.8
-35978.4,0.749546,0.706473,2,3,0,35981.2,-0.016638,0.0528097,1.00045,-33665.1
-35978.6,0.872249,0.706473,2,7,0,35979.8,-0.0114947,0.0507481,1.00368,-33667.3
-35978.8,0.910648,0.706473,2,7,0,35979.8,-0.0128704,0.044948,1.00401,-33669.5
-35978.5,1,0.706473,2,3,0,35979.3,-0.0183234,0.0516564,1.00022,-33665.4
-35980,0.814852,0.706473,2,3,0,35980.9,-0.009261,0.0538247,1.0027,-33666.4
-35979.4,1,0.706473,2,3,0,35980.1,-0.0200926,0.0436714,1.00102,-33668.8
-35981.4,0.664899,0.706473,1,1,0,35981.4,-0.0219472,0.0409718,1.00143,-33670.6
-35981.4,1,0.706473,2,7,0,35982.7,-0.00750757,0.0551887,1.00172,-33665.9
-35978.2,0.963356,0.706473,2,3,0,35982,-0.0159838,0.051172,1.00388,-33667.1
-35978.4,0.975032,0.706473,2,3,0,35978.7,-0.0158411,0.0462238,0.999082,-33666.8
-35978.1,0.991987,0.706473,2,7,0,35978.7,-0.0128666,0.0478656,1.00012,-33666.6
-35979.1,0.739591,0.706473,2,3,0,35980.1,-0.0172863,0.0525652,0.998374,-33664.6
-35979,0.870509,0.706473,2,7,0,35980.5,-0.0135486,0.04289,1.00114,-33669.1
-35978.1,0.996363,0.706473,2,7,0,35979,-0.0169544,0.0515146,1.00093,-33665.7
-35979.1,0.699441,0.706473,2,3,0,35980.4,-0.0096975,0.0507378,1.00299,-33667.2
-35979.7,0.590059,0.706473,2,7,0,35983.4,-0.0196542,0.049772,0.997349,-33665.3
-35979,1,0.706473,2,3,0,35980,-0.0122373,0.0448743,1.00415,-33669.7
-35980.4,0.648368,0.706473,2,3,0,35982.3,-0.0189748,0.0411683,0.999883,-33669.6
-35979,0.788805,0.706473,2,3,0,35983.4,-0.0126352,0.0540919,1.00187,-33665.5
-35979.5,0.850707,0.706473,2,3,0,35980.9,-0.0201367,0.0439434,1.0003,-33668.4
-35978.4,1,0.706473,2,3,0,35979.5,-0.0164071,0.0450563,0.999954,-33667.6
-35979.2,0.872685,0.706473,2,3,0,35979.8,-0.0183512,0.0489201,0.997626,-33665.5
-35978.7,0.904561,0.706473,2,3,0,35980.1,-0.0115888,0.0478945,1.00435,-33668.6
-35978.6,1,0.706473,2,3,0,35979,-0.0190377,0.0502295,0.99936,-33665.6
-35978.7,0.678636,0.706473,2,3,0,35981.3,-0.0144247,0.0517357,0.998558,-33664.8
-35977.9,0.877122,0.706473,2,3,0,35979.7,-0.0165795,0.0483866,1.00039,-33666.5
-35978.4,0.95688,0.706473,2,3,0,35978.4,-0.0128599,0.0464653,1.00367,-33668.7
-35978.5,0.825341,0.706473,2,3,0,35979.4,-0.0125759,0.0501285,0.999281,-33665.6
-35978,1,0.706473,2,3,0,35978.5,-0.0156668,0.0505852,1.0034,-33667
-35978,0.803639,0.706473,1,3,0,35979.2,-0.0156668,0.0505852,1.0034,-33667
-35978.1,0.986614,0.706473,2,3,0,35978.2,-0.0167658,0.0483395,0.999488,-33666.2
-35979.6,0.847832,0.706473,2,3,0,35979.7,-0.0170144,0.0447269,0.997588,-33667.1
-35980.1,0.96659,0.706473,2,3,0,35980.7,-0.0162072,0.0559152,1.00452,-33666.3
-35977.8,0.988265,0.706473,2,3,0,35980.3,-0.0136064,0.0495757,1.00135,-33666.5
-35978.9,0.729309,0.706473,2,3,0,35979.8,-0.0193182,0.0530713,1.00118,-33665.5
-35978.9,1,0.706473,2,7,0,35979,-0.0116795,0.0443385,1.00245,-33669.1
-35978.2,0.814795,0.706473,1,3,0,35980.7,-0.0167894,0.0520093,1.00254,-33666.2
-35978.7,0.853223,0.706473,2,3,0,35979.6,-0.0121979,0.0528025,1.0026,-33666.2
-35980.5,0.871884,0.706473,2,3,0,35980.7,-0.0124674,0.0570585,1.00082,-33664.6
-35978.3,0.894752,0.706473,2,3,0,35981.7,-0.0175855,0.0493751,0.999164,-33665.7
-35978.2,0.896581,0.706473,2,3,0,35979.7,-0.0158962,0.0480273,1.00426,-33668.3
-35977.7,0.712612,0.706473,2,3,0,35980.3,-0.0142025,0.0489368,1.00154,-33666.7
-35978.3,0.874116,0.706473,2,3,0,35978.4,-0.0179566,0.0511859,1.00029,-33665.6
-35977.9,0.832358,0.706473,2,3,0,35979.6,-0.0136399,0.0474268,1.00178,-33667.4
-35977.9,0.575944,0.706473,1,3,0,35980.4,-0.0136399,0.0474268,1.00178,-33667.4
-35978.2,0.916775,0.706473,2,3,0,35978.4,-0.0127414,0.0504418,1.00031,-33665.9
-35980.6,0.611162,0.706473,2,3,0,35981.4,-0.0174334,0.0568578,1.0041,-33666
-35978.3,0.911239,0.706473,2,3,0,35981.2,-0.0147326,0.0508364,0.99916,-33665.3
-35978.1,0.964061,0.706473,2,3,0,35979.1,-0.0142552,0.0473044,1.00389,-33668.4
-35978,0.93877,0.706473,1,3,0,35978.9,-0.0185017,0.0492954,1.00151,-33666.6
-35979.5,0.794007,0.706473,2,7,0,35979.8,-0.0108757,0.043563,1.00025,-33668.7
-35977.8,0.963349,0.706473,1,3,0,35979.8,-0.0155911,0.0481798,1.0008,-33666.7
-35978,0.646062,0.706473,2,3,0,35981,-0.0157426,0.0471352,1.00346,-33668.2
-35978.4,0.866695,0.706473,2,3,0,35978.9,-0.0146424,0.0502898,0.998699,-33665.3
-35978.7,0.922558,0.706473,2,3,0,35979.8,-0.0190663,0.0522166,1.00277,-33666.4
-35979.5,0.840522,0.706473,1,1,0,35979.6,-0.0210682,0.0525684,1.00319,-33666.7
-35979.5,0.892566,0.706473,2,3,0,35981.5,-0.00938692,0.0466801,0.999396,-33667.3
-35979,0.815689,0.706473,2,7,0,35981.3,-0.0212166,0.0493572,1.00243,-33667.3
-35979.6,0.864401,0.706473,2,7,0,35981,-0.0138529,0.0558885,1.00235,-33665.3
-35980,0.888852,0.706473,2,3,0,35981.6,-0.0137296,0.0435206,0.997461,-33667.7
-35980.4,0.638442,0.706473,2,3,0,35984.3,-0.012879,0.0561941,0.999136,-33664.1
-35981.2,0.776741,0.706473,2,3,0,35983.8,-0.00879587,0.0516689,1.00651,-33669.1
-35978.5,0.952306,0.706473,2,3,0,35981.9,-0.0174362,0.0530031,1.0008,-33665.2
-35978.2,0.944538,0.706473,2,3,0,35979.3,-0.0191243,0.0485012,1.0009,-33666.7
-35978.5,0.889096,0.706473,2,3,0,35979.4,-0.01813,0.0525866,1.0009,-33665.4
-35979.3,0.951586,0.706473,2,3,0,35979.4,-0.0183847,0.0545156,1.00262,-33665.7
-35979.1,1,0.706473,2,3,0,35979.8,-0.0115749,0.0437897,1.00141,-33668.9
-35978.1,0.98146,0.706473,2,3,0,35979.4,-0.0128646,0.0487971,1.00331,-33667.7
-35981.9,0.469137,0.706473,1,3,0,35982.1,-0.00833818,0.0484272,1.00765,-33670.9
-35979.8,1,0.706473,1,1,0,35981.5,-0.00962278,0.0476902,1.00518,-33669.4
-35979.8,0.366136,0.706473,1,1,0,35983,-0.00962278,0.0476902,1.00518,-33669.4
-35980.2,0.967386,0.706473,2,3,0,35980.6,-0.0220447,0.0490776,0.998108,-33666
-35978.9,0.956707,0.706473,2,3,0,35981.6,-0.0119364,0.0482581,1.00508,-33668.9
-35979.4,0.553072,0.706473,2,3,0,35983,-0.0142317,0.0529667,1.00543,-33667.5
-35978.6,0.839851,0.706473,2,3,0,35980.5,-0.0147645,0.0437811,1.00246,-33669.2
-35979,0.850861,0.706473,2,3,0,35980.4,-0.0120935,0.0448379,0.999471,-33667.7
-35978,0.905393,0.706473,2,3,0,35979.8,-0.0171392,0.0468567,1.00053,-33667.1
-35977.8,0.941917,0.706473,2,3,0,35978.6,-0.0143421,0.0495782,1.00273,-33667
-35978.2,0.67649,0.706473,2,3,0,35980.8,-0.0182027,0.0463213,1.00196,-33667.9
-35978.2,0.784955,0.706473,2,3,0,35980.4,-0.0148845,0.0525475,1.0015,-33665.6
-35981.8,0.518074,0.706473,2,3,0,35982.8,-0.00508431,0.0493405,1.00406,-33669.1
-35980.1,0.663653,0.706473,2,3,0,35985.2,-0.0206742,0.0486405,1.00618,-33669.5
-35977.9,0.884848,0.706473,1,3,0,35981.2,-0.013795,0.0496145,1.00031,-33666.1
-35977.9,0.97622,0.706473,2,3,0,35978.3,-0.0156619,0.0479453,1.00337,-33667.9
-35977.8,0.940658,0.706473,2,3,0,35978.2,-0.0166325,0.0494834,1.00231,-33666.9
-35977.9,0.965148,0.706473,2,3,0,35978.1,-0.0156627,0.0510032,1.00075,-33665.7
-35978.1,0.966836,0.706473,2,3,0,35978.4,-0.012128,0.0477037,1.00142,-33667.3
-35979.7,0.825837,0.706473,2,3,0,35980.1,-0.0212545,0.0441702,1.00267,-33669.4
-35979.8,0.785838,0.706473,2,3,0,35982.1,-0.0185514,0.0494736,0.996755,-33665.2
-35980.6,0.95856,0.706473,2,3,0,35981.1,-0.010406,0.0444748,1.00618,-33671.2
-35980.1,1,0.706473,2,3,0,35981.9,-0.013419,0.0466822,0.996257,-33666.1
-35978.9,0.896752,0.706473,2,3,0,35980.8,-0.0172089,0.0507942,1.00533,-33668
-35980,0.936897,0.706473,2,3,0,35980.6,-0.0166121,0.0558374,1.00436,-33666.3
-35979.1,0.846962,0.706473,2,3,0,35982.1,-0.0192544,0.0464323,1.00482,-33669.4
-35978.2,0.973151,0.706473,2,3,0,35979.9,-0.0148726,0.0512419,1.00376,-33667
-35978.1,0.916805,0.706473,1,3,0,35979.2,-0.0139103,0.0455181,1.00137,-33668
-35978.3,0.986628,0.706473,2,3,0,35978.5,-0.0179705,0.0518081,1.00236,-33666.2
-35979.1,0.921335,0.706473,2,7,0,35979.4,-0.00914217,0.0479112,1.00143,-33667.6
-35980,0.848825,0.706473,2,3,0,35981,-0.00977953,0.0539216,1.0036,-33666.7
