# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = reg_model
# start_datetime = 2025-05-11 20:30:36 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmppgg4k5mb/x3rob_k2.json
# init = 2 (Default)
# random
#   seed = 55738
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den_nNone/den_Word2Vec/reg-20250511153036_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=reg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,log_p
-35978,0.853095,0.607162,2,3,0,35980.3,-0.0175102,0.048661,1.00041,-33666.4
-35980.3,0.716097,0.607162,2,3,0,35980.9,-0.0237615,0.0475629,1.00119,-33667.8
-35982.7,0.770538,0.607162,2,3,0,35984.3,-0.00549974,0.0445801,0.998144,-33668.6
-35981.8,1,0.607162,2,7,0,35984.8,-0.0116388,0.0406184,0.997556,-33669.3
-35980.9,0.932011,0.607162,2,3,0,35983.5,-0.0164818,0.0574427,1.0044,-33666.1
-35978.4,1,0.607162,2,3,0,35981.3,-0.0158525,0.0457446,1.00409,-33669.1
-35978.6,0.816448,0.607162,2,3,0,35980.7,-0.0113389,0.0482793,0.99948,-33666.4
-35979.3,0.919251,0.607162,2,3,0,35980.3,-0.0111649,0.0536375,1.00027,-33665.1
-35978.3,0.993966,0.607162,2,7,0,35979.5,-0.0192989,0.0475045,1.00262,-33667.8
-35978.8,0.75671,0.607162,2,3,0,35981.1,-0.012796,0.0537498,1.00201,-33665.6
-35979.7,0.897797,0.607162,2,3,0,35980.4,-0.0208197,0.0436621,1.00109,-33668.9
-35978.7,0.989952,0.607162,3,7,0,35980.2,-0.0105816,0.0484874,1.00321,-33667.9
-35980.2,0.803815,0.607162,2,3,0,35981.3,-0.00773874,0.0507045,0.999821,-33666.3
-35980.4,0.994418,0.607162,2,7,0,35981.2,-0.0233434,0.0497227,1.00399,-33668.2
-35980.7,0.930319,0.607162,3,7,0,35982.6,-0.00674359,0.0470297,1.00354,-33669.3
-35978.9,1,0.607162,2,3,0,35981.2,-0.0151892,0.0537389,0.999705,-33664.7
-35978,0.997485,0.607162,2,3,0,35979.2,-0.017723,0.0504598,1.00087,-33666
-35979.1,0.674035,0.607162,2,3,0,35981.8,-0.016699,0.0425675,1.00226,-33669.7
-35978.8,0.943156,0.607162,2,3,0,35980.2,-0.0153139,0.0441753,0.999535,-33667.9
-35978.4,0.795275,0.607162,2,3,0,35981.2,-0.0175392,0.0526175,1.00248,-33666
-35977.9,0.833516,0.607162,3,7,0,35980.3,-0.013825,0.0502121,1.00121,-33666.2
-35981.3,0.654902,0.607162,2,3,0,35981.4,-0.0129059,0.0398543,1.00454,-33672.3
-35982.5,0.812514,0.607162,1,1,0,35982.9,-0.0111635,0.0384427,1.00424,-33673.1
-35982.5,0.648102,0.607162,1,1,0,35985,-0.0111635,0.0384427,1.00424,-33673.1
-35981.1,0.985786,0.607162,3,7,0,35983.7,-0.0171211,0.0583508,1.00157,-33664.6
-35978.1,0.855552,0.607162,2,3,0,35983.7,-0.0135609,0.0462429,1.00277,-33668.3
-35978.9,0.900347,0.607162,2,3,0,35979.3,-0.0174015,0.0438929,0.999774,-33668.1
-35978.1,0.820957,0.607162,2,3,0,35980.9,-0.0166332,0.0504568,1.00366,-33667.2
-35978.1,1,0.607162,2,3,0,35978.3,-0.0174826,0.0510911,1.00284,-33666.6
-35978.4,0.825471,0.607162,2,3,0,35979.9,-0.0142706,0.0461386,0.999363,-33667
-35979.9,0.852467,0.607162,2,3,0,35980.3,-0.0117593,0.0484425,0.996807,-33665.6
-35978.2,1,0.607162,2,3,0,35980.1,-0.0153352,0.0526403,1.00219,-33665.9
-35979.4,0.862001,0.607162,2,3,0,35980,-0.0205589,0.0459893,1.00445,-33669.5
-35979.4,0.967715,0.607162,2,3,0,35981,-0.0130363,0.0421767,1.00212,-33669.9
-35978.7,0.995189,0.607162,2,3,0,35980.1,-0.0110627,0.0464294,1.00035,-33667.4
-35978.2,0.983082,0.607162,2,7,0,35979.2,-0.015579,0.0466056,0.999532,-33666.8
-35978.4,0.794274,0.607162,1,3,0,35980.3,-0.0164616,0.0510273,1.00437,-33667.4
-35979.5,0.914866,0.607162,3,7,0,35980,-0.0174102,0.0553216,1.00308,-33665.7
-35979.4,1,0.607162,3,7,0,35980.3,-0.014146,0.0422156,1.00307,-33670.2
-35980,0.966765,0.607162,2,3,0,35980.6,-0.018345,0.0417633,1.00353,-33670.7
-35978,1,0.607162,2,3,0,35979.8,-0.0170491,0.0499091,1.00035,-33665.9
-35978.9,0.873871,0.607162,2,3,0,35979.3,-0.0208259,0.0468441,1.00106,-33667.6
-35978.1,1,0.607162,2,3,0,35979.1,-0.013544,0.0460536,1.00266,-33668.3
-35980,0.807641,0.607162,2,3,0,35980.4,-0.0154347,0.0499682,0.996111,-33664.8
-35978.1,0.957398,0.607162,2,3,0,35980.5,-0.0146221,0.046106,1.0003,-33667.3
-35979.4,0.791363,0.607162,2,3,0,35980,-0.0184569,0.047586,0.99745,-33666
-35979.4,1,0.607162,2,3,0,35979.9,-0.0184326,0.0454614,0.998061,-33667
-35978.8,0.990296,0.607162,3,7,0,35979.7,-0.0126178,0.0491385,1.00511,-33668.5
-35977.9,0.74168,0.607162,2,3,0,35981.6,-0.0158934,0.0483004,1.00015,-33666.4
-35978,0.946749,0.607162,2,3,0,35978.5,-0.0136221,0.0472861,1.0029,-33668
-35978.3,0.97106,0.607162,2,3,0,35978.4,-0.0177777,0.0471656,0.999658,-33666.7
-35977.9,0.998982,0.607162,2,7,0,35978.4,-0.0165127,0.0506461,1.0017,-33666.2
-35977.9,0.808839,0.607162,2,3,0,35979.5,-0.0133405,0.0483601,1.00295,-33667.6
-35980.9,0.73041,0.607162,2,3,0,35981.3,-0.00647965,0.0506919,0.999791,-33666.5
-35982.3,0.622893,0.607162,3,7,0,35987.1,-0.0208314,0.0474278,1.00878,-33671.7
-35977.9,0.83766,0.607162,1,3,0,35984,-0.0150758,0.046286,1.00118,-33667.5
-35981.2,0.50284,0.607162,1,3,0,35982.6,-0.0217322,0.0459185,0.996742,-33666.8
-35980,0.964002,0.607162,2,3,0,35983.3,-0.0192261,0.0557267,1.00149,-33665.1
-35978,1,0.607162,2,3,0,35979.9,-0.0172457,0.0464935,1.0023,-33667.9
-35978,0.740408,0.607162,2,3,0,35980.6,-0.0172457,0.0464935,1.0023,-33667.9
-35978.5,0.908251,0.607162,2,3,0,35978.8,-0.0148379,0.0478923,0.998394,-33666
-35980.8,0.788604,0.607162,2,7,0,35980.9,-0.0189038,0.0531391,1.00697,-33668.5
-35977.9,0.846688,0.607162,2,3,0,35982.9,-0.0138228,0.0489063,1.0004,-33666.3
-35978.5,0.942485,0.607162,2,3,0,35978.6,-0.018001,0.0521933,1.00329,-33666.6
-35980.2,0.768713,0.607162,2,3,0,35981.5,-0.012203,0.0519391,1.00673,-33668.7
-35979.1,1,0.607162,2,3,0,35980.8,-0.0124739,0.0446478,0.999057,-33667.6
-35978.8,0.840378,0.607162,2,3,0,35981.4,-0.0158686,0.0538945,1.00308,-33666
-35981.5,0.607228,0.607162,2,3,0,35982.5,-0.0175627,0.051402,0.994853,-33664.3
-35979.4,1,0.607162,2,3,0,35982.8,-0.0185085,0.0546556,1.00072,-33664.9
-35979.9,0.840742,0.607162,2,3,0,35981.8,-0.0224829,0.0514099,1.00021,-33665.9
-35979.4,0.966111,0.607162,3,7,0,35981.8,-0.0166313,0.0556304,1.00138,-33664.9
-35979.6,0.963881,0.607162,2,7,0,35980.7,-0.0174966,0.0538878,1.00516,-33667.1
-35979.1,1,0.607162,3,7,0,35979.7,-0.017244,0.0536141,1.00413,-33666.6
-35979.8,0.93213,0.607162,3,7,0,35980.7,-0.0109028,0.0518669,0.997851,-33664.9
-35979.3,1,0.607162,1,1,0,35979.9,-0.0110994,0.0518861,0.998796,-33665.1
-35978.9,0.994373,0.607162,3,7,0,35979.9,-0.0170994,0.0446904,1.00449,-33669.8
-35980,0.752072,0.607162,2,3,0,35981.9,-0.0102954,0.0423873,1.00165,-33669.9
-35981.9,0.855411,0.607162,2,3,0,35983,-0.0130766,0.039629,1.00567,-33673.1
-35981.9,0.960856,0.607162,3,7,0,35984.9,-0.0144914,0.0385158,1.00426,-33672.8
-35978.2,1,0.607162,2,3,0,35982,-0.016036,0.0453492,1.00271,-33668.6
-35978.3,0.88641,0.607162,2,7,0,35979.3,-0.0167949,0.0479419,0.99894,-33666.1
-35978.8,0.963452,0.607162,2,3,0,35979.1,-0.0121668,0.0510002,1.00441,-33667.6
-35979.8,0.931563,0.607162,2,3,0,35980.3,-0.0119664,0.0552494,1.00358,-33666.1
-35978.2,0.980264,0.607162,2,3,0,35980.4,-0.01568,0.0503659,1.00403,-33667.4
-35978.4,0.862601,0.607162,3,7,0,35979.8,-0.0126325,0.0465691,0.999804,-33667.1
-35979.9,0.804359,0.607162,2,3,0,35980.5,-0.00941896,0.0499331,1.00528,-33668.7
-35983.8,0.570493,0.607162,2,3,0,35985.5,-0.00896352,0.0433274,0.994618,-33667.9
-35981.6,1,0.607162,2,3,0,35985.6,-0.0151745,0.0398049,0.997843,-33669.6
-35978.9,1,0.607162,2,3,0,35982.5,-0.00979689,0.0494684,1.00054,-33666.6
-35978.3,0.815262,0.607162,2,3,0,35981,-0.0181054,0.0512409,1.00033,-33665.6
-35977.8,0.91819,0.607162,2,3,0,35979.1,-0.0153899,0.0472307,1.00243,-33667.7
-35978.2,0.960968,0.607162,2,7,0,35978.3,-0.0188076,0.0498484,1.00107,-33666.3
-35977.8,0.904582,0.607162,2,3,0,35979.2,-0.0146143,0.0500146,1.00212,-33666.6
-35978.3,0.89359,0.607162,2,3,0,35978.5,-0.0130664,0.0503178,0.999607,-33665.6
-35978.3,0.969262,0.607162,2,3,0,35979,-0.0183777,0.050946,1.0002,-33665.6
-35978.4,0.985513,0.607162,2,7,0,35978.9,-0.0111035,0.0495798,1.00114,-33666.6
-35977.8,1,0.607162,2,3,0,35978.4,-0.0137087,0.0486298,1.00229,-33667.2
-35979.1,0.64005,0.607162,2,3,0,35981.8,-0.0162746,0.0424975,1.00173,-33669.5
-35981,0.715424,0.607162,2,3,0,35983,-0.017872,0.057937,1.0027,-33665.2
-35978.9,0.920892,0.607162,3,7,0,35982.5,-0.0125653,0.043529,1.00201,-33669.2
-35979,0.845162,0.607162,2,7,0,35980.9,-0.0182036,0.0539475,1.00283,-33665.9
-35978.5,0.951362,0.607162,2,3,0,35979.8,-0.0155505,0.0535673,1.00184,-33665.5
-35978.9,0.932498,0.607162,3,7,0,35979.8,-0.0179057,0.0481933,1.00546,-33669
-35978.1,1,0.607162,2,3,0,35979.2,-0.0139126,0.0478573,1.00375,-33668.1
-35978.8,0.93867,0.607162,2,7,0,35979.1,-0.0102378,0.0478346,1.00049,-33667.1
-35978.7,0.838866,0.607162,2,7,0,35981.3,-0.0192339,0.0449312,1.00216,-33668.7
-35979.8,0.849841,0.607162,2,3,0,35980.9,-0.0142882,0.0435454,0.997692,-33667.7
-35982.1,0.715922,0.607162,2,3,0,35983,-0.0199138,0.0509013,1.00872,-33670.4
-35982.8,0.835472,0.607162,2,3,0,35987.1,-0.0100363,0.047377,1.00927,-33672.2
-35978.3,0.929674,0.607162,2,3,0,35983.8,-0.0114487,0.0502318,1.00155,-33666.5
-35978.6,0.945026,0.607162,3,7,0,35979.3,-0.0196393,0.0481604,1.0036,-33668.1
-35978.4,0.997328,0.607162,3,7,0,35979.2,-0.0129966,0.0513451,0.999756,-33665.4
-35981.1,0.632131,0.607162,2,3,0,35983.2,-0.00615713,0.0454504,1.00131,-33669.1
-35980.3,1,0.607162,1,1,0,35981.3,-0.00747554,0.0459513,1.0003,-33668.2
-35978.3,1,0.607162,2,3,0,35980.8,-0.0150206,0.0507295,0.999136,-33665.3
-35978.5,0.783985,0.607162,1,3,0,35980.7,-0.0137403,0.0450153,1.0035,-33669.2
-35978.4,0.791311,0.607162,2,3,0,35980.9,-0.0139969,0.0503978,0.998869,-33665.3
-35978.8,0.975461,0.607162,2,3,0,35979.4,-0.0169704,0.0538324,1.0029,-33665.9
-35979.5,0.758606,0.607162,2,3,0,35981.9,-0.0212887,0.0482931,0.998896,-33666.3
-35980.9,0.925099,0.607162,2,3,0,35981.1,-0.0242719,0.0485466,0.999295,-33666.9
-35979.8,0.937515,0.607162,2,3,0,35982.8,-0.0206277,0.051542,1.00513,-33667.9
-35979.9,0.878387,0.607162,2,7,0,35982.3,-0.0224664,0.0455701,1.00109,-33668.3
-35978,1,0.607162,2,3,0,35979.9,-0.0156449,0.0495578,1.00382,-33667.5
-35978.3,0.844001,0.607162,2,7,0,35979.5,-0.0122948,0.0467643,1.00026,-33667.2
-35981.3,0.527894,0.607162,2,3,0,35983.4,-0.0142545,0.0401952,1.00546,-33672.6
-35980.1,1,0.607162,2,3,0,35982.5,-0.0187712,0.0534328,0.997674,-33664.3
-35980,0.881569,0.607162,2,3,0,35982.8,-0.0134406,0.0476336,1.00714,-33670.2
-35980,0.96435,0.607162,2,3,0,35981.1,-0.01492,0.0452798,0.996529,-33666.7
-35980,1,0.607162,2,3,0,35980.9,-0.0118675,0.0442973,0.997595,-33667.5
-35980,1,0.607162,2,7,0,35981.1,-0.0209341,0.0506973,1.00557,-33668.5
-35979.8,0.825069,0.607162,2,3,0,35983,-0.0176329,0.0496186,1.00685,-33669.3
-35980.4,0.863787,0.607162,2,3,0,35982.8,-0.00761511,0.0489199,1.00458,-33669
-35980.8,0.877217,0.607162,2,3,0,35983.6,-0.0113352,0.0405667,1.00304,-33671.3
-35977.9,1,0.607162,2,3,0,35980.7,-0.013946,0.0466719,1.0014,-33667.5
-35979.3,0.618303,0.607162,1,3,0,35981.8,-0.0181791,0.0543111,1.00356,-33666.2
-35978.9,0.892525,0.607162,3,7,0,35981.2,-0.0155796,0.0434112,0.999817,-33668.3
-35979.7,0.914659,0.607162,2,3,0,35980.5,-0.020694,0.0522128,1.00453,-33667.4
-35981,0.858049,0.607162,2,3,0,35982.4,-0.0167237,0.050103,1.0084,-33670.2
-35981.6,0.988091,0.607162,3,7,0,35984.2,-0.0132525,0.0534282,0.995317,-33663.8
-35982.4,0.981805,0.607162,2,7,0,35982.8,-0.0162893,0.0415792,1.00806,-33673.5
-35978.7,0.988774,0.607162,2,7,0,35982.2,-0.0138675,0.0535759,1.00038,-33665
-35979.6,0.931331,0.607162,3,7,0,35979.9,-0.0163366,0.0438022,1.00545,-33670.7
-35977.7,1,0.607162,2,3,0,35979.3,-0.0162609,0.0481819,1.00135,-33666.9
-35978.9,0.877854,0.607162,2,3,0,35979,-0.0132244,0.0537544,1.0001,-33664.9
-35979.1,0.939763,0.607162,2,3,0,35979.9,-0.0194771,0.0480343,1.00496,-33668.8
-35978.8,1,0.607162,2,3,0,35979.4,-0.0122636,0.0472796,0.998479,-33666.4
-35979.4,0.954839,0.607162,2,3,0,35980,-0.0138879,0.0463173,1.00613,-33670.1
-35979.1,0.932874,0.607162,2,3,0,35981,-0.013711,0.0520999,0.998209,-33664.7
-35978.6,0.777302,0.607162,2,3,0,35982,-0.0128473,0.0453154,1.00365,-33669.2
-35979.4,0.887149,0.607162,2,3,0,35980,-0.0196188,0.0526342,0.99904,-33664.9
-35978.5,0.9962,0.607162,2,3,0,35980.1,-0.0181435,0.0448239,1.00105,-33668.2
-35979.5,0.899527,0.607162,2,3,0,35980.1,-0.008177,0.0494375,1.00193,-33667.4
-35982.4,0.728267,0.607162,2,3,0,35983.4,-0.0264959,0.0459289,1.00178,-33669.3
-35980.6,0.961842,0.607162,2,7,0,35985,-0.0186568,0.04112,0.999311,-33669.4
-35982.3,0.826794,0.607162,2,7,0,35984.8,-0.00673898,0.0414456,1.00279,-33671.5
-35982.5,0.99369,0.607162,3,7,0,35982.9,-0.0239641,0.0566174,1.00201,-33665.8
-35979.8,1,0.607162,2,3,0,35982.2,-0.0209527,0.0535103,1.00316,-33666.4
-35978.4,1,0.607162,2,3,0,35980,-0.011936,0.0463304,1.00274,-33668.4
-35978.9,0.902058,0.607162,2,3,0,35979.8,-0.0209979,0.0484013,1.00054,-33666.8
-35979.3,0.867536,0.607162,2,3,0,35980.9,-0.0176305,0.0450055,0.99806,-33667.1
-35979.9,0.882876,0.607162,2,3,0,35980.6,-0.0155584,0.0487321,1.00727,-33669.9
-35980.5,0.910048,0.607162,2,3,0,35981.3,-0.0149821,0.04569,0.995819,-33666.4
-35978.7,0.984528,0.607162,2,7,0,35981,-0.0167705,0.0440408,1.00322,-33669.4
-35978.1,0.856962,0.607162,2,3,0,35980.3,-0.0172172,0.0512662,1.00233,-33666.3
-35979.5,0.783277,0.607162,2,3,0,35980.5,-0.013766,0.0418204,1.00154,-33669.8
-35980.4,0.95006,0.607162,2,3,0,35980.7,-0.0187542,0.056827,1.00189,-33665
-35978.3,1,0.607162,2,3,0,35980.4,-0.0154183,0.0451013,1.00312,-33668.9
-35978.5,0.991738,0.607162,2,3,0,35978.7,-0.0172092,0.0444423,1.00216,-33668.8
-35979.2,0.902586,0.607162,3,7,0,35979.9,-0.0193631,0.0514382,0.998606,-33665.1
-35980,0.76544,0.607162,2,3,0,35982.8,-0.00913478,0.0517801,1.00455,-33667.8
-35979,1,0.607162,2,3,0,35980.5,-0.0166681,0.0443627,0.99897,-33667.6
-35978.9,0.831344,0.607162,2,3,0,35981.5,-0.0125887,0.0482047,1.0053,-33668.9
-35978,0.96969,0.607162,2,3,0,35979.3,-0.0128358,0.0475711,1.00125,-33667.2
-35979.7,0.642107,0.607162,2,3,0,35981.6,-0.0198231,0.0426731,1.00187,-33669.6
-35978.5,0.973548,0.607162,2,3,0,35980.5,-0.0112604,0.0511883,1.00224,-33666.5
-35978.4,0.997072,0.607162,3,7,0,35978.9,-0.0178744,0.0481486,1.00417,-33668.3
-35978.6,0.919388,0.607162,2,3,0,35979.7,-0.0123603,0.0457149,0.999696,-33667.4
-35978.7,0.856978,0.607162,3,7,0,35980.6,-0.0145036,0.0534511,1.0035,-33666.3
-35979.4,0.950438,0.607162,2,3,0,35979.8,-0.0142092,0.0519624,1.00596,-33668.1
-35979.3,1,0.607162,2,3,0,35980.1,-0.0154944,0.0443046,0.998205,-33667.4
-35980.4,0.909653,0.607162,2,7,0,35981.3,-0.0180907,0.0452303,1.00711,-33671.2
-35979.7,0.995011,0.607162,2,7,0,35981.5,-0.0136762,0.0429629,1.00483,-33670.8
-35983.5,0.621987,0.607162,2,3,0,35986,-0.0144737,0.0609003,0.99916,-33663.5
-35978.7,1,0.607162,2,3,0,35983.9,-0.0180168,0.047474,0.998624,-33666.3
-35979.4,0.952489,0.607162,2,3,0,35979.7,-0.0187255,0.0499434,0.997514,-33665.2
-35980.8,0.914616,0.607162,2,3,0,35981.4,-0.0157178,0.0520352,0.995592,-33664.1
-35978.6,0.931473,0.607162,2,3,0,35981.9,-0.016303,0.0534716,1.00055,-33665
-35980.6,0.776338,0.607162,2,3,0,35981.7,-0.0168378,0.0399702,1.00271,-33671.2
-35978.5,0.942054,0.607162,2,3,0,35981.8,-0.0128616,0.0464054,1.00418,-33669
-35977.9,0.971751,0.607162,2,3,0,35979,-0.0171426,0.0480824,1.00283,-33667.6
-35977.8,1,0.607162,2,3,0,35978,-0.0159472,0.0484122,1.0031,-33667.6
-35979.5,0.836397,0.607162,2,3,0,35979.6,-0.0189546,0.0480092,0.997322,-33665.8
-35981.5,0.839501,0.607162,2,3,0,35982.7,-0.0201763,0.041865,1.00595,-33672.2
-35980,0.981335,0.607162,2,3,0,35982.3,-0.0161678,0.05269,0.996848,-33664.2
