# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-11 17:40:01 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmphuzpabp2/j_j4ei1f.json
# init = 2 (Default)
# random
#   seed = 93431
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_asym_nNone/h-asym_GPT2_j/hreg-20250511124000_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,mu_beta.1,sigma_beta.1,log_p
# Adaptation terminated
# Step size = 0.366999
# Diagonal elements of inverse mass matrix:
# 2.42993e-05, 1.67803e-05, 0.000101327, 0.000130913, 0.000119193, 0.000101098, 7.54281e-05, 0.000121353, 0.000105332, 0.000113409, 0.000129125, 6.89951e-05, 0.153715
-35938.1,0.871386,0.366999,3,7,0,35943.2,-0.00601861,0.997574,-0.032545,-0.0755169,-0.0198668,-0.0116028,-0.0203385,-0.0102867,-0.0224359,-0.0372684,-0.00990834,-0.021749,0.0225992,-34030.2
-35935.5,0.987653,0.366999,3,7,0,35941.6,-0.00535672,0.99831,-0.0326836,-0.0705334,-0.0140562,-0.0125109,-0.0183203,-0.00617205,-0.0222949,-0.0327096,-0.00546142,-0.0257673,0.0202065,-34028
-35941.1,0.70696,0.366999,3,7,0,35950.3,-0.00557258,0.991857,-0.0349438,-0.0623959,-0.0106287,-0.0377686,-0.0174512,0.0127615,-0.0440539,-0.016189,0.0139544,-0.0204451,0.0276209,-34030.7
-35935.3,1,0.366999,3,7,0,35944.5,-0.00544905,1.00575,-0.0200034,-0.049081,-0.0184415,-0.0123322,-0.0280512,-0.0147451,-0.0259136,-0.0062306,0.0090347,-0.0222428,0.0204001,-34022.3
-35937.2,0.96209,0.366999,3,7,0,35940,-0.000468261,0.992032,-0.0249303,-0.0545207,-0.0320203,-0.0102568,-0.00859699,0.00763658,-0.0295694,-0.0186222,0.00063224,-0.0160225,0.0152614,-34023.8
-35941.8,0.760063,0.366999,3,7,0,35950.2,-0.00481378,0.993364,-0.0315331,-0.046559,-0.0312307,-0.0258261,0.00303992,-0.0015789,-0.0300621,-0.0265136,0.0136096,-0.031717,0.0391445,-34021.8
-35941.6,0.979974,0.366999,3,15,0,35950.2,-0.00577693,1.00464,-0.0315834,-0.0454939,-0.0161444,-0.00108124,-0.0456489,0.0171394,-0.035097,-0.0237135,0.00881284,-0.0106279,0.0166731,-34026.9
-35940.5,0.997705,0.366999,4,15,0,35946.1,-0.00184688,1.00263,-0.0127298,-0.0600528,-0.030397,-0.0265866,-0.00381861,-0.0182292,-0.0287186,-0.00672591,0.00280933,-0.0343128,0.0173836,-34023
-35938.2,1,0.366999,3,7,0,35945.4,-0.000294221,1.00242,-0.00825113,-0.0585334,-0.0335494,-0.0246551,-0.00636926,-0.0134668,-0.0313727,-0.0151045,-3.1751e-05,-0.030743,0.0173388,-34023.5
-35932.3,1,0.366999,3,7,0,35939.9,-0.00653093,0.996935,-0.0140479,-0.0397905,-0.0341007,-0.0178256,-0.0182921,-0.00225494,-0.0358409,-0.0219867,0.00561931,-0.0220047,0.0205286,-34019.7
-35937.9,0.861624,0.366999,3,7,0,35940.8,-0.0051649,0.999987,-0.034211,-0.0726271,-0.0240477,-0.0368631,-0.027304,-0.0103315,-0.0233899,-0.0220292,-0.0042824,-0.0219924,0.0174846,-34031.4
-35937.8,0.935048,0.366999,3,7,0,35942.3,-0.00676584,0.997328,-0.00728907,-0.0270585,-0.0206725,0.00121111,-0.0194747,0.00355074,-0.0402697,-0.0195031,0.0124762,-0.0260391,0.0244432,-34016.7
-35935.3,0.979438,0.366999,3,7,0,35942.5,0.000282287,0.999933,-0.0230465,-0.052871,-0.0173377,-0.0134219,-0.0231402,0.0132338,-0.0261157,-0.0177071,0.00580834,-0.00470655,0.0165904,-34024.1
-35932.6,0.994803,0.366999,3,7,0,35939,-0.00808667,1.00015,-0.0191253,-0.0451433,-0.0236052,-0.00951365,-0.0228377,0.00635122,-0.0223117,-0.0136776,0.0174548,-0.00847567,0.0225299,-34019.9
-35932.9,0.927833,0.366999,3,15,0,35937.6,-0.000955814,0.99644,-0.0237125,-0.0508667,-0.0266053,-0.0182934,-0.0284957,-0.00102573,-0.0321928,-0.0180362,-0.0156971,-0.0283311,0.0147714,-34025
-35932.9,0.944169,0.366999,3,15,0,35936.9,-0.00433377,1.00049,-0.0198784,-0.0504643,-0.0227605,-0.00842178,-0.0319395,0.00650777,-0.0366917,-0.0193567,-0.00909488,-0.0226112,0.0127558,-34024
-35939.7,0.802442,0.366999,3,7,0,35943.2,0.000397817,0.995277,-0.0183671,-0.053036,-0.0343533,-0.00889188,-0.04744,0.00304082,-0.0241598,-0.0165442,-0.0106405,-0.0336237,0.0261603,-34028.6
-35940.2,0.979747,0.366999,4,15,0,35948,-0.00739793,0.993766,-0.022719,-0.0277261,-0.0204635,-0.027173,0.00107591,0.00705203,-0.0305411,-0.00111194,0.0117195,-0.0165978,0.0209939,-34016.1
-35938.2,0.997053,0.366999,4,15,0,35947.1,-0.00378457,1.00484,-0.0156304,-0.0371904,-0.00679335,0.0036783,-0.0224202,-0.0147465,-0.0208676,-0.00369965,0.00571894,-0.00646249,0.0113945,-34018.1
-35934.7,0.828808,0.366999,3,7,0,35944.7,-0.0011861,0.995106,-0.0163042,-0.035138,-0.0265578,-0.0277669,-0.022938,-0.0029499,-0.0285187,-0.0235713,-0.00862003,-0.0271387,0.0171005,-34021.5
-35936.2,0.943862,0.366999,3,7,0,35942.7,-0.0048781,0.998415,-0.0139801,-0.0441403,-0.0343195,-0.0115752,-0.0209788,-0.0101494,-0.034166,0.0115762,-0.00609623,-0.0141887,0.0133364,-34019.3
-35939.8,0.963503,0.366999,4,15,0,35945.8,-0.006889,0.998644,-0.00185618,-0.0387439,-0.0101716,0.0178296,-0.017614,-0.0149595,-0.0218827,-0.0132865,0.0100455,-0.0106913,0.0222462,-34017
-35936.9,0.968351,0.366999,4,15,0,35947.6,-0.00916475,0.997414,-0.030788,-0.0573583,-0.0414234,-0.0304111,-0.0297308,0.00592003,-0.0259267,-0.0225783,0.00290788,-0.0293781,0.0349945,-34026.9
-35936.4,0.97412,0.366999,3,15,0,35945.6,-0.00382745,0.99902,-0.00730761,-0.0400747,-0.0106918,0.00304083,-0.0256748,0.0118811,-0.0258312,-0.0119049,0.00436823,-0.00777961,0.0109039,-34019.3
-35940.9,0.954646,0.366999,3,7,0,35944.5,-0.00869812,0.999746,-0.00280027,-0.0413577,0.00906633,-0.0151069,-0.0316276,-0.0018663,-0.0210148,0.00328754,0.000338204,-0.00979393,0.0326955,-34020.5
-35938.9,0.990857,0.366999,4,15,0,35947.7,-0.0118464,0.999505,-0.0255048,-0.0551185,-0.0363036,-0.0203421,-0.0218625,0.00740999,-0.0306426,-0.035202,-0.00292806,-0.0431435,0.0413327,-34024.8
-35935.7,0.960361,0.366999,4,15,0,35946.8,-0.00144197,1.00052,-0.0276436,-0.0647289,-0.0137818,-0.0187799,-0.0271966,-0.00132367,-0.0458757,-0.000201919,0.0144598,-0.0141953,0.0275741,-34028.3
-35932.3,0.977452,0.366999,3,15,0,35939.1,-0.00873985,0.997668,-0.0228285,-0.0287832,-0.0154333,-0.0143233,-0.0255521,0.000245665,-0.0301685,-0.00842608,-0.00711804,-0.0215553,0.0136287,-34017.4
-35932.6,0.906244,0.366999,3,7,0,35940.2,-0.0100901,0.999838,-0.0216232,-0.027103,-0.0139923,-0.0179729,-0.018174,0.00339961,-0.0286421,-0.0143855,-0.00107208,-0.0179889,0.0152464,-34016.3
-35934.5,0.883149,0.366999,3,15,0,35940.8,-0.00201705,1.00009,-0.0183535,-0.0562551,-0.0244116,-0.00791834,-0.0300205,-0.0136007,-0.0252779,-0.0151266,0.00126006,-0.0346069,0.025418,-34024.1
-35936.5,0.943476,0.366999,4,15,0,35941.5,-0.0120616,1.00146,-0.0261641,-0.0478324,-0.0131474,-0.013182,-0.0210066,0.0169496,-0.039385,-0.0107311,0.0128972,-0.00474876,0.0186533,-34021.9
-35932.7,1,0.366999,3,7,0,35938.3,-0.00351482,0.99507,-0.0169605,-0.0461502,-0.0248669,-0.00893697,-0.0195028,-0.00574794,-0.0367157,-0.00911128,-0.00401312,-0.022145,0.0219891,-34020.7
-35936.1,0.951646,0.366999,3,7,0,35938.2,-0.00470734,0.994247,-0.023712,-0.0403416,-0.024155,-0.00339022,-0.0194004,0.00136309,-0.048266,-0.0101026,-0.0100123,-0.0192505,0.0247054,-34020.8
-35935.4,0.99343,0.366999,4,15,0,35941.7,-0.00679006,0.995953,-0.0206329,-0.0547273,-0.0119624,-0.0176498,-0.0215946,0.00457714,-0.0132862,-0.013661,0.0184933,-0.0252776,0.0249867,-34023
-35935.4,0.997784,0.366999,3,7,0,35939.7,-0.00486163,0.999235,-0.00825397,-0.0493344,-0.0212675,-0.00643749,-0.0231385,-0.00279595,-0.0466374,-0.00419262,0.00309535,-0.00736905,0.0160523,-34021.5
-35936.6,0.987976,0.366999,4,15,0,35942.6,-0.00525055,1.00028,-0.0201121,-0.0321047,-0.0242917,-0.0314333,-0.0205669,-0.0126702,-0.0506184,-0.00989531,-0.0115364,-0.0191524,0.0139951,-34020.8
-35933.9,0.951366,0.366999,3,7,0,35942.6,-0.00217145,0.994965,-0.0150937,-0.0569652,-0.0180676,-0.0199715,-0.0275734,-0.00341907,-0.0313724,-0.0193858,-0.00338164,-0.0158691,0.0255819,-34025.8
-35937.2,0.946167,0.366999,3,7,0,35940.8,-0.0087334,1.00196,-0.0233325,-0.0334884,-0.0202803,0.00871341,-0.0169552,0.0108635,-0.0350032,-0.0110886,0.0177591,-0.0128628,0.014858,-34017.1
-35938.3,0.903625,0.366999,3,15,0,35945.2,-0.0070297,0.994837,-0.0112067,-0.0567733,-0.0368351,-0.0190145,-0.0257566,-0.0170734,-0.0164749,-0.0234565,0.0116619,-0.0108909,0.0310225,-34024.6
-35933.9,1,0.366999,3,7,0,35941.2,-0.00402878,1.00162,-0.013887,-0.0469892,-0.0218371,-0.0169173,-0.0280055,-0.0136056,-0.0457822,-0.0145988,0.0114203,-0.0214541,0.0240401,-34023.2
-35933.1,0.999212,0.366999,4,15,0,35937.3,-0.00369512,1.00222,-0.0317874,-0.0394205,-0.0176208,-0.0125855,-0.0119565,-0.00277667,-0.0166769,-0.0113531,-0.00245889,-0.0172533,0.0165272,-34018.2
-35931.8,0.968118,0.366999,3,15,0,35938.1,-0.00286875,1.00108,-0.0233573,-0.043135,-0.022743,-0.00839724,-0.00987844,-0.000171184,-0.0192806,-0.0122029,-0.00380931,-0.015767,0.0143038,-34018.1
-35934,0.844019,0.366999,3,15,0,35938.1,-0.00254815,0.994072,-0.0250941,-0.0464525,-0.030002,-0.0146152,-0.0332313,0.0023916,-0.0227407,-0.0154813,-0.00437821,-0.0259286,0.0203694,-34023.9
-35934.9,0.978009,0.366999,3,7,0,35940.2,-0.00558303,1.00349,-0.0280032,-0.0580089,-0.0200973,-0.0265586,-0.0362372,0.00145357,-0.0287503,-0.0292808,0.00151626,-0.0227502,0.0201774,-34028.5
-35934.2,0.999829,0.366999,3,7,0,35937.1,-0.00548459,1.00176,-0.0263624,-0.0564815,-0.022706,-0.0242883,-0.0375456,0.00322498,-0.0290622,-0.0313478,0.00655229,-0.0202269,0.0191684,-34028.1
-35934.9,0.985126,0.366999,3,7,0,35938,-0.00618939,0.997413,-0.0132608,-0.0547824,-0.0167005,-0.0265675,-0.0328741,-0.00447219,-0.0442726,-0.0189006,0.00782147,-0.0200222,0.0317267,-34026.6
-35930.5,0.983759,0.366999,4,15,0,35937.5,-0.00420268,1.0004,-0.0250174,-0.042803,-0.0185463,-0.0114553,-0.0120221,-0.00329579,-0.0272493,-0.018507,0.00335692,-0.0188286,0.0122118,-34018.8
-35931.4,0.944787,0.366999,3,7,0,35934.8,-0.00674564,0.997599,-0.0195952,-0.0243948,-0.0221773,-0.0228405,-0.0301004,-0.0214299,-0.0244966,-0.0170677,-0.0138528,-0.0192384,0.00650044,-34018.7
-35937.7,0.472572,0.366999,2,3,0,35941.8,-0.00583457,0.998043,-0.0135774,-0.0312066,-0.0280987,-0.0211996,-0.0278659,-0.027216,-0.0231276,-0.0199894,-0.00528693,-0.0251485,0.00494542,-34019.3
-35937.7,2.18995e-05,0.366999,3,7,0,35946.8,-0.00583457,0.998043,-0.0135774,-0.0312066,-0.0280987,-0.0211996,-0.0278659,-0.027216,-0.0231276,-0.0199894,-0.00528693,-0.0251485,0.00494542,-34019.3
-35931.9,0.975596,0.366999,3,7,0,35937.1,-0.00600289,0.998264,-0.0177551,-0.0340267,-0.0245271,-0.0191857,-0.0263307,-0.0271554,-0.0203659,-0.0195761,-0.0122626,-0.0202622,0.00553255,-34019.6
-35934.7,0.396352,0.366999,4,15,0,35939.9,-0.0102439,0.997887,-0.0382049,-0.0329239,-0.0102791,-0.0294402,-0.0213498,-0.00488482,-0.0287099,-0.0185279,-0.00604337,-0.0230613,0.0114911,-34020.4
-35934.7,0.801037,0.366999,3,7,0,35943.5,-0.00780172,0.996815,-0.0442855,-0.0489416,-0.0207765,-0.0180067,-0.0264863,-0.0114573,-0.0269951,-0.00607683,-0.00667985,-0.0214417,0.0197836,-34023.4
-35935,0.916784,0.366999,3,7,0,35943.9,-0.00419677,1.0008,-0.00960627,-0.0596609,-0.00564041,-0.0197057,-0.0300938,0.00129664,-0.0246958,-0.0150884,-0.00953676,-0.0246108,0.021027,-34025.7
-35935.5,0.971424,0.366999,3,15,0,35941.8,-0.00503552,1.00014,-0.00931439,-0.0599316,-0.0129094,-0.0159771,-0.0332027,0.00193794,-0.0153342,-0.01448,-0.0110603,-0.0228722,0.0177956,-34025.4
-35939.8,0.801723,0.366999,3,7,0,35945.9,-0.00196375,0.997494,-0.028578,-0.058612,-0.000148615,0.00235603,-0.0158627,-0.0147921,-0.0479188,-0.00276634,0.000855115,-0.00830853,0.0376205,-34024.6
-35937.4,0.917911,0.366999,3,15,0,35948.2,-0.00753708,1.00116,-0.0203071,-0.0666511,-0.0294647,-2.03008e-05,-0.0242837,0.0153038,-0.0254958,-0.0245672,0.0057899,0.000190572,0.0370335,-34026
-35937.2,0.914459,0.366999,4,15,0,35946.8,-0.00396476,0.996828,-0.0157877,-0.0627895,-0.0313206,-0.017659,-0.0172365,0.00569624,-0.0319532,-0.0184107,0.0286447,-0.0358197,0.033156,-34026
-35939.5,0.94413,0.366999,3,7,0,35943.5,-0.00681878,0.999329,-0.0222662,-0.0444942,-0.030446,-0.00920142,-0.0340383,-0.000419814,-0.0393866,-0.0125661,-0.0226726,-0.0439763,0.0321311,-34023.1
-35938,0.954327,0.366999,4,15,0,35947.4,-0.00415005,0.999386,-0.0246703,-0.0604726,-0.000180402,-0.0210008,-0.0235255,-0.0122713,-0.0160411,-0.00748082,0.0267771,-0.00869328,0.0235189,-34025.7
-35937.8,0.997093,0.366999,3,7,0,35941,-0.00421007,1.00154,-0.0244142,-0.056383,-0.000689221,-0.0156543,-0.0217475,-0.0122684,-0.0172449,-0.00957641,0.0279602,-0.0076767,0.0258642,-34024.2
-35937.6,0.975206,0.366999,3,7,0,35945.1,-0.00800723,0.996833,-0.0113861,-0.0329466,-0.017811,-0.00122743,-0.0177199,0.00400864,-0.0358181,-0.0275331,-0.0183294,-0.0184065,0.0091024,-34018.2
-35933.2,0.922976,0.366999,3,7,0,35942.6,-0.00729309,0.998789,-0.0181046,-0.0273669,-0.0125783,-0.0143252,-0.018287,0.00711346,-0.0345084,-0.0263117,0.00120896,-0.0171121,0.0112878,-34017.5
-35933.4,0.944133,0.366999,3,15,0,35938.8,-0.00516464,0.998305,-0.0272613,-0.0638764,-0.0252129,-0.0125981,-0.0313428,-0.00166326,-0.0166162,-0.0110613,0.00476196,-0.0179281,0.0243628,-34026
-35942.9,0.82089,0.366999,3,7,0,35945.8,-0.0111215,0.997245,-0.0257584,-0.045143,-0.04503,-0.00728884,-0.0457185,-0.0260342,-0.0415433,-0.00334731,0.0216958,-0.0180987,0.0240399,-34025.9
-35936.4,0.996488,0.366999,3,7,0,35948.7,-0.000676333,0.999689,-0.00931011,-0.0423695,-0.0143361,-0.0227489,-0.0240292,0.00733123,-0.0455724,-0.00489666,-0.00926732,-0.0263884,0.0192408,-34022.6
-35937.4,0.984797,0.366999,3,7,0,35939.8,-0.00960707,0.998544,-0.0379552,-0.0514031,-0.0306175,-0.00550464,-0.0254486,-0.0180858,-0.0166919,-0.0323499,0.0101946,-0.0165345,0.0250654,-34023.7
-35937.8,0.964214,0.366999,3,7,0,35943.8,-0.00834329,1.00061,-0.0407833,-0.05306,-0.0322802,-0.00156387,-0.0315351,-0.0145282,-0.0184537,-0.0346881,0.00966435,-0.0190028,0.0194562,-34025.4
-35935.4,0.964471,0.366999,3,7,0,35943.6,-0.00730766,0.996182,-0.0408966,-0.0496967,-0.0266143,0.000269459,-0.0282223,0.00104274,-0.0250943,-0.0174348,0.0118689,-0.0181842,0.0301242,-34023.3
-35935.6,0.985775,0.366999,3,7,0,35939.7,-0.00947249,0.995773,-0.039686,-0.0539257,-0.0251343,-0.00194768,-0.0301882,-0.00350092,-0.0272187,-0.0207742,0.0170379,-0.0172658,0.0256047,-34024.9
-35937.2,0.899501,0.366999,3,15,0,35942.9,-0.00394742,1.00576,-0.0261559,-0.0392009,-0.00795109,0.00146133,-0.0212076,-0.0136572,-0.0197808,-0.0152535,0.00353426,-0.00995902,0.018163,-34019.5
-35937.3,0.987984,0.366999,3,7,0,35943.6,-0.00783952,0.996224,-0.00909007,-0.0497927,-0.00733482,0.00152415,-0.0345213,-0.00936711,-0.012282,-0.0160695,-0.000914713,-0.0108926,0.0139815,-34022.3
-35934.5,0.947639,0.366999,3,15,0,35945.4,-0.00618156,0.997266,-0.0145743,-0.034516,-0.0186082,-0.0118125,-0.0342286,-0.0030802,-0.0242836,-0.000733934,-0.00540755,-0.024456,0.013267,-34019.1
-35934.5,0.98356,0.366999,3,7,0,35939.4,-0.00417642,1.00007,-0.0242946,-0.0413801,-0.0170013,-0.0111162,-0.000908401,-0.00465599,-0.0281043,-0.0320114,0.00402474,-0.0213219,0.0156919,-34018.6
-35935.1,0.981969,0.366999,3,7,0,35938.7,-0.00670143,0.999252,-0.0266965,-0.0433412,-0.011608,-0.0181099,-0.00714483,0.00814925,-0.022528,-0.0291394,0.0116153,-0.00604756,0.0195409,-34019.8
-35936.4,0.970133,0.366999,3,15,0,35939.6,-0.00167979,0.997974,-0.0178338,-0.0501646,-0.0277262,-0.0152923,-0.0121765,0.00349764,-0.018102,-0.0232962,0.00592884,-0.00161082,0.0358535,-34021.2
-35940.3,0.939628,0.366999,3,7,0,35944.1,-0.00511427,1.00161,-0.0164989,-0.0315692,-0.0158621,-0.00279844,-0.0126783,0.00492475,-0.0301378,0.0086887,0.0258882,-0.0143706,0.0128997,-34016.1
-35935.6,0.519587,0.366999,3,7,0,35947.1,-0.00686953,1.00108,-0.0156842,-0.0284337,-0.0130257,-0.00881458,-0.0110735,0.00367272,-0.0270207,0.00356736,0.017428,-0.00867842,0.0192109,-34014.8
-35936.6,0.9805,0.366999,3,7,0,35940.8,-0.00267772,0.997019,-0.0144641,-0.0393625,-0.0248867,0.00519882,-0.0070381,-0.0128334,-0.0290192,-0.00246691,0.00845018,-0.00503315,0.015041,-34016.4
-35935,0.908664,0.366999,4,15,0,35941.1,-0.00285449,1.00082,-0.0190152,-0.0480863,-0.0293907,0.00568547,-0.0155448,-0.00957647,-0.0355603,-0.000676229,0.014261,-0.0182583,0.019837,-34019.6
-35937.2,0.923737,0.366999,3,15,0,35943.9,-0.00863138,0.997775,-0.0313891,-0.0350371,0.00856771,-0.0280353,-0.0199072,-0.00574228,-0.0301044,-0.011535,0.0094587,-0.0116317,0.015701,-34020.5
-35935.5,0.965882,0.366999,3,7,0,35941.5,-0.00303298,1.00142,-0.0133421,-0.0689933,-0.0301528,0.00326159,-0.0247946,0.00482394,-0.0316176,-0.0147991,0.00182695,-0.0229513,0.0199245,-34026.3
-35934.2,0.987727,0.366999,3,15,0,35937.9,-0.00842503,0.999689,-0.0341,-0.0325563,-0.0207019,-0.035504,-0.0258498,-0.0136286,-0.032958,-0.0189152,0.000419072,-0.0216879,0.0120215,-34021.4
-35937,0.889575,0.366999,3,7,0,35943.5,-0.00516682,0.997922,-0.0169724,-0.0322605,-0.00805491,-0.0292575,-0.0189643,-0.00659962,-0.0466085,-0.0248728,-0.0043575,-0.0237518,0.00942047,-34020.9
-35936.9,0.75435,0.366999,3,7,0,35942.8,-0.00855377,0.999443,-0.0236434,-0.0391884,-0.0291914,0.00496945,-0.0211489,-0.00896284,-0.00419146,-0.0047628,-0.000580812,-0.0132154,0.0140022,-34017
-35934.9,0.982299,0.366999,4,15,0,35942.8,-0.00608859,0.997256,-0.026843,-0.0426832,-0.0199026,-0.004988,-0.0141929,-0.0115069,-0.0247635,-0.00813607,-0.0249409,-0.0206,0.0118316,-34018.9
-35935.3,0.947624,0.366999,3,7,0,35947.2,-0.00734942,0.999905,-0.015363,-0.0290678,-0.0167856,-0.0241168,-0.00478844,-0.0110325,-0.013669,-0.0182754,-0.0107672,-0.0114053,0.00747312,-34015.5
-35934.3,1,0.366999,4,15,0,35938,-0.00604395,0.999566,-0.0317202,-0.0685655,-0.0299304,-0.0114395,-0.0342984,0.00278276,-0.0313158,-0.0130565,0.00394708,-0.0240913,0.0315399,-34028.6
-35939.1,0.8554,0.366999,3,7,0,35942.6,-0.00969878,0.993938,-0.031095,-0.0608309,-0.0456169,-0.0193994,-0.0365406,-0.0102594,-0.039889,-0.00779993,0.00264765,-0.0405997,0.0233716,-34028.7
-35936.5,1,0.366999,3,7,0,35942.5,-0.0048697,1.00217,-0.0219896,-0.0655137,-0.0424887,-0.0217929,-0.0283399,0.00397009,-0.0506765,-0.0138662,0.0105714,-0.0269094,0.0277497,-34029.3
-35935.4,0.892526,0.366999,4,15,0,35949.2,-0.00740881,1.00106,-0.0157994,-0.0541193,-0.00211576,-0.0270637,-0.0213598,-0.0128814,-0.0386784,-0.0110895,0.00902816,-0.0143274,0.0153822,-34023.9
-35940.3,0.745816,0.366999,3,15,0,35947.9,-0.0132722,1.00128,-0.0364973,-0.0444971,-0.0225226,0.00198446,-0.0326524,-0.00908098,-0.0399311,-0.0299343,0.0198949,-0.0306798,0.0342846,-34024
-35939,0.985699,0.366999,3,7,0,35947.6,0.00144606,0.996296,-0.0353492,-0.040727,-0.0185522,-0.0159794,-0.0299441,-0.00228439,-0.0458692,-0.0140459,0.00371603,-0.0391148,0.0382124,-34024.9
-35940,0.97467,0.366999,4,15,0,35945,-0.0124703,1.00264,-0.019351,-0.059353,-0.0257922,-0.0287308,-0.0149308,-0.00424316,-0.0134601,-0.0179268,0.0105424,-0.0126672,0.0126852,-34023.4
-35940.5,1,0.366999,3,7,0,35946.2,-6.56758e-05,0.99526,-0.0177515,-0.0470964,-0.0308809,-0.00175582,-0.0192032,0.00500755,-0.0271217,0.00024708,-0.0185356,-0.0189194,0.0388287,-34021.2
-35937.6,0.904351,0.366999,3,7,0,35953.7,-0.0124397,1.00206,-0.0219672,-0.0409594,-0.031078,-0.0111892,-0.0313134,-0.0113745,-0.0204498,-0.00687355,0.0166301,-0.0264534,0.0144759,-34020
-35934.8,1,0.366999,3,7,0,35941,-0.00533912,0.99595,-0.0240892,-0.056005,-0.0293931,-0.0100096,-0.0217332,-0.0211633,-0.0326109,-0.00467982,-0.00537388,-0.0141651,0.0218305,-34023
-35938.2,0.839673,0.366999,3,7,0,35943.9,-0.00880777,1.00541,-0.0174903,-0.0553249,-0.0248827,-0.0209603,-0.0275737,0.00368785,-0.0294853,-0.00132649,0.0257818,-0.00879087,0.0264451,-34024.5
-35936,0.979338,0.366999,4,15,0,35942.7,-0.0090927,1.00551,-0.0244676,-0.0336821,-0.0201641,-0.0111055,-0.0241871,-0.000451099,-0.0341939,-0.0259207,-0.00276699,-0.0252553,0.0100066,-34019.8
-35934.5,0.935432,0.366999,4,15,0,35942.7,-0.00869069,1.00177,-0.0145405,-0.0420447,-0.0275282,-0.00351235,-0.0171805,0.0103435,-0.0234208,0.00129496,0.00186424,-0.0178903,0.0157,-34017.3
-35935.1,0.959317,0.366999,4,15,0,35940.7,-0.00017014,1.00019,-0.0286676,-0.0621069,-0.0157913,-0.0210782,-0.0277304,-0.00774332,-0.0393948,-0.0321533,-0.00213777,-0.0176528,0.0200087,-34029.3
-35934.8,0.962776,0.366999,3,7,0,35938.9,0.00070913,1.00342,-0.0321226,-0.0542065,-0.0185772,-0.0202041,-0.0279352,0.00109473,-0.0282102,-0.0238737,0.00240816,-0.0250985,0.0231555,-34026.7
-35934.1,0.973555,0.366999,3,7,0,35939.8,-0.00522332,0.995428,-0.0325905,-0.047302,-0.0242926,-0.011752,-0.0217014,-0.0158603,-0.031996,-0.0149533,0.0108999,-0.0228162,0.0110089,-34022.1
-35934.2,0.994496,0.366999,3,7,0,35937.3,-0.00559398,1.00182,-0.015551,-0.0386488,-0.0192915,-0.0131905,-0.0193711,0.00658672,-0.0221279,-0.0210849,-0.0180033,-0.0179353,0.0176535,-34019.2
-35936.1,0.874575,0.366999,3,7,0,35942.8,-0.00999948,1.00082,-0.00302031,-0.0464346,-0.0178336,-0.00511057,-0.0151353,-0.0068361,-0.0205933,-0.0212769,-0.00260147,-0.0244652,0.0232782,-34018.5
-35934.9,0.961844,0.366999,3,7,0,35940.5,-0.00321132,0.997366,-0.0278297,-0.0299865,-0.0215133,-0.0145634,-0.0351458,-0.000497803,-0.0232421,-0.0132348,0.00927766,-0.0127862,0.0106185,-34020.2
-35933.8,1,0.366999,3,7,0,35938.8,-0.00957548,1.00109,-0.0250259,-0.0522093,-0.0254675,-0.00546929,-0.0149757,-0.00273205,-0.0242722,-0.0225179,-0.00803447,-0.0256745,0.0230913,-34020.6
-35937.1,0.824447,0.366999,3,7,0,35946.4,0.0001581,0.998478,-0.0171447,-0.0346255,-0.00541868,-0.018315,-0.0328021,0.0153556,-0.0373293,-0.00836536,-0.00761765,-0.0120301,0.0145292,-34022.6
-35932.9,0.961053,0.366999,3,7,0,35941.6,-0.00174355,0.997966,-0.0157284,-0.042583,-0.0116645,-0.0144629,-0.0308164,-0.0106784,-0.0248511,-0.0294332,0.00569083,-0.0197087,0.0181292,-34022.8
-35938.6,0.847768,0.366999,3,7,0,35941.4,-0.0152729,0.996347,-0.0192767,-0.047069,-0.00354525,-0.023245,-0.0294261,-0.00241405,-0.0309582,-0.0326991,-0.00693537,-0.0302735,0.0181714,-34024.5
