# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-11 17:40:01 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmphuzpabp2/j_j4ei1f.json
# init = 2 (Default)
# random
#   seed = 93431
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_asym_nNone/h-asym_GPT2_j/hreg-20250511124000_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,mu_beta.1,sigma_beta.1,log_p
-35932,0.95869,0.34705,3,7,0,35941.5,-0.0116021,0.99871,-0.0187178,-0.0456826,-0.0109883,-0.0192116,-0.0216415,-0.0044981,-0.0304341,-0.0195072,0.000246359,-0.0230895,0.0118344,-34020.7
-35933,0.958739,0.34705,4,15,0,35935.7,-0.00705298,0.998093,-0.0227715,-0.0473987,-0.0309326,0.000744382,-0.0213941,0.00505271,-0.035478,-0.0156748,0.000377373,-0.0207095,0.012842,-34020.5
-35931.6,0.999806,0.34705,4,15,0,35937.1,-0.00531529,0.998932,-0.0211538,-0.0495215,-0.0237989,-0.0245455,-0.0170766,-0.00629368,-0.0235053,-0.00947395,0.00809029,-0.0232825,0.0144511,-34020.9
-35937,0.669595,0.34705,3,15,0,35938.9,-0.00605833,0.998768,-0.0161177,-0.0514364,-0.0183378,-0.00385258,-0.0187652,0.0117629,-0.032157,-0.0233162,0.00764362,0.0132366,0.0409314,-34021.6
-35933.2,0.933267,0.34705,4,15,0,35940.4,-0.00949405,1.00211,-0.0257144,-0.0477127,-0.0221431,-0.0178576,-0.0228104,-0.00955604,-0.0295691,-0.00574433,4.83349e-05,-0.0270228,0.0120898,-34020.7
-35937.6,0.928,0.34705,3,7,0,35941,-0.00759477,0.990367,-0.0228878,-0.0336803,-0.0149401,-0.0181094,-0.0343015,-0.00745816,-0.0291256,-0.0144087,-0.0123702,-0.0158571,0.0121721,-34022.6
-35940.6,0.942004,0.34705,3,7,0,35945.2,-0.00715989,1.00821,-0.0214504,-0.0319202,-0.022123,-0.017323,-0.00850004,-0.0116431,-0.0201557,-0.0282867,-0.00877747,-0.0136505,0.00701855,-34018.5
-35938.7,1,0.34705,3,7,0,35944.4,-0.00247424,0.989769,-0.0232064,-0.0473497,-0.0205732,-0.021807,-0.0333914,-0.00877757,-0.0378641,-0.00787381,-0.00449564,-0.0170509,0.0197986,-34026.7
-35931.5,1,0.34705,3,7,0,35941,-0.002822,0.996098,-0.0248394,-0.051979,-0.0193706,-0.0161822,-0.0245985,-0.00485805,-0.0318711,-0.00957749,-0.00650357,-0.0197515,0.0118306,-34023.3
-35934.7,0.803131,0.34705,3,7,0,35937,-0.00830965,1.00106,-0.0358629,-0.0369409,-0.012558,-0.0190145,-0.0224233,-0.019855,-0.0305394,-0.0211991,0.00579016,-0.0266933,0.0190947,-34020.5
-35936.9,0.889491,0.34705,3,15,0,35942.5,-0.000266503,1.00524,-0.0312716,-0.0411303,-0.0167395,-0.0164032,-0.022253,-0.00826119,-0.0316947,-0.023951,-0.00166964,-0.0303667,0.0237456,-34022.8
-35940.2,0.943808,0.34705,3,7,0,35945.8,-0.0125482,0.992613,-0.00207861,-0.0402452,-0.0166405,-0.0156488,-0.0275297,0.00332251,-0.0206298,-0.0103831,0.000679619,-0.00126349,0.0178259,-34020.3
-35935.9,1,0.34705,4,15,0,35942.6,-0.0125204,0.99573,-0.0320563,-0.048623,-0.0316711,-0.0204878,-0.0293245,-0.00417014,-0.0458592,-0.00854909,-0.0123442,-0.0241825,0.0161864,-34024.5
-35938.9,0.951461,0.34705,3,7,0,35944.5,-0.00231672,1.00299,-0.00640704,-0.0424625,-0.0387272,-0.0285054,-0.0192024,-0.0178046,-0.0187029,-0.0289404,0.000781473,-0.02987,0.0144567,-34022
-35934,0.974237,0.34705,3,7,0,35944,-0.0102295,0.997744,-0.0248186,-0.0490985,-0.00959801,-0.0183834,-0.0253497,0.00169023,-0.0252358,-0.00953467,-0.0013283,-0.0263129,0.0277042,-34021.6
-35937.4,0.924339,0.34705,3,7,0,35940.9,-0.00909525,1.00229,-0.0327702,-0.0641247,-0.0290541,-0.0171496,-0.0186236,-0.00961072,-0.0384292,-0.0145523,-0.0058398,-0.0193627,0.0116742,-34025.6
-35933.8,1,0.34705,3,7,0,35940.5,-0.0026566,0.99693,-0.0263141,-0.0499365,-0.0288071,-0.0124685,-0.0329171,-0.0118221,-0.0337839,-0.0205953,0.00719786,-0.0329808,0.026968,-34024.7
-35937.6,0.874807,0.34705,3,7,0,35942,0.000567565,0.994259,-0.0308092,-0.0501678,-0.0271013,-0.00572823,-0.0313753,-0.017696,-0.0301544,-0.0183256,-0.0147733,-0.0285324,0.0225174,-34025.8
-35935.6,0.993964,0.34705,3,15,0,35941.6,-0.00579009,0.998803,-0.019234,-0.05812,-0.0307603,-0.0049063,-0.0321492,-0.0103586,-0.0299981,-0.0222275,-0.00944176,-0.0289121,0.0343289,-34025
-35936.8,0.982031,0.34705,3,7,0,35940.6,-0.00206777,0.995811,-0.0169541,-0.0490011,-0.0267737,-0.00428358,-0.0380881,-0.00891276,-0.0271381,-0.0192538,0.00155627,-0.0366232,0.0311219,-34024.4
-35938.2,0.974153,0.34705,3,7,0,35942.4,-0.00202477,0.996446,-0.0184809,-0.048073,-0.0325581,-0.0143122,-0.0326975,-0.00597359,-0.027778,-0.0385425,-0.011052,-0.0420565,0.021841,-34025.7
-35936.8,0.986335,0.34705,3,7,0,35942.5,-0.00904569,1.00353,-0.0311613,-0.054101,-0.0233538,-0.0248861,-0.0227899,0.00312124,-0.0403783,-0.0045389,0.0211063,-0.013204,0.0185619,-34024.7
-35935.9,0.877399,0.34705,3,15,0,35943.3,-0.00466144,0.999151,-0.0244134,-0.0506344,-0.0305346,-0.0266447,-0.0203844,0.0180964,-0.0380404,-0.00329668,0.0147747,-0.016919,0.0161637,-34023.7
-35939.5,0.938088,0.34705,4,15,0,35948.7,-0.00806178,0.992802,-0.0118164,-0.0502657,-0.00223827,0.00228126,-0.0100674,-0.00927798,-0.0290549,-0.017735,0.00173649,0.000114928,0.020763,-34020.4
-35934.9,0.97362,0.34705,3,15,0,35946.8,-0.00286997,1.00101,-0.0230822,-0.0533118,-0.0328301,-0.0289362,-0.028631,-0.00387086,-0.0319285,-0.0248794,0.00486011,-0.0380342,0.0183584,-34025.9
-35937.1,0.920834,0.34705,3,15,0,35941.7,-0.00739586,0.995354,-0.0238045,-0.0419023,-0.0191941,-0.00565176,-0.0255711,-0.00283615,-0.0398102,-0.0404432,0.00374412,-0.00681095,0.0218215,-34023
-35936.5,0.970817,0.34705,4,15,0,35943.3,-1.11551e-05,0.998813,-0.0271749,-0.0523882,-0.0264442,-0.0248278,-0.0198756,-0.00196279,-0.0245253,0.0064525,-3.11264e-05,-0.0208471,0.032925,-34023
-35935.9,0.966716,0.34705,3,7,0,35942.9,-0.00968373,0.997987,-0.0204179,-0.0515492,-0.0338673,-0.0311537,-0.0142808,-0.0038995,-0.0442801,-0.00186029,0.0113416,-0.0159337,0.0186609,-34022.5
-35938.7,0.903555,0.34705,4,15,0,35942.5,-0.000156939,1.00181,-0.0232056,-0.0544711,-0.0118974,0.00755819,-0.0336017,0.005544,-0.0238971,-0.0320486,0.000933868,-0.030057,0.0308835,-34026.2
-35938.2,0.996171,0.34705,3,15,0,35943.1,-0.00298541,1.00072,-0.0241777,-0.0603771,-0.0136021,0.0100149,-0.0340852,0.00300012,-0.0227559,-0.0288107,-0.0023804,-0.0329241,0.0287379,-34026.6
-35938.1,0.941374,0.34705,4,15,0,35947.5,-0.00327674,0.995444,-0.0372712,-0.0409125,-0.044139,-0.00728139,-0.0264771,-0.0117386,-0.0168247,-0.00874432,0.00340848,-0.0317895,0.0211357,-34021.2
-35934.3,0.92873,0.34705,3,7,0,35944.6,0.000868838,0.999159,-0.0156424,-0.0423842,-0.0216083,-0.0129355,-0.0320797,-0.0220905,-0.0276833,-0.0089084,-0.0127456,-0.0211718,0.0135895,-34022.6
-35938.1,0.813028,0.34705,4,15,0,35946.1,0.00333578,1.00363,-0.0117455,-0.0295845,-0.0241102,-0.00217815,-0.0230027,-0.00663364,-0.0230143,0.00198424,-0.00639847,-0.0113612,0.0112091,-34018.2
-35942,0.794866,0.34705,4,15,0,35949.2,0.00152466,1.00297,-0.0073656,-0.0518146,-0.03307,-0.0232035,-0.0424665,-0.00141682,-0.0539623,-0.00929432,0.0124816,-0.0260385,0.0351921,-34029.8
-35935.9,1,0.34705,3,7,0,35945,-0.010395,0.994901,-0.0321615,-0.0357817,-0.0232501,-0.00833706,-0.00774619,-0.00770005,-0.0191177,-0.0153745,-0.00764814,-0.01528,0.00791298,-34016.8
-35932.4,1,0.34705,3,7,0,35937.9,-0.00895643,1.00031,-0.0199649,-0.0310791,-0.0142506,-0.00742321,-0.0116601,-0.00240036,-0.0290452,-0.0163191,-0.00605765,-0.0180452,0.0155428,-34015.6
-35934.6,0.761827,0.34705,4,15,0,35940.1,-0.00207804,0.998395,-0.0225183,-0.0544589,-0.0241269,-0.0166946,-0.0314932,-0.00831028,-0.0263903,-0.0157034,0.00547054,-0.0058312,0.0320556,-34024.8
-35934.6,0.960924,0.34705,3,15,0,35938.4,-0.0035179,0.998475,-0.0226127,-0.0565334,-0.023004,-0.0181045,-0.0266828,-0.00800154,-0.0277695,-0.0183296,0.00666239,-0.000757019,0.0278286,-34024.5
-35935.5,0.898732,0.34705,3,7,0,35938.9,-0.00633445,0.998963,-0.0227461,-0.0461073,-0.00589226,-0.00191608,-0.0309381,0.000231721,-0.0435002,-0.010012,-0.000244081,-0.0294811,0.0166958,-34022.4
-35934.1,1,0.34705,3,7,0,35938.2,-0.00882792,0.99638,-0.0263657,-0.0452602,-0.016376,-0.0086319,-0.0350487,0.00358559,-0.0385119,-0.0141727,-0.00163658,-0.00907934,0.0211225,-34023.1
-35933,0.96469,0.34705,3,15,0,35940.3,-0.00502791,1.00162,-0.0203949,-0.0359492,-0.0244494,-0.0142083,-0.0135815,-0.0135413,-0.0193722,-0.014922,0.00351606,-0.015617,0.0189725,-34017.1
-35935.2,0.951994,0.34705,3,7,0,35939.9,0.000555983,0.995104,-0.0289778,-0.0305601,-0.027098,-0.0225,-0.0220269,-0.00687134,-0.0322993,-0.00625989,0.00180116,-0.0166797,0.00944551,-34020.1
-35937.4,0.970922,0.34705,3,15,0,35942.4,-0.00447581,1.00489,-0.0283165,-0.0395448,-0.028695,6.43809e-06,-0.0340864,-0.0192903,-0.0214794,-0.0111669,-0.00606254,-0.0242923,0.0174781,-34021.3
-35933.9,0.996444,0.34705,3,7,0,35942.8,-0.00348532,0.996623,-0.022218,-0.0450955,-0.0046586,0.00428529,-0.0264461,0.00252411,-0.0347014,-0.0158325,0.00133749,-0.0122533,0.0148104,-34021.6
-35933.7,0.962303,0.34705,3,7,0,35937.2,-0.000865445,0.99592,-0.0240679,-0.0459378,-0.0189053,-0.00239258,-0.0210688,-0.0100119,-0.0299042,-0.0182991,-0.00280842,-0.0128596,0.0234793,-34021.4
-35934.4,0.969159,0.34705,3,15,0,35938.7,-0.0035456,1.0013,-0.0171744,-0.062207,-0.0265831,-0.0196347,-0.0135366,0.0153158,-0.0343778,-0.0108707,0.00340994,-0.0208119,0.0287402,-34024.5
-35935.1,0.903546,0.34705,3,7,0,35941.8,-0.00924464,0.998749,-0.0321143,-0.0625579,-0.0161084,-0.00430742,-0.0260769,0.00122664,-0.0209732,0.00528653,0.00712126,-0.0154494,0.0220983,-34023.9
-35934.1,0.955941,0.34705,3,15,0,35939.8,-0.00149495,0.999242,-0.0202068,-0.0419328,-0.0220613,-0.0223935,-0.0320223,0.0068588,-0.0417459,-0.0136601,0.00265899,-0.0246312,0.028215,-34023.6
-35935,0.944019,0.34705,3,7,0,35942.6,-0.000869746,0.999225,-0.0265353,-0.0389477,-0.0244425,-0.0276123,-0.0320778,0.0118243,-0.0364043,-0.0103098,-0.00447758,-0.0226518,0.0233383,-34023.7
-35934.1,0.950091,0.34705,4,15,0,35943,0.00156492,0.99811,-0.0183181,-0.0577883,-0.0248562,-0.00909232,-0.0217178,-0.010713,-0.0324088,-0.00780761,-0.0113747,-0.0228474,0.0135826,-34024.5
-35936.6,0.897909,0.34705,3,7,0,35940.9,-0.0129856,0.999783,-0.0326915,-0.0412451,-0.0305142,-0.0204022,-0.0193169,0.00108405,-0.0172689,-0.0162877,-0.0180568,-0.0239996,0.01787,-34020.1
-35933.8,0.98029,0.34705,3,7,0,35941,3.01347e-05,0.996908,-0.0203841,-0.0413533,-0.00433163,-0.0204261,-0.0180755,-0.0140601,-0.0237346,-0.010382,0.00047252,-0.0144249,0.00952257,-34020.7
-35934.8,0.743781,0.34705,4,15,0,35941.6,-0.00890188,1.00229,-0.0199852,-0.0461212,-0.0408247,-0.00348295,-0.0243736,0.0126861,-0.0349817,-0.0206456,0.00840524,-0.0199726,0.0243992,-34021.5
-35941,0.831721,0.34705,3,15,0,35944.7,-0.00248861,0.991285,-0.0198482,-0.0494449,-0.0210642,-0.00950341,-0.0196518,-0.0125683,-0.0410375,-0.0163222,0.0355725,-0.0155428,0.0217591,-34025.4
-35936.8,0.987967,0.34705,3,15,0,35947.6,-0.00522939,1.00504,-0.0268828,-0.0468302,-0.0210713,-0.00683083,-0.0249089,-0.0297259,-0.032306,-0.0176317,-0.0110107,-0.026205,0.015639,-34022.7
-35936.5,0.998269,0.34705,4,15,0,35943.8,-0.0075647,1.00162,-0.0247862,-0.0454494,-0.0149209,-0.0203894,-0.0218157,0.024469,-0.0165171,-0.022862,0.00987628,-0.0140448,0.0278424,-34022.2
-35941.6,0.892085,0.34705,4,15,0,35949.6,-0.00847187,0.995658,-0.0312053,-0.056288,-0.0405915,-0.00706814,-0.0245528,0.0256675,-0.0395138,-0.0383836,-0.0145984,-0.0349269,0.0279081,-34028.1
-35936.6,1,0.34705,3,7,0,35946.1,-0.00504706,1.00218,-0.0317283,-0.0464249,-0.035217,-0.0170581,-0.0375741,-0.00614312,-0.014786,-0.0242091,0.0178634,-0.022558,0.022234,-34024.9
-35934.9,0.995829,0.34705,3,15,0,35939.1,-0.0078676,1.00134,-0.0267874,-0.0435954,-0.0313336,-0.0239965,-0.0353708,-0.00802474,-0.0148146,-0.0194604,0.0129539,-0.0238131,0.0156139,-34023.1
