# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-11 20:59:57 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmppgg4k5mb/6p4kis4a.json
# init = 2 (Default)
# random
#   seed = 35904
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den_nNone/h-den_SciBERT_j/hreg-20250511155957_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,mu_beta.1,sigma_beta.1,log_p
-35089.4,0.794704,0.483712,3,7,0,35092.8,-0.021562,0.997038,0.0703951,0.0296266,0.0555539,0.0400151,0.0738762,-0.00340463,0.204359,0.00200213,0.096106,0.0674665,0.0750437,-33163.9
-35090.2,0.975626,0.483712,3,7,0,35097.5,-0.00460351,0.997508,0.0366939,0.0584458,0.0615262,0.0358407,0.0411412,0.0183329,0.184708,-0.00895448,0.123349,0.0617696,0.0457164,-33155.4
-35086.8,0.972412,0.483712,3,7,0,35096.1,-0.0131153,0.994617,0.0414693,0.0458009,0.0378869,0.0482336,0.0718141,0.0164846,0.189773,-0.0291366,0.0869442,0.0645215,0.0776255,-33151.8
-35085.4,0.97045,0.483712,3,7,0,35091.8,-0.0113552,0.995969,0.0596681,0.0432913,0.0684087,0.0333246,0.0438766,-0.00403491,0.201645,0.00857158,0.117786,0.0516674,0.0693351,-33161.7
-35084.3,0.782496,0.483712,3,7,0,35092,-0.0125612,0.996551,0.0307441,0.0391113,0.0639905,0.0518383,0.0525595,0.00856922,0.197975,-0.0141803,0.0968236,0.0471019,0.0803733,-33155
-35090.2,0.733419,0.483712,3,7,0,35097.2,-0.0146733,0.997344,0.0638574,0.0557076,0.0884585,0.0623673,0.0395543,-0.000512371,0.190041,-0.0208009,0.0993121,0.0741418,0.0574931,-33157.7
-35084.5,0.969301,0.483712,3,7,0,35094.4,-0.013624,0.995192,0.0499266,0.0501953,0.0738471,0.0340127,0.0555583,-0.00382747,0.200412,-0.0246285,0.095957,0.0729012,0.0478909,-33159.4
-35085.9,0.862769,0.483712,3,7,0,35091,-0.00826233,0.997545,0.0471592,0.0378087,0.03794,0.0515271,0.044226,0.00682381,0.210756,0.00683827,0.0978901,0.0456671,0.057993,-33160
-35088,0.81258,0.483712,3,7,0,35093.2,-0.00555687,0.993452,0.0396089,0.0396659,0.0418065,0.0389182,0.0562452,-0.0110018,0.207754,0.0044697,0.110365,0.0958063,0.0690414,-33161.7
-35093.9,0.85313,0.483712,3,7,0,35100.9,-0.0198449,1.00016,0.0610473,0.0441741,0.0633559,0.0415168,0.0553498,0.018267,0.195781,-0.0378507,0.0991134,0.10425,0.239507,-33161.4
-35088.4,1,0.483712,3,7,0,35097.7,-0.0101175,0.994475,0.0501551,0.0407296,0.0571334,0.0283946,0.0549325,-0.0151221,0.198123,-0.0154302,0.0936723,0.0376914,0.173873,-33153.1
-35088.8,0.872568,0.483712,3,7,0,35097.4,-0.0161401,0.997797,0.0497195,0.0472287,0.0240546,0.0500643,0.0504314,0.0146244,0.196031,-0.0122616,0.122346,0.00889366,0.0966141,-33161.8
-35086.6,0.988531,0.483712,3,7,0,35093.1,-0.0147815,0.99638,0.0549623,0.0504094,0.0346609,0.0489349,0.0427391,0.00221895,0.209364,-0.0126299,0.092978,0.0179024,0.109223,-33160.8
-35088.9,0.914794,0.483712,3,7,0,35093.9,-0.0118982,0.990966,0.0470838,0.0398329,0.0740308,0.0336097,0.0700774,0.012946,0.181372,-0.00377,0.112115,0.0298042,0.0802825,-33151.3
-35084,0.989053,0.483712,3,7,0,35093,-0.0143446,0.996182,0.0571423,0.0476199,0.0623404,0.0451028,0.0672537,-0.000918496,0.195799,-0.0253442,0.0926502,0.051735,0.0891864,-33158
-35084.3,0.968867,0.483712,3,7,0,35088.1,-0.0116889,0.996188,0.0409263,0.0323874,0.0421513,0.0268986,0.0498208,0.000591695,0.197181,-0.00769093,0.115933,0.0318301,0.0668606,-33155.6
-35089.9,0.646916,0.483712,3,7,0,35096.2,-0.0181869,1.00052,0.056745,0.0261639,0.027901,0.0585064,0.0588193,-0.00267818,0.202672,0.00530795,0.111017,0.0791758,0.0765562,-33162.7
-35086.9,1,0.483712,3,7,0,35095.5,-0.0167862,0.99326,0.0515461,0.0374293,0.0539555,0.0219518,0.0610234,0.0225855,0.197348,-0.023874,0.108527,0.0222725,0.0596981,-33158.9
-35086.7,1,0.483712,3,7,0,35090,-0.00909834,0.999754,0.0457776,0.0451076,0.0363629,0.0457733,0.0532762,-0.0147747,0.199832,0.000611864,0.0967444,0.0928176,0.0779118,-33155.7
-35085.3,0.969898,0.483712,3,7,0,35090.6,-0.00989888,0.997257,0.0483238,0.0398911,0.0340602,0.0443884,0.0535991,-0.0143851,0.206042,0.00311275,0.10048,0.0620044,0.0806017,-33158.8
-35087.3,0.80719,0.483712,3,7,0,35093.7,-0.0170572,0.995441,0.0401539,0.0353045,0.0414314,0.0622853,0.0563439,0.0125441,0.177085,-0.0165305,0.10587,0.0401713,0.0570481,-33145.5
-35093,0.726021,0.483712,3,7,0,35099.4,-0.00957214,0.997336,0.0525349,0.0448725,0.0600884,0.0251525,0.0730347,0.00763262,0.212241,-0.0262396,0.0744681,0.0459332,0.181089,-33164.3
-35087.1,0.960171,0.483712,3,7,0,35097.1,-0.0163902,0.993868,0.0514981,0.0409671,0.046306,0.0443433,0.0450666,-0.00958382,0.187614,-0.0215549,0.122453,0.0498187,0.0441399,-33154.7
-35086.5,0.703809,0.483712,3,7,0,35097.5,-0.0194454,0.995008,0.049676,0.0434663,0.0490643,0.042964,0.0503336,-0.0019047,0.177379,-0.00153935,0.116527,0.0344844,0.057127,-33147.5
-35085.3,0.971253,0.483712,3,7,0,35093.5,-0.00897066,0.998104,0.0536949,0.0479745,0.0574327,0.0400982,0.0632997,0.0157964,0.216625,-0.0134315,0.0904309,0.0399196,0.0599849,-33168.8
-35085.2,0.920169,0.483712,3,7,0,35091.6,-0.0145998,0.995318,0.0468153,0.0369677,0.0428351,0.0374723,0.0489574,-0.00557811,0.18373,-0.0116031,0.11783,0.0873015,0.0811979,-33149.4
-35087.3,0.931492,0.483712,3,7,0,35091.7,-0.0109983,0.997327,0.0631051,0.0460222,0.0644049,0.0377305,0.074846,0.0141838,0.218016,-0.0195032,0.0884507,0.0497408,0.0673156,-33172.9
-35085.2,0.963965,0.483712,3,7,0,35091.4,-0.0109673,0.99741,0.0502692,0.0421681,0.0417995,0.0458033,0.0633443,0.00928786,0.199663,-0.0306626,0.0858983,0.0887432,0.0864277,-33156.3
-35082.3,0.975573,0.483712,3,7,0,35087.5,-0.0131822,0.995434,0.0469794,0.0459208,0.0699705,0.0436138,0.0496743,0.00476583,0.198039,-0.0226926,0.108266,0.0548178,0.0667064,-33159.5
-35088.2,0.817514,0.483712,3,7,0,35090.5,-0.0117563,0.997314,0.053283,0.035062,0.0424343,0.0373335,0.0466011,0.0106448,0.221203,0.0160065,0.111285,0.0394558,0.0953773,-33170.4
-35087.4,0.98668,0.483712,3,7,0,35093.6,-0.0138378,0.997175,0.0527596,0.0400149,0.0446287,0.0407625,0.0422306,0.00229842,0.208809,0.0192452,0.111075,0.0478392,0.109711,-33162.3
-35084.9,0.875936,0.483712,3,7,0,35093.3,-0.0119276,0.992507,0.0397479,0.0451651,0.0589742,0.0398362,0.0652174,0.00417578,0.187238,-0.0195456,0.0976466,0.0788823,0.0478271,-33150.2
-35088.8,0.882904,0.483712,3,7,0,35093.3,-0.0092232,0.996632,0.036509,0.0432711,0.0403626,0.0237303,0.0615454,0.0229832,0.19396,-0.00877843,0.0773879,0.0311462,0.0528638,-33147.5
-35086.8,1,0.483712,3,7,0,35092.2,-0.0167574,0.997611,0.0647631,0.0473143,0.0577558,0.0507389,0.0536257,-0.00714243,0.196401,0.00575402,0.126964,0.0791638,0.0637473,-33165.4
-35089.4,0.781985,0.483712,3,7,0,35094.6,-0.00912554,0.998217,0.0340549,0.040126,0.0495409,0.0303176,0.0553526,0.011061,0.200457,-0.0218382,0.0821484,-0.0204716,0.126028,-33152.8
-35084.3,0.935196,0.483712,3,7,0,35092.3,-0.0171431,0.994361,0.0500107,0.0425937,0.0565042,0.0512619,0.0635884,-0.00244496,0.194716,-5.86327e-05,0.120789,0.0627135,0.0598014,-33161.6
-35087.8,0.78236,0.483712,3,7,0,35091,-0.0070424,1.00253,0.0513561,0.0470693,0.0508847,0.0257722,0.0478275,0.0126258,0.204804,-0.0235304,0.0871393,0.0543858,0.077516,-33159.4
-35088.4,0.998303,0.483712,3,7,0,35092.3,-0.0161807,0.990205,0.0396047,0.0423465,0.0515402,0.0627833,0.0718892,0.00683161,0.187042,-0.0180305,0.103331,0.0566033,0.0557471,-33154.3
-35085.6,1,0.483712,3,7,0,35089.9,-0.00818824,1.00247,0.0553699,0.0493563,0.049328,0.0327424,0.0428099,0.00700391,0.197528,-0.0125199,0.10682,0.0611364,0.0575552,-33158.8
-35083.2,0.843381,0.483712,3,7,0,35096.8,-0.0120393,0.9956,0.0440006,0.0403464,0.0629291,0.0448885,0.0677872,0.000136615,0.198644,-0.0110271,0.098768,0.0734078,0.0894063,-33158
-35090,0.794864,0.483712,3,7,0,35092.1,-0.00903179,0.997235,0.0235311,0.0278639,0.0549895,0.0435483,0.0528544,0.00667887,0.212843,-0.0455462,0.0994358,0.0699029,0.072066,-33166.3
-35084.4,0.983202,0.483712,3,7,0,35093,-0.0162432,0.994477,0.0625285,0.0392964,0.066447,0.0460885,0.060891,-0.0044651,0.197071,0.000677871,0.110695,0.0780779,0.0764458,-33160
-35086.6,0.916589,0.483712,3,7,0,35090.7,-0.00789421,0.998286,0.0451349,0.0651328,0.0461762,0.0557661,0.0662413,-0.000821496,0.19826,-0.0178881,0.110683,0.0596554,0.0501101,-33166.1
-35086.8,0.969056,0.483712,3,7,0,35090.9,-0.0170906,0.992472,0.0560522,0.0254378,0.0612161,0.0227672,0.0451157,0.00953547,0.198718,-0.00359804,0.09671,0.0463517,0.0746422,-33151.4
-35086.4,0.993785,0.483712,3,7,0,35092.6,-0.00846778,0.996658,0.0441017,0.0623741,0.0528321,0.0583053,0.0659322,0.00338084,0.194611,-0.0175699,0.108183,0.0987898,0.0661822,-33162.5
-35086.9,0.917215,0.483712,3,7,0,35090,-0.0172807,0.994324,0.0543421,0.0319394,0.061293,0.0245565,0.0426102,0.00893937,0.201634,-0.0190622,0.103333,0.00306918,0.0871343,-33156.7
-35085.2,0.932758,0.483712,3,7,0,35092.3,-0.0120156,0.99859,0.0416958,0.0383565,0.0461772,0.0450131,0.0475795,-0.0055401,0.188439,-0.0181075,0.0952579,0.0851541,0.0525587,-33147.4
-35085.3,0.998877,0.483712,3,7,0,35089.9,-0.0123753,0.995661,0.0349147,0.0454232,0.0336918,0.0505477,0.049526,-0.00315824,0.199561,-0.0276052,0.115378,0.0696584,0.0658175,-33160.9
-35087.2,0.70153,0.483712,3,7,0,35094.1,-0.0089159,0.996119,0.0576492,0.0416665,0.0527937,0.0655964,0.0563573,-0.000403885,0.197903,-0.00779483,0.113933,0.0463559,0.120753,-33161.5
-35086,0.962022,0.483712,3,7,0,35093.3,-0.0174639,0.998693,0.0498697,0.0329313,0.0678133,0.0625651,0.0677604,-0.00217735,0.202569,-0.0141299,0.104693,0.0639829,0.0644924,-33165.4
-35086.9,0.960741,0.483712,3,7,0,35090.4,-0.008807,0.994168,0.0528975,0.0520594,0.0542154,0.00957108,0.0494968,0.00714171,0.200721,0.00272396,0.0922153,0.0496722,0.0645701,-33154.2
-35084.9,0.916371,0.483712,3,7,0,35094.1,-0.013713,0.99785,0.0413731,0.0344143,0.0576635,0.0647283,0.061072,0.00433356,0.202281,-0.023892,0.108121,0.0525746,0.0623648,-33164
-35089.1,0.806098,0.483712,3,7,0,35091.1,-0.0105379,0.989927,0.0396131,0.0314819,0.0572044,0.0620806,0.0683638,0.0109261,0.201116,-0.0206793,0.106578,0.0597806,0.0906924,-33161.6
-35089.1,0.936143,0.483712,3,7,0,35097,-0.00999517,1.00269,0.0564284,0.0482386,0.0331899,0.0234753,0.0468145,0.0109745,0.195537,-0.000175322,0.0971488,0.0499956,0.0405483,-33154.1
-35091.5,0.85974,0.483712,3,7,0,35098.4,-0.0133308,0.990188,0.044595,0.0574796,0.0556663,0.0367039,0.0766751,0.012696,0.171746,-0.00822974,0.103867,0.0737061,0.0864586,-33146.7
-35092.5,0.976053,0.483712,3,7,0,35098.3,-0.01001,1.00252,0.0545163,0.0310163,0.0624783,0.0607394,0.0546528,-0.00526815,0.224904,-0.0391933,0.112761,0.0492312,0.0659306,-33182.9
-35089.3,1,0.483712,3,7,0,35096.9,-0.0157735,0.991941,0.0470359,0.0546175,0.0531759,0.0147365,0.0492173,0.0168907,0.183758,-0.000936796,0.0884203,0.0656379,0.0824529,-33143.4
-35092,0.869788,0.483712,3,7,0,35097.6,-0.00902521,0.990502,0.0536154,0.0358874,0.0549566,0.0668257,0.0664061,-0.00840171,0.214532,-0.0229689,0.119498,0.0612457,0.049769,-33175.6
-35087.8,0.924012,0.483712,3,7,0,35100.6,-0.0155504,0.991259,0.0527933,0.0438427,0.0404692,0.0595765,0.0577808,-0.00126478,0.205541,0.00147128,0.0825948,0.0690155,0.0728485,-33156.4
-35088.9,0.860392,0.483712,3,7,0,35095.1,-0.00662733,0.991634,0.0473422,0.0451591,0.0700424,0.0228014,0.0540911,0.00926557,0.191975,-0.0248631,0.124507,0.0579594,0.0493054,-33160.1
-35085.4,0.958575,0.483712,3,7,0,35094.3,-0.00764195,0.996695,0.0586177,0.0547895,0.0687338,0.0446353,0.0447647,0.0127629,0.203155,-0.0140922,0.11221,0.0867117,0.0810508,-33164.9
-35087.3,0.848872,0.483712,3,7,0,35092.4,-0.00538588,0.995122,0.0712492,0.0361573,0.0558718,0.0455779,0.0566685,-0.00801458,0.201077,-0.0226834,0.112906,0.0766324,0.0849299,-33163.3
-35087.9,0.94983,0.483712,3,7,0,35094.1,-0.0205053,0.996013,0.0232643,0.0576168,0.0627932,0.049767,0.056333,0.0103726,0.19766,-0.0126531,0.0984703,0.0551106,0.0673089,-33160.1
-35086.7,0.879069,0.483712,3,7,0,35098.2,-0.0118691,0.99705,0.0492107,0.0273712,0.0605343,0.0577187,0.048843,-0.0171911,0.185547,-0.019467,0.104252,0.0481666,0.0594014,-33148.7
-35090.2,0.59944,0.483712,3,7,0,35097.8,-0.0164816,0.995557,0.0367094,0.0375557,0.0546054,0.0144676,0.0642347,0.018141,0.196544,-0.0105991,0.103978,0.115216,0.148425,-33156.4
-35085.4,0.954814,0.483712,3,7,0,35095.7,-0.011391,0.997258,0.0570742,0.0569735,0.05296,0.0325322,0.0670348,-0.0125345,0.199121,-0.000752471,0.0903824,0.0619092,0.0482122,-33158.1
-35085.8,0.764916,0.483712,3,7,0,35097.7,-0.0151128,0.997872,0.0417162,0.0294862,0.0464724,0.0506926,0.0460784,0.0213757,0.197542,-0.0238144,0.116897,0.0489331,0.0687656,-33159.3
-35084.5,0.968461,0.483712,3,7,0,35089.8,-0.0130324,0.999387,0.0458804,0.0452399,0.0464244,0.0483941,0.0645355,0.017315,0.207801,-0.020379,0.104954,0.0300827,0.0700901,-33167.3
-35083.8,0.968226,0.483712,3,7,0,35088.9,-0.0130708,0.995537,0.0538913,0.0516293,0.0571453,0.036997,0.0522993,-0.0110648,0.189667,-0.0108728,0.104159,0.060002,0.0962704,-33152.6
-35089.9,0.777464,0.483712,3,7,0,35092.5,-0.0112749,0.99264,0.0565609,0.0447566,0.055579,0.0323665,0.0508289,-0.0143936,0.181943,-0.0127575,0.0923425,0.132458,0.0957541,-33142.8
-35086.9,0.879519,0.483712,3,7,0,35098.8,-0.0146005,0.998318,0.0389065,0.035568,0.0437479,0.0320011,0.0604665,0.0253745,0.212074,-0.00830702,0.109391,0.0465039,0.103907,-33167.3
-35087.9,0.95537,0.483712,3,7,0,35093.7,-0.0114585,0.99367,0.0603258,0.0461385,0.0553746,0.0342265,0.0635262,-0.0248819,0.189482,-0.0309835,0.092845,0.0418679,0.0587243,-33152.3
-35083.7,1,0.483712,3,7,0,35090.4,-0.0162644,0.998159,0.0545449,0.0516562,0.0600169,0.0452031,0.0548716,0.00230936,0.191368,0.00911201,0.105565,0.0652014,0.0737514,-33155.5
-35086,0.904479,0.483712,3,7,0,35089,-0.00922735,0.994732,0.0461791,0.0218645,0.0439612,0.0454611,0.0520401,0.0024252,0.19595,-0.0259636,0.0879829,0.061978,0.0782484,-33148.5
-35086.5,0.972397,0.483712,3,7,0,35091.2,-0.0164918,0.996272,0.0528941,0.0691846,0.0582192,0.0420913,0.0474842,0.0110999,0.204317,-0.0140161,0.123201,0.0564437,0.0586059,-33171.7
-35091.7,0.85345,0.483712,3,7,0,35096.1,-0.0120731,0.99395,0.0456806,0.0749962,0.0677053,0.0326031,0.0472224,-0.0175229,0.20213,-0.00902096,0.119252,0.0973176,0.0583413,-33168.7
-35085.4,0.981555,0.483712,3,7,0,35098.5,-0.0129181,0.998219,0.0504267,0.0476086,0.0732901,0.0441217,0.0669019,0.00049438,0.186038,-0.00711793,0.108554,0.0335683,0.0509316,-33155.8
-35088.9,0.748535,0.483712,3,7,0,35091.1,-0.00977889,0.99922,0.0535912,0.0386147,0.0349639,0.0334843,0.0474911,0.0125085,0.21408,-0.0205202,0.0938361,0.118272,0.137342,-33163.5
-35086.1,0.866336,0.483712,3,7,0,35094.3,-0.0147152,0.993774,0.0501045,0.060777,0.0645725,0.043867,0.0582751,-0.0109858,0.18739,-0.0248121,0.119416,0.0631484,0.0573193,-33160.1
-35084.1,0.978676,0.483712,3,7,0,35089.7,-0.0142689,0.995858,0.0563239,0.0532851,0.0733117,0.0536245,0.0518291,0.00960721,0.203467,-0.000911148,0.101678,0.0806421,0.06622,-33163
-35086.8,0.818274,0.483712,3,7,0,35092,-0.012317,0.99509,0.0529994,0.0393064,0.0347778,0.0268036,0.0554294,0.00206695,0.19826,-0.0245816,0.107408,0.104047,0.142856,-33157
-35085.7,0.983978,0.483712,3,7,0,35089.7,-0.0141808,0.997938,0.0471284,0.0459489,0.053779,0.0465123,0.0726654,0.00199829,0.206699,-0.0343021,0.102288,0.0847256,0.105128,-33168.7
-35085.6,0.930882,0.483712,3,7,0,35090.9,-0.0117483,0.992944,0.0581206,0.0352605,0.0509757,0.0369214,0.0583453,-0.012552,0.189324,-0.0234315,0.0944981,0.063114,0.0457835,-33148.7
-35086.2,0.851368,0.483712,3,7,0,35091.6,-0.00846764,0.999853,0.0516228,0.0501339,0.0409958,0.0300935,0.0597477,0.0250474,0.199534,-0.00648262,0.107181,0.0534084,0.0893925,-33160.9
-35087.1,0.928926,0.483712,3,7,0,35092.7,-0.0116134,0.996641,0.0461154,0.0503357,0.0333575,0.0266115,0.0590464,0.0241508,0.191772,-0.000254056,0.102501,0.0400766,0.104158,-33152.6
-35084.6,0.98553,0.483712,3,7,0,35090.7,-0.012028,0.996748,0.0512858,0.0298819,0.0691442,0.049787,0.0526359,0.00531471,0.201243,-0.0205145,0.0916125,0.0287176,0.0759877,-33156
-35087.1,0.856144,0.483712,3,7,0,35090.2,-0.0136828,0.996585,0.0446428,0.0644688,0.0608952,0.0281665,0.0568458,0.00397325,0.199128,-0.00711746,0.117565,0.124278,0.0889819,-33165.3
-35086.5,0.903528,0.483712,3,7,0,35091.3,-0.00926858,0.996236,0.0522614,0.0382109,0.0378593,0.0517304,0.0490018,0.00543062,0.202644,-0.0149095,0.092301,-0.00256228,0.0772004,-33155.1
-35086.5,0.82139,0.483712,3,7,0,35096.1,-0.0152867,0.997875,0.0485813,0.0524596,0.0695867,0.0235074,0.0612408,0.00632557,0.197593,-0.0167051,0.116522,0.116854,0.0932914,-33164.7
-35085.8,0.874415,0.483712,3,7,0,35095.8,-0.0106233,0.995372,0.0535607,0.0556936,0.0517589,0.0472801,0.0595008,-0.0124805,0.206649,-0.00267855,0.0949714,0.0257603,0.0576652,-33162.2
-35086.9,0.908772,0.483712,3,7,0,35092.1,-0.0147388,0.995268,0.0443863,0.0291901,0.0565039,0.0366107,0.0550229,0.0208663,0.19869,-0.0299161,0.118022,0.107364,0.0771627,-33161.3
-35089.1,0.921507,0.483712,3,7,0,35093.9,-0.0134101,0.997394,0.0468434,0.0573629,0.0638587,0.0591013,0.0596903,-0.0126397,0.199997,-0.0128043,0.0747126,0.0691155,0.0918467,-33156.7
-35088.1,1,0.483712,3,7,0,35091.7,-0.01204,0.998785,0.054148,0.0517967,0.0656482,0.0578878,0.0618897,-0.0133708,0.197396,-0.0138591,0.0762864,0.0676947,0.0768277,-33155.7
-35089,0.875064,0.483712,3,7,0,35096,-0.0121326,0.994395,0.0432638,0.0531629,0.0269473,0.029954,0.0578951,0.018818,0.220859,-0.0275224,0.115669,0.0555921,0.0557749,-33176.9
